src_text,tgt_text,cosine_score
"Die regering werk nou saam met Eskom om die herstel van eenhede te bespoedig wat die afgelope dae tot Fase 6-beurtkrag gelei het en vordering in die program om energiesekerheid in die land te verbeter, vertraag het.
","Go samaganwe le namane e tona ya tiro kwa Eskom mabapi le go oketsa Tlamelo ya Motlakase o o leng Teng mo Setlamong ka go dira tiro e kgolo ya go tlhokomela le go tsosolosa meago le dithoto tsa mafelo a motlakase, go oketsa tiro ya go sola mosola Mafetlho a Magolo a go Fetlha Motlakase ka Gase, go reka motlakase o mongwe mo ditheong tsa poraefete tse di rekisang motlakase o o fetlhiwang ka ditsela tse dintšhwa mmogo le go oketsa matsholotemoso a baagi go tokafatsa Taolo ya Tiriso ya Motlakase mo badirising ba bagolo ba motlakase le mo malapeng.
",0.713847
"Daar word tans verbete by Eskom gewerk om die kragvoorsiener se kragbeskikbaarheidsfaktor te verhoog deur beduidende instandhouding, die maksimum gebruik van oopsiklus-gasturbines, die verkryging van bykomende opwekkingskapasiteit uit private beleggings in hernubare energie, en om groter bewustheid oor aanvraagbestuur deur groot elektrisiteitsgebruikers en huishoudings, te skep.
","Ditiragalo tsa go seenyetsa setheo seno mafaratlhatlha a sona ka bomo di tswelela go ripitla mafaratlhatlha a Eskom mme ka jalo masole a le 880 a rometswe go disa diteišene di le dintsinyana tsa motlakase wa Eskom mme seno ke karolo ya dikgato tse di tserweng go leka go thibela go phutlhama ga diyuniti tsa tlamelo ya motlakase wa naga.
",0.7193963
"Sabotasie teister steeds Eskom se infrastruktuur en die voortgesette ontplooiing van 880 SANW-lede om verskeie Eskom-kragstasies te beveilig, is derhalwe deel van maatreëls om te voorkom dat sulke dade die nasionale netwerk in duie laat stort.
","Kabinete e amogetse tshwetso e e tserweng mabapi le go busetsa morago taolelo ya Kgotlatshekelokgolo ya Pretoria ka ntlha ya taollelo ya rona e e laetseng Eskom gore motlakase o o tshabetseng ruri o se tlhole o ama ditheo tsa puso tse di jaaka dikolo, ditleliniki, dipetlele le ditešene tsa mapodisi.
",0.6996542
"Die Kabinet het die besluit verwelkom om teen die onlangse uitspraak van die Hooggeregshof in Pretoria te appelleer, wat Eskom opdrag gegee het om openbare instellings, insluitend skole, klinieke, hospitale en polisiestasies, van beurtkrag vry te stel, op grond van die implikasies van hierdie uitspraak.
","Kabinete e batla go gakolola maAforika Borwa gore a tswelele go boloka motlakase gore naga e fitlhelele peelo ya yona ya go boloka dimekawate di le 1 000..Tlhabololo ya Mafaratlhatlha Letsholo la mafaratlhatlha a naga ya Aforika Borwa la go tsosolosa ikonomi le go tlhola ditiro le tswelela go nna le matlhagatlhaga.
",0.66358507
"Die Kabinet herinner Suid-Afrikaners daaraan om steeds elektrisiteit te bespaar ter ondersteuning van die nasionale teiken om 1000MW te bespaar.
","Mo ntlheng eno Tona ya Lefapha la Dipalangwa, Mme Sindi Chikunga o thankgolotse Porojeke ya Ashburton Interchange ya boleng jwa R.4-bilione kwa Masepaleng wa Msunduzi kwa KwaZulu-Natal, mme yona e tla dira gore tsamaiso ya dithoto e nne bonolo go tswa mo Boemelakepeng jwa kwa Durban go leba ka fa nageng le kwa dinageng tsa kgaolo ya SADTona ya Lefapha la Ditiro tsa Puso le Mafaratlhatlha a Setšhaba, Rre Sihle Zikalala o abile mafelo a boemelakepe a le 13 a a ntšhafaditsweng ke Letsholo la Tlhokomelo le Tsosoloso ya Meago le Dithoto tsa Maemelakepe a ma Potlana ka boleng jwa madi a a kanaka R501 milione.
",0.71691895
"Infrastruktuurontwikkeling Suid-Afrika se infrastruktuurveldtog om die ekonomie te laat herleef en werk te skep, kry steeds momentum.
","Go ntšhafadiwa ga maemelakepe ano go tla dira gore tiro ya ona e nne e e tswileng diatla mmogo le go tswela mosola mafelo a kgaolo eo a botshwaratlhapi mmogo le a mangwe a makala a ikonomi a kgaolo eo.
",0.69503343
"Die Minister van Vervoer, Me Sindi Chikunga, het in dié verband die bal aan die rol gesit vir die Ashburton-wisselaarprojek ter waarde van R2,4 miljard in Msunduzi-munisipaliteit in KwaZulu-Natal.
","Matsholo a go Lekola Kgatelopele kwa Jagersfontein
",0.54619586
"Dit sal die naatlose beweging van vrag vanaf Durban-hawe na die binneland en die SAOG-streek verbeter.
","Motlatsamoporesitente, Paul Mashatile o jetse nala lefelo la Jagersfontein go tlhotlhomisa kgatelopele e e dirilweng kwa Masepaleng wa Selegae wa Kopanong kwa Tikologong ya Xhariep mo porofenseng ya Foreistata.
",0.68926466
"Die Minister van Openbare Werke en Infrastruktuur, Mnr Sihle Zikalala, het 13 klein hawens wat deur die regering se R501 miljoen Herstel- en Instandhoudingsprogram vir Klein Hawens opgeknap is, oorhandig.
","O neilwe tshedimosetso ka tiro e e setseng e dirilwe ka tlamelo ya metsi, go fudusa baagi ba mo malobeng ba wetsweng ke leru la masetlapelo a a tlhodilweng ke go phatlhoga ga lebota la letamo.
",0.6689593
"Die opknapping van dié hawens sal hul doeltreffendheid verhoog en die plaaslike visserysektor en ander sektore in plaaslike ekonomieë beter bedien.
","Kabinete e ikuela mo ditlamong tsotlhe tsa meepo go kwadisa matamo a bona otlhe a a hupang leswe le le tswang mo meepong kwa sefalanatshedimosong sa Lefapha la Metsi le Kgeleloleswe go dira bonnete jwa gore ba ikobela melawanataolo ya pabalelo ya matamo.
",0.66986513
"Toesigbesoek aan Jagersfontein
","Lefapha la Metsi le Kgeleloleswe ga jaanong le samagane le tiro ya go baya mo dinakong sefalanatshedimoso sa matamo otlhe a ka fa nageng a a hupang leswe le le tswang mo meepong a a tsamaisanang le ditlhokwa tsa go tseewa jaaka ""Matamo a a Nang le Pabalesego le Dikotsi”.
",0.53749245
"Adjunk-president Paul Mashatile het ŉ toesigbesoek aan Jagersfontein, Kopanong Plaaslike Munisipaliteit in die Xhariep-distrik van die Vrystaat gebring om terugvoer te gee oor die doeltreffende en billike voorsiening van water, en die hervestiging van gemeenskapslede wat geraak is deur die ramp wat veroorsaak is toe die damwal gebars het.
","Go bona tshedimosetso ka botlalo mabapi le matamo a a hupang leswe le le tswang mo meepong romela imeile kwa go EMAILTOKEN Kopano ya Ditheo tsa Bojanala tsa Aforika ya Indaba
",0.6288705
"Die Kabinet doen ŉ beroep op alle mynmaatskappye om hul uitskotdamme of mynuitskotstortingsdamme op die Departement van Water en Sanitasie se databasis te registreer om aan damveiligheidsregulasies te voldoen.
","Kopano ya Ditheo tsa Bojanala tsa Aforika ya Indaba ya ngwaga wa 2023 e mo tseleng mme e tla tshwarelwa kwa Tikwatikweng ya go Tshwarela Dikopano tsa Boditšhabatšhaba ya Inkosi Albert Luthuli kwa Durban, mo ditlamo tse di farologaneng tsa Aforika tsa intaseteri ya bojanala, di tla emelang dinaga di le 20 tsa Aforika tse di tsayang karolo mo kopanong eno mmogo le go phasalatsa ditlhagisiwa tsa bojanala di feta di le 350.
",0.6708413
"Die Departement van Water en Sanitasie is tans besig is om die databasis van alle uitskotdamme of mynuitskotstortingsdamme in die land by te werk wat aan die vereistes voldoen om as “damme met veiligheidsrisiko” geklassifiseer te word.
","Kopano eno e naya baporofešenale ba intaseteri eno tšhono ya go bokana, go tlhabana botlhale le go dirisana mmogo go tlisa kgolo.
",0.65851665
"Stuur ŉ e-pos aan EMAILTOKEN vir bykomende inligting oor uitskot-/ mynuitskotstortingsdamme.
","Aforika Borwa e motlotlo go ema nokeng letsholo la puso la go ema nokeng dikgwebopotlana, tse dikgolwane le tse dikgolo, tse di laolwang ke basadi le bašwa mo lekaleng la bojanala le borobasogo..Dipuo tsa Thebolo ya Tekanyetsokabo Mafapha a puso a setse a simolotse go tlhagisa dipuo tsa ona tsa thebolo ya tekanyetsokabo, e leng tsela eo maphata a puso a tlhagisetsang setšhaba ka fao a tla dirang tiro ya one mo ngwageng oo wa matlole.
",0.6034322
"Afrika Reis-indaba
","Lenaneo la Dinako tse di beilweng ke Palamente tseo ka tsona go tla tlhagisiwang Dipuo tsa Thebolo ya Tekanyetsokabo le ka fitlhelwa mo webesaeteng ya: WEBTOKEN Lenaneo la Dinako tse di beilweng tsa Dingangisano tsa Dipuo tsa Thebolo ya Tekanyetsokabo (Kopano e e Atolositsweng ya Komiti ya Setšhaba (EPC)) di rulaganyeditswe go tloga ka la bo 16 Motsheganong 2023 go fitlha ka la bo 19 Motsheganong 2023.EPC ya Lefapha la Metswedi ya Dimenerale le Motlakase(Kopano le Bobegakgang e Totobaditswe go tshwarwa ka ura ya bo 01:00 motshegare)16 Motsheganong 2023Good Hope ChamberUra ya bo 10:00 mo mosong go fitlha ka ura ya bo 03:00 motshegareEPC ya Lefapha la Metsi le Kgeleloleswe(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 08:30-09:30 mo mosong)16 Motsheganong 2023M46Ura ya bo 10:00 mo mosong go fitlha ka ura ya bo 12:15 tadi e amusaEPC ya Lefapha la Botsamaisi jwa Puso le Ditirelo tsa Puso (Sekolo sa Naga sa Katiso le Tlhatlhelelo ya Badiredipuso (NSG) mmogo le Khomišene ya Tirelo ya Puso (PSC))(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 10:00-11:00 mo mosong)16 Motsheganong 2023Good Hope ChamberUra ya bo 14:00 go fitlha ka ura ya bo 16:15 motshegareEPC ya Lefapha la Puso la Tlhaeletsano le Tshedimosetso (GCIS)(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 12:00-13:00 motshegare)16 Motsheganong 2023M46Ura ya bo 14:00 mo motshegare go fitlha ka ura ya bo 16:15 thapamaEPC ya Lefapha la Tlhabololo ya Dikgwebopotlana(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 14:00-15:00 thapama)16 Motsheganong 2023Good Hope ChamberUra ya bo 16:30 thapama go fitlha ka ura ya bo 18:15 maitseboaEPC ya Lefapha la Matlotlo a Naga(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 15:00-16:00 thapama)16 Motsheganong 2023M46Ura ya bo 16:30 thapama go fitlha ka ura ya bo 18:15 maitseboaEPC ya Lefapha la Dipalangwa(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 12:00-13:00 motshegare)17 Motsheganong 2023Good Hope ChamberUra ya bo 15:00 thapama go fitlha ka ura ya bo 17:15 maitseboaEPC ya Lefapha la Mafaratlhatlha a Ditlhaeletsano le a Thekenoloji(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 11:00-13:00 tadi e amusa)17 Motsheganong 2023M46Ura ya bo 15:00 go fitlha ka ura ya bo 17:15 thapama.
",0.37817645
"Afrika se 2023 Reis-indaba is tans aan die gang by die Inkosi Albert Luthuli Internasionale Konferensiesentrum in Durban, met ŉ diverse verteenwoordiging van Afrika se toerismebedryf, bestaande uit meer as 20 Afrika-lande wat deelneem en meer as 350 toerismeprodukte uitstal.
","EPC ya Lefapha la Merero ya Selegae(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 09:00-10:00 mo mosong)17 Motsheganong 2023Good Hope ChamberUra ya bo 17:30 thapama go fitlha ka ura ya bo 19:00 maitseboa.
",0.6399896
"Die geleentheid dien as ŉ beslissende platform vir industriedeskundiges om byeen te kom, insigte te deel en vennootskappe te smee wat groei sal bevorder.
","EPC ya Lefapha la Thuto ya Motheo(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 09:00-10:00 mo mosong)18 Motsheganong 2023Good Hope ChamberUra ya bo 14:00 go fitlha ka ura ya bo 16:15 motshegareEPC ya Lefapha la Ditirelo tsa Kgopololo ya Batshwariwa(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 11:00-12:00 sethoboloko)18 Motsheganong 2023Good Hope ChamberUra ya bo 16:30 thapama go fitlha ka ura ya bo 18:15 maitseboaEPC ya Lefapha la Tiromaano,Tekolo le Tshekatsheko ya Tiro(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 10:00-11:00 mo mosong)18 Motsheganong 2023M46Ura ya bo 16:30 thapama go fitlha ka ura ya bo 18:15 maitseboaEPC ya Lefapha la Merero ya Dikgwa, Botshwaro jwa Ditlhapi le Tikologo(Kopano le Bobegakgang e Totobaditswe go tshwarwa ka ura ya bo 08:30-09:30 mo mosong)19 Motsheganong 2023Good Hope ChamberUra ya bo 10:00 mo mosong go fitlha ka ura ya bo 12:15 sethoboloko.
",0.6169325
"Suid-Afrika is trots op die ondersteuning wat die regering aan klein-, medium- en mikro-ondernemings, ondernemings in besit van vroue en die jeug in die toerisme- en gasvryheidsektor gee..Begrotings Staatsdepartemente het begin om hul begrotings voor te lê, wat staatsrekenskap van die werk wat ŉ departement oor die boekjaar onderneem het, gee.
","EPC ya Lefapha la Setheo sa Tshireletso ya Puso(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 13:00-14:00 motshegare)19 Motsheganong 2023M46Ura ya bo 10:00 mo mosong go fitlha ka ura ya bo 12:15 tadi e amusa.
",0.55653596
"Die Parlement se begrotingsprogram is op die webwerf beskikbaar: WEBTOKEN Begrotingsdebatte (Uitgebreide Openbare Komitees - UOK) Rooster vanaf 16 Me 2023 tot 19 Me 2023.UOK vir Minerale Hulpbronne en Energie(Meia-inligtingsessie 13:00 Bevestig)16 Me 23Good Hope-kamer 10:00 tot 15:15UOK vir Water en Sanitasie(Meia-inligtingsessie 08:30-09:30 MBW)16 Me 23M46 10:00 tot 12:15UOK vir Staatsdiens en Administrasie (Nasionale Skool vir die Regering en Staatsdienskommissie(Meia-inligtingsessie 10:00-11:00 MBW)16 Me 23Good Hope-kamer 14:00 tot 16:15UOK vir die Regering se Kommunikasie- en Inligtingsdiens(Meia-inligtingsessie 12:00-13:00 MBW)16 Me 23M46 14:00 tot 16:15UOK vir Kleinsake-ontwikkeling(Meia-inligtingsessie 14:00-15:00 MBW)16 Me 23Good Hope-kamer 16:30 tot 18:15UOK vir die Nasionale Tesourie(Meia-inligtingsessie 15:00-16:00 MBW)16 Me 23M46 16:30 tot 18:15UOK vir Vervoer(Meia-inligtingsessie 12:00-13:00 MBW)17 Me 23Good Hope-kamer 15:00 tot 17:15UOK vir Kommunikasie en Digitale Tegnologieë(Meia-inligtingsessie 11:00-12:00 MBW)17 Me 23M46 15:00 tot 17:15UOK vir Binnelandse Sake(Meia-inligtingsessie 09:00-10:00 MBW)17 Me 23Good Hope-kamer 17:30 tot 19:00UOK vir Basiese Onderwys(Meia-inligtingsessie 09:00-10:00 MBW)18 Me 23Good Hope-kamer 14:00 tot 16:15UOK vir Korrektiewe Dienste(Meia-inligtingsessie 11:00-12:00)18 Me 23Good Hope-kamer 16:30 tot 18:15UOK vir Beplanning, Monitering en Evaluering(Meia-inligtingsessie 10:00-11:00 MBW)18 Me 23M46 16:30 tot 18:15UOK vir Bosbou, Visserye en die Omgewing(Meia-inligtingsessie 08:30-09:30 Bevestig)19 Me 23Good Hope-kamer 10:00 tot 12:15Staatsveiligheid(Meia-inligtingsessie 13:00 -14:00 MBW)19 Me 23 M46 10:00 tot 12:158.
","Dithuso tsa go Inola Dimasepala mo Dikolotong Tona ya Matlole o tsentse tirisong letsholo la go phimola dikoloto tsa bogologolo tse dimasepala di nang le tsona mo setlamong sa Eskom maitlhomno e le go thusa dimasepala go dirisa madi a a neng a duelana le dikoloto tseno go tlamela setšhaba ka ditirelo tse di botlhokwa tse di tshepagalang.
",0.55214787
"Munisipale skuldverligtingspakette
","Gore dimasepala di fitlhelele maemo a go inolwa di tla tshwanelwa ke go itepatepanya le dintlha di le 33 tse di tlhomilweng.
",0.48305556
"Die Minister van Finansies het ŉ skuldverligtingspakket ingestel wat historiese munisipale skuld aan Eskom afskryf om te help om inkomste by munisipaliteite beskikbaar te stel om betroubare basiese dienste te lewer.
","Dintlha tseno di tsenyeletsa tsa go bokeletsa palo e e rileng ya lekgetho mo go duediseng ditirelong tsa motlakase le tsa metsi go thibela tiriso yotlhe ya lekgetho le le bokeleditsweng la motlakase, metsi le kgeleloleswe mmogo le go duelela akhaonto ya Eskom pele ga dituelelo tse dingwe mme go latele tuelelo ya akhaonto ya metsi mme dituelelo tse dingwe..Maitlhomo a Aforika Moporesitente Cyril Ramaphosa, jaaka e le Maitlhomo a Aforika a go fedisa dintwa mo kontinenteng fa ngwaga wa 2030 o re aparela, o tsere karolo mo Kopanong ya bo 11 ya Batlhankedi ba Maemo a a kwa Godimo mo Dikgatong tsa Leano la go Tsamaisa Tiro ya Tekolo ya Kgaolo fa go tla mo go Direng gore go Rene Kagiso, Pabalesego le Tirisanommogo mo Kgaolong ya Democratic Republic of the Congo (DRC) le ya Great Lakes kwa Burundi.
",0.7321694
"Daar sal van munisipaliteite verwag word om streng vereistes met 33 voorwaardes na te kom om te kwalifiseer.
","Moporesitente Cyril Ramaphosa o tsenetse gape le Samiti ya Merero e e Botlhokwa e e sa Tlwaelegang ya Dinaga di le Tharo mo Mererong ya Pabalesego le Merero e Mengwe gape kwa Namibia.
",0.68344605
"Dié voorwaardes behels die handhawing van minimum gemiddelde inkomste-invorderingsteikens vir elektrisiteit en waterdienste en die afkamping van alle elektrisiteit-, water- en sanitasie-inkomste wat ingesamel word.
","Samiti eno e neetswe pegelo ya Sesole sa Tekolo ya Maemo a Ntwa mo Kgaolong ya Botlhaba jwa DRC mmogo le go sekaseka dikgato tse kgaolo e ka di tsayang go samagana le maemo a a tsweletseng go gakala a go tlhoka pabalesego le go sotla ka matshelo a batho.
",0.6855123
"Eskom se lopende rekening moet ook eerste betaal word en daarna die lopende rekening vir grootmaatwatervoorsiening voor enige ander maandelikse betalings gedoen word..Afrika-agenda President Cyril Ramaphosa het aan die 11de hoëvlaksessie van die Streekstoesigmeganisme van die Vredes-, Sekuriteits- en Samewerkingsraamwerk (PSC) vir die Demokratiese Republiek van die Kongo en die Groot Mee-streek, in Burundi deelgeneem, as deel van die bevordering van die Afrika-agenda om geweld teen 2030 te beëindig.
","Mo samiting eno go dumelanwe gore Mokgatlhotshwaraganelo wa Aforika (AU) o tla tshwanela gore o diragatse matsholo a a farologaneng a go dira gore go rene kagiso le go tokafatsa maemo mo kgaolong ya Botlhaba jwa DRKabinete e itumedisiwa ke dikgato tse di setseng di tserwe tsa go ipaakanyetsa dipuisano magareng ga sesole sa Sudan le Sesole sa Rapid Support, tse di simolotsweng kwa Jeddah, Saudi Arabia, ka la bo 6 Motsheganong 2023.
",0.76671714
"President Cyril Ramaphosa het ook die Buitengewone Organ Troika Summit Plus in Namibië bygewoon.
","Naga ya Sudan e mo go yona go renang kagiso, e e eteletsweng pele ke setšhaba sa yona, e botlhokwa thata e seng fela mo baaging ba Sudan mme gape le mo baaging ba kgaolo yotlhe le ba kontinente yotlhe.
",0.62928414
"Die beraad het ŉ verslag van die SAOG se Veld-evalueringsending in die Oos-Demokratiese Republiek van die Kongo ontvang en het die streek se reaksie op die toenemende sekuriteit- en humanitêre situasie in oënskou geneem.
","Kajalo Kabinete e ikuela mo maphateng a sesole ka bobedi jwa ona go tšhotlha kgang eno le go dumelana go fedisa ntwa le go fedisa tshotlego ya baagi ba naga ya Sudan.
",0.68670547
"Die beraad het ooreengekom dat die AU die verskillende vredespogings en die verbetering van sekuriteit in die Oos-DRK moet koördineer.
","Kabinete e itumedisiwa ke gore maAforika Borwa otlhe a a kopileng gore ona a batla go busediwa gae a gorogile fa gae go tswa kwa nageng ya Sudan e mo go yona ntwa e iphileng maatla mme e itumedisitswe gape le ke go tsenya letsogo ga maAforika Borwa mo go thuseng baagi ba dinaga tsa baagisani ba naga ya rona..Merero ya Kgwebisano
",0.70924747
"Die Kabinet verwelkom die begin van voorafgesprekke oor samesprekings tussen die Soedannese weermag en die Snelondersteuningsmagte (Rapid Support Forces), wat op 6 Me 2023 in Djedda, Saoedi-Arabië begin het.
","Kabinete e tsibositswe ka seo se diragalang mo mererong ya kgwebisano mmogo le go nopola gore mo kgweding ya Mopitlwe 2023, ditlhagisiwa tsa naga ya rona tse di rekisediwang dinaga tsa boditšhaba di dirile madi otlhe a le kanaka R184 bilione.
",0.6925651
"ŉ Vreedsame Soedan, gelei deur ŉ burgerlike regering, is noodsaaklik nie net vir Soedan nie, maar ook vir die hele streek en die vasteland.
","Lekala la tlhagisodikuno ke lona le le di gogang kwa pele fa go tla mo go direng bontle jaaka se dirile madi a feta R85 bilione ka ntlha ya ditlhagisiwa tsa rona tse di tlhagisiwang mono, mme lekala la meepo le dirile R84 bilione fa la Temothuo lona le dirile R11 bilione.
",0.63081
"Die Kabinet doen dus ŉ beroep op albei partye om ŉ ooreenkoms te beding om die konflik te beëindig en die lyding van die Soedannese mense te verlig.
","Matlole a magolo ano, le fa a le kwa tlasenyana go se nene mo go a mo pakeng ya Mopitlwe 2022, a bontsha ka fao ikonomi ya naga ya Aforika Borwa e nang le bogatlhamelamasisi ka gone, le fa go na le kgolo ya ikonomi e e bodipa.
",0.63274455
"Die Kabinet is verheug dat alle Suid-Afrikaners wat aangedui het dat hulle uit die konflikgeteisterde Soedan wil terugkeer, nou tuis is en oor die hulp wat die Suid-Afrikaanse inisiatief aan ons buurlande verleen het..Handelskwessies
","Matlole otlha a le kanaka R41 bilione a a tswang mo ditlhagisiweng tseno tse di rekisediwang dinaga tsa kwa ntle ke a a tswang mo dinageng tsa Aforika mme seno re bontsha ka fao diintaseteri tsa Aforika di setseng di tsenelela mo go godiseng dimaraka tsa tsona mo kontinenteng.
",0.705412
"Die Kabinet is ingelig oor verwikkelinge rakende handelskwessies en het kennis geneem dat Suid-Afrika se totale uitvoere vir Maart 2023 op R184 miljard te staan gekom het.
","Mo dimaraka tse re gwebisanang le tsona di godileng ke mo nageng ya China, Belgium, Italy le ya United Arab Emirates mme seno se bontsha ka fao tirisanommogo e tswelang ka teng mosola ikonomi ya Aforika Borwa.
",0.6238887
"Die vervaardigingsektor het die beste presteer met ŉ bydrae van meer as R85 miljard deur ons vervaardigde produkte, die mynbousektor het R84 miljard bygedra en die landbousektor het R11 miljard bygedra.
","Ditshwetso tsa Kabinete.
",0.11076993
"Dié aansienlike bedrae, hoewel effens laer as in Maart 2022, dui aan hoe sterk die Suid-Afrikaanse ekonomie selfs in die tydperk van lae ekonomiese groei bly.
","Leano le le Tshwaraganetsweng la Naga la go Lwantshana le go Utswiwa ga Diphologolo tsa Naga le Dimela tsa Tlhago (NISCWT)
",0.46535918
