src_text,tgt_text,cosine_score
"IKhabinethi iyelele beyitshwenyekile ngokwanda kwabantu abangenwe yi-COVID-19 kezinye iingcenye zelizweli, yabe yakhwezelela boke abantu ukuthi batjheje, bazivikele kilengogwana engumabhubhisa, khulukhulu ebusika nje.
","Peakanyo ya dikgopelo butšwe ka la 23 Moranang 2022 ebile ke tshepedišo yeo dirwago ka mokgwa wa titšithale ka moka ga yona go kgontšha gore dikgopelo di dirwe ka bonako..     Thušo ye ya tšhelete ya kimollo ke boikokotlelo bja go bolokega go malapa go ihlokela bao ge nkabe se ka yona ba ka be ba amilwe gampe ke lemena la bohloki le tlhokego ya mešomo.
",0.67989993
".
","Mmušo ikgafetše go fana ka thušo ya leago go bao ba lego kotsing gore le bona ba kgone go fihlelela dinyakwa tša motheo.
",0.09406637
"Ingogwana le solo isese yingozi ebantwini, begodu ukujova solo kusese kuphela kwesikhali esinamandla ukuzidlula zoke sokuzivikela.
","Polokego le Tšhireletšego.
",0.13592379
"IKhabinethi ithokozile ukubona ukuthi bayanda abantu abakhetha ukuhlaba njengendlela yokuthoma nenamandla khulu yokuzivikela esifeni se-COVID-19, ngemva kobana iimbalobalo zitjengise ukuthi sesiwadlulile ama-50% wabantu abakhulu esele bahlabile eemfundeni ezihlanu.
","Kabinete tšwelapele go sola ka bogale dipolao tša go setla pelo tša basadi ebile amogetše magato bonako ka bahlankedi ba phethagatšo ya molao ge ba kgonne go golega bagononelwa ba go amana le lehu la Mohumagatšana Hillary Gardee (28), wa kua Kamagugu gola Mpumalanga.
",0.6131403
".
","Kabinete sotše gape le polao ya batho ba tshela kua Khayelitsha, Motsekapa.
",0.062168755
"IKhabinethi ikhombela boke labo abangakahlabi ukuthi basize bayokuhlaba kobanyana bazokuvikeleka, bavikele nabathandiweko babo.
","Dipolao tše tša go setla pelo ke segopotšo go rena sa gore re swanetše go dira tšohle bjalo ka setšhaba go fediša dikgaruru ka kakaretšo le dikgaruru tša go ikala ka bong le polao ya basadi (GBVF)..     Kabinete hlohleleditše batho ka moka ka mo nageng go šomišana le mmušo go lwantšha bosenyi le GBVF.
",0.6042824
"Soke kufuze bona sihlale sithobela imilayelo yokukhandela ukungenwa yi-COVID-19; sembathe imaski evala umlomo nepumulo, sihlale sihlamba izandla zethu ngamanzi nesibha, namkha sihlikihle izandla zethu ngesihlanzekisi esine-alkhoholi ema-70%, sibe sihlale maqalanga kabanye abantu, ubuncani bakhona siqalangane ngemitha.
","Re le mmogo re ka netefatša gore setšhaba sa gaborena le mebila bolokegile bathong ka moka, go akaretšwa batšofadi, basadi le bana.
",0.4655736
".
","Ikonomi.
",0.5844162
"Isibonelelo SezeHlalakuhle sokuBonelela ebuJameni bamaTlhuwo (i-SRD) .
","Kabinete amogetše pulo ya semmušo ya fabriki ya go foroma ditena ya Corobrik Kwastina gola Driefontein profenseng ya Gauteng ka Mopresidente Ramaphosa ka Laboraro, 4 Mopitlo.
",0.66683847
"1 IKhabinethi ikhuthaza izakhamuzi ezirhola isibonelelo esiyi-R350 ukuthi zifake iimbawo zazo zesibonelelo ngobutjha, njengoba sekunemibandela emitjha elawula iimbawo zokuthola lesisibonelelo nje.
","Faporiki ye ye tšwago pele ka theknolotši ya sebjalebjale bopa karolo ya dipeeletšo tša R800 milione, tša go gata ka mošito tee le dipeeletšo tše dingwe gape tša go lekana R200 milione tšeo go lebeletšwego gore di tla oketša mešomo ya tšweletšo ya lekgwara ka Corobrik gola KwaZulu-Natal.
",0.6911949
".
","Corobrik ke ye nngwe ya dikgwebo tše mmalwa tšeo di phethagaditšego kgoeletšo ya Mopresidente Ramaphosa dikgwebong tša Afrika Borwa le tša boditšhabatšhaba go beeletša ikonoming ye.
",0.06519488
"2     Iimbawo zingafakwa kubunzinzolwazi be-Ejensi yeeMbonelelo zeSondlo noMhlalaphasi kaRhulumende yeSewula Afrika (i-SASSA): https://srd.sassa.gov.za/.
","Kabinete lemogile gore ikonomi ye fokolago ya haedrotšene tsošološitšwe ge Anglo American tsebagatša lori ya go sepela ka haedrotšene.
",0.6064983
"Ihlelo lokufaka iimbawo livulwe ngomhla wama-23 kuSihlabantangana wee-2022, kanti-ke lisebenza budijithali ngokupheleleko kobanyana lizokukhamba msinyana.
","Lori ye yeo go dirilwego diphetogo go yona gore sepele ka haedrotšene go tšwa go disele, le go sepela gape ka dipeteri tša mohuta wa lithium-ion ke ya mathomothomo lefaseng.
",0.5979358
".
","Ikonomi ya haedrotšene hlaotšwe bjalo ka yeo tlago pele ga tšohle godimo ga ikonomi ya naga ya borena ya go ikala ka tlhago, le go sepetša kgolo ya ikonomi le tlhomo ya mešomo..     Kabinete amogetše dipeeletšo tše dingwe ka gare ga ikonomi ya gaborena ka khamphani ya dijo ya Ireland ya go bitšwa The Kerry Group, yeo butšego polante ye mpsha ya go bitša R650 milione kua Hammarsdale, KwaZulu-Natal yeo nepilego go tšweletša dijo tša go swarelela nako ye telele kontinenteng.
",-0.018695958
"3     Isibonelelwesi sezehlalakuhle esithula abantu umthwalo weendleko siligadango eliqakathekileko emakhaya anganabuyo, abekangadosa emhlweni ngomtlhago wobuchaka nangokungasebenzi.
","Polante ye ke ya moswananoši ka baka la gore thekga mekgwa ye mmalwa ya go swarelela lebaka le le telele go akaretšwa didirišwa tša tšhomišo ya fase ya enetši, go fehlwa ga mohlagase ka seetša sa letšatši go fokotša tirišo ya mohlagase go tšwa go tšweletšo ya mohlagase ya ka mo nageng, tšhomišo ya phišo ge go fišwa dilahlwa go fehla mohlagase, le mekgwa ya go šoma gabotse ya go ageletša meetse, go šomiša seswa le go fokotša tšhomišo ya ona.
",0.38011742
"Urhulumende uzibophelele ukusiza abantu abasengozini ekulu yokucaphazeka kobanyana bazokukghona ukutjheja iindingo zabo zokuphila.
","Khamphani ye ya Kerry Group fihlile ka mo Afrika Borwa ka 2011, le gona dipeeletšo tša yona tšeo di tšwelago pele ke sešupo sa gore Afrika Borwa santše le naga ya boikgethelo dipeeletšong.
",0.55625534
".
","Dipeeletšo tše di gata mohlaleng wa tsebagatšo ya bene yeo dirilwego ka mo nageng ya Isuzu D-Max gola Gqeberha kua Kapa Bohlabela kgwedi ya go feta.
",0.03861487
"Ukuphepha Nokuvikeleka.
","Mohuta wo moswa wa D-MAX ke seka sa go rweša kgare maikgafo Isuzu ka mo Afrika Borwa ebile ke ye nngwe ya dikatlego tšeo di fihleletšwego ka fase ga Lenaneotlhabollo la Tšweletšo ya Difatanaga (APDP).
",0.55709875
"IKhabinethi solo ikhalima ngamagama abukhali izenzo zokubulawa ngesihluku kwabantu abasikazi, nje-ke ikuthokozele nokubotjhwa msinyana kwabasolwa ngecala lokubulawa kwakaMma.
","Lenaneo la APDP ke setlamo sa tlhohleletšo ya botšweletši intastering ya dikoloi leo nepokgolo ya lona lego go hlohleletša palo ya godimo ya dikoloi tšeo di tšweletšwago mo intastering ya difatanaga yeo go boletšwego ka yona, go tlhohleletša boleng bja tlaleletšo lefapheng la intasteri ya dikoloi gore go hlongwe mešomo go potologa makala le dikgwebokamano ka moka tša difatanaga.
",0.6284716
"u-Hillary Gardee (obekaneminyaka ema-28) obekahlala Kamagugu, eMpumalanga.
","Go tla dirwa tšhelete ya go balelwa R2,8 bilione go Makala le dikgwebokamano tša tšweletšo ya ka mo nageng ka magatotatelano APDP.
",0.585797
"Ukudlula lapho, iKhabinethi ikuhlabile nokubulawa kwabantu abasithandathu eKhayelitsha, e-Cape Town.
","Dipeeletšo tše di tla hloma mešomo ya thwi ya go feta ye 1 000 polanteng le go thwala ka tsela ya go rarela batho ba go lekana 24 000 gomme se se tla thuša kudu go kaonafatša setšhaba mo seleteng se..     Indaba ya tša Meepo.
",0.59039986
"Lezizenzo zokubulalela butjhwileni zisikhumbuzo sokuthi kusese kunengi ekusamele sikwenze simphakathi ukuqeda inturhu eqothele bobulili obuthileko nomukghwa wokubulawa kwabantu abasikazi (i-GBVF).
","Tiragalo ya Indaba ya Meepo ya Afrika ya 2022 yeo bego swaretšwe kua Sentharengkgoparara ya Boditšhabatšhaba gola Motsekapa go thoma ka la 9 go fihla ka la 12 Mopitlo 2022 ke ye nngwe ya difala tše kgolokgolo tša dikopano le tša kgwerano magareng ga bakgathatema ka moka intastering ya meepo.
",0.569954
".
","Morero wa tiragalo ye ke wo: “Mpshafatšo ya Meepo ka mo Afrika: Go Beeletša ka gare ga Diphetogo tša Enetši, ESG, le Diikonomi”.
",0.082127765
"IKhabinethi ikhuthaza boke abantu elizweni lekhethweli ukuthi basebenzisane ngokusizana norhulumende ukulwisana ne-GBVF.
","Kabinete nale tshepho ya gore Indaba ye ya Meepo tla thuša go laetša le go hlohleletša Afrika Borwa go ba naga ya boikgethelo dipeeletšong.
",0.6241183
"Ngokusebenzisana singaqinisekisa ukuthi umphakathi neentrada zekhethu ziphephile ebantwini boke, abadala nabancani, abatjha nabentwana.
","Afrika Borwa amogela dipeeletšo tšeo di dirilwego ka mo nageng ya gaborena ebile ikgafetše go hlola maemo go kgontšha phethagalo ya kgolo ye akaretšago ya ikonomi le diphetogo ikonoming.
",0.53633505
".
","Dikamano tša Boditšhabtšhaba le tša Dilete.
",0.25693297
"Umnotho.
","Kabinete amogetše Kopano ya malobanyana mo ya Mopresidente Ramaphosa ge be kopana le Mopresidente Joe Biden wa Amerika, Mopresidente Emmanuel Macron wa Fora le Mopresidente Hakainde Hichilema wa Zambia difaleng tša go fapafapana.
",0.43977997
"IKhabinethi ikuthokozele ukuvulwa kwefemu epheka iintina i-Kwastina,  engaphasi kwe-Corobrik, ese-Driefontein e-Gauteng.
","Dikopano tše di kgontšhitše Mopresidente go matlafatša dikamano tša magareng ga dinaga magareng ga Afrika Borwa le mebušo ya dinaga tšeo gweranego le tšona mererong ye bohlokwa ya dilete le ya boditšhabatšhaba, go karetšwa le go tla ka tharollo ya go rena moya wa khutšo dithulanong tša Ukraine     Diphetho tša Kabinete.
",0.5708613
"Ifemu le ivulwe nguMengameli u-Ramaphosa ngeLesithathu womhla we-04 kuMrhayili wee-.
","Diboutu tša Tekanyetšokabo.
",0.3780715
"Ifemu le engeyezinga eliphezulu lokupheka iintina, iyingcenye yamasiso we-R800 weengidi akhambisana nenye i-R200 yeengidi enqophe ukukhulisa umsebenzi wekhonkhreyidi wakwa-Corobrik KwaZulu-Natala.
","Kabinete dira boipiletšo go badudi ka moka go šala morago Diboutu tša go fapafapana tša Tekanyetšokabo tša go tla ka dikgoro tša mmušo tša bosetšhaba le ka Kantoro ya Mopresidente gore ba tle ba kgone go netefatša gore mmušo wa ikarabela diphethong tša ona..     Ka nako ya Diboutu tša Tekanyetšokabo, dikgoro ka moka di fana ka tlhalošo ye tseneletšego ya dithulaganyo tša ona le ka mananeo ao beilwego pele ngwaga.
",0.6505151
"I-Corobrik ingenye yamabhizinisi ambadlwana weSewula Afrikapha aphendule isibawo sikaMengameli Ramaphosa  sokukhombela amabhizinisi weSewula Afrika newamazwe ngamazwe ukuthi asisise emnothweni welizwe leSewula Afrika.
","Diboutu tša Tekanyetšokabo di nepile go netefatša gore dikhwama tša mmušo di šomišwa ka pabalelo gore di tle di kgone go fihlelela dinyakwa tša batho setšhabeng..     Diboutu tše tša Tekanyetšokabo di fana gape le ka monyetla wo mobotse go Ditona gore ba kgone go hlatholla goya pele mošomo wa mmušo, go akaretšwa le dikatlego le ditlhotlo..     Phethagatšo ya Leanopeakanyo la Gase ya Petroleamo yeo Fetošeditšwego Diela (LPG).
",0.6253458
".
","Kabinete dumeletše go hlongwa ga Phethagatšo ya Leanopeakanyo la LPG, leo le phatlaladitšwego ka Hlakola.
",0.10000323
"IKhabinethi itjheje ukuthi umnotho we-hayidrojini osakhasako unikelwe amandla ngokwethulwa kwelori ekhamba ngerhasi ye-hayidrojini yi-Anglo American.
","Leanopeakanyo le le nepile go oketša intasteri ya LPG ka mo nageng.
",0.42768267
"Ilori le – etjhugululwe ekukhambeni ngedizeli yakhanjiswa nge-hydrogen, esebenzisa amabhethri we-lithium-ion, ingeyokuthoma yalomhlobo ephasini.
","LPG tla ba le mohola wo mogolo go fetošafetoša methopo ya enetši..     Leanopeakanyo le, magareng ga magatotharollo mangwe, le tla laola go bewa ga ditheko magatong dikgwebokamano le go thekga bohlami bja disilintere tša LPG ka mo nageng.
",0.64187896
"Umnotho we-hayidrojini ubekiswe njengeqalontanzi lamaqhinga emnothweni welizwe lekhethu onganarhasi esilaphazako, nokuzakuphakamisa ukuhluma komnotho nokuvula imisebenzi.
","Le tla thuša gape go ruta batho setšhabeng ka mehola ya go šomiša LPG bjalo ka mokgwa wo mongwe wa enetši..     Leanopeakanyo le le tla thoma go hwetšagala morago ga ge le phatlaladitšwe ke Kgoro ya Methopo ya Diminirale le Enetši mo go www.dmr.gov.za.
",0.65988624
".
","Tlhako ye Logetšwego Maano ya Bosetšhaba ka Temošo ya Ditokelo tša bao ba Phelago ka Bogole – Kwalakwatšo ya Masolo Batho ba go Phela ka Bogole.
",0.041268364
"IKhabinethi ikuthokozele nokhunye ukusisa emnothweni wekhethu yikhamphani ekhiqiza ukugoma ye-Ireland, i-Kerry Group, yona evule ifemu etja ye-R650 yeengidi e-Hammersdale, KwaZulu-Natala, enqophe ukwenzela ikhonthinenti ye-Afrika ukugoma okubambelelako.
","Kabinete dumeletše Tlhako ye Logetšwego Maano ya Bosetšhaba godimo ga Temošo ya Ditokelo tša Digole – Go Hloma Masolo Batho ba go Phela ka Bogole.
",0.5466279
"Ifemu le ihlukile kezinye ngoba yona inezinto ezimbadlwana ezizakwenza bona ukugoma kuhlale kukhona; hlangana nazo kubalwa neensetjenziswa ezingasebenzisi iimbaseli ngobunengi,  nezisebenza ngomtjhiso welanga ukuphehla igezi, okuzakusi ukuphungula ukusetjenziswa kwegezi enengi kile ephehlwa ziimphehligezi njenganje, nezikghona ukubamba zilonde umtjhiso ebewungalahlwa, nokulondeka kwamanzi, nokusetjenziswa kwamanzi ngobutjha kunye nokuphunguleka kwamanzi asetjenziswako.
","Tlhako ye nepile go fa tlhahlo go bobedi mafapha praebete le setšhaba go netefatša gore ditokelo tša batho ba go phela ka bogole di šireletšwa, goya le ka fao di hlalošitšwego ka gare ga Molaotheo wa Rephabliki ya Afrika Borwa wa.
",0.58968854
"I-Kerry Group solo yafika lapha eSewula Afrika ngomnyaka wee-2011, kanti-ke ukungezelela kwayo amasiso wayo lapha ekhethu kusitjengiso sokuthi iSewula Afrika solo ililizwe elenyulelwa ukusisa kilo.
",".
",0.5030536
".
","Tlhako ye fana ka setlabakelo seo se tla thušago go fediša mapheko semorafe ge go tšewa diphetho, kudukudu diphetho tša go amana le batho ba go phela ka bogole thuša gape le ka go lemoša batho ba go phela ka bogole go tseba ditokelo tša bona goya le ka fao di šireleditšwego ke Molaotheo.
",0.0028178617
"Lamasiso-ke alandela ukwethulwa kweveni  Isuzu D-Max efemini yeGqeberha, esePumalanga Kapa, ngenyanga ephelileko.
","Tlhako ye fana le ka tlhahlo, dipego tša babegaditaba le go lemoša batho setšhabeng ka ditokelo tša batho ba go phela ka bogole kgontšha Sengwalwa sa Makgoraditsela ka Ditokelo tša Batho ba go Phela ka bogole.
",0.5887747
"Leveni yomhlobo we-D-Max izaliselela ukuzibophelela kwekampani yakwa-Isuzu eSewula Afrika begodu ingelinye ihlangothi  lepumelelo lehlelo lokukhandwa kweenkoloyi i-Automotive Production Development Programme (i-APDP).
","Afrika Borwa ke ye nngwe ya dinaga tša go tsenela Kwanokgoparara ya Ditšhabakopano (UN) ka ditokelo tša Batho ba go Phela ka Bogole le Tshepedišo ya UN Kwanong ya Afrika ka Ditokelo tša Botho le Ditokelo tša Batho ba go Phela ka Bogole (Tshepedišo ya Afrika ya Ditokelo tša Digole).
",0.5700762
"I-APDP ilihlelo lehlohlomezelo lokukhanda iinkoloyi elinqophe ukwandisa umthamo weenkoloyi ezikhandwa ebubulweni leenkoloyi elithileko, ngaleyindlela kukhuthazeke ubuhle namandla womsebenzi emafemini weenkoloyi, ngaleyindlela kwande nemisebenzi ezakuvuleka emafemini weenkoloyi namanye akhambisana nawo.
","Tlhako ye rerišanwe le bakgathatema ka moka, go akaretšwa le Khansele ya Bosetšhaba ya Bašomi le Tlhabollo ya Bosetšhaba.
",0.53848314
"Kulinganiswa ukuthi kuzakwenziwa imali engange-R. 8 yamabhiliyoni ngokukhandwa kweenkoloyi ngalelihlelo le-APDP ekhethwapha.
","Samiti ya Tsamaišo ya Naga le Pušetšo ya Naga Mafelong Dinagaborekwa.
",0.5042095
"Ifemu le-ke izokuvula imisebenzi engaphezulu kwekulungwana eplantini yayo lapho yakhiwe khona, bese kuba nabanye abantu abazii-24 000 ezabaqatjha ngezinye iindlela ezingasibunqopha, ngaleyindlela-ke kuvuleke amathuba wokuphakamisa umphakathi walendawo.
","Kabinete dumeletše go swarwa ga Samiti ya Tsamaišo ya Naga le Pušetšo ya Naga  Mafelong Dinagaborekwa ka Labohlano, 27 le ka Mokibelo, 28 Mopitlo 2022 gola Gauteng.
",0.6142516
".
","Kabinete amogetše Pego ya Maikemišetšo ka Tsamaišo ya Naga le Pušetšo ya Naga Mafelong Dinagaborekwa ka Hlakola.
",0.07485302
"Umbuthano WezeeMayini.
","Kabinete file tlhahlo ya gore ditherišano tša goya pele di swarwe gotee le bakgathatema ba maleba.
",0.43684363
"UmButhano wokuCocisana ngeeNdaba zokuSisa eeMayini womNyaka wee-2022 ebewubanjelwe e-Cape Town International Convention Centre ukusukela ngomhla we-09  ukuya kumhla we-12 kuMrhayili, bewungomunye weenkundla ezikulu khulu  zokubonisana nokusizana hlangana kwabo boke ababelani ebubulweni leemayini.
","Samiti ye tla ba tatelano le pheletšo ya mošomo wo dirilwego ngwageng wa go feta, fao dikgopolo tša bakgathatema ba go fapafapana di tla akaretšwago     Ditiragalo tšeo di Tlago.
",0.55889446
"Ummongondaba walombuthano bewuthi: “Ukutjhuguluka Kokumayina E-Afrika: Ukuzibekela Ehlelweni Lokudlulela Komunye Umhlobo Weembaseli, i-ESG kunye nemiNotho.”                .
","Khonferense ya Bohlano ya Lefase ka Bophara ya Phedišo ya Tšhomišo ya Bana Bokgoba.
",0.39832228
"IKhabinethi inesiqiniseko sokuthi Umbuthano Wezeemayini (i-Mining Indaba) uzakusiza ukutjengisa nokukhuphula igama leSewula Afrika njengelizwe elilungele ukusiswa kilo.
","Afrika Borwa tla swara Khonferense ya Bohlano ya Lefase ka Bophara ya Phedišo ya Tšhomišo ya Bana Bokgoba kua Sentharengkgoparara ya Boditšhabatšhaba ya Durban gola KwaZulu-Natal go thoma ka Lamorena, 15 go fihla ka Labohlano, 20 Mopitlo.
",0.6933286
".
","Ke lekga la mathomothomo Mokgatlo wa Boditšhabatšhaba wa Bašomi (ILO) swara khonferense ye ka mo Afrika..     Baetapele ba mebušo, ditona tše 120, baemedi ba seboka sa boraro ba dinaga tše 187 tše lego maloko ILO, dietšensi tša UN, ditheo tša thuto, mekgatlo yeo thomilwego setšhabeng, babegaditaba le mekgatlo setšhabeng go letetšwe gore be gona khonferenseng ye.
",-0.0028492156
"ISewula Afrika iyawathokozela amasiso angena elizweni lekhethu begodu izibophelele ngokwenza ubujamo bezinto bube buhle buvumele ukuhluma okuqalelela umuntu woke nokuhleleka ngobutjha komnotho.
","Tiragalo ye tla fa Afrika Borwa monyetla wa go hlagiša Molaotheo wa naga ye ka ge šireletša ditokelo tša bana.
",0.45924336
".
","Naga ye tla kopana le dinaga tša go fapafapana tšeo di lego pejana ga rena go fedišwa tšhomišo ya bana bjalo ka makgoba le go ithuta go tšwa go bona..     Imbizo ya Mopresidente ya Mmotlolo wa Tlhabollo ya Dilete (DDM).
",0.007828059
"Ubudlelwano Bamazwe ngamazwe Neberijini.
","Mopresidente Ramaphosa tla swara Imbizo ya Mopresidente ya DDM gola  Mpumalanga ka Labohlano, 20 Mopitlo 2022 ka fase ga morero wo: “Ga go tlogelwe motho morago”.
",0.4241979
"IKhabinethi ibuye yathokozela nemikhulumiswano yamhlapha hlangana kwakaMengameli u-Ramaphosa newe-United States u-Joe Biden, we-France u-Emmanuel Macron, newe-Zambia u-Hakainde Hichilema, ngokwahlukahluka.
","Bjalo ka sefala se bohlokwa sa kgathotema setšhabeng, Imbizo ye dumelela Mopresidente go kgokagana thwi le bakgathatema ba go fapafapana – kudukudu baduding ba dinagamagae – le go theeletša dillo le ditlhotlo tša bona ka nepo ya go di rarolla.
",0.56048137
".
","Imbizo ya Mopresidente ya DDM nepile gape le go tloša tseleng mapheko go šitiša kabo ya mohlakanelwa ya ditirelo le go hlohleletša kgathotema setšhabeng ka go tsamaišana le DDM.
",0.030161954
"Imikhulumiswano le inikele uMengameli ithuba lokuqinisa ubudlelwano beSewula Afrika namazwe esebenzisana nawo ngeendaba eziqakathekileko zerijini nezamazwe ngamazwe, hlangana nazo ekubalwa nendlela yokulamula ipi ye-Ukraine ngokuthula     Iinqunto ZeKhabinethi .
","MaAfrika Borwa ba ka šala morago le go kgatha tema ditherišanong tša dikgokagano tša leago ka fase ga hashtag #PresidentialImbizo.
",0.5508381
"Amavowudi Ngesabelo Seemali.
","Kgwedi ya Afrika.
",0.34594417
"IKhabinethi ibawa zoke izakhamuzi ukuthi zilandele amaVowudi ngeSabelo seeMali seminyango karhulumende ngokwahlukahluka nese-Ofisi likaMengameli kobanyana zizokwazi ukulindela ukuzwa ngemisebenzi urhulumende ekufuze ayenze.
","Meketeko ya ngwaga ka ngwaga ya Kgwedi ya Afrika ka Laboraro, 25 Mopitlo gare ya ketekwa ka fase ga morero wo: “Ngwaga wa Phepho: Go tiišeletšwa phepho le tšhireletšego ya dijo kontinenteng ya Afrika”..     Bjalo ka karolo ya ponelopele ya lebaka le le telele yeo theilwego ka gare ga Lenaneothero la 2063 (leo lego seakanywa sa Afrika sa tlhabollo go fihlelela tlhabollo ye akaretšago le ya go tšea nako ye telele go hlabolla seemo sa ikonomi maphelong mo mengwageng ye 50 ye tlago), morero šeditše mabokgoni batho ba Afrika go lebeletšwe kudu basadi, batšwamahlalagading le bana.
",0.64371157
".
","Se se bohlokwa tlhabollong ka ge se tliša maphelo ao kaonafetšego go motho mang le mang, letseno leo le hlatlogetšego godimo le meputso yeo kaonafetšego ya dinaga.
",0.03839525
"Ngesikhathi samaVowudi ngeSabelo seeMali, yoke iminyango inikela imininingwana ngokunaba kwayo yamahlelo wayo namaqalontanzi womnyaka woke.
","Tiragalo ya go itshwanetša le noši ya meketeko ya Kgwedi ya Afrika ke Beke ya Afrika ya Dikgokagano, yeo tlo swarelwago kua Constitutional Hill gola Johannesburg go thoma ka la 23 go fihla ka la 27 Mopitlo.
",0.2141619
"AmaVowudi ngeSabelo seeMali anqophe ukuqinisekisa ukuthi iimali zomphakathi/zombuso zisetjenziswa ngendlela efaneleko ukugcina iindingo zomphakathi.
",".
",0.49887934
".
","Kgwedi ya Afrika ke monyetla wa go hlohleletša botee bja Afrika le momaganyo ye tseneletšego ya dilete tša yona, le go ikgafa ka leswa katlegong ye swanago ya Afrika.
",0.021096209
"Godu anikela naboNgqongqotjhe ithuba elihle lokuhlathulula umsebenzi karhulumende ukuya phambili, ekubalwa hlangana nawo nepumelelo esele yenziwe kunye neentjhijilo ezikhona.
","Kabinete gopotša motho mang le mang gore kgahlego ya rena ya bosetšhaba ke monwana le lenala le tielelo ya Afrika, botee le katlego     Melaetša.
",0.42015094
".
","Mahloko     Kabinetee lebiša mahloko yona go malapa le bagwera ba: Mme Phindile Xaba (53), yo bilego le mošomo wo motelele wa go hlomphega intastering ya babegaditaba, ka mo Afrika Borwa le ka mošate šomile bošego le mosegare go kaonafatša naga ya gaborena.
",0.012896636
