src_text,tgt_text,cosine_score
"Kabinete e ipileditše go dikhamphani ka moka tša meepo go ngwadiša matamo a tšona a go tšhela mašaledi a dirafša goba a go tšhela ditšhila tša go tšwa ka moepong lenaneongtshedimošo la Kgoro ya Meetse le Kelelatšhila gore go netefatšwe gore a latela melawana ya polokego ya matamo.
","Kabinete e amogetse tshwetso e e tserweng mabapi le go busetsa morago taolelo ya Kgotlatshekelokgolo ya Pretoria ka ntlha ya taollelo ya rona e e laetseng Eskom gore motlakase o o tshabetseng ruri o se tlhole o ama ditheo tsa puso tse di jaaka dikolo, ditleliniki, dipetlele le ditešene tsa mapodisi.
",0.7855607
"Kgoro ya Meetse le Kelelatšhila gabjale e mpshafatša lenaneotshedimošo la matamo ka moka a go tšhela mašaledi a dirafša goba a go tšhela ditšhila tša go tšwa ka moepong ka mo nageng ao a latelago dinyakwa tšeo di tlo bitšwago “Matamo ao a Nago le Kotsi go Polokego”.
","Kabinete e batla go gakolola maAforika Borwa gore a tswelele go boloka motlakase gore naga e fitlhelele peelo ya yona ya go boloka dimekawate di le 1 000..Tlhabololo ya Mafaratlhatlha Letsholo la mafaratlhatlha a naga ya Aforika Borwa la go tsosolosa ikonomi le go tlhola ditiro le tswelela go nna le matlhagatlhaga.
",0.71975476
"Go hwetša tshedimošo ya tlaleletšo ka ga matamo a go tšhela mašaledi goba ditšhila tša ka moepong, romela imeile go EMAILTOKEN.
","Mo ntlheng eno Tona ya Lefapha la Dipalangwa, Mme Sindi Chikunga o thankgolotse Porojeke ya Ashburton Interchange ya boleng jwa R.4-bilione kwa Masepaleng wa Msunduzi kwa KwaZulu-Natal, mme yona e tla dira gore tsamaiso ya dithoto e nne bonolo go tswa mo Boemelakepeng jwa kwa Durban go leba ka fa nageng le kwa dinageng tsa kgaolo ya SADTona ya Lefapha la Ditiro tsa Puso le Mafaratlhatlha a Setšhaba, Rre Sihle Zikalala o abile mafelo a boemelakepe a le 13 a a ntšhafaditsweng ke Letsholo la Tlhokomelo le Tsosoloso ya Meago le Dithoto tsa Maemelakepe a ma Potlana ka boleng jwa madi a a kanaka R501 milione.
",0.68161
"Indaba ya Boeti ya Afrika Indaba ya Boeti ya Afrika ya 2023 e gare e tšwela pele go la Inkosi Albert Luthuli International Convention Centre ka Durban, ka dikemedi tša go fapafapana tša indaseteri ya boeti, tšeo di emetšego dinaga tša go feta 20 tša Afrika tšeo di kgathago tema ebile di bontšhago ditšweletšwa tša tšona tša boeti tša go feta 350.
","Go ntšhafadiwa ga maemelakepe ano go tla dira gore tiro ya ona e nne e e tswileng diatla mmogo le go tswela mosola mafelo a kgaolo eo a botshwaratlhapi mmogo le a mangwe a makala a ikonomi a kgaolo eo.
",0.67472726
"Tiragalo ye ke polatefomo e bohlokwa ya diprofešenale tša indaseteri gore di kopane, di abelane dikgopolo le go hlola dikamano tšeo di tlo tlišago kgolo.
","Matsholo a go Lekola Kgatelopele kwa Jagersfontein
",0.49862245
"Afrika Borwa e ikgantšha ka thekgo yeo mmušo o e fago dikgwebo tše nnyane, tša magareng, tšeo beng ba tšona e lego basadi le tšeo beng ba tšona e lego baswa ka lekaleng la boeti le boamogelabaeng..Diboutu tša Tekanyetšo
","Motlatsamoporesitente, Paul Mashatile o jetse nala lefelo la Jagersfontein go tlhotlhomisa kgatelopele e e dirilweng kwa Masepaleng wa Selegae wa Kopanong kwa Tikologong ya Xhariep mo porofenseng ya Foreistata.
",0.7538332
"Dikgoro tša mmušo di thomile go ala diboutu tša tšona tša tekanyetšo, tšeo e lego go tšea maikarabelo setšhabeng ka mošomo woo kgoro ye nngwe le ye nngwe e o dirilego mo ngwageng wa ditšhelete.
","O neilwe tshedimosetso ka tiro e e setseng e dirilwe ka tlamelo ya metsi, go fudusa baagi ba mo malobeng ba wetsweng ke leru la masetlapelo a a tlhodilweng ke go phatlhoga ga lebota la letamo.
",0.76486397
"Lenaneo la Diboutu tša Tekanyetšo la Palamente le ka hwetšwa mo wepsaeteng ye: WEBTOKEN Lenaneo la Dingangišano tša Diboutu tša Tekanyetšo (Dikomiti tša Setšhaba tše Katološitšwego (EPC)) go tloga ka la 16 Mopitlo 2023 go fihla ka la 19 Mopitlo 2023.EPC ya Diminerale le Enetši(Kopano le boraditaba1300 E netefaditšwe)16 Mopitlo 2023Good Hope Chamber10:00 go fihla ka 15:15EPC ya Meetse le Kelelatšhila(Kopano le boraditaba 08:30-09:30 E sa tlo netefatšwa)16 Mopitlo 2023M4610:00 go fihla ka 12:15pmEPC ya Ditirelo tša Setšhaba le Tshepedišo (Sekolo sa Bosetšhaba sa Mmušo le Khomišene ya Ditirelo tša Setšhaba)(Kopano le boraditaba 10:00-11:00 E sa tlo netefatšwa)16 Mopitlo 2023Good Hope Chamber14:00 go fihla ka 16:15EPC ya Ditirelo tša Dikgokagano le Tshedimošo ya Mmušo (GCIS)(Kopano le boraditaba 12:00-13:00 E sa tlo netefatšwa)16 Mopitlo 2023M4614:00 go fihla ka 16:15EPC ya Tlhabollo ya Dikgwebopotlana(Kopano le boraditaba 14:00-15:00 E sa tlo netefatšwa)16 Mopitlo 2023Good Hope Chamber16:30 go fihla ka 18:15EPC ya Matlotlo a Bosetšhaba(Kopano le boraditaba 15:00-16:00 E sa tlo netefatšwa)16 Mopitlo 2023M4616:30 go fihla ka 18:15EPC ya Dinamelwa( Kopano le boraditaba 12:00-13:00 E sa tlo netefatšwa)17 Mopitlo 203Good Hope Chamber15:00 go fihla ka 17:15EPC ya Dikgokagano le Ditheknolotši tša Ditšithale(Kopano le boraditaba 11:00-12:00 E sa tlo netefatšwa)17 Mopitlo 203M4615:00 go fihla ka 17:15EPC ya Merero ya Selegae(Kopano le boraditaba 09:00-10:00 E sa tlo netefatšwa)17 Mopitlo 203Good Hope Chamber17:30 go fihla ka 19:00EPC ya Thuto ya Motheo(Kopano le boraditaba 09:00-10:00 E sa tlo netefatšwa)18 Mopitlo 2023Good Hope Chamber14:00 go fihla ka 16:15EPC ya Ditirelo tša Tshokollo(Kopano le boraditaba 11:00-12:00)18 Mopitlo 2023Good Hope Chamber16:30 go fihla ka 18:15EPC ya Peakanyo, Peleihlo le Tekolo(Kopano le boraditaba 10:00-11:00 E sa tlo netefatšwa)18 Mopitlo 2023M4616:30 go fihla ka 18:15Dithokgwa, Boreahlapi le Tikologo(Kopano le boraditaba 08:30-09:30 E netefaditšwe)19 Mopitlo 2023Good Hope Chamber10:00 go fihla ka 12:15Tšhireletšo ya Mmušo(Kopano le boraditaba 13:00-14:00 E sa tlo netefatšwa)19 Mopitlo 2023M4610:00 go fihla ka 12:158.
","Kabinete e ikuela mo ditlamong tsotlhe tsa meepo go kwadisa matamo a bona otlhe a a hupang leswe le le tswang mo meepong kwa sefalanatshedimosong sa Lefapha la Metsi le Kgeleloleswe go dira bonnete jwa gore ba ikobela melawanataolo ya pabalelo ya matamo.
",0.5678479
"Ngata ya Kimollo ya Sekoloto sa Mebasepala
","Lefapha la Metsi le Kgeleloleswe ga jaanong le samagane le tiro ya go baya mo dinakong sefalanatshedimoso sa matamo otlhe a ka fa nageng a a hupang leswe le le tswang mo meepong a a tsamaisanang le ditlhokwa tsa go tseewa jaaka ""Matamo a a Nang le Pabalesego le Dikotsi”.
",0.5391606
"Tona ya Ditšhelete o tsebagaditše ngata ya kimollo yeo e phumolago sekoloto sa kgale sa mebasepala go Eskom go thuša go lokolla letseno mebasepaleng gore e kgone go aba ditirelo tša motheo tša go tshepagala.
","Go bona tshedimosetso ka botlalo mabapi le matamo a a hupang leswe le le tswang mo meepong romela imeile kwa go EMAILTOKEN Kopano ya Ditheo tsa Bojanala tsa Aforika ya Indaba
",0.70337
"Mebasepala go tlo nyakega gore e kgotsofatše dinyakwa tše thata ka tsela ya dipeelo tše 33 gore e be le maswanedi.
","Kopano ya Ditheo tsa Bojanala tsa Aforika ya Indaba ya ngwaga wa 2023 e mo tseleng mme e tla tshwarelwa kwa Tikwatikweng ya go Tshwarela Dikopano tsa Boditšhabatšhaba ya Inkosi Albert Luthuli kwa Durban, mo ditlamo tse di farologaneng tsa Aforika tsa intaseteri ya bojanala, di tla emelang dinaga di le 20 tsa Aforika tse di tsayang karolo mo kopanong eno mmogo le go phasalatsa ditlhagisiwa tsa bojanala di feta di le 350.
",0.69668615
"Dipeelo tše di akaretša dinepo tša kgoboketšo ya letseno ya motheo ge go etla ditirelong tša mohlagase le meetse go se šomiše letseno ka moka ga lona, leo le kgobokeditšwego ka ditefelo tša mohlagase, meetse le kelelatšhila le go lefela Eskom pele gomme go latele go lefela meetse pele ga ge go ka dirwa ditefelo dife goba dife tša kgwedi..Nepo ya Afrika Mopresidente Cyril Ramaphosa o kgathile tema ka Karolong ya Maemo a Phagamego ya bo 11 ya Tlhako ya Mokgwa wa Peoleihlo wa Tikologo ya Khutšo, Tšhireletšo le Tšhomišano (PSC) bakeng sa Democratic Republic of the Congo le Great Lakes Region, ka Burundi, bjalo ka karolo ya go matlafatša Nepo ya Afrika ya go homotša dithunya pele ngwaga wa 2030 o feta.
","Kopano eno e naya baporofešenale ba intaseteri eno tšhono ya go bokana, go tlhabana botlhale le go dirisana mmogo go tlisa kgolo.
",0.6561882
"Mopresidente Cyril Ramaphosa o tsenetše gape le Extraordinary Organ Troika Summit Plus ka Namibia.
","Aforika Borwa e motlotlo go ema nokeng letsholo la puso la go ema nokeng dikgwebopotlana, tse dikgolwane le tse dikgolo, tse di laolwang ke basadi le bašwa mo lekaleng la bojanala le borobasogo..Dipuo tsa Thebolo ya Tekanyetsokabo Mafapha a puso a setse a simolotse go tlhagisa dipuo tsa ona tsa thebolo ya tekanyetsokabo, e leng tsela eo maphata a puso a tlhagisetsang setšhaba ka fao a tla dirang tiro ya one mo ngwageng oo wa matlole.
",0.66629016
"Samiti ye e amogetše pego go tšwa SADC Field Assessment Mission ka Bohlabela bja Democratic Republic of Congo gomme ya tšeela hlogong karabelo ya selete go seemo seo se oketšegago sa tšhireletšo le botho.
","Lenaneo la Dinako tse di beilweng ke Palamente tseo ka tsona go tla tlhagisiwang Dipuo tsa Thebolo ya Tekanyetsokabo le ka fitlhelwa mo webesaeteng ya: WEBTOKEN Lenaneo la Dinako tse di beilweng tsa Dingangisano tsa Dipuo tsa Thebolo ya Tekanyetsokabo (Kopano e e Atolositsweng ya Komiti ya Setšhaba (EPC)) di rulaganyeditswe go tloga ka la bo 16 Motsheganong 2023 go fitlha ka la bo 19 Motsheganong 2023.EPC ya Lefapha la Metswedi ya Dimenerale le Motlakase(Kopano le Bobegakgang e Totobaditswe go tshwarwa ka ura ya bo 01:00 motshegare)16 Motsheganong 2023Good Hope ChamberUra ya bo 10:00 mo mosong go fitlha ka ura ya bo 03:00 motshegareEPC ya Lefapha la Metsi le Kgeleloleswe(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 08:30-09:30 mo mosong)16 Motsheganong 2023M46Ura ya bo 10:00 mo mosong go fitlha ka ura ya bo 12:15 tadi e amusaEPC ya Lefapha la Botsamaisi jwa Puso le Ditirelo tsa Puso (Sekolo sa Naga sa Katiso le Tlhatlhelelo ya Badiredipuso (NSG) mmogo le Khomišene ya Tirelo ya Puso (PSC))(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 10:00-11:00 mo mosong)16 Motsheganong 2023Good Hope ChamberUra ya bo 14:00 go fitlha ka ura ya bo 16:15 motshegareEPC ya Lefapha la Puso la Tlhaeletsano le Tshedimosetso (GCIS)(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 12:00-13:00 motshegare)16 Motsheganong 2023M46Ura ya bo 14:00 mo motshegare go fitlha ka ura ya bo 16:15 thapamaEPC ya Lefapha la Tlhabololo ya Dikgwebopotlana(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 14:00-15:00 thapama)16 Motsheganong 2023Good Hope ChamberUra ya bo 16:30 thapama go fitlha ka ura ya bo 18:15 maitseboaEPC ya Lefapha la Matlotlo a Naga(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 15:00-16:00 thapama)16 Motsheganong 2023M46Ura ya bo 16:30 thapama go fitlha ka ura ya bo 18:15 maitseboaEPC ya Lefapha la Dipalangwa(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 12:00-13:00 motshegare)17 Motsheganong 2023Good Hope ChamberUra ya bo 15:00 thapama go fitlha ka ura ya bo 17:15 maitseboaEPC ya Lefapha la Mafaratlhatlha a Ditlhaeletsano le a Thekenoloji(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 11:00-13:00 tadi e amusa)17 Motsheganong 2023M46Ura ya bo 15:00 go fitlha ka ura ya bo 17:15 thapama.
",0.60101086
"Samiti e dumetše gore AU e swanetše e kgokaganye maitekelo a go fapafapana a go tliša khutšo le tšhireletšo ka Bohlabela bja DRKabinete e amogetše go thoma ga dipoledišano tša pele ga ditherišano magareng ga sešole sa Sudan le Rapid Support Forces, tšeo di thomilego go la Jeddah ka Saudi Arabia ka la 6 Mopitlo 2023.
","EPC ya Lefapha la Merero ya Selegae(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 09:00-10:00 mo mosong)17 Motsheganong 2023Good Hope ChamberUra ya bo 17:30 thapama go fitlha ka ura ya bo 19:00 maitseboa.
",0.66586524
"Sudan yeo e nago le khutšo, yeo e etilwego pele ke mmušo wa batho, ga e bohlokwa feela go Sudan efela le go selete ka bophara le kontinente.
","EPC ya Lefapha la Thuto ya Motheo(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 09:00-10:00 mo mosong)18 Motsheganong 2023Good Hope ChamberUra ya bo 14:00 go fitlha ka ura ya bo 16:15 motshegareEPC ya Lefapha la Ditirelo tsa Kgopololo ya Batshwariwa(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 11:00-12:00 sethoboloko)18 Motsheganong 2023Good Hope ChamberUra ya bo 16:30 thapama go fitlha ka ura ya bo 18:15 maitseboaEPC ya Lefapha la Tiromaano,Tekolo le Tshekatsheko ya Tiro(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 10:00-11:00 mo mosong)18 Motsheganong 2023M46Ura ya bo 16:30 thapama go fitlha ka ura ya bo 18:15 maitseboaEPC ya Lefapha la Merero ya Dikgwa, Botshwaro jwa Ditlhapi le Tikologo(Kopano le Bobegakgang e Totobaditswe go tshwarwa ka ura ya bo 08:30-09:30 mo mosong)19 Motsheganong 2023Good Hope ChamberUra ya bo 10:00 mo mosong go fitlha ka ura ya bo 12:15 sethoboloko.
",0.56429785
"Ka go realo, Kabinete e ipiletša go maphakga ka bobedi go rerišana ka ga tumelelano ya go fediša ntwa gomme ba fediše le tlaišego ya batho ba Sudan.
","EPC ya Lefapha la Setheo sa Tshireletso ya Puso(Kopano le Bobegakgang e Naganelwa gore e tla Tshwarwa Magareng ga ura ya bo 13:00-14:00 motshegare)19 Motsheganong 2023M46Ura ya bo 10:00 mo mosong go fitlha ka ura ya bo 12:15 tadi e amusa.
",0.48154593
"Kabinete e thabišitšwe ke gore MaAfrika Borwa ka moka ao a laeditšego gore a duma go boa gae go tšwa Sudan yeo e wetšwego ke dintwa bjale a boile, gomme lesolo la tlhakodišo la Afrika Borwa le thušitše le dinagamabapi.
","Dithuso tsa go Inola Dimasepala mo Dikolotong Tona ya Matlole o tsentse tirisong letsholo la go phimola dikoloto tsa bogologolo tse dimasepala di nang le tsona mo setlamong sa Eskom maitlhomno e le go thusa dimasepala go dirisa madi a a neng a duelana le dikoloto tseno go tlamela setšhaba ka ditirelo tse di botlhokwa tse di tshepagalang.
",0.7563988
"Ditaba tša Kgwebišano Kabinete e amogetše tsebišo ka ga tšwelopele ya ditaba tša kgwebišano gomme ya lemoga gore mo kgweding ya Hlakola 2023, diromelwantle tša Afrika Borwa di dirile R184 bilione.
","Gore dimasepala di fitlhelele maemo a go inolwa di tla tshwanelwa ke go itepatepanya le dintlha di le 33 tse di tlhomilweng.
",0.65604055
"Lekala la Tšweletšontšhi e bile lona le šomilego gabotse ka letseno la R85 bilione ka thomelontle ya ditšweletšwa tša rena, gomme Lekala la Meepo le bile le letseno la R84 bilione, gomme Temo ya tsenya R11 bilione.
","Dintlha tseno di tsenyeletsa tsa go bokeletsa palo e e rileng ya lekgetho mo go duediseng ditirelong tsa motlakase le tsa metsi go thibela tiriso yotlhe ya lekgetho le le bokeleditsweng la motlakase, metsi le kgeleloleswe mmogo le go duelela akhaonto ya Eskom pele ga dituelelo tse dingwe mme go latele tuelelo ya akhaonto ya metsi mme dituelelo tse dingwe..Maitlhomo a Aforika Moporesitente Cyril Ramaphosa, jaaka e le Maitlhomo a Aforika a go fedisa dintwa mo kontinenteng fa ngwaga wa 2030 o re aparela, o tsere karolo mo Kopanong ya bo 11 ya Batlhankedi ba Maemo a a kwa Godimo mo Dikgatong tsa Leano la go Tsamaisa Tiro ya Tekolo ya Kgaolo fa go tla mo go Direng gore go Rene Kagiso, Pabalesego le Tirisanommogo mo Kgaolong ya Democratic Republic of the Congo (DRC) le ya Great Lakes kwa Burundi.
",0.74551994
"Ditšhelete tše tse ntšhi tše, le ge e le gore di ka tlase ga tšeo di dirilwego ka Hlakola 2022, di bontšha ka fao ikonomi ya Afrika Borwa e tšwelago pele go ba le matšato le ka nakong ya kgolo ye nnyane ya ikonomi.
","Moporesitente Cyril Ramaphosa o tsenetse gape le Samiti ya Merero e e Botlhokwa e e sa Tlwaelegang ya Dinaga di le Tharo mo Mererong ya Pabalesego le Merero e Mengwe gape kwa Namibia.
",0.6489613
"Palomoka ya R41 bilione ya diromelwantle tše di ile dinageng tše dingwe tša Afrika, e lego seo se laetšago maitekelo ao diindaseteri tša Afrika Borwa di a dirago go oketšeng mebaraka ya tšona go phatlalala le kontinente.
","Samiti eno e neetswe pegelo ya Sesole sa Tekolo ya Maemo a Ntwa mo Kgaolong ya Botlhaba jwa DRC mmogo le go sekaseka dikgato tse kgaolo e ka di tsayang go samagana le maemo a a tsweletseng go gakala a go tlhoka pabalesego le go sotla ka matshelo a batho.
",0.7449379
