src_text,tgt_text,cosine_score
"Sisiteme ya swikombelo yi pfurile hi siku ra 23 Dzivamisoko 2022 naswona phurosese ya xidijitali hi vutalo ku kotisa ku hleriwa ko hatlisa ka swikombelo..     Malimpfuneto ya mphalalo ritavala ra vuhlayiseki ra nkoka eka mindyangu leyi dinga leyi nkarhi wun’wana ti va yi onheteriwile hi mpingu wa vusweti na mpfumaleko wa mitirho.
","Uhlelo lokufaka izicelo lwavulwa mhla zingama-23 kuMbasa 2022 futhi luwuhlelo oluqhutshwa ngobuchwepheshe bedijithali ngokuphelele ukuze kusheshe ukucutshungulwa nokuphothulwa kwezicelo..     Isibonelelo sokuhlinzeka ngosizo siyisibonelelo esisemqoka kakhulu sokubhekelela imindeni entulayo obekungenzeka izithole seyibhuqabhuqwa yisihlava sobubha nokuntuleka kwamathuba omsebenzi.
",0.9390531
"Mfumo wa tiboha ku nyika mpfuneto wa vanhu eka lava nga sirhelelekangi ngopfu ku endlela leswaku va kota ku fikelela swidingo swa vona swa masungulo.
","Uhulumeni uzibophezele ekuhlinzekeni ngezibonelelo kulabo bantu abadla imbuya ngothi abangenawo amandla okuzibhekelela ngokwabo ukuze bakwazi ukuhlangabezana nezidingo zabo eziyisisekelo.
",0.8683429
"Nhlayiseko na nsirhelelo.
","Ezokuphepha nokuvikeleka.
",0.969962
"Khabinete yi ya emahlweni yi sola ku dlayiwa ko pfumala xivangelo ka vavasati naswona yi amukerile angulo wa xihatla hi vaofisiri va nsindziso wa nawu eka ku khomiwa ka vaehleketeleriwa hi mayelana na rifu ra Mnn Hillary Gardee (28), wa le Kamagugu eMpumalanga.
","IKhabhinethi liyaqhubeka nokugxeka izenzo zokubulawa kwabantu besifazane ezingenangqondo futhi lisithokozele isenzo sabomthetho sokubabopha ngokushesha okukhulu abasolwa abayamaniswa nokufa kuka-Nks Hillary Gardee (28), obehlala endaweni yaKamagugu eMpumalanga.
",0.9323736
"Khabinete yi ye emahlweni yi sola ku dlayiwa ka tsevu wa vanhu eKhayelitsha, Kapa.
","IKhabhinethi liphinde futhi lagxeka nesenzo sokubulawa kwabantu abayisithupha eKhayelitsha, eKapa.
",0.91684675
"Ku dlaya loku ko pfumala xivangelo xitsundzuxo xa leswaku hi boheka ku endla swo tala tanihi rixaka ku herisa madzolonga na madzolonga yo ya hi rimbewu na ku dlayeteriwa ka vaxisati (GBVF)..     Khabinete yi hlohlotele vanhu hinkwavo etikweni ku tirha na mfumo eka lwisana na vugevenga na GBVF.
","Lokhu kubulawa kwabantu okungenangqondo kuyisikhumbuzo sokuthi kusekuningi okumele sikwenze njengomphakathi ukuqeda udlame kanye nodlame olweyamene nobulili kanye nokubulawa kwabantu besifazane (i-GBVF)..     IKhabhinethi linxuse abantu bonke kuleli ukuthi basebenzisane nohulumeni empini yokulwisana nobugebengu kanye ne-GBVF.
",0.95937234
"Hi ri swin’we hi nga tiyisisa leswaku miganga ya ka hina na switarata swa ka hina swi hlayisekile eka vanhu hinkwavo, ku katsa na vadyuhari, vavasati na vana..     Ikhonomi.
","Uma sibambisene singaqinisekisa ukuthi imiphakathi yethu kanye nezitaladi zethu kuphephile kubantu bonke, kubandakanya nabantu esebekhulile ngokweminyaka, abesifazane kanye nezingane..     Ezomnotho.
",0.9656961
"Khabinete yi amukele ku pfuriwa ka ximfumo ka feme yo endla switina ya Kwastina ya Corobrik eDriefontein eGauteng hi Phuresidente Ramaphosa hi Ravunharhu, 4 Mudyaxihi.
","IKhabhinethi likwamukele ngezandla ezimhlophe ukuvulwa ngokusemthethweni kwefemu eyakha izitini yakwa-Corobrik, i-Kwastina e-Driefontein e-Gauteng okwenziwe nguMongameli u-Ramaphosa ngoLwesithathu mhla zizi-4 kuNhlaba.
",0.9358528
"Feme leya ximanguvalawa yi vumba xiphemu xa vuvekisi bya R800 wa timiliyoni, leswi swi fambisanaka na R200 ya timiliyoni to yisa emahlweni leti vekeriweke ku ndlandlamukisa mitirho ya khonkhele ya Corobrik eKwaZulu-Natal.
","Le femu kanokusho yohlobo lwesimanjemanje iyingxenye yotshalomali oluyizigidi ezingama-800 zamarandi, oluhambisana nolunye futhi utshalomali olwengeziwe oluyizigidi ezingama-200 zamarandi olwabelwe umsebenzi wokwelulwa kwemisebenzi kakhonkolo yakwa-Corobrik KwaZulu-Natali.
",0.9401549
"Corobrik hi rin’wana ra mabindzu ya laha tikweni yo hlayanyana lama ma anguleke eka xikombelo xa Phuresidente Ramaphosa hi mayelana na mabindzu ya le Afrika-Dzonga na ya le matikweni ya misava ku vekisa eka ikhonomi leyi.
","Abakwa-Corobrik bangelinye lamabhizinisi akuleli asabelile kwikhwelo likaMongameli u-Ramaphosa lapho enxusa amabhizinisi aseNingizimu Afrika kanye namabhizinisi amazwe ngamazwe ukuba atshale izimali emnothweni wezwe lethu.
",0.8937057
"Khabinete yi lemuke leswaku ikhonomi hayidirojeni leya ha riki dyebyana yi nyikiwile matimba hi ku simekiwa ka tiraka leyi tirhisaka matimba ya hayidirojeni hi Anglo American.
","IKhabhinethi likuphawulile ukuthi umnotho wegesi ihayidrojini osafufusa uthole ukwesekwa nokufukulwa njengoba abakwa-Anglo American sebethule iloli elisebenza ngegesi yehayidrojini.
",0.87893057
"Tiraka leyi – leyi yi hundzuluxiweke kusuka eka dizele kuya eka hayidirojeni, naswona yi tirhisaka hi xiphemu tibateri ta lithium-ion – yo sungula emisaveni hinkwayo.
","Leli loli – eliguquliwe ebelisebenza ngodizili manje eselisebenza ngehayidrojini, futhi elinengxenye ethile yalo esebenza ngamabhethri ohlobo lwe-lithium-ion – lingelokuqala ngqa ukubonakala emhlabeni wonke jikelele.
",0.9371932
"Ikhonomi ya hayidirojeni yi kumekile tanihi xirhangana xa xiqhinga xa ikhonomi ya rihlaza ya tiko ra ka hina, na ku lawula ku kula ka ikhonomi na mitirho..     Khabinete yi tlhele yi amukela vuvekisi byo yisa emahlweni eka ikhonomi ya hina hi khamphani ya swakudya ya le Ireland, Kerry Group, leyi yi pfuleke pulanti ya R650 wa timiliyoni yintshwa eHammarsdale, KwaZulu-Natal leyi kongomisiweke eka ku humesa swakudya leswi yisekaka emahlweni swa tikokulu.
","Umnotho wehayidrojini usuhlonzwe njengento esemqoka kakhulu okumele ibekwe eqhulwini kuhlobo lomnotho wethu olungayinukubezi imvelo, futhi ukuze kukhuthazwe ukukhula komnotho kanye nokuvulwa kwamathuba omsebenzi..     IKhabhinethi liluthokozele futhi nolunye utshalomali olwengeziwe olufakwe yinkampani ekhiqiza ukudla yase-Ireland, i-Kerry Group, esivule ifemu entsha edle izigidi ezingama-650 zamarandi e-Hammarsdale, KwaZulu-Natali, okuhloswe ngayo ukukhiqizela leli zwekazi ukudla ngokuqhubekayo.
",0.946633
"Pulanti leyi yi fana yi ri yoxe tanihileswi yi nga na swihlawulekisi swa vuyisekamahlweni swo tala ku katsa na switirhisiwa swo tirhisa eneji ya le hansi, vuendli bya gezi ya dyambu ku hunguta ku tirhisiwa ka giridi ya laha tikweni, ku khomiwa ka rihiso ra thyaka, na ku khomiwa ka mati loku tirhaka kahle, ku tirhisiwa hi vuntshwa na hunguto.
","Le femu iyifemu eyingqayizivele, futhi engafani neze namanye, njengoba inezinsiza-kusebenza eziningana eziyoyilekelela ukuthi iqhubeke isikhathi eside yenza umsebenzi wayo ngendlela esimeme, kubandakanya imishini engadli ugesi omningi, ukusetshenziswa kukagesi welanga ukuze kuncishiswe umthamo kagesi osuka esikhungweni sikagesi sikazwelonke, ukuqoqwa kwamandla kagesi nokushisa emithonjeni yamandla kagesi esisetshenzisiwe, kanye nokuqoqwa nokugcinwa kwamanzi ngobunyoninco, nokusebenzisa izinto kabusha kanye nokuncishiswa kwemfucuza ekhiqizwayo.
",0.90833694
"Kerry Group yi vile kona eAfrika-Dzonga kusukela hi 2011, naswona vuvekisi bya yona byo yisa emahlweni mfungho wa leswaku Afrika-Dzonga yi tshama ya ha ri ndhawu ya vuvekisi leyi nga yi hlawulaka.
","Inkampani i-Kerry Group seyisebenze eNingizimu Afrika kusukela ngowezi-2011, futhi lolu tshalomali olwengeziwe luyinkomba yokuthi iNingizimu Afrika iyizwe eliyintandokazi kubatshalizimali.
",0.9138408
"Vuvekisi lebyi byi landzela eka mikondzo ya ku simekiwa ka xibebe xa Isuzu D-Max lexi makiwaka laha tikweni eGqeberha eKapa-Vupeladyambu n’hweti leyi nga hundza.
","Lolu tshalomali lulandela ezinyathelweni zokwethulwa kweveni yohlobo lwe-Isuzu D-Max eyakhiwa kuleli e-Gqeberha eMpumalanga Kapa ngenyanga edlule.
",0.93575263
"D-MAX ya rixaka lerintshwa yi tatisa vutiboheleri bya Isuzu eAfrika-Dzonga naswona hi yin’wana ya Nongonoko wa Nhluvukiso wa Vuhumesi bya Mimovha (APDP).
","I-D-MAX entsha yohlobo lwesimanjemanje iwuphawu olucace bha lokuzibophezela kwenkampani yakwa-Isuzu eNingizimu Afrika futhi ingenye yezimpumelelo ezizuzwe ngaphansi koHlelo Lokuthuthukisa Ukwakhiwa Nokukhiqizwa Kwezimoto (i-APDP).
",0.8986647
"APDP xikimi xa nhlohlotelo wa vuhumesi wa indasitiri ya mimovha lexi nga na xikongomelo xa tlakusa tivholomu ta vuhumesi eka indasitiri ya swipandzamananga leyi vuriweke, ku tlakusa nkoka lowu engeteriweke eka indasitiri ya tiphatsi ta mimovha hikwalaho ka sweswo ku tumbuluxiwa mitirho eka nkhulukelano wa migingiriko hinkwawo.
","I-APDP iwuhlelo lokukhuthaza umkhiqizo oluqondiswe embonini yezimoto okuhloswe ngalo ukugqugquzela nokukhulisa inani lezimoto ezikhiqizwa yile mboni yezimoto, ukugqugquzela ukwakhiwa nokulungiswa kwezingxenye zezimoto embonini yakuleli futhi ngalokho-ke kuvuleke amathuba omsebenzi ochungechungeni lonkana lwemisebenzi yokwakhiwa nokukhiqizwa kwezimoto.
",0.8984985
"Kwalomu ka R2,8 wa tibiliyoni ti ta endliwa eka nkoka wa vuhumesi bya swilo swa laha tikweni hi ku tirhisa ndzhendzeleko wa vutomi bya APDP.
","Lilinganiselwa kuma-R. 8 ezigidigidi inani lomkhiqizo wakuleli ozokhiqizwa esikhathini sonkana sokuqhubeka kwe-APDP.
",0.88727736
"Vuvekisi lebyi byi ta endla kutlula 1 000 ra mitirho yo kongoma eka pulanti leyi naswona yi ta thola hi ku nga kongomi 24 000 ya vanhu, yi ri karhi yi hoxa xandla hi ndlela yo tivikana eka ku antswisiwa ka miganga eka xifundza lexi..     Khomferense ya Vucelamigodi.
","Lolu tshalomali luzovikela imisebenzi eyi-1 000 yabantu abaqashwe ngqo kulesi sikhungo futhi luvulele abantu abayizi-24 000 amathuba omsebenzi emisebenzini eminingana engaphandle ehlobene nomsebenzi owenziwa yile nkampani futhi ngalokho-ke lulekelele kakhulu ekuthuthukisweni nokufukulwa komphakathi kulesiya sifunda..     INgqungquthela Yezezimayini.
",0.9019484
"Khomferense ya ku Vekisa eka Vucelamigodi bya Afrika ya 2022leyi khomeriweke eCape Town International Convention Centre kusuka 9 kufika 12 Mudyaxihi 2022, hi yin’wana ya tipulatifomo letikulukumba eka hinkwato ta mbulavurisano na ntirhisano exikarhi vakhomaxiavek hinkwavo eka indasitiri ya vucelamigodi.
","INgqungquthela Yokutshalwa Kwezimali Ezimayini zase-Afrika yowezi-2022 ebibanjelwe e-Cape Town International Convention Centre kusukela mhla ziyisi-9 kuya kumhla ziyi-12 kuNhlaba 2022, ingesinye sezigcawu ezinkulukazi zokuxhumana nokusebenzisana phakathi kwabo bonke ababambiqhaza embonini yezimayini.
",0.96258986
"Nkongomelo wa xiendleko lexi ku ri: “Ku Cinca ka Vucelamigodi bya Afrika: Ku Vekisa eka Ncinco wa Eneji, ESG, na Tiikhonomi”.
","Isiqubulo sale ngqungquthela sabe sithi: “Uguquko-simo Lwezezimayini e-Afrika: Sitshala Izimali Ekuguqulweni Kwamandla, i-ESG, kanye Neminotho”.
",0.9330994
"Khabinete ya tshemba leswaku Khomferense leya Vucelamgodi yi ta pfuna eka ku kombisa na ku tlakusa Afrika-Dzonga tanihi ndhawu ya vuvekisi leyi ua nga yi hlawulaka.
","IKhabhinethi linethemba elikhulu lokuthi iNgqungquthela Yezezimayini izolekelela ekuvezeni kanye nokukhangisa iNingizimu Afrika njengezwe eliyintandokazi kubatshalizimali.
",0.86834735
"Afrika-Dzonga yi amukela vuvekisi etikweni ra ka hina naswona ya tiboha ku tumbuluxa swiyimo swa rhandzeka swa ku kula ko katsa hinkwavo na ncinco eka ikhonomi.
","INingizimu Afrika ilwamukela ngezandla ezimhlophe utshalomali olungena kuleli futhi izibophezele ekwakheni izimo ezikahle futhi ezikulungele ukukhula komnotho okubandakanyayo kanye nokulethwa koguquko emnothweni.
",0.8933441
"Vuxaka bya matiko ya misava na swifundza.
","Ubudlelwane namazwe ngamazwe omhlaba kanye namazwe esifunda.
",0.93368995
"Khabinete yi tlhele yi amukela miangulano leya ha ku vaka kona ya Phuresidente Ramaphosa na Phuresidente Joe Biden wa United States, Phuresidente Emmanuel Macron wa Furwa na Phuresidente Hakainde Hichilema wa Zambia eka tipulatifomo to hambana.
","IKhabhinethi likwamukelile futhi ukuxhumana nokufakana imilomo kwakamuva nje phakathi kukaMongameli  u-Ramaphosa noMongameli waseMelika u-Joe Biden, noMongameli wase-France u-Emmanuel Macron kanye noMongameli wase-Zambia u-Hakainde Hichilema ezigcawini zokuxhumana ezahlukene.
",0.9483913
"Mivulavurisano leyi yi pfumelele Phuresidente ku tisa vuxaka bya matiko lamambirhi na ntirhisio exikarhi ka Afrika-Dzonga na mifumo ya vatirhisani hi mayelana na swiphiqokulu swa swifundza na matiko ya misava, ku katsa na ku kuma xitshunxo xa ku rhula xa ntlimbo eUkraine     Swiboho swa Khabinete.
","Lokhu kuxhumana nokufakana imilomo kuhlinzeke uMongameli ngethuba elikahle lokuqinisa ubudlelwane kanye nobambiswano phakathi kweNingizimu Afrika namazwe ebambisene nawo ezindabeni ezisemqoka eziphathelene nesifunda kanye nalezo eziphathelene namazwe ngamazwe omhlaba, kubandakanya nokuthola isixazululo esinokuthula kwingxabano eqhubekayo e-Ukraine     Izinqumo zeKhabhinethi.
",0.90677744
"Tivhoti ta Mpimanyeto.
","Amavoti Esabelomali.
",0.9036068
"Khabinete yi kombela vaakatiko hinkwavo ku landzelela Tivhoti ta Mpimanyeto hi tindzawulo ta mfumo wa rixaka na Hofisi ya Phuresidente ku endlela leswaku va kota ku endla mfumo wu tihlamulela..     Hi nkarhi wa Tivhoti ta Mpimanyeto, tindzawulo hinkwato ti nyika nhlamuselo leyi koxometiweke ya makungu ya tona na swirhangana swa lembe.
","IKhabhinethi linxusa zonke izakhamuzi ukuba ziwalandele amaVoti Esabelomali ahlukahlukene ethulwa yiminyango kahulumeni kazwelonke kanye neHhovisi likaMongameli ukuze kuqinisekiswe ukuthi uhulumeni uyaphendula ngemisebenzi yakhe..     Ngenkathi kwethulwa amaVoti Esabelomali, yonke iminyango ichaza kabanzi ngezinhlelo zayo kanye nezinto ezibekwe eqhulwini ezizokwenziwa kulo nyaka.
",0.94581425
"Tivhoti ta Mpimanyeto ti lava ku tiyisisa leswaku timali ta mfumo ti tirhisiwa hindlela leyi nga ti tlangisiki eka ku fikelela swidingo swa vaaki..     Ti tlhela ti nyika pulatifomo yo hetiseka eka Vaholobye ku ntlhantlha ku yisa emahlweni ntirho wa mfumo, ku katsa na ku humelela na mitlhontlho..     Qhinga ra Vuhangalasi bya Gasi ya Oyilimbisi leyi Endliweke Xihalaki (LPG).
","Amavoti Esabelomali kuhloswe ngawo ukuqinisekisa ukuthi izimali zikahulumeni zisetshenziswa ngobunyoninco ekuhlangabezaneni nezidingo zomphakathi..     Ahlinzeka futhi ngesigcawu esihle kakhulu sokuba oNgqongqoshe bakwazi ukuchaza kabanzi ngomsebenzi kahulumeni, kubandakanya izimpumelelo kanye nezinselele..     Iqhingasu Lokuqaliswa Kokukhishwa  Kwesibaseli Esiyigesi Ewuketshezi (i-LPG) .
",0.92433095
"Khabinete yi pasise Qhinga ra Vuhangalasi bya LPG leswaku ri simekiwa, leri ri kandziyisiweke leswaku vaaki va nyika mavonelo hi Nyenyankulu.
","IKhabhinethi liligunyazile iQhingasu Lokukhishwa kwe-LPG ukuze liqale ukusebenza,  okuyiqhingasu elashicilelwa ngoNdasa 2022 ukuze kuboniswane nomphakathi ngalo.
",0.8539062
"Qhinga leri ri ndlandlamukisa indasitiri ya LPG etikweni.
","Leli qhingasu lihlose ukwelula nokunweba imboni ye-LPG ezweni.
",0.8826201
"LPG yi ta hoxa xandla hi ndlela ya nkoka eka ku hambanisiwa ka swihlovo swa eneji..     Qhinga leri, exikarhi ka miphalalo yin’wana, ri lawula mavekelo ya mixavo eka nkhulukelano wa migingiriko na nseketelo wa vumaki bya tisilindara ta LPG etikweni.
","I-LPG izolekelela kakhulu ekuqinisekiseni ukusetshenziswa kwemithombo yamandla ehlukahlukene.
",0.7839524
"Ri ta tlhela ri dyondzisa vaaki hi mayelana na mivuyelo ya ku tirhisa LPG tanihi muxaka wun’wana wa eneji..     Ri ta fikeleriwa endzhakukaloko ri kandziyisiwile hi Ndzawulo ya Swipfuno swa Swicelwa na Eneji eka www.dmr.gov.za.
",".
",0.50869274
"Rimba ra Xiqhinga ra Rixaka hi mayelana na Mapfhumba ya ku Tlakusa Vulemukisi bya Timfanelo ta Vutsoniwa ya Vanhu lava nga na Vutsoniwa.
","Phakathi kwezinye izinhlelo zokungenelela, leli qhingasu lizolawula amanani entengo emsebenzini wonkana wokukhiqizwa kwegesi ewuketshezi futhi leseke nomsebenzi wokukhiqizwa kwamasilinda e-LPG ezweni.
",0.7152581
"Khabinete yi pasise Rimba ra Xiqhinga ra Rixaka hi mayelana na Mapfhumba ya ku Tlakusa Vulemukisi bya Timfanelo ta Vutsoniwa ya Vanhu lava nga na Vutsoniwa.
","Futhi lizofundisa umphakathi ngemihlomulo yokusebenzisa i-LPG njengolunye uhlobo lwamandla olwehlukile olungasetshenziswa..     Abantu bazokwazi ukufinyelela kulona emuva kokuba selishicileliwe nguMnyango Wezimbiwa Namandla ku-www.dmr.gov.za.
",0.7341384
"Rimba leri ri lava ku letela havumbirhi bya tisekitara leti na riki ta mfumo na ta mfumo eka ku tiyisisa leswaku timfanelo ta vanhu lava nga na vutsoniwa ta sirheleriwa, tanihilaha ti hlayisiweke hakona eka Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra.
","Uhlaka Lwamasu Lukazwelonke olumayelana Nemikhankaso Yokuqwashisa Ngamalungelo Abantu Abanokukhubazeka.
",0.6130134
".
","IKhabhinethi lilugunyazile uHlaka Lwamasu Lukazwelonke olumayelana Nemikhankaso Yokuqwashisa Ngamalungelo Abantu Abanokukhubazeka.
",0.3816521
"Rimba leri ri nyika khiti ya switirho leswi swi nga ta pfuneta eka ku susiwa ka swirhalanganyi swa xihlawuhlawu eka ku tekiwa ka swiboho, ngopfungopfu leswi swi fambelanaka na vanhu lava nga na vutsoniwa.
","Uhlaka luhlose ukuhola nokuqondisa umkhakha ozimele ngokunjalo futhi nomkhakha kahulumeni ekuqinisekiseni ukuthi avikelekile amalungelo abantu abanokukhubazeka, njengoba lokhu kubekwe ngokucacile kuMthethosisekelo weRiphabhulikhi yaseNingizimu Afrika wonyaka we-.
",0.73246646
"Ri tlhela ri lemukisa vanhu lava nga na vutsoniwa ku tiva timfanelo ta vona tanihilaha ti sirheleriweke hakona hi Vumbiwa.
",".
",0.49468806
"Rimba leri ri tlhela ri nyika vuleteri, vuviki bya swihangalasamahungu na ku tlakusiwa ka vulemukisi erixakeni hi mayelana na timfanelo ta vanhu lava nga na vutsoniwa.
","Uhlaka luhlinzeka ngeqoqwana lamathuluzi azolekelela ekususeni imigoqo ebandlululayo ekuthathweni kwezinqumo, ikakhulukazi lezo eziphathelene nabantu abanokukhubazeka.
",0.74350023
"Ri humelerisa Phepha ra Swibumabumelo swa Mfumo hi mayelana na Timfanelo ta Vanhu lava nga na Vutsoniwa.
","Futhi luqwashisa abantu abanokukhubazeka ukuthi bawazi amalungelo abo njengoba evikelwe nguMthethosisekelo.
",0.7616669
"Afrika-Dzonga musayini eka Ntwanano wa vun’we bya Tinxaka (UN) hi mayelana Timfanelo ta Vanhu lava nga na Vutsoniwa na Nawu ya UN eka Chatara ya Afrika hi mayelana na Timfanelo ta Ximunhu na Timfanelo ta Vanhu hi mayelana na Timfanelo ta Vanhu lava nga na Vutsoniwa (Nawu wa Timfanelo ta Vutsoniwa wa Afrika).
","Uhlaka luhlinzeka futhi ngokuqeqeshwa,  imibiko yabezindaba kanye nokuqwashisa emphakathini mayelana namalungelo abantu abanokukhubazeka.
",0.6515522
"Rimba leri ri kumile mavonelo eka vakhomaxiave lava faneleke hinkwavo, ku katsa na Khansele ya Nhluvukiso wa Ikhonomi na Vatirhi ya Rixaka.
","Uhlaka luqalisa ukusebenza koMthetho Odingidwayo omayelana Nabantu Abanokukhubazeka.
",0.6601554
