src_text,tgt_text,cosine_score
"uSindi Chikunga uhlahle indlela nge-Ashburton Interchange Project yemali ema-R.4 wamabhiliyoni kuMasipala weMsunduzi KwaZulu-Natala, ezakwenza ubungcono bokukhanjiswa komthwalo othuthwako ekhumulweni i-Port of Durban ungeniswa ngaphakathi kwelizwe uthunyelwe nesiphandeni se-SADUNgqongqotjhe wezemiSebenzi yoMbuso nezomThangalasisekelo uNom.
","Mayelana nalokhu, uNgqongqoshe Wezokuthutha, uNks Sindi Chibunga uqalise umklamo we-Ashburton Interchange Project obiza izigidigidi ezi-R.4 kuMasipala waseMsunduzi KwaZulu-Natali, ozothuthukisa ukuthuthwa okungenazihibe kwempahla esuka kwiChweba laseThekwini iya ezweni lonkana kanye nasesifundeni se-SADUNgqongqoshe Wesemisebenzi Kahulumeni Nengqalasizinda, uMnu Sihle Zikalala usedlulise amachweba amancane ayi-13 alungiswe kabusha kusetshenziswa izigidi ezingama-R501 zoHlelo Lukahulumeni Lokulungiswa Kabusha Nokunakekelwa Kwamachweba Amancane.
",0.6199492
"Sihle Zikalala udlulise amakhumulo amancani ali-13 avuselelwe ngemali eziingidi ezima-R501 yehlelo likarhulumende i-Small Harbours Repairs and Maintenance Programme.
","Ukulungiswa kwala machweba kuzokhuphula ukusebenza kahle kwawo futhi kusize umkhakha wendawo wezokudoba kanye neminye imikhakha kwiminotho yendawo..Uhambo lokuvakashela e-Jagersfontein
",0.60303307
"Ukuvuselelwa kwamakhumulo lawa kuzakuphakamisa ukusebenza kwawo kuhle bekuyisebenzele ngcono nekoro yokuthiywa kweemfesi namanye amakoro womnotho wendawo..Ivakatjho Lokuyokuhlola E-Jagersfontein ISekela likaMengameli u-Paul Mashatile ukhe wathatha ikhambo lokuyokuhlola ubujamo bezinto kuMasipala weNdawo we-Jagersfontein, Kopanong esiYingini se-Xhariep eFreyistata.
","IPhini likaMongameli, u-Paul Mashatile uthathe uhambo lokuvakashela e-Jagersfontein, kuMasipala Wendawo i-Kopanong kwiSifunda sase-Xhariep eFreyistata.
",0.6660584
"Bekayokuzwa ngokuthi amanzi atholakala kuhle nangokwaneleko na, ezwe nangokutholelwa kwendawo etja kwabantu abavelelwa yihlekelele eyenzeka lokhuya nakugirika umthangala wedamu.
","Kube nezimpendulo ngokuphakelwa okuyimpumelelo nokulinganayo kwamanzi, kanye nokuhlaliswa kabusha kwamalungu omphakathi akhahlanyezwa yinhlekelele eyadalwa ngukuqhuma kothango lwedamu.
",0.59880286
"IKhabinethi ikhombele zoke iimayini ukuthi zitlolise amadamu wazo wokulahla okungafunekiko emayini namkha amadamu akhongozela iinrhirirhiri zemayini ebuthelelwenimagama lomNyango wezaManzi nezokuHlwengisa kobanyana kuzokuba nesiqiniseko sokuthi imilayo yezokuphepha yamadamu iyathotjelwa.
","IKhabhinethi licele bonke abezakhiwo zemayini ukuthi babhalise amadamu agcina izinsalela zemikhiqizo yemayini noma amadamu emfucuza yemayini ohlwini loMnyango Wezamanzi Nokuthuthwa Kwendle ukuze kuzoqinisekiswa ukuthotshelwa kwemithetho yokuphepha kwamadamu.
",0.3242049
"UmNyango wezaManzi nezokuHlwengisa njenganje uzaliselela ibuthelelomagama lawo woke amadamu wokulahla lokho okungafunekiko emphakathini namkha wokulahla okungafunekiko eemayini alungele ukufakwa erhelweni “lamaDamu anoBungozi bokuPhepha.” (ama-Dams with Safety Risk) Eminye imininingwana ngokulahlwa kokungafunekiko emadamini weemayini/weenrhirirhiri zemayini ungayithola ngokuthumela i-email ku- EMAILTOKEN.
","UMnyango Wezamanzi Nokuthuthwa Kwendle njengamanje ubuyekeza uhlu lwamadamu agcina izinsalela noma amadamu agcina imfucuza yezimayini kuleli lizwe ahlangabezana nezimfuneko ezizobizwa ngokuthi yi- ""Dams with Safety Risk”.
",0.5932796
"I-Africa Travel Indaba Ikhulunyelwa eNkosi Albert Luthuli International Convention Centre e-Durban iNdaba yamaKhambo e-Afrika la kukhona khona abajamele zevakatjhobukelo ngokwahluka kwazo e-Afrika, abavela emazweni we-Afrika angaphezulu kwama-20 bahlanganyele nabanye babe babukisa nangepahlabo yezevakatjhobukelo engaphezulu kwama-350.
","Ngemininingwane ethe xaxa mayelana namadamu agcina imfucuza yasemayini ungathumela i-imeyili EMAILTOKEN INgqungquthela Yezokuvakasha e-Afrika
",0.66861856
"Lombuthano-ke uyikundla eqakathekileko yokuhlangana kwabosokghonofundwa bezevakatjhobukelo babelane ngelwazi babe bakhe nokusebenzisana okuzakusekela ukuhluma.
","INgqungquthela Yezokuvakasha e-Afrika yangowezi-2023 iyaqhubeka e-Inkosi Albert Luthuli International Convention Centre eThekwini, eyethanyelwe imboni yezokuvakasha e-Afrika, okungamazwe angaphezu kwama-20 ase-Afrika abambe iqhaza futhi abeke nemibukiso yemikhiqizo yezokuvakasha engaphezu kwama-350.
",0.58326304
"ISewula Afrika iyazikhakhazisa ngesekelo urhulumende asekela ngalo amabhizinisi amancani, alingeneko kunye namancancani angewabantu bengubo nelutjha kezevakatjhobukelo nekorweni yezokugoma, zamalalo nezokuzigedla..Amavowudi Wesabelo Seemali Iminyango karhulumende seyithomile ukwethula amavowudi wayo wesabelo seemali, ayingcenye yombiko owethulelwa umphakathi ngomsebenzi umnyango owenzileko emnyakeni weemali oqeda ukufa.
","Lo mcimbi uyinkundla ebaluleke kakhulu ukuze izingcweti zalo mkhakha zizohlanganyela ndawonye, zabelane ngamasu futhi zakhe ubudlelwano obuzozikhulisa.
",0.503101
"Ihlelo lamaVowudi weSabelo seeMali ePalamende ungalithola kubunzinzolwazi: WEBTOKEN Irherho Lekulumopikiswano Yevowudi Yesabelo Seemali (Amakomidi Womphakathi Aluliweko) ukusukela ngomhla we-16 kuMrhayili wee-2023 ukuyokufika kumhla we-19 kuMrhayili wee-2023.
","INingizimu Afrika iyazigqaja ngokuthi uhulumeni weseka amabhizinisi amancane, aphakathi, namancanyana, aphethwe ngabesifazane kanye nentsha emkhakheni wezokuvakasha nokungcebeleka..Amavoti Ezabelomali Iminyango kahulumeni isiqalile ukwethula amavoti ayo ezabelomali, lapho iziphendulela emphakathini ngomsebenzi umnyango osuwenzile kunyakamali.
",0.6260903
"I-EPC Yemithombo Yezenjiwa Nezamandla.
","Uhlelo lwePhalamende lwamavoti Ezabelomali lungatholakala kwiwebhusayithi ethi: WEBTOKEN Uhlelo Lwenkulumo-mpikiswano Yamavoti Ezabelomali (Amakomidi Omphakathi) kusuka mhla we-16 kuNhlaba 2023 kuya mhla we-19 kuNhlaba 2023.
",0.4636928
"(Umhlangano Nembikiindaba: Kuqinisekiswe isikhathi sika-13:00) 16 kuMrhayili 2023Good Hope Chamber 10:00 – 15:15I-EPC yezaManzi nokuHlwengisa (Umhlangano Nembikiindaba 08:30-09:30 Kusazokuqinisekiswa)16 kuMrhayili 2023M46 10:00 – 12:15I-EPC Yomnyango wezabaSebenzi beMbusweni nokuPhatha (isiKolo seliZweloke sikaRhulumende neKomitjhini yabaSebenzi beMbusweni.
","I-EPC yeZezimbiwa Nezamandla(Isithangami sabezindaba 13h00 Siqinisekisiwe)16 kuNhlaba 2023Good Hope Chamber 10:00 kuya ku-15:15I-EPC Yezamanzi Nokuthuthwa Kwendle(Isithangami Sabezindaba 08:30-09:30 Sisazoqinisekiswa)16 kuNhlaba 2023M4610:00 kuya ku-12:15I-EPC Yezemisebenzi Kahulumeni Nokuphathwa Kwayo (ISikole Sikazwelonke Sikahulumeni neKhomishini Yemisebenzi Kahulumeni)(Isithangami Sabezindaba 10:00-11:00 Sisazoqinisekiswa)16 kuNhlaba 2023Good Hope Chamber 14:00 kuya ku-16:15I-EPC YoPhiko Lwezokuxhumana Kuhulumeni Nokuhlinzekwa Kolwazi(Isithangami Sabezindaba 12:00-13:00 Sisazoqinisekiswa)16-kuNhlaba-23M4614:00 kuya ku-16:15I-EPC Yezokuthuthukiswa Kwamabhizinisi Amancane(Isithangami Sabezindaba 14:00-15:00 Sisazoqinisekiswa)16 kuNhlaba 2023Good Hope Chamber16:30 kuya ku-18:15I-EPC YoMgcinimafa Kuzwelonke(Isithangami Sabezindaba 15:00-16:00 Sisazoqinisekiswa)16 kuNhlaba 2023 M4616:30 kuya ku-18:15I-EPC Yezokuthutha(Isithangami Sabezindaba 12:00-13:00 Sisazoqinisekiswa)17 kuNhlaba 2023Good Hope Chamber15:00 kuya ku-17:15I-EPC Yezokuxhumana Nobuchwepheshe Bedijithali(Isithangami Sabezindaba 11:00-12:00 Sisazoqinisekiswa)17 kuNhlaba 2023M4615:00 kuya ku-17:15I-EPC Yezindaba Zasekhaya(Isithangami Sabezindaba 09:00-10:00 Sisazoqinisekiswa)17 kuNhlaba 2023Good Hope Chamber17:30 kuya ku-19:00I-EPC Yezemfundo Eyisisekelo(Isithangami Sabezindaba 09:00-10:00 Sisazoqinisekiswa)18 kuNhlaba 2023Good Hope Chamber14:00 kuya ku-16:15I-EPC Yezokuhlunyeleliswa Kwezimilo(Isithangami Sabezindaba 11:00-12:00)18 kuNhlaba 2023Good Hope Chamber16:30 kuya ku-18:15I-EPC Yezokuhlela, Ukuqapha, Nokuhlola(Isithangami Sabezindaba 10:00-11:00 Sisazoqinisekiswa)18 kuNhlaba 2023 M4616:30 kuya ku-18:15Ezamahlathi, Ezokudoba neMvelo(Isithangami Sabezindaba 08:30-09:30 Siqinisekisiwe)19 kuNhlaba 2023Good Hope Chamber10:00 kuya ku-12:15Ezokuvikeleka Kombuso(Isithangami Sabezindaba 13:00 -14:00 Sisazoqinisekiswa)19 kuNhlaba 2023 M4610:00 kuya ku-12:15.UHlelo Lokucisha Izikweletu Zomasipala UNgqongqoshe Wezezimali usethule uhlelo lokucisha izikweletu oluzocisha izikweletu zomasipala kwa-Eskom lokho okuzosiza ukuthi imali ekhona komasipala ihlinzeke ngezidingonqangi.
",0.8354013
"(Umhlangano Nembikiindaba 10:00-11:00 Kusazokuqinisekiswa)16 kuMrhayili 2023Good Hope Chamber 14:00 – 16:15 I-EPC yeZiko likaRhulumende lezokuThintana nokuNikela ngeLwazi(Umhlangano Nembikiindaba 12:00-13:00 Kusazokuqinisekiswa) 16 kuMrhayili 2023M46 14:00 – 16:15I-EPC yezokuThuthukiswa kwamaBhizinisi amaNcani (Umhlangano Nembikiindaba 14:00-15:00 Kusazokuqinisekiswa) 16 kuMrhayili 2023Good Hope Chamber 16:30 – 18:15I-EPC yeZiko leeMali leliZweloke (Umhlangano Nembikiindaba 15:00-16:00 Kusazokuqinisekiswa)16 kuMrhayili 2023 M46 16:30 – 18:15I-EPC yomNyango wezokuThutha (Umhlangano Nembikiindaba 12:00-13:00 Kusazokuqinisekiswa)17 kuMrhayili 2023Good Hope Chamber 15:00 – 17:15I-EPC yezokuThintana neThekhnoloji Yamaza woMmoya (Umhlangano Nembikiindaba 11:00-12:00 Kusazokuqinisekiswa)17 kuMrhayili 2023M46 15:00 – 17:15I-EPC yomNyango wezaNgekhaya (Umhlangano Nembikiindaba 09:00-10:00 Kusazokuqinisekiswa)17 kuMrhayili 2023Good Hope Chamber 17:30 – 19:00I-EPC yomNyango wezeFundo eSisekelo (Umhlangano Nembikiindaba 09:00-10:00 Kusazokuqinisekiswa)18 kuMrhayili 2023Good Hope Chamber 14:00 – 16:15I-EPC yomNyango wokuVuselelwa kweSimilo (Umhlangano Nembikiindaba 11:00-12:00) 18 kuMrhayili 2023Good Hope Chamber 16:30 – 18:15I-EPC yomNyango wezokuHlela, ukuTjheja nokuHlola (Umhlangano Nembikiindaba 10:00-11:00 Kusazokuqinisekiswa)18 kuMrhayili 2023 M46 16:30 – 18:15ZamaHlathi, zokuThiya iinHlambi nezeBhoduluko.
","OMasipala kuzodingeka ukuthi bahlangabezane nezimfuneko ezihambisana nemibandela engama-33 ukuze bafaneleke.
",0.38999695
"(Umhlangano Nembikiindaba 08:30-09:30 Kusazokuqinisekiswa)19 kuMrhayili 2023Good Hope Chamber 10:00 – 12:15I-Ejensi yezeVikeleko loMbuso (Umhlangano Nembikiindaba 13:00 -14:00 Kusazokuqinisekiswa)19 kuMrhayili 2023 M46 10:00 – 12:158.
","Le mibandela ibandakanya ukuba nenani elithile lemali engenayo ezosetshenziselwa ugesi nezinsizakalo zamanzi okuzofaka yonke imali eqoqwe kugesi, amanzi kanye nokuthuthwa kwendle kanye nokukhokhela u-Eskom imali yamanje kuqala kanye nokwesibili ukukhokhela amanzi ngaphambi kokukhokha enye yanyangazonke..UHlelo Lwe-Afrika UMongameli u-Cyril Ramaphosa ube yingxenye yoMhlangano Osezingeni Eliphezulu we-11 Wohlaka Lwesifunda Esengamele Izindlela Zokuletha Ukuthula, Ukuvikelela kanye Nokubambisana (i-PSC) we-Democratic Republic of the Congo kanye ne-Great Lakes Region, e-Burundi, njengengxenye yokuthuthukisa uHlelo Lwe-Afrika lokuthulisa izibhamu ngowezi-2030.
",0.70466053
"Ihlelo Lokwethula Abomasipala Umthwalo Wesikolodo UNqqongqotjhe wezeeMali wethule ihlelo lokwethula abomasipala umthwalo wesikolodo ekuzakucinywa ngalo iinkolodo zabomasipala abazikoloda u-Eskom kobanyana kuzokutjhaphuluka iimali kibomasipala abazakuphumelelisa ngazo izenzelwa ezithembekileko.
","UMongameli u-Cyril Ramaphosa uphinde wahambela ingqungquthela ye-Extraordinary Organ Troika Summit Plus e-Namibia.
",0.56940675
"Abomasipala abazakusizwa lapha kuzakufuneka ukuthi bazalise imibandela eqinileko ema-33 nabazakukghona ukusizwa ngalelihlelo.
","Le Ngqungquthela ithole umbiko obuya kwi-SADC Field Assessment Mission eseMpumalanga ye-Democratic Republic of Congo yabe seyibheka impendulo yesifunda ekwandeni kwezokuvikeleka nesimo sokusiza abantu.
",0.56184036
"Hlangana nemibandela le kubalwa nombandela wokuthi umasipala kumele akghone ukuhlala ahlanganisa ubuncani bemali ebekiweko yegezi namanzi avikele yoke imali yengeniso ebuthelelwe ngemali ebhadelelwa igezi, namanzi kunye nemisebenzi yokuhlwengisa akghone nokubhadela isikolodo sakwa-Eskom sanje ntanzi, kwesibili akghone nokubhadela nomthamo wamanzi athunyelwa ngobunengi ngaphambi kokubhadela yoke enye imbadalo yaqobe nyanga..I-Ajenda Ye-Afrika UMengameli u-Cyril Ramaphosa bekahlanganyele nabanye emhlanganweni wehlandla le-11 we-Regional Oversight Mechanism of the Peace, Security and Cooperation (i-PSC) Framework ye-Democratic Republic of the Congo kunye ne-nesiPhandeni se-Great Lakes, e-Burundi, njengengcenye yokusiza nge-Ajenda ye-Afrika yokuthi nakufika umnyaka wee-2030 zibe seziphelisiwe izipi nokusaphazeka kweengidi.
","Kule Ngqungquthela kuvunyiwe ukuthi i-AU kufanele ihlanganise imizamo eyehlukene yokuletha ukuthula nokuthuthukisa ezokuvikeleka eMpumalanga ye-DRIKhabhinethi lamukele ukuqala kwezingxoxo zokuqala phakathi kombutho wezempi wase-Sudan kanye ne-Rapid Support Forces, eziqale e-Jeddah, e-Saudi Arabia, mhla we-6 kuNhlaba 2023.
",0.590892
"UMengameli Ramaphosa ubuye waya nemhlanganweni ongakavami i-Extraordinary Organ Troika Summit Plus e-Namibia.
","I-Sudan enokuthula, eholwa nguhulumeni wabantu, ayibalulekanga nje kuphela e-Sudan kodwa nakwisifunda ngokubanzi nasezwenikazini.
",0.58889544
"Umhlangano lo uthole umbiko we-SADC Field Assessment Mission e-Eastern Democratic Republic of Congo wabe waqala nependulo yesiphande ngokwehla kwamandla wokuphepha newebangamatlhuwo ephezu komuntu.
","IKhabhinethi ngakho-ke licela womabili amaqembu ukuthi axoxisane ngesivumelwano sokuqeda ingxabano futhi aqede ukuhlupheka kwabantu base-Sudan.
",0.46271813
"Umhlangano weenkhulu uvumile ukuthi iHlangano yamaZwe we-Afrika (i-AU) kuzakufuneka ihlanganise imisebenzi ehlukahlukileko yokuncengelela ukuthula nokuphepha ePumalanga ye-DRIKhabinethi ikuthokozele ukuthoma kwemikhulumiswano eyendlalela imikhulumiswano hlangana kwamajoni we-Sudan ne-Rapid Support Forces, ethome e-Jeddah, e-Saudi Arabia, ngomhla wesi-6 kuMrhayili wee-2023.
","IKhabhinethi liyathokoza ukuthi bonke abantu baseNingizimu Afrika abebebonise ukuthi bafisa ukubuya ekhaya bashiye izwe lase-Sudan elilwayo manje sebebuyile ekhaya futhi nosizo olulethwe ngabantu baseNingizimu afrika lusize namazwe angomakhelwane bethu..IZindaba Zohwebo
",0.36226097
"Kuqakathekile ukuthi i-Sudan ibe nokuthula, ibuswe ngurhulumende okhethwe zizakhamuzi lokhu akukaqakatheki e-Sudan ngokwayo kwaphela, kodwana kuqakatheke kiso soke isiphande nakiyo yoke i-Afrika.
","IKhabhinethi litshelwe kafushane ngokuqhubekayo ezindabeni zohwebo laphinde lakuphawula ukuthi ngenyanga kaNdasa 2023, impahla ethunyelwa kwamanye amazwe yaseNingizimu Afrika ibe izigidigidi ezi-R184 seyiyonke.
",0.5584241
"Ngalokho-ke iKhabinethi ikhombela womabili amahlangothi ukuthi akhulumisane ngesivumelwano sokuqeda ukulwa kuzokuphela nomtlhago wabantu be-Sudan.
","UMkhakha Wezokukhiqiza wenze kahle kakhulu ekufakeni igalelo lezigidigidi ezingama-R85 ngemikhiqizo yethu ekhiqiziwe, kanye noMkhakha Wezezimayini ngokufaka igalelo lezigidigidi ezingama-R84 kanye Nezolimo ngezigidigidi eziyi-La manani, yize engaphansi kwalawo angoNdasa wezi-2022, abonisa ukuthi umnotho waseNingizimu Afrika uhlala uqine kanjani ngisho nangesikhathi sokwehla kokukhula komnotho.
",0.59868115
"IKhabinethi ithokozile ngokuthi woke amaSewula Afrika atjengise ukuthi afisa ukubuya ekhaya selabuyile khona le e-Sudan eragelelwe kukulwa, ithokozile godu nangesizo iSewula Afrika esize ngalo amazwe esakhelene nawo..Iindaba Zerhwebo
","Isamba esiphelele sezigidigidi ezingama-R41 sale mpahla ethunyelwa ngaphandle sithunyelwe kwamanye amazwe ase-Afrika lokho okubonisa amagxathu athathwa izimboni zaseNingizimu Afrika ukwandisa izimakethe zayo kulolonke izwekazi.
",0.303082
"IKhabinethi ibikelwe ngokwenzekako eendabeni zerhwebo yabe yatjheja ukuthi ngoNtaka wee-2023 ipahla iSewula Afrika eyithengisele amazwe wangaphandle ingenise imali eyi-R184 wamabhiliyoni.
","Izimakethe lapho uhwebo ludlondlobale khona zibandakanya i-China, i-Belgium, i-Italy kanye ne-United Arab Emirates okubonisa izinzuzo ezisuka ngqo kumakhono omnotho waseNingizimu Afrika.
",0.63360655
"IKoro eKhiqizako ngiyo ekhambe phambili kinazo zoke ngokwenza imali engaphezulu kwama-R85 wamabhiliyoni ngepahla eyenziwe lapha eSewula Afrika, iKoro yeeMayini yenza R84 wamabhiliyoni, kwase kuthi zokuLima zona zenza amabhiliyoni ali-11 wamaRanda.
","Izinqumo zeKhabhinethi.
",0.17399785
"Lelinani lemali elibonakalako, nanyana lingaphasi kancani kunangoNtaka wee-2022, kodwana litjengisa ukuthi umnotho weSewula Afrika unamandla kangangani, ngitjho nanyana ukuhluma komnotho kuphaphela phasi nje.
","IQhingasu Elididiyelwe Lokulwa Nokushushumbiswa Kwezilwane Zasendle (i-NISCWT)
",0.5052623
