tn,en,src_text,trg_text,Cosine_Score
"[ 0.5737293  -0.14574458 -0.3670111  ...  1.1153642   1.1242671
  1.1327233 ]","[ 1.8820306e-02 -2.2884909e-04 -9.6964475e-05 ...  1.5494697e-02
  5.7892255e-03  1.3961517e-02]","Mo leetong leo go atlhaatlhilwe dilo di tshwana le Foramo ya Kgwebisano moo go neng go buiwa ka go gwebisana le go beeletsa mo dinageng ka bobedi e leng ya Kenya le ya Aforika Borw Mo leetong leno go ne ga saeniwa ditumelano tsa go dirisana mo ditirelong tsa tlhokomelo ya batshwariwa, tsa go agela baagi magae, tsa didirisiwa tsa dikgaso tse di reediwang le tse di bogelwang mmogo le mo ditirelong tsa go tlhatlhelela badiredi ba Sekolo sa Naga sa Katiso le Tlhatlhelelo ya Badiredipuso (NSG).","Draft Policy Proposals on Measures to Restrict and Regulate Trade in Ferrous and Non-Ferrous Metals Waste, Scrap and Semi-Finished Ferrous and Non-Ferrous Metal Products to Limit Damage to Infrastructure and the Economy , by the Ministry of Trade, Industry and Competition; and consideration of the extensive public comments receive",0.73367155
"[ 0.5501365  -0.19987512  0.38272122 ...  1.663611    1.7433844
  2.7882564 ]",[0.00987817 0.00349164 0.01194332 ... 0.03747183 0.0423622  0.0241616 ],"Baeteledipele bano bobedi jwa bona bo ne jwa atlhaatlhaa merero e e ka ga ditumelano tsa tirisanommogo ya dipuso tse di farologaneng, maemo a ikonomi, a kgaolo le a kontinent Naga ya Kenya ke e nngwe ya dinaga tse di gwebisanang go utlwagala tota le naga ya Aforika Borwa fa go tla mo Dinaga tse di Dirisanang Mmogo tse di kwa Borwa jwa Aforika (SADC), mme seno se raya gore Aforika Borwa ke yona e e rekisetsang Kenya ditlhagisiwa tse dintsi mo kontinenteng ya rona Naga ya Aforika Borwa e romela ditlh Naga ya Aforika Borwa e rekiseditse naga ya Kenya ditlhagisiwa di ka dira boleng jwa go feta R6-bilione mo ngwageng wa 2021.","This year s symposium will focus on green hydrogen as an important growth sector in the country s investment strateg The symposium will bring together decision-makers, financial institutions, academics and international authoritie The event will afford the country the opportunity to showcase some of the large and low-cost world-class green hydrogen production hub The demand for green hydrogen-based products such as ammonia and synthetic jet fuels is risin The Department of Science and Innovation (DSI) in South Africa has been researching green hydrogen with a focus on green mobility and the use of platinum group metal",0.7918049
"[ 0.8121589  -0.56330925 -0.7841214  ... -0.4302555   1.2182165
 -0.31301758]","[ 0.02066292  0.0012684  -0.00173893 ...  0.0100377   0.01252718
  0.00373304]",Dipula tse di Bogale,Dr Rudzani Nemutudi,0.42164028
"[ 0.66979796  0.08415559 -0.02196596 ...  1.060833    1.2113267
  2.245204  ]",[0.02106628 0.00046615 0.0077611  ... 0.03876812 0.0181052  0.05535342],"Kabinete e ikuela mo baaging gore ba ntshe matlho dinameng mo dipuleng tse di bogale, segolobogolo mo dipuleng tse di nang ka magadim Puso mmogo le Setheo sa Naga ya Aforika Borwa sa Tirelo ya Maemo a Loapi bobedi ba tla tswelela go sedimosetsa baagi ka maemo a ga jaana a loapi mmogo le ka ponelopele ya maemo an","The reports provide an analysis of the key indicators of the seven adopted priorities of government using data collected from the departmental reports, statistics from Statistics South Africa and reports from the academi The information is analysed against the National Development Plan: Vision 2030.",0.74982715
"[ 0.9231389  -0.33655375 -0.34260055 ...  1.6983938   1.5346524
  2.2182968 ]","[ 0.01096883 -0.00013395  0.00958796 ...  0.03226435  0.02414901
  0.0051327 ]","Baagi ba elediwa gore ba se tsamaele gaufi le mo metsi a mantsi a sianang ka lobelo, ba se thumele mo go ona kgotsa ba se kgabaganye mo metsing ano ka dijanaga tsa bon O se ke wa leka go kgabaganya mo metsi a tletseng gonne a ka go gogol Dira bonnete jwa gore ka gale bana ba gago ba bolokesegile e bile mo ba tsamayang go babalesegil 6.","Cabinet appreciated the remarkable progress reported in some areas that showed performance that exceeded the set-out target However, it expressed concern at the slow progress reflected in some of the report Cabinet approved the proposed interventions to be implemented to fast-track areas that showed a slow progres",0.7048693
"[ 0.85437053 -0.3153924   0.27056357 ...  0.42907956  0.631551
  1.3629583 ]","[ 0.0110273  -0.00133094  0.00309915 ...  0.0200309   0.00488441
  0.00496024]",Samiti ya Baeteledipele ba Dinaga di le Someamabedi (G20),Group of Twenty (G20) Leaders,0.8609916
[1.7871494  0.25506794 0.7799931  ... 1.9914815  0.65439135 1.8197274 ],"[ 0.02845115 -0.00109651  0.00299041 ...  0.01132742  0.03897515
  0.04540488]","Moporesitente Ramaphosa o ne a tsenetse Samiti ya bo 17 ya G20 kwa Bali kwa nageng ya Indonesia go tloga ka la bo 15 go fitlha ka la bo 16 Ngwanaitseele 2022, e mo go yona baeteledipele mo lefatsheng ba neng ba kopane teng go bontshana ditharabololo mabapi le dikgwetlho tse dikgolo tse dintsi tse lefatshe ka bophara le tobaneng le tsona","Summit held in Bali in the Republic of Indonesia from 15 to 16 November 2022, which brought together world leaders in a collective effort to find solutions to a wide range of global challenge The envisaged solutions include increasing multilateral cooperation for the recovery of the global economy, to bring stability to the global financial system, to promote long-term sustainable growth and to strengthen global economic governanc The theme of the summit held under the G20 Presidency of Indonesia was:",0.77330863
"[ 0.9824777  -0.20176762  0.15626328 ...  1.1929458   1.0857365
  2.3160744 ]","[ 0.02116337 -0.00134986  0.00412257 ...  0.0332779   0.04135596
  0.0437112 ]","Ditharabololo tse di solofelwang go fitlhelelwa di tsenyeletsa tse di ka ga tirisanommogo ya dinaga tse di farologaneng mo go tsosoloseng ikonomi ya lefatshe, go dira gore ditheo tsa matlole mo lefatsheng di boele sekeng, go dira gore kgolo e e sa tekatekeng e tswelele go nna teng sebaka se se telele mmogo le go dira gore tsamaiso ya ikonomi mo lefatsheng e gagamadiw",Policy measures to restrict trade in scrap metal to limit damage to public infrastructure and the economyCabinet considered and approved the comprehensive package of measures to address the damage to public infrastructure and the economy by restricting trade of waste scrap and semi processed metal This follows the gazetting on 5 August 2022 for public comment of the,0.7149707
"[ 0.66363126 -0.4920065  -0.03033234 ...  1.6293278   1.3619308
  0.8952833 ]","[ 1.5586015e-02  1.1057368e-05  5.2714711e-03 ... -6.5143961e-03
  1.5505875e-02  3.6608823e-02]",Molaetsamogolo wa samiti eno ya G20 ya Moporesitente wa Indonesia o re:,Summit President Ramaphosa participated in the 17th G20 Leaders,0.6888118
"[ 0.6041788  -0.4981035  -1.0886972  ...  0.04679075  0.89401805
  1.633683  ]","[ 2.7053718e-02 -2.1828294e-03 -4.9648417e-05 ... -3.7996442e-04
  2.3372607e-02  2.0952918e-02]","Re Thusana go Tsosolosana, Re Tsosolosana Re na le Maatla le go Feta .","Recover Together, Recover Stronger .",0.7580744
"[7.5593901e-01 5.7294476e-01 3.7799685e-04 ... 5.2234006e-01 1.2621723e+00
 1.7453909e+00]","[ 0.01698074 -0.00122086  0.00407816 ... -0.00308953  0.04233998
  0.03445999]","Jaaka e le karolo ya tiro ya naga ya rona, Moporesitente Ramaphosa o nnile le seabe mo dikopanong tse di neng di bua ka merero ya boitekanelo, go se felelwe ke dijo le motlakase mmogo le go tshwara le dikopano tse dingwe gape tsa dinaga di le pedi le dinaga tse di botlhokwa tseo re gwebisanang le tson","As part of our nation s engagement, President Ramaphosa participated in the working sessions on health, food and energy security as well as held several bilateral meetings with key trade partner",0.87188697
"[ 1.6773186  -0.15193611 -0.01557902 ...  1.2952896   1.3008124
  0.5076691 ]","[ 0.02102886 -0.00107676  0.00375575 ...  0.0088428   0.01374404
  0.00339386]","Kabinete e itumedisitswe ke ditharabololo tse di atlhatlhilweng kwa samiting eno, tseo di tsamaisanang le dintlha tse di botlhokwa mo nageng ya rona e leng go fokotsa tshokolo, botlhokatiro le go se lekane re se meno","Cabinet welcomed the deliberations at the summit, which underpin our own national priorities of reducing poverty, unemployment and inequality Skills Development and Training",0.8240198
"[ 0.28892672 -0.03722646 -0.27095515 ... -0.3843308   0.11539412
 -0.3946071 ]","[-0.00033042 -0.00328327 -0.00137944 ...  0.01125956  0.01163904
  0.0056368 ]",Katiso le Tlhatlhelelo ya Bokgoni,Board of the South African Bureau of Standards:,0.48159263
[2.075419   0.07659385 0.24567449 ... 0.7419106  1.2961314  2.654457  ],"[ 0.0430412  -0.0020495   0.00313648 ...  0.01472843  0.02976758
  0.05589638]","Kabinete e itumedisiwa ke dikgato tsa semmuso tsa go thankgolola laboratori e kgolo ya dithuto tsa 4IR kwa Kholejeng ya Katiso le Thuto ya Ditiro tsa Diatla le tsa Setegenik (di-TVET) ya Goldfields kwa Welkom, mo porofenseng ya Foreistata ka Labone wa la bo 10 Ngwanaitseele 2022.","Cabinet welcomed the official launch of a 4IR micro-laboratory at the Goldfields Technical and Vocational Education and Training College in Welkom, Free State on Thursday, 10 November 2022.",0.8795265
"[ 1.282939    0.4850535  -0.09671135 ...  1.8023183   0.7675866
  0.7016685 ]","[ 0.01953282  0.00190631 -0.00011862 ...  0.03284529  0.00180256
  0.01262428]","Seno se thusa gore go nne le katiso le tlhatlhelelo ya bogoni, boitlhamedi le boitshimololedikgwebo, re le naga re ka kgona go abelana ka ditharabololo tse dint hwa, tse di botoka le tse di sa diegeng go rarabolola dikgwetlho tse re tobaneng natso tsa tshokolo, go se lekane re se meno mmogo le tsa go tlhoka ditir","This contributes towards skills development, innovation and entrepreneurship, as the country can provide new, better and faster solutions to our challenges of poverty, inequality and unemploymen Cabinet decisions1.",0.84157425
"[ 0.6325116  -0.5029358  -0.35861415 ... -0.92632174 -0.36611918
  0.80863225]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912487 -0.00173329
  0.03020796]",Ditshwetso tsa Kabinete1.,Issues in the environment1.,0.6095096
"[ 0.38586068 -0.39835784  0.05494391 ...  0.13431393  0.27818286
  1.41987   ]","[ 0.01918229 -0.00488378  0.0002112  ...  0.00795902 -0.00629275
  0.03258761]",Dipegelo tsa Tiro e e Dirilweng mo Kotareng ya Bobedi ya Ngwaga,Cabinet Spokesperson Cell: 083 501 0139,0.5227308
[0.9321324  0.28033188 0.8061056  ... 1.4420856  1.2178619  3.7620194 ],"[ 0.01695016 -0.00014944  0.00270838 ...  0.00951212  0.03247002
  0.06462244]","Kabinete e neseditse pula Dipegelo tsa Tiro e e Dirilweng mo Kotareng ya Bobedi ya Ngwaga go simolola ka la bo 01 Moranang 2022 go fitlha ka la bo 30 Lwetse 2022.Mo dipegelong tseno ga go buiwe fela ka tiro e e dirilweng mo kotareng ya bobedi ya ngwaga, dipegelo tseno di bua gape le ka tshekatsheko ya dintlha tse di botlhokwa mo bogareng jwa paka ya Leano la go Tsamaisa Tiro mo Pakeng ya Ngwaga wa 2019-2024.","In addition to capturing the biannual performance progress, the reports also provide a mid-term review of the priorities of the 2019-2024 Medium Term Strategic Framewor",0.7828866
"[ 0.4175283   1.433421   -0.09977303 ...  0.80889577  0.5634512
  0.9310333 ]","[ 0.00478363  0.05476546 -0.00019965 ...  0.00525417  0.01727511
  0.01206727]","Dipegelo tseno di rulagantswe go ya ka ditlhopha di le tlhano (i) setlhopha sa Merero ya Phimolakeledi, Thibelobosenyi le Pabalesego; (ii) setlhopha sa Makala a Merero ya Ikonomi, Dipeeletso, Ditiro le Kago ya Mafaratlhatlha; (iii) setlhopha sa Tlhokomelo ya Baagi, Set haba le Katiso ya Batho; (iv) setlhopha sa Ditheo tsa Puso, Batlhankedi ba Puso le Tlhatlhelelo ya Ditheo tsa Naga, mmogo le (v) setlhopha sa Tirisanommogo le Dinaga tsa Bodit habat haba mmogo le go Gwebisana le go Babalelan","The reports are compiled according to the five clusters namely (i) Justice, Crime Prevention and Security; (ii) Economic Sectors, Investment, Employment and Infrastructure Development; (iii) Social Protection, Community and Human Development; (iv) Governance, State Capacity and Institutional Development, and (v) International Cooperation, Trade and Securit",0.88329077
[1.2382833  1.0858235  0.0766618  ... 1.4397919  0.79011667 2.2908568 ],"[ 0.01110864 -0.00098959  0.01279969 ...  0.02745262  0.02736703
  0.06103231]","Dipegelo tseno di tlhalosa ka botlalo dintlha tse di botlhokwa go tswa mo dipeelong di le supa tse di botlhokwa tse puso e ipeetseng tsona mme re dirisa tshedimosetso e e gatisitsweng mo dipegelong tsa mafapha a a farologaneng, dipalopalo go tswa mo dipegelong tsa Setheo sa Dipatlisiso tsa Dipalopalo sa Aforika Borwa (StatsSA) mmogo le mo dipegelong tsa ditheo tsa thuto e kgolwan Tshedimosetso eno e a sekasekiwa go netefatsa boammaruri jwa yona go ya ka Leano la Tlhabololo la Boset haba: Ponelopele ya 2030","Sustainable Infrastructure Development Symposium South Africa (SIDSSA) Infrastructure South Africa, in partnership with GIZ, a German development agency, will host its third SIDSSA in Cape Town Century City from 28 to 30 November 2022.",0.7431935
"[ 1.3339833  -0.0391835   0.18410604 ...  1.1259737   1.2043475
  1.6031865 ]","[ 0.02276045 -0.00021726 -0.00085001 ...  0.04257461  0.01101572
  0.04549915]","Kabinete e itumedisitswe ke tiro e ntle e go begilweng ka yona mo dikarolong dingwe mo go bonagalang gore go diragaditswe bontle go feta le ka fao go neng go lebeletsw Le fa go le jalo, Kabinete e tshwenngwa ke dikarolo dingwe moo go gogwang maoto mo dipegelong tsen Kabinete e neseditse pula ditharabololo tse di tsitshintsweng tse di tla tleng di tsenngwa tirisong go dira gore tiro e e saletseng kwa morago e potlakisiw",Details of the measures to be implemented will now be processed for publication in the Government Gazette by the relevant Ministries and a detailed media release containing details of the measures will be released by the GCIS as soon as the necessary legal work has been finalise,0.7515615
"[ 1.1199231   0.22697593 -0.22706957 ...  1.1096343   0.9103405
  1.7581415 ]","[ 0.01709866  0.0026797  -0.00016847 ...  0.00935249  0.01920605
  0.05145879]","Lefapha la Tiromaano,Tekolo le Tshekatsheko ya Tiro e tla re mo nakong e e sa fediseng pelo la nna le dipuisano le bobegakgang go tlhalosa dipegelo tseno ka botlal 2.","The Department of Planning, Monitoring and Evaluation will soon convene a roundtable discussion with the media to unpack these report 2.",0.8341218
"[ 0.76324224  0.2983512  -0.13288318 ... -0.19328526  0.28552818
  0.6840586 ]",[0.04247912 0.02101337 0.00022082 ... 0.01017151 0.03801357 0.00660971],Pholisi ya Dikgato tsa go Thibela Thekiso ya Dikgorokgoro go Dira gore Ikonomi le Mafaratlhatlha a Set haba di se Tlhole di Senyetswa,INHOPE is a global body set up in 1996 in the Netherland to protect Children Against Sexual Abuse MateriaEnquiries: Phumla Williams,0.5773425
"[ 1.0976913  -0.11473808 -0.22075525 ...  0.84299654  1.7389704
  0.65601593]",[0.02828502 0.01851337 0.0001021  ... 0.01948204 0.01619581 0.01495117],Kabinete e ne ya sekaseka le go nesetswa pula dikgato di le dintsinyana tsa go thibela gore ikonomi le mafaratlhatlha a set haba di se tlhole di senyetswa ka go dira gore dikgorokgoro le ditshipi tse di sa tlholeng di dirisiwa di se tlhole di rekisiw,"Government is committed to dealing harshly with all acts of corruption, without fear, favour or prejudic",0.6760371
"[ 0.7211692  -0.26825747  0.29620567 ...  0.65372527  0.5763248
  1.3501713 ]","[ 0.01562099 -0.00286611  0.02661894 ...  0.01409637  0.01622997
  0.09601803]",Seno se dirilwe morago ga gore go phasaladiwe lekwalo la melao ya puso ka la bo 5 Phatwe 2022 go kopa baagi go ntsha se se mo mafatlheng a bona ka ga lona le le bediwang,Biannual performance reports Cabinet approved the biannual performance progress reports for the period 1 April 2022 to 30 September 2022.,0.70511746
"[ 0.71935564  0.5638828  -0.37362793 ...  0.93022156  0.8967416
  0.67327166]",[0.00712335 0.07809096 0.0016867  ... 0.04173231 0.0304824  0.04290224],"Sekwalwa se Iseng se Butswe sa Melao e e Tshitshinngwang go Thibela Ditiro tsa go Gweba ka Ditshipi tse di Botlhokwa le tse di Seng Botlhokwa, Ditshipi le Masenke a Dikgerekgere le Dikorokoro le go Dira gore Thekiso ya Tsona e Tsmaisane le Molao mme Maitlhomo e le go Thibela Ditiragalo tsaTshenyetso ya Ikonomi le Mafaratlhatlha a Set haba , mme lona le golotswe ke Tona ya Lefapha la Kgwebisano, Intaseteri le Dikgaisano tsa Dikgwebo; mme le ditshwaelo tse dintsintsi tsa baagi re setse le tsona re di amogets","South Africa will also engage with the SADC, African Union and the Southern African Customs Union to ensure a coordinated approach to fight this crime collectively as a regio",0.6527079
