tn,en,src_text,trg_text,Cosine_Score
"[ 0.4403659   0.39597085 -0.22757365 ...  1.8520477   0.90515304
  0.8499654 ]","[ 0.02827811  0.0001055  -0.00014393 ...  0.0526142   0.02760719
  0.02744844]",Kabinete e akgola IDC le Lefapha la Tlhabololo ya Ikonomi ka tiragatso e mo nakong e maiteko a go rotloetsa peeletso le go tlhola ditiro a leng botlhokwa that.,"Cabinet welcomes the signing of a Memorandum of Understanding (MoU) with the Government of Flanders on promotion of the Social Economy in South Afric The New Growth Path economic strategy adopted in 2010 identified the social economy as one of 10 job driverIn terms of the MoU, the Minister of Economic Development will work in partnership with the International Labour Organisation (ILO) and the Government of Flanders to document successful examples of social enterprises and will engage local stakeholders on the development of a policy framework to consolidate and strengthen work on the social economFlanders will also partner with the Department of Environmental Affairs in a project on climate change and the green economy, which will focus on adaptation strategie.",0.7095146
[0.8993223  0.46671477 0.12481137 ... 1.3363204  0.7637253  1.4162469 ],[0.01603537 0.00061985 0.07426255 ... 0.01683335 0.01326807 0.06776521],Kabinete e amogela go tlhongwa ga Tlhatlhobo ya Mebaraka ya ditlhwatlhwa tse di kwa godimo tsa data le go lemoga go kasetiwa ga dipeelo ke Khomi ene ya Dikgaisan Tlhatlhobo ya Mebaraka e tlhageletse ka ntlha ya kopo ka Tona ya Tlhabololo ya Ikonomi go ya ka Molao wa Dikgaisan Ditlhwatlhwa tse di kwa godimo tsa data di na le ditlamorago tse di masisi tsa ikonomi mme di ka oketsa ditlhwatlhwa tsa go dira kgwebo le go lekanyetsa bokgoni jwa Aforika Borwa jwa go dirisa dithekenoloji tse di wa tsa tshedimosets Kabinete e tshegetsa boikuelo go bareboladitirelo mo lekaleng le go fokotsa ditlhwatlhwa tsa dat.,"Cabinet continues to call on South Africans to utilize water sparingly Cabinet decisions Cabinet welcomed an increase in the uptake of locally developed technologies and innovations in South Afric Science and technology is a key enabler in the multipronged national effort to secure higher economic growth rates in the National Development PlaAccording to the 2015 Science, Technology and Innovation Performance Report of the National Advisory Council on Innovation (NACI) a technology expenditure nearly doubled as a percentage of GDP from 8% in 2005 to 3% in 2015.",0.76257694
[0.6301537  0.02203144 0.4027462  ... 0.8363782  0.8342501  1.2029933 ],"[ 0.02492251 -0.00076521  0.02795151 ...  0.03965915  0.0427783
  0.05900586]","Kabinete e amogela go saeniwa ga Memorantamo wa Tirisano (MoU) le Puso ya Flanders ka ga thotloetso ya Ikonomi ya Loago mo Aforika Borw Togamaano ya ikonomi ya Tsela e Nt hwa ya Kgolo e e amogetsweng ka 2010 e supile fa ikonomi ya loago e le nngwe ya dintlha di le 10 tse di tlholang ditirGo ya ka MoU o, Tona ya Tlhabololo ya Ikonomi o tla dirisana le Mokgatlo wa Bodit haba wa Badiri (ILO) le Puso ya Fladers go kwala dikao tse di atlegileng tsa dikgwebo tsa loago mme o tla rerisana le bannaleseabe ba selegae ka ga go tlhoma letlhomeso la pholisi go momaganya le go matlafatsa tiro ya ikonomi ya loagFlanders e tla nna gape le semphato le Lefapha la Merero ya Tikologo mo porojekeng ya phetogo ya tlelaemete le ikonomi e tala, e e tla tsepamang mo maanong a go amogel.","FACIM is an international multi-sectoral trade fair held annually to showcase Mozambique as an attractive destination for trade and investmen Twenty companies were funded by the Department of Trade and Industry (the dti) while 10 were supported by the Mpumalanga Economic Growth Agenc The companies represented various sectors including chemicals, agro-processing, clothing and textile, engineering, mining and capital equipment, and electro-technical and built environment sectorMozambique is South Africa s third largest trade partner in the SADC region, after Botswana and Namibi Trade between the two countries increased from R29 billion in 2012 to R43 billion in 2016.",0.81762326
[0.56276745 0.85922915 0.2604161  ... 0.9841626  1.171447   1.1263478 ],"[ 0.02975713  0.03194175 -0.00021247 ...  0.0056591   0.01764559
  0.0060005 ]","Kabinete e utlwisitswe botlhoko ke go latlhegelwa ke matshelo mo ditseleng tsa naga go go bakiwang ke bakgweetsi ba ba tswelelang go nna botlhaswa, ba sa ele tlhoko e bile ba sa rwale maikarabel Go sa le gale, bana ba le 13 ba ne ba gobala morago ga gore mokgweetsi yo go belaelwang a ne a tagilweng a thule setlhare ka thekes Dibeke di le pedi tse di fetileng, go nnile le kotsi e nngwe gape kwa KwaZulu-Natal e e bakileng dintsho tsa batho ba le 19 le dikgobalo tsa ba le robongwe fa thekisi e ba neng ba e palame e thula leborogKabinete e ikuela go botlhe ba ba tlhokomelang bana gore ba nne ba tlhokometse bakgweetsi ba ba tsamaisang bana le bapalam Kabinete e ikuela go ditheo tsa semolao go nna di tlhokometse mo ditseleng tsa rona go netefatsa pabalesego ya badirisi ba tsel.","Cabinet is saddened by the loss of life on the country s roads caused by persistent negligent, reckless and irresponsible driver Recently 13 children were injured after an alleged drunken driver crashed a taxi into a tre Two weeks ago another incidence happened in KwaZulu-Natal, which resulted in 19 deaths and nine injured after a taxi crashed into a bridgCabinet appeals to all those with children in their care to be extra vigilant about drivers transporting children and commuter Cabinet calls on the law enforcement agencies to be more vigilant on our roads to ensure the safety of the road user.",0.89032286
[0.44864056 0.3366829  2.5677829  ... 0.8362525  0.42277175 1.3615972 ],[0.00698063 0.02031141 0.00287467 ... 0.01795206 0.01268042 0.03678893],"Kabinete e kgala ditiragalo tsa tirisodikgoka, tshenyo, le go fisiwa ga dithoto tsa set haba tse di jaaka tse di diragetseng kea setei eneng sa dibese sa Rea Vaya kwa Gauten Mafaratlhatlha a dipalangwa tsa botlhe ke thoto ya naga e e tshwanetseng go direla set hab Ga go tiragalo epe ya go se kgotsofale ga baagi e e tshwanetseng go baka tshenyo ya dithot Kabinete e ikuela go ditheo tsa semolao go samagana le bosenyi j. Kabinete e akgotse kabo ya matlole ka Tikwatikwe ya Boset haba ya Taolo ya Matlhotlhapelo go Puso ya Porofense ya Kapa Bophirim Tlhwatlhwa e e fetang R74 milione e ne ya rebolwa go samagana le dikgwetlho tsa komelelo, go akaretsa melelo e e neng e galefile ya go sa le gale gammogo le tlhaelo ya dijo tsa leru Kabinete e tswelela go ikuela go maAforika Borwa go dirisa metsi ka tshomarelo Ditshwetso tsa Kabinete Kabinete e amogetse koketsego mo go tseweng ga dithekenoloji le botlhami jwa selegae mo Aforika Borw Saense le thekenoloji di kgontsha maiteko a a maphatamantsi a boset haba go bona dielo tse di kwa godimo tsa kgolo ya ikonomi mo teng ga Leanotlhabololo la Boset haba (NDP).Go ya ka Pegelo ya 2015 ya Tiragatso ya Saense, Thekenoloji le Botlhami ya Lekgotla la Boset haba la Dikgakololo ka ga Botlhami (NACI), ditshenyegelo tsa thekenoloji di batlile di menagana gabedi jaaka peresente ya GDP go tloga go 8% ka 2005 go ya go 3% ka 2015.Mafapha a mangwe, lekala la poraefete le ditheo tsa ditlhotlhomiso di beeleditse thekenoloji le botlhami jo bo bonalang mo manaaneng a tsona a tlhabololJaaka tsela ya go matlafatsa diphitlhelelo tse, Kabinete e amogetse dikarolo di le tharo tsa dit hono tse di supilweng ke Lefapha la Saense le Thekenoloji go tshegetsa dithekenoloji tsa boitekanelo, dithekenoloji tse di amanang le pabalesego le tshireletso le mafaratlhatlha a loago tebang le thekenolojKabinete e mametleletse tiro ya tlaleletso ya go disa le go lekayetsa tlhabololo ya thekenoloji le botlhami mo tlhabololong ya loago le ikonomi Melaotlhomo Kabinete e amogetse go tlhagisiwa ga Molaotlhomo wa Overvaal Resorts Limited wa 2017 mo PalamentenNtlhakgolo ya molao o ke go phimola molao o o tlhomileng Aventura, Molao wa Overvaal Resorts Limited, 1993 (Molao wa bo 127 wa 1993).","More departments, private sector and research institutions have invested a great deal of technology and innovation in their respective developmental programmeAs a way of further strengthening these achievements, Cabinet approved three opportunity areas identified by Department of Science and Technology to support in the health technologies, defense and security related technologies and social infrastructure in respect of technologCabinet also endorsed additional work of tracking and measuring the development of technology and innovation in social and economic development Bills Cabinet approved for the introduction of the Overvaal Resorts Limited Bill of 2017 into ParliamenThe focus of the Bill is to repeal Aventura s founding legislation, the Overvaal Resorts Limited Act, 1993 (Act 127 of 1993).",0.828579
"[ 0.9304215   0.7852838  -0.18283477 ...  0.7791887   0.8085446
  1.2907641 ]",[0.01089579 0.00125474 0.00883757 ... 0.02622895 0.03648348 0.03016987],"Se se tla kgontsha go konosediwa ga go fedisiwa ga Aventur Kabinete e tsere tshwetso ya go fedisa Aventura morago ga go e tsaya e se thoto ya botlhokwa mo puson Molaotlhomo ono o ne wa phasaladiwa ka Mopitlwe 2017 gore baagi ba tshwael Go momaganya molao le ditiragalo mo thutong, Kabinete e amogetse go phasaladiwa ga Molaotlhomo wa Tokafatso ya Melao ya Thuto ya Motheo wa 2017 mo teng ga Kuranta ya Puso gore set haba se tshwaelMolaotlhomo o ke poelo ya tshekatsheko ya melao yotlhe ya thuto ya motheo ka maikaelelo a go tokafatsa nonofo ya setheo le go tokafatsa tsamaiso ya dikolo, boeteledipele le maikarabelo, go fetola ditirelo tsa thuto le go sireletsa ditlhopha tse di bokoa go netefatsa gore baithuti ba tsholwa sentlDitokafatso di ne tsa tshitshinngwa mo Molaong wa Dikolo tsa Aforika Borwa, 1996 (Molao wa bo 84 wa 1996), le Molao wa go Thapiwa ga Barutisi, 1998 (Molao wa bo 76 wa 1998) Ditiragalo tse di tlang Ka Lwetse re keteka Kgwedi ya Ngwaoboswa, Kgwedi ya Bojanala, Beke ya Jalo ya Ditlhare, Kgwedi ya Bodiredipuso, Kgwedi ya NDP le Beke ya Thusong Service Centr Dintlha ka botlalo tebang le ditiragalo tse di tla rebolwa ke mafapha a a maleb Jaaka monnasetilo wa SADC, Aforika Borwa o ithaopile go nna moamogelabaeng wa Kopano ya Ditona ya Thekenoloji ya Ditlhaeletsano tsa Tshedimosetso (ICT) ya SADC go tloga ka la bo 4 go fitlha ka la bo 7 Lwetse 2017 go buisana ka ga tswelopele e e fitlheletsweng mo go tsenyeng tirisong Lenaane la SADC la Ditlhaeletsano le ICTona Ayanda Dlodlo le Tona Siyabonga Cwele ba tla etelela pele setlhopha sa Aforika Borwa mo kopanong","South Africa s biggest export destination within BRICS remains China, followed by India, Brazil and then Russi The same pattern is also evident in imports, with China remaining the biggest source of importThe 2017 BRICS Summit will feature five key priorities namely, deepening cooperation, strengthening global governance, undertaking people-to-people exchanges, advancing institutional improvements and building broader partnershipThe strategic focus for South Africa in BRICS is to promote value-added trade, attract investment into the country s productive sectors and enhance cooperation to advance our development objective Cabinet noted the participation of South African companies in the 53rd edition of the Maputo International Trade Fair, commonly known as FACIM, which is taking place in Mozambique from 28 August to 3 September 2017.",0.81215286
[1.2105547  0.2364118  0.05916587 ... 1.7322105  1.6732247  2.2608502 ],"[ 0.03604366 -0.0001686   0.01568422 ...  0.04061825  0.05800121
  0.05612583]","Kopano e tla tlamela ka kaedi mo mererong ya togamaano ya ditlhaeletsano le ICT le go ela tlhoko go tsenngwa tirisong ga ditshwetso tse di dirilweng kwa dikopanong tse di fetilenAforika Borwa o tla dirisa kopano e go rotloetsa ditirelo tse di rekegang tsa mafaratlhatlha a ICT, ka go dira jalo e tlhoma naga jaaka mooko wa mafaratlhatlha wa kgaolo le go rotloetsa dikgwebopotlana, tse di mo magareng le tse dikgolwane (di-SMME) ka fa tlase ga merero ya SADC ka kakaretso ya madirelo le momagano ya kgaol Samiti ya bo 9 ya Brazil, Russia, India, China le Aforika Borwa (BRICS) e tla tshwarwa kwa Xiamen, China go tloga ka la bo 4 go fitlha ka la bo 5 Lwetse 2017.","There are currently 300 South African companies operating in MozambiquThe participation of the South African companies in FACIM received a particular recognition during last week s Binational Commission as one of the platforms that business communities in the two countries can use for engaging on possible cooperation and partnerships for increasing trade and investment between our countrie The Minister of Home Affairs, Professor Hlengiwe Mkhize, will participate in the Ministerial Migration Dialogue for Southern Africa to be held in the Kingdom of Swaziland from 2 to 4 September 2017.",0.80079883
"[ 1.1622233  -0.34306914 -0.1492816  ... -0.01183439  1.4110719
  0.8443173 ]","[ 0.03870289  0.00028968 -0.00035617 ...  0.01750812  0.02261095
  0.00391475]",Morero wa Bonnasetilo jwa BRICS ka China ke:,The theme of China s BRICS Chairpersonship is:,0.79974043
"[ 1.1118326  -0.23879984  1.0625137  ...  1.1507739   1.5829359
  3.664531  ]","[ 0.03203069 -0.00088061  0.02561189 ...  0.0348733   0.03651091
  0.06488165]",BRICS: Dikamano tse di Maatla go tlisa Isago e e Tsabakelang .Palogotlhe ya kgwebisano ya sebedi magareng ga Aforika Borwa le dinaga tse dingwe tsa BRICS e fitlhile go US$29 bilione ka 2016.,BRICS: Stronger Partnerships for a Brighter Future .Total bilateral trade between South Africa and other BRICS countries amounted to US$29 billion in 2016.,0.9011879
[0.71289194 0.14678103 0.32486835 ... 0.8910648  1.0252665  1.447271  ],"[ 0.04813521  0.02137157 -0.00032213 ...  0.02324555  0.05072063
  0.02704551]","Lefelo le Aforika Borwa e tswelelang go romela ntle kwa go lona go gaisa mo teng ga BRICS e ntse e le China, go latele India, Brazil mme go tle Russi Go fela jalo le ka dithomeloteng, China e santse e le yona motswedi o mogolo o Aforika Borwa o rekang go tswa kwa go onSamiti ya BRICS 2017 e tla leba dintlhakgolo di le tlhano e leng, go tsepamisa tirisano, go matlafatsa bobusi ba lefatshe, go dira dithefosano tsa batho-ka-batho, tsweletso ya ditokafatso tsa ditheo le go bopa dikamano tse di anamenNtlhakgolo ya togamaano ya Aforika Borwa mo BRICS ke go rotloetsa kgwebisano ya boleng, go ngokela dipeeletso mo makaleng a naga a tlhagiso le go rotloetsa tirisano go tsweletsa maitlhomo a tlhabolol Kabinete e etse tlhoko go nna le seabe ga ditlamo tsa Aforika Borwa mo kopanong ya bo 53 ya Kgwebisano ya Bodit haba ya Maputo, e e itsegeng jaaka FACIM, e e diragalang kwa Mozambique go tloga ka la bo 28 Phatwe go fitlha ka la bo 3 Lwetse 2017.","The overall objective of the event is to foster dialogue among SADC member states to improve migration governance in the regio Issues to be explored include statelessness, migration, border management and labour migration Messages Cabinet expressed its deepest and heartfelt condolences to:Police Minister Fikile Mbalula and his family following the passing of his mother, Mama Emma Mbalul May they find strength to cope with the difficulty and deep-seated pain that the passing of a mother brings to any homthe loved ones of three mineworkers who have been confirmed dead following an underground collapse of the Kusasalethu Mine near Cartonville in Gauteng, due to seismic activity registering on the Richter Scal",0.81508636
[0.70800984 0.22558469 0.17946856 ... 1.3605905  1.0656706  2.1464381 ],"[ 0.03097776 -0.00036682  0.0015232  ...  0.00770234  0.03280895
  0.01136275]","FACIM ke tiragalo ya bodit haba ya kgwebisano ya ngwaga le ngwaga go bontsha Mozambique jaaka lefelo le lentle la kgwebisano le peeletsDitlamo di le 20 di ne tsa tlamelwa ka matlole ke Lefapha la Kgwebisano le Intaseteri (the dti) fa di le 10 di tlametswe ke Setheo sa Kgolo ya Ikonomi sa Mpumalang Ditlamo tseno di ne di emetse makala a a farologaneng go akaretsa a dikhemikhale, a temothuo, a diaparo le masela, a boenjeneri, a meepo le didiriswa tse dikgolo, a thekenoloji ya motlakase le a tikologo ya kagMozambique ke mogwebisani wa boraro ka bogolo wa Aforika Borwa mo kgaolong ya SADC go latela Botswana le Namibi Kgwebisano magareng ga dinaga di le pedi tse e oketsegile go tloga go R29 bilione ka 2012 go fitlha go R43 bilione ka 2016.",Eid-al-Adha AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Mziwonke Dlabantu as the Chief Executive Officer of the National Home Builders Registration Counci Special Economic Zones Advisory Board:Ms Lizeka Valerie Matshekga (Industrial Development Corporation designate member); andMr Sipho Reginald Zikode (Department of Trade and Industry alternate member).Enquiries:Ms Phumla Williams,0.78169274
[0.81019366 0.09750774 0.20676543 ... 1.188602   1.468567   2.0075572 ],[0.00417224 0.00139328 0.00293291 ... 0.01715002 0.02014785 0.06541969],"Ga jaana go na le ditlamo di le 300 tsa Aforika Borwa tse di dirang kwa MozambiquGo nna le seabe ga ditlamo tsa Aforika Borwa mo FACIM go amogetse temogo mo bekeng e e fetileng kwa Khomi eneng ya Dinagapedi jaaka sengwe sa dirala tse dikgwebo mo dinageng di le pedi tse di ka se dirisang go rerisanela tirisanommogo le semphato go oketsa kgwebisano le peeletso mo gare ga dinaga tsa ron Tona ya Lefapha la Merero ya Selegae, Moporofesara Hlengiwe Mkhize, o tla nna le seabe mo Dipuisanong tsa Ditona tsa Khudugo mo Borwa jwa Aforika tse di tla tshwarelwang kwa Pusong ya Swaziland go tloga ka la bo 2 go fitlha ka la bo 4 Lwetse 2017.","Cabinet welcomes the increase in funding by the Industrial Development Corporation (IDC) for investment in productive capacity in South Africa, as reflected in its recently released financial results to March 2017.",0.72495604
[0.61736596 0.7351656  0.4608712  ... 0.94382286 0.7802097  1.0895989 ],[0.02312194 0.00381216 0.00307659 ... 0.03722367 0.03656289 0.01420515],"Maitlhomomagolo a tiragalo e ke go tlhoma dipuisano gareng ga dinaga tse e leng ditokololo tsa SADC go tokafatsa tsamaiso ya khudugo mo kgaolon Dintlha tse di tla sekasekwang di akaretsa go tlhoka bobusi, khudugo, taolo ya melelwane le khudugo ka ntlha ya ditiro Melaetsa Kabinete e romela melaetsa ya matshidiso go:Tona ya Sepodisi Fikile Mbalula le ba lelapa la gagwe ka ga go tlhokafala ga mmaagwe, Mama Emma Mbalul A ba nne le maatla a go itshokela kutlobotlhoko e go tlhokafala ga mme go e tlisang mo lapeng lengwe le lengwBa malapa a badirameepong ba bararo ba go netefaditsweng gore ba tlhokafetse morago ga thoromo ka fa tlase ga lefatshe kwa Kusasalethu Mine gaufi le Cartonville kwa Gauteng, ka ntlha ya tiragalo e e neng ya kwadisa mo Sekaleng sa Richte Kabinete e solofela gore badiramoepong ba bangwe ba babedi ba ba iseng ba bonwe ba tla falodisiwa ke ditlhopha tsa patlo tse ga jaana di semeletseng, e bile e itumelela gore bontsi jwa badirameepong bano ba falodisitswe mo gare ga tiragalo Puso le batho ba Rephaboliki ya Sierra Leone go latela o mongwe wa merwalela e e masisi mo kontinenteng ya ron Matlhotlhapelo ano a tlhago a sentse dikarolo di le dintsi tsa naga eo, le go baka tatlhegelo ya matshelo, tshenyo ya dithoto le go tlogela matlhotlhapelo a a masisi mo matshelong a bath Ka DIRCO, Aforika Borwa e neetse R8 milione go thusa mo namolong ya matlhotlhapelo","Cabinet applauded the financial contribution by the National Disaster Management Centre to the Western Cape Provincial Governmen More than R74 million was made available to address drought-related challenges, including recent ravaging fires and shortage of livestock fee",0.74014354
"[ 1.1420826  -0.6191533  -0.7327439  ...  0.72465175  1.524089
  1.4701629 ]",[0.01116032 0.00191854 0.00208761 ... 0.03718216 0.03042477 0.03432421],Kabinete e akgola botlhe ba tumelo ya Semoseleme ka go konosetsa ka katlego moletlo wa,Social cohesion remains an imperative that all of us as a society needs to build and strengthe Cabinet welcomed the Constitutional Court Judgement that ruled that municipalities can no longer hold new property owners liable for previous owners,0.58659613
"[ 0.78508484 -0.5435484  -1.4838337  ... -1.0155922   0.5594593
  0.24504417]","[ 0.01207694 -0.00260699 -0.00058891 ...  0.02135532 -0.00179358
  0.00479707]",(leeto la sedumedi) mme e ba eleletsa,historical municipal deb,0.5225537
"[ 0.30965003 -0.95151764 -0.61194646 ...  0.4055211   0.46199203
  0.659722  ]","[ 0.00874794 -0.00078439  0.00041018 ...  0.03185842  0.01234395
  0.01806693]",Eid-al-Adha,"National Treasury, the Department of Public Service and Administration, and the State Information Technology Agency",0.47487444
"[ 2.104187    0.8202958  -0.32578275 ...  1.6526877   1.2205087
  0.9489583 ]",[0.01821095 0.05424035 0.0037219  ... 0.02767844 0.02427947 0.01762491],"e e tletseng boitumelo Ba ba thapilwengGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Rre Mziwonke Dlabantu jaaka Motlhankedikhuduthamagamogolo wa Lekgotla la Boset haba la Kwadiso ya Baagi ba Dintl Boto ya Bogakolodi ya Mafelo a a Itlhophileng a Ikonomi:Mme Lizeka Valerie Matshekga (Koporasi ya Tlhabololo ya Diintaseteri, tokololo e e tlhophilweng); leRre Sipho Reginald Zikode (Lefapha la Kgwebisano le Intaseteri, tokololo e nngwe).",Public transport Infrastructure is a national resource that is meant to serve the publi No amount of dissatisfaction by communities can justify the destruction of propert Cabinet calls on the law enforcement agencies to deal with such criminalit.,0.7204207
"[ 1.1042908  -0.59627116 -0.95079625 ... -0.24037637  0.38904423
  0.32487425]","[ 0.04380697  0.01066521 -0.00033898 ...  0.01669462  0.05091347
  0.01407588]",Dipotsiso:Mme Phumla Williams,"Cabinet condemns violence, vandalism, and burning of public infrastructure such as the recent Rea Vaya bus station in Gauten",0.4369155
"[ 0.9740226  -0.27204317 -0.4669993  ...  0.42671984 -0.25191534
  1.9903884 ]",[0.0185535  0.00173042 0.00283677 ... 0.01230178 0.02219222 0.05195423],Mokaedikakaretso wa Namaotshwere (GCIS)Mogala: 083 501 0139,This will enable the completion of the disposal of Aventur Cabinet took the decision to dispose of Aventura after it considered it as a non-core asset in governmen The Bill went out for public consultation in March 2012.,0.38604993
