tn,en,src_text,trg_text,Cosine_Score
"[ 1.0674443  -0.2656899   0.55786175 ...  1.2422466   1.8494953
  3.672957  ]","[ 0.03027087 -0.00057502  0.01746365 ...  0.03817464  0.03769866
  0.06246269]","Moporesitente Jacob Zuma o tla tsaya Leeto la Semmuso go ya kwa Accra, Ghana, go simolola ka la bo 26 go fitlha ka la bo 27 Ngwanaitseele 2013.","President Jacob Zuma will undertake a State Visit to Accra, Ghana, from 26 to 27 November 2013.",0.9166995
"[ 0.69454825 -0.2514542  -0.56837046 ...  0.52808946  1.709998
  1.6533189 ]","[ 0.02039964 -0.00091084 -0.00088295 ...  0.01967871  0.01764199
  0.02603843]",Leeto le tla tiisa kamano ya rona e e maatla e e leng teng ya tumelano le Ghana le go tsweletsa kgwebisano mo kontinenten.,The visit will deepen our existing strong bilateral relationship with Ghana and advance intra-trade on the continen.,0.8651624
[1.1114101  0.39603546 0.26216057 ... 0.8715573  2.0005884  3.0915468 ],"[ 1.7758269e-02  7.3334542e-03 -6.0993254e-05 ...  7.2646150e-03
  3.6181409e-02  5.8464669e-03]",Moporesitente Jacob Zuma o ne a rulaganyeditswe go nna modulasetilo mo Khomi eneng ya Dinagapedi ya Aforika Borwa le Botswana (BNC) ka la bo 21 Ngwanaitseele 2013.,Cabinet approved the South African Mint Company s coin design for the 2013 numismatic commemorative and R2 circulation coia) R2 Circulation Coin:,0.71968555
"[ 0.9619771  -0.13802637  0.08644737 ...  2.2522087   1.3148229
  1.1980395 ]",[0.0173067  0.00864078 0.00017297 ... 0.04200283 0.03945657 0.03517187],Se se tla oketsa dikamano tsa tumelano le tirisano fa gare ga dinaga tse pedi tsa boagisan BNC e ya ngwaga le ngwaga mo maemong a Baporesitente e tlhomilwe mo ngwageng o o fetileng go oketsa seemo sa Khomi ene ya Leruri ya Kopanelo ya Tirisano mo ntlheng ya Phemelo le Tshirelets.,This will enhance bilateral relations and co-operation between the two neighbouring countrie This annual BNC at the level of Heads of State was established last year to elevate the status of the Joint Permanent Commission for Cooperation and the Joint Permanent Commission for Cooperation on Defence and Securit.,0.84649795
"[ 0.76029074 -0.1655526   0.00972593 ...  0.67983675  0.99840385
  2.9369166 ]","[ 0.00226233 -0.00393071 -0.0008058  ...  0.00379563  0.01345484
  0.05638964]",Kabinete e amogela go tlhophiwa gwa Aforika Borwa mo Khanseleng ya Ditshwanelo tsa Botho ya Dit habakopano (ka la bo 12 Ngwanaitseele 2013).,Cabinet welcomes South Africa s election to the United Nations Human Rights Council (on 12 November 2013).,0.8682656
"[ 0.5290035  -0.17261477  0.07723475 ...  1.2708629   1.0603731
  1.2468739 ]",[0.03395992 0.02164542 0.00114678 ... 0.01144293 0.0159279  0.0112149 ],"Paka ya rona e simolola ka la bo 1 Ferikgong 2014 mme e baka kwelano le keteko ya naga ya Dingwaga di le 20 tsa Kgololeseg Se se tlhomamisa se wa maitlamo a rona mo phitlhelelong ya ditshwanelo tsa botho tsa baagi botlhe ba rona, baagi ba kontinente ya Aforika le baagi ba lefatsh.","Our term starts on 1 January 2014 which coincides with the country s celebration of 20 Years of Freedo This reaffirms our commitment to the achievement of human rights for all our citizens, the citizens of the African continent and the citizens of the worl.",0.8885709
"[ 0.5105857  -0.2090736   0.10208933 ...  1.386602    1.3073727
  1.8606578 ]","[ 0.02057428  0.00161039 -0.0003732  ...  0.02610188  0.03541246
  0.02896564]",Kabinete ke karolo ya baagi ba bodit habat haba ba ba tlhagisang go itumelela go tswa kwa botennyeng jwa pelo Mekgatlho e e seng ya Puso e e nnileng le seabe mo namolong ya thuso ya potlako ya ba ba amilweng ke Setsuatsue sa Haiyan kwa PhilippineGo nneng teng gwa Botho go tla nna le seabe mo go nolofatseng matlhotlhapelo a batho ba kwa Philippine mo nakong e e thata .,Cabinet joins the international community in expressing heartfelt appreciation to those Non-Governmental Organisations who have contributed to the international emergency aid relief for those affected by Typhoon Haiyan in the PhilippineThe spirit of Ubuntu will contribute to easing the grief of the Philippine people during this difficult tim.,0.82779276
"[ 1.5505583  -0.00258016  0.23158538 ...  0.67259     1.3051052
  1.8004194 ]",[0.02427916 0.0008852  0.0191375  ... 0.01769646 0.03429469 0.02613546],"Kabinete e amogela kitsiso ya kgato e nngwe gape mo lobakeng lwa Porojeke ya Tokafatso ya Tselafefo ya Gauteng, ka kgethiso ya dikarolo tse di tlhophilweng tsa Ditselakgolo tsa Gauteng e e tla simololang ka la 3 Sedimonthole 2013.Beng ba dijanaga ba ba iseng ba ikwadisetse tselakgethiso ba rotloediwa go dira jalo, go netefatsa gore ba tshwanela go bona dielo tse di fokoditswen.","Cabinet welcomes the announcement of yet another milestone in the life of the Gauteng Freeway Improvement Project, with tolling on the designated sections of Gauteng Highways commencing on 3 December 2013.Motorists who have not registered for e-tolling are encouraged to do so, to ensure that they qualify for the discounted rate.",0.8678961
[0.7487443  0.27676302 0.3256804  ... 1.328008   1.9281421  1.8119771 ],"[ 0.03730104 -0.00028737 -0.00023291 ...  0.03044058  0.02925159
  0.0335929 ]","Kabinete e tlotlomatsa Lefapha la Saense le Thekenoloji le la Thuto le Katiso e Kgolwane mmogo le Yunibesithi ya Thekenoloji ya Pheninsula ya Kapa go dira tiro e e sa lebalesegeng ka thankgololo ya ntlha ya naga ya CubeSat, ka la bo 21 Ngwanaitseele 2013, kwa RussiSathalaete, e e tla tlamelang ka tshedimoso ya boleng ya maemo a bosa a lefaufau, e bontsha bokgoni jwa Aforika Borwa jwa saense ya lefaufau le thekenoloji ya lefaufa.","Cabinet commends the Departments of Science and Technology and Higher Education and Training as well as the Cape Peninsula University of Technology for making history with the launch of the country s first CubeSat, today, 21 November 2013, in RussiThe satellite, which will provide valuable space weather data, demonstrates South Africa s capability in the field of space science and technolog.",0.89731616
"[ 0.8859644   0.6948374  -0.15123452 ...  1.419601    1.2379237
  0.8915171 ]","[ 0.00234687  0.02630187 -0.00013531 ...  0.02620402  0.02101381
  0.02165251]","Kabinete e amogetse go tlhophiwa ga Tona ya Thuto ya Motheo Angie Motshekga jaaka Modulasetilo wa Khonsothiamo ya Borwa le Botlhaba jwa Aforika ya Tlhokomelo ya Boleng jwa Thuto (SACMEQ) ka nako ya Khonferense ya Kakaretso ya bo 37 ya Mokgatlho wa Dinagakopano wa Thuto, Saense le Setso (UNESCO); se se tshegetsa boitshepo mo tsamaisong ya rona ya thuto le ditheo tsa thutMaikaelelo a SACMEQ ke go dira patlisiso le ditiro tse di lotaneng tsa katiso tse di tla atolosang dit hono tsa barulaganyi ba tsa thuto le babatlisisi go amogela katiso ya bokgoni jwa setegeneki jo bo tlhokegang go tlhokomela, go tlhatlhoba, le go bapisa maemokakaretso a dikolo le boleng jwa thuto ya mothe.","Cabinet welcomed the election of Minister of Basic Education Angie Motshekga as Chairperson of the Southern and Eastern Africa Consortium for Monitoring Education Quality (SACMEQ) during the 37th UNESCO General Conference; this bolsters confidence in our education system and institutionThe objective of SACMEQ is to undertake integrated research and training activities that will expand opportunities for educational planners and researchers to receive training in the technical skills required to monitor, evaluate, and compare the general conditions of schooling and the quality of basic educatio.",0.8920289
[0.73447704 0.26838937 0.01916523 ... 0.85329485 1.0036461  1.1879097 ],"[2.2259505e-02 3.8910512e-05 8.0123274e-03 ... 1.9310178e-02 3.6040314e-02
 2.9308500e-02]","Kabinete e bontshitse kgotsofalo go Tona ya Thuto le Katiso e Kgolwane, Blade Nzimande ka go etelela pele kopano ya Ditona tsa Thuto tsa BRICS e e tsereng ditshweetso tse dint hw Kopano e rulagantswe mo dinakong tse di gaufi le go khutla ga Paka ya bo 37 ya Khonferense ya Kakaretso ya UNESC Dintlhaphisego tse go buisanweng ka tsona di ne di akaretsa: go maatlafatsa tirisano fa gare ga diyunibesithi tsa BRICS, ditirisano le dikananyo tsa kitsDitona di dumelane ka ga tlhokego ya go tlhoma mokgwatsamaiso mo maemong a a kwa godimodimo a sepolotiki le a setegeneki go gokaganya le go tsenya tirisong dikarolo tse di supilweng tsa tirisano tse di tla gokaganngwang le Aforika Borwa jaaka Modulasetilo wa ga jaanong wa BRIC Go nnile gape le tumelano fa gare ga dinaga tsotlhe tse tlhano tse e leng maloko ka ga botlhokwa jwa go oketsa tirisano fa gare ga BRICS le UNESCO mo thuton.","meeting which made ground breaking decision The meeting was organised on the margins of the 37th Session of UNESCO's General Conferenc Issues discussed included: strengthening collaboration between BRICS universities, partnerships and knowledge exchangeThe Ministers agreed on the need to establish a mechanism at the highest political and technical level in order to coordinate and implement the identified areas of cooperation which will be coordinated by South Africa as the current Chair of BRIC There was also consensus among all five member countries on the importance of scaling up cooperation between BRICS and UNESCO in educatio.",0.85861444
[1.1035521 0.0211036 4.34019   ... 1.3358613 1.59897   2.45703  ],"[ 0.02104631 -0.00240786  0.03596572 ...  0.01887127  0.03574289
  0.06088462]","Kabinete e nopotse pegelo ya naga ya Aforika Borwa go ya kwa UNESCO ya gore bagolo ba le dimilione di le 3,3 ba maAforika Borwa ba alogile mo Letsholong la Bontsi la Go itse go kwala le go Buisa la Kha Ri Gud Se se dira gore Aforika Borwa e nne gaufi le go fitlhelela maitlamo a yona a Dinaga tse di Kopaneng: Thuto ya Botlhe, a go fokotsa ka halofo seelo sa go tlhoka ga naga bokgoni jwa go itse go kwala le go buisa ka 2015.","Cabinet noted South Africa s country report to Unesco that 3,3 million adult South Africans have graduated from the Kha Ri Gude Mass Literacy Campaig This takes South Africa closer to achieving its United Nations: Education for All commitment of halving the country s illiteracy rate by 2015.",0.9043288
"[ 1.2440493  -0.09775344  0.31183106 ...  1.1441562   2.1154158
  1.9135842 ]","[ 0.02395245 -0.00198979  0.01682248 ...  0.03987653  0.02812566
  0.03979244]","Letsholo le thankgolotswe ka Tlhakole 2008, ka maikaelelo a go thusa bagolo ba le dimilione di le 4,7 millione ba ba nang le dingwaga tse di fetang di le 15 go itse go kwala le go buisa le go bala ka tiriso e nngwe ya dipuo di le 11 tsa semmus.","The campaign was launched in February 2008, with the intention to help 4,7 million adults above the age of 15 years to become literate and numerate in one of the 11 official language.",0.9128653
"[ 0.74539137  0.21215765 -0.3785879  ...  1.1895099   0.9411936
  1.3947483 ]","[ 0.01833578 -0.00032375  0.00065478 ...  0.02136542  0.00754894
  0.02225957]","Kabinete e akgola bafenyi ba Dikabo tsa Ntlha tsa Boset haba tsa Tiro e e Tswileng Diatla ya Batho Pele tse tiro ya tsona e leng go gagamatsa boporofe enale, go lemoga, go neela kabo, go amogela le go rotloetsa tiro e e tswileng diatla mo Tirelong ya Set haba le go netefatsa gore e fitlhelela kwa setlhoen.","Cabinet congratulates the winners of the Inaugural National Batho Pele Excellence Awards which serve to entrench professionalism, recognise, reward, acknowledge and encourage excellence in the Public Service and ensure it reaches greater height.",0.8582786
"[ 1.3165227  -0.09894589  0.01902531 ...  1.1092849   2.518483
  3.3606758 ]",[0.02199045 0.00019271 0.00790933 ... 0.02943449 0.03945955 0.03951118],"Kabinete e tlotlomaditse tiragatso ya maemo a a kwa godimo ya se weng ka Bafana Bafana, di-Protea le di-Springbok mme gape e ne ya akgola Itumeleng Khune, yo o kailweng jaaka Naledi ya Metshameko ya Aforika Borwa ya ngwaga wa 2013.","Cabinet praised the recent sterling performances by Bafana Bafana, the Proteas and the Springboks and also congratulated Itumeleng Khune, who was named the 2013 South African Sport Sta Emphasising that we are a winning nation, Cabinet noted that South Africa woke up in high spirits on Wednesday morning after Bafana Bafana s 1-0 victory over Spai Cabinet calls on all South Africans to play their part in rallying behind our national team.",0.79420745
[0.77729756 0.36649    1.0765464  ... 1.273912   1.8769842  1.4932681 ],"[ 7.6138987e-03 -1.3842271e-05  4.7739618e-03 ...  3.3598594e-02
  2.1228496e-02  1.6090861e-02]","Mo kgatisong ya ntlha ya gore re set haba se se fenyang, Kabinete e supile kitso ya gore Aforika Borwa e tsogile ka mowa wa boitumelo mo mosong wa Laboraro morago ga phenyo ya Bafana Bafana ya 1-0 go Spai Kabinete e kopa maAforika Borwa otlhe go tsaya karolo ya bona mo tshegetsong ya ditlhopha tsa rona tsa boset hab.","offices previously had autonomy to decide in accordance with their interpretation of the law on the practice and procedure to be followed in their office Cabinet approved the formalisation of 3 November to 3 December as the National Disability Rights Awareness Month and officially declared 3 December as the National Day of Persons with DisabilitieThe National Disability Rights Awareness Month, culminating in the national Day of Persons with Disabilities, provides a focused period for the country to showcase and celebrate progress made in providing persons with disabilities with equal access to education, decent work, health, rural development and a safe and secure environment, amongst other.",0.7009279
