tn,en,src_text,trg_text,Cosine_Score
"[ 1.2071173   0.01701239 -0.19322355 ...  1.3960602   2.24621
  2.670608  ]","[ 0.0332747  -0.00070807 -0.00034857 ...  0.03470273  0.04061426
  0.05875988]",Gape Kabinete e rebotse gore Aforika Borwa e rulaganye le go tlhagisa tshitshinyo ya kgwebo gore e lebelelwe kwa CITES Cop 17 ka 2016 mo Aforika Borw Kabinete e amogetse taletso go tswa kwa Bankeng ya Tlhabololo ya Aforika tebang le Aforika Borwa go nna tokololo ya Mokgatlhokgwebisano ya Mafaratlhatlha a Aforika (ICA) e e tlhomilweng kwa Samiting ya G8 ya Gleneagles ka 2005.,"Cabinet welcomes the completion and handover of the Nkosi Dalibhunga Mandela Legacy Bridge to the Mvezo community which is led by Nkosi Mandla Mandela, grandson of former President Nelson Mandela, on 18 July 2013.",0.75693154
[0.27632847 0.4628886  0.03563964 ... 1.2055824  0.6704663  0.8023707 ],"[ 0.01734834  0.02553132 -0.00017412 ...  0.03658286  0.02033865
  0.0107344 ]","Peeletso e kgolo ya Aforika Borwa mo mafaratlhatlheng mo pakeng e e magareng e tla tokafadiwa ka botokokololo jwa yona jwa ICA, bogolo segolo mo go tlhagisiweng ga dikumo tsa tshedimosetso le kitso le kgokgaganyo ya dipholisi tsa tlhabololo magareng ga dinaga tsa G20 le tsa Aforik Kabinete e rebotse go tlhagisiwa ga Tsamaiso ya Dinaga tsa Mokgatlho wa Tlhabololo ya Borwa jwa Aforika (SADC) ya Kgwebisano ka Ditirelo kwa Palamenteng gore e amogelwe, go ya ka karolo ya 231 ya Molaothe Maitlhomo a Tsamaiso eno ke go golola kgwebisano ya ditirelo ya mo gare ga kgaolo go lebeletswe tekatekano le dipoelo tse di mosola go botlh Gape Tsamaiso eno e tlhagisa letlhomeso la go gololwa ga kgwebisano ya ditirelo magareng ga mebuso e e leng ditokololo tsa SADC mme e dira jaaka motheo wa ditherisan Kabinete e lemogile go tlhomiwa ga borutegi jwa Bachelor of Human Settlements Development Degree (BHSD) ka tirisanommogo magareng ga Lefapha la Thuto le Katiso e Kgolwane le Yunibesithi ya Nelson Mandela Metr Maikaelelo a Dikirii ya BHSD ke go tlhabolola batsamaisi le badiri ba Bonno jwa Batho ba ba tla nnang le kitso le bokgoni jo bo maleba go tlhama, tokafatsa le go akofisa tlhabololo ya bonno jwa batho mo Aforika Borw.","Cabinet welcomes the renewed commitment by the Department of Health, together with researchers, to confront issues that pose challenges to the collective efforts in the fight against HI Cabinet also welcomes preparations by the Department of Health to introduce a number of new interventions into existing structures which include increased awareness on HIV and AIDS, and measures to decrease the risk of HIV infectio",0.76692957
"[ 1.1988764  -0.07602128 -0.21948615 ...  1.1458908   1.5518316
  1.957365  ]",[0.03378383 0.00272502 0.00241634 ... 0.03372056 0.03570916 0.06410626],"Kabinete e ikuela mo mafapheng otlhe a puso, makgotlatoropo le ditheo tsa puso tse di kwa Gauteng go kwadisetsa dijanaga tsotlhe tsa puso e-ta.",Cabinet calls on all South Africans to volunteer 67 minutes of their time on Nelson Mandela Day (18 July) to help change their communities and South Africa for the bette This year s event will take place under the theme of,0.65539515
"[ 1.2361118   0.11599679 -0.6222024  ...  0.01265418  1.1238387
  0.76989794]","[ 0.02182285 -0.00015076  0.00935884 ...  0.01261019  0.00358609
  0.01679694]",Kabinete e rebotse dikgato tsa go tsenya tirisong tse di tshitshintsweng malebana le go tlhamiwa ga Setheo sa Tsamaiso ya Melelwane (BMA).,The emphasis of the conference is on women s participation in urban life in Afric The conference will provide a platform for Africa to adequately address the challenges of urbanisation and harness urbanisation for human developmen,0.64691406
"[ 1.2111957   1.6286348  -0.20718107 ...  1.8316298   1.065428
  2.3923235 ]",[0.0248088  0.05597037 0.00193876 ... 0.03577561 0.0163526  0.03809   ],"BMA e tla tsamaisa ditirelo tsa khudugo, lekgetho le taolo ya mola wa molelwane le go gokaganya sentle ditirelo tsa mafapha otlhe kwa dintlheng tsa matseno a nag Lefapha la Merero ya Selegae le tla etelela pele Lefapha go tlhama BMA Kabinete e rebotse Melaotlhomo e e latelang gore e ka tlhagisiwa kwa Palamenteng: Molaotlhomo wa Taolo ya Lekgetho, Molaotlhomo wa Lekgetho la Thomelontle wa 2013 le Molao o o Baakantsweng wa Lekgetho le le Kgethegileng wa 2013",Cabinet approved the National Drug Master Plan (2013-2017) and its implementation over the next five year The Plan serves as the country s blueprint for preventing and reducing alcohol and substance abuse and its associated social and economic consequences on South African societ,0.75224775
"[ 1.2382905   1.629633   -0.32113132 ...  1.3616709   1.2536937
  1.0963918 ]","[ 0.05416882 -0.00317253 -0.00031946 ...  0.03577371  0.04094692
  0.04745537]","Molaotlhomo o dira tlamelo ya motheo wa kgokaganyo ya kgwebisano ya bodit habat haba le tshireletso ya ikonomi le baagi, mme ka go rialo o dira gore go nne le tekatekano magareng ga taolo ya lekgetho le kgokaganyo ya kgwebisan Molaotlhomo o o Baakantsweng wa Patlisiso ya Metsi","Cabinet awaits the outcome of the Competition Tribunal process but notes that the evidence shows substantial damage to the public interest with inflated prices that the state paid as a result of the collusio""",0.6790168
"[ 0.31612512  1.183484   -0.19113524 ...  1.1324073   1.8111821
  2.6150484 ]",[0.01231127 0.00678089 0.00169792 ... 0.03154896 0.02103291 0.04293018],"Maikaelelo a Paakanyo ke go o lepalepanya le diphetogo tse dikgolo mo ditheong, pholising, saenseng ya metsi le seemo sa molao le mo go oketseng seabe sa Khomi ene ya Patlisiso ya Metsi mo ditlhokegong tsa patlisiso ya metsi a Aforika Borwa, mmogo le go netefatsa gore naga e beilwe sentle go ka tsibogela ditlhokego le dikgwetlho tsa naga e e omeletseng e tshwana le Aforika Borw Molaotlhomo o o Baakantsweng wa Melao ya Boset haba ya Tsamaiso ya Tikologo wa 2013","Cabinet noted that as part of the Nelson Mandela Day, the phased roll-out of the Smart ID card will be launche This launch is a significant break with our past and the end of the passbook era in South Afric The smart ID is a contactless card with a capability to accommodate information from various stakeholders now and in futur The Minister of Home Affairs will provide more details in planned briefing in due cours",0.7293813
"[ 0.67776346  0.66094613 -0.25238666 ...  1.239158    0.6883428
  2.1704001 ]","[-0.00062237 -0.00128223 -0.00024802 ...  0.02000002  0.03651655
  0.03670898]","Molaotlhomo o tshitshinya dipaakanyo tsa ditlamelo dingwe ka fa tlase ga Molao wa Boset haba wa Tsamaiso ya Tikologo, 1998 (Molao wa bo 107 wa 1998) mme gape o netefatsa gore ditlamelo tsa tlholego tsa naga di a sirelediwa gore di dirisiwe ke baagi ba ga jaanong le ba isago jaaka go rulagantswe mo Leanong la Tlhabololo la Boset hab Tsamaisotlhomo ya Boset haba ya Tikologo: Molaotlhomo o o Baakantsweng wa Boleng jwa Mowa wa 2013","Cabinet extends condolences following the disgraceful attack on the United Nations (UN) Common Compound in Mogadishu, Somalia on 19 June 2013 that left 15 people dead, including two South African We call on all political groups outside the political process in Somalia to renounce violence and raise their concerns with the Federal Somali Government in a constructive and reconciliatory manne",0.708569
"[ 0.56252056  0.02919086 -0.3099981  ...  2.0532553   0.6903931
  2.488254  ]","[ 0.01990034 -0.00168113  0.00827965 ...  0.0027024   0.02398143
  0.03959107]","Molaotlhomo ono o baakanya ditlamelo tse di rileng ka fa tlase ga Tsamaiso ya Boset haba ya Tikologo: Molao wa Boleng jwa Mowa, 2004 o o laolang boleng jwa mowa mo nageng go sireletsa tikologo ka go tlamela ka dikgato tse di amogelesegang tsa thibelo ya kgotlhelego le go senyega ga tlhago fa go ntse go tswelediwa tlhabololo e e tlhokegang ya ikonomi le loag Tsamaiso ya Boset haba ya Tikologo: Molaotlhomo o o Baakantsweng wa Matlakala wa 2013",Cabinet approved the Hosting of the National Broad-Based Black Economic Empowerment Summit in October 2013.,0.66191435
"[ 1.0916463   0.22821568 -0.48452327 ...  1.0614911   0.65509397
  2.1235478 ]","[ 0.01224697 -0.00316736  0.00196953 ...  0.0231578   0.03657768
  0.03453875]","Molaotlhomo o baakanya Molao wa Boset haba wa Tsamaiso ya Tikologo: Molao wa Matlakala, 2008 (Molao wa bo 59 wa 2008) yo o laolang tsamaiso ya matlakala go sireletsa boitekanelo le tikolog Tsamaiso ya Boset haba ya Tikologo: Molaotlhomo o o Baakantsweng wa Mafelo a a Sireleditsweng wa 2013","Cabinet approved the report on the Outcomes of the 16th meeting of the Conference of Parties to the Convention on International Trade in Endangered Species of Wild Fauna and Flora (CITES CoP 16), held in Bangkok, Thailand from 3",0.66075104
[ 0.8718828 -0.1747876 -0.6621043 ...  1.6492258  0.3309569  2.141016 ],"[ 0.01300379 -0.00367042  0.01063556 ...  0.02683822  0.02271774
  0.07304165]","Molaotlhomo o baakanya Molao wa Boset haba wa Tsamaiso ya Tikologo: Molao wa Mafelo a a Sireleditsweng, 2003 (Molao wa bo 57 wa 2003).",Conference with the United Nations Human Settlements programme (UN-HABITAT) on 5 and 6 September 2013.,0.63312197
"[ 0.52719223  0.09125324 -0.37562242 ...  1.6045636   2.125085
  1.7518152 ]",[0.0074142  0.00076929 0.00824418 ... 0.01545785 0.04434732 0.02837804],Dipaakanyo di akaretsa tsamaiso ya Mafelo a a Sireleditsweng a Lewatle mo thulaganyong ya tsamaiso ya Mafelo a mangwe a a Sireleditsweng mmogo le go diragatsa Dikgoeletso tsa Moporesitente tse di farologanyang maikarabelo magareng ga tsamaiso ya botshwaratlhapi le tikolog Molaotlhomo o o Baakantsweng wa Kgwebo ya Bankaposo ya Aforika Borwa,Cabinet noted the 58th anniversary of the signing of the Freedom Charter signed on the 26th June 1955 which is the foundation of our democracy and Constitutio Cabinet calls on all South Africans to,0.6789476
[ 1.104935   0.6017147 -0.0082347 ...  0.8598035  1.1699328  2.8533392],[0.00179507 0.00369164 0.0042347  ... 0.01863431 0.03834425 0.01695459],"Maitlhomomagolo a Molao wa Kgwebo ya Bankaposo ya Aforika Borwa, 2010 (Molao wa bo 9 wa 2010) ke go tlhama setheo sa dit helete go rotloetsa bontsi go boloka le go beeletsa le go tlhama banka ya boitlhophelo jwa ntlha ya setlhopha se se amogelang lotseno lo lo kwa tlas Kabinete e rebotse Molaotlhomo o o Baakantsweng wa In orense ya Botlhokatiro wa 2012 gore baagi ba tshwaele mo go ona le gore go batlwe maikutlo a Balekane ba Loago ba Lekgotla la Boset haba la Tlhabololo ya Ikonomi le ya Ditir Molaotlhomo ono o baakanya Molao wa In orense ya Botlhokatiro, wa bo 63 wa 2001.","in taking the country closer to the vision of a united, non-racial, non-sexist, democratic and prosperous South Afric",0.63333887
[0.80387217 0.31357938 0.04358513 ... 1.0130539  0.8813377  1.1440077 ],"[ 0.03055262 -0.00164148  0.00275343 ...  0.03104487  0.02098937
  0.06579217]","Paakanyo eno e samagana le dintlha tsa badiri ba ga jaanong ba ba sa akarediweng mo Molaong le go tokafatsa tuelo ya ditshiamelo tsa babeeletsi ba yona, go atolosa paka ya tuelo ya ditshiamelo tsa babeeletsi ba yona go tloga mo dikgweding di le robedi go ya go dikgweding di le 12 mme e dira tlamelo ya go tlhophiwa ga bajalefa laditshiamelo malebana le ditshiamelo tsa los Kabinete e rebotse go isiwa ga Molaotlhomo o o Baakantsweng wa Ditlhopho wa 2013 kwa Palamenten Molaotlhomo o o Baakantsweng o ikaelela go dira tlamelo ya ditlhopho tse di kgethegileng mo ditlhophong tsa Kokoanotheomolao ya Boset haba, mmogo le go dira tlamelo ya go kwadisiwa ga batlhophi ba e leng gore ba nna kwa ntle ga Rephaboliki go ba kgontsha go nna le seabe mo ditlhophong tse di kgethegileng Go thapiwa Kabinete e dumelana le go thapiwa ga Rre Romeo Adams mo maemong a Motlatsamokaedikakaretso: Ditirelo tsa Ditheo mo Lefapheng la Bosiamisi le Tlhabololo ya Molaothe Kabinete e dumelana le go thapiwa ga Mme Irene Rofhiwa Singo mo maemong a Motlhankedimogolo wa Dit helete mo Lefapheng la Metswedi ya Dimeneral Kabinete e dumelana le go thapiwa ga Mme Kalayvani Pillay mo maemong a Motlatsamokaedikakaretso: Tlhabololo ya Molao mo Lefapheng la Bosiamisi le Tlhabololo ya Molaothe Kabinete e dumelana le go thapiwa ga Ngaka Bismark Tyobeka mo maemong a Motlhankedimogolo wa Molaodi wa Boset haba wa Nutlilia mo Aforika Borw Kabinete e dumelana le go thapiwa gape ga Rre Tsietsi Mokhele jaaka Motlhankedimogolo wa Bothati jwa Aforika Borwa jwa Pabalesego ya Lewatle sebaka sa dingwga di le tlhano go tloga ka 1 Moranang 2016.","The handover will coincide with the birthday of Former President Mr Nelson Mandela, who will turn 95 years of age on this da",0.6043673
[0.8690818  0.09035681 0.535852   ... 0.8084149  1.2909385  4.06047   ],"[ 0.01458365  0.00129209  0.01805506 ... -0.00432754  0.01763806
  0.05778759]","Kabinete e dumelana le go thapiwa gape ga ditokololo tse di latelang tse e seng tsa Khuduthamaga mo botong ya Boset haba ya Tlhomamiso ya Aforika Borwa, tse paka ya tsona ya ga jaana mo kantorong e tla khutlang ka la bo 30 Ngwanaitseele 2013, go dira paka ya bobedi go tloga ka la bo 1 Sedimonthole 2013 go fitlha ka la bo 30 Ngwanaitsele 2018.","Cabinet welcomes the hosting of the Science, Technology and Innovation Summit which takes place from 20 to 21 Jul",0.7007838
"[ 1.448144   -0.39532802 -0.62877345 ...  0.83411217  0.9889496
  1.49972   ]","[ 0.04106487 -0.00061601  0.00331519 ... -0.00505988  0.0477384
  0.02395079]",Rre Vernon Roderick Seymour,"with a focus on food security, shelter and literac",0.49321607
"[ 0.5393307  -0.13501792  0.4200963  ...  0.5822223   0.9876803
  3.7194657 ]","[ 0.00874863 -0.00490687 -0.00050534 ...  0.00680284 -0.00349069
  0.04020078]",Rre Phakamisa Zonk Kabinete e lemogile go thapiwa gape ga ditokololo di le sometharo mo Lekgotleng la Aforika Borwa la Merero ya Sebaka go tloga ka la bo 24 Seetebosigo 2013 go fitlha ka la bo 24 Seetebosigo 2015.,Cabinet s position on prominent issues in the current environment,0.5615386
