tn,en,src_text,trg_text,Cosine_Score
[0.86217386 1.0881141  0.10964684 ... 0.9368304  0.49480495 1.3206711 ],"[ 3.3476397e-02  2.8499980e-02 -6.9667272e-05 ...  4.0586252e-02
  1.7784333e-02  4.2249426e-02]","tseo go begilweng fa di tloditse ka jeme Ditona, badiredipuso le batho ba bangwe ka gore go na le go go sa siamang goo ba go dirilenKabinete e tswelela go netefatsa fa puso e tsamaisiwa ka tolamo, gape e nopotse gore batho botlhe ba tla tseewa ba sena molato go fitlha ba bonwa molato jaaka go tlhalositswe mo MolaotheonKabinete e ikuela mo go botlhe bao ba nang le tshedimosetso ka ga go go sa siamang goo badiredipuso kgotsa Ditona ba go dirileng go go tlhagisa kwa ditheong tsa tiragatso ya molao gore go kgonwe go tlhatlhelwe dipatlisisE a itse gore go na le dikgetse tseo di setseng di tlhatlhetswe, le gore sepodisi se setse se boloditse dipatlisiso tse di matshwaned Botlhe bao ba supilweng ke diimeile tseno ba rotloediwa go ikoba fa pele ga ditheo tsa tiragatso ya molaMoporesitente Zuma o ragetse kgakala ditatofatso tse di neng di phasaladitswe mo lokwalodingang lwa Latshipi tsa gore o na le ntlo kwa Dubai e e kwa United Arab Emirates Ditshwetso tsa kabinete Kabinete e ne ya akgolwa ka ga Pegelo ya yona ya bo 4 ya Dipoelo tsa Pakatharo ya 2016/17 (Ferikgong-Mopitlwe 2017) mabapi le go tsenya tirisong dipoelo tse di botlhokwGo ela maemo tlhoko ga Kabinete mabapi le go tsenngwatirisong ga Letlhomeso la Togamaano ya Pakagare (MTSF) 2014 to 2019, go tlhodile gore go nne le kaboditirelo e e tokafetsen Seno se re atumeletsa gaufi le go ka itharabologela Ponelopele ya 2030 ya Leano la Tlhabololo la Boset haba (NDP).Kabinete e dirile kgatelopele e e namatshang mo go tsenyeng tirisong dipoelo tsa yona tse di botlhokwa di le 14 mmogo le go atolosa maitlhomo a ND Dikgwetlho tse di amang go tsenngwatirisong le go tsaya dikgato go go tlhokagalang go ka tokafatsa kaboditirelo le tsone di ne tsa supolwGCIS e rulaganya ditsiboso tsa bobegakgang tse di mabapi le ditlhophatiro, tseo di rulaganyeditsweng go tshwarwa ka la bo 9 go fitlha ka la bo 18 Seetebosigo 2017.",The theme offers opportunities to scrutinise on how the Public Service defines and responds to a citizen-centred service delivery culture that is defined by the way things are currently done Condolences Cabinet extends its condolences to the family and friends of the commuter who died when two Metrorail trains collided near the Elandsfontein station in Ekurhuleni and wishes a speedy recovery to those injured in the accidenCabinet calls for the investigation into the root cause of the accident to be fast-tracked to prevent a recurrence of such fatal accident Cabinet joined the international community in strongly condemning the latest terrorist attack in the United Kingdom (UK).,0.80726105
"[ 1.3598545  -0.52932084 -0.4649622  ... -0.09114839  0.5243787
  1.4901708 ]","[ 0.0293252  -0.00108108 -0.00056418 ...  0.0066497   0.03175884
  0.04149856]",Lenaneothulaganyo le leng mo dinakong le tla phasaladiwa mo go wwgoza3.,An updated schedule will be posted to wwgoza Upcoming events President Zuma launched Youth Month under the theme,0.5519613
"[ 1.1807667  -0.5184751  -0.5166414  ...  0.18880883  2.0791688
  1.7053349 ]",[0.02433753 0.00067388 0.01838484 ... 0.05201349 0.03963081 0.05355781],"Ditiragalo tse di tlang Moporesitente Zuma o thankgolotse kgwedi ya ba wa ka moono yo o reng,","It will also strengthen partnerships between government, business and civil society in developing young leaders in the local spac Minister of Public Service and Administration, Ms Faith Muthambi, will lead the South African delegation to attend the Africa Public Service Day in Kigali, Rwanda from 21 to 23 June 2017.",0.60160303
[0.74262273 0.14802049 0.05595921 ... 0.65764934 0.9262888  1.7000952 ],[0.00551432 0.01713298 0.00784127 ... 0.0299748  0.03657749 0.03687068],"Ngwaga wa ga OR Tambo: Re Atolosa Matlafatso ya Ba wa mo Ikonoming , a le mo kopanong le Setlhophatiro sa Ba wa sa Kantoro ya Moporesitent Kopano eno e kopantse baeteledipele ba puso le ba mekgatlho ya ba wa, bao ba nopotseng kgatelopele e e dirilweng mo go tlhabololeng maemo a ba wa mo ikonoming ya loagDitona le Batlatsatona ba tla buisanela ditiragalo tse di farologaneng tseo maitlhomo a tsone e leng go rotloetsa tlhabololo le matlafatso ya ba w Mokete wa Tlotlo ya Letsatsi la Boset haba la Ba wa o tla tshwarelwa kwa Ventersdorp, Bokone Bophirima ka la bo 16 Seetebosigo 2017.Monongwaga o tla bo o tshwaya segopotso sa bo 41 sa Mogwanto wa kwa Soweto mme mokete ono wa tlotlo e tla nna segopotso sa gore ba wa ba naga eno e ne e le bona ba ba neng ba eteletse pele kgaratlhKabinete e rotloetsa ba wa botlhe go tsaya karolo mo ditiragalong tsa Letsatsi la Ba wa mmogo le go dirisa tshegetso le didirisiwa tsotlhe tseo puso e di ba neelang gore ba tokafatse maemo a bona le go atolosa seabe sa bona mo ikonomin Khonferense ya pusoselega e e e ka ga ba waTona ya Lefapha la Pusotshwaraganelo le Merero ya Setso (COGTA), Rre Des van Rooyen, o tla tshwara Khonferense ya Pusoselegae go simolola ka la bo 19 g fitlha ka la bo 22 Seetebosigo 2017, ka moono yo o reng,","The Year of OR Tambo: Advancing Youth Economic Empowerment , with a meeting of the Presidential Youth Working Grou This brought together government and leaders of youth organisations, who took stock of progress in the socio-economic advancement of young peoplMinisters and Deputy Ministers will engage in various activities aimed at promoting youth development and empowermen The National Youth Day commemoration event will take place in Ventersdorp, North West on 16 June 2017.",0.8607115
"[ 0.2989643  -0.7000097  -0.65260375 ... -0.2375976  -0.19402382
  0.59343666]","[-0.00177059  0.00378322  0.00656767 ...  0.00997835  0.0080096
  0.01712351]",Ba wa ba etelela pele tlhabololo .,Young people taking charge in development .,0.6224216
"[ 0.60188854  0.745478   -0.26406586 ...  1.6489216   0.84615874
  2.461985  ]","[ 0.01039394 -0.0024923  -0.0001053  ...  0.02621343  0.02960261
  0.04391788]",Khonferense eno e tla thankgolola Foramo ya Pusoselegae e e ka ga Tlhabololo ya Ba wSeno se tla kgontsha ba wa go sekaseka kgatelopele ya pusoselegae kgatlhanong le diphitlhelelo tsa Pholisi ya Naga mabapi le Ba wa (NYP) ya 2020.,The conference will launch the Local Government Youth Development Foru This will enable young people to review the progress of local government against the achievement of the National Youth Policy 2020.,0.85442567
"[ 0.92640144 -0.04311236 -0.15512025 ...  2.368884    2.1842842
  3.6927865 ]",[0.01044844 0.01965812 0.00623807 ... 0.03245529 0.02773595 0.03609354],"Gape e tla matlafatsa tirisanommogo magareng ga puso, kgwebo le mekgatlho ya baagi mo go tlholeng baeteledipele ba ba wa mo dikgaolong tsa selega Tona ya Lefapha la Bodiredipuso le Tsamaiso (DPSA), Mme Faith Muthambi, o tla etelela pele baromiwa ba Aforika Borwa go tsenela Dikopano tsa Letsatsi la Bodiredipuso mo Aforika tse di tla tshwarelwang kwa Kigali, Rwanda go tloga ka la bo 21 go fitlha ka la bo 23 Seetebosigo 2017.","This year marks the 41st anniversary of the Soweto Uprising and the commemoration serves as a reminder that young people in the country were at the forefront of our StrugglCabinet encourages all young people to participate in Youth Day activities and to make use of all the support and resources that government has made available to improve their prospects and advance their participation in the econom Local Government Youth ConferenceThe Minister of Cooperative Governance and Traditional Affairs, Mr Des van Rooyen, will convene the Local Government Conference from 19 to 22 June 2017, under the theme",0.753278
"[ 0.19432491 -0.1481083  -0.8809288  ...  0.01692704  0.57359904
  0.96316874]","[ 0.00367759  0.00078628 -0.00037068 ...  0.0090626   0.00956535
  0.01415051]",Moono wa monongwaga o re:,The theme for this year is:,0.7427179
[0.5409378  0.22105645 0.01853366 ... 1.3106757  0.9381365  1.3385491 ],"[ 0.02335101  0.00066703 -0.00021479 ...  0.02785946  0.0394097
  0.01497836]",Go Simolola Setlwaedi sa Kaboditirelo tse di Ikaegileng mo Baaging: Go dirisana le Ba wa mo go Fetoleng Thefosano mo Aforik Moono ono o neelana ka dit hono tsa go sekaseka ka fao tirelopuso e tsibogelang setlwaedi sa tirelo e e ikaegileng mo baaging e leng seo se eleditsweng ke ka fao dilo di diragadiwang ka teng ga jaana Melaetsa ya matshediso Kabinete e romela matshediso a yona kwa balelapa le ditsala tsa ga monamedi yo a tlokafetseng fa diterene di le pedi tsa Metrorail di ne di sugagana gaufi le kwa setei eneng sa Elandsfontein kwa Ekurhuleni mme e eletsa bao ba gobetseng mo kotsing eo itharabologelo ya ka pejanKabinete e ikuela gore go nne le dipatlisiso tsa ka pejana ka ga seo se tlhodileng kotsi eno gore go efogwe go ipowa sebedi ga kotsi eno e e setlhog Kabinete e ikamantse le dinaga tsa bodit habat haba ka go nyatsa ditiragalo tsa se eng tsa borukhutlhi kwa United Kingdom (UK).,Entrenching a Citizen-Centred Service Delivery Culture: Partnering with the Youth for Africa s Transformatio,0.66412926
[0.597312   0.5718504  0.98508847 ... 0.5300568  0.91624904 0.788342  ],"[ 0.03082489 -0.00307568  0.07194116 ...  0.01013517  0.03147553
  0.06643263]","Tlhaselo eno, eo e diragetseng bosigo jwa la bo 3 Seetebosigo 2017 kwa Teropokgolong ya London, e bolaile batho ba le mmalwa fa ba bangwe ba tswile dikgobalTlhaselo eno ya kwa London e diragetse morago ga dibeke di le pedi go latela ya kwa Manchester, moo baagi ba bantsi, bontsi e leng ba wa le bana, ba tlhokafetsenKabinete e rometse matshediso a yona kwa pusong le baaging ba kwa UK, bogolosegolo kwa malapeng le kwa baratiweng ba bao ba ragileng kgamelo, mme gape e eletsa pholo ya ka bonako go bao ba iponetseng dikgobal Kabinete e romela matshediso a yona kwa balelapa le ditsala tsa ga Moporofesara Babatunde Osotimehin, yo a tlhokafetseng mo bekeng en Moporofesara Osotimehin e ne e le Molaodi wa Khuduthamaga wa Letlole la Baagi la Dinagakopan O ne a e botlhokwa thata mo go laoleng dintlha tse di ka ga boitekanelo jwa malwetse a thobalano le dirwe tsa pelegi mo Aforika mo dingwageng di le mmalwa tse di fetilenO ne a dira ka natla go tsholetsa boitekanelo jwa malwetse a thobalano le dirwe tsa pelegi mmogo le ditshwanelo tsa basadi le ba wa mo Aforika le mo lefatsheng ka bopharalO ne a a lwela thata le ditshwanelo tsa Basadi ba ba Ratanang le ba Basadi ba Bangwe, Banna ba ba Ratanang le Banna ba Bangwe, Batho ba ba Ratanang le ba Bong jo bo Farologaneng le jwa Bona mmogo le ba Bong jo bo Tshwanang le jwa Bona, Batho ba ba Itsayang e le ba Bong jo bo Rileng jo bo Farologaneng le jo ba Nang le Bona, Batho ba ba sa Tlhaloganyegeng le Batho ba Bong jo bo sa Itlhaloseng ka Botlalo Bong jwa Bon Ditsuatsue tsa kwa motsekapa le melelo e e lakaoditseng knysnaKabinete e nopotse ditsuatsue tse di aparetseng dikarolo di le dintsi tsa kwa Kapa Bophirima mmogo le tshenyo ya dithoto e e diragetseng ga jaan Kabinete e romela matshediso a yona kwa balelapa le ditsala tsa bao ba latlhegetsweng ke matshelo a bona le dithoto tsa bona mo nakong ya masetlapelo ano; palo ya dintsho e e begilweng se weng jaana ke ditopo di le robedTikwatikwe ya Ditirelo tsa Botsamaisi jwa Ditiragalo tsa Matlhotlhapelo ya Motsekapa e ikemiseditse go dira ka natla go pholosa matshelo le dithoto tsa batho, go akaretsa le kwa Knysna koo go tukang malakab Re ikuela mo bathong go obamela dikgato tsa pabalesego Melaetsa ya kakgolo Kabinete e amogetse tshwetso ya Moporesitente Jacob Zuma ya go thapa Moleftenente Kakaretso Lesetja Mothiba go nna Mokomi enara wa Sepodisi sa Naga wa Namaotshwere o mont hw Kabinete e akgola baatleletiki le borametshameko ba rona go bo ba tlhophilwe mo dikgaolong di le robedi tsa Dikabo tsa Ngwaga le Ngwaga tsa Metshameko ya Kgaolo tsa 2017, tseo di neng di tshwaretswe mo Aforika BorwLekgotlha la Kgaolo ya bo 5 la Tshwaraganelo ya Metshameko la Aforika ke le lengwe la dikgaolo di le tlhano tseo di neetsweng maikarabelo a go tlhabolola metshameko ka go ikarabela go Mokgatlhotshwaraganelo wa Aforika (AU).","This worse-than-expected GDP outcome is significantly lower than the 2017 Budget Review, which projected 2017 GDP growth at 1, 3%.",0.609491
"[ 0.98200625 -0.17628859 -0.02913961 ...  0.7131236   2.4130173
  2.0485868 ]","[ 0.01582909 -0.00189313  0.12527665 ...  0.03417685  0.02812942
  0.06510387]","Ditokololo tsa kgaolo di akaretsa:Angola, Botswana, Lesotho, Malawi, Mozambique, Namibia, Aforika Borwa, Swaziland, Zambia le ZimbabwWayde van Niekerk o fentse maemo a Rramotshameko o o Dirileng Bontle wa NgwagaCaster Semenya o fentse maemo a Mmamotshameko o o Dirileng Bontle wa NgwagaAnna Botha o fentse maemo a Mokatisi yo a Dirileng Bontle wa NgwagaMamelodi Sundowns e fentse maemo a Setlhopha se se Dirileng Bontle sa Ngwag","or state-subsidised dwellings increasing from 5% in 2002 to 13, 5% in 2016.",0.55024886
"[ 0.7071484   0.1591475  -0.16281693 ...  0.9629523   0.73225904
  2.0667264 ]","[ 0.01875029 -0.00161085  0.11920489 ...  0.0146082   0.02019768
  0.04435822]","Kabinete e akgotse baagi ba Lesotho ka go tshwara ditlhopho tse di renang kagiso mmogo le go akgola Tonakgolo e e fentseng ditlhopho Rre Thomas Thabane le Mokgatlho wa gagwe gobo o fentse ditlhopho Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Mokaedikakaretso (DG): Lefapha la Tiromaano, Tekolo le Tshekatsheko ya Tiro, Mme Nompumelelo Zandile Mpof DG: Lefapha la Matlotlo a Boset haba, Rre Dondo MogajanDipotsiso: Mme Phumla WilliamsMokaedikakaretso wa Namaotshwere (GCIS)Mogala: 083 501 0139","by 0,7% in the first quarter of 2017.",0.40407923
