tn,en,src_text,trg_text,Cosine_Score
[0.7529149  0.13827145 0.3338833  ... 1.8114045  0.72897166 0.889391  ],[0.01099054 0.01877387 0.00697497 ... 0.01928456 0.01651657 0.02323369],"Boineelo jwa puso jwa go matlafatsa, go tlhabolola, le go anamisa phitlhelelo kwa diyunibesithing, bo supiwa ke go ata gabedi ga dipalo tsa baithuti mo dingwageng di le 20 tse di fetilen Se se tshegeditswe gape ke Tona ya Thuto e Kgolwane le Katiso, Ngaka Blade Nzimande fa a ne a bega gore puso e tla dirisa R7 bilione mo dingwageng tse di latelang mo mafelobonnong a baithuti, dilaboratori, thekenoloji ya tlhaeletsano, le metswedithuso e mengwe e e botlhokwa, gammogo le tsweletso le katoloso ya diyunibesithi tse di w Rbilione e dingwe mo dingwageng di le tlhano tse di tlang di tla dirisiwa kwa diyunibesithing tse di neng di kgaphetswe thoko mo malobeng go di thusa go tokafatsa le go fitlhelela bokgoni jo bo tletseng jwa dithutPeeletso mo mafaratlhatlheng, go akaretsa mafelo a go ruta le ditlhotlhomiso, didirisiwa, le mafelo a a siametseng bonno jwa baithuti e botlhokwa mo go netefatseng gore diyunibesithi di diragatsa morero wa tsona wa matlafats.","commitment to strengthening, developing, and broadening access to universities, is demonstrated in the doubling of student numbers over the past 20 year This was bolstered by the Minister of Higher Education and Training, Dr Blade Nzimande s announcement of government spending to the tune of R 7-billion over the next two years on new student housing, laboratories, communications technology, and other essential facilities, as well as essential maintenance and the further expansion of the new universitie A further R2,5-billion over the next five years will target historically disadvantaged universities so as to better enable them to realise their full academic potentiaInvestment in infrastructure, including teaching and research spaces, equipment, and conducive student living environments is key to ensuring that the universities can deliver on their empowerment mandat.",0.89849114
"[ 1.8809103  -0.12762167 -0.54518574 ...  0.89870363  1.345483
  2.6848013 ]","[ 4.5163292e-02 -6.7872263e-04  2.9216912e-05 ...  9.2981989e-03
  1.4107880e-02  4.2022057e-02]","Tona ya Ditiro, Mildred Oliphant, o tla etelela pele letsholotsiboso la Kgwedi ya Badiri la 2017 ka fa tlase ga setlhogo","The Minister of Labour, Mildred Oliphant will lead the national 2017 Workers Month awareness campaign under the theme",0.8543397
"[ 0.6345924   0.45074457 -0.1718018  ...  1.0532159   0.37564582
  1.3118266 ]",[0.00066323 0.03330887 0.00385765 ... 0.00576507 0.02342457 0.0320056 ],"Itse ditshwanelo le maikarabelo a gago e le tsela ya go rotloetsa go ikobela melao botoka .Letsholo le le tla tsibosa badiri mo Aforika Borwa ka ga ditshwanelo le maikarabelo a bon Le tla tlhagisa gape le diphitlhelelo tsa badiri mo Aforika le go lekola go ikobela melao ya badir Kgwedi e e tla akaretsa diketelo tsa tlhatlhobo tse di sa begwang mo makaleng a a tsewang a tlwaetse go tlola melaPuso e fetisitse molao o o samaganang le go tlhoka tekatekano le kgethololo e e gobelelang e re e fitlhetseng e le ten Mooko wa melao ya rona ya badiri ke go tsweletsa tlhabololo ya ikonomi, bosiamisi jwa loago, kagiso ya badiri le temokerasi mo mafelong a ditir Kabinete e ikuela go makala otlhe go diragatsa karolo ya ona mo go samaganeng le go tlhoka tekatekano ga maloba ka go rarabolola ntlha ya seelo se se bonya mo go tlhabololeng mafelo a ditir.",Know your rights and responsibilities as a means to promote greater compliance .The campaign will raise awareness levels amongst workers in South Africa about their rights and responsibilitie It will also highlight the achievements of workers in South Africa and assess compliance with labour law The Month will include surprise inspections in sectors that are considered perpetual offender,0.859341
"[ 0.82166296 -0.3277122   0.7132458  ...  0.9369521   1.2534682
  3.3419797 ]","[ 0.00858774 -0.00162939  0.02000043 ...  0.01181841  0.03044448
  0.05735068]",Puso e nnile le Beke ya Boset haba ya Imbizo ya bo 6 ya puso ya ga jaana go tloga ka la bo 17 go fitlha ka la bo 23 Moranang 2017.,Government embarked on the 6th National Imbizo Focus Week of the current administration from 17 to 23 April 2017.,0.83003545
[0.6722373  0.47483903 0.36886516 ... 1.1077358  0.8017931  1.4321911 ],[0.03032829 0.05699577 0.00220264 ... 0.02779167 0.03990688 0.03793005],"Beke e e nnile le paka ya ditherisano magareng ga ditokololo tsa khuduthamaga le baagi mme e nna le seabe mo leanong le le anameng la puso go tokafatsa matshelo a baagi botlhKabinete e akgola baagi ba ba nnileng le seabe mo go di-Imbizo le batlhankedi ba puso go ralala naga, ka maitlhomo a go rarabolola dikgwetlho tsa thebolo ya ditirelo le go tlamela ka botshelo jo bo botoka go botlhDi-Imbizo tse dingwe di ne di akaretsa: go thankgololwa ga Tikwatikwe ya Kgwebo kwa Kholejeng ya Thuto le Katiso ya Tiro ya Setegeniki (TVET) ya Goldfields kwa Welkom, Foreisetata ke Tona ya Tlhabololo ya Dikgwebopotlana Mme Lindiwe Zul Tikwatikwe e e thusa mo go samaganeng le kgwetlho ya go tlhoka ditiro ga ba wa ka go tlamela tshegetso go ba wa kwa dikgatong tsa ntlha tsa leeto la kgweb Go nnile le dikopano di le 34 go ralala naga Merero ya ga jaana Moporesitente Jacob Zuma o eteletse pele mekete ya bo 23 ya Letsatsi la Kgololesego la boset haba ka la bo 27 Moranang ka fa tlase ga setlhogo","It highlights the need for urgent action to address cross-border crime especially car hijacking Government is hard at work in the area to eradicate crime and to address issues from the Umhlabuyalingana community, including challenges around the Isimangaliso Wetland ParThe celebrations reflect on the country s achievements since 1994 while mindful of the work that still needs to be done in building a truly united, non-racial, non-sexist, democratic and prosperous South Afric In Freedom month we celebrate the contribution to our freedom and democracy, of former ANC President and national hero, Oliver Reginald Tambo, who would have turned 100 years old this year had he live As part of the Freedom Month programme the Minister of Communications, Ayanda Dlodlo, initiated a youth dialogue as part of on-going discussions with youth on what it means to them to",0.82557666
[1.3966358 3.1211905 0.2622914 ... 1.4719621 1.5773556 3.04147  ],"[ 0.05983969  0.05308004 -0.00019388 ...  0.02210178  0.04626062
  0.0617761 ]","Ngwaga wa ga OR Tambo: Mmogo re tiisa temokerasi le go aga mafelo a a babalesegileng e bile a se na bosenyi .Go nna le seabe ga ga Moporesitente kwa Manguzi, Umhlabuyalingana ke karolo ya letsholo la boset haba la ntwa kgatlhanong le bosenyi, le gape le latelang Lenaneo la Tekolo la Siyahlola la ga Moporesitente ka Mopitlwe 2017.","The year of OR Tambo: Together deepening democracy and building safer and crime-free communities .The President s engagement in Manguzi, Umhlabuyalingana forms part of a national anti-crime campaign, which is also a follow-up to the Presidential Siyahlola Monitoring Programme in March 2017.",0.8828515
[0.94657373 2.7721057  0.10445195 ... 1.1082159  0.94021916 1.0934908 ],"[-0.0002354  -0.00053701  0.00097295 ...  0.01382436  0.02436691
  0.01808495]","Le tlhagisa tlhokego ya kgato e e bonako go samagana le bosenyi jwa kgabaganyo ya melelwane segolo bogodu jwa dijanag Puso e semeletse mo ntlheng ya go fedisa bosenyi le go rarabolola dikgwetlho tsa baagi ba Umhlabuyalingana, go akaretsa dikgwetlho go dikologa Phaka ya Isimangaliso WetlanMekete e di supa diphitlhelelo tsa naga fa e sale ka 1994 go sa lebalwe tiro e e santseng e tshwanetse go dirwa go aga Aforika Borwa yo o tshwaraganeng, a sa kgetholole go ya ka mmala, bong, mme e le wa temokerasi le katleg Mo kgweding ya Kgololesego re keteka seabe sa kgololesego le temokerasi ya rona, sa Moporesitente wa maloba wa ANC le mogaka wa boset haba, Oliver Reginald Tambo, o a ka bong a le dingwaga di le 100 monongwaga fa a ka bo a ne a santse a tshel Jaaka karolo ya lenaneo la Kgwedi ya Kgololesego, Tona ya Lefapha la Ditlhaeletsano, Ayanda Dlodlo, o tlhomile dipuisano tsa ba wa jaaka karolo ya dipuisano tse di tswelelang ka ga bokao jwa","OWN YOUR FREEDOM , the tag used to follow the discussion on social mediCabinet calls on youth to exercise their rights and responsibilities prudently and to respect those who fought for our freedom, that it being enjoyed by all in our democratic countr Cabinet welcomes the first meeting of the South Africa-China high level People-to-People Exchange Mechanism (PPEM) which took place from 24 to 27 Apri This was the realisation of an agreement from the 2015 State Visit to South Africa between President Jacob Zuma and President Xi Jinpin The IMC on the People-to-People Exchange Mechanism, led by Minister Nathi Mthethwa hosted Vice Premier Lui Yandong and delegates from the People s Republic of ChinA range of cooperation agreements were signed falling within the two broad themes",0.8012731
[0.52625984 0.2667796  0.06863029 ... 0.98321885 1.149531   1.390584  ],[0.01876394 0.00448121 0.00920497 ... 0.0448795  0.02578482 0.03690524],"NNA MONG WA KGOLOLESEGO YA GAO , e leng setlhogo se se dirisiwang go nna le seabe mo dipuisanong ka tlhaeletsano ya thekenolojKabinete e ikuela go ba wa go dirisa ditshwanelo le maikarabelo a bona ka botlhale le go tlotla ba ba lwetseng kgololesego ya rona, gore e itumelelwe ke botlhe mo nageng ya rona ya temokeras Kabinete e amogela kopano ya ntlha ya Aforika Borwa-China ya maemo a a kwa godimo ya Mokgwa wa Thefosano ya Batho-ka-Batho (PPEM) e e neng e tshwerwe go tloga ka la bo 24 go fitlha ka la bo 27 Moranan Se e ne e le tiragatso ya tumelano ya Leeto la Semmuso ka 2015 go tla mo Aforika Borwa magareng ga ga Moporesitente Jacob Zuma le Moporesitente Xi Jinpin Komiti ya Ditona tsa Naga (IMC) ka ga Mokgwa wa Thefosano ya Batho-ka-Batho, e e neng e eteletswe pele ke Tona Nathi Mthethwa e ne ya amogela Motlatsa Tonakgolo Lui Yandong le baeng go tswa kwa Rephaboleking ya Batho ya ChinGo ne ga saeniwa ditumelano tse di farologaneng tsa tirisano tse di welang mo teng ga merero e mebedi e e anameng","At the centre of our labour laws is the quest to advance economic development, social justice, labour peace and the democratisation of the work plac Cabinet calls on all sectors and to do their part in addressing the inequalities of the past by addressing the slow pace of transformation in the workplac.",0.74987626
[0.23993419 0.39047197 4.287839   ... 1.2187537  1.1684844  1.1463997 ],[0.0272808  0.02360063 0.08118428 ... 0.01752371 0.04405924 0.0526816 ],"Tlhabololo ya Batho, le Ditlhotlhomiso le Tlhabolol Kgolo ya ikonomi e e akaretsang e e bonalang ka phetolo e e tseneletseng ya ikonomi e nyalana le go bopa methamo ya batho ba rona, segolo ba wa kwa maemong a a farologanenKabinete e amogela go neelwa didirisiwa tsa boitekanelo (tse di dirilweng mo Aforika Borwa) go tswa kwa pusong ya China jaaka karolo ya go nna le seabe mo go tokafatseng boleng jwa ditirelo kwa maokelong a pusKa ditumelano tsa tirisanommogo, dit haba ka bobedi di ineetse go tsweletsa tirisano e e tseneletseng ya setegeniki, dithefosano tsa katiso ya barutisi le boitseanape, segolo ka Mmetse, Saense le Thekenoloji jaaka metheo ya kgolo mo kitsong ya diikonom Makala a mangwe a tirisano e e oketsegileng a akaretsa: setso; ditlhaeletsano; boitekanelo; saense le thekenoloji; metshameko; bojanala le merero ya basadi le ba w Kabinete e fetisetsa melaetsa ya matshediso go ba malapa le ditsala tsa batho ba le 235 ba ba latlhegetsweng ke matshelo mo dikotsing tsa tsela mafelong a beke ya Pasek Dipalopalo tsa paka e di supa gore 50% ya batho ba ba tlhokafetseng ke batsamaya ka dinao, go latele banamedi ka 24% le bakgweetsi ka 19%.","The resilience of our farming sector supported by early warning systems and research, notwithstanding the Fall Army Worm infestation and the drought, was demonstrated by the 2017 estimated commercial maize crop size, which is 84% bigger than the 2016 crop, which was the smallest crop since 2007.",0.7304224
"[ 0.66148067  0.7148188  -0.14435542 ...  0.48557264  0.7239687
  0.6930636 ]","[ 0.01605286 -0.00340251  0.00355539 ...  0.01913966  0.01352541
  0.00876973]","Kabinete mmogo le Moporesitente Jacob Zuma e supa kutlobotlhoko e e tseneletseng le kgamarego ka go tlhokafala ga barutwana ba le 18 le bagolo ba le babedi mo kotsing e e masisi ya thekesi kwa Bronkhorstspruit, ka fa ntle ga Pretori Re tlatsa mafoko a Moporesitente Zuma a gore ditheo tsa tiragatso ya molao di dire ka bonako go batlisisa gore kotsi e e bakilwe ke enKabinete e leboga mafapha otlhe a puso, di-NGO, baporofe enale le bagwebi bao ba tshegetsang malapa gammogo le baithuti le badiri ba kwa Sekolong se Segolo sa Mahlenga le Sekolopotlana sa Refano mo nakong e ya kutlobotlhokDikotsi tsa ditsela, segolo ka dinako tsa maikhutso mo Aforika Borwa e tswelela go nna tlhobaboroko mo nagen Mo mabakeng a mantsi, dintsho tse di ka bo di ne di thibetswe ka maitsholo le tiriso e e maikarabelo ya ditsela tsa ron Go kganna botlhaswa le maitsholo a a maswe mo tseleng ga di amogelege mo tseleng mme maAforika Borwa otlhe a elediwa go rwala maikarabelo ka bobona gore ba babalesege mo ditselen Kabinete e akgola lekala la dipalangwa tsa dibese ka go boela ditirong morago ga go ngala ditiro ntle le tirisodikgoka, e leng sekai se se siameng sa boipelaets Seabe sa Tona ya Lefapha la Badiri se tshwanetse go akgolwa ka go tsereganya gore go ngala ditiro go khutle mo lekaleng le le botlhokwa le la ikonomi ya ron Kabinete e tlhobaediwa ke go runya ga go sa le gale ga dikhuduego kwa Vuwani morago ga tshwetso ya Boto ya Melelwane ya Bommasepala gore e tsenngwe mo mmasepaleng o mo w Kabinete e kgalema ka bogale tiriso ya bana jaaka didirisiwa tsa ditherisan Dibeke tse dikolo di tswetsweng mo go tsona di mpampetsa bokamoso jwa bana ba ba beilweng ka fa tlase ga kgatelelo ya megopol Tirisodikgoka, matshosetsi, tshenyo ya dithoto, kgotsa dikgato tse di bakang gore dikolo di senngwe kgotsa go dira gore baithuti ba seka ba ya sekolong, ga di a amogelesega mo temokerasing ya ronKabinete e amogela tiro e e setseng e dirilwe ke IMC, e e eteletsweng pele ke Tona ya Lefapha la Pusotshwaraganelo le Merero ya Setso (COGTA), Rre Des Van Rooyen le leeto ka Tona ya Sepodisi, Fikile Mbalula, e e mametlelelwang ka ntlha ya gore ditiragalo tsa bosenyi go akaretsa le tsa tshenyo ya dithoto ke dilo tse di ka se itshokelwen Go rulaganngwa gore Moporesitente Jacob Zuma a kopane le Kgosi ya VhaVenda Kgosi Toni Mphephu Ramabulana le baeteledipele ba setso ba kwa sedikeng sa Vhembe ka maiteko a go tlisa tolam Kabinete e gatelela gore madi le didirisiwa tse di dirisitsweng go baakanya dikolo tse di sentsweng a ne a beetswe mananeo a mangw Kabinete e ikuetse gape gore go nne botsitso le tolamo morago ga dikhuduego kwa toropong ya Lichtenburg le Motsesetoropo wa Blydeville, kwa Mmasepaleng wa Selegae wa Ditsobotla, Bokone Bophirim Dikolo di ne tsa kgorelediwa, mabenkele a tseelwa dithoto mme dijanaga le dintlo di le mmalwa di ne tsa jewa ka molel Tonakgolo ya Bokone Bophirima, Supra Mahumapelo, o tlhomile setlhopha sa Bakhuduthamaga (di-MEC) ba le batlhano le bommeyara ba le babedi go sekaseka le go samagana le dikgwetlho tsa thebolo ya ditirelo mo lefelong le Kabinete e ikuela go baagi ba Coligny, kwa Bokone Bophirima go emisa ditshupetso tse di tletseng tirisodikgoka le go letla Tirelo ya Sepodisi sa Aforika (SAPS) kwa Coligny go konosetsa dipatlisiso tsa bona tebang le loso lwa ngwana, go netefatsa gore molao o a diragadiwBaagi ba rotloediwa go bega dingongorego tsa bona kwa ditheong tse di leng teng tsa semola.",Government has passed legislation to deal with the gross inequalities and unfair discrimination which we inherite,0.59046066
"[ 0.8621348   0.8988084  -0.22010146 ...  1.1806608   0.89489245
  1.0369143 ]","[ 0.05882186 -0.00414735  0.02165657 ...  0.01618786  0.0246828
  0.06032455]","Puso e akgola ditheo tsa tiragatso ya molao ka go tsiboga le go tshwara badiri ba tirisodikgoka kgatlhanong le basadi le banMo ntlheng e, Kabinete e amogela dikgato tse di bonako tse di tserweng ke Yuniti ya Kgwebisano ka Batho ya Hawks le Setlhopha sa Tsibogo sa SAPS ka go tshwara moruti wa kwa Durban ka ditatofatso tsa kgwebisano ka batho kwa Port ElizabetKe tiro le maikarabelo a maAforika Borwa go dirisana le bothati go sireletsa basadi le bana mo dilalomeng le go netefatsa gore re dira karolo ya rona gore mafelo a rona a babalesege Melaetsa Kabinete e akgola Zolani Tete ka go fenya sekgele sa boimatlhof Se se mmaya mo maemong a go gwetlha dijana tsa lefatshe kwa mekgatlong e mene ya mabole e megolo: Lekgotla la Mabole la Lefatshe, Mokgatlo wa Lefatshe wa Mabole, Feterasi ya Bodit haba ya Mabole le Mokgatlo wa Mabole wa Lefatshe (WBO).",The 27th World Economic Forum on Africa will take place at the Albert Luthuli International Convention Centre in Durban from 3 to 5 May 2017 under the theme:,0.6313735
"[ 0.85819095  0.2473079  -0.1729964  ...  0.8574255   1.4165405
  0.41556993]","[ 0.02084976 -0.00205955  0.02015849 ...  0.02094975  0.0319852
  0.02522858]","Kabinete mmogo le Moporesitente Jacob Zuma e romela matshediso go ba lelapa le ditsala tsa mokatisi le motlhatlheledi yo o manontlhotlho wa mabole, Nick Durandt, yo a neng a itsege ka bokgoni jwa gagwe jwa go tlhagisa bommampodi ba mabole le go ntsha basimanyana mo mebileng mme a ba fetole bommampodi Ba ba thapilwengGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Go thapiwa ga ditokololo tsa Lekgotla Boset haba la Badirisi ke Moporesitente, go tloga ka letlha le le maleba la Metsotso ya Moporesitente:a) Moporofesara Joseph Mandal Maseko (Monnasetilo wa Khuduthamaga);b) Mme Laura Best (Motlatsamonnasetilo);c) Rre Lulama Andisa Potwana (tokololo ya leruri);d) Mme Penelope Anne Beck (tokololo ya nakwana);e) Moatefokate Hope Fiona Neo Sephoti (tokololo ya nakwana);f) Mme Diane Reinette Terblanche (tokololo ya nakwana);g) Mme Nomfundo Maseti (tokololo ya nakwana);h) Mme Maleho Margaret Daisy Nkomo (tokololo ya nakwana);i) Moporofesara Bonke Clayton Dumisa (tokololo ya nakwana);j) Moporofesara Tanya Ann Woker (tokololo ya nakwana);k) Moporofesara Kasturi Moodaliyar (tokololo ya nakwana);l) Ngaka Maria Claudina du Toit (tokololo ya nakwana); lem) Rre Xolela Christopher May (tokololo ya nakwana);n) Rre Fungai Khumbulani Sibanda (tokololo ya nakwana);o) Rre Lehlohonolo Lucky Rabotapi (tokololo ya nakwana);p) Rre Trevor Albert Bailey (tokololo ya nakwana); leq) Moatefokate Frans Kgolela Manamela (tokololo ya nakwana).","The area estimate for maize remains at 2,629 mil ha, while the expected yield is 5,45 t/h Governments",0.58303964
"[ 1.0933561   0.19986549 -0.37158045 ...  0.9101282   1.1366018
  1.4426041 ]","[ 0.00897577 -0.0002937   0.0359311  ...  0.01126342  0.01673542
  0.01683341]","Go thapiwa ga ditokololo tse e seng tsa khuduthamaga mo Botong ya Koporasi ya Dibetsa ya Aforika Borwa, (ARMSCOR):a) Motlatsamoadmirale (yo a rotseng tiro) RJ Mudimu (Monnasetilo, o thapilwe gape);b) Mme Thuthukile Skweyiya (Motlatsamonnasetilo, o thapilwe gape);c) Ngaka Moses Khanyile (o thapilwe gape);d) Rre Ndumiso M Tyibilika (o thapilwe gape);e) Rre Raymond Mlungwana Vokwana (o thapilwe gape);f) Moatefokate Virginia Lee Anne De La Hunt (o thapilwe gape);g) Mme CE Simpson;h) Mme T Mhlan; lei) Moambasatara TJ Ndhlov Rre Kgabo Mahoai jaaka Mokaedikakaretso wa Lefapha la Dikamano le Tirisano ya Bodit habDipotso:Willy Hlopheka BaloyiMogala: 083 3907 147",This forms part of South Africa s contribution to the continents,0.4606423
