tn,en,src_text,trg_text,Cosine_Score
"[ 0.3151879   0.22536266 -0.1857432  ...  0.9231319   2.1309505
  2.1882255 ]","[-0.00052992 -0.00174371  0.0263053  ...  0.01796475  0.04498791
  0.06047513]","Jaaka Monnasetilo, Aforika Borwa e tla nna baamogelabaeng ba samite go feleletsa ditselatsamaiso tsa AfCFTA tsa tsenyotirison Aforika Borwa e tla samagana gape le go dira gore Aforika e nne lefelo le le tsepameng le le renang kagiso ka fa tlase ga setlhogo:","Treaty of Amity and Cooperation in Southeast Asia (TAC) Cabinet approved South Africa s accession to the TAC which will be submitted to Parliament for ratificatio The Association of Southeast Asian Nations (ASEAN) comprises one of the fastest-growing and dynamic regions in the worl Accession to the TAC will strategically afford South African business the opportunity to access that region, and the ASEAN countries to access South African and Southern African Development Community regional markets 6th United Nations (UN) International Partnership for Technology in Peacekeeping Symposium Cabinet approved that the 6th UN International Partnership for Technology in Peacekeeping Symposium be hosted in South Africa from 23 to 26 June 2020.",0.7086786
"[ 0.35767806 -0.30699643 -0.13241948 ...  0.09418176  0.7178869
  1.016611  ]","[ 1.1431583e-02  1.4316976e-03 -1.7506087e-05 ...  1.5199953e-02
  2.0719647e-02  3.7769951e-02]",Bayang Marumo Fatshe: Re Tlhomeng Maemo a a Namatshang Mabapi le Tlhabololo ya Aforika .,Silencing the Guns: Creating Conducive Conditions for Africa s Development .,0.79625344
"[ 0.8130467  -0.05043067  0.90261704 ...  0.9194436   1.491203
  1.4990396 ]","[ 0.02196495 -0.00112777  0.00529812 ...  0.02619574  0.04873416
  0.05297293]","Kabinete e amogetse gape le go tsosoloswa ga Letsholo la go Ngokela Baagi ba Naga ya Aforika ba ba leng kwa Dinageng tsa Bodit hab Ntlha ya Bogolo jwa Baagi ba Naga ya Aforika ba ba leng kwa Dinageng tsa Bodit haba, mmogo le bokgoni le didiriswa tse ba nang le tsona, e tlhokega gore re e atlhaatlhiwe gore re kgone go bokeletsa ntlha eno e e botlhokwa gore re kgone go tsweledisa tlhabololo mo kontinenteng eno Leeto la Semmuso la Batlhankedi ba Naga ya German Kabinete e amogela dipoelo tsa Leeto la Semmuso la Moeteledipele wa Puso ya Jeremane Angela Merkel, leo le matlafaditseng dikamano tse di leng teng magareng ga dinaga ka bobed Moeteledipele yono wa Puso ya Jeremane, mme Merkel, o ne a etetse Aforika Borwa e le tsibogelo ya taletso ya Moporesidente Ramaphosa go tloga ka la bo 5 go fitlha ka la bo 7 Tlhakole 2022.","Cabinet also welcomes the resuscitation of the African Diaspora Agend The size of the African Diaspora, and the skills and resources it contains, necessitate effective engagement mechanisms to harness this potential to advance the development of this continent German Official Visit Cabinet welcomes the outcomes of the Official Visit by German Chancellor Angela Merkel, which strengthened existing relations between the two countrie Chancellor Merkel visited South Africa at the invitation of President Ramaphosa from 5 to 7 February 2022.",0.85485333
"[ 0.77079123 -0.134383    0.4908236  ...  1.5365633   2.335405
  2.3564105 ]",[0.0582975  0.00438406 0.0003971  ... 0.04627186 0.03303067 0.04879601],"Aforika Borwa e dirisitse t hono eno go arolelana dit hono tse di ntsi tsa go beeletsa tse di leng teng mo nagen Seno se ne sa dirwa ka nako ya Foramo ya Kgwebo e e neng e tsenetswe ke baeteledipele ba Aforika Borwa le kemedi ya dikgwebo tsa naga ya Jeremane, e e neng e felegeditse Moeteledipele wa Puso ya Jeremane, mme Merke Jaaka yo mongwe wa babeeletsibagolo mo Aforika Borwa, naga ya Jeremane e na le dikhamphani di feta 600 mo nageng ya ron 4.","At the time of their death they were based at the South African Civil Aviation Authoritfamily and friends of Mr Marcelino dos Santos, one of the founders of the Mozambique Liberation Front (FRELIMO), who died at the age of 90.",0.74998975
"[ 0.5695536  -0.18253063 -0.5817683  ...  1.7391573   0.55402434
  1.8249719 ]","[ 0.01358122 -0.0025616  -0.00011457 ...  0.05538014  0.01973537
  0.04702778]",Kopano ya Tumelano ya Tirisanommogo mo Mererong ya Loago le mo Kagong ya Set haba Kabinete e ikamaganya le Moporesidente Ramaphosa mo go amogeleng dipoelo tsa Kopano ya Tumelano ya Tirisanommogo mo Mererong ya Loago le mo Kagong ya Set haba e e neng e tshwerwe ka fa tlase ga setlhogo:,"of Bophuthatswana, Ciskei, Transkei and Vend Merchant Shipping Bill of 20201 Cabinet approved publication of the Merchant Shipping Bill of 2020 for public commen The Bill seeks to give effect to the government vision to revive the maritime transport sector, and enhance its contribution to growth and radical transformation of the econom It aligns to the shipping provisions of the Comprehensive Maritime Transport Policy which was approved by Cabinet in 2017.",0.71460426
"[ 0.72928435 -0.12081987 -0.11356132 ...  0.63297147  1.1640124
  0.9408887 ]","[ 0.03247668 -0.0009065  -0.00041181 ...  0.02501845  0.02784721
  0.00160684]",Ngwagasome wa Kopano le Nt hwafatso: Go isa kwa Tumelanong ya Tirisanommogo mo Mererong ya Loago le mo Kagong ya Set haba .,The Decade of Unity and Renewal: Towards a Social Compact for Cohesion and Nation-Building .,0.83135235
"[ 0.3838005  -0.29676616 -0.3909405  ...  1.1938812   0.3660472
  0.44374314]","[ 1.5550211e-02  1.4036940e-03 -9.5975054e-05 ...  3.7280567e-02
  1.1076464e-02  5.9050559e-03]","Ka fa tlase ga boeteledipele jwa Lefapha la Metshameko, Botaki le Setso","Under the leadership of the Department of Sports, Arts and Culture",0.9037125
"[ 0.1745805  -0.71112454 -0.8771788  ...  0.40481183  0.21596639
  0.31033456]","[ 8.6084707e-03 -1.1409611e-03 -5.0358612e-05 ...  1.2005563e-02
  2.6958913e-02 -1.0325452e-03]",mmogo le Lefapha la Moporesidente le baamegi ba bangwe ba ba botlhokwa,together with The Presidency and other key stakeholders,0.75660145
"[ 0.44237596  0.28937986 -0.19155501 ...  0.99888265  0.76968086
  0.86006707]",[0.0230696  0.01671557 0.00014448 ... 0.0284426  0.01948089 0.00785099],"kgwebo, puso, bodiri le set haba ba dumetse go dira mmogo go aga set haba se se tshwaraganeng le go tsweletsa kgololesego, kagiso le pabalesego gammogo le go tlotla ditshwanelo tsa botho tsotlh Tumelano eno ya tirisanommogo mo mererong ya loago e dira gore Leano la Tlhabololo la Boset haba le gatele kwa pele, leo le tshegetsang tlhokego ya bolekani mo go godiseng Aforika Borwa, re lebeletse dikarogano tsa loago tse di bakilweng ke hisetori go ralala set haba, bogolosegolo tsa kgethololo ka mmala, tseo ga jaana di santseng di le teng le gompieno Coronavirus Kabinete e totobatsa gape gore ditheo tsa boitekanelo tsotlhe di eme malalaalaotswe go mekamekana le go thiboga ga bolwetse jwa Coronavirus gongwe le gongwe mo bo ka runyang ka fa nagen Ga go na dipegelo dipe kgotsa dikgetse tse di belaelwang tsa mogare mme Kabinete e boeletsa molaetsa wa Tona ya Boitekanelo, Ngaka Zweli Mkhize, gore go na le dikgato tse di beilweng go thibela tshwaetsego nngwe le nngwe mo nagen Melelwane yotlhe e e tsenang mo nageng e beilwe leitlho le le nt hot ho le baporofe enale ba boitekanelo ba dira tlhatlhobo ya maemo a thempereit ha ya mmele mo bathong botlhe ba ba tsayang maeto a bodit hat hab Mo godimo ga moo, Aforika Borwa e tlhamile le go phasalatsa dikaedi tsa tlhatlhobo le kalafi le ditlhaloso tsa dikgetse go dingaka le baoki mo maphateng a poraefete le a boset hab Diporofense tsotlhe di setse di ikatetse ka go tlhopha ditlhopha tse di tla tsibogelang go runya ga bolwetse jono mo mafelong a a neng a sa lebelelwa ka fa nagen Diptlele di le dintsinyana ka fa nageng le tsona di tlhophilwe gore di tla dirisiwa jaaka disenthara go koafatsa bogale jwa bolwetse le go alafa mongwe le mongwe yoo a ka tswang a tshwaeditswe ke Coronaviru Re ntse re etse maemo tlhoko ka go dirisa Embasi ya rona kwa China mme re na le tshepo ya gore, fa go ka nna le tlhokagalo ya seo, re tla kgona go ntsha baithuti le baagi ba Aforika Borwa ba bangwe bao ga jaana ba leng kwa Wuhan, China fa go ka tlhokagala gore re dire jal Ditshwetso tsa Kabinete6.","business, government, labour and civil society agreed to work together to build a cohesive society and advance freedom, peace and security as well as respect for all human right The social compact takes forward the National Development Plan, which advocates the need for partnerships in growing South Africa, given the socio-historical divisions across society, especially along racial lines, which still persist today Coronavirus Cabinet reaffirms that all the country s health facilities are on high alert to deal with any eventuality of the Coronaviru There are no reports or suspected cases of the virus and Cabinet reiterates the message of the Minister of Health, Dr Zweli Mkhize, that all measures have been put in place to prevent any infections in the countr All our ports of entry are on high alert and health professionals are conducting temperature screening for all international traveller In addition, South Africa has developed and distributed clinical guidelines and case definitions to doctors and nurses in both the public and private sector All provinces have activated outbreak response teams, and are on high alert to detect and manage inadvertent cases that may arise in the countr A number of hospitals have also been identified across the country as centres to quarantine and treat anyone who may be infected with the Coronaviru Through our Embassy in China we are closely monitoring the situation and we are confident that we are prepared to evacuate",0.8802034
"[ 0.56327057 -0.01387834 -0.28824767 ...  1.2066761   1.7711867
  1.4243113 ]","[ 0.01261337 -0.00496275  0.00358603 ...  0.01225308  0.01099363
  0.03840886]",Tumelano ya Kagiso le Tirisanommogo kwa Borwabotlhaba jwa Asia (TAC) Kabinete e rebotse go tlhatlhogela ga Aforika Borwa go TAC eo e tla romelwang,"students and other South African citizens currently in Wuhan, China should the need aris Cabinet decisions6.",0.6557839
"[ 0.7318688  -0.14049402  0.2875569  ...  1.608595    2.665802
  2.7038314 ]","[ 1.17720142e-02  4.26456779e-02 -1.07038795e-05 ...  1.24594457e-02
  3.48192416e-02  3.72602083e-02]","Palamenteng go atlenegisiw Mokgatlho wa Dit haba tsa Borwabotlhaba jwa Asia (ASEAN) o nang le dikgaolo tse di tshelang tota le go gola ka lobelo lo lo makatsang mo lefatshen Go tlhatlhogela go TAC go tla bulela dikgwebo tsa Aforika Borwa dit hono go fitlhelela kgaolo eo, le dinaga tsa ASEAN go fitlhelela mmaraka wa Aforika Borwa le wa dikgaolo tsa Dinaga Tlhabololo tsa Borwa jwa Aforika (SADC).","Although various countries have hosted this event in the past, this will be the first time it is hosted in Afric The symposium contributes to improving the continent towards conflict prevention, peacekeeping, security and post-conflict reconstruction and developmen The focus this year will be finding solutions by promoting the use of modern technologies and concepts in the UN-led field missionDuring this symposium, South Africa will be able to promote its locally developed technology products and the country s defence industrial capabilitie Bills8.",0.7265542
"[ 0.53059     0.144432   -0.14997064 ...  0.82924515  0.8383651
  0.5499575 ]","[ 0.02190077 -0.0006001   0.00745191 ...  0.03838833  0.02071841
  0.03775256]",Simphosiamo sa borataro sa Merero ya Tshwaraganelo ya Bodit habat haba ya Dit haba Kopano (UN) go tsa Thekenoloji e e ka Dirisiwang mo Matsholong a Sesole sa go Digetsa Maemo a Dikgotlhang le go Tlisa Kagiso,"Upgrading of Land Tenure Rights Amendment Bill1 Cabinet approved publication of the Upgrading of Land Tenure Rights Amendment Bill for public commen The Bill provides for a constitutionally permissible procedure for the determination of rights of ownership and occupation of land to remedy the constitutional invalidity of two sections of the Upgrading of Land Tenure Rights Act, 1991 (Act 112 of 1991).",0.6784454
[0.5591654  0.29889274 0.47220832 ... 1.50013    1.9767841  3.4679387 ],"[ 2.2406869e-02 -5.7306542e-04 -3.4127923e-05 ...  4.2647064e-02
  2.3291944e-02  4.5844022e-02]",Kabinete e atlenegisitse gore Simphosiamo sa borataro sa Merero ya Tshwaraganelo ya Bodit habat haba ya UN go tsa Thekenoloji e e ka Dirisiwang mo Matsholong a Sesole sa go Digetsa Maemo a Dikgotlhang le go Tlisa Kagiso e tshwarelwe mo nageng ya Aforika Borwa go tloga ka la bo 23 go fitlha ka la bo 26 Seetebosigo 2020.,"Once approved into law, the Bill will repeal a number of related marine legislation Railway Safety Bill of 20201 Cabinet approved submission of the Railway Safety Bill of 2020 to Parliamen The Bill seeks to strengthen the safety of our railway and ensure rail becomes an attractive mode of transport that is also able to positively contribute to the economyThe Bill was first approved for public consultation in February 2018 and went out for public consultation in all provinces in March 2018.",0.7147768
"[ 0.34225753  0.42220312 -0.01666803 ...  0.70890605  0.69121146
  1.5386163 ]",[0.00718341 0.0221517  0.00058373 ... 0.01781502 0.02720653 0.0089101 ],"Le fa e le gore dinaga tse di farologaneng di setse di nnile baamogela baeng mo nakong e e fetileng, leno e tla bo e le lekgetlo la ntlha e tla tshwarelwa mo Aforik Simphosiamo eno e na le seabe mo go tokafatseng kontinente mo thibelong ya dikgotlhang, go tlhama maemo a a tsweletseng a a tlisang kagiso, pabalesego le kagose wa mmogo le tlhabololo ya morago ga dikgotlhan Monongwaga go tla lebelelwa mo go boneng ditharabololo ka go tsweletsa tiriso ya dithekenoloji tsa se weng le megopolo go ditiro tse di eteletsweng pele ke U Ka nako ya simphosiamo, Aforika Borwa e tla kgona go tsweletsa dikuno tsa yona tse di tlhagisitsweng mo nageng le bokgoni jwa intaseteri ya tshireletso ya nag Melaotlhomo 8.","The Bill proposes a single regulatory framework of public procuremen It establishes the procurement authority to regulate and promote Section 217 of the Constitution of the Republic of South Africa of 1996 across governmen It provides for a more flexible legislation for preferential procurement strategies in support of government s socio-economic objectives Employment Equity Amendment Bill of 2020 Cabinet approved the submission of the Employment Equity Amendment Bill of 2020 to Parliamen The amendments will empower the Minister of Employment and Labour, in consultation with sector stakeholders, to introduce enabling provisions for the setting of sector-specific Employment Equity numerical target It also reduces the regulatory burden on small employer",0.76684266
"[ 0.9278031   2.6700735  -0.27250737 ...  0.9145871   0.6365113
  1.4634495 ]","[ 0.02479993 -0.00164896 -0.00023235 ...  0.02689013  0.0406547
  0.03116545]","Molaotlhomo wa Dithulaganyo tsa go Reka mo Ditheong tsa Set haba Kabinete e atlenegisitse gore go phasaladiwe Molaotlhomo wa Dithulaganyo tsa go Reka mo Ditheong tsa Set haba gore set haba se dire ditshwaelo ka ga on Fela fa o sena go fetisiwa go nna molao, Molaotlhomo ono o tla fedisa Molao wa Letlhomeso la Pholisi ya Tshenkelo e e Kgethegileng wa 2000 (Molao wa bo 5 wa 2000) le go kwala se wa melao e mengwe e e amanang le dithulaganyo tsa go reka mo ditheong tsa set hab","The approved Bill to be submitted to Parliament has taken into account inputs received during the public consultatio The parliamentary process will also refine the Bill before it is passed into la Transport Appeal Tribunal Amendment Bill of 20181 Cabinet approved submission of the Transport Appeal Tribunal Amendment Bill of 2018 to Parliamen The Bill amends the Transport Appeal Tribunal Act, 1998 (Act 39 of 1998) which deals with appeals relating to applications for road carrier permits (now called operating licences).",0.7867731
[0.6860342  0.05446539 0.54174614 ... 1.0575103  1.3029133  2.2043962 ],"[ 0.00271524 -0.0012307  -0.0001459  ...  0.00891189  0.01703791
  0.02758133]",Molaotlhomo ono o tshitshinya letlhomeso la molao le le lengwe la dithulaganyo tsa go reka mo ditheong tsa set hab O tlhoma bothati jwa tsamaiso ya dithulaganyo tsa go reka mo ditheong tsa set haba go laola le go tsweletsa Karolo 217 ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996 go ralala le pus E neelana ka molao o o ka fetolwang bonolo go ka diragatsa,"The amendment takes into account policy changes, developments and new legislation since 199 The Bill streamlines and improves appeal procedures, which will result in savings of costs and time, and better enabling operators of cross-border and domestic road transport to convey passengers efficiently and make a living for themselve Messages14.",0.73604685
"[ 0.6017594   0.386082   -0.009636   ...  0.7713997   0.58258957
  1.1260028 ]","[ 0.03432379  0.0002982  -0.00013126 ...  0.01736482  0.04226951
  0.01485071]","ditogamaano tsa dithulaganyo tsa go reka mo ditheong tsa set haba tseo di totileng batho ba mo malobeng ba nebg ba thibetswe dit hono tseno go tshegetsa maikaelelo a puso a ikonomi ya loago Molaotlhomo o o Kwalolotsweng Se wa wa Tekatekano mo Mererong ya go Thapa wa 2020 Kabinete e atlenegisitse go romelwa ga Molaotlhomo o o Kwalolotsweng Se wa wa Tekatekano mo Mererong ya go Thapa wa 2020 kwa Palamenten Dikarolo tseno tse di kwalolotsweng se wa di naya Tona ya Merero ya Ditiro le Badiri maatla, ka go senka maikutlo a bannaleseabe le baamegi mo lephateng leno, a go tlhagisa metheo e e tla kgontshang gore go tlhomiwe dipalo tse di tshwanetsweng go fitlhelelwa tse di mabapi le lephata leno ka ga Tekatekano mo Mererong ya go Thap Gape e fokotsa mokgweleo wa melawanataolo o o jarilweng ke bathapi ba ba potlan Molaotlhomo ono o tsweletsa tsweletsa gape le kabelo ya dit hono ka go lekalekana mmogo le go tshwariwa ka go tshwana kwa ditirong ka go fedisa kgethololo e e gobelelan Molaotlhomo o o Kwalolotsweng Se wa wa Tokafatso ya Ditshwanelo tsa go nna le Lefatshe1 Kabinete e atlenegisitse go phasaladiwa ga Molaotlhomo o o Kwalolotsweng Se wa wa Tokafatso ya Ditshwanelo tsa go nna le Lefatshe gore set haba se dire ditshwaelo ka ga on Molaotlhomo ono o tla neelana ka tsamaiso e e letleletsweng ke molaotheo gore e dirisiwe tebang le bonwa ga ditshwanelo tsa go nna mong wa lefatshe le tsa go nna moagi mo lefatsheng leo go baakanya dikarolo tse pedi tseno tse di sa tsamaisaneng le molatheo tse di ka ga Molao wa Tokafatso ya go nna le Lefatshe wa 1991 (Molao wa bo 112 wa 1991).","The historic leader was also one of the symbols of African nationalis He was a veteran of the armed liberation struggle of Mozambique, and was also a politician and poet who signed his texts with the pseudonyms of Lilinho Micaia and Kalungan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Busani Ngcaweni as the Principal in the National School of Governmen Ms Yoliswa Makhasi as the Director-General of the Department of Public Service and Administratio Mr Ayanda Kanana as the Chief Executive Officer (CEO) and Executive Director of the Land and Agricultural Development Ban Mr Basil Bryan Ford as the Executive Caretaker and Accounting Authority for the Universal Service and Access Agency of South Afric Mr Luvuyo Keyise as the Executive Caretaker and Accounting Authority of the State Information Technology Agenc South African National Parks Board members: Mr Zola Luxolo Fihlani Ms Gertrude Buyelwa Koyana Mr Faizal Docrat Mr Jeoffrey Mashel South African Biodiversity Institute Board members: Ms Phuthanang Cenea Motsielwa Ms Pamela Bulelwa Yako; and Dr Kowiyou Yessoufo Isimangaliso Wetland Park Authority Board members: Prof Antonia Thandi Nzama (Chairperson) Ms Nomagcisa Cawe Prof Christopher Peter Small Mr Leon Langalibalele Ms Letlhogonolo Noge-Tungamirai Mr Gonasagren Ganesh Nair; and Inkosi Tembe Mabhudu Israel KwaZulu-Natal Tourism Authority representative CEO; and Department of Environment, Forestry and Fisheries representativEnquiries:Phumla Williams",0.7815803
"[ 0.9995907  -0.01962244  0.34136328 ...  0.47585794  1.2015295
  1.8349718 ]","[ 0.01567305 -0.00083455  0.00013596 ...  0.02889458  0.02967094
  0.06031327]","Thulaganyo ya ga jaana e na le kgetholola kgatlhanong le basadi mo go fetoleleng ditshwanelo tsa go nna le lefatshe go nna la mon 1 Molaotlhomo ono gape o tla diragadiwa mo nageng yotlhe, go akaretsa le","The current arrangement discriminates against women in the conversion of the land tenure rights into ownershipThe Bill also ensures application to the entire country, where previously the Act did not apply to the former",0.80962837
"[ 0.8284113  -0.92257506 -0.52051514 ... -0.3129327   0.7991322
  0.08018446]","[-0.00271218 -0.00059394  0.00338248 ...  0.00412236  0.00280772
  0.00242301]",mafelo ao mo malobeng a neng a ipusa,independent states,0.7558508
