tn,en,src_text,trg_text,Cosine_Score
[0.7455151  0.43809003 4.858567   ... 0.9296202  0.9910524  1.4720348 ],"[ 2.1294618e-02 -2.4655475e-05 -6.6387893e-06 ...  2.6889095e-02
  2.8174974e-02  3.4835640e-02]","Go ya ka dithulaganyo tseno, mo Kgatong ya Bobedi ya go sekega nakwana ditiro tsa ka fa nageng, baithuti ba ka nna 66% ba tla letlelelwa go boela kwa dikhamphaseng tsa diyunibesit Kabinete e neseditse pula gape le dikgato tsa go busa baithuti ba ditheo tsa Katiso le Thuto ya Diatla le ya Setegenik (di-TVET) ka makgaokgao, go bulwa ga ditikwatikwe tsa Thuto le Katiso Baagi mmogo le go boela tirong ga badired Dikgato tseno tsotlhe di tla latela maano a tsamaiso a a tseneletseng a COVID-19 a a leng mo tirisong go ralala le makala otlhe, go netefatsa gore re tswelela ka go babalela baithuti le badiredi, fa ka fa letlhakoreng le lengwe re letlelela gore baithuti ba le bantsinyana ba fitlhelele ditirelo di le dintsinyana tsa go ruta le go ithuta mo dikhamphaseng Go Ema Kgatlhanong le Bonweenwee Kabinete e gateletse maikano a yona a go netefatsa gore ditatofatso tsa bonweenwee tse di amanang le dithendara tsa COVID-19 di phuruphudiwa ka ponyo ya leitlho ke ditheo tsa go disa kobamelomolao tse di jaaka Yuniti e e Batlisisang Dikgetse tse di Itlhophileng (SIU).","It also welcomed the staggered return of Technical and Vocational Education and Training college students, the reopening of Community Education and Training centres and the return of staff to their workplac This will be done in terms of the detailed COVID-19 management plans in place across the sector, and to ensure the continued safety of students and staff, while allowing for greater access to campus teaching and learning for more student 3.",0.8107189
[0.8102286 1.2224686 0.0177476 ... 1.6218954 0.6856469 1.0529137],[0.02149536 0.03018025 0.00074626 ... 0.02219573 0.0205593  0.02141404],"Ba ba amegang ba tla otlhaiwa tota, e bile madi a a utsweditsweng puso ke bophokojwe ba ba dithetsenyane ka go tlhatlosa didirisiwa tsa ipabalesego (di-PPE) busediwa pus","Anti-corruption Cabinet reiterated its commitment to ensure that allegations of corruption relating to COVID-19 procurement are swiftly investigated by law-enforcement agencies such as the Special Investigating Uni Those implicated will be severely punished, and money stolen from the State by unscrupulous companies and individuals by inflating the prices of personal protective equipment will be recovere",0.7620756
"[ 1.9764171   0.60823834 -0.3587852  ...  0.98633415  0.7432267
  1.4472198 ]","[ 0.04123369 -0.00040492  0.06164829 ...  0.00335717  0.00572629
  0.02379336]","Kabinete e itumedisitswe ke kgatelopele e e dirilweng ke Komiti ya Ditona e e eteletsweng pele ke Tona ya Ditirelo tsa Bosiamisi le tsa Kgopololo ya Batshwariwa Rre Ronald Lamol Setlhopha seno sa Komiti ya Ditona go solofetswe gore se tla tsamaisa thulaganyo ya go bokeletsa dithendara tsotlhe tsa COVID-19 le go dira gore di phasaladiwe mo pepeneneng gore baagi ba difitlhelel Mo go netefatseng gore seno se latela dikgato tsa botlhokalehunelo, webesaete ya Matlotlo a Naga (wwtreasurgoza) e setse e phasaladitse tshedimosetso ya mafapha ka bontsi le ya ditheo tseo di latetseng dithulaganyo tsa dithendara ka botlal","Cabinet is also pleased with the progress made by the Committee of Ministers chaired by Justice and Correctional Services Minister Ronald Lamol The team of Ministers was expected to coordinate the compilation of all the COVID-19 procurements and make it accessible to the publi In the interest of transparency, National Treasury s website (wwtreasurgoza) has since published the information of most of the departments and entities that have fully complie",0.88427997
"[ 0.8040937   1.4599175  -0.09293635 ...  0.9565342   1.4596254
  1.2288922 ]",[0.01637825 0.02525486 0.00036676 ... 0.0080139  0.03080337 0.04290828],Ba Matlotlo a Naga ba tla tswelela ka tiro e e latelang go pholophotsa tshedimosetso a ba e rometsweng gore e tlhatlhobiwe ka tsenelel Kabinete e totobetse gore ditheo tsa go disa kobamelomolao di tla tswelela ka dipatlisiso tsa tson,National Treasury will continue with additional work to refine the submitted information for further processin Cabinet reaffirms that law-enforcement agencies will continue to be responsible for the investigative wor,0.83816636
[2.5455518  1.4512357  0.16378172 ... 0.97446537 1.7136556  4.1479597 ],"[ 0.03020298 -0.00125148  0.01142769 ...  0.00220902  0.01082431
  0.01669038]","Tikwatikwe ya Ditirelo tse di Golaganeng tsa go Phuruphutsha Bonweenwee, e e tsamaisang tiro ya ditheo tsotlhe tsa go disa kobamelomolao, e santse e semeletse go ka phasalatsa pegelo ya yona ya ntlha ya tiro e e dirilweng mo dibekeng tsa yona tsa ntlha di le thataro mme e tla phasaladiwa fa pele ga Moporesitente Cyril Ramaphosa mo bekeng ya ntlha ya kgwedi ya Lwetse 2025.","on track to present its first six weekly report in the first week of September 2020 to President Cyril Ramaphos Cabinet will give the necessary support to all law-enforcement agencieThis will include giving them the resources they need to function optimally, independently without fear, favour and prejudice in facilitating",0.76027393
"[ 1.0486089   1.8300773  -0.21868852 ...  1.4923561   1.1221635
  1.2018142 ]",[0.02032273 0.0284908  0.00031869 ... 0.03267474 0.03311447 0.04664167],"Kabinete e tla neela ditheo tsotlhe tsa go disa kobamelomolao tshegetso nngwe le nngwe e di ka e tlhokan Seno se tsenyeletsa go ba tlamela ka metswedi e ba e tlhokang go dira tiro ya bona ka botlalo, ba ikemetse e bile ba sa tseye letlhakore, ba sa emelele ope le go kgetolola ope mo go tsamaiseng dipatlisiso le bot hot hisi jwa dikgetse tse di amanang le bonweenwee ntle le tiego ep","The scourge of corruption, which manifests itself in the blatant theft and looting of state resources, is the biggest societal cancer that has the potential to erode public trust in government s concerted efforts to improve the lives of the peopl Cabinet condemns in the strongest possible terms all acts of corruption and is confident that all wrongdoers will eventually be prosecuted, without fear or favou Cabinet calls on all South Africans to report corruption to the National Anti-Corruption Hotline on 0800 701 701.",0.7374824
"[8.0534977e-01 6.4727759e-01 1.2341320e-03 ... 1.2559481e+00 7.2303718e-01
 1.8702110e+00]",[0.00844984 0.01473576 0.00669487 ... 0.02121422 0.02194137 0.00996278],"Leru le lentsho leno la bonweenwee, le le iponagatsang ka bogodu jo bo tseneletseng le jwa go thopa dithoto tsa puso, ke kankere e tona mo set habeng sa borona e e nang le kgonagalo ya go gogola tshepo e set haba se nang le yona mo matsapeng a a kopanetsweng ao a tsewang ke puso go tokafatsa matshelo a bath Kabinete e kgalema ka mafoko a a galefileng ditiro tsotlhe tsa bonweenwee e bile e na le tshepo e e tletseng gore botlhe ba ba tlotseng molao ba tla tobana le ditiragalo tsa bot hot hisi ntle le go tseya letlhakore le go emelela op Kabinete e ikuela mo go maAforika Borwa otlhe go bega ditiragalo tsotlhe tsa bonweenwee mo Mogaleng wa Tshoganyetso wa Naga o o emang Kgatlhanong le Bonweenwee wa 0800 701 701.","of infections experienced by several other countries is an ever-present possibility, our collective actions over the next few weeks and months can prevent that from happening, and will determine how quickly we move further forwar Cabinet calls on everyone to take extra precautions, practise responsible behaviour and do the right things so that we avoid a second pea",0.76670176
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854466 -0.00353386
  0.01201626]",Ditshwetso tsa Kabinete1.,Cabinet Decisions1.,0.7827952
"[ 0.52724874  0.44017965 -0.20810121 ...  0.9014908   0.8003684
  0.81412184]","[ 0.0130493  -0.00018698 -0.00024172 ...  0.0411655   0.02970174
  0.02524565]","Mananeo a Katiso go Katisa Ditokololo tsa Batsamaisibagolwane ba Khuduthamaga mo Ditirelong tsa Puso Kabinete e neseditse pula mananeo a mabedi a katiso a a tla kgontshang gore maikano a go nna le badiredi ba ba nang le bokgoni mo pusong a diragadiw La ntlha ke la Katiso ka Merero ya Ikonomi ka Sekolo sa Nakwana sa Puso e e tla tsenelwang ke Khuduthamaga go tswa mo maphateng otlhe a pus Maitlhomo a lona ke go atolosa mesola ya go ithuta ka go sekaseka le go leba ka leitlho le le nt hot ho moodi wa dikgwetlho tse di leng teng mo puson Katiso eno e tla diragadiwa ke Sekolokatiso sa Boset haba sa Puso (NSG), se tshwarisanemmogo tiro eno le Sekolo sa Dithuto tsa Tsamaisopuso sa Wits mmogo le Sekolo sa Dithuto tsa Boeteledipele sa OR Tamb Lenaneo la bobedi lona le tobile ditlhogo tsa mafaph Le na le dikarolo di le tharo, e leng Lenaneo la Dithuto tsa Ntlha tsa Bokhuduthamaga, Lenaneo la Dithuto tsa Bokhuduthamaga mmogo le lenaneo le lent hwa le le tla bediwang Etell mananeo ano otlhe a tla diragadiwa ke NSG, e tshwarisanemmogo tiro eno le Yunibesiti ya Kholeje ya Londo 2.","Training programmes for members of the Executive and senior managers in the Public Service Cabinet approved two training programmes that will give effect to the commitment of building the capacity of the stat The first one is the Economic Governance Spring School training, for members of the Executive from all spheres of governmen",0.8070566
"[ 1.0153487  -0.04047029 -0.2603171  ...  1.3079175   1.67381
  1.769818  ]",[0.00389694 0.02527756 0.01881953 ... 0.02408485 0.02726541 0.09840197],"Go Isiwa kwa Pele ga Letlha la go Tshwarwa ga Kopano ya 2020 ya Mekgatlho ya Bodit habat haba ya Ditheo tsa Ditirelo tsa Mawatle le Botshwaraditlhapi (IMO) Ka ntlha ya leroborobo la COVID-19, Kabinete e neseditse pula dikgato tsa go isiwa kwa pele","the 2020 International Maritime Organisation (IMO) Owing to the COVID-19 pandemic, Cabinet has approved the postponement of hosting the IMO and its parallel event of World Maritime Day, from October 2020 to October 2021.",0.77965224
"[ 0.67022943 -0.26559162  0.44255638 ...  0.85191894  1.7919215
  4.0698233 ]","[ 0.03635335 -0.00192169  0.00097202 ...  0.03104491  0.023715
  0.04826671]","ga letlha la go tshwarwa ga kopano ya IMO mmogo le mekete ya yona e e diragalang ka nako e le nngwe ya go keteka Letsatsi la Lefatshe la Ditirelo tsa Mawatle le Botshwaraditlhapi, go tloga ka kgwedi ya Diphalane 2020 go fitlha kakgwedi ya Diphalane 2021.","Electoral Act, 1998 (Act 73 of 1998) and Local Government Municipal Electoral Act, 2000 (Act 27 of 2000).",0.64363086
"[ 0.7041117  -0.48395437 -0.30757266 ...  0.48035857  1.3142499
  3.3104262 ]","[-0.00053807  0.00053274 -0.00023347 ...  0.01372522  0.01280163
  0.04591461]",Kabinete e dumetse gore mokete ono o ka tshwarwa ka kgwedi ya Ngwanaitseele 2015.,Cabinet had approved the hosting of this event in November 2015.,0.76616514
"[ 0.45778328 -0.32295606 -0.512392   ... -0.27230403 -0.1664113
  0.83139575]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Melaotlhomo1.,Issues in the Environment1.,0.53145933
"[ 0.973503   -0.1395628  -0.01101294 ...  0.9097523   1.3125386
  2.112651  ]","[1.3555297e-02 2.8397148e-03 3.5338660e-05 ... 7.5073596e-03 2.7269028e-02
 4.1913509e-02]",Molaotlhomo o o Kwalolotsweng Se wa wa Ditheo tse di Rekisang Ditsweletswa tsa Temothuo wa 2018 Kabinete e neseditse pula dikgato tsa go tlisiwa kwa Palamenteng ga Molaotlhomo o o Kwalolotsweng Se wa wa Ditheo tse di Rekisang Ditsweletswa tsa Temothuo wa 2018.,"Agricultural Produce Agents Amendment Bill of 2018 Cabinet approved the submission of the Agricultural Produce Agents Amendment Bill of 2018 to Parliamen The amendments seek to protect the rights of the producers from unregulated aspects of the fresh produce agent Once passed into law, the agents will amongst others be compelled to take out fidelity insurance and keep trust account",0.79095393
"[ 0.40734378  0.7037567  -0.08970509 ...  0.7704393   0.55393344
  0.36301255]","[ 0.03566667 -0.00040936 -0.00028729 ...  0.00214681  0.02551956
  0.01532715]",Dikarolo tse di kwalolotsweng se wa tseno maitlhomo a tsona ke go babalela ditshwanelo tsa batlhagisi ba ditlhagisiwa tseno kgatlhanong le dikgato tse di seng ka fa molaong tsa ditheo tse di rekisang ditsweletswa tsa bona tse di fore,The proposed changes will enhance the existing legislative mechanis The amendments will amongst others introduce innovations in electoral practices in keeping with best practices to improve the Independent Electoral Commission s efficiency in managing election,0.6898377
"[ 0.9635948   0.11327206 -0.1960899  ...  1.1960305   1.6570773
  1.2866198 ]","[-0.00041459 -0.00077637 -0.00038928 ...  0.0181094   0.04070001
  0.02617738]","Gang fa o setse o fetisitswe go amogelwa go nna molao, ditheo tseno tsa barekisi gareng ga tse dingwe di tla gapeletsega gore di nne le diin orense tsa go duelela ditshenyegelo mmogo le go bula diakhaonto tsa dikgwama tsa tson","The amendments proposed in the Bill were fully canvased with all relevant stakeholder The changes will also improve market access opportunities for smallholder producers as well as previously disadvantaged market agents, traders and hawker 2.",0.71561825
"[ 0.7780202   0.11820346 -0.15959233 ...  1.237596    1.8424906
  1.0894269 ]",[0.02638408 0.00155008 0.00344499 ... 0.03487566 0.03314452 0.02236593],Dikarolo tse di kwalolotsweng se wa mo Molaotlhomong ono di phasaladitswe ka botlalo go utlwa maikutlo a bannaleseabe ba ba maleb Diphetogo tseno di tla tokafatsa gape le dit hono tsa batlhagisi ba ba potlana go fitlhelela dimaraka mmogo le ditheo tse di potlana tse di rekisang ditsweletswa tseo mo malobeng di neng di kgapetswe kwa thoko go tsenyeletsa le bagwebi le barekisi ba mo mebilen 2.,"Sectional Titles Amendment Bill Cabinet approved the submission of the Bill to Parliamen The Bill amends the Sectional Titles Act, 1986 (Act 95 of 1986), which provides for the establishment of sectional title scheme The proposed amendments provide clarity and protect the lessees in the properties under the sectional-arrangement building 3.",0.73070896
"[ 1.7870831   0.18457493 -0.03806476 ...  1.317401    0.6870507
  1.957794  ]","[ 3.7306264e-02 -2.2850137e-03 -7.6609640e-06 ...  4.1853026e-02
  1.5181000e-02  6.0365565e-02]","Molaotlhomo o o Kwalolotsweng Se wa wa Makwalobopaki jwa Madulo Kabinete e neseditse pula dikgato tsa go tlisiwa kwa Palamenteng ga Molaotlhomo on Molaotlhomo ono o kwalolase wa Molao wa Makwalobopaki jwa Madulo wa 1986 (Molao wa bo 95 wa 1986), o o thayang dikema tsa makwalobopaki jwa madul Dikarolo tse di kwalolotsweng se wa tseno di totobatsa dintlha ka tlhamalalo le go babalela motho yo a hirileng bonno mo mafelong ao a leng mo taolong ya motho yo a nang le makwalobopaki jwa madul 3.","Electoral Law Amendment Bill of 2020 Cabinet approved the submission of the Electoral Law Amendment Bill of 2020 to Parliamen The Bill amends three pieces of legislation, namely the Electoral Commission Act, 1996 (Act 51 of 1996);",0.77568984
"[ 1.0897553  -0.19406198 -0.22988813 ...  1.0772257   0.98853076
  3.0778477 ]","[ 0.03124051 -0.00174145 -0.00170703 ...  0.02243506  0.02082675
  0.0538763 ]",Molaotlhomo o o Kwalolotsweng Se wa wa Molao wa Ditlhopho wa 2020 Kabinete e tlhomamisitse go tlisiwa kwa Palamenteng ga Molaotlhomo o o Kwalolotsweng Se wa wa Molao wa Ditlhopho wa ngwaga wa 2020.,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Extension of the contract of Mr Hubert Mathanzima Mweli as the Director-General at the Department of Basic Education for a period of five year 2.,0.6070311
"[ 1.371691   -0.15326196 -0.08991889 ...  0.5082846   0.73895746
  2.454864  ]","[ 0.01303994  0.00534308 -0.00063232 ... -0.00339793  0.01401922
  0.02237885]","Molaotlhomo ono o kwalolase wa dikgaolo di le tharo tsa molao ono e leng, Molao wa Khomi ene ya Ditlhopho wa ngwaga wa 1996","Fusion Centre, which coordinates the work of all law-enforcement agencies, remains",0.5952373
"[ 1.228525   -0.08059768 -0.5735307  ...  0.9320939   0.62322795
  1.896861  ]","[ 0.01010438 -0.00062711  0.00098254 ...  0.04076204  0.02723081
  0.0437375 ]",(Molao wa bo 51 wa 1996); Molao wa Ditlhopho wa ngwaga wa 1998 (Molao wa bo 73 wa 1998) mmogo le Molao wa Ditlhopho tsa Mebasepala wa Pusoselegae wa ngwaga wa 2000 (Molao wa bo 27 wa 2000).,"Alert Level 2 will make it possible for Ministers to present themselves before the two houses of Parliament, the National Assembly and the National Council of Provinces, to amongst others, answer questions from members of Parliamen While the",0.56910634
"[ 1.3712375   0.20349792 -0.08006584 ...  0.95327616  0.9175096
  1.2535872 ]","[ 0.02394651 -0.00035322  0.12577501 ...  0.02684245  0.02824296
  0.04622465]","Diphetogo tse di tshitshintsweng di tla tsholetsa dithulaganyo tsa molao tse di leng teng ga jaan Dikarolo tse di kwalolotsweng se wa tseno, gareng ga tse dingwe, di tla tsenyatirisong boitshimololedi mo ditiragalong tsa go tshwara ditlhopho mo go direng gore ditiragalo tsa rona tsa ditlhopho di nne mo maemong a a kwa godimo go tokafatsa tiro e e tswileng diatla ya Khomi ene e e Ikemetseng ya Ditlhopho (IEC) ya go tsamaisa ditlhoph","According to the criteria developed, under Level 2 of the lockdown, a maximum of 66% of students will be allowed to return to university campuse",0.645124
"[ 0.85000664  0.353674   -0.00707045 ...  1.2933629   1.4663079
  3.2231345 ]",[0.02451217 0.0157804  0.00285871 ... 0.02065158 0.04164858 0.0314752 ],Go ThapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi Go atolosiwa ga konteraka ya tiro ya Rre Hubert Mathanzima Mweli jaaka Mokaedikakaretso mo Lefapheng la Thuto ya Motheo ka sebaka sa dingwaga di le tlhan 2.,"We must all maintain social distancing, wear a mask when in public and regularly wash hands with water and soap or use an alcohol-based hand sanitise 2.",0.69084
"[ 2.693909   -0.29456243 -0.5129506  ...  1.2967364   2.2082458
  0.7524712 ]","[ 0.03263975  0.03317208 -0.00030108 ...  0.00891205  0.00889061
  0.0233452 ]",Kantoroposo ya Aforika Borwa: Rre Emmanuel Lekgau Mme Nolitha Pieters Rre Sandile Phillip;,the investigation and prosecution of corruption-related cases without any further dela,0.5054182
"[ 1.2970948   0.21046725 -0.5340895  ...  1.321465    1.452477
  1.1879952 ]","[ 0.00672343 -0.00117139 -0.00043449 ... -0.00104995  0.00420888
  0.00742181]",Rre Sipho Majombozi; le Mme Yvette Lillian Mavivi Myakayaka-Manzini Bakaedi bao e Seng ba Khuduthamaga ba Setlamo sa Puso sa Postbank: Rre Gcobani Mancotywa Rre Darwin Zinzile Nkonki Rre Thabile Wonci; le Moatefokate Leigh Hefer-HendriksDipotsolotso: Mme Phumla Williams,Postponement of the hosting of,0.3784699
"[ 0.51211256 -0.35586244 -0.5247206  ...  0.03765866 -0.21363065
  1.8712071 ]","[ 0.02463886 -0.00136546 -0.00082744 ...  0.00632381  0.00534571
 -0.00156631]",Mmueledi wa Kabinete Mogala: 083 501 0139,second wave,0.44469696
