tn,en,src_text,trg_text,Cosine_Score
"[ 0.44148     0.4569887  -0.10472982 ...  0.36025947  0.6238088
  0.90440714]","[ 0.01869158  0.02141707 -0.00011022 ...  0.01712918  0.02923885
  0.0310921 ]","Baagi ba tla itsisewe ka manaane a tlamelo ya ditirelo a puso Maemo a Kabinete mo Mererong e e Botlhokwa ya ga jaana Kabinete e amogetse tsibogo le kopo ya boitshwarelo ya ga Moporesitente Zuma malebana le katlholo ya Kgotlatshekelo ya Molaotheo malebana le go obamela dikgato tsa paakanyo tse di tlhagelelang mo pegelong ya Mosireletsi wa Set habKabinete e buisa katlholo go bona gore a go na le dikgato dingwe gape tse di tshwanetseng go tsewa go maatlafatsa seabe sa Tirelo ya Set habKatlholo ya Kgotlatshekelo ya Molaotheo e tlhomamisa temokerasi ya Aforika Borwa ya molaothe Kabinete e lemogile dikgato tse di tserweng ke dibanka di le nne tse di ntshitseng kitsiso ya go tswala akhaonto ya banka ya setlam Le fa Kabinete e amogela melawana le dipeelo tsa dibanka, dikgato tseo di ka tshosa babeeletsi ba isago ba ba ka batlang go dira kgwebo mo Aforika Borw Kabinete e tlhomamisitse gore Ditona tsa Dit helete, Bodiri le Ditlamelo tsa Diminerale di tshwanetse go bula dipuisano tse di agang le dibanka go bona tharabololo ya leruri ya morero on Kabinete e akgotse Tona ya Boitekanelo, Ngaka Aaron Motsoaledi, yo o amogetseng sekgele sa bodit habat haba sa USAID-TB ka ntlha ya boeteledipele jwa gagwe mo ntweng ya lefatshe kgatlhanong le bolwetsi jwa lehuba (TB) gammogo le go etelela pele maiteko a Aforika Borwa le a kgaoloa go tlhatlhoba, go alafa le go thibela TB; tshwaetso ya TB/HIV mmogo le TB e e dipelang melem Kabinete e amogela go supiwa ga Aforika Borwa jaaka moamogedi wa 2016 wa Sekgele sa Tirelo e e Kgethegileng ya Sedipolomate (Distinguisned Diplomatic Service Award) ke Lekgotla la Merero ya Lefatshe kwa Washington D Jaaka naga ya ntlha ya Aforika go amogela sekgele seno, se lemoga maitlamo a naga a thuto ya lefatshe, merero ya bodit habat haba mmogo le tlhaeletsano ya lefatshe go tsweletsa dikgatlhego tsa set habKabinete e akgola Tona ya Dikamano tsa Bodit habat haba le Tirisanommogo, Mme Maite Nkoana-Mashabane, ka ntlha ya tshwaelo ya gagwe mo dipuisanong tsa Aforika Borwa tsa bodit habat haba, tse di tsamaisiwang ke ponelopele ya ""kontinente ya Aforika e e kopaneng mme e na le kagiso, temokerasi, e sa tlhaole go ya ka bosemorafe, e sa tlhaole go ya ka bong mme e humile, le e e tshwaelang mo lefatsheng le le nang le tshiamo le tekatekan"" Kabinete e amogela go thapiwa ke Moporesitente Zuma ga Moatefokate Jan Lekhoa Mothibi jaaka Tlhogo ya Yuniti ya Dipatlisiso tse di Kgethegileng, mme e rata go mo eletsa masego mo maikarabelong a gagwe a mant hwa a go lwantsha bobodu le tsamaiso e e sokamen Kabinete e romela matshediso a a tswang kwa botennye jwa dipelo kwa lelapeng la ga Makwetu le Pan Africanist Congress ka go tlhokafala ga Rre Clarence Makwet Rre Makwetu o tla gakologelwa ka ntlha ya tshwaelo ya gagwe e e boitshegang le go intsha setlhabelo mo mokgatlhong o o neng o lwela kgololesego mmogo le go tlhamiwa ga Aforika Borwa e nt hwa ya temokeras Moporesitente o goeleditse gore phitlho ya mogaka ono wa kgaratlho ya kgololesego e nne Phitlho e e Kgethegileng ya Semmuso ya Porofens Kabinete e romela matshediso a a tswang kwa botennye jwa dipelo kwa lelapeng la ga Naidoo ka go tlhokafala ga Rre Kumarana Naido Rre Naidoo e ne e le Mokaedikakaretso wa Namaotshwere wa Lefapha la Tlhabololo ya Ikonom O kile a dira jaaka Motlhankedimogolo wa Dit helete wa Lefapha la Kgwebisano le Indaseter Rre Naidoo o tshwaetse go utlwala mo tsamaisong ya dit helete mo Tirelong ya Set hab Kabinete e tlhagisitse malebo ka tshwaelo e e dirilweng ke Rre William Smith, yo o dirileng jaaka Mokwaledi wa Kabinet Rre Smith o rotse tiro ka bogodi kwa bokhutlong jwa Mopitlwe morago ga go direla Tirelo Set haba dingwaga di le 27.","Cabinet welcomes the appointment by President Zuma of Advocate Jan Lekhoa Mothibi, as the Head of the Special Investigating Unit, and wishes him all the best in his new responsibilities of combating corruption and maladministratio Cabinet conveys its heartfelt condolences to the Makwetu family and the Pan Africanist Congress on the passing of Mr Clarence Makwet Mr Makwetu will be remembered for his immense contribution and personal sacrifices to the liberation movement and the establishment of the new democratic South Afric The President declared a Special Provincial Official Funeral for the liberation struggle stalwar Cabinet conveys its heartfelt condolences to the Naidoo family on the passing of Mr Kumaran Naido Mr Naidoo was the Acting Director-General of the Department of Economic Developmen He previously served as the Chief Financial Officer of the Department of Trade and Industr Mr Naidoo has contributed immensely in financial management within the Public Servic Cabinet expressed its appreciation on the contribution made by Mr William Smith, who served as Cabinet Secretaria Mr Smith retired at the end of March after serving the Public Service for 27 year Cabinet wishes him well on his retirement The Cabinet was briefed about the Report of the Commission of Inquiry into Allegations of Fraud, Corruption, Impropriety or Irregularity in the Strategic Defence Procurement Package (Arms Procurement Commission) which was released by the President this morninThe Report has found no evidence of wrongdoing, bribery, fraud or corruption in the arms procurement process, As Government we welcome the findings of the Commissio We have been vindicated as we have stated over many years that there was no wrongdoing and that the procurement had been above boarWe trust that the findings will bring closure to this long drawn out matteWe join President Zuma in thanking Justice Willie Seriti and Judge Thekiso Musi, all the witnesses, including former President Thabo Mbeki, evidence leaders, legal teams, staff and those who contributed to making the work of the Commission a success AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Siyabonga Gama as Group Executive and Mr Garry Pita as Group Chief Financial Officer of Transne Mr Lufuno",0.8417401
[0.860315   1.387305   0.12125371 ... 1.1850493  0.8267843  0.8368096 ],"[ 1.7149609e-02  9.1899298e-03 -8.5630229e-05 ...  3.6188416e-02
  3.2376360e-02  2.3452595e-02]","Kabinete e mo eletsa molemo mo pakeng ya gagwe ya phen ene Kabinete e lotlegetswe ka ga Pegelo ya Khomi ene ya Dipatlisiso malebana le Magatwe a Tsietso, Bobodu, Tsamaiso e e sa siamang mo Thulaganyong ya Theko ya tsa Phemelo (Khomi ene ya Theko ya Dibetsa) e e golotsweng ke Moporesitente mosong onPegelo e fitlhetse go sena bosupi jwa molato, pipamolomo, tsietso gongwe bobodu mo thulaganyong ya theko ya dibets Jaaka Puso re amogela diphitlhelelo tsa Khomi en Re tlhatswitswe maina jaaka re sa bolo go bua mo dingwageng tse dintsintsi gore ga gona phoso epe le gore theko e dirilwe ka tshwanelRe solofela gore diphitlhelelo di tla tswalela morero ono o o sa bolong go rerwRe golagana le Moporesitente Zuma go leboga Moatlhodi Willie Seriti le Moatlhodi Thekiso Musi, dipaki tsotlhe, go akarediwa le Moporesitente wa maloba Thabo Mbeki, batsamaisi ba bosupi, ditlhopha tsa molao, badiri le botlhe ba ba tshwaetseng go atlegisa tiro ya Khomi ene Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi:",Cabinet approved the draft Policy on the Customary Practice of Initiation in South Africa and approved for the Department of Traditional Affairs to commence drafting national legislation on initiatio The policy has already gone through an extensive public consultation process with relevant stakeholderThe policy provides guidelines that ensure the protection of the traditional custom of the annual initiation of young boys without compromising their safet This forms part of the steps that government is taking to reinforce appropriate and acceptable custom It restores an acceptable level of accountability to those that run initiation schools and parents that send their children to these school Cabinet approved the recommendations made by the Committee of Inquiry on the feasibility of trading in rhino horns as one of the options to preserve the country s rhino populatio The recommendations were endorsed by the Interdepartmental Technical Advisory Committee and the Inter-Ministerial Committee appointed to investigate the possibility of legalising commercial international trade in rhino horThe recommendations endorse South Africa s integrated strategic management approach to resolving the poaching of rhino and illegal trade in rhin The committee recommends that the current mode of keeping the country s stock levels be kept as opposed to the trading in rhino horn The country s strategic approach entails security; community empowerment; biological management; responsive legislative provisions that are effectively implemented and enforced; and demand managemen Cabinet approved the following 2016 commemorative coin designs:a) The National Geographic Coin Series,0.83895445
"[ 1.5139226  -0.06725958 -0.7732741  ...  1.4571347   1.4681835
  1.1231242 ]","[ 0.02127147  0.00024648 -0.00030426 ...  0.02728125  0.0380149
  0.03027157]",Rre Siyabonga Gama jaaka Mokhuduthamaga wa Setlhopha le Rre Garry Pita jaaka Motlhankedimogolo wa Dit helete wa Transne,Cabinet welcomes the official launch of the eChannel Pilot Project of the Department of Home Affairs (DHA) by President Zum This new innovative system allows citizens to apply for their Smart ID cards online and avoid long queueThis collaboration with four major banks,0.6784995
"[ 0.76647186 -0.66818494 -0.8980902  ...  1.0574067   0.84357613
 -0.19503315]","[ 0.03947571  0.01145295 -0.00013773 ...  0.00231108  0.01909634
 -0.00070337]",Rre Lufuno,Nevhutalu,0.54214454
[ 3.013476  -0.3358863 -0.3324496 ... -0.5975901  0.8371017  0.5702968],"[ 0.03634484 -0.00024316 -0.00020214 ... -0.00309468  0.00971297
  0.00484498]",Leslie,Leslie,0.8956939
"[ 0.8332621  -0.87316656 -0.4430969  ... -0.5550134   0.24058357
  0.09825647]","[ 1.6775192e-03 -2.8866093e-04  4.6187867e-03 ...  4.5543078e-05
  7.1042875e-04  2.6874815e-03]",Nevhutalu,member,0.7759149
"[ 0.7355236  -0.4296315  -0.33409172 ...  0.4308632   0.7567396
  0.29982397]","[ 0.01087424 -0.00217763 -0.00075722 ...  0.02958371  0.02553096
  0.03707046]",jaaka tokololo le Modulasetilo wa Boto ya Tlhabololo ya Indaseteri ya Dikonterak,"ABSA, FNB, Nedbank and Standard Bank",0.6405881
"[ 0.7643495  -0.38190874 -0.71273917 ...  0.40525922  0.40157366
  0.65946144]","[ 0.01048864 -0.00043838 -0.00022596 ...  0.00339315  0.00333882
 -0.00398146]",Rre Andile Nongogo jaaka Mokhuduthamaga wa Bothati jwa Katiso ya Thuto ya Lephata la Ditirel,Together building better communities,0.57862777
"[ 0.6201567  -0.10717367 -0.63650006 ... -0.15769392  0.54338586
  0.788916  ]","[ 0.01735946 -0.00034036 -0.00150947 ...  0.00638318  0.00736976
  0.00016602]",Ditokololo tse e seng tsa khuduthamaga tsa Boto ya Setheo sa Dipalangwa tsa Tsela sa go Kgabaganya Melelwane:a),Big Cats Initiative:,0.6028931
"[ 0.81908965 -0.54023856 -0.5011859  ...  0.2582225   0.88471246
  0.7277751 ]",[0.01231765 0.00491425 0.00164887 ... 0.01557663 0.03332143 0.00597854],Rre Raymond Dennis Baloyi;b),"united African continent that is peaceful, democratic, non-racial, non-sexist and prosperous, and which contributes to a just and equitable worl",0.47439367
"[ 0.8239365  -0.512757   -0.53981304 ... -0.63681227  0.9077583
  0.30587906]","[ 0.02501559  0.0024793  -0.00034395 ...  0.03493742  0.0388831
  0.03008287]",Mme Keitumetse Mahlangu;c),roll (provide addresses) and register to vote during the 3 August poll Voters can also SMS their ID number to 32810 or call the contact centre on 0800 11 8000 to verify their statuRegistration secures your name on the voters,0.3376261
"[ 1.4953804  -0.54410374 -0.5197464  ... -0.6040744   0.79453325
  0.44845468]","[ 0.02195917 -0.00304275  0.00586652 ...  0.01813409  0.02383304
  0.02522453]",Mme Ignatia Dikeledi Sekonyela;d),"10 April saw large numbers of potential voters visiting the voting stations, especially first-time voters and the youtCabinet thanks all those who responded to the call to register and check their details on the voters",0.47330007
"[ 0.56486475 -0.6171919  -0.718425   ... -0.17800519  0.5047284
  0.12550466]","[ 0.00414614 -0.00444492  0.00647155 ...  0.00370472  0.0037002
  0.02707193]",Rre Mosoenyane Ramathe;e),6 March and 9,0.31542385
"[ 1.7357181  -0.5339233  -0.7927085  ... -0.10456367  0.5646765
  0.6227089 ]","[ 3.1556108e-03 -9.6583126e-06 -3.9549448e-04 ...  2.1980624e-03
  3.1127494e-03  3.4192665e-03]",Moporofesara Jan Havenga; lef),Chairperson,0.3970068
"[ 3.5492005  -0.09054846 -0.03555481 ...  0.42347372  0.98765475
  2.619696  ]",[0.02034948 0.00208195 0.00363878 ... 0.03647057 0.02300364 0.06617752],Rre Lucky Lempiditse ThekishDipotsiso:Liezil CerfMogala: 076 778 2380,roll so that you can be able to vot Cabinet calls on citizens to exercise our hard won democratic right to vote in the 2016 Local Government Elections on 3 August 2014.,0.5763173
