tn,en,src_text,trg_text,Cosine_Score
"[ 1.3203444   0.04032475 -0.17614678 ...  1.057075    1.2930454
  1.203589  ]","[ 0.03494519 -0.00044326  0.00440215 ...  0.02303164  0.03831121
  0.07169686]",phetogo ya batsholateu le go dira gore kgokaganyo ya marang a setegeniki e kgonege gore e tshware le ko mafelong a a kgakalakgakala le mafelo a a tlhabologileng ka fa nageng ya ron Bathankedi ba Aforika Borwa ba ba Nopotsweng go ka Tshwanelwa ke go Tsenngwa mo Mokgatlhong wa Bodit habat haba wa Mafaratlhatlha a Ditlhaeletsano (ITU) le mo Botong ya Melawanataolo ya Marang a Kgaso1 Kabinete e neseditse pula leina la Rre Mandla Samuel Mchunu go nna mothankedi wa Aforika Borwa yo a Nopotsweng go ka Tshwanelwa ke go Tsenngwa mo Mokgatlhong wa Bodit habat haba wa Mafaratlhatlha a Ditlhaeletsano (ITU) le mo Botong ya Melawanataolo ya Marang a Kgaso (Kgaolo ya D).,"Cabinet commended the South African Revenue Service s customs officials for seizing 785 kg of crystal meth with a street value of R236 million at the OR Tambo International Airport on Sunday, 28 August 2022.",0.7355694
"[ 1.1262257  -0.20321573  0.43191746 ...  1.2524717   1.632708
  3.5355685 ]","[ 0.01623381 -0.00081253 -0.0003208  ...  0.03669006  0.00658506
 -0.00281108]","Rre Mchunu ga jaanong o dira jaaka tokololo mo botong e Go tshitshinngwa gore a tlhophiwe lekgetlo le lengwe gape mo Lekgotleng leno la ITU mo pakeng ya 2023 go fitlha mo pakeng ya 202 Ditlhopho tseno di tla tshwarwa ka nako e go tla bong go tshwerwe Khonferense ya Togomaano ya ITU e e tla tshwarelwang kwa Bucharest, Romania go tloga ka la bo 26 Lwetse go fitlha ka la bo 14 Diphalane 2022.","Cabinet understands the frustrations of residents who have had to use water tankers for an extended period since the flooding earlier this yea However, violence and anarchy are not a solution, and the destruction of public infrastructure only hurts local communities",0.6612307
"[ 0.671344   -0.04451178 -0.18743367 ...  0.68622774  0.5820895
  2.6242259 ]","[8.85718409e-03 7.08271982e-05 4.77549527e-03 ... 4.43733707e-02
 1.93800237e-02 1.29417945e-02]",Aforika Borwa e santse e eme ka maikemisetso a yona a go tshegetsa maitlhomo a ITU a go tswalela sekgala mo didirisiweng tsa setegeniki ka go dira gore lefatshe lotlhe le gokelelwe mafaratlhatlha an Ditiragalo tse di Tlang1.,These modest yet impressive gains show that the concerted efforts by government and its social partners to grow the economy and create much-needed jobs are beginning to bear frui,0.6600548
"[ 1.857151   -0.33425263 -0.26170668 ...  1.2250563   2.2199335
  1.6788377 ]","[ 8.9568188e-03  1.2038571e-02 -6.2986430e-05 ...  7.2045531e-03
  3.0965323e-02  2.6453784e-02]","Kgwedi ya Ngwaoboswa Kgwedi ya Ngwaoboswa monongwaga ka kgwedi ya Lwetse e tla ketikiwa ka morero yo o reng : ""Re bontsha Lefa la Solomon Linda mmogo le Mmino wa Setso wa Naga ya Aforika Borwa Tlotlo .",Report of the Council on Higher Education (CHE) Enquiry into the Remuneration of University Vice Chancellors and Senior Executive Managers in South Africa,0.62190115
"[ 0.68091756 -0.0899631  -0.17439309 ...  1.0892825   1.3352635
  1.9003414 ]","[ 0.00059064  0.06425176 -0.00019639 ... -0.00216026  0.02337366
  0.01207684]",Kabinete e ikuela mo go maAforika Borwa otlhe go keteka Kgwedi ya Ngwaoboswa ka mokgwa wa go keteka ditso tsa rona tse di humileng tse di nang le maatla a go dira gore re nne seoposengw Rotlhe re tshwanetse go tsaya matsapa gore re dirisane mmogo mo go fediseng ditiragalo tsa go re dira gore re se nne bana ba thari e le nngwe mmogo le tsa go se tshware batho ka go tshwana tse re tswang ka tsona kwa loe mme re rotloetse maitsholo a go ipela ga go nna maAforika Borwa a a motlotl Melaetsa1.,The drug bust will send a clear warning to criminal syndicates that our ports of entry and exit are well protected and our officers are working hard to stamp out any criminalit,0.7277136
"[ 0.9524068  -0.17346357  0.09575884 ...  0.8793213   1.9325165
  2.3424423 ]","[ 0.02058833 -0.00097853 -0.00017786 ...  0.00633907  0.02283238
  0.03946626]","Melaetsa ya go AkgolaKabinete e romela melaetsa ya yona ya go akgola le go eletsa masego kwa go:Batho botlhe ba ba fentseng, ba ba ikgapetseng dimetale le bao ba neng ba gaisana le ba bangwe mo Lebelong la bo 95 la Comrades Marathon, leo le itsegeng ka la gore ke ""Lebelo le le a Gaisang Otlhe a a Tshamekiwang ke Batho"", leo le neng le tabogiwa ka Latshipi 28 Phatwe 2022.",Cabinet is confident that these changes will ensure that those who are appointed or elected into these positions will be able to deliver on their promises so that we can achieve a better life for all,0.64225376
"[ 1.1366979   0.00598063 -0.0804299  ...  1.107374    1.2278968
  1.9430556 ]","[ 1.9468840e-02 -4.1309548e-05 -1.3945278e-04 ...  2.2748163e-02
  1.7525762e-03  3.4885831e-02]","Mofenyi mo lebelong la banna ke Tete Dijana (mo a tabogileng sebaka sa diura di le 5, metsotso e le 30 le metsotswana e le 38) yo a nnang kwa Mahikeng kwa porofenseng ya Bokone Bophirima mme mo lebelong la bomme mofenyi ke Alexandra Morozova (mo a tabogileng sebaka sa diura di le 6, metsotso e le 17 le metsotswana e le 47) Melaetsa ya Matshediso Kabinete e romela matshediso a yone le kutlwelobotlhoko kwa go ba lelapa le ditsala tsa:Mama Rita Alice Ndzanga (yo a neng a na le dingwaga di le 88), yo e neng e le Segatlhamelamasisis mo mererong ya kgaratlhelo ya tokologo yo gape e neng e le mogale mo mokgatlhong wa badiri yo gape a neilweng tlotla ka go abelwa Kabo ya Tlotlo ya Luthuli mo ngwageng wa 2004","This is a testament to the fact that if we all work together by harnessing our collective strengths, we can overcome the challenges facing our econom",0.56496453
"[ 0.45209843  0.6675627  -0.01191516 ...  1.5007746   1.6167231
  2.324851  ]","[ 0.0085302  -0.00073236  0.00238188 ...  0.0185788  -0.0045133
  0.02549889]","go tlotla seabe sa gagwe sa go lwela ditshwanelo tsa badiri botshelo jwa gagwe jotlhe mmogo le go lwela gore re feletse re na le Aforika Borwa yo a sa tlhaoleng ba bangwe go ya ka morafe wa bona, go ya ka bong jwa bona, yo a nang le tokologo le temokerasi .Mapodisi a le tlhano a Tirelo ya Sepodisi sa Aforika Borwa (SAPS) ao a neng a le ka fa teng ga sefofane sa SAPS fa se ne se sugagana kwa Boemelafofaneng jwa Rand, kwa Germiston ka Labobedi wa la bo 30 Phatwe 2022.",Local Government Municipal Systems Amendment Act of 2022,0.5754589
[0.8672898  0.8900706  0.14236473 ... 0.86345434 0.8946262  2.2877765 ],"[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Mapodisi a batlisisa gore ke eng se se tlhodileng kotsi en Kabinete e beile mo dithapelong tsa pholo ya ka bonako motlhankedi yo a leng mo dikgobalong tse di masisi yo a neng a fofisa sefofane sen Go Thapiwa1.,Issues in the environment1.,0.4195036
"[ 0.7124222   0.54962265 -0.22274782 ...  1.0461878   0.44364738
  0.6814158 ]","[ 0.00317568 -0.00055323  0.00012978 ...  0.00647747 -0.00561066
 -0.00298943]","Pele batho botlhe ba thapiwa go tla tlhatlhobiwa makwalo a bona a dithuto le ditlankana dingwe tse di tlhokagalan Mme Gugulethu Abigail Thimane o thapilwe go nna Motlatsamokaedikakaretso (DDG): mo Lephateng la go Disa Lekala la Puso le go Tlhatlhelela Badiredi mo Lefapheng la Tiromaano,Tekolo le Tshekatsheko ya Tir Mme Kwena Komape o thapilwe go nna DDG: mo Lephateng la go Godisa Ikonomi, Kgwebisano le Tlotlomatso ya Serodumo mo Lefapheng la Temothuo, Pusetso ya Dinaga le Tlhabololo ya Metsemaga Ngaka Bongani Elias Sithole o thapilwe go nna DDG: mo Lephateng la Tikwatikwe ya Ditirelo tsa Botsamaisi jwa Ditiragalo tsa Matlhotlhapelo mo Lefapheng la Pusotshwaraganelo Kabinete e dumelane le ditshwetso tsa go thapa batho ba ba latelang: Rre Songezo Booi o thapilwe go nna Mokaedikhuduthamagamogolo (CEO): mo Lekgotleng la go Kwadisa Baagi ba Dintlo tsa Bodulo ka fa Nagen Boto ya Ditiro tsa go Phuruphutsa Kgonagalo ya go Tlhama Moepo mo Aforika le Tirisano ka tsa Matlole:(i) Rre Zacharias Bernardus Swanepoel (Monnasetulo);(ii) Rre Mzwandile Zwelinzima Themba Masondo; le(iii) Mme Phumzile Mthombeni (Mokaedi wa Khuduthamaga).",Public infrastructure,0.308521
"[ 1.4528341  -0.04269256 -0.3372274  ...  1.0733588   1.6868722
  1.5911341 ]","[ 0.00778594 -0.0007077   0.00053992 ...  0.00284386  0.00279296
  0.00283432]",Rre Patrick Dlamini o thapilwe go nna CEO (Konteraka ya gagwe e okeleditswe nako) mo Bankatlhabololong ya Dinaga tsa Borwa jwa AforikDipotsolotso: Mme Phumla Williams,Economy,0.2936071
"[ 0.45163685 -0.36020887 -0.4555106  ...  0.00780575 -0.15065292
  1.9266353 ]","[ 0.0055456   0.10863436  0.0014488  ... -0.00156413 -0.00342323
 -0.00016912]",Mmueledi wa KabineteMogala: 083 501 0139,Crime,0.44054845
