tn,en,src_text,trg_text,Cosine_Score
"[ 1.1386409e-03 -5.9609157e-01  8.4637266e-01 ... -1.2063886e-01
  3.3465138e-01  2.3577538e+00]","[ 0.01258776 -0.00983972  0.02269628 ...  0.00026972  0.02235259
  0.03040536]",go tloga ka la bo 19 go fitlha ka la bo 20 Moranang 2013.,from 19 to 20 April 2013.,0.9052825
[0.643045   0.2727147  0.10250887 ... 0.91442984 1.4276171  1.591674  ],"[ 0.00412144 -0.00155372  0.00396696 ...  0.02367218  0.04420539
  0.05324265]","Mo go bayeng Aforika Borwa mo maemong a go nna o mongwe wa mebaraka e e supogang e e di gogang kwa pele mo go nneng lefelo le go beelediwang mo go lona, Moporesitente Ramaphosa o ne gape a baya ka lefoko Tafole e e Dikaganyeditsweng ke Baeteledipele ba Aforika ya Foramo ya Dikgwebo tsa Dinaga tsa Seoposengwe, mmogo le go buisana le babeeletsi ba bodit habat haba ba bagolo mmogo le baeteledipele ba dikgweb O ne gape a laletsa babeeletsi ba ba di gogang kwa pele mmogo le baeteledipele ba kgwebo go tsenela Samiti ya Dipeeletso e e lebeletsweng ka leitlho le le nt hot ho ya Aforika Borwa e e tla tshwarwang mo bokhutlhong jwa monongwag Mo boeteledipeleng jwa Moporesitente Ramaphosa, boromiwa jwa Aforika Borwa","Roundtable of the Commonwealth Business Forum, and engaged with senior international investors and business leader He also extended an invitation to leading investors and leaders of business to attend South Africa s much anticipated Investment Summit scheduled for later this yea",0.81035936
"[ 1.1964993  -0.4402418  -0.96446425 ...  0.61853975  1.4593894
  0.84672505]","[ 1.6733889e-02  1.6773563e-02 -2.5593870e-05 ...  1.8599011e-02
  3.6615543e-02  8.6819433e-02]",gape bo dirisitse t hono e bo e neetsweng ke CHOGM go ka tswelela go ngokela,"Under the leadership of President Ramaphosa, the South African delegation also used the opportunity presented by the CHOGM to continue lobbying for South Africa s candidature to the United Nations (UN) Security Council for the term 2019",0.66419995
"[ 0.71982086 -0.48186782  0.05795042 ... -0.01997839  1.0226477
  2.6921868 ]","[ 0.00344928 -0.00196366  0.00010155 ...  0.00447551  0.01120765
  0.01685902]",Aforika Borwa maemo a kggaisanelo mo Khanseleng ya Tshireletsego ya Dinagakopano (UN) mo Pakeng ya 2019,The month of May celebrates the achievements made in the development of Afric,0.6351925
"[ 0.08168333 -0.50109285 -0.09525405 ... -0.46068764 -0.21015511
  1.3800855 ]","[ 4.3792756e-05  3.9362144e-03 -1.3950997e-02 ... -4.5924094e-03
 -3.4563162e-03  9.0387268e-03]",2020.,2020.,0.8411893
[0.7100012  0.16104545 0.60969007 ... 1.0292699  1.1137781  1.7708614 ],"[ 0.01394458 -0.00043586  0.01564849 ...  0.01839327  0.0397624
  0.01708829]","Ditlhopho tseno di tla tshwarwa ka la bo 8 Seetebosigo 2018 kwa New York, Amerika Depeeletso Kabinete e amogela go thapiwa ke Moporesitente Ramaphosa ga barongwa ba le nne ba go tsoma dipeeletso go buisana le babeeletsi ba fa nageng le ba kwa ntle ga naga ka dit hono tse di runtseng tsa go beeletsa mo nageng ya rona ya Aforika Borw Barongwa bano maikarabelo a bona ke go ngokela dipeeletso ka mokgwa o o lopameng e bile o sa senye mad Letsholo la dipeeletso le tla feletsa ka go tshwarwa ga Khonferense e kgologadi kwa bokhutlhong jwa monongwaga e e tla tlisang dipeeletso di feta R1 trilione mo dipeeletsong tse dint hwa mo pakeng e feta dingwaga di le tlhano Go thankgololwa ga Lefelo la Ditirelontsi la Gauteng la InvestSA Kabinete e rotloetsa ka mafolofolo babeeletsi ba fa gae le ba bodit habat haba go ka dirisa Mafelo a Ditirelontsi a dipeeletso a a kwa diporofenseng a a ntseng a thankgololwa go ralala le naga",Investment Cabinet welcomes President Ramaphosa s appointment of four special envoys on investment to engage both domestic and foreign investors around economic opportunities in South Afric These envoys are mandated to attract investment in a focused and cost-effective manne The investment drive will culminate in a major investment conference towards the end of the year to raise more than R1 trillion in new investments over five years Launch of Gauteng s InvestSA One-Stop Shop Cabinet strongly encourages local and international investors to use the Provincial One-Stop Shop investment facilities being launched around the country,0.82797074
[1.5376931  0.5067007  0.10047831 ... 0.88280815 0.89077604 0.98099333],[0.00835298 0.00050509 0.01011817 ... 0.01318833 0.04660293 0.04657969],"mme la bofelo ke Lefelo la Ditirelontsi la Gauten Lefelo la Ditirelontsi la InvestSA ke lenaane la moporesitente le maitlhomo a lona e leng go rotloetsa le go tsamaisa dipeeletso mo Aforika Borw Go fitlheng ga jaanong Lefelo la Ditirelontsi la InvestSA le setse le atlegile mo go tsenngweng tirisong kwa KwaZulu-Natal le kwa Kapa Bophirim Ditikwatikwe tsa Mafelo a Ditirelontsi di ntse di thankgololwa go ralala le diporofense tsotlhe tsa naga, mme di tla dirisiwa go rulaganya le go tsenyeletsa dizoune tse di itlhophileng tsa ikonomi, ditheo tsa dipeeletso tsa diporofense, boeteledipele jwa set haba mmogo le mafapha a a matshwanedi a puso a a samaganang le merero ya melawanataolo, ikwadiso, thebolelo ya diphomete le dilaensens Dikarata tse dint hwa tsa Kantoroposo-SASSA Postbank1 Kabinete e amogetse katlego ya go tsenyatirisong dikarata tse dint hwa tsa Setheo sa Tshireletso ya Loago sa Aforika Borwa (SASSA) tse di ka bonwang kwa dikantoroposong tse di rileng tse di nopotsweng kwa porofenseng ya Kapa Bophirima go kgontsha bao ba iponelang madithuso go tswa kwa pusong go ya go tsaya dikarata tseno tse dint hwa tsa Kantoroposo(SAPO)-SASSA Postbank tse di tla tsenang mo legatong la tsa bologololoBao ba iponelang madithuso go tswa kwa pusong mmogo le beng ba dikarata ga jaanong ba santse ba tla kgona go dirisa dikarata tse ba nang le tsone ga jaanong mme letlha la bofelo la go di dirisa ke la Sedimonthole 2018, mme Kabinete e eletsa batho bano gore ba itlhwatlhwaetse ka go iponela dikarata tse dint hwa ka go etela dikantoro tse di gaufi nabo tsa SASSA kgotsa SAPO go tloga ka la bo 2 Motsheganong go fitlha kwa bokhutlhong jwa Lwetse 201.","the latest being Gauteng s One-Stop Sho The InvestSA One-Stop Shop is a presidential programme to promote and facilitate investment in South Afric Already, the InvestSA One-Stop Shop has been successfully implemented in KwaZulu-Natal and the Western Cap One-Stop Shop investment centres are being rolled out in all the provinces, and will be used to coordinate and incorporate the special economic zones, provincial investment agencies, local authorities and the relevant government departments involved in regulatory, registration, permits and licensing matter New Post Office-SASSA Post Bank cards1 Cabinet welcomes the successful pilot roll-out of new South African Social Security Agency (SASSA) cards at selected post offices in the Western Cape to allow social-grant beneficiaries to swap existing cards for the new South African Post Office (SAPO)-SASSA Postbank cardsSocial-grant recipients and cardholders are still able to use their existing cards until December 2018, but Cabinet encourages beneficiaries to swap their old cards by visiting their nearest SASSA or SAPO from 2 May until the end of September 201.",0.87358165
"[ 0.872265   -0.09493331 -0.36054638 ...  0.13508521  0.7276671
  1.3550466 ]","[ 0.02209845 -0.00069243 -0.00053904 ... -0.00304371  0.02394683
  0.00505829]",Thuto le Katiso e Kgolwano1 Kabinete e amogela kgatelopele e e diriwang mo go tsenyeng tirisong thuto e e sa duelelweng jaaka go tlhagisitswe ke Tona ya,Higher Education1 Cabinet welcomes the progress being made in the implementation of free education as detailed by the Minister of Higher Education and Trainin,0.7822403
[0.4333628  0.22474653 0.19955176 ... 1.7242156  0.8555153  1.053846  ],"[ 0.00210104 -0.00204209  0.01262141 ...  0.01802002  0.02030366
  0.00984703]","Lefapha la Thuto le Katiso tse di Kgolwan Tsiboso ya go okediwa ga madineelo a Sekema sa Boset haba sa Thuso ya Dit helete ya Baithuti (NSFAS) a go tloga go R9,849 bilione ka 2017/18 go ya go R35,321 bilione ka 2020/21 a bontsha maikaelelo a puso a go thusa baithuti ba ba tswang kwa malapeng a a humanegileng le a badiri ba ba iponelang morokotso o o kwa tlas Lenaane la Tshegetso la SMME1 Kabinete e amogela thankgololo ya Lenaane la Tshegetso la go Oketsa Ditiro ka go dirisa Dikgwebopotlana, tsa mo Magareng le tse Digolwane (di-SMME), e leng tirisanommogo magareng ga Lefapha la Tlhabololo ya Dikgwebopotlana le","The announcement of a significant increase in baseline allocation to NSFAS from R9,849 billion 2017/18 to R35,321 billion in 2020/21 demonstrates Governments commitment to assisting students from poor and working class household",0.838968
"[ 0.56765705 -0.07725402 -0.22381648 ...  1.48687     1.432786
  1.1160161 ]","[ 2.4446046e-03 -6.9983816e-04  9.4477247e-05 ...  2.7672252e-02
  3.4170777e-02  2.4321681e-02]","Dinagakopano tsa YuropaLe tla tshegetsa di-SMME ka ditirelo tsa go tlhabolola dikgwebo, go dithusa go fitlhelela dimaraka, go tokafatsa ka fao di fitlhelelang tlamelo ka matlole le go thusa go di fokoletsa morwalo wa dikgoreletsi tsa tsamaiso le kobamelomelao mo dikgwebopotlanen 13.","SMME Support Programme1 Cabinet welcomes the launch of the Employment Promotion through the small, medium and micro-sized enterprise (SMME) Support Programme, which is a partnership between the Department of Small Business Development (DSBD) and the European UnionIt will support SMMEs through business development services, assist them with access to markets, improve their access to finance, and help ease the administrative and regulatory burden on small businesse 13.",0.81910425
[1.67838    0.08432624 0.52903414 ... 0.8802193  2.95477    1.4307667 ],"[ 0.03397555 -0.00045209  0.02076822 ...  0.01822245  0.06812128
  0.04731145]","Saense le Thekenoloji1 Kabinete e rolela hutshe botlhe ba e leng karolo mo go iponeleng ZACUBE-2, e leng sathalaete e kgolo e bile e tlhabologile tota ya khup Sathalaete eno e e bokete jwa dikilokerema di le pedi ya ZACUBE-2","Science and Technology1 Cabinet commends all those involved in the realisation of ZACUBE-2, which is Africa s largest and most advanced cube satellit The 4kg ZACUBE-2 satellite",0.8800094
"[ 0.41261446  0.03930594 -0.3036281  ...  1.0224057   1.6410536
  1.8268088 ]","[ 0.01468971 -0.00030149 -0.00020549 ...  0.03267266  0.03706077
  0.03081792]","e e agilweng ke Yunibesiti ya Thekenoloji ya Cape Peninsula (CPUT) mmogo le Setheo sa Aforika Borwa sa Thekenoloji ya Sefora, le go laolwa ke Setheo sa Naga sa tsa Lefaufau sa Aforika Borwa","which was developed by the Cape Peninsula University of Technology (CPUT) and the French South African Institute of Technology, and managed by the South African National Space Agency",0.91754526
"[ 0.7182216   0.40495142 -0.06773625 ...  0.9249793   0.8088924
  1.116585  ]","[ 1.9603029e-02  1.9547857e-02 -5.0344024e-05 ...  1.6103468e-03
  5.2003250e-02  2.7930168e-02]","e tlametswe ka matlole ke Lefapha la Saense le Thekenoloj Ke sathalaete ya bobedi e e diirisang thekenoloji ya nano e e agilweng kwa CPUT1 Sathalaete eno ya Khupe e rometswe kwa India gore e thankgololwe mo lefaufaun E tla thusa mo go kgobokanyeng tshedimosetso e e tla bulelang kgolo ya ikonomi mo ikonoming ya mawatl Sathalaete eno e e diirisang thekenoloji ya nano e tla thusa mo go samaganeng le ditlhokwa tsa lenaane la Ikonomi ya kwa Mawatleng ya Operation Phakisa mmogo le go thusa mo ditiragalo tsa kwa mawatleng mo meelwaneng ya Aforika Borwa mmogo le tsibosa go sa le gale ka melelo e e runyang mo dikgwen Kopano ya KwaZulu-Natal Mining Indaba1 Kabinete e amogela dipoelo tsa kopano ya Mining Indaba e e neng e tshwerwe mo matsatsing a le mabedi kwa KwaZulu-Natal, moo baromiwa ba neng ba samagane le merero e e tla rarabololang dintlha tsa go fetola thefosano mo lekaleng leno mmogo le go bulela lethathama la dit hono tsa meepo mo porofenseng enoMoepo ke le lengwe la makala a a botlhokwa le le ka re thusang go fetola thefosano mo ikonoming ya rona mme Kabinete e ikuela mo ditlamong tsa meepo, mekgatlho ya badiri le baagi go natlafatsa botsalano jwa bona gore meepo e somarelw Ditshwetso tsa Kabinete1.",was funded by the Department of Science and Technolog It is the second nanosatellite to be developed at the CPUTThe cube satellite has been sent to India for launching into spac It will help gather data to unlock economic growth in the oceans econom The nanosatellite will assist in addressing the needs of the Operation Phakisa Oceans Economy programme and also help track marine activity along South Africa s coast and proactively detect forest fire,0.8680524
[1.1461614  0.7635367  0.35899708 ... 0.76466197 1.0573851  2.9235842 ],"[ 0.01027231 -0.00280971  0.01561055 ...  0.0262793   0.02783981
  0.0483568 ]",Kabinete e atlenegisitse Letlhomeso la Tekolo le Tshekatsheko ya Tiro mabapi le Pholisi ya Naga ya Ba wa (NYP) 2015-2020.,Cabinet approved the Monitoring and Evaluation Framework for the National Youth Policy (NYP) 2015-2020.,0.8344059
"[ 0.74327654  0.158437   -0.24060586 ...  0.3746207   1.1626331
  2.7504117 ]","[-0.0002375   0.00374167  0.00084617 ...  0.03376942  0.03716655
  0.0759122 ]",Letlhomeso le dira gore go nne le maikarabelo le tolamo mo go fitlheleleng dipeelo tsa NYP 2020.,"The framework provides for accountability and efficiency in the achievement of the NYP 2020 objective The policy aims to improve performance and enhance service delivery, particularly to the programmes of the youth Cabinet approved the hosting of the Annual Africa Month Programme for May 2018 under the theme:",0.70278907
[1.1755725 0.6350564 0.1997735 ... 0.7562369 1.884101  3.0388994],"[ 0.0641623   0.01150963 -0.00169599 ...  0.01497668  0.03516962
  0.02871743]","Maitlhomo a pholisi ke go tokafatsa tiragatso le go nolofatsa kaboditirelo, bogolosegolo mo manaaneng a ba wa Kabinete e letleletse gore go tshwarelwe Lenaane la Aforika la Ngwaga le Ngwaga la Kgwedi ya Motsheganong 2018 mo nageng ka moono yo o reng:","Freedom DayCabinet commends all South Africans and sectors who are in various ways participating in the current Freedom Month celebration President Ramaphosa will deliver the keynote address at the National Freedom Day celebration on 27 April 2018 at Dr Petrus Molemela Stadium in Bloemfontein, Free State under the theme:",0.751287
"[ 2.0663235  -0.64313906 -0.62215996 ...  0.03079688  0.6625278
  0.3193774 ]","[ 0.0301936  -0.0023992   0.00014939 ... -0.00112603  0.01944274
  0.00066894]",Ngwaga wa ga Nelson Mandela,A Year of Nelson Mandela,0.89231575
"[ 0.01520772 -0.362485   -0.6637971  ...  0.10028492  1.0157123
  0.60230714]","[ 0.00349073  0.00026105 -0.0002483  ... -0.00080738  0.02039843
  0.01201248]",Re Aga Aforika yo o Botoka le Lefatshe le le Botoka .,Building a Better Africa and a Better World .,0.8746146
[0.5778441  1.5318258  0.12280597 ... 1.1692641  1.3797183  1.2747939 ],[0.01506727 0.02315928 0.00025946 ... 0.01268647 0.02254303 0.0240353 ],"Kgwedi ya Motsheganong e keteka diphitlhelelo tse di fitlheletsweng mo go tlhabololeng Aforik Mekete eno e diragala ka nako e le nngwe ka la bo 25 Motsheganong, e leng letsatsi le le goeleditsweng ke Mokgatlhotshwaraganelo wa Aforika mme le ketekiwa mo Aforika Kabinete e tsopoletswe ka pegelo le ditsereganyo tse di dirilweng mo dikgetseng tsa tirisobotlhaswa ka thobalano, pogiso le tsa maitsholo a a sa lolamang tse di butsweng kgatlhanong le maloko a borongwa a Sesole sa Tshireletso ya Naga ya Aforika Borwa (SANDF) a a tshegetsang Matsholokagiso a Dinagakopano (UN) kwa nageng ya Temokerasi ya Rephaboliki ya Congo (DRC).","The events culminate in Africa Day on 25 May, which is a day declared by the African Union and celebrated in Africa Cabinet was briefed on the report and interventions made on the status of sexual exploitation, abuse and serious misconduct cases against the deployed South African National Defence Force (SANDF) members that support the UN Stabilization Mission in the Democratic Republic of Cong Whilst Cabinet was satisfied with interventions made in addressing these abuses, it condemns in the strongest possible terms any form of sexual abuse and acts of misconduct by the SANDF members in the mission area",0.8503331
