tn,en,src_text,trg_text,Cosine_Score
"[ 1.0251187  -0.63229144 -0.49213588 ... -0.51591456  0.46032575
  0.79147047]","[ 1.99896842e-02 -9.17931739e-03 -7.32797140e-04 ...  2.21264269e-02
  1.33099901e-02  1.37123725e-05]",Mogolo wa go Inola Batho mo Tshotlegong (SRD),Rights on the Rights of Persons with Disabilities (African Disability Rights Protocol).,0.6303531
"[ 0.8382585  -0.25020912 -0.16316141 ...  0.8498237   1.3295441
  0.86375403]","[ 0.00515697 -0.00192944 -0.0002514  ...  0.00677202  0.03587653
  0.03712203]","Kabinete e rotloetsa baagi ba ba amogelang R350 ya madi a thuso a SRD go dira dikopo se wa, go latela kitsiso ya melawana e ment hwa e e laolang makwalokopo le go nna le tshiamelo ya madi a thus","Cabinet encouraged citizens receiving the R350 SRD Grant to reapply, following the introduction of new regulations governing applications and eligibility for the gran Applications can be lodged on the South African Social Security Agency (SASSA)",0.80926913
"[ 0.7974207  -0.4795203  -0.9672743  ...  0.70479274  1.3732907
  0.79587203]","[ 0.01088112 -0.00021559  0.00027293 ...  0.02519919  0.0039363
 -0.00837051]",Dikopo di ka dirwa mo webosaeteng ya Setheo sa Aforika Borwa sa Tshireletso ya Loago (SASSA): https://srsassgoza/.,It will be accessible after it has been published by the Department of Mineral Resources and Energy on wwdmgoza National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilities,0.62220037
"[ 0.6160625  -0.21436699  0.09900655 ...  0.80891216  0.6136178
  1.1781039 ]","[ 0.02066997 -0.0010657   0.00253077 ...  0.02333424  0.01722577
  0.03890954]",Tsamaiso ya go dira dikopo e butswe ka la bo 23 Moranang 2022 mme e dirisa fela mafaratlhatlha a thekenoloji go kgontsha gore go direlwe ka bonak,The application system opened on 23 April 2022 and is a fully digital process to enable quick turnaround time,0.8260323
"[ 0.4741709  -0.35963318 -0.21492782 ...  1.112156    1.0911328
  0.9958482 ]","[ 0.00782135 -0.00084044  0.00181898 ...  0.01014338  0.01358596
  0.02218886]",Mogolo ono o botlhokwa thata mo go thuseng malapa a a tlhokang a lehuma le botlhokatiro di ka bong di sa bolo go itelekela mo go on Puso e tota e ikemiseditse go thusa batho ba ba humanegileng ka megolo ya yona gore le bona ba kgone go nna le tse ba di tlhokang,The relief grant is an important safety net for needy families who would otherwise be devastated by the scourge of poverty and unemploymen Government is committed to providing social assistance to the most vulnerable so that they can meet their basic needs Safety and security,0.8019711
"[-0.13422182 -0.5563469  -0.22124292 ... -1.1988602  -0.1477615
 -0.22820841]","[ 0.00294252 -0.00101879  0.00457484 ...  0.01527013  0.0085443
 -0.00100231]",Pabalesego le Tshireletsego,especially rural communities,0.52970403
[1.6464167  2.5247397  0.16197906 ... 1.1856213  1.0695827  1.129916  ],"[ 0.03250506  0.01670031 -0.00055945 ...  0.00212717  0.02292418
  0.0294286 ]","Kabinete e tswelela go kgala ka mafoko a a bogale dipolao tse di setlhogo tsa basadi mme e lebogile dikgato tsa ka bonako tse mapodisi ba di tsereng mo go tshwareng babelaelwa mo kgetseng ya polao ya Mme Hillary Gardee (28), wa kwa Kamagugu kwa Mpumalang Gape Kabinete e kgadile ka mafoko a a bogale polao ya batho ba le barataro kwa Khayelitsha, kwa Motsekap Dipolao tse di setlhogo di re gakolola gore re tshwanetse go dira go feta ga jaana jaaka set haba go fedisa tirisodikgoka le tirisodikgoka mo bathong ba bong jo bo rileng mmogo le polao ya basadi le bana (GBVF).","Condolences Cabinet expressed condolences to the family and friends of: Ms Phindile Xaba (53), who had a long and illustrious career in the media industry, both in South Africa and abroa She worked tirelessly for the betterment of our countr Ambassador Silumko Sokupa (74), who served the State Security Agency in various capacities over his long and illustrious career in the Public ServicProf Francis Wilson (83), an acclaimed economist and founder of the Southern Africa Labour and Development Research Uni",0.80778885
"[ 0.9126408   3.5901394  -0.08496197 ...  2.370382    1.4621389
  1.0626123 ]","[ 0.03468325  0.06939078 -0.00036747 ...  0.05632149  0.03063529
  0.02304874]","Kabinete e ikuela mo bathong botlhe mo nageng go dira le puso mo ntweng kgatlhanong le bosenyi le GBV Mmogo re ka dira bonnete jwa gore batho botlhe, go akarediwa bagodi, basadi le bana ba bona mafelo a re nnang mo go ona le mebila ya ona e babalesegil 5.","Cabinet urged all people in the country to work with the government in the fight against crime and GBV Together we can ensure that our communities and streets are safer for all people, including the elderly, women and childre 5.",0.90516376
"[ 0.3357444  -0.4715134   0.4678651  ... -0.4641742   0.16115755
  0.02679062]","[ 0.01550454  0.00575029 -0.00057909 ... -0.00235237  0.01128595
  0.00209024]",Ikonomi,Fifth Global Conference on the Eradication of Child Labour,0.53459597
[1.362835   0.373849   0.36323562 ... 0.8300284  1.5648228  2.8603766 ],[0.03756281 0.00171838 0.00954219 ... 0.01840842 0.04817377 0.05379134],"Kabinete e amogetse pulosemmuso ya feme ya tlhagiso ya ditena ya Corobrik kwa Kwastina kwa Driefontein kwa Gauteng mo tirelo eno e neng e tsenetswe ke Moporesidente Ramaphosa ka Laboraro, 4 Motsheganong 2022.","Economy Cabinet welcomed the official opening of Corobrik s Kwastina brick manufacturing factory at Driefontein in Gauteng by President Ramaphosa on Wednesday, 4 May 2022.",0.88129693
[2.7162402  0.740552   0.23158538 ... 0.96293837 2.2736297  1.6298327 ],"[ 0.02844723 -0.00078974  0.00067828 ...  0.01772458  0.03506073
  0.01716   ]","Feme eno ya maemo a a kwa godimo ke karolo ya peeletso ya R800 milione, e e tsamaelanang le R200 milione e nngwe e e beetsweng go atolosa ditiro tsa konkereite tsa Corobrik kwa KwaZulu-Natal Corobrik ke nngwe ya dikgwebo di le mmalwa tsa ka fa nageng tse di tsibogetseng boikuelo jwa ga Moporesidente Ramaphosa jwa gore dikgwebo tsa Aforika Borwa le tsa dinaga tsa bodit habat haba di beeletse mo ikonomin","The state-of-the-art factory forms part of an R800 million investment, which goes hand in hand with a further R200 million earmarked to expand Corobrik s concrete operations in KwaZulu-Nata Corobrik is one of several local businesses that have responded to President Ramaphosa s call on South African and international enterprises to invest in this econom Cabinet noted that the fledgling hydrogen economy has been given a boost with the launch of a hydrogen-powered truck by Anglo America The truck",0.88928705
"[ 1.3164345  -0.2263751   0.23766652 ...  0.5100006   1.9524335
  1.1977576 ]","[ 0.03648309 -0.00191626 -0.00061189 ...  0.05165925  0.02986834
  0.00546961]",Kabinete e nopotse gore dit hono tse dinnye tsa ikonomi mo mererong ya haeterojene di oketsegile ka ntlha ya go agiwa ga lori ya setlamo sa meepo sa Anglo American e e tsamayang ka mafura a haeterojen Lori eno,The strategy seeks to expand the LPG industry in the countr LPG will contribute meaningfully to the diversification of sources of energ,0.703349
"[ 2.1776338  -0.47163254 -0.13543198 ...  1.20298     1.5821317
  0.9492083 ]","[ 0.03321775  0.00056665  0.03372951 ...  0.041558    0.03499288
 -0.00265488]","e e fetotsweng gore e se tlhole e dirisa mafura a disele mme e dirise a haeterojene, mmogo le go neelwa maatla ke dibeterii tsa lithium-ion","which was converted from diesel to hydrogen, and is powered in part by lithium-ion batteries",0.82763606
"[ 0.8816251  -0.17196395  0.07685439 ...  0.91431284  1.118842
  1.6992614 ]",[0.01273344 0.00137739 0.00021341 ... 0.00354694 0.02368513 0.01695987],"ke ya ntlha ya mofuta oo mo lefatshen Dit hono tsa ikonomi mo mererong ya haeterojene di nopotswe jaaka tse di botlhokwa mo maanong a a botlhokwa a ikonomi e e sa diriseng dilo tse di bolayang tlhago mo nageng ya rona, le mo go godiseng ikonomi le mo go tlhameng ditir","is a world firs The hydrogen economy has been identified as a strategic priority for our country s green economy, and to drive economic growth and employmen",0.81462836
"[ 1.850308   -0.0682714   0.23674087 ...  0.8916585   1.0935475
  1.561658  ]","[ 0.0250445  -0.0006857  -0.00011181 ...  0.03573552  0.04492217
  0.03118981]","Gape kabinete e amogetse peeletso e nngwe mo ikonoming e e tlang ka setlamo sa dijo sa Ireland, se se bidiwang Kerry Group, se se butseng polante e nt hwa e e jeleng R650 milione kwa Hammarsdale, kwa KwaZulu-Natala se maikaelelo a sona e leng go tlhagisetsa kontinente dijo tse di tse di sa felen Polante eno ga e tshwane le tse dingwe gonne e na le didirisiwa di le mmalwa tse di sa senyeng tikologo mmogo le tse di sa diriseng motlakase o montsi, tse di dirisang motlakase o o fetlhiwang ka letsatsi o o tla dirang gore seelo sa go itshepele ka bontsi mo motlakaseng wa ka fa nageng se fokotsege, motlakase o o tsewang mo mogoteng o o tswang mo met hining e megolo mmogo le metsi a a lekaneng, go selwa le go solwamosola gape le phokots Setlamo sa Kerry Group e sa le se le gona mo Aforika Borwa go tloga ka 2011 mme peeletso e nngwe ya bona ke sesupo sa gore Aforika Borwa e sa ntse e le lefelo le le ratiwang la dipeelets","Cabinet also welcomed a further investment into our economy by an Irish food company, The Kerry Group, which has opened a new R650-million plant in Hammarsdale, KwaZulu-Natal aimed at producing sustainable food for the continen The plant is unique as it boasts numerous sustainability features including low energy usage equipment, solar power generation to reduce consumption from the local grid, waste heat capture, and efficient water capture, reuse and reductio The Kerry Group has had a presence in South Africa since 2011, and their further investment is a sign that South Africa remains an investment destination of choic These investments follow in the footsteps of the launch of the locally manufactured Isuzu D-Max bakkie in Gqeberha in the Eastern Cape last mont The new generation D-MAX crowns Isuzu s commitment to South Africa and is one of the successes achieved under the Automotive Production Development Programme (APDP).",0.89269185
"[ 0.807796    1.8494364  -0.03014875 ...  1.8872806   1.2605419
  1.5850925 ]",[0.00919815 0.00200362 0.01475703 ... 0.04112251 0.03146589 0.01543798],Dipeeletso tseno di latela go thankgololwa ga bene e e tlhagisitsweng mo lapeng ya Isuzu D-Max kwa Gqeberha kwa Kapa Botlhaba kgwedi e e fetilen D-MAX ya mofuta o mont hwa e bontsha maikemisetso a Isuzu mo Aforika Borwa mme ke e nngwe ya dilo tse di fitlheletsweng ka Letsholo la Tlhabololo ya Tlhagiso ya Dijanaga (APDP).,"Mining Indaba The Investing in African Mining Indaba 2022 held at the Cape Town International Convention Centre from 9 to 12 May 2022, is one of the biggest platforms for engagement and collaboration between all stakeholders in the mining industr The theme of the event was:",0.7523459
[0.72245264 0.2753599  0.77293414 ... 1.0115058  1.0838437  1.5307872 ],[0.01951913 0.00035878 0.01380878 ... 0.0343345  0.02233842 0.02762802],"APDP ke sekema se se tlhotlheletsang tlhagiso ya dijanaga mo indaseteri ya dijanaga mme maikaelelo a sona ke go dira gore indaseteri e e tlhalositsweng ya dijanaga e oketse tlhagiso ya yona ya dijanaga, go oketsa mosola wa indaseteri ya dikarolo tsa dijanaga mme seno se tla dira gore indaseteri ya dijana e tlhole ditir Go fopholediwa gore go tla tsenngwa R2,8 bilione ka ditlhagiswa tsa ka fa nageng fa APDP e tswelela go dirisiw Peeletso eno e tla tlhola ditiro go tswa mo lephateng leno di feta di le 1 000 kwa polanteng eo mme e tlhole gape le ditiro tse dingwe gape di le 24 000 mo ditlamong tse dingwe tse di dirisanang le lephata leno, mme seno se tla nna le mosola o o bonalang mo go thuseng baagi ba kgaolo e 6.","The APDP is a production incentive scheme for the motor industry aimed at promoting production volumes in the specified motor vehicle industry, promoting added value in the automotive component industry thus creating employment across the automotive value chai Approximately R2,8 billion will be generated in local content production value through the lifecycle of the APD The investment will secure more than 1 000 direct jobs at the plant and indirectly employ 24 000 people, contributing significantly to community upliftment in the regio 6.",0.86742127
"[ 1.0187012  -0.41061172 -1.1648117  ... -0.5418229   0.9710692
  0.24580802]","[ 0.01660749 -0.00189972  0.00317717 ...  0.03773708  0.01022246
  0.02258858]",Pitsokgothakgothe ya Batlhankedi ba Meepo,Land Administration and Land Tenure in Communal Areas Summit,0.6026565
"[ 0.61600584 -0.15254669  0.58001816 ...  1.441443    1.4943877
  1.242146  ]","[ 0.03642957 -0.00202545  0.00493761 ...  0.03186343  0.03810952
  0.03470499]",Pitsokgothakgothe ya Peeletso mo Meepong ya Aforika ya 2022 e e neng e tshwaretswe kwa Tikwatikweng ya Bodit habat haba ya Dikhonferense ya Motsekapa go tloga ka la bo 9 go fitlha ka la bo 12 Motsheganong ke nngwe ya dirala tse dikgolokgolo tsa dipuisano le ditirisanommogo magareng ga bannaleseabe botlhe mo indasetering ya meep Moono wa tiragalo e ne e le:,"Cabinet approved the hosting of the Land Administration and Land Tenure in Communal Areas Summit on Friday, 27 and Saturday, 28 May 2022 in Gauten Cabinet adopted the Position Paper on Land Administration and Land Tenure in Communal Land Areas in March 2021.",0.76798743
"[ 0.8314381  -0.30643362 -0.08323667 ...  0.50951797  0.78125435
  1.7470962 ]","[ 2.2819955e-02  1.5461101e-03 -4.3801083e-05 ... -3.6529826e-03
  3.4835484e-02  2.3453446e-02]","Diphetogo mo Meepong ya Aforika: Go beeletsa mo Tsamaisong ya Motlakase, ESG le Diikonomi .","Evolution of African Mining: Investing in the Energy Transition, ESG, and the Economies .",0.8732841
"[ 0.7747651  -0.15698335 -0.47019956 ...  0.51802075  1.3363285
  1.3332827 ]",[0.00677015 0.00194463 0.00360524 ... 0.0182431  0.04255456 0.01721477],Kabinete e dumela gore Pitsokgothakgothe ya Meepo e tla thusa go bontsha le go tsweletsa Aforika Borwa jaaka lefelo le le ratiwang la dipeelets,Cabinet is confident that the Mining Indaba will assist in showcasing and promoting South Africa as an investment destination of choic,0.8369209
"[ 0.47676712 -0.37410268 -0.04683019 ...  1.5028706   0.8724761
  1.6492817 ]","[ 1.48511175e-02 -5.96126076e-04 -5.92080141e-05 ...  7.52025982e-03
  3.49844508e-02  1.79633722e-02]",Aforika Borwa e leboga dipeeletso mo nageng ya rona mme e ikemiseditse go dira gore go nne le maemo a a tla dirang gore re nne le kgolo e botlhe ba nang le seabe mo go yona ya ikonomi le go tlisa diphetogo mo ikonoming,"Africa Month is an opportunity to promote African unity and deeper regional integration, and to recommit Africa to a common destin Cabinet reminds everyone that our national interests are intrinsically linked to Africa s stability, unity and prosperit",0.72740173
"[ 0.6390692  -0.45922422 -0.7774707  ... -0.46886396  0.9458327
  0.5180261 ]","[ 0.01948766 -0.00181749  0.0028807  ...  0.01797462  0.02397889
  0.03427065]",Dikamano tsa Bodit habat haba le tsa Kgaolo,The Year of Nutrition: Strengthening resilience in nutrition and food security on the African continent .,0.57159257
"[ 0.55135894  0.00384356 -0.2825681  ...  1.2686099   2.4412818
  1.473418  ]",[0.01657018 0.00100586 0.00052884 ... 0.02917156 0.03996084 0.0201887 ],"Kabinete e amogetse gape ditherisano tsa fa gautshwane tsa ga Moporesidente Ramaphosa le Moporesidente Joe Biden wa Amerika, Moporesidente Emmanuel Macron wa Fora le Moporesidente Hakainde Hichilema wa Zambia mo diraleng tse di farologanen","South Africa welcomes investments into our country and is committed to creating favourable conditions for inclusive growth and transformation of the economy International and regional relations Cabinet also welcomed President Ramaphosa s recent interactions with President Joe Biden of the United States, President Emmanuel Macron of France and President Hakainde Hichilema of Zambia on different platform These engagements allowed the President to strengthen bilateral relations and cooperation between South Africa and partner states on key regional and international issues, including finding a peaceful solution to the conflict in Ukrain Cabinet Decisions1.",0.79960907
"[ 0.6894731  -0.13312477 -0.47337836 ...  1.5980078   1.6280415
  0.857175  ]","[ 0.0052337  -0.00197836  0.00302387 ...  0.03541914  0.0305563
  0.04554189]","Ditherisano tseno di kgontshitse Moporesidente go maatlafatsa dikamano tsa sebedi le tirisanommogo magareng ga Aforika Borwa le mebuso ya balekane malebana le dintlha tsa botlhokwa tsa kgaolo le tsa bodit habat haba, go akarediwa go bona tharabololo ya kagiso ya kgotlhang e e kwa Ukrain","Cabinet approved the National Strategic Framework on Disability Rights Awareness-Raising Campaigns for Persons with Disabilitie The framework seeks to guide both private and public sectors in ensuring the rights of persons with disabilities are protected, as enshrined in the Constitution of the Republic of South Africa of 1996.",0.7399143
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Ditshwetso tsa Kabinete1.,Issues in the environment1.,0.6095096
"[ 0.39511743  0.03224727 -0.2628187  ... -0.43309405 -0.1481241
  0.03810183]","[ 0.00701544 -0.00437688 -0.00014415 ...  0.01022032 -0.00713816
  0.03588371]",Ditekanyetsokabo,Cabinet Spokesperson Mobile: 083 501 0139,0.41586268
"[ 0.57436204 -0.03025258 -0.518213   ...  0.8695349   0.8530693
  1.5238581 ]","[ 0.01808866 -0.00055123  0.00822097 ...  0.03374132  0.03497953
  0.03310987]",Kabinete e ikuela mo baaging botlhe go latela ditlhagiso tsa Ditekanyetsokabo tse di farologaneng tsa mafapha a boset haba a puso le la Kantoro ya Moporesidente gore ba kgone go rwesa puso maikarabel,Budget Votes Cabinet calls on all citizens to follow the various Budget Votes by national government departments and The Presidency so that they can hold the government to accoun,0.8207512
"[ 1.1452905   0.07183559 -0.11973252 ...  0.98611754  1.2944353
  1.1863964 ]","[ 1.6848046e-02 -2.2923602e-03  1.9779823e-06 ...  1.9306891e-02
 -4.1480800e-03  2.0447079e-02]","Ka nako ya ditlhagiso tsa Ditekanyetsokabo, mafapha otlhe a thadisa ka botlalo dithulaganyo le ditlapele tsa ngwag Maikaelelo a tlhagiso ya Ditekanyetsokabo ke go netefatsa gore matlole a set haba a dirisiwa ka nonofo go fitlhelela ditlhokego tsa baag","During Budget Votes, all departments give a detailed account of their plans and priorities for the yea Budget Votes seek to ensure that public funds are spent efficiently in meeting the needs of the publi",0.8158921
"[ 0.57622564  0.40765274 -0.41795585 ...  1.741494    0.5277324
  1.7526293 ]",[0.01305388 0.00480645 0.00409549 ... 0.0192705  0.02097855 0.03990949],"Gape di neela Ditona serala se se maleba go tsharolola tiro ya puso, go akarediwa dikatlego le dikgwetlh 2.","They also provide the ideal platform for Ministers to further unpack the work of government, including successes and challenge 2.",0.8620698
"[ 1.8988497  -0.5522946  -0.20652619 ...  0.4460421   0.74773186
  0.24656518]","[ 0.01415752 -0.00019666  0.00284018 ...  0.02628289  0.01713318
  0.01341411]",Leano la go Anamisa Gase ya Peteroliamo e e Fetoletsweng go nna Seedi (LPG),Mr Risimati Patrick Mathye as DDG: Water and Sanitation Services Management at the Department of Water and Sanitation (DWS).,0.58280903
"[ 1.2184074  -0.06709056 -0.08610891 ...  1.5557519   0.8279347
  3.0649204 ]","[ 0.0350206  -0.001758    0.00492399 ...  0.02506962  0.00939399
  0.05044952]","Kabinete e amogetse go tsenngwa tirisong ga Leano la go Anamisa LPG, le le phasaladitsweng go batla maikutlo a baagi ka Mopitlwe 2022.","Cabinet approved the LPG Rollout Strategy for implementation, which was published for public consultation in March 2022.",0.854124
"[ 1.5092492  -0.2047896  -0.25862673 ...  1.6116544   1.0599743
  0.5991922 ]","[ 0.04294965 -0.00127167  0.00182279 ...  0.01910534  0.02618932
  0.01186587]",Maikaelelo a leano leno ke go atolosa indaseteri ya LPG mo nagen LPG e tla nna mosola mo go bonalang mo go direng gore re nne le metswedi e e farologaneng ya motlakas,"The strategy will amongst other interventions, regulate the pricing in the value chain and support the manufacturing of LPG cylinders in the countr It will also educate the public about the benefits of using LPG as an alternative form of energ",0.7701174
"[ 2.3707929   0.06085211 -0.2725958  ...  2.057173    1.1385283
  1.0214698 ]","[ 1.3639968e-02 -2.5904711e-04 -2.4962515e-05 ...  3.2091938e-02
  2.7525801e-02  4.8853911e-02]","Gareng ga ditsereganyo tse dingwe, leano leno le tla laola ditlhwatlhwa mo lephateng leno le go tshegetsa tlhagiso ya disilindara tsa LPG mo nagen Gape le tla ruta baagi ka mesola ya go dirisa LPG jaaka mofuta o mongwe wa motlakas",and to listen to their issues and challenges with the aim to address the The DDM Presidential Imbizo aims to unlock blockages to integrated service delivery and promote public participation in line with the DD South Africans can follow and participate in discussions on social media under the hashtag #PresidentialImbizo Africa Month,0.7260213
"[ 0.81840396 -0.13375013 -0.6534577  ...  0.7775504   0.5439356
  0.68963504]","[ 0.02934012  0.00048128 -0.00080719 ...  0.02960878  0.02381582
  0.02173909]",Leano leno go tla iponelwa lona fa le sena go phasaladiwa ke Lefapha la Ditlhagisiwa tsa Diminerale le Motlakase mo wwdmgoza,Appointments All appointments are subject to the verification of qualifications and the relevant clearance Dr Kesavan Naidoo as Deputy Director-General (DDG): Institutional Development at the Department of Cooperative Governance (DCoG) Mr Siphosihle Emmanuel Hlomuka as DDG: Local Government Support and Interventions Management at the DCo 3.,0.6789228
"[ 0.3275904   0.45454594 -0.03259388 ...  0.11701245 -0.11148916
  0.06471401]","[-5.5681122e-04 -6.8875444e-05  2.9585609e-04 ...  1.1103386e-02
  3.4302987e-02  4.1381482e-02]",Letlhomeso la Naga le le Buang ka Leano la go Diragatsa Matsholo a a Tsweletsang Temoso ya Ditshwanelo tsa Batho ba ba nang le Bogolofadi,It gives effect to the White Paper on the Rights of Persons with Disabilitie South Africa is a signatory to the United Nations (UN) Convention on the Rights of Persons with Disabilities and the UN Protocol to the African Charter on Human and Peoples,0.6048386
