tn,en,src_text,trg_text,Cosine_Score
"[-0.10535582 -0.57829684 -0.18871878 ... -1.2183207  -0.1354408
 -0.22410081]","[-3.6259621e-04 -4.4551150e-05  1.0493559e-04 ... -6.4207930e-03
 -5.3749504e-03 -1.1382519e-03]",Tshireletsego le pabalesego,Safety and security,0.9241611
"[ 0.8148061   3.4385123  -0.19238004 ...  1.7454486   0.6285949
  0.5233536 ]","[ 1.3307288e-02 -8.9785026e-04 -5.7261885e-04 ...  2.6505971e-02
  1.6093839e-02 -4.1696025e-05]",Kabinete e netefaleditse baagi gore Setheo sa Naga sa Ditheo tse di Kopaneng go Lwantshana le Botlhokotsebe le go Abelana ka Tshedimosetso e e ka ga Bosenyi (NATJOINTS),Cabinet has reassured the public that the National Joint Operational and Intelligence Structure (NATJOINTS),0.76761675
"[ 0.2873249   0.9697805  -0.07806902 ...  1.7970446   1.2558415
  1.1508555 ]",[0.00179475 0.01128383 0.00169447 ... 0.05047816 0.04597365 0.02905312],seo mo go sona e leng mafapha a puso a a farologaneng mo Setho sa Phemelo ya Puso (SSA) e leng sona se se di gogang kwa pele mmogo le Setheo sa Tirelo ya Sepodisi sa Aforika Borwa (SAPS) le Setheo sa Masole a Naga (SANDF) - jaaka ba na le batlhankedi ba tiro ya bona e leng go batlisisa ditiro tsa bokhukhuntshwane tse di bayang mo kotsing tshireletso ya naga ya rona mmogo le tsona ditiro tsa menolopus,"which comprises various government departments led by the State Security Agency, South African Police Service and South African National Defence Force",0.7952873
[0.72457296 2.7091982  0.24690765 ... 1.3015614  1.6269253  1.5060602 ],"[-0.0004248   0.00224107  0.00933908 ...  0.02040648  0.02574443
  0.01074071]","NATJOINTS e sekaseka maemo a pabalesego ka fa nageng gangwe le gape go bona gore ga go matshosetsi a a rileng a a tshosetsang pabaleseg Jaaka e le karolo ya ditumelano magareng ga ditheo tsa go lwantsha botlhokotsebe mo dinageng tse dingwe tsotlhe, Aforika Borwa le yona e bona dipoelo mo ntlheng ya go abelana ka tshedimosetso e e ka dirang bonnete jwa gore naga e a bolokeseg","Through NATJOINTS, the security of the country is assessed regularly for any possible security threa As part of the cooperation agreements with other intelligence agencies from other countries, South Africa also benefits from the exchange of relevant intelligence information that can ensure the safety of the natio",0.8602005
"[ 1.1443728   0.08095454 -0.3353003  ...  1.8488934   1.1991643
  1.1309309 ]","[ 0.01903301  0.03617072 -0.0001331  ...  0.00975894  0.02365581
  0.01077652]","Kabinete e ikuela mo baaging go nna ba ntshitse matlho dinameng mme ba begele ditheo tsa molao ka ga sengwe le sengwe se ba se belaelang e le se se seng mo molaon O seke wa didimala; fa o bona sengwe se se belaetsang, begela ditheo tsa molao - fa rotlhe re dirisana re ka kgona go dira gore set haba sa rona se babalesege","Cabinet calls on the public to remain vigilant and to report any suspicious and illegal activities to law enforcement agencie Do not keep quiet; if you see something, say something",0.82094264
"[ 0.79032093  0.47430712 -0.11880331 ...  0.58580256  0.5275778
  1.7610064 ]","[ 0.00343757 -0.00354279 -0.00185709 ...  0.02329873 -0.0041199
  0.00948302]",Puo ya Ngwaga wa 2022 ya Pholisi ya Maano a go Rulaganyetsa Tiriso ya Matlole mo Pakeng ya Dikgwedi di le Tharo (MTBPS),2022 Medium-Term Budget Policy Statement (MTBPS),0.80454934
"[ 1.0636959  -0.30549482  0.03441175 ...  0.93203664  0.88157326
  1.9627924 ]","[ 0.01851229 -0.00187778  0.00713254 ... -0.00245122  0.03753952
  0.01770709]","Kabinete e leboga dikgato tse di tsentsweng tirisong mo go MTBPS ya 2022 tse di ka ga go busetsa maemo a matlole a puso sekeng, le fa maemo a ikonomi a lefatshe a tshos","Cabinet welcomed the bold measures introduced in the 2022 MTBPS to restore the health of our public finances, just as the world economy is taking a dangerous turn for the wors",0.8235283
[0.945449   0.31515342 0.60664475 ... 1.3863035  1.0190709  1.6733001 ],"[-0.00037595  0.03159486  0.00362025 ...  0.04549991  0.0101906
  0.0140713 ]","Dikgato tse Tona ya Matlole Rre Enoch Godongwana a buileng ka tsona kwa Palamenteng, kwa Motsekapa ka Laboraro wa la bo 26 Diphalane 2022 di ne di tsenyeletsa le go fokotsa thata tiriso ya matlole a puso mo go dirisiwang matlole a mantsi go feta a go kgonnweng go a kokoanya mo lekgetong maitlhomo e le go tokafats leano la naga ya rona la go tsamaisa tiro ya matlole, go ema nokeng maemo a rona mo ikonoming mmogo le go dira gore moAforika Borwa mongwe le mongwe a nne le tshepo e e tletseng gore maemo a ikonomi ya naga ya rona mo isagong a tla fetog","The steps announced by Finance Minister Enoch Godongwana in Parliament, Cape Town on Wednesday, 26 October 2022, included narrowing our budget deficit greatly to improve our fiscal framework, support our economic standing and give South Africans every confidence in the future prospects of our econom The planned increase in contingency reserves allows us to deal with emergencies such as natural disaster The 2022 MTBPS further boosts our key priorities of infrastructure and service-delivery programmes, and provides additional relief to support the poor and vulnerable in our natio",0.8460529
"[ 0.8270495   0.5326032  -0.45569786 ...  0.921703    1.2024611
  1.3592577 ]","[ 0.01638848  0.00351005 -0.00030204 ...  0.03789302  0.03261973
  0.02892888]","Maano a a leng teng a go oketsa matlole a go emela motsi wa tlala a re thusa gore re kgone go samagana le mathata a tshwana le a a tlhodilweng ke tlhag MTBPS ya 2022 e re thusa gape le gore re kgone go kgarametsa dilo tse di botlhokwa mo mafaratlhatlheng a rona mmogo le mo matsholong a kabo ya ditirelo, mmogo le go dira gore re nne le ditharabololo tse dingwe tse di ka ga thusang baagi ba naga ya rona ba ba dikobodikhutshwane mmogo le ba ba leng mo tlalelon",The NISED Strategic Framework provides an integrated strategy to strengthen and support entrepreneurship for small and medium-sized enterprise It provides a structured coordination framework for all key ecosystem role players in small to medium enterprise developmen,0.739298
"[ 0.5160415  -0.19091131  0.03964947 ...  1.6036587   0.86789
  1.1145638 ]","[ 0.0168364  -0.00114201  0.00389639 ...  0.05253294  0.01394651
  0.01884748]",Kabinete e ikuela mo makaleng otlhe a a samaganang le merero ya go tswela baagi le ikonomi mosola gore a dirisane le puso gore a kgone go godisa ikonomi ya rona gore e kgone go tokafatsa matshelo a baagi ba naga yotlhe ya rona,Cabinet calls on all socio-economic sectors to partner with the government to uplift our economy to improve the lives of our citizens across the country,0.8701001
"[ 0.02898163 -0.68630683  0.04246059 ...  0.19750947  1.476905
  1.165095  ]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",Tirisanommogo magareng ga naga ya Aforika Borwa le ya Spain,South Africa,0.7797288
"[ 1.0186622  -0.12755069 -0.2271963  ...  1.0252792   1.9750849
  1.2195084 ]","[ 0.01161974 -0.0007478  -0.00020281 ...  0.01443711  0.03646887
  0.01512177]","Kabinete e itumedisitswe ke Leeto la Semmuso la go jela naga ya Aforika Borwa nala ke Tonakgolo ya naga ya Spain Pedro S nchez P rez-Castej n go tla go tsosolosa botsalano jo bo leng teng jwa dinaga tseno go dira gore bo gagamale le go fet Tonakgolo o ne a felegeditswe ke Tona ya bona ya Lefapha la Diintaseteri, Kgwebisano le Bojanala e bong Mme Reyes Maroto, mmogo le beng ba dikgwebo ba naga e","Cabinet welcomed the outcome of the Official Visit to South Africa by Prime Minister Pedro S nchez P rez-Castej n of Spain to solidify the already strong relations between the two countrie The Prime Minister was accompanied by the Spanish Minister for Industry, Trade and Tourism, Ms Reyes Maroto, and a business delegatio",0.8866664
"[ 0.4540568   0.07181969 -0.14897509 ...  1.3664916   1.586494
  1.6896598 ]","[ 0.00432111  0.00146463 -0.00077976 ...  0.03638417  0.03322855
  0.01070547]","Leeto leno le neile beng ba dikgwebo ba naga ya Aforika Borwa mo makaleng a a farologaneng a dikgwebo t hono ya go kopana le badirikabona ba naga ya Spain gore ba kgone go dira gore tirisanommogo ya bona mo kgwebisanong le mo dipeeletsong mo maphateng a saense le a boitshimololedi, a bobetli le setso, a metshameko le a thuto e nne e e tseneletsen Leeto leno le kgarameleditse kwa pele naga ya rona mo dipeeletsong mo kgodisong ya ikonomi","The visit created opportunities for various South African sectors to meet with their Spanish counterparts and to deepen cooperation in trade and investment, science and innovation, arts and culture, sports and educatio",0.85581386
"[ 0.86798984 -0.4558053  -0.65987337 ...  0.62503815  1.8032602
  0.7106356 ]","[ 0.00476747 -0.0023261   0.00158182 ... -0.00689315  0.00971384
  0.00943306]",Dipuisano mo go Direng gore Ethiopia le ya Tigray di Fitlhelele Kutlwano,Ethiopia,0.6320506
"[ 0.712701   -0.29873598  0.96659297 ...  1.2278817   1.5842531
  3.3425918 ]","[ 0.0105992  -0.00121541  0.02427823 ...  0.0291944   0.03836632
  0.05740958]","Mo nageng ya Aforika Borwa, go ya ka maikarabelo a yona mo go Mokgatlhotshwaraganelo wa Aforika, go ne ga tshwarelwa dipuisano tsa go diga matshwafo a maphata otlhe a a neng a sa tlhole a utlwana kwa kgaolong ya Ethiopia le ya Tigray, go tloga ka la bo 25 go fitlha ka la bo 30 Diphalane 2022.","Tigray Peace Talks South Africa, under the auspices of the African Union, hosted formal peace talks between the warring sides in the conflict in Ethiopia's Tigray region, from 25 to 30 October 2022.",0.840452
"[ 1.061877   -0.17086601 -0.3547682  ...  0.87299436  2.7668328
  1.5948868 ]","[ 0.03446539 -0.00052132 -0.00021327 ...  0.0256188   0.02198955
  0.02636093]","Dipuisano tseno di ne di etilwe pele ke Moporesitente wa mo malobeng wa naga ya Nigeria e bong Olusegun Obasanjo, Moporesitente wa mo malobeng wa naga ya Kenya Uhuru Kenyatta mmogo le Motlatsamoporesitente wa mo malobeng wa naga ya Aforika Borwa Phumzile Mlambo-Ngcuk","The dialogue was facilitated by Nigeria s former President Olusegun Obasanjo, Kenya's former President Uhuru Kenyatta and South Africa's former Deputy President Phumzile Mlambo-Ngcuk Cabinet expressed its support for a peaceful and sustainable solution to the conflict, in line with South Africa s foreign policy objectives of a secure and conflict-free continen",0.8110113
"[ 0.70261586  0.4854945  -0.28783432 ...  0.58849585  1.5481943
  1.5834966 ]","[ 0.0100024   0.02589866 -0.00020409 ...  0.01751356  0.03664911
  0.0607966 ]","Kabinete e tlhagisitse kemonokeng ya yona mo dipuisanong tseno tsa go tlisa kagiso e e tla nnelang ruri, fela jaaka go tshwanetse go ya ka maitlhomo a pholisi ya Aforika Borwa ya tirisanommogo le dinaga tsa bodit haba ya go dira gore mo kontinenteng go se tlhole go nna le dithulan","The month-long activities will raise awareness and also showcase the progress the country has made in ensuring the protection of the rights of persons with disabilities, as enshrined in the Constitution of the Republic of South Africa of 1996.",0.73914874
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Ditshwetso tsa Kabinete1.,Cabinet Decisions1.,0.7827953
"[ 0.80758446 -0.18192194 -0.4923043  ...  0.18717039  0.95962614
  0.6381452 ]","[ 0.0006309  -0.00114292  0.00012847 ...  0.02381951  0.01030602
  0.00207698]",Leano la Naga la go Tsamaisa Tiro la go Tlhabolola Dikgwebopotlana tse di Golaganeng (NISED),National Integrated Small Enterprise Development (NISED) Strategic Framework,0.8305992
"[ 1.1509684   0.01851941 -0.6726308  ...  1.287228    1.5241914
  2.0809455 ]","[ 0.0163888   0.00202007 -0.00048452 ...  0.01445754  0.03507126
  0.00186639]",Kabinete e neseditse pula Leano la Naga la go Tsamaisa Tiro la NISED gore le tsenngwe tirison Leano la ntlha la Kgodiso ya Boitshimololedikgwebo ba Dikgwebopotlaka (ISPESE) le ne la simololwa go tsenngwa tirisong ka ngwaga wa 2005.,Cabinet approved the NISED Strategic Framework for implementatio The initial Integrated Strategy for the Promotion of Entrepreneurship and Small Enterprises (ISPESE) was adopted in 2005.,0.79345554
"[ 0.8676087  -0.02600055 -0.18465349 ...  1.410468    1.9802526
  1.7219288 ]","[ 8.0834078e-03 -1.7766008e-03 -1.3514484e-05 ...  1.7942421e-02
  4.3092735e-02  5.3835027e-03]",ISPESE eo mo legatong la yona go tseneng NISED e dira gore Sekwalwa sa Masupatsela sa ngwaga wa 1995 se se buang ka Leano la Naga la go Tsamaisa Tiro la go Aga le go Tlhabolola Dikgwebopotlana ka fa Nageng ya Aforika Borwa le tsenngwe tirison,The ISPESE and the subsequent NISED give effect to the 1995 White Paper on the National Strategy for the Development and Promotion of Small Business in South Afric,0.82087713
"[ 0.6449658   0.29449776 -0.42107147 ...  0.8277949   1.0599351
  1.0789425 ]","[2.0047693e-02 3.4205679e-02 5.0303177e-03 ... 2.2455778e-02 8.5137384e-05
 1.6767839e-02]",Leano la Naga la go Tsamaisa Tiro la NISED le tlhagisa maano a a golagantsweng a go gagamatsa le go ema nokeng batho ba ba itshimololelang dikgwebopotlana le tse dikgolonyan Leano leno le tlhagisa leano la go tsamaisa tiro le le tsamaisiwang ka tshwanelo go dira gore botlhe ba ba nang le seabe mo maphateng otlhe a a botlhokwa ba tsamaise tiro ka tshwanel,"It outlines the restrictive environment and barriers that continue to marginalise and exclude persons with disabilities from mainstream society, and from participating in social and economic activitie It proposes monitoring mechanisms that will ensure closer tracking of its implementation and mainstream interventions within the relevant department",0.77641475
[0.78092057 0.5268335  0.3608499  ... 1.5116444  0.74324185 1.235026  ],[0.00048118 0.00526443 0.00151086 ... 0.04300183 0.02465384 0.03374584],"Monongwaga ka kgwedi ya Moranang Kabinete e ne ya dumela gore go ka phasaladiwa sekwalwa sa ntlha se se santseng se tlhoka gore se sekasekwe sa NISED gore baagi ba dire ditshwaelo ka ga son Go tswa mo ditshwaelong tse dintsi tseno leano leno le ne la tokafadiwa ka ditshwaelo go tswa mo baaging mmogo le go tswa mo Lekgotleng la Naga la Tlhabololo ya Ikonomi le Ditiro (NEDLAC), leno ke lekgotla le mo go lona go nang le bagwebi, mekgatlho ya baagi, ya badiri, batlhankedi ba diyunibesiti mmogo le ba puso mo maitlhomo e leng go samagana le matsapa a a leng teng mo ikonoming, mo ditirong le mo go tokafatseng maemo a naga e tobaneng le ona a mothale ona oo","In April this year, Cabinet approved the publication of the draft NISED strategic framework for public commen Through the wide consultations, the strategy was enhanced by inputs from the public and from the National Economic Development and Labour Council, which is a forum comprising business, civil society, labour, academics and government that seeks to deal with economic, labour and development issues and related challenges facing the country",0.85012305
"[ 0.46490762  0.47364452 -0.65261227 ...  0.00371145  0.16515815
  0.26464733]","[ 0.00123087 -0.00169565 -0.0004086  ...  0.02821433  0.01593464
  0.02210557]",Sekwalwa sa Ntlha se se Santseng se Tlhoka gore se Sekasekwe se se Buang ka Pholisi ya Ditirelo tsa go Thusa Baagi ba ba Tshelang ka Bogolofadi,The policy guides the Department of Social Development in the provision of its services to persons with disabilities and their respective familie,0.6423264
"[ 0.74521405  0.7190865  -0.24775837 ...  0.83946025  0.98010236
  1.6497368 ]","[ 0.00980068  0.00440915 -0.00029728 ...  0.01298285  0.02501712
  0.01065459]",Kabinete e neseditse pula dikgato tsa go phasalatsa Sekwalwa sa Ntlha se se Santseng se Tlhoka gore se Sekasekwe se se Buang ka Pholisi ya Ditirelo tsa go Thusa Baagi ba ba Tshelang ka Bogolofad Sekwalwa seno se dira gore Sekwalwa sa Masupatsela se se buang ka Ditshwanelo tsa Batho ba ba Tshelang ka Bogolofadi mmogo le Tumelano ya Mokgatlho wa Dinagakopano (UN) e e buang ka Ditshwanelo tsa Batho ba ba Tshelang ka Bogolofadi di tsenngwe tirisong (UNCPRD).,Draft Policy on Social Development Services to Persons with Disabilities Cabinet approved the publishing for public comment of the draft Policy on Social Development Services to Persons with Disabilitie The policy gives effect to the White Paper on the Rights of Persons with Disabilities and the United Nations (UN) Convention on the Rights of Persons with Disabilities (UNCPRD).,0.8131331
"[ 0.35848355  0.7484951  -0.2571589  ...  1.3802993   0.99701047
  0.76245266]",[0.01300529 0.0252694  0.00699224 ... 0.01080801 0.00684309 0.02572181],Pholisi eno e eletsa Lefapha la Tlhabololo ya Loago gore le kgone go abela ka tshwanelo ditirelo tsa lona mo bathong ba ba tshelang ka bogolofadi mmogo le mo ba malapa a batho ban,The activities will also highlight the need to address challenges experienced by persons with disabilities in the workplace and societ,0.7146964
"[ 0.7431789   1.4708084  -0.08801466 ...  0.9043308   0.7728398
  1.1036092 ]","[ 1.46103334e-02 -5.86221868e-04  2.11974179e-06 ...  2.80487239e-02
  1.54746836e-02  1.30460365e-02]","E tlhagisa ka fao maemo a sa letleng ka teng le ka fao a tswelelang go kganela bathong ba ba tshelang ka bogolofadi go ka nna le seabe mo ditirong tse di botlhokwa mo set habeng, mmogo le go dira gore ba se nne le seabe mo ditirong tsa go thusa baagi le tsa go nna le seabe mo ikonomin Pholisi eno e tlhagisa dikakanyo tse di ka dirisiwang mo go tlhomeng maemo leitlho go dira bonnete jwa gore dikgato tse di tsewang go tokafatsa maemo di diragadiwa jaaka go tshwanetse mo mafapheng a a matshwaned","The theme emphasises the importance of resolving existing barriers affecting people with disabilitie This includes ensuring resourceful, sustainable and safe environments for persons with disabilities, and also recognising that not all disabilities are visibl",0.747303
"[ 0.5112175  -0.06389032  0.14825371 ...  1.1866868   1.4455767
  2.0542798 ]","[-0.00133499  0.01188572  0.00156628 ...  0.02558882  0.00957383
  0.01065435]",Aforika Borwa ke e nngwe ya dinaga tse di saenetseng UNCPRD mmogo le Lekwalo la Ditshwanelo tsa Batho tse di Buang ka Ditshwanelo tsa Batho ba ba Tshelang ka Bogolofadi mo Kontinenteng ya Aforik 3.,South Africa is a signatory to the UNCPRD and the African Charter on Human and People s Rights on the Rights of Persons with Disabilities in Afric 3.,0.8402529
"[ 0.84557587 -0.09656474 -0.3510795  ...  0.69462645  0.49769858
  0.95602614]","[-0.0020067   0.00235953 -0.00060102 ...  0.02040543  0.00875249
  0.00869898]",Kopano ya Setlhopha sa Baemedi ba Maphata a Puso a ka fa Nageng e e Buang ka Phetogo ya Maemo a Loapi (IPCC),The IPCC,0.7480022
"[ 0.45952567 -0.11447751 -0.15163827 ...  0.43622774  1.3644781
  1.0043747 ]",[0.01472577 0.00420457 0.00604182 ... 0.04096946 0.04735385 0.05243162],Ka Seetebosigo 2023 Mokgatlho wa IPCC o tla tshwara kopano ya bona ya bosupa e e ka ga go sekaseka tiro ya yon IPCC,Intergovernmental Panel on Climate Change (IPCC) Meeting The IPCC Bureau will be convening its seventh assessment cycle meeting in June 2023.,0.77125466
"[-0.20687887 -0.8275302  -0.551422   ...  0.27392086  0.0360662
  1.180297  ]","[-0.00014789 -0.00014188 -0.00020043 ... -0.00820195  0.00417504
  0.02288631]",e mo go yona go nang le baemedi ba le 195-ba e leng batlhankedi ba puso mo mokgatlhong wa UN,which comprises a panel of 195-member governments under the UN,0.80230397
"[ 0.95207846  0.44137022 -0.17129022 ...  1.5272936   1.3924125
  1.3540173 ]","[ 3.8182732e-02  1.6001913e-03 -5.4280710e-05 ...  3.9847448e-02
  4.1961525e-02  3.3899423e-02]","ke bona ba ba rweleng maikarabelo a go sekaseka tiro e e setseng e dirilwe mo mererong ya saense, botegeniki le mo go ya kitso ya merero ya go tlhokomela baagi le ikonomi, mme maitlhomo a kopano eno ke go eletsa batho ba ba tsayang ditshweetso gore ba itse gore ke eng se se tlholang phetogo ya maemo a loapi, se se e amang le seo se ka diriwang go samagana le yon","is responsible for assessing the available scientific, technical and socio-economic knowledge, so as to advise decision-makers about the causes, impacts and responses to climate chang During its meeting in 2023, the IPCC is expected to elect a new chairperson for its seventh assessment cycl Cabinet has endorsed the nomination of Prof Debra Roberts from the University of KwaZulu-Natal for this positio",0.7758591
"[ 2.8519742  -0.16356555 -0.3585024  ...  1.48166     2.370193
  2.0136666 ]","[3.2101944e-02 3.9683697e-03 4.0753421e-05 ... 2.3531988e-02 2.9656732e-02
 3.6766548e-02]","Mo kopanong eno e e tla tshwarwang ka 2023, go solofetswe gore IPCC e tla tlhopha motho yo mongwe yo a tla okamang maemo a monnasetul Kabinete ya rona e setse e neseditse pula leina la ga Moporofesara Debra Roberts go tswa kwa Yunibesiting ya KwaZulu-Natal gore e nne ene yo a okamang maemo an","Edendale Technical Secondary School in KwaZulu-Natal for winning the CAF African School Football Championship Condolences Cabinet expressed condolences to the family and friends of: Mr Jeremy Mansfield (59), a veteran TV and radio personality who had a stellar career, and received numerous awards and accoladeMs Nelisiwe Magubane (56), the former Director-General of the then Department of Energy (now Department of Mineral Resources and Energy).",0.7359789
"[ 0.5132871   0.01590404 -0.3148077  ...  1.4867282   1.9078779
  1.0711778 ]",[0.01334694 0.0075527  0.00374938 ... 0.04340898 0.0282236  0.02973438],Moporofesara Roberts o diragaditse tiro ya IPCC sentle mo go buleng baagi matlho ka fa kontinenteng ya Aforik Ga jaana moporofesara yo ke tokololo ya Mokgatlho wa IPC Fa a ka bo a tlhophiwa e tla nna ene mosadi wa ntlhantlha e bile gape e tla nna motho wa ntlhantlha go tswa mo Aforika yo a okamang maemo an Go tlhophiweng ga gagwe go tla bontsha set haba tiro e ntle e e diriwang ke basadi mo kontinenteng ya Aforik,Prof Roberts has championed increased IPCC outreach work in Afric She is currently a member of the IPCC Burea If elected she would be the first woman and a person from Africa to chair this bod,0.86039937
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[-0.00130068  0.00138589 -0.000487   ... -0.00196136 -0.00190788
  0.02203241]",Ditiragalo tse di Tlang1.,Upcoming events1.,0.793114
"[ 0.42632833 -0.6373683  -0.0347319  ...  0.09035722  0.68235403
  1.1852579 ]","[ 0.00630668  0.0026602  -0.00251554 ...  0.01538221  0.00837652
 -0.00017485]",Letsholo la Ngwaga wa 2022 la go Lwela Ditshwanelo tsa Basadi la Matsatsi a le 16,2022 16 Days of Activism Campaign,0.7652539
