tn,en,src_text,trg_text,Cosine_Score
"[ 0.88956934 -0.05546946  0.0279008  ...  1.2711271   1.7987002
  1.4448637 ]","[ 0.00740622 -0.0005071   0.00012212 ...  0.02386314  0.030086
  0.03266943]","Kabinete e lebogile matsapa a naga e a tsayang go lwantshana le COVID-19 fela e lemositse gore ntwa eno e santse e le ya matlho a mahibidu, mme e ikuetse mo bathong botlhe ba ba nnang ka fa naageng ya Aforika Borwa go tswelela go ntsha matlho dinameng le go tswelela go itlhokomela gore ba se gase mogare o o setlhogo on","Cabinet acknowledged the country s efforts towards the fight against COVID-19 but cautioned that the battle is not yet over, and urged all people in South Africa to remain vigilant and continue protecting themselves to stop the spread of the deadly viru",0.8885357
[0.35959426 0.90075314 7.50432    ... 0.6099913  0.96213967 1.2547957 ],"[ 0.01373453 -0.00080924  0.12655286 ...  0.01566115  0.01775135
  0.01189969]",Kabinete e itumedisiwa ke gore mabotlolwana a meento ya COVID-19 a a ka dirang dimilione di le 32 a setse a dirisitswe e bile batho ba bagolo ba ba ka dirang 42% ba setse ba tlhabilwe meento yotlhe e ba tshwanetsweng go e tlhabel,Cabinet is pleased that almost 32 million COVID-19 vaccine doses have been administered and that over 42 percent of our adult population is fully vaccinate,0.86774373
[1.0243664  0.11056414 0.54740995 ... 1.6494216  1.1351967  3.009739  ],"[ 0.03402939 -0.00026329  0.00260768 ...  0.00627791  0.0210903
  0.05784234]","Le fa go le jalo, batho ba ba sa tlhabelang moento ba santse ba le mo kotsing ya go ka tshwarwa ke COVID-19 ka jalo ba baya boitekanelo jwa bona le jwa batho ba ba tshelang le bona mo kotsin Go tlhabela moento e santse e le tsela e e gaisang ya go lwantshana le COVID-19, mme ka jalo Kabinete e ikuela mo bathong botlhe ba ba nang le dingwaga di le 12 go ya kwa godimo go tlhabela moento ntle le go dieg","However, unvaccinated people still remain unprotected against COVID-19 and pose a health risk to themselves and those around the Vaccination remains the best way to fight COVID-19, and Cabinet calls on everyone aged 12 years and above to vaccinate without further dela",0.8938469
"[ 1.6071424   0.4000722  -0.12066579 ...  1.5290948   1.481273
  1.1929107 ]","[ 0.02014825 -0.00039939  0.05341068 ...  0.01482514  0.0151852
  0.01181561]","Meento ya go tsosolosa e e tlhabetsweng jaanong e teng mme le yona ga e duelelwe mme batho ba ba tlhabetseng meento yotlhe mme ba na le matshwanedi a go tlhabela moento ono Kabinete e ikuela mo go bona go ya go tsosolosa ka bonako jo ba ka bo kgonan Re tshwanetse go tswelela gape le ka go apara dimaseke tse di thibang nko le molomo, go tlhapa diatla ka gale kgotsa go di tsikitletsa ka sebolayamegare, go katogana le go netefatsa gore mo re leng go na le mowa o o phepa o o tsenang ka go bula matlhabaphefo","Booster shots are now freely available for most people and Cabinet calls on those who are eligible to get boosted as soon as possibl We must also continue to wear masks that cover both the mouth and nose, wash or sanitise our hands frequently, keep a safe social distance and ensure adequate ventilation by opening windows",0.8479251
"[ 0.18898065 -0.47002155 -0.31640157 ...  0.24462318  0.58296543
  0.3732567 ]","[ 2.0370943e-02 -4.5420378e-03 -9.9401572e-05 ...  1.4246607e-02
  3.5549399e-02  1.4567542e-02]",Kopano ya Ditheo tsa Motlakase tsa Aforika ya Indaba,The Business Meeting of Choice for the African Energy Sector .,0.7125091
"[ 0.5356565  -0.34982157  0.8778242  ...  0.9832703   1.0755601
  3.8226535 ]",[0.02669337 0.00133078 0.01360254 ... 0.00661729 0.01634609 0.06115266],Kabinete e neseditse pula go garelwa ka katlego ga Kopano ya Ditheo tsa Motlakase tsa Aforika ya Indaba e e neng e Tshwerwe ka Inthanete le ka Namana kwa Motsekapa go tloga ka la bo 1 go fitlha ka la bo 3 Mopitlwe 2022 ka moono yo o reng,Africa Energy Indaba Cabinet welcomed the successful conclusion of the hybrid Africa Energy Indaba held in Cape Town from 1 to 3 March 2022 under the theme:,0.8201709
"[ 0.28445032 -0.5372624  -0.39320886 ...  0.32250208  0.8296951
  0.19085924]",[0.00485148 0.00014569 0.00250456 ... 0.00241153 0.02478364 0.02041695],Kopano e e Seng ya Segapeletsa ya Lekala la Motlakase la Aforika .,Presidential Imbizo in North West,0.6135479
"[ 0.9448208  -0.2549143  -0.04235043 ...  1.2556776   0.56360304
  1.3608339 ]","[ 0.02066445 -0.00079158 -0.00018309 ...  0.03935573  0.03301533
  0.03436022]",Kopano eno e ne e tsenetswe ke ditlamo tse di itsegeng tsa motlakase mo lefatsheng le ka fa nageng mme go ne go t hotlhiwa ntlha ya gore kontinente ya Aforika e ka dirisa jang motlakase jaaka selo se se botlhokwa mo go godiseng ikonomi le mo go tokafatseng matshelo a bath,The gathering brought together influential global and local players from the energy sector to deliberate on how the African continent can use energy as a catalyst to grow the economy and improve the lives of peopl South Africa remains committed to achieving an energy mix that is consistent with its development goals,0.81726015
"[ 0.98731506 -0.27795333  0.04172795 ...  1.2777011   1.3292189
  1.3817756 ]","[ 0.01787435 -0.00136545 -0.00018751 ...  0.0172576   0.02058933
  0.02663668]",Aforika Borwa e santse e eme ka le le reng e batla go nna le metswako e e farologaneng ya motlakase go tsamaisana le dintlha tse e batlang go di fitlhelela tsa tlhabololo mmogo le go bapa le dintlha tse e di ipeetseng mo phetogong ya maemo a loapi fa ka fa letlhakoreng le lengwe e netefatsa gore ga e tlhaele motlakase o o tlhokagalan 5.,and its climate change goals while ensuring security of suppl 5.,0.76062167
"[ 0.00827715 -0.44099253 -0.64422464 ...  0.23713283  0.07472756
  0.40966934]","[ 0.00612392 -0.00153038 -0.00046525 ...  0.00483031  0.01196474
  0.01050531]",Go Thapiwa ga Batlhankedi ba Ditheo tsa Tshireletso,The main contributors to,0.6686981
[1.144982   1.7139137  0.21442245 ... 0.7128728  1.9577793  1.4972106 ],"[ 9.3050767e-03  4.4847962e-02 -7.8385776e-05 ... -2.4863651e-03
  3.5148587e-02  3.7348054e-02]",Kabinete e neseditse pula dikgato tsa se weng tsa go thapa batlhankedi mo diphatlhatirong tsa maemo a a kwa godimo mo Bothating jwa Bosekisi jwa Boset haba (NPA) le mo Sethong sa Phemelo ya Puso (SSA).,Security Cluster appointments Cabinet welcomed the recent high-level appointments in the National Prosecuting Authority (NPA) and the State Security Agency (SSA).,0.81549674
[ 0.7974517  2.3055394 -0.2579634 ...  1.7428391  1.7909018  2.2960825],"[ 0.04456824  0.02024313 -0.00018118 ...  0.02502073  0.03692608
  0.02745489]",Moporesitente o thapile Moatefokate Andrea Johnson go etelela pele Lephata la Dipatlisiso la NPA mmogo le Moatefokata Thembisile Majola go nna Mokaedikakaretso (DDG) o mont hwa mo go SS,President Ramaphosa appointed Adv Andrea Johnson to head the NPA s Investigating Directorate and Ambassador Thembisile Majola as the new Director-General (DG) of the SS,0.8526905
"[ 2.4332247   0.00840056 -0.22458008 ...  1.4295781   2.0391083
  1.1835151 ]",[0.04064613 0.04617191 0.00649817 ... 0.03213507 0.03521057 0.03487723],Moporesitente o thapile gape le Moatefokate Navilla Somaru go okama maemo a Bokaedi jwa Tshekiso ya Baagi (DPP) kwa porofenseng ya Foreistata; Moatefokate Matodzi Rachel Makhari-Sekhaolelo go okama maemo a DPP kwa porofenseng ya Bokone Bophirima mmogo le Moatefokate Nicolette Bell go okama maemo a DPP kwa porofenseng ya Kapa Bophirim,"The President also appointed Adv Navilla Somaru as Director of Public Prosecutions (DPP) in the Free State; Adv Matodzi Rachel Makhari-Sekhaolelo as DPP in North West and Adv Nicolette Bell as DPP in the Western Cap These appointments will strengthen our capacity to investigate and prosecute all acts of crime and corruption Service delivery oversight visit Cabinet welcomed the successful oversight visit by the Minister of Public Works and Infrastructure, Ms Patricia de Lille and the Minister in The Presidency, Mr Mondli Gungubele, to the N2 Nodal Project in the Nelson Mandela Bay Municipality in the Eastern Cape on Tuesday, 8 March 2022.",0.8390317
"[ 1.2125404   3.7967439  -0.4003552  ...  0.11425667  0.7773751
  0.047368  ]","[ 0.02616124  0.04415199 -0.00026547 ...  0.01162521  0.01309164
  0.04828643]",Go thapiwa ga batho bano go tla gagamatsa dikgato tsa rona tsa go batlisisa le go sekisa mefuta yotlhe ya ditiro tsa bosenyi le bonweenwee,Communities are urged to use peaceful means to resolve disputes and to report all illegal activities to law-enforcement agencie 10.,0.6788959
"[ 0.00612431 -0.6396878  -0.55548704 ... -0.45099217 -0.14984678
  0.1352554 ]","[ 0.00634073 -0.00220195  0.01815307 ...  0.01344959  0.00934638
  0.01018957]",Leeto la go Tlhatlhoba Kabo ya Ditirelo,National Water Week,0.60998476
[2.5864115  0.19673458 0.1369466  ... 1.5863262  2.245196   2.917605  ],[0.03283632 0.02190893 0.00656522 ... 0.02946488 0.05578791 0.0443231 ],"Kabinete e neseditse pula leeto le le atlegileng la go tlhatlhoba kabo ya ditirelo le le rebotsweng ke Tona ya Lefapha la Ditiro tsa Puso le Mafaratlhatlha a Set haba, mme Patricia de Lille mmogo le Tona mo Kantorong ya Moporesitente, Rre Mondli Gungubele, fa ba ne ba boloditse leeto leno kwa Porojekeng ya Mmila o Mogolo wa N2 Nodal kwa Masepaleng wa Nelson Mandela Bay kwa porofenseng ya Kapa Botlhaba ka Labobedi, 08 Mopitlwe 2022.","South African Women s cricket team, who are flying the national flag high at the ICC Women s Cricket World Cup in New Zealan Athlete Stephen Mokoka, who has broken the men s 50 km world record in a time of two hours, 40 minutes and 13 seconds, in the Nedbank Runified Breaking Barrriers race held in Gqeberha, Eastern Cape, on Sunday, 6 March 2022.",0.80583405
[1.0477363  0.24562763 0.21769716 ... 0.90456843 0.6586184  0.8346768 ],"[ 0.01535315  0.00057396  0.00418985 ... -0.00313778  0.02343731
  0.0058829 ]",Leeto leno ke karolo ya letsholo la puso la go tlhatlhoba ka gale kgatelopele e e diriwang mo go diragatseng Leano la go Beeletsa mo Mafaratlhatlheng gore ikonomi e busediwe sekeng le gore e tlhole ditir,The visit forms part of government s initiative towards a more regular direct assessment of the progress made on the implementation of the Infrastructure Investment Plan to reignite the economy and create job,0.80658805
"[ 1.0884229  -0.24201797  0.05489977 ...  0.99778014  0.98799074
  1.8968086 ]","[-0.00099202 -0.00191493  0.01395295 ... -0.00120851  0.00818584
  0.03191097]","Porojeke eno e e tshwanang e le esi eno e tla ka dit hono di le 12 100 tse dint hwa tsa go aga dintlo mmogo le meago ya dikgwebo, dikantoro le diintaseteri ka bogolo bo feta disekweremitara di le 500 000 mmogo le go aga mafelo ka botlalo a boitapoloso mo metseng le mo set habeng",This specific project comprises 12 100 new housing opportunities with over 500 000 m,0.77824825
"[ 0.8280751  -0.65305614 -0.675098   ...  0.05719882  1.3920121
  0.48355022]","[ 0.0092732   0.00289495 -0.00017151 ...  0.02041303  0.0075651
  0.00402509]",Letsatsi la Bodit habat haba la go Keteka Seabe sa Basadi,Mr David Mamphitha as Chief Executive Officer of the Mine Health and Safety Counci,0.6031972
"[ 0.73554987 -0.4251019   0.57648385 ...  1.27245     2.0578084
  3.4913886 ]","[ 0.00780781 -0.00083821  0.01235054 ...  0.01225554  0.02377374
  0.07046078]","Aforika Borwa e eme le dinaga tsa bodit habat haba mo go tlotlomatseng Letsatsi la Bodit habat haba la go Keteka Seabe sa Basadi ka Labobedi, 08 Mopitlwe 2022.","South Africa joined the international community in commemorating International Women s Day on Tuesday, 8 March 2022.",0.8248218
[0.81677425 0.8882136  0.04574822 ... 1.1886454  1.5478991  1.3230087 ],"[ 0.01726081 -0.00156662  0.00818353 ... -0.00418277  0.04372854
  0.03254628]",Letatsi leno le re naya t hono ya go sekaseka koo re tswang gone mo go direng gore re nne le tekatekano ya batho ba bong jo bo farologaneng le mo goreng ke eng se se ka diriwang gore re nne naga e batho ba yona ba lekalekanang go sa kgathalesege bong jwa bon,This day is an opportunity to reflect how far we have come in advancing gender equality and what needs to be done to become a more gender equal natio,0.78217316
[1.0716547  0.94580007 0.69621825 ... 1.4766405  1.5795641  1.2738909 ],[0.00983    0.010865   0.00997221 ... 0.03460801 0.05343629 0.07330462],"Kabinete e itumedisitswe ke dikgato tse dintsi tseo e atlegileng mo go tsona tse di tlhokang go ketekiwa tsa fa e sale re nna le temokeras Aforika Borwa e gatetse pele mo go tlotlomatseng tekatekano mo basading mo maphateng a tiro a a jaaka mo pusong, mo set habeng, mo tsamaisong ya ditheo tsa molao, mo metshamekong le mo setson Le fa go le jalo, Kabinete e ntse e re go santse go le gontsi go go santseng go tlhoka go diriwa go dira bonnete jwa gore basadi mo ikonoming ya naga ya Aforika Borwa ba nna le seabe fela jaaka batho ba bong jo bongw","Cabinet is impressed by the many successes worth celebrating since the dawn of democrac South Africa has made progress in promoting equality for women in areas like government, civil society, the administration of justice, sport and cultur However, Cabinet reiterates that more still needs to be done to ensure full and equal participation of women in South Africa's econom Cabinet also welcomed the appointment of South Africa to the Chairship of the sixty-sixth session of the United Nations Commission on the Status of Women to be held from Monday, 14",0.84783536
"[ 0.40695068 -0.1993181   0.7671809  ...  1.2084619   1.4036922
  3.5701475 ]","[ 0.02803699 -0.0041318   0.0101703  ...  0.0111788   0.0184708
  0.08286387]","Kabinete e neseditse pula gape le go nopolwa ga naga ya Aforika Borwa go nna monnasetulo mo kopanong ya bo 66 ya Khomi eneng ya Dinagakopano mabapi le Maemo a Basadi e e tla tshwarwang ka Mosupologo, 14 Mopitlwe go fitlha ka Labotlhano, 25 Mopitlwe 202","Cabinet approved the extension of the cut-off date for applications for the COVID-19 TRF, from 31 March 2022 to 31 March 2023.",0.7526497
"[-0.24316496 -0.20484881 -0.38359192 ...  0.40266836 -0.35002416
 -0.26695707]","[ 0.00118603 -0.00018646 -0.00063455 ... -0.00165913  0.00761614
  0.00496093]",Tshireletso ya Puso,continue working with its social partners,0.5125785
[ 1.7324158  1.3202218 -0.3817073 ...  1.20727    1.8743334  1.1647674],"[ 0.02691534 -0.00151876 -0.00038793 ...  0.01951034  0.02558128
  0.01432727]",Kabinete e nopotse dikgato tse Setheo sa Matlole sa Naga ya Amerika di se tsereng go golega batho ba ba latofadiwang ka ditiragalo tsa go tlhatswa t helete ya bogod Re tsweletse go dirisana le badirisanimmogo ba rona ba bodit habat haba go utolola ditiragalo tsa go tlhatswa t helete ya bogod,Cabinet noted the United States Treasury s arrest of individuals allegedly involved in money launderin We continue to work with our international partners to stem the flow of illicit fund,0.83802587
"[ 0.77700496  0.80157095 -0.30388778 ...  1.0206666   0.10456247
  1.5866765 ]","[ 0.01014835  0.02379798  0.00137716 ...  0.03926807 -0.0006839
  0.0344928 ]","Maphata a rona a tshireletso a tsweletse go ntsha matlho dinameng e bile a tsweletse go tshwarisana tiro le ditheo tsa ditirelo tsa bodit habat haba tsa go gata metlhala mefetsho ya bogodu, tse di leng ka fa nageng le tse di leng kwa ntle ga nag Didirisana ka go abelana tshedimosetso fa go tla mo tirisodikgokeng e e tswileng mo taolong le mo ditiragalong tsa menolopuso","Our security forces remain on high alert and are in constant liaison with foreign intelligence services, both within South Africa and abroa Their work includes information exchange on threats presented by violent extremism and terrorism Public violence Cabinet condemned",0.814373
"[ 1.1349816  -0.7594925   0.35801506 ... -0.15968266  0.2006461
  0.1379407 ]","[ 0.02797657  0.04163336 -0.00029296 ...  0.01689226  0.03111616
  0.04743616]",Go Melelana Meno ga Baagi,Taxi Relief Fund (TRF) to mitigate the impact of COVID-19,0.57079136
"[ 1.1550496   0.46458128 -0.12365072 ...  0.906463    1.1833822
  1.1929891 ]",[0.01910718 0.01094354 0.00582693 ... 0.02873215 0.02313644 0.02147897],Kabinete e kgalemile ka mafoko a a bogale ditiragalo tsa go melelana meno ga baagi tse di diragetseng kwa Alexandra gaufi le Sandto Ga go dingongorego dipe tse di ka dirisiwang jaaka maikatlapelo a ditiragalo tsa go gatakaka ditshwanelo tsa batho ba bangwe ka fa nagen,"the recent incidents of violence and public clashes in Alexandra near Sandto No amount of discontent can justify the violation of people s rights in the countr Cabinet welcomed the speedy intervention by law-enforcement agencies, which resulted in calm being restored in the area and the arrest of several alleged perpetrators of public violenc",0.77530026
"[ 0.71458906  2.6077483  -0.14673816 ...  0.70869476  0.96391016
  0.57357895]",[0.03026864 0.03223946 0.00025244 ... 0.02006094 0.01935175 0.00787621],"Kabinete e lebogile dikgato tsa ka bonako tsa go rarabolola matsapa ano tsa sepodisi, tse di dirileng gore meruso eno e se tswe mo taolong le go tshwariwa ga ba bangwe ba ba ditlhokotsebe tse di neng di fetlha meruso en","National Lotteries Commission (NLC) investigations1 Cabinet noted the remarkable progress achieved by the Special Investigating Unit Investigation in their intensive investigation of maladministration and corruption within the NLC, and urged other law-enforcement agencies dealing with this matter to complete their work as soon as possibl This will ensure the necessary steps can be taken to hold accountable persons or organisations implicated in the unlawful misappropriation of funds earmarked to benefit the poo Cabinet decisions1.",0.74402535
"[ 0.8159621   0.8107527  -0.25699964 ...  0.75613993  0.21086656
  2.6769211 ]",[0.03271135 0.00017767 0.00426356 ... 0.04393281 0.02111023 0.02691269],Baagi ba rotloediwa go tsaya dikgato tse di se nang tirisodikgoka go rarabolola dikgogakgogano mmogo le go begela sepodisi ka ditiragalo tsa go tlola mola 10.,"Cabinet reassures citizens that our tap water is safe for human consumption, as confirmed by the National Institute for Communicable Diseases, and reports about unsafe drinking water linked to typhoid fever are fals Government is prioritisng water reticulation in communitie Messages1.",0.6676985
"[ 0.28165534 -0.5751629   0.5116582  ... -0.55774724 -0.10916866
  1.1109066 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Ikonomi1,Issues in the environment1.,0.65971625
"[ 0.74197906 -0.18473418  0.48545885 ...  1.1537087   1.4755657
  1.4062604 ]",[0.02172835 0.0015227  0.00498705 ... 0.03544718 0.0267472  0.03489538],Kabinete e nopotse dipalopalo tse di golotsweng ke Lefapha la Dipalopalo la Aforika Borwa tse di mabapi le Letseno la Ditlhagisiwa tsa Dikuno (GDP) tse di bontshang gore GDP ya naga ya Aforika Borwa e oketsegile ka,Economy1Cabinet has noted the gross domestic product (GDP) figures released by Statistics South Africa recently which showed,0.77798504
"[ 0.5910497  -0.84035206  0.2464965  ... -0.2065391   0.10471039
  2.0887678 ]","[ 0.00852386 -0.00238193  0.12505183 ...  0.02086274  0.00918264
  0.0626524 ]","mo kgweditharong ya bone ya ngwaga wa 2021, morago ga gore e fokotsege ka","2021, after shrinking by percent in the third quarter of 2021.",0.75931686
"[ 0.14219154 -0.8694534  -0.13349795 ...  0.0064353  -0.33453882
  2.3436394 ]","[ 0.0061489  -0.00318058  0.01399284 ...  0.00515824 -0.00051718
  0.00815951]",mo kgweditharong ya boraro ya ngwaga wa 2021.,"March to Friday, 25 March 202 State security",0.60735905
"[-0.01453239 -0.5456932   1.7593508  ...  0.6026759   0.17985095
  3.155445  ]","[ 0.01719405 -0.00458893  0.12625878 ...  0.03849662  0.01632829
  0.03215265]",Seno se raya gore kgolo ya ngwaga le ngwaga mo ngwageng wa 2021 e oketsegile ka .,that South Africa s GDP grew by percent in the fourth quarter of,0.558373
"[ 0.42199472 -0.05083068  0.24208707 ...  1.3860182   0.6017274
  1.414378  ]","[ 1.5335858e-02  2.4288239e-02 -7.4539654e-05 ...  2.6258769e-02
  3.7938051e-02  3.3986133e-02]","Maphata a a nnileng le seabe se segolo mo kgolong eno ke la temothuo, la tlhagisodikuno, la ditirelo le la dipalangwaabinete e santse e eme ka la gore e tla tswelela go dirisana le badirisanimmogo mo mererong ya loago go godisa ikonomi e e tswelang botlhe mosola le go dira gore re nne le tikologo e re tla kgonang go samagana le dikgwetlho tsa botlhokatiro, tshokolo le go se lekane re se men","The strategy also proposes a collaboration between the Department of Mineral Resources and Energy with the Industrial Development Corporation to ensure that exploration provides for the inclusion of the emerging exploration companie It also reinforces the research role to be played by research institutions such as MINTEK and the Council for Scientific and Industrial Research, and the skills development programm The strategy is the product of a broader consultation between government, industry and other social partner The mining industry remains the vital lifeblood of the country s economic ecosyste",0.76441014
"[ 1.1282319  -0.8158729  -0.19192936 ... -0.9483313   0.49340922
  1.3071631 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Fantisi ya Makhubu a a Tlhokegang Thata a Kgaso 1,Bills1.,0.58028644
[1.3379064  0.94958645 0.06089497 ... 0.5798872  1.1103127  2.617606  ],"[ 0.02278816 -0.00423898 -0.00029836 ...  0.00651144  0.0168098
  0.01482679]","Kabinete e akgotse Bothati jwa Ditlhaeletsano jo bo Ikemetseng jwa Aforika Borwa (Icasa) ka go simolola ka dikgato tsa go fantisa makhubu a a tlhokegang thata a kgaso, le fa tota go santse go na le dikgetse tsa molao tse di santseng di le mo tshekong ka thekiso ya makhubu an 1",Cabinet approved the amendmentof the policy on high-demand spectrum and the policy direction on the licensing of a WOAN to be published for public commen The proposed amendments remove the requirements to license the WOA,0.74540436
"[ 0.62752485 -0.12289721  0.50950724 ...  1.5289379   1.557995
  1.9243625 ]","[1.4854815e-02 7.3602918e-05 4.6936551e-04 ... 1.4494528e-02 2.1773715e-02
 2.4908785e-02]","Kabinete e akgotse gape le bao ba tsenetseng fantisi eno ka Labobedi, 08 le ka Labone 10 Mopitlwe 2022, e leng sesupo sa gore intaseteri ya mafaratlhatlha a ditlhaeletsano e ikemiseditse go tswelela go beeletsa mo mafaratlhatlheng a thekenoloji a Aforika Borw 1","address the challenges of unemployment, poverty and inequalitie Auction of the high demand radio frequency spectrum 1 Cabinet congratulated the Independent Communications Authority of South Africa for the commencement of the auction of the high demand radio frequency spectrum, despite the ongoing litigation 1 It also congratulated the bidders who participated in the auction on Tuesday, 8 and Thursday, 10 March 2022, which shows the intent by the telecommunications industry to continue investing in the digital infrastructure in South Afric 1 Government remains committed to creating an enabling environment for radio spectrum to be used optimally, not only by the telecommunications industries but also to benefit the economy and societ 1 The licensing of high demand radio spectrum will improve the ability of mobile telecommunications operators to build robust telecommunications with greater penetration and reac Great benefits of this long-awaited process include the reduction of the costs of data and voice communicatio",0.7718859
