tn,en,src_text,trg_text,Cosine_Score
[1.0245881  0.4341302  0.25850174 ... 1.2581867  1.3394854  2.0961802 ],"[ 0.01503331 -0.00111332  0.0052828  ...  0.03343448  0.02557451
  0.04457991]","Kabinete e nopotse lebelo le ditshwaetso tsa COVID-19 di tlhatlogang ka lona mo mafelong a a farologaneng ka fa nageng ya Aforika Borwa mme e ikuela mo baaging botlhe ka fa nageng go tsaya dikgato tse di gagametseng go lwantshana le bolwetse jono mmogo le mefuta yotlhe ya malwetse e bolwetse jono bo e tlhagisan Mo letsatsing le le fetileng ditshwaetso tse di rekotilweng tsa COVID-19 di fitlha mo go 19 842, mme seno se raya gore mo baaging botlhe ka fa nageng ba le 2 ke ba ba tshwerweng ke bolwetse jon Gone mo letsatsing le le fetileng re latlhegetswe gape le ke matshelo a batho ba le 36 ka ntlha ya jone bolwetse jono jwa COVID-19.","Cabinet noted the rapid increase in COVID-19 infections in various parts of South Africa and urged all people in the country to take stronger action to fight back against the disease and its variant Our COVID-19 infections recorded in the last 24 hours stands at 19 842, which translates into a 2 positivity rat We have also lost 36 people to COVID-19 related complications in the last 24 hour",0.8768182
"[ 1.2110726   0.11537482 -0.14736992 ...  1.6962082   1.3813396
  1.3561019 ]",[0.01501153 0.03287299 0.00021085 ... 0.01694507 0.0082334  0.02740104],"Moento ga o re thuse fela go lwantshana le leroborobo le le setlhogo leno ka go thibela gore re se gatelelwe ke bolwetse mo re ka iphitlhelang re le kwa bookelong kgotsa re thutse botala ka tlhogo, se sengwe gape ke gore o re thusa gore mo isagong re se tshwarwe ke malwetse a mangwe a jona bolwetse jono a a ka bayang matshelo a rona mo kotsin","Vaccination does not only help us fight back against the deadly pandemic by preventing serious illness, hospitalisation or even death, but it also reduces the health risks posed by future variant",0.8343734
"[ 1.2709553  -0.21597086  5.153868   ...  1.0562178   1.7192922
  2.1640432 ]",[0.01806493 0.01391474 0.11303149 ... 0.02050013 0.03978562 0.0393688 ],"Re tshwanetse go tswelela go latela dikgato tsa go tila go tshwaediwa ka go apara dimaseke tse di thibang nko le molomo fa re le fa gare ga batho, re katogane le batho ba bangwe mmogo le go tlhapa diatla tsa rona gangwe le gape ka metsi a sesepa kgotsa go di tsikitletsa ka sebolayamegare se se nang le alekhohole e le kanaka 70% mo go son","We must continue adhering to the non-pharmaceutical prevention measures of wearing a mask that covers our mouth and nose; maintaining social distancing, and regularly washing our hands with soap and water or using a 70% alcohol-based hand sanitise",0.87885326
"[ 0.9322263   0.44886333 -0.21137112 ...  0.56861436  1.2704594
  1.167939  ]",[0.0162813  0.0059419  0.01525085 ... 0.0257332  0.03662342 0.02042247],Re ka thibela go gasa mogare ono ka go tila meletlo e e oketsang ditiragalo tsa go gasaganya twatsi eno jaaka mekete ya go bogela badiragatsi mo diraleng mmogo le meletlo ya go ikentsha bodut Rotlhe re ka kgona go lwantshana le twatsi eno ya COVID-19 ka go nna le maikarabelo le go dira gore ka gale re sireletse boitekanelo jwa bao re tshelang le bona le jwa baagi ba bangwe ka fa nageng ya ron,We can also prevent the spread of the virus by avoiding superspreader events such as festivals and partie Together we can fight back by being responsible and always acting in the best interests of protecting the health of our loved ones and our nation against COVID-19.,0.8787657
"[ 0.9605582   0.37591133 -0.06150091 ...  1.3669227   1.9021002
  2.410482  ]","[ 0.0192191  -0.00050762 -0.00021428 ...  0.04014036  0.02529656
  0.02223725]",Kabinete le yona e eme ka lefoko la ga Moporesitente Ramaphosa fa a ne a akgola borasaense ba rona jaaka ba ribolotse gore go na le mogare o mongwe wa COVID-19 o o bidiwang Omicron o le ona o ntseng o tsweletse go ijala mo lefatsheng ka bophar Kabinete e santse e eme nokeng boikuelo jwa gore go ilediwa ga maeto go tla le go tswa ka fa nageng ya Aforika Borwa go tshwanetse go fedisiwe ka gangwe jaaka e le tiragalo e mabaka a yona a sa utlwagaleng,Cabinet joined President Ramaphosa in applauding our scientists for having alerted the world about the Omicron variant that has been spreading around the worl Cabinet continues to support calls for the immediate lifting of unfair travel bans imposed on South Afric,0.8605873
"[ 1.5634935  -0.17201117  0.676796   ... -0.3723897   0.8984127
  0.09032772]","[ 0.03149539 -0.00532111  0.03563304 ...  0.00255352  0.00958807
  0.01275185]",Vooma Vaccination Week,Vooma Vaccination Week,0.86184657
"[ 0.8043812   0.0705757  -0.4718395  ... -0.37059754  0.3353752
  1.6279038 ]","[ 0.0277535  -0.00031033  0.0186255  ...  0.01383375  0.01687552
  0.04400392]",Go fitlha mo letsatsing la gompieno re setse re dirisitse meento e le 26 781 642.,"We have administered a total of 26, 781, 642 vaccine doses to dat During the extended Vooma Vaccination Week campaign from 3 to 10 December 2021, thousands of people are being vaccinated at various vaccination sites that are open throughout the countr Cabinet has urged people aged 12 and older to vaccinate without dela",0.60858464
[0.68837756 0.74862814 0.74605626 ... 1.150762   1.0811744  2.7626722 ],"[-2.8301425e-05 -3.0576144e-03  5.4966751e-04 ...  3.2930959e-02
  3.6819365e-02  4.0164988e-02]","Mo letsholong le le okeleditsweng nako ya go nna mo tirisong la Vooma Vaccination Week go simolola ka la bo 3 go fitlha ka la bo 10 Sedimonthole 2021, diketekete tsa batho di tsweletse go tla go tlhabela meento mo mafelong a go tlhabela meento a re a butseng mo nageng ka bophar Kabinete e ikuetse mo bathong ba ba nang le dingwaga di le 12 go ya kwa godimo go tla go tlhabela meento ntle le go dieg",This four-nation visit from 30 November to 7 December 2021 reinforced South Africa s bilateral relations to strengthen partnerships directed at African development and cooperation in multilateral forum,0.7460128
"[ 0.6726896  -0.04083901 -0.09062432 ...  1.1536044   1.143612
  2.3973682 ]","[ 0.01063377 -0.0006409   0.00266112 ...  0.01317795  0.0416728
  0.02739063]","Mo pakeng eno ya meletlo netefatsa gore wena le batho ba o phelang le bona le babalesegile ka go ya go tlhabela moento kwa go le lengwe le le lengwe la mafelo a a leng gaufi le wena a go tlhabela moento, le fa e le gore ga o a lalediwa gore o tle go enta mme kwa teng o tla kwadisiwa mme morago wa tlhabelwa moent","Keep yourself and your loved ones safe this festive season by simply going to your nearest vaccination site, even without an appointment, to be registered and vaccinated for fre",0.8279705
[0.8229962  0.42837355 0.5817246  ... 1.2693241  1.2917094  1.4358639 ],[0.04294435 0.00187784 0.08946624 ... 0.01916714 0.01982148 0.01908324],Mosola wa go tlhabela moento ke gore le fa o ka tshwaediwa ke COVID-19 kgonagalo ya gore o iphitlhele o bobola mo o ka tshwanelwang ke go robala kwa bookelong e nne e e kwa tlase thatathat Kabinete e ikuela mo bathong botlhe ba ba nnang ka fa nageng ya Aforika Borwa go tsibogela boikuelo jwa gore ba tlhabele moento go nne dipalopalo tse di leng teng tsa batho ba ba amogelwang kwa maokelong ga jaana ke tsa batho ba ba sa tlhabelang moento,Cabinet encourages all people in South Africa to respond to the clarion call to vaccinate because statistics show that the majority of people being admitted in hospitals are unvaccinated,0.7931156
"[ 2.3777034   0.28556064 -0.31393    ... -0.25154504  0.9703135
  0.47506514]","[ 0.05437193 -0.00046805  0.00761935 ...  0.01006395  0.02983707
  0.007109  ]",Dipatlisiso tsa Kgweditharo tsa Dipalopalo tsa Badiri (QLFS),Quarterly Labour Force Survey (QLFS),0.85098207
[1.2158098  0.86107904 6.1886797  ... 1.3129189  1.0801333  3.1191173 ],[0.02077581 0.00010557 0.08577944 ... 0.0328596  0.02940373 0.0671302 ],"Puso e santse e eme ka le le reng e batla go fedisa botlhokatiro jaaka e le e nngwe ya dikgwetlho tse dikgolo tse di tobaneng le naga en Dipoelo tsa dipatlisiso tsa QLFS tse di ribotsweng ke Setheo sa Dipatlisiso tsa Dipalopalo sa Aforika Borwa (StatsSA) di bontsha gore dipalopalo tsa batho ba ba tlhokang ditiro di oketsegile ka diphesente di le 0,5 mo dipalopalo tsotlhe tsa botlhokatiro di oketsegileng go tswa mo go diphesente di le 34,4% mo pakeng ya dikgwedi di le tharo tsa bobedi go ya go diphesente di le 34,9% mo pakeng ya dikgwedi di le tharo tsa boraro mo ngwageng ona ono wa 2021.","Government remains resolute in addressing unemployment as one of the major challenges facing the countr Statistics South Africa s recent QLFS results which showed a 0,5 percentage point increase in the unemployment rate from 34,4% in the second quarter to 34,9% in the third quarter of 2021 are disturbin",0.8888061
"[ 8.7256348e-01 -5.5870099e-04 -1.3517137e-01 ...  1.3893386e+00
  6.4804375e-01  1.0687985e+00]","[2.7256466e-02 5.2466034e-03 7.2352123e-05 ... 4.2157255e-02 2.7940251e-02
 1.1442543e-02]","Puso e tsweletse ka tiro ya yona ya go fitlhelela dipeelo tsa go tsosolosa serodumo sa dikgwebo ka go baakanya dikgwetlho tse di thibelang kgolo ya ikonomi, go tlhodiwa ga ditiro le go fedisa lehum Ka go tla ka ditharabololo tse di rileng tse di jaaka go dira dipeeletso tse dikgolo le tse dintsi mo go atiseng mafaratlhatlha, re ka kgona go fetola maemo, ra godisa ikonomi le go tlhola ditir","Government continues in its target-driven work to restore business confidence by addressing the structural constraints to economic growth, job creation and poverty eradicatio Through specific interventions such as large investments in infrastructure, it is working to support structural transformation, economic growth and job creatio",0.8711626
[0.7219348  0.01645728 0.03984785 ... 1.5313698  1.112714   2.463521  ],"[ 1.4036818e-02 -8.1961458e-05  8.3095245e-03 ...  1.8345460e-02
  3.1361770e-02  5.2136734e-02]","Ka tiro ya Lefapha la Kgwebisano, Intaseteri le Dikgaisano tsa Dikgwebo puso e tswelela ka tiro ya yona ya go ema nokeng dikgwebo tsa ka fa nageng tsa tlhagisodikuno, mmogo le go ema nokeng tsosoloso ya difeme tsa ka fa nageng ya Aforika Borw Khonferense ya Aforika Borwa e e mabapi le Dipeeletso (SAIC) e tswelela go ngokela batho bao ba nang le kgatlhego ya go ka beeletsa ka fa nagen Fa e sale e simolola ka ngwaga wa 2018, SAIC e setse e kgonne go bokeletsa ditsholofetso tsa go beeletsa mo maphateng a a farologaneng a ikonomi ya rona tse di ka dirang madi a le kanaka R770 bilion","Through the Department of Trade, Industry and Competition, government continues to support local production, including the revival of South Africa s manufacturing industr The annual South Africa Investment Conference (SAIC) continues to attract potential investor Since its first inaugural conference in 2018, the SAIC has so far secured more than R770 billion in investment commitments across a wide range of economic sector",0.85793066
"[ 0.7939873  -0.15475585  1.0673103  ...  1.7884213   1.4652617
  1.4983861 ]",[0.0184081  0.00045113 0.00312608 ... 0.0472982  0.02780152 0.03990604],"Puso e santse e eme ka le le reng e tla dirisana le makala otlhe go samagana le dikgwetlho di le tharo tse di leng teng ka fa nageng e bong botlhokatiro, lehuma le go se lekane re se men Puso e tla ntsha ga tshwene go dira gore go nne le maemo a a ngokelang dipeeletso ka fa nagen Puso e tla samagana gape le phetolothefosano ya maemo gore e kgone go atisa dit hono tse dintsi mo ikonoming tse di tla unngwelang bao mo malobeng ba neng ba sa neelwe dit hono tse 5.","Cabinet remains committed to working with all sectors to address the triple challenge of unemployment, poverty and inequalit Government will do whatever is possible to create a conducive environment for investment in the countr It will also drive economic transformation to enable greater economic opportunities to the previously disadvantaged group 5.",0.86611676
"[ 0.4216741  -0.44424397 -0.26067358 ...  0.48108578  1.5490677
  1.1830615 ]","[ 0.013601   -0.00109946  0.00216222 ...  0.0235773   0.02325006
  0.01668709]",Leeto la Semmuso la Moporesitente go Etela Dinaga di le Nne kwa Bophirima jwa Aforika,Presidential Four-Nation Visit to West Africa,0.83691096
"[ 1.2596124   0.24131235 -0.0522389  ...  1.5091965   2.1292942
  1.7098703 ]","[ 0.02318243 -0.00024861 -0.00022062 ...  0.0208143   0.06113075
  0.02842893]","Moporesitente Ramaphosa se weng jaana o rwele baromiwa ba naga ya rona ebong Ditona le ditlhogo tsa dikgwebo go leba kwa nageng ya Nigeria, ya C te d Ivoire, ya Ghana le ya Senegal go atisa botsalano jwa batho ba Aforika Borwa le ba dinaga tseno mo diikonoming tsa bona le mo botsalanong jwa batho ba tson","President Ramaphosa recently led a delegation of Ministers and business leaders with a view to grow economic relations and people-to-people interaction between South Africa and Nigeria, C te d Ivoire, Ghana and Senega",0.8524971
"[ 0.49083668 -0.22730032  0.6103621  ...  1.2148839   1.8406793
  1.4395254 ]","[ 0.02266397 -0.00108884 -0.00017628 ...  0.00559952  0.05564241
  0.03905911]",Leeto leno la go etela dinaga di le nne le le simolotseng ka la bo 30 Ngwanaitseele go fitlha ka la bo 07 Sedimonthole 2021 le gagamaditse botsalano jwa dinaga le go matlafatsa tirisanommogo e maitlhomo a yona e leng go godisa tirisanommogo mo dikarolong di le dintsi tse di farologaneng mo kontinenteng ya Aforik,"Condolences Cabinet expressed condolences to the family and friends of: Mr Ebrahim Ismail Ebrahim (84), the former Deputy Minister of International Relations and Cooperatio Ebie, as he was affectionately known to his friends and comrades, dedicated his life to the struggle for democracy and freedom, and worked steadfastly to build a better South Africa for alAmb Lindiwe Mabuza (83), the veteran diplomat, poet, feminist and Struggle icon who served in several diplomatic posting In 2014 she received the Order of Ikhamanga in Silver",0.697905
[0.5937366  0.02135223 0.24817513 ... 1.1527121  2.0543194  1.4288511 ],"[ 0.02012575  0.00042536  0.00096558 ...  0.01497832  0.03936978
 -0.00157347]","Naga ya Aforika Borwa mmogo le dinaga tse dingwe tsa Aforika di utolotse dit hono tse dingwe tsa go gwebisana tse di dirilweng ke Letsholo la Kgwebisano ya Dinaga tsa Kontinente ya Aforika Ntle le go Kgorelediwa ke Sepe mo botlhe ba unngwelwang ka go lekana, mo gape e bileng dikgwebo tse di gwebisanang le go beeletsa mo kontinenteng ya Aforika di enngwang nokeng thata le go feta","South Africa and the partner states explored ways to leverage the opportunities presented by the African Continental Free Trade Area for mutual benefit, and with greater support for businesses conducting intra-African trade and investment",0.84168935
"[ 0.33061826  0.4478158   0.30304614 ... -0.18791631  0.5087543
 -0.06389798]","[ 0.01341115  0.00329833  0.00230632 ... -0.00069141  0.01684631
  0.00142249]",Letsholo la Matsatsing a le 16 la go Ema Kgatlhanong le Tirisodikgoka mo Basading le mo Baneng,16 Days of Activism for No Violence against Women and Children,0.86247146
[0.90651774 2.0641792  0.20662744 ... 0.91793627 1.6288265  1.2968076 ],[0.01453106 0.0395471  0.00773304 ... 0.02411004 0.01942561 0.01025662],"Jaaka Letsholo la Matsatsing a le 16 la go Ema Kgatlhanong le Tirisodikgoka mo Basading le mo Baneng le lebile bokhutlhong, e santse e le tlhobaboroko gore go santse go le gontsi go re tshwanetseng go go dira go fedisa Tirisodikgoka e e Totileng Batho ba Bong jo bo Rileng le Dipolao tsa Basadi (GBVF) mo set habeng sa ron","As the 16 Days of Activism for No Violence against Women and Children campaign draws to an end, it remains a disturbing reality that more still needs to be done to eradicate gender-based violence and femicide (GBVF) in our societ",0.86099494
"[6.0262924e-01 1.7027916e-01 1.4455708e-03 ... 4.6380544e-01 1.2158971e+00
 2.5521719e+00]","[ 0.00711945 -0.00042588  0.0033817  ...  0.01731885  0.00950734
  0.03915048]","Dikgang tse di sisimosang tsa GBVF, mmogo le tse di ka ga go latlhegelwa ke matshelo ga batswasetlhabelo, di tsweletse go begiwa le mo go yona paka eno le mo letsholong la ngwaga otlhe la go ema kgatlhanong le ditiragalo tsen","Many harrowing GBVF-related stories, including the loss of lives, have been reported during this period and throughout the entire extended 365 Days of Activism campaig",0.81365365
"[ 1.1448942   0.6115901  -0.28973112 ...  0.7685673   1.5180782
  1.2883476 ]",[0.02240033 0.01466342 0.0051949  ... 0.00607245 0.03875325 0.0077228 ],Re le set haba re a palelwa go thusa ba ba leng mo maemong a a tlhobaetsang mo set habeng sa rona jaaka re itlhokomolosa selelo sa bon Maitsholo a a tswileng mo tseleng ano a go emelela bosula jo banna ba bo dirang a go nyefola basadi ba ba ntshang se se mo mafatlheng a bona a tshwanetse go emisiwa ka gan,We are failing as a nation when the cries of the most vulnerable in our society remain unheard or ignore The irresponsible societal norms which validate the violent behaviour of men and the tendency to victimise women who break their silence must sto,0.8006958
[0.73554116 0.86247104 0.12398437 ... 1.1623446  1.1020035  0.8798075 ],"[ 0.0200338  -0.00092518  0.00322529 ... -0.00148205  0.00241341
  0.02626669]","Kabinete e ikuela mo go batho botlhe, segolobogolo banna, gore ba eme ka dinao ba nne le seabe mo go fediseng tirisodikgoka mo basading le mo banen Banna ba tshwanetse go goga kwa pele ntwa eno ka go emelela basadi le go begela sepodisi ka ditiragalo tsa GBV Ba tshwanetse gape ba bule baagi matlho ka seno le go ruta banna ba bangwe le go tsaya matsapa go thibela GBV","Cabinet calls on everyone to continue to be vigilant and avoid large social gathering Together we can make the festive season joyous and safe for everyone by not drinking and drivin We must obey all the rules of the road, including driving within the legal speed limit Let us all make an effort to Arrive Aliv",0.7443296
"[ 0.68713397  3.211223   -0.1552559  ...  1.5798686   0.9331499
  1.3221035 ]",[0.02511408 0.05986637 0.00251041 ... 0.03616034 0.01376456 0.0419368 ],"Gore re kgone go tokafatsa ka fao re samaganang le tlolomolao mo ditirong tsa thobalano le GBV, puso e butse dikgotlatshekelo di le 106 tse di samaganang le dikgetse tsa tlolomolao ya ditiro tsa thobalano mme ga jaanong e samagane gape le go dira le dikgotlatshekelo tse di samaganang le dikgetse tsa tlolomolao ya thobalano mo baneng ba ba nny","In order to improve our response to sexual offences and gender-based violence, government has 106 Sexual Offences Courts and now moving to the introduction of Statutory Sexual Offences Court",0.8696412
"[ 0.71324664  3.2641308  -0.06856526 ...  0.8796366   0.31217304
  1.9647628 ]",[0.00597123 0.04958234 0.00150288 ... 0.01181492 0.03078936 0.02839235],"Mo kgweding ya Tlhakole 2020 karolo ya bo 55A ya Molao o o Kwalolotsweng Se wa wa Bosenyi (Molao wa Tlolo ya Molao wa Thobalano le Ditlolo tse Dingwe tsa Molao tsa Mothale oo) o saenilwe gore jaanong o ka tsenngwa tirisong, mme seno se raya gore fa e sale Dikgotlatshekelo tse di Samaganang le Ditlolo tsa Molao wa Thobalano di nna teng jaanong di tla tlhomiwa go ya ka taolelo ya mola Karolo ya bo 55A ya Molao ono e naya Tona ya Ditirelo tsa Bosiamisi le tsa Kgopololo ya Batshwariwa maatla a go neela kgotlatshekelo nngwe le nngwe fela, e seng fela kgotlatshekelo ya kgaolo, le Karolo nngwe le nngwe fela ya Kgotlatshekelokgolo, tiro ya gore e nne Kgotlatshekelo e e Samaganang le Ditlolomolao tsa Thobalan","In February 2020, section 55A of the Criminal Law (Sexual Offences and Related Matters) Amendment Act was signed into operation meaning that for the first time Sexual Offences Courts will now be established in accordance with a statut Section 55A of the Act empowers the Minister of Justice and Correctional Services to designate, not only a selected regional court, but also any Division of the High Court, as a Sexual Offences Cour",0.8641232
"[ 0.45066568  0.26468635 -0.11224996 ...  1.3864193   1.282106
  2.073845  ]","[ 0.00828184 -0.00054221  0.00148855 ...  0.03120055  0.02359348
  0.06636588]","Kabinete e ikuetse mo maphateng otlhe a set haba go dirisana le puso go dira gore mo dit habeng tsa rona botlhe ba babalesege le go sireletsa bao ba bogisiwan Seno se tla fetoga fa rotlhe re ka nna le seabe, mme gona jaanong ke teng mo go tlhokegang gore re nne le seab","Cabinet urged all sectors of society to collaborate with government to create safer communities and protect victims of abus It will only change if we all act, and the time to act is now!",0.82290477
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[ 0.00502962 -0.00298559 -0.00078577 ...  0.01459805 -0.00021021
  0.02716127]",Ditshwetso tsa Kabinete1.,Issues of the environment1.,0.62786883
"[ 0.41061577 -0.29705414 -0.43747467 ... -0.2017853   0.08257511
  0.48948586]","[ 0.00322186 -0.00255207 -0.00383555 ...  0.02686082 -0.00262884
  0.0108161 ]",Go Atolosiwa ga Paka ya go Nna mo Tirisong ga Molao wa Taolo ya Maemo a Masetlapelo a Naga,Extension of the National State of Disaster,0.8463681
