tn,en,src_text,trg_text,Cosine_Score
"[ 0.20654255 -0.06256165 -0.5415336  ... -0.6390888   0.4012761
  0.20476268]","[ 0.00446816  0.00037881 -0.00026329 ... -0.00602025  0.01042836
  0.00598181]",Go simolola dipuisano ka ga saense,Igniting conversations about science,0.78596586
[0.47769168 0.5313723  2.8060646  ... 0.4147436  0.70438117 1.5851791 ],[0.02161622 0.00355681 0.07137671 ... 0.02678174 0.01478729 0.01205894],"go simolola ka la bo 8 go fitlha ka ka la bo 9 Sedimonthole kwa Tikwatikweng ya Kopanokgothakgothe ya Bodit habat haba ya CSI Borrasaense, bathami ba dipholisi, baithuti, dirutegi mmogo le baagi ba samagane le dintlha tse di botlhokwa tse di ka ga saense, thekenoloji le boitshimololedGo tsepamisitswe maitlhomo mo go saenseng ya loago, mme dipuisenelokganetso di akaretsa mogolo o o potlana o go ka iphedisiwang ka one mmogo le palo e e begilweng ya 60% ya baithuti ba ba tlogelang sekolo mo diyunibesiting tsa Aforika Borw Ditlhogo tse dingwe di akaretsa phetogo ya loapi e e tlhodiwang ke koketsego ya diphudugo, dikakanyo tsa batho fa go tla mo ditshedi tse go itiretsweng tsone, go nna le dijo tse di sa tlhaeleng, mmogo le ka fao saense ya loago e ka tokafatsang bokamoso jwa AforikPusoselega Khonferense ya Boset haba ya Mokgatlho wa Dipusoselegae wa Aforika Borwa (Salga) e e neng e tshwerwe mo malobeng go simolola ka la bo 28 Ngwanaitseele go fitlha ka la bo 1 Sedimonthole 2016 e konosetse ka boikanose wa jwa go samagana le Lenaane la Go Boela kwa Tshimologong mmogo le go rotloetsa bodulo jo bo akaretsang batho botlhe ka go tsenya tirong Letlhomeso le le Golagantsweng le Tlhabololo ya Metseseteropong (IUDF).","from 8 to 9 December at the CSIR International Convention Centr Scientists, policy-makers, students, academics and the public are engaging on pertinent issues around science, technology and innovatioThe focus is on social sciences, and debates include the minimum living wage and the reported 60% dropout rate at South Africa s universitie Other topics include climate change-induced migration, public perceptions of genetically modified organisms, food security, and how social science can shape Africa s futurLocal Government .",0.8666683
"[ 0.38183478  0.09902149 -0.87951887 ... -0.12331153 -0.28163105
 -0.03400372]","[ 0.00828992  0.00207007 -0.00039499 ...  0.01246054 -0.00237363
 -0.00128017]","IUDF e tlhagisa ponelopele ya go tlhola,",The IUDF espouses the vision of creating,0.78017473
[0.9327362  0.8236775  0.39408752 ... 1.3641793  0.99124575 2.5626473 ],"[ 0.00428649 -0.00040982  0.00665217 ...  0.01048612  0.01182568
  0.02667244]","Diteropo le diteropokgolo tse go nnegang mo go tsona, tse di babalesegileng, tse di nang le metswedi e e lekaneng , tseo loago lwa tsone lo golaganeng, tseo di akaretsang botlhe mo ikonoming mme di gaisana lefatshe ka bophara, moo baagi ba nang le mafolofolo go ka nna le seabe mo matshelong a kwa metseseteropong .Go nna Matlhagatlhaga Kgatlhanong le Tiririsodikgoka mo Basading le mo Banen Letsholo la jaanong la Matsatsi a le 16 a Bolweladitshwanelo Kgatlhanong le Tiririsodikgoka mo Basading le mo Baneng la 2016 ka fa tlase ga moono:","liveable, safe, resource-efficient cities and towns that are socially integrated, economically inclusive and globally competitive, where residents actively participate in urban life .",0.8220106
"[ 0.4516185   0.31286052 -0.05107011 ...  1.3609741   0.6580195
  0.7476189 ]","[ 0.01211245  0.00286858 -0.00014526 ...  0.03910407  0.01501815
  0.03423571]","Nkakaretse: Mmogo re tsweletsa pele Aforika Borwa e e senang tirisodikgoka , leo le thankgolotsweng ke Moporesitente Zuma, le tsentse tirisong tsosoloso ya #365 day Jaaka karolo ya go atolosetsa phitlhelelo ya ditirelo tsa puso mo bathong botlhe, bogolosegolo ba ba leng mo tlalelong, thankgololo ya tshegetso ya didirisiwa tsa batho ba ba nang le bogole go ka nna le Tikwatikwe ya Bolaodi jwa Dipogiso tse di Totileng Batho ba Bong jo bo Rileng (GBV) e tla kgontsha ditokololo tsa ditlhopha tsa batho ba ba nang le bogole go ka fitlhelela le go ka dirisa ditirelo tsa tikwatikwe tsa thobomaikutlo e e manontlhotlh.","Count Me In: Together Moving a Non-Violent South Africa Forward , launched by President Zuma, has set in motion the #365 days of Activis As part of broadening access of government services to all, especially those who are vulnerable, the launch of a disability enhancement tool for the 24-hour Gender-Based Violence (GBV) Command Centre will enable members of the deaf community to access and use the professional counselling services of the centr.",0.8872888
[1.0224283  0.9423546  0.40116206 ... 0.96154034 1.0734994  1.445508  ],[0.0186928  0.06572089 0.00437651 ... 0.01293886 0.03778203 0.06836386],"Kabinete e gateletse kgaraswanyo ya yona kgatlhanong le tiragalo e nngwe le e nngwe ya tirisodikgoka e e fetlhilweng ke letlho Puso e tswelela go mekamekana le dintlha tsa pabalesego mo basading bao ba ratanang le basadi ba bangwe, banna bao ba ratanang le banna ba bangwe, batho bao ba ratanang le batho ba bong ka bobedi, batho bao ba fetolang bong jwa bona mmogo le batho bao bong jwa bona bo seng maleba go seo ba leng son Molaotlhomo wa go Lwantsha Bosenyi le Dithogakako tse di Tlhodiwang ke Letlhoo, yo ga jaana o santseng o le mo kgatong ya go sekasekiwe, o tla matlafatsa tsenngotirisong ya one mmogo le go sekisiwBoitekanel Go ketekiwa ga Letsatsi la Lefatshe ka ga Aids ka la bo 1 Sedimonthole, ka fa tlase ga moono o o reng,","Cabinet underscores its condemnation to any and all acts of violence motivated by prejudic Government continues to address the safety issues of lesbian, gay, bisexual, transgender and intersex person The Prevention and Combating of Hate Crimes and Hate Speech Bill, which is in the consultative phase, will strengthen enforcement and prosecutioHealt The World AIDS Day commemoration on 1 December 2016, under the theme",0.85881126
[1.6151352  0.6012936  0.15395008 ... 1.1678318  1.5125939  2.053896  ],"[ 4.4704318e-02 -2.4481423e-04  5.8351179e-05 ...  1.9990077e-02
  2.9287856e-02  4.7611564e-02]","Go mo diatleng tsa rona go fedisa HIV le TB , ka ketelopele ya Motlatsamoporesitente Cyril Ramaphosa, e tshegeditswe ke thankgololo ya ditekelelo tse dint hwa tsa tleliniki tebang le moento wa HIV le Aids o o itsegeng ka gore ke HVTN 702.Kabinete e akgotse borasaense ba Aforika Borwa bao ba eteletseng pele patlisiso eno e e botlhokw Tekelelo eno ke e nngwe ya tse dikgolo thata mo lefatsheng e bile ke sesupo sa kgaisano mo lephateng la saense le kalaf.","It is in our hands to end HIV and TB , led by Deputy President Cyril Ramaphosa, was boosted by the launch of new clinical trials for the HIV and AIDS vaccine known as HVTN 702.Cabinet applauds the South African scientists who are leading this critical researc The trial is one of the biggest in the world and bears testimony to the competency of the scientific and medical fraternit.",0.9002565
"[ 0.6967887  -0.44436124 -0.83086    ...  0.09125403  2.1286843
  0.2743809 ]","[ 8.7353485e-03 -9.6951780e-04  9.6656462e-05 ...  4.1955183e-03
  1.9306697e-02  4.9834307e-03]",Puso e e tswelela ka tirisano mmogo le bannaleseabe ba yonas,Government continues in its partnership with all stakeholders,0.6895473
"[ 0.18435402 -0.3959981  -0.29790193 ...  0.8482355   1.5956924
  0.8805075 ]","[ 0.03056463 -0.00224375  0.00565458 ...  0.01915791  0.02409942
  0.01182281]",go akaretsa PHILA mmogo le Lekgotla la Naga ya Aforika Borwa la Aids,including PHILA and the South African National AIDS Council,0.796178
"[ 0.9487245  -0.04596015  1.3804332  ...  1.2226925   1.2333925
  3.3686476 ]","[ 0.01485323 -0.00080374  0.00869332 ...  0.00096979  0.01743062
  0.04796904]","go fitlhelela dikokoma tsa kamoso tseo di senang Aids, go thibela ditshwaetso tse dint hwa tsa HIV, go kgutlisa leroborobo la TB mmogo le go rotloetsa baagi botlhe ba naga gore ba tsaye ditshwetso tse nang le boitekanelo le maikarabelAforika Borwa e fitlheletse dipeelo tsa yona tsa kalafo ka anthiretrobaerale (ARV) mme ga jaana re na le lenaane le legolo go gaisa mo lefatsheng, ka batho ba le milione ba ba tsayang kalafo eno mo ngwageng wa 2015.","to achieve an AIDS-free generation, stop all new HIV infections, end the TB epidemic and encourage all our citizens to make healthy, responsible choiceSouth Africa has achieved its targets for antiretroviral (ARV) treatment and we now have the largest ARV programme in the world, with million people on treatment in 2015.",0.90421647
"[ 0.8259155  -0.23328754 -0.00977406 ...  0.41154653  0.6562739
  1.544061  ]",[0.00907184 0.01317223 0.02714208 ... 0.01470759 0.0112723  0.03137282],"Peelo ya tshwaetso go tswa ko mmeng go ya kwa ngwaneng e fitlheletswe, ka kwelotlase ya go tloga mo godimo ga","The prevention of mother-to-child transmission target was reached, with a marked decline from more than",0.76035947
"[ 0.47647104 -1.1238118   0.22333878 ... -0.8843688   0.10215079
  1.8810894 ]","[ 1.1831818e-03 -5.5653555e-03  3.5840141e-05 ... -3.6526883e-03
  7.4391020e-03  1.6775820e-02]",ka 2010 go ya go,in 2010 to,0.7980248
[0.9403048  0.44872797 2.0159934  ... 0.55119187 0.77281475 1.4947453 ],"[-0.00069258 -0.00113756  0.06362451 ...  0.01991893  0.02079008
  0.02602941]","ka 2014.Ditshwaetso tse di mabapi le thobalano tsa HIV mo ba weng ba ka nna le dingwaga di le15-24 e wetse tlase go tswa mo 410 000 ka 2011 go fitlha mo 330 000 ka 2014.Ditshwaetso tse dint hwa tsa TB mmogo le dintsho tsa TB go wetse tlase fela dipeelo tsa go ftlhelela phokotsego ya dintsho tsa TB ka 50% yona ga ya fitlhelelwDimilione di feta di le 800 milione ya mesomelwana ya banna le e mengwe gape e le 20 milione ya basadi e phasaladitswe mo ngwageng yo o fetileng wa matlol Letsholo la diteko tsa HIV le kgontshitse gore diteko di le 35 milione tsa HIV di diriwe mo pakeng ya dingwaga di le tlhan Aforika Borwa e na le met hini e feta 300 ya GeneXpert e e rometsweng naga ka bophara mme ke diteko di feta milione tse di dirilweng ke met hini ya GeneXper Ka 2016 Aforika Borwa e tsentse tirisong lenaane la diteko le kalafi ya naga ka bophara moo motho mang le mang yo a fitlhelwang a na le HIV a tsenngwang mo kalafong go sa kgathalesege gore seemo sa gagwe sa CD4 se eme mo kaBolaodi jwa Matlhotlhapel Kopano ya Ditona tsa Dinagatlhabololo tsa Borwa jwa Aforika (SADC) tseo di jarileng maikarabelo a taolo ya dikotsi tsa matlhotlhapelo e tshwerwe ka la bo 26 Ngwanaitseele 2016 kwa Mauritius moo monnasetulo e neng e le Tona ya Lefapha la Pusotshwaraganelo le Merero ya Setso (Cogta), Rre Des Van RooyeKopano e letleletse Togamaano ya Ipaakanyetso le Tsibogelo ya Matlhotlhapelo mo Tikologong mme ya tlhoma Setlhophatiro go konosetsa ditshitshinyo mabapi le letlole la ipaakanyetso le tsibogelo ya matlhotlhapel Bokwaledi jwa SADC bo tla tshwara kopano e e kopanetsweng ke Ditona tse di jarileng maikarabelo a Taolo ya Matlhotlhapelo le Matlole go sekaseka letlole le le tshitshintsweng la ipaakanyetso le tsibogelo ya matlhotlhapelBa w Jaaka karolo ya lenaane la go thusa ba wa, Kopano ya Ba wa ya Boset haba ya botlhano kwa Mafelong a Sesole sa Aforika Borwa a mararo, e butswe gaufi le Kimberley kwa Kapa Bokone ke Lefapha la Tlhabololo ya Loago mmogo le Sesole sa Tshireletso ya Naga ya Aforika Borwa (SANDF) le Lefapha la Bagale ba Sesole, go ya ka moono yo o reng #40YearsOn","New TB infections and TB deaths declined, but the targets to achieve a 50% reduction in TB deaths were not reacheOver 800 million male condoms and over 20 million female condoms were distributed in the last financial yea The HIV-testing campaign saw 35 million HIV tests done over the five-year perio South Africa has over 300 GeneXpert machines deployed countrywide and over million GeneXpert tests have been conducte In 2016 South Africa implemented the universal test and treat programme where every HIV-positive person is put on treatment regardless of their CD4 cell counDisaster Management .",0.8603144
[0.7176206  0.20733961 0.23317051 ... 1.3241374  1.3128062  1.4852374 ],"[ 0.01532337 -0.00032773 -0.00018733 ...  0.03602757  0.02762293
  0.03230243]","Ba wa ba santse ba samagane le go tsweletsa pele Aforika BorwSeno se kopanya ba wa ba le 1 000 go tswa kwa ditsong tse di farologaneng, merafeng e e farologaneng, bong jo bo farologaneng, maemong a a farologaneng le kwa dipuong tse di farologaneng go tswa kwa diporofenseng tsa rona tsotlhe ka maitlhomo a go rotloetsa boitshupo jwa naga, go tshwaraganya set haba, go nna seopo sengwe, go rata naga ya bobona le go nna baagi ba ba mafolofolo mo ba weng ba Aforika Borw Dipuisano di tla ikaega ka dikgwetlho tse dintsi tseo ba tobaneng le tsone jaaka ba wFa e sale go nna le Kopano ya Ba wa ya Boset haba ka 2012, ba wa bao ba tsayang karolo ba ikamantse le diporojeke di le dintsinyana mo dit habeng tsa bobona maitlhomo e le go tlisa tlhabolol Kopano ya Ba wa ya Boset haba e naya ba wa t hono, bao ga jaana e leng baeteledipele mo dit habeng tsa bobona, ya gore ba abelane maitemogelo a bona le ba wa ba bangwLeano la Tlhabololo la Boset hab Leano la Tlhabololo la Boset haba (NDP) ke ponelopele e bile ke leano la pakatelele leo le dirang jaaka motheotumelano wa tiro eo e tshwanetsweng go diragadiwa gore re fitlhelele set haba se se humileng sa Aforika Borwa ka 2030.","Youth still moving South Africa forwarThis brings together 1 000 young people across race, ethnicity, gender, class and language from all provinces with a view to promote national identity, nation-building, social cohesion, patriotism and active citizenry among young people of South Afric Discussions will be held around the many challenges they face as youtSince the first National Youth Camp in 2012, youth participants have undertaken a number of projects in their communities aimed at bringing about developmen The Youth Camp provides an opportunity for young people, who are now leaders in their own right in their communities, to share their experiences with other youtNational Development Pla The NDP is a long-term vision and plan that serves as a blueprint for the work that needs to be done to achieve a prosperous society for South Africa by 2030.",0.88407344
"[ 0.7377583  -0.19627008  0.52590704 ...  0.9187376   0.43769696
  0.26211232]","[ 0.01815374 -0.00191043  0.00742498 ...  0.00763358  0.01779861
  0.01052924]","Maitlhomomagolo a NDP ke go fokotsa lehuma, botlhokatiro le tlhokotekatekan.","The core priorities of the NDP are to reduce poverty, unemployment and inequalit.",0.86396325
"[ 0.91723275  0.12739804 -0.07476124 ...  1.6193713   1.5780737
  1.0187237 ]",[0.03191851 0.00088968 0.00445818 ... 0.03150052 0.03393343 0.01675474],"Kabinete e ipiletsa mo makaleng otlhe a baagi, dikgwebo, mekgatlho ya badiri le ya baagi go diragatsa karolo ya bona mo go phasalatseng leina la bogwebi la NDP ka go tlhagisa ka fao NDP e tsenngwang tirisong ka go tsaya dikgato tsa go naya leina la bogwebi mo dikgatong tsa go tsenya tirisong lean.","Cabinet calls on all sectors of society, business, labour and civil society to play their part in advancing the brand identity of the NDP by highlighting the implementation of the NDP through co-branding initiatives that are catalytic in implementing the pla.",0.8691399
