tn,en,src_text,trg_text,Cosine_Score
"[ 0.90908474 -0.42795134  0.7011197  ... -0.53119     1.4314342
  3.2433991 ]","[ 0.01084353 -0.0004956   0.01558268 ... -0.00138726  0.02777032
  0.04975961]","Roadmap for Eskom in a Reformed Electricity Supply Industry , eo e golotsweng ke Tona ya Dikgwebo tsa Setshaba Pravin Gordhan ka Labobedi, 29 Diphalane 2019.","Roadmap for Eskom in a Reformed Electricity Supply Industry , which was released by Public Enterprises Minister Pravin Gordhan on Tuesday, 29 October 2012.",0.9208989
"[ 1.2362125   0.33202755 -0.271325   ...  1.0433195   0.7757387
  1.399582  ]","[ 0.00418796  0.04311097 -0.00019513 ...  0.03014314  0.02560659
  0.0252955 ]","Seno se latela kitsiso e e dirilweng ke Moporesitente Ramaphosa mo Puong ya Maemo a Set haba ya 2019 ka Tlhakole ya gore go tsosolosa tiragatso e e nonofileng, Eskom e tla tlhatlhamololwa le go aroganngwa go nna maphata a mararo e leng la tiragatso, la tlhagiso le la tlamel","The plan proposes seven strategic goals to combat the abuse of drugs within our communitie It also proposes dealing with the reduction of the demand for drugs, tighter control of drugs intended for therapeutic use, as well as governance, leadership and accountability of the execution of the NDMP National Child Care and Protection Policy (NCCP) Cabinet approved the NCCP, which gives effect to the Children Act, 2005 (Act 38 of 2005).",0.7434914
"[ 0.6319373   0.3442579  -0.15961039 ...  1.0567932   1.058421
  2.823756  ]",[0.04091599 0.06590619 0.00170287 ... 0.0333446  0.03126889 0.02937328],"Kabinete e atlenegisa ditshitsinyo tseno mo mmotlolong wa kgwebo wa Eskom, eo e leng leano la se weng go baya Eskom mo tseleng ya kgol Lenaanethulaganyo le solofetse kelelo ya motlakase e e tlhotlhwa tlase, pabalesego ya eneji le metswedi e e farologaneng ya eneji go ya ka Leano la Tomagano ya Didiriswa; eo e tsentsweng mo kaseteng kgwedi eno e sa le se weng le go tlhalosa setlhopha sa metswedikgolo ya eneji ya naga mo sebakeng sa dingwaga di le 14.","Cabinet also welcomes the Department of Basic Education s empowerment initiative for school managers, in partnership with the government of China, which saw 25 principals sharing and engaging on best practice in the schooling environment with their Chinese counterparts in Shanghai, China Crime prevention Cabinet recognises the work of Operation O Kae Molao, which is led by the South African Police Service (SAPS) and continues to make remarkable progress in the fight against crime in Gauten Hundreds of suspects across the province have been arrested for various crimes and these included 717 wanted suspects, 90 of whom were fugitives wanted for cases relating to gender-based violence (GBV).",0.7702891
"[ 1.7190818   0.14391433 -0.55070466 ...  0.55924344  1.0054741
  1.320863  ]","[ 0.00656838 -0.00120816  0.00228447 ...  0.02195322  0.01524346
  0.03685135]",Re ipiletsa go baamegi botlhe mo lephateng la eneji go tshegetsa ka botlalo go tsenngwa tirisong ga leano len 5.,Cabinet calls on all South Africans and our supporters from across the globe to rally behind the,0.61823297
"[ 1.1275389  -0.1181986   0.26491323 ...  1.3188347   2.0551221
  2.1818109 ]","[ 0.00766284 -0.0002374   0.00791795 ...  0.02352941  0.05188699
  0.05559366]","Makgaolakgang a Sejana sa Lefatshe sa Rakebii (RWC) Kabinete e motlotlo go akgola setlhopha sa rakebii sa boset haba, di-Springboks, mo go fitlheleleng makgaolakgang a 2019 a RW Kabinete e ipiletsa go maAforika Borwa otlhe le batshegetsi ba rona go ralala lefatshe go tshegetsa","and demonstrate their support for their countrymen by participating in Green Fridays and sharing messages of support on social-media platforms using the hashtag #StrongerTogether, #Bokke, #Rugbyworldcu President Ramaphosa will attend the final match in Japan to give concrete support to our national tea Cabinet also welcomes the SABC s decision to broadcast live the final match between South Africa and England on Saturday, the 2nd November, from 11h00.",0.7738273
"[ 1.2156017  -0.69667196 -0.69456935 ... -0.61292946  1.2301042
 -0.1131751 ]","[ 1.7670384e-02 -2.6740157e-03 -5.5479966e-05 ... -1.4625716e-03
  9.0798950e-03  5.0043542e-04]",di-Boks,Boks,0.8289513
[0.5106554  0.36122036 0.18023579 ... 0.87998104 1.653062   2.364464  ],"[ 0.0251723   0.04369552 -0.00015226 ...  0.02576637  0.0335285
  0.04448961]","le go bontsha tshegetso ya bona go bagarona ka go tsaya karolo mo go Green Fridays le go arolelana melaetsa ya tshegetso mo diraleng tsa mafaratlhatlha a tlhaeletsano ya loago ka go dirisa #StrongerTogether, #Bokke, #Rugbyworldcu Moporesitente Ramaphosa o tla lebelela motshameko wa bofelo kwa Japan go neela ka tshegetso ya mmatota go setlhopha sa boset haba sa ron Kabinete gape e amogela tshweetso ya SABC go phasalatsa ka tlhamalalo motshameko wa makgaolakgang magareng ga Aforika Borwa le England ka Lamatlhatso, 2 Ngwanaitseele, go tloga ka ura ya bo 11:00.","Cabinet calls on all South Africans to continue their support and involvement in the fight against crime by reporting criminal activities to law-enforcement agencie Citizens can also use the new SAPS crime-fighting app, MySAPS, to provide anonymous tip-offs, locate their nearest police station or send emergency alerts and message Cabinet is committed to ensuring that local communities live in safe and secure environments GBV and Femicide Cabinet welcomes the recent 20 life sentences and 758 years imprisonment sanctions handed down to the serial rapist, Bongani Lucky Masuku, as well as the life sentence handed to convicted rapist Nicholas Nino This sends a strong message to perpetrators that our criminal justice system will not tolerate crimes against women and childre Government remains committed to providing care for victims and encourages victims of GBV to make use of the services offered by the GBV Command Centr The centre operates 24 hours, 365 days a yea Victims can call 0800 428 428 or send a please call me on *120*7867# or log onto the website wwgborz President Ramaphosa will today update Parliament and the nation on efforts to end GBV and Femicide when he answers questions in the National Assembl Cabinet decisions1.",0.80854845
[0.4779906  0.09436759 0.7194096  ... 1.173723   1.201707   2.0369554 ],"[ 0.0188646  -0.00075501  0.01837998 ...  0.0351012   0.05090119
  0.04877034]","Tshomarelo ya metsi Kabinete e rotloetsa maAforika Borwa go tswelela go somarela le go sekegetsa mets Seno se latela pegelo ya mo malobeng ya gore seelo sa matamo a naga se fokotsegil Aforika Borwa e gareng ga dinaga di le 30 tseo di omeletseng go gaisa mo lefatshen Dipula tse di neleng tse di kwa tlase go na le ka fao go tlwaelegileng mmogo le tse di tsayang nako go tsorotla mo dikarolong dingwe tsa naga, go akaretsa le dithempereit ha tsa lekhubu la mogote la mo malobeng, di gakaditse seemo sen Le fa Lefapha la Metsi le Kgeleloleswe le tsentse tirisong maano a go mekamekana le tshoganyetso, Kabinete e kopa botlhe go dira mmogo go netefatsa tiriso e e tsweletseng ya motswedi ono o o botlhokwa ebile o tlhokeg Maele a go somarela metsi a tsenyeletsa go sekaseka fa go na le dipeipi tse di dutlang, go dirisa metsi a a setseng a dirisitswe go nosetsa ditshimo pele ga ura ya bo 06:00 kgotsa morago ga ura ya bo 18:00 le dijalo tse di sa tshabeng le eker Rotlhe re tshwanetse go tshameka karolo ya rona mo go somareleng mets 7.","Water conservation Cabinet encourages all people in South Africa to continue to save and conserve wate This follows the recent reported drop in the country s dam level South Africa is amongst 30 of the most dry countries in the worl The prolonged lower-than-normal rainfall in some parts of the country, coupled with recent heatwave temperatures, has exacerbated the situatio While the Department of Water and Sanitation has implemented contingency plans, Cabinet urges all of us to work together to ensure the sustainable use of this critical and scarce resourc Water-saving tips include checking for leaks, using grey water to water gardens before 06:00 or after 18:00 and planting drought-resistant shrub We must all play our part in conserving water Strategic partnerships with China Deputy President David Mabuza is on a working visit in the People s Republic of China, where he will co-chair the 7th Session of the South Africa-China Binational Commission (BNC) taking place until 3 November 2019.",0.8894626
"[-0.5028014  -0.5651236  -0.09543699 ... -0.2622604   1.6021239
 -0.17604277]","[ 0.00480672 -0.00109879  0.01952072 ...  0.03190124  0.03365495
  0.07110263]",Togamaano ya bolekane le China,"The South Africa-China BNC was established in 2002 to serve as a strategic platform to address issues of common interest such as trade promotions and economic exchanges A total of about 26 South African companies are investing in China, with a capital expenditure of R88 billion between January 2003 and August 2019.",0.2689393
"[ 0.73691887 -0.24679044  0.26844805 ...  1.3950084   2.4269142
  4.0196104 ]","[ 0.05026039  0.00299933 -0.00062306 ...  0.02545331  0.04259165
  0.0577985 ]","Motlatsa Moporesitente David Mabuza o mo leetong la tiro kwa People s Republic of China, fao a tlileng go nna modulasetilo mmogo kwa Kopanong ya bo 7 ya Khomi ene ya Dinagapedi (BNC) ya Aforika Borwa-China eo e tla tshwarwang go fitlha ka la bo 3 Ngwanaitseele 2019.","Opening of High Court President Ramaphosa will officially open the Mpumalanga High Court in Mbombela, on Friday, 8 November 2019.",0.7138204
"[ 0.71715504 -0.09557799  0.91553956 ...  0.97682786  2.1067474
  3.866594  ]",[0.01898449 0.00452326 0.0005019  ... 0.02032551 0.02794594 0.05836805],"Aforika Borwa- China BNC e tlhomilwe ka 2002 go dira jaaka serala sa togamaano go arabela merero ya dikgatlhego tse di tshwanang tse di jaaka ditsweletso tsa kgwebo le dithefosano tsa ikonom Palogotlhe ya bokana ka dikhamphani di le 26 tsa Aforika Borwa di beeletsa kwa China, ka go dirisa R88 bilione magareng ga Ferikgong 2003 le Phatwe 2019.","Section 28 of the Constitution of the Republic of South Africa of 1996 recognises the right of all children to social services and protection from violence, abuse, neglect and exploitatio The approved NCCP strengthens the coordination of the childcare and protection system, and ensures maximum use of current resources for improved services which promote positive development of childre The policy further responds to the North Gauteng High Court judgement which instructed the Minister of Social Development to make amendments that strengthen the foster care system Lesotho Special Permits (LSP) Cabinet approved the extension of the LSP by another four year The current dispensation expires on 31 December 2019.",0.69608355
"[ 0.27908856 -0.62028164  1.2202324  ...  1.0100577   1.2303959
  1.7123151 ]",[0.03782204 0.00209256 0.00630372 ... 0.02506633 0.03493212 0.03521334],"Ka fa letlhakoreng le lengwe, palogotlhe ya dikhamphani tsa China di le 88 di beeletsa mo Aforika Borwa, ba dirisa R116 bilione",This is the last phase of the programme that ensures that a High Court is established in each of the nine provinces in South Afric The people of Mpumalanga will now have their own High Court and will no longer have to commute at high cost to Pretoria to seek legal redres Messages1.,0.6108278
[0.3496573  0.14885186 0.06926903 ... 0.9131773  1.6397545  1.4586821 ],"[ 0.03375588  0.00092997 -0.00109    ...  0.00520552  0.02264393
  0.0532698 ]","mo sebakeng sa nako e e tshwanan Kabinete e amogela go saeniwa ga togamaano ya tirisanommogo magareng ga Bojanala jwa Aforika Borwa le khamphani ya China, Tencet, eo e leng beng ba serala sa tlhaeletsano sa WeCha Tirisanommogo eno ya dingwaga di le pedi e neela Aforika Borwa phitlhelelo ka tlhamalalo ya dimilione tsa bajanala ba ba ka nnang le kgatlhegelo ba Machaena tebang le boitapoloso le kgwebo, go bapatsa naga jaaka lefelo la boitlhophel","The extension will allow the Department of Home Affairs (DHA) to conclude its work in finding ways to address issues of migration, particularly for citizens from the Southern African Development Community regio The extension is only applicable to existing holders of the LS The DHA will provide more details on the process to be followe Upcoming Events1.",0.7064477
"[ 0.7412136  -0.57415336  1.0744244  ...  0.69720197  0.64608634
  3.4703977 ]","[ 0.04460126  0.00069802 -0.00024552 ...  0.02601664  0.02617823
  0.01615902]","Aforika Borwa e ikaeletse go menagana gabedi dikgorogo tsa bajanala ba bodit habat haba go tloga go 10,4 milione go ya go 21 milione ka 2035.","M Mmakgomo Anna Tshatsinde, Deputy Director-General (DDG): Sector Monitoring Services, Department of Planning, Monitoring and Evaluation (DPME) Mr Blake Keith Mosley-Lefatola, DDG: Public Sector Monitoring and Capacity Development, DPME Mr Luambo Thomas Sigama, DDG: Civic Services, DHEnquiries:Phumla WilliamsCell: 083 501 0139",0.61155564
[0.10183726 3.7083712  0.44979322 ... 1.1027669  1.3306576  1.0987866 ],"[ 4.1635610e-02  3.8190623e-04 -1.4137936e-05 ...  4.0052235e-02
  4.3217130e-02  2.1766903e-02]","Kabinete gape e amogela boitshimoledi ba matlafatso ba Lefapha la Thuto ya Motheo go batsamaisi ba dikolo, ka bolekane le puso ya China, eo e boneng bagokgo ba le 25 ba arolelana le go buisana ka ga ditiriso tse di botoka go gaisa mo tikologong ya sekolo le balekane ba bona kwa Shanghai, China Thibelo ya bosenyi Kabinete e lemoga tiro ya Operation O Kae Molao, eo e eteletsweng pele ke Tirelo ya Sepodisi sa Aforika Borwa (SAPS) le go tswelela go dira tswelopele e e bonalang mo twantshong ya bosenyi kwa Gauten","We look forward to continue with our social, economic, political and diplomatic relations with Botswan AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance The ZA Domain Name Authority Board: M Palesa Legoze (Chairperson) M Veronica Motloutsi M Sizo Mzizi Prof Kasturi Moodaliyar M Malekgoloane Malapane Prof Daniel Mashao M Anriette Esterhuysen M Rendani Mbuvha, and M Nicholas Msibi (re-appointment)2.",0.72723913
