tn,en,src_text,trg_text,Cosine_Score
"[ 0.6696294  -0.28874314  0.5912897  ...  1.0029641   1.4121574
  3.5869634 ]","[ 0.00815311 -0.00052816  0.0074869  ...  0.04547296  0.02503517
  0.06223558]",Tshedimosetso ka botlalo e teng mo go: wwdpsgoza Kabinete e nopotse gore Kopano ya Setlwaedi ya bo 70 ya Kopanokakaretso ya UN (UNGA 70) e tla bulwa ka la bo 15 Lwetse 2015 kwa Kantorokgolong ya UN kwa New York go simolola ka la bo 25-27 Lwetse 2015.,"Cabinet calls on every one to donate books to school libraries, contribute our times to go an read for children in our communities The National Annual Thusong Service Centre Week from 13 to 18 September 2015 will profile the services of the centres and mobile units in bringing government services closer to South African This forms part of Public Service MontCabinet encourages South Africans to use the variety of services and information offered by the Thusong Service Centres to advance and empower themselveCabinet calls on South Africans to honour exceptional public servants or government institutions by nominating them before 30 September 2015 for the 3rd National Batho Pele Excellence Awards 2015, which will take place under the theme:",0.7080053
"[ 0.8388071  -0.12108626  0.919297   ...  1.2327865   1.9918631
  4.03518   ]","[ 0.00467344 -0.00152266  0.00303652 ...  0.01669341  0.01451047
  0.05211162]",Samiti eno e tla tlhatlhoba go amogelwa ga Lenaneo la Tlhabololo ya Morago ga 2015 mmogo le go ka tshwarwDikganetsanokakaretso tsa Kopano ya bo 70 ya UNGA di tla simololwa ka la bo 28 Lwetse - 6 Diphalane 2015.,"to strengthen implementation and ensure compliance Key Cabinet decisions Cabinet was briefed on the final Millennium Development Goals (MDGs) Close-out Report for South Afric Cabinet approved the draft close-out report on the MDG that will be presented to the United Nations later this yeaAccording to the report, after 20 years of development, significant progress has been made in national coverage of essential services and reducing extreme poverty level However, South Africa continues to face the triple challenges of poverty, inequality and unemploymenThe report charts the path to a more effective post-2015 development agenda and the associated sustainable development goal Cabinet approved the recommendation by the Minister of Transport to provide urgent lease agreement to the Tag Yachts (PTY) Ltd .",0.6834372
[0.42736626 0.49804166 0.1051395  ... 1.066416   0.9886429  2.0335004 ],"[ 0.00989978 -0.00156057  0.00811783 ...  0.02912064  0.03274437
  0.03190744]","Samiti ya AU ya bofelelo e e neng e tshwaretswe mo Aforika Borwa e ne ya ikuela mo ditokololong tsa yona tsa dinaga go ka tsaya t hono mo seraleng sa Kopanokakaretso sa UN go tlhagisa dintlha tsa Lekgotla la Tshireletsego mo gare ga ditlapele tsa dipholisi tsa bone tsa dinaga tsa kgwa ntle fa ba buisana le balekane ba bone bao e seng ba mo Aforika; bogolosegolo, go ka akaretsa puo ya bone mo dikganetsanong tsa UNGA, e leng tlhokego e e tshwanetseng go baakanngwa go ka siamisa tlhokobosiamisi ya hisetori e e ntseng e diragadiwa mo kontinenteng ya Aforik Kabinete e nopotse gore Aforika Borwa e tla tshwara Samiti ya Bobedi ya Foramo ya Tirisanommogo ya Aforika le China (FOCAC) go simolola ka la bo 4-5 Sedimonthole 2015.","This will, supply an average of 50 000 household It is part of the country s plan to diversify towards a more sustainable energy supplEarlier this year, the Department of Energy expanded opportunities for the private sector to contribute to the production of power by approving 13 new renewable Independent Power Producers that will add 5 243 megawatts to the national griCabinet has noted the migration developments in",0.7502275
"[ 0.51601756 -0.03359413 -0.24872899 ...  1.3644317   1.8002089
  2.7495515 ]","[2.7914561e-02 5.2361167e-05 1.5274603e-03 ... 1.4232852e-02 3.1092823e-02
 3.5695016e-02]","Puso ya Aforika Borwa e tla dirisana mmogo le ya China, Setlhopha sa Batseti ba Aforika kwa Beijing le kwa Addis Ababa, mmogo le Khomi ene ya AU mo dipaakanyong tse di lebisang kwa Samiting ya FOCA Go solofelwa gore Samiti ya FOCAC e tla amogela go dirisa Ditlhagiso mmogo le Leanotiro (2016-2018).",This is to effect the assigned responsibility for the marine manufacturing Delivery Unit under the Operation Phakisa initiatives to establish a composite Boat-Building Cluster in the Eastern Cap The approval is in terms of,0.7189151
[0.8894307  0.28230232 0.13130142 ... 0.87890476 0.9899228  1.70433   ],"[ 0.02936082 -0.00060863  0.00827066 ...  0.03857583  0.01790543
  0.00505077]","Aforika Borwa ga jaanong e santse e buisana le bannileseabe botlhe mo go baakanyeng ditokomane tsa dipoelo tse di botlhokwa tse pedi tsenMelaetsa ya go Akgolwa Kabinete e amogetswe tsiboso ya Kopanokakaretso ya Mokgatlho wa Metshameko ya Botlhe ya gore Durban e tla tshwara Metshameko ya Botlhe ka 2022, mme seno e tla bo e le lekgetlho la ntlha metshameko eno e e ikgethileng e tla bo e tshwarelwa mo motlhabeng wa AforikDurban e tla dirisa mafaratlhatlha a a diragaditsweng mo nakong ya Sejana sa Lefatshe sa FIFA 2010 go ka tshwara metshameko eno, mme seno se solofetswe fa se tla tlhagisa R20 bilione mo ikonoming, e leng seo se tla tlholang R11 bilione mo kgolong ya palogotlhe ya ditlhagisiwa tsa fa ga Kabinete e akgola baatleliti ba rona fa ba feletse mo maemong a bo 13 mo go a le 15 mo Metshamekong ya Lefatshe mo Boatleletiking kwa Beijing, China le mo go fenyeng metale o le mongwe wa gauta le e le mebedi ya borons.",the doors of learning shall be open to alThe Department of Basic Education appeal during this month for all South Africans to participate in a literacy campaign that seek to encourage reading in our communitie,0.7281847
"[ 1.9152956  -0.55160654  1.0618811  ...  0.8607594   2.279013
  2.8803887 ]","[ 0.01756225 -0.00062332  0.0017277  ...  0.03050024  0.02362723
  0.02332844]","Kabinete e akgola Bafana Bafana mo go fenyeng Karolo ya bo 21 ya Metshameko ya Mandela, ka go fenya kgatlhanong le Senegal 1-0.",monitor the progress with regard to address discrimination and equity imbalanceThe Department of Labour is undertaking national roadshows under the theme:,0.6117289
[1.2227676  0.27464896 0.39607012 ... 1.2826264  2.0601406  1.9644432 ],"[2.1447128e-02 8.4638792e-05 7.4009883e-04 ... 2.3588134e-02 1.9575631e-02
 1.4255686e-02]","Phenyo eno e latela tatlhegelo kgatlhanong le Mauritania mo bokhutlhong jwa beke mme re solofela fa seno se tla tlhotlheletsa boitshepo jwa setlhopha go ka fitlhelela go ka akarediwa mo metshamekong ya Boset haba ya Sejana sa AforikKa go fenya Metshameko ya Mandela, Mokgatlho wa Kgwele ya Dinao ya Aforika Borwa o okeditse tlamelo ya yone ya matlole mo Sekgwameng sa Tlhokomelo ya Bana sa Nelson Mandela go tloga go R1 milione go fitlha go R1, 5 milion.",The theme for this year s Heritage Month celebration is:,0.5725504
[0.48230535 0.2859983  1.169691   ... 1.5788718  2.4720628  2.4338706 ],"[ 0.00135415 -0.00263047  0.00071947 ...  0.0290831   0.05053042
  0.01799695]",Kabinete e lekaletsa Setlhopha sa di-Springbok matlhogonolo mo Sejaneng sa Lefatshe tsa Rakabi sa bo 8 se se tla tshwarelwang kwa England go simolola ka la bo 18 Lwetse go fitlha ka la bo 31 Diphalane 2015 le go ikuela mo go maAforika Borwa go tshwaragana mo go tshegetseng setlhopha sa boset haba sa naga ya ron.,Ministers of Finance and Labour and the Governor of the South African Reserve Ban,0.5537292
"[ 1.3647885   0.8632061  -0.27091214 ...  1.2689253   0.9895648
  1.8211039 ]","[-0.00223671  0.00376937 -0.0006112  ... -0.00298248  0.00496279
  0.00921598]","Kabinete e ikamanya le Moporesitente mo go akgoleng Yunibesiti ya Witwatersrand mo go reboleng masaledi a dikabatho kwa Lefelong la Ngwaoboswa leo Setshedimotho se Simolotseng kwa teng kwa Maropeng kwa West Rand, GautenThebolo eno e e gagamatsang e nt hwa e latela dipatlisiso tse di tseneletseng e e dirilweng ke borasaense ka fa tlase ga Lefapha la Saense le Thekenoloji mmogo le Tikwatikwe ya Ditiro tse di Gaisang ya Setheo sa Dipatlisiso tsa Boset haba kwa Yunibesiting ya Witwatersran.",Transformation - makes business sense,0.4284042
[0.99151075 0.4505905  0.12918493 ... 1.0143808  0.99810576 1.4622817 ],"[ 0.01018239 -0.00298066 -0.0002     ...  0.00371469  0.02619246
  0.02051831]","Kabinete e ikamanya le Moporesitente mo go akgoleng Phuthego ya Kereke ya Bakhatholiki mo go tlotleng semmuso Rre Tshimangadzo Samuel Benedict Daswa jaaka moobamedi wa ntlha mo Aforika Borw Mokete o tla tshwarwa ka la bo 13 Lwetse 2015 kwa Thohoyandou, Limpop Kereke ya Bakhatholiki e tla tshwara moletlo wa go tlotla go bolawa ka matlapa ga Rre Tshimangadzo Samuel Benedict Dasw Rre Daswa e ne e le mogokgo wa sekolo kwa porofenseng ya Limpop O ne a otliwa, a kgoboketswa ka matlapa le go tshumiwa go fitlha a tlhokafala ka Tlhakole 1990 ka ntla ya gore tumelo ya gagwe e ne e le ya Sekhatholiki Maemo a Kabinete mo Mererong e e Botlhokwa ya ga jaana Kabinete e amogetse maitlhomo a a tshwaetsweng magareng ga Koporasi ya Botsamaisi jwa Pharakano mo Tseleng mmogo le Bothati jwa Pharakano jwa Porofense a go dira gore batlhankedi ba pharakano ba dire diura di le 24 go fokotsa dikotsi tse di diragalang mo ditseleng tsa ronKabinete e gakolola badirisi botlhe ba ditsela gore pabalesego mo ditseleng ke maikarabelo a rona rotlhe e bile katlego ya matsholo a pabalesego mo mebileng a ikaegile mo bathong botlhe go obamela melao ya mo ditselen Jaaka re atumetse go tsena mo matsatsing a boikhtso a dikolo, Lefapha la Dipalangwa le tla gagamatsa matsholo a lone a pabalesego mo ditselenKabinete e ikuella mo bakganning ba dijanaga go emisa go baka dikotsi mo ditseleng ka go obamela matshwao a tsela, go se kganne ba itshietse le go se kganne dijanaga tse di sa lokelang go tsamaya mo ditseleng tsa ron Kabinete e nopotse Jalodikgwa ya Lefatshe ya bo XIV e e tshwarelwang kwa Durban mme e tsenetswe ke baemedi ba le 3 200.",Such reports assist the country to,0.34218436
"[ 0.67628455  0.3023627  -0.04340906 ...  0.88668466  0.80571693
  0.95124286]","[-1.5261432e-03 -1.5983632e-03 -6.1633633e-05 ...  8.0427912e-04
  2.9568592e-04  6.3243825e-03]","Kopano eno, e leng ya ntlha go ka tshwarelwa mo Aforika, e akaretsa batho ba ba emetseng makala a a farologaneng a a jaaka a puso, ao e seng a puso, a poraefete, le borrasaense kgotsa mekgatlho ya seporofe enal Go tseeng karolo go go tseneletseng gono le dipuisano tse di akaretsang tseno ka ga matsapa a jalodikgwa go tla tlhagisa maitlhomomagolo a bone mo lenaneong la lefatshe ka ga tlhabololo e e somarelegang le go tlhagiseng balekane ba bant hw Kabinete e nopotse puo e e tlhagisitsweng ke Botseti jwa Setipolomate jwa Amerika mo go Aforika Borwa ka ga temoso ya bafuduikgotlhang ba ba totileng dikgatlhegelo tsa Amerika mo go Aforika BorwKabinete e boeletsa netefaletso ya Tona ya Lefapha la Tshireletsego ya Puso mo set habeng gore pabalesego ya maAforika Borwa otlhe e botlhokwa that Ditheo tsa semolao tsa rona di tswelapele go elatlhoko maemo mo go tlhokomeleng baagi ba bone le dithoto tsa bonMatshediso Kabinete e tshwaragane le Moporesitente Zuma mo go tshediseng lelapa, ditsala le badirimmogo ba ga Moatlhodimogolo Thembile Lewis SkweyiyO nnile le seabe se se kgologadi mo nageng jaaka mmueledi yo a neng a le kgatlhanong le puso ya tlhaolele, molweladitshwanelo tsa batho, Moatlhodi wa Kgotlatshekelo e e kwa Godimo mmogo le Moatlhodimogolo wa Kgotlatshekelo ya Molaothe Kabinete gape e romela matshediso kwa malapeng le badireding ba Kgosi Lekunutu Cavendish Mota wa Batlokwa ba Mota kwa Foreisetata Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Mme Mmabatho Ramagoshi",attended by the,0.25167787
"[ 1.1998606   3.3678389  -0.24866456 ...  1.0451162   0.6610165
  2.0054371 ]","[-0.00148481 -0.00063586 -0.00036122 ... -0.00145256 -0.00197478
  0.00215997]",Motlatsamokaedikakaretso: Bogokaganyi jwa Dipholisi le Botsamaisi jwa Kitso kwa Lefapheng la Basad Tlhogo ya Boset haba: Lephata la Bolaodi jwa Dipatlisiso tsa Bosenyi jo bo Masis Tona ya Sepodisi o tla neela tsiboso mo motshegareng onDipotsiso:Phumla Williams (Sebueledi sa Kabinete sa namaotshwere)Mogala: 083 501 0139,Urgent,0.2372855
