tn,en,src_text,trg_text,Cosine_Score
[1.1433859  0.93103784 0.07920058 ... 1.5743333  1.3162009  1.9245932 ],"[ 1.9571709e-02 -6.4681415e-05  4.0949374e-03 ...  8.7237423e-03
  3.2398347e-02  3.9255220e-02]","Porojeke e ke karolo ya maikemisetso a puso a go tswala mokhino o o leng teng mo mererong ya dijithale, segolo kwa mafelong a metsemagae, le go tsweletsa ikonomi ya dijithal Go nna le seabe ga lekala la poraefete go tla thusa le go tlisa tlhabololo mo lekaleng le ka go akaretsa bannaleseabe botlhe ba ba maleba mo lekaleng la mafaratlhatlha a ileketeronik","The project forms part of government s commitment to bridge the digital divide, especially in rural communities, and advance the digital econom The participation of the private sector will also address the transformation of the sector by involving all relevant role players in the electronic network secto",0.8672067
"[ 0.6363331  -0.24889866  6.110962   ...  2.7972705   0.8564928
  1.8134074 ]",[0.00292258 0.00661711 0.08023147 ... 0.03989665 0.02664789 0.03364801],Maitlhomo a porojeke ya SA Connect ke go dira gore mafaratlhatlha a inthanete a fitlhelelwe ke 80% ya baagi le go nna teng le mo ditheong tsa puso mo dingwageng tse tharo tse re di lebileng ka lebelo la bonnye di-Mbp tse 10 le di-Mbp tse 100 kwa ditheong tse di tlhokang lebelo le le kwa godim,The SA Connect project targets to achieve 80% broadband access in communities and government facilities over the next three years with a minimum speed capacity of 10Mbps per second and 100 Mbps for the high-demand facilitie,0.88865787
"[ 0.61489    -0.25925672 -0.22569461 ...  0.23333815  0.49157023
  1.0907661 ]","[ 0.03215406 -0.0057173  -0.00189529 ... -0.00540051  0.01438218
  0.02907142]",GO THAPIWA Go thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi,APPOINTMENTS All appointments are subject to the verification of qualifications and the relevant clearance,0.75264823
"[ 1.0808250e+00 -1.0310737e-03 -1.7035452e-01 ...  1.2993326e+00
  8.9531267e-01  9.7489345e-01]","[ 3.5480503e-02  9.0808084e-04 -1.3472308e-05 ...  2.1517977e-02
  2.3910545e-02  1.6224905e-03]","Mme Nomthandazo Lichie Moyo jaaka Motlatsa Mokaedikakaretso (DDG) mo lephateng la Tlhabololo ya Metsemagae kwa Lefapheng la Temothuo, Tlhabololo ya Mafatshe le Tlhabololo ya Metsemagae (DALRRD).","Ms Nomthandazo Lichie Moyo as Deputy Director-General (DDG): Rural Development at the Department of Agriculture, Land Reform and Rural Development (DALRRD).",0.81908333
"[ 2.1862445   0.14955744 -0.580116   ...  0.78352106  1.1687168
  1.2112653 ]","[ 3.2793339e-02 -2.3054559e-05 -1.3287543e-04 ...  2.3487978e-02
  3.5220232e-02  2.2282885e-02]",Rre Clinton Rossouw Heimann jaaka DDG) mo lephateng la Togamaano ya Mabala le Taolo ya Tiriso ya Lefatshe kwa DALRRD,Mr Clinton Rossouw Heimann as DDG: Spatial Planning and Land Use Management at the DALRRD,0.8717199
"[ 0.84773856  0.09178705 -0.35635564 ...  1.7069186   0.84335446
  1.194842  ]","[ 0.01183738  0.00193215 -0.00024377 ...  0.00881949  0.02011548
  0.02060653]",Rre Michael Currin jaaka DDG mo lephateng la Botsamaisi jwa Bannaleseabe le Bogokaganyi jwa Makala a Puso kwa Setheong sa Ditirelo tsa Ditlhaeletsano le Tshedimosetso ya Puso (GCIS).,Mr Michael Currin as DDG: Intergovernmental Coordination and Stakeholder Management at the Government Communication and Information System (GCIS).,0.8713685
[ 1.1904588  0.2681937 -0.3442596 ...  1.580246   1.1407292  1.600363 ],[0.04152969 0.00197304 0.00035845 ... 0.00797544 0.01562396 0.03659597],Mme Regomoditswe Dorcas Mavimbela jaaka DDG mo lephateng la Botlhagisi le Bophasalatsi jwa Diteng le Kabo kwa GCI 5.,Ms Regomoditswe Dorcas Mavimbela as DDG: Content Processing and Dissemination at the GCI 5.,0.79790556
"[ 1.215302   -0.06194616 -0.2080002  ...  1.0044564   1.3593823
  2.3197043 ]","[ 9.6438983e-03  1.2301935e-03 -5.5844637e-05 ...  2.8070785e-02
  1.7150221e-02  6.1885770e-02]",Mme Nomonde Mnukwa jaaka DDG mo lephateng la Ditirelo tsa Tshegetso ya Lefapha kwa GCI 6.,Ms Nomonde Mnukwa as DDG: Corporate Services at the GCI 6.,0.7796197
"[ 0.89764446 -0.15381391 -0.7497432  ...  1.0633112   1.163941
  1.0875345 ]","[ 0.02369172 -0.00044303 -0.00023393 ...  0.02405564  0.01508106
  0.01996509]",Rre Nhlanhla Edgar Sishi jaaka DDG mo lephateng la Kantoro ya Tekanyetsokabo kwa Matlotlong a Boset haba,Mr Nhlanhla Edgar Sishi as DDG: Budget Office in National Treasury,0.85485995
"[ 1.6660653   0.92214125 -0.4942778  ...  0.9847111   1.3483425
  2.5445356 ]","[ 0.01752415  0.02866036 -0.00136389 ...  0.01120415  0.03486939
  0.02690073]",Ngaka Litha Magingxa jaaka Motlhankedi Khuduthamaga (CEO) le Moporesitente wa Lekgotla la Ditlhotlhomiso tsa Temothu Kabinete e dumalane le go thapwa ga gagwe mo Lekgotleng len 8.,Dr Litha Magingxa as Chief Executive Officer (CEO) and President of the Agricultural Research Counci,0.7619494
"[ 1.1245507   0.04144119 -0.49312294 ...  1.1256976   0.4261381
  1.7288874 ]","[ 0.02752727 -0.00092722  0.00091326 ...  0.01988964 -0.00227086
  0.0427949 ]",Mme Rofhiwa Irene Singo jaaka Motlhankedimogolo wa Matlole kwa Lefapheng la Bosiamisi le Tlhabololo ya Molaothe 9.,Ms Rofhiwa Irene Singo as Chief Financial Officer at the Department of Justice and Constitutional Developmen 9.,0.8467107
[1.2052684  0.09957369 0.59227735 ... 0.6607142  1.1735528  2.24125   ],[0.02316954 0.00070742 0.00307598 ... 0.03001601 0.02884939 0.04968666],Rre Luvuyo Keyise jaaka CEO wa namaotshwere kwa SITA (O thapilwe gape).Maloko a boto ya SITA SOC:1.,Mr Luvuyo Keyise as an interim CEO of SITA (Reappointed).Board members of SITA SOC:1.,0.83244693
"[ 0.97483766 -0.6528229  -0.41268104 ... -0.9896946   1.0049548
  0.7840605 ]","[ 1.2746161e-02 -1.0334773e-03 -5.6964174e-05 ... -2.6567691e-04
  3.1451140e-02  2.1163063e-02]",Mme Makano Mosidi (Monnasetilo);2.,Ms Makano Mosidi (Chairperson);2.,0.70669746
"[ 1.9289358  -0.44767305  0.02838876 ... -0.3830129   0.50965136
  1.2841794 ]","[ 0.04426036 -0.00038289 -0.00117754 ...  0.00213531  0.01766458
  0.02344847]",Ngaka Stella Bvuma (Motlatsa Monnasetilo);3.,Dr Stella Bvuma (Deputy Chairperson);3.,0.7812499
"[ 1.410392   -0.7472588  -0.14007734 ... -0.19350685  1.169963
  1.4738458 ]","[ 4.5679502e-02 -1.1599490e-03 -2.6161155e-05 ...  3.4503985e-02
  4.5655832e-02  4.2115394e-02]",Mme Shery-Lee Moonsamy;4.,Ms Shery-Lee Moonsamy;4.,0.8453864
"[ 1.7589004  -0.83225125 -0.08938249 ... -0.2767589   0.69776255
  0.9530754 ]","[ 3.3546533e-02 -1.8891080e-04 -1.1751827e-05 ...  2.7860021e-03
  1.7317601e-02  1.6857360e-02]",Mme Nolitha Pieterson;5.,Ms Nolitha Pieterson;5.,0.8402455
"[ 0.4774058  -0.3919159  -0.21118599 ... -0.15373763  0.71751225
  0.3126805 ]","[ 0.03217301 -0.00152889  0.00085766 ... -0.00483849  0.02990271
  0.02906612]",Mme Zimbini Hill;6.,Ms Zimbini Hill;6.,0.2940037
"[ 0.52034414 -0.8294826  -0.23478715 ... -0.5492563   0.81274045
  1.5424632 ]","[ 0.05638844 -0.0020992  -0.00019665 ...  0.00876323  0.03015117
  0.03745563]",Mme Olwethu Ketsekile;7.,Ms Olwethu Ketsekile;7.,0.6280441
"[ 0.7363066  -0.54220176  0.00920491 ... -0.4784746   0.46238238
  1.5482994 ]","[ 0.04362859  0.0031686  -0.00022934 ...  0.01411337  0.05340664
  0.03188581]",Ngaka Tshilidzi Ratshitanga;8.,Dr Tshilidzi Ratshitanga;8.,0.671738
"[ 0.6877673  -0.39855838  0.16880247 ... -0.43625233  0.57491755
  1.6341846 ]","[ 0.07486903  0.00072506 -0.00160367 ...  0.00977955  0.0475544
  0.03525022]",Ngaka Rendani Ramabulana;9.,Dr Rendani Ramabulana;9.,0.6746851
"[ 0.5065113  -0.15620914 -0.24889228 ...  0.5657009   0.27155432
  1.1660205 ]","[ 1.6431123e-02  9.5153792e-04 -6.0466649e-05 ...  4.5475107e-02
  5.0167823e-03  1.9654995e-02]",Mme Jeanette Morwane (Moemedi wa Lefapha la Ditlhaeletsano le Dithekenoloji tsa Dijithale);10.,Ms Jeanette Morwane (Department of Communications and Digital Technologies representative);10.,0.85090303
"[ 1.3789716  -0.47880116 -0.29562807 ... -0.5396182   0.8177222
  1.6267352 ]","[ 2.1795982e-02 -1.2166819e-03 -1.4230270e-05 ... -4.2984323e-03
  2.4567576e-02  2.8462103e-02]",Mme Laura Mseme (Moemedi wa Matlotlo a Boset haba); le11.,Ms Laura Mseme (National Treasury representative); and11.,0.7989303
"[ 1.2336447  -0.45505488 -1.0834861  ...  0.59043425  0.725356
  0.5949237 ]","[ 0.0519358  -0.0003842  -0.00065532 ...  0.00947465  0.02425121
 -0.0054572 ]",Rre William Vukela (Moemedi wa Lefapha la Bodiredipuso le Botsamaisi).Dipotso: Mme Phumla Williams,CABINET LEKGOTLA,0.61942375
"[ 0.528069   -0.3912304  -0.59404916 ... -0.03869002 -0.20743851
  1.8639009 ]","[-1.2208387e-03  2.2083693e-03 -2.3482384e-05 ...  5.2641644e-03
  3.5100207e-03  2.8954457e-02]",Sebueledi sa Kabinete Mogala: 083 501 0139,Cabinet concurred with Council appointment8.,0.4514092
