tn,en,src_text,trg_text,Cosine_Score
"[ 0.55255634 -0.53785783 -0.6257965  ... -0.6874003   0.5409519
  0.10495659]","[ 6.3815406e-03  1.9399538e-04  4.9467839e-05 ... -9.2040974e-04
  1.1917350e-03 -2.1674137e-03]",Matsatsi a Boikhutso a a Babalesegileng,buying,0.51633835
"[ 0.99373335  0.24008444 -0.20574878 ...  0.96935546  1.4838252
  1.4936289 ]",[0.02471103 0.00079946 0.00028981 ... 0.02849473 0.0304662  0.00930095],"Jaaka maAforika Borwa ba tsaya nako ya go ikhutsa go iketla le balosika le ditsala tsa bona, Kabinete e re rotloetsa rotlhe go dira seno ka maikarabel Mo godimo ga go obamela dikgato tsotlhe tsa boitekanelo go thibela go anama ga mogare wa COVID-19, re tshwanetse gape go obamela melao ya tsela go netefatsa gore rotlhe re goroga re tshela kwa maeto a rona a re isang gon","Road safety is the responsibility of all South Africans and all motorists are urged to adhere to the speed limit, do not drink and drive, and do not drive recklessly and negligentl",0.74742335
"[ 1.1658995   0.22462393 -0.1067405  ...  1.7046199   1.5857214
  1.2946055 ]","[ 0.04647416  0.02705667 -0.0003063  ...  0.0192832   0.02383855
  0.01490425]","Pabalesego mo tseleng ke maikarabelo a maAforika Borwa otlhe mme bakgweetsi ba dijanaga botlhe ba lopiwa go obamela selekanyo sa lebelo, ba seka wa nwa fa ba kgweetsa, mme ba seka ba kgweetsa boatla le ka go tlhoka maikarabel","a drivers licence, paying a bribe to escape lawful punishment, collusion and anti-competitive behaviour, all constitute corruptio",0.7313776
"[ 0.9655536  -0.07915115 -0.30069768 ...  1.4067729   1.2969412
  2.787462  ]","[ 2.1393022e-02 -8.7965582e-04 -8.1158214e-05 ...  3.5903357e-02
  4.6017721e-02  3.4836873e-02]","Batsadi le batlhokomedi ba kopiwa go se tlogele bana ba le nosi ka nako ya setlha sa malatsi a boikhuts Ka go dirisana mmogo re etse tlhoko dintlha tseno, re ka kgabola matsatsi ano a boikhuts a a tletseng meletlo re babalesegil Ditshweetso tsa Kabinete1.","Parents and caregivers are urged not to leave children unsupervised during the holiday seaso By working together to take care, we can ensure a safe and joyous festive seaso Cabinet Decisions1.",0.84852767
"[ 0.8614978  -0.00691082  0.553672   ...  1.3651916   1.3761177
  4.333536  ]",[0.00588471 0.00152991 0.00673986 ... 0.01287084 0.02555117 0.01408291],Pegelo ya Kgatelopele e e Dirilweng go tswa go Setlhophatiro sa Ditona (IMMT) Tebang le Porofense ya Bokone Bophirima Kabinete e amogetse dikatlenegiso tsa IMMT tsa go gogela morago ditsereganyo ka fa tlase ga karolo 100 (1) (b) kwa Bokone Bophirima fa ngwaga wa dit helete wa 2020/21 o ya bokhutlon,"P Cabinet approved the IMTT recommendation for a withdrawal of the direct interventions under section 100(1)(b) in North West by the end of the 2020/21 financial yea Cabinet is satisfied with progress that has been made on the national government s intervention in North West, although more work still needs to be done to fully restore good governance in the provinc",0.8210052
"[ 0.80163205 -0.03490641  0.16285498 ...  2.017608    0.71117824
  0.71856517]","[ 0.02721066 -0.00017949 -0.00010742 ...  0.04098472  0.04452193
  0.04090465]","Kabinete e kgotsofaditswe ke kgatelopele e e dirilweng ke ditsenogare tsa puso ya boset haba kwa Bokone Bophirima, le fa tiro e le ntsi e santse e tlhokwa go dirwa go busetsa taolo e e lolameng mo porofensen",The policy proposes the creation of an independent structure to process the land allocations and provides for an online application system to ensure full transparency to the allocation of the lan 7.,0.69472706
"[ 1.1621636   0.20529586 -0.2057552  ...  1.1128612   0.6883268
  1.9686246 ]","[ 0.02345793 -0.00112768  0.00504726 ...  0.03111649  0.02175131
  0.05366526]","Kgatelopele e dirilwe go busetseng sekeng seemo se se renang kagiso mo baaging le mo mo mekgatlhong ya badiri, mo go busetseng sekeng taolo ya dit helete, tsamaiso ya dikgatotharabololo le thebolo ya ditirel Gape go nnile le diphetogo mo dipoelong tsa boruni, le go khutlisa dingwaga di le thataro tsa kwelotlase le go ema mo maemong a le mangwe a borun Pegelo e e feletseng e tla tlhagisiwa kwa Palamenteng Tshedimosetso ya go Bewa mo Dinakong ka Leano la go Inola mo Mathateng a Dit helete (BR Plan) Setlamo sa Tirelo ya Difofane tsa Aforika Borwa (SAA)","Progress has been made in restoring community and labour peace, financial controls, consequence management and service deliver There has also been a turnaround in audit results, and an end to six years of decline and stagnation of audit finding",0.83634925
"[ 1.52744    -0.072771    0.47804257 ...  0.81174165  1.3385702
  1.447455  ]","[ 0.02499144 -0.00065774 -0.00114662 ...  0.01939642  0.03301777
  0.02019379]",Kabinete e nopoletswe ka ga kgatelopele e e dirilweng mabapi le go tsenngwatirisong ga Leano la go Inola SAA mo Mathateng a Dit helete le tsela eo kabo ya R1bilione e tla dirisiwang ka yona go netefatsa katlego mo go diragatseng Leano la go Inola mo Mathateng a Dit helet,A full report will be tabled in Parliament Update on the South African Airways (SAA) Business Rescue Plan (BR Plan) Cabinet was briefed on the progress regarding the implementation of the SAA BR Plan and how the allocation of the R1billion will be effectively used to ensure the success in the implementation of the BR Pla,0.7805908
"[ 0.6895172   0.46104646 -0.15659726 ...  1.2830952   0.96959144
  0.7585778 ]","[ 0.04244119 -0.00102664 -0.00029083 ...  0.00324629  0.02848415
  0.00872181]","Kabinete e itumedisitswe ke kgatelopele eno mme e ikuela mo Lefapheng la Dikgwebo tsa Puso (DPE) go itlhaganela mo go tsenyeng tirisong matsholo a a botlhokwa go kgontsha gore re nne le tirelo ya difofane tsa naga e nt hwa e e theilweng se wa, e e dirang sentle ebile e itshamile ka thekenoloj","Cabinet appreciated the progress and implored the Department of Public Enterprises (DPE) to hasten the implementation of key initiatives to ensure the emergence of a new restructured, efficient and techno-savvy national airlin",0.8781638
"[ 0.78781223 -0.06090206  0.04582478 ...  1.0796361   1.4003663
  2.1674824 ]","[ 0.03051109  0.00055919 -0.00036835 ...  0.02232972  0.0399799
  0.03413611]","DPE e laetswe gore e garele thulaganyo ya go thapa boto ya nakwana ya SAA mmogo le go garela thulaganyo ya go thapa Modirisanimmogo wa Botlhokwa wa Dithoto tsa Kgwebo yo a tla thusang mo khamphaning e e rulagantsweng se wa ya SA Mango e ne ya akgolwa ka karolo e e e tshamekileng ya togamaano jaaka setlamo se se tshegeditseng SAA, go netefatsa gore difofane di tswelela go nna teng mo mmarakeng wa difofan 3.","The DPE was directed to finalise the appointment of the interim board for SAA and to conclude the appointment of the Strategic Equity Partner for the restructured SA Mango was commended on the strategic role it played as an SAA subsidiary, to ensure the continued presence of the airline in the marke 3.",0.84965813
[0.76182234 0.20424318 0.3520788  ... 1.0479851  0.85206944 1.8060278 ],"[ 0.03215815 -0.00095988  0.04988673 ...  0.03259404  0.03619057
  0.03455769]","Leano la Ipaakanyetso (Kgonagalo) ya Setlha sa Selemo sa 2020-21 la Boset haba Kabinete e atlenegisitse Leano la Ipaakanyetso ya Setlha sa Selemo sa 2020-2021 la Boset haba le le tlhagisitsweng ke Tona ya Pusotshwaraganelo le Merero ya Setso, Ngaka Nkosazana Dlamini Zum Leano leno le latela diponelopele tseo di bontshitseng fa go na le dikgonagalo tse di oketsegileng tse di fetang tse di tlwaelegileng tsa dipula tse dintsi mo dikarolo di le dintsi tsa ka fa nagen Seno se kaya gore mafelo a a bonang dipula tsa selemo a a tsenyeletsang diporofense tsotlhe di le robedi","National Seasonal Preparedness (Contingency) Plan for the 2020-21 Summer Season Cabinet approved the National Seasonal Preparedness Plan for the 2020-2021 Summer Season presented by the Minister of Cooperative Governance and Traditional Affairs, Dr Nkosazana Dlamini Zum The plan follows predictions which indicated that increased chances of above-normal rainfall over most parts of the country are expecte This implies that the summer rainfall areas covering all eight provinces",0.87560153
"[ 0.77033395 -0.3431373  -0.5153321  ... -0.18746562  1.2714134
  1.3814207 ]","[ 0.02701027 -0.0008799   0.00033321 ...  0.00734734  0.03722569
  0.01963873]",ntle le mafelo a a bonang dipula tsa mariga jaaka Kapa Bophirima,except the winter rainfall areas such as Western Cape,0.78127605
"[ 0.82321906 -0.84578514 -0.61227745 ... -0.43984032  0.5850215
  0.42673072]","[ 0.01888983 -0.00074843  0.00698372 ...  0.00659143  0.02090305
  0.02039186]",go na le kgonagalo e ntsi ya gore di tla itemogela merwalela le ditsuatsu,have a high expectation of floods and windstorm,0.74643093
"[ 0.90624434 -0.11117939  1.9467071  ...  1.1641281   1.2063354
  1.6079684 ]",[0.02092411 0.00110554 0.00414945 ... 0.02658568 0.03655696 0.03853904],"Mo go diragatseng leano leno, go diragadiwa dikgatophaloso go fokotsa bontsi jwa dikotsi tse dikgolo tsa selem Leano leno le tsenyeletsa setlha sa meletlo se se simolotseng ka Ngwanaitseele 2020 mme se tla khutla ka Tlhakole 2021, ka ntlha ya gore nako eno e tshabelwa ke dikotsi tse dintsi tse di amanang le maemo a bos Kabinete e nopotse gape le gore dikarolo dingwe tsa diporofense tsa Kapa di santse di itemogela komelelo e e feteletsen","The implementation of the policy will create meaningful opportunities for citizens in peri-urban and rural areas to participate in the econom It puts in place incentives and guides land donations by owners of large tracts of lan The incentives come with prescribed empowerment responsibilities on the part of big institutional land holders that will donate lan Donated land and the incentive policy measures are aligned to the agreement reached by social partners in the 2016 Operations Phakisa on Agriculture, Land Reform and Rural Developmen The policy was released for public consultation in February 202 National Policy on Beneficiary Selection and Land Allocation of 2020 Cabinet approved the policy, which provides for a fair, credible and transparent process for beneficiary selection and land allocation in South Afric The policy incorporates comments received during its publication earlier in the year and sets out to address, amongst others, gender inequality in land ownershi",0.76361537
"[ 0.7815914   0.15566328 -0.25191963 ...  1.0108043   0.91408753
  1.5766345 ]","[ 0.00978967 -0.00025952  0.00029945 ...  0.03721412  0.00346137
  0.02307749]","Kabinete e ikuela mo baaging go dira dithulaganyo tse di maleba go ithulaganyetsa dikotsi tsa setlha sa selemo le go netefatsa gore ba tsaya dikgato tse di nonofileng tseo di tla bolokang matshelo, tsa sireletsa thoto le mafaratlhatlh 4.","It prioritises the allocation of land ownership to women, thereby promoting the advancement of women in this regar It also seeks to address the diverse land needs as expressed by communities for agricultural production, human settlements, commonage, residential and industrial developmen",0.7132802
"[ 0.36882734  0.9199393  -0.1341725  ...  1.2330084   0.5796332
  0.64434314]","[ 0.02094382  0.00569215  0.00031884 ...  0.02404152 -0.00089079
  0.03319482]","Letlhomeso la Boset haba la Pholisi ya Tlhabololo Kabinete e atlenegisitse Letlhomeso la Tlhabololo ya Pholisi ya Boset haba leo le tla nnang mosupatsela wa mafapha a puso otlhe mo go kwaleng dipholisi tsa bone tsa pus Letlhomeso leno le batla gore dithulaganyo tsa go kwala pholisi di tshwane mo maphateng otlhe a pus Tokomane eno e tlhagisa dikgato tse di farologaneng tse di tshwanetseng go latelwa fa go tlhamiwa pholisi ya lephata la puso, mme tsona di tsenyeletsa dinako tse di beelwang pholisi go nna mo tirisong, maemo a a lebeletsweng; mabaka a a tshwanetseng go tsewa tsia fa go tlhangwa pholisi le dithulaganyo tse di tshwanetseng go rulaganngwa le ditheo tse dingwe go dira gore dithulaganyo tsa go kwala le go diragatsa pholisi di nne tse di nonofilen","National Policy Development Framework Cabinet approved the National Policy Development Framework that will guide all government departments in drafting their respective public policie The framework seeks to standardise the policy-formulation processes across all spheres of governmen The document outlines the various steps to be followed in public policy formulation, which include policymaking cycles, expected standards; factors to be considered when formulating a policy and institutional arrangements to be put in place for effective policymaking and implementation processe",0.8486463
"[ 1.0509913   0.7725131  -0.35243654 ...  1.5124811   0.93449587
  1.035915  ]","[ 0.01089633  0.00233367 -0.00020362 ...  0.01038172  0.01737724
  0.000919  ]","Letlhomeso le le leng teng ga jaana le dira gore go kwalwa ga dipholisi mo maphateng a puso go farologane e bile go se tshwan Tokomane eno e tla fitlhelwa mo webosaeteng ya Lefapha la Tiromaano, Tekolo le Tshekatsheko (DPME) website (wwdpmgoza).","The current framework does not ensure uniformity and synergy in policymaking in governmen The document will be accessible through the Department of Planning, Monitoring and Evaluation (DPME) website (wwdpmgoza).",0.8201717
"[ 0.99744177  0.81111455 -0.11245134 ...  0.99343693  1.1526496
  1.6308495 ]","[ 0.02177893 -0.00282206  0.01704131 ...  0.00818513  0.03400121
  0.02671263]","Pholisi ya Dikatso tsa Lefatshe Kabinete e atlenegisitse pholisi eno go ka tsenngwa tirisong, eo maikaelelo a yona e leng go itlhaganedisa dikatso tsa lefatshe jaaka nngwe ya ditsela tsa go samagana le kgato e e bonya ya pusetso lefatsh","Land Donations Policy Cabinet approved the policy for implementation, which aims to accelerate land donations as one of the ways to respond to the slow pace of land refor",0.8187854
[0.6114514  0.33743015 1.241308   ... 0.9527197  0.71440744 1.3744588 ],"[ 2.8879771e-02  7.6501182e-04 -2.6128591e-05 ...  1.8817017e-02
  2.6726399e-02  1.9330109e-02]","Go tsenngwa tirisong ga pholisi eno go tla tlhamela baagi dit hono tse di nang le mosola kwa diterotshwaneng le kwa metseselegaeng gore ba kgone go tsaya karolo mo ikonomin E tlhoma merokotso le go kaela ka fao dikatso tsa lefatshe di ka diriwang ka gone ke beng ba lefatshe ba ba nang le karolo e kgolo ya lefatsh Dikatso tseno di felegediwa ke maikarabelo a go matlafatsa batho a a tla rwalwang ke ditheo tse dikgolo tseo e leng beng ba lefatshe tseo e leng tsona di natholelanang ka lefatsh Lefatshe le le atswitsweng le dikgato tsa pholisi ya merokotso di gokagantswe le tumelano e e fitlheletsweng ke balekani ba loago ka Operations Phakisa ya ngwaga wa 2016 ka ga Temothuo, Pusetsodinaga le Tlhabololo ya Metsemaga Pholisi eno e rometswe kwa baaging go ntsha se se mo mafatlheng a bona ka yona ka Tlhakole 202 Pholisi ya Boset haba ka ga Tlhopho ya Moamegeladitshwanelo le Kabo ya Lefatshe ya 2020 Kabinete e atlenegisitse pholisi e e neelanang ka tsamaiso e e sa gobeleleng, e tshepegang ebile e sena bofitlha ya go tlhophiwa ga moamogeladitshwanelo le kabo ya lefatshe mo Aforika Borw Pholisi eno e kopanya ditshwaelo tse di amogetsweng ka nako ya phasalatso ya yona monongwaga o sa le mont hwa mme e batla go samagana, magareng ga tse dingwe, le go sa lekalekaneng ga bong mo go nneng mong wa lefatsh","This contributes to the Sustainable Development Goals, by recognising that the Antarctic and Southern Ocean are critical parts of the global climate syste The strategy contributes to climate action and ecological integrity by promoting the establishment of specially protected and managed area It was published in March 2020 for public commen Human Rights, Liberation and Reconciliation: Nelson Mandela Legacy Sites Nomination Dossier 1 Cabinet approved submission of the Human Rights, Liberation and Reconciliation: Nelson Mandela Legacy Sites Nomination Dossier to the United Nations Educational, Scientific and Cultural Organisation s World Heritage Centre for consideration and inscription as a World Heritage Sit This is part of the broader Resistance and Liberation Heritage Route Projec 1 The nomination puts forward 10 individual sites in four provinces and seven municipalitie These represent our history of liberation and human rights, and provides evidence of the different phases of the struggle for freedo 1 This nomination is aligned to the National Development Plan, which emphasises the conservation and restoration of protected area It also recognises the potential of the creative economy s contribution towards generating employment and export earning Bills 1.",0.84398645
[1.053097   0.14171834 0.12916957 ... 1.4494246  1.2773999  1.161801  ],[0.01120106 0.00334622 0.00108526 ... 0.02985017 0.02336004 0.01375935],"Kwa setlhoeng e batla gore basadi le bona ba nne le ditshwanelo tsa go nna beng ba lefatshe, mme ka go dira jalo e tsweletsa dikgatlhegelo tsa basadi mo ntlheng en Gape e batla go samagana le ditlhokego tse di farologaneng tsa dinaga jaaka di tlhalositswe ke baagi tse di mabapi le temothuo, bonno, go disetsa diphologolo, go nna mo go lone le go tlhoma diintaseteri mo go lon","Cabinet approved the draft OSBP Policy for public consultatio The creation of the OSBP seeks to harmonise the movement of people and goods between South Africa s land ports of entry and its neighbouring countrie The proposals in the policy seek to address congestion which results in delays, particularly by cross-border travellers and trader",0.7238978
[ 1.0104051  0.5107459 -0.4902866 ...  1.106323   1.3553401  1.8220495],"[ 0.02521859  0.00666671 -0.00012544 ...  0.05335447  0.02074648
  0.04840447]",Pholisi eno e tshitshinya gore go tlhamiwe setheo se se ikemetseng go samagana le tiro ya go abiwa ga lefatshe le go tlhoma thulaganyo ya go dira dikopo ka inthanete go netefatsa gore thulaganyo eno ya go abelana ka dinaga e tlhoka bofitlh 7.,"The success of our fight against corruption depends on the involvement of all citizens and institution In November 2020, Cabinet approved the National Anti-Corruption Strategy for implementation and called on everyone to form a united front in fighting corruptio If you see something, say something, report corruption by dialling the National Anti-Corruption Hotline on 0800 701 701.",0.7142519
"[ 0.06614698  0.29030508 -0.6161026  ...  0.03637269  0.42501265
  0.71090186]","[ 2.0794095e-03 -1.4488520e-03 -8.9348461e-05 ...  1.2322543e-02
  1.3190580e-02  2.5694437e-02]",Sekwalwa sa Pholisi ya Molelwane ya Ditirelontsi (OSBP),African Union (AU) Summit,0.6673645
"[ 0.34822464  0.40928248 -0.16156821 ...  1.4664303   1.1845165
  1.1710448 ]","[ 0.01698612 -0.00027407  0.0089801  ...  0.03506963  0.04931016
  0.06655202]","Kabinete e atlenegisitse sekwalwa sa Pholisi ya OSBP gore baagi ba dire ditshwaelo ka son Maitlhomo a go tlhama OSBO ke go batla go tsamaisa mmogo motsamao wa batho le dithoto magareng ga melelwane ya Aforika Borwa le dinaga tsa boagisan Ditshitshinyo mo pholising eno di batla go samagana le tiego e e nnang teng, bogolosegolo mo bathong ba ba tsayang maeto le mo bagwebing ba ba tlolakakang melelwan","The AfCFTA holds enormous benefits for South Africa as it serves as a catalyst to economic growth and investmen The free-trade area opens our exports of goods and services to a market of more than 1,2 billion peopl As Chair of the AU, South Africa has been at the forefront of driving the implementation of the AfCFT The agreement advances economic integration and development, women empowerment on the continent, and strengthens efforts towards peace and stability in Africa Reconciliation Day South Africa will commemorate Reconciliation Day on 16 December 2020 under the theme:",0.7602482
"[ 1.3685802   0.09259149 -0.10282346 ...  0.81813836  1.2898064
  2.650149  ]","[ 0.01753719 -0.00294506 -0.00055366 ...  0.0203678   0.01406112
  0.06358501]",Pholisi eno e diragatsa Letlhomeso la Molelwane wa Ditirelontsi leol e amogetsweng ke Kabinete ka 2018.,This policy gives effect to the One-Stop Border Framework that was adopted by Cabinet in 2018.,0.76675355
