tn,en,src_text,trg_text,Cosine_Score
"[ 1.576571    0.46560225 -0.06643138 ...  1.4936761   0.8696819
  1.9855839 ]","[ 6.3679637e-03  5.6364469e-04 -6.4557338e-05 ...  2.8878139e-02
  4.2689275e-02  4.1599609e-02]","Rosh Hashanah e botlhokwa go morafe wa maJuta ka gonne e bontsha tshimologo ya moono wa go ipatlisisa ka namana le go itebelela go tsamaelana le Yom Kippur, e leng Letsatsi la Poelan Kabinete e romela Matshidiso go Tona Mthetwa le losika la gagwe ka go tlhokafala ga mme wa gagwe Mohumagadi Nurse Gumbi ka la bo 03 Lwetse 201 Dipuisano le ditshweetso tsa Kabinete tse di botlhokwa Kabinete e amogetse dipholo tsa pegelo ya Ditshekatsheko tsa Tiragatso ya Didirisiwa tsa Bolaodi (MPAT) jwa mafapha a boset haba le a porofense boemong jwa ngwaga wa dit helete wa 2012/13.","Rosh Hashanah has profound significance for the Jewish Community in that it marks the beginning of a process of self-examination and reflection culminating in Yom Kippur, the Day of Atonemen Cabinet expresses its condolences to Minister Mthethwa and his family on the passing away of his mother Ms Nurse Gumbi on 3 September 2013.",0.8429928
"[ 0.5264418   0.43390068 -0.12670125 ...  0.9612891   0.43765476
  1.8628178 ]","[ 1.1337761e-02  2.4342120e-02 -6.3405059e-05 ...  3.4267318e-02
  1.9044181e-02  2.5812753e-02]","Maikaelelo a pegelo ke go dirisiwa jaaka sedirisiwa sa tlhabolola ya boleng jwa ditirelo tse di tlamelwang ke mafaph Se sekaseka tlhabololo ya dintlhakgolo di le nne tse di anameng tsa bolaodi; ebong taolo ya kabo ya ditirelo, taolo ya didirisiwa tsa botho, thulaganyo ya togamaano le thebolo ya ditirel Tshekatsheko e diriwa ka magato a le mararo, tshekatsheko ya sebele; morago ga moo go latela tsamaiso ya thulaganyo ya boruni jwa mogare le thulaganyo ya setlhopa sa basekaseki ba ba ikemetsenPegelo e tla tlhalosiwang ka botlalo ke Lefapha la Tekolo le Tshekatsheko ya Tiro ka leltha la tlhomamiso ya MPAT ka beke e e latelang kwa Motse Kap Kabinete e amogetse le go atlenegisa dipegelo tsa kotara ya ntlha tsa ngwaga wa dit helete wa 2013/14 ka tiragatso ya Ditumelano tsa Ditirelo boemong jwa Dikael Dipegelo tseno di tla tlhalosiwa ka botlalo ka nako ya ditshwaelo tse di rulaganyeditsweng bobegakgang mabapi le ngwe le ngwe ya Dikaelo tse di 13.","Cabinet approved the submission of the Restitution of Land Rights Amendment Bill to ParliamenThe Bill amends the Restitution Act to extend the date for the lodging of claims for restitution to 31 December 2018; the criminalisation of the lodgement of a fraudulent claim; the simplification of the procedure for the appointment of Judges to the Land Claims Court; and the amendment of certain provisions aimed at promoting the effective implementation of the Ac The re-opening of lodgment of claims is guided by the vision of the National Development Plan as well as the Comprehensive Rural Development Programme and other growth strategies intended to promote national reconciliation and social cohesio Cabinet approved the introduction of the Science and Technology Laws, Amendment Bill, 2013 to ParliamenThe Amendment Bill deals with amendments to a battery of Acts which govern the operations of entities (science councils) that were established in terms of the said Act The Bill seeks to streamline the process for the nomination and appointment of members as well as the filling of vacancies to the Boards or Councils of such entitie The Bill enhances efficiency and consistency in the operations and governance of public entities reporting to the Minister of Science and TechnologIn strengthening Parliament s oversight role, the Bill seeks to release Parliament from certain executive responsibilities relating to the appointment of members and filling of vacancies to such Boards or Council This accords with the constitutional principle of separation of power Cabinet approved for the publication of the Traditional Affairs Bill in the Government Gazette for public commentThe Bill makes statutory provisions for the recognition of the Khoi-San and also addresses limitations of existing legislation relating to traditional leadership and governancSince 1994 government has paid particular attention to the challenges relating to the Khoi-San and specifically, the recognition of Khoi-San communities and leader The Bill will contribute to the National Development Plan s key target relating to the broadening of social cohesion and unity while addressing the inequities of the pas Cabinet approved the National Credit Act Policy Review Framework and the National Credit Amendment Bill for introduction to ParliamenThe National Credit Act, 2005 (Act 34 of 2005) came into full effect on 1 June 2007 introducing a new era of credit regulations into the South African legal systeThe Bill aims to strengthen the capacity of the National Credit Regulator (NCR) to address certain challenges especially around court processes and to strengthen enforcement and implementation of the provisions of the National Credit Act 34 of 2005.The Department of Trade and Industry (the dti) also concluded that the policy framework on Consumer Credit, on which the National Credit Act 34 of 2005 is founded, is sound and relevan This follows a comprehensive review, in 2012 by the dt Cabinet approved the submission of the Determination of Remuneration of Members of Constitutional Institutions Matters Amendment Bill, 2013.The Bill aims to create uniformity in respect of the determination of remuneration, allowances and other terms and conditions of employment of members from the Chapter 9 Institutions, thereby enhancing efficiency and consistency in the operations and governance of these key institution 4.",0.802657
[0.83418477 1.2888335  0.2642294  ... 1.1173377  1.4382159  1.8482324 ],"[ 1.4928221e-02 -2.7580262e-04 -1.9433166e-05 ...  3.8629793e-02
  3.8834419e-02  4.4668518e-02]","Kabinete e amogetse pegelo ka ga Porojeke ya go Tlosiwa ga Tshedimosetso e e sa Siamang ya Sekoloto mme e atlenegisitse ditshitshinyo tsa Komiti ya Ditiro tsa lekala la Dikgolagano tsa Kgwebisano le tsa Bodit habat habSeno se ikaeletse go lebagana le ntlha ya gore maAforika Borwa a kgone go fitlhelela sekoloto fa ba kgona sekolot Ba, ke badirisi ba ba ka neng ba duetse sekoloto sa bona ka botlalo e bile ba kgona sekoloto mme fela ba thibelwa ke tshedimosetso e e fosagetseng ya dintlha tsa bona ka sekolotMaikaelelo ke go netefatsa fa Molao wa Boset haba wa Sekoloto (Molao 34 wa bo","and approved the recommendations of the Select Committee on Trade and International RelationThis seeks to address the issue of access to credit to those South Africans that can afford credi These are consumers who may have paid their debts in full and are in a position to afford credit but whose access is currently impeded by negative credit information on their recorThis is primarily about ensuring that the National Credit Act (Act 34 of 2005) works as intended in terms of ensuring that consumers who can afford credit can be able to access i Inaccessible or expensive credit hinders growt Access to sustainable credit market is essential to all developmental goal Cabinet approved the White Paper on Remand Detention and its introduction to ParliamenThe draft White Paper seeks to improve the management of awaiting trial detention system in South African prison The paper outlines the principles that will drive the detention management of remand detentio The report will be released through the Parliamentary proces Cabinet approved that the Convention of Cluster Munitions be sent to Parliament for ratificatio Cabinet supports the destruction of cluster munitions stocks in compliance with this ConventioIn November 2006 a United Nations (UN) conference could not reach agreement on how the adverse humanitarian impact of these weapons should be addresse This led to a group of 46 countries, including South Africa, embarking on a process outside the UN, the so-called Oslo Process, to ban cluster munitionSouth Africa together with 93 other States signed the Convention in December 2008.",0.8052304
"[ 0.99023867  0.62582934 -0.18550687 ...  1.0704648   0.84719706
  1.3072494 ]",[0.00773688 0.01952499 0.00045736 ... 0.03430533 0.04564809 0.02695175],"2005) o dira go ya ka maikaelelo a ona a go netefatsa fa badirisi ba ba kgonang sekoloto ba kgona go se fitlhelel Tlhokego ya phitlhelelo kgotsa sekoloto se se kwa godimo se kgoreletsa kgol Phitlhelelo ya sekoloto se se kgonagalang e botlhokwa mo go matlafatseng maikaelelo a tlhabolol Kabinete e atlenegisitse Molaotshitshinyo ka Pusetsomorago ya Dikgetse tsa Batshwarwa ba ba mo kgolegelong le go tlhagisiwa ga ona fa pele ga PalamentMaikaelelo a Molaotshitshinyo ke go tlhabolola taolo ya lenaneo la batshwarwa ba ba letileng tsheko mo dikgolegelong tsa Aforika Borw Tokomane eno, e totobatsa moono yo o tla tlhotlheletsang taolo ya pusetsomorago ya dikgetse tsa batshwarwa ba ba mo kgolegelon E bile, pegelo eno e tla tlhagisiwa go ya ka tsamaiso ya Palament","the Fruit Ba The coin designs together with their Proclamations will be printed in the Government Gazett Thereafter they will be manufactured and sold through the normal channel Cabinet approved the submission to the United Nation Committee on the Rights of the Child and African Union Expert Committee the 3 reports relating to the progress made in securing the rights and wellbeing of childre The reports provide a transparent and critical opportunity for South Africa to assess the progress it has made in these areas:a) Country Report on the Optional Protocol on the Sale of Children, Child Prostitution and Child Pornographyb)",0.75686944
"[ 0.6216482   0.19658354 -0.15460473 ...  1.377353    1.0977992
  2.040799  ]","[ 0.04192579 -0.00025566 -0.00011878 ...  0.02140277  0.02469745
  0.05359885]","Kabinete e amogetse gore pegelo ya Tumelano ya Setlhopa sa Dibetsa e romelwa kwa Palamenteng go amogelw Kabinete e ema nokeng go repitliwa ga mokowa wa setlhopa sa dibetsa go netefatsa kobamelo ya tumelano enKa Ngwanaitseele 2006 khonferense ya Dinagakopano ga ya ka ya kgona go fitlhelela tumelano ka mokgwa o go ka rarabololwang ditlamorago tse di sa itumediseng tsa dibetsa tseno mo bathon Se se ile sa tlhotlheletsa gore setlhopa sa dinaga di le 46, go akarediwa le Aforika Bowa se tshwarwe dipuisano ntle le UN, mme ka ntlha ya seo gwa rebolwa tumelano e e bidiwang Tsamaiso ya Oslo ya kiletso ya setlhopa sa dibetsAforika Borwa mmogo le Dinaga tse dingwe di le 93, e saenile Tumelano eno ka Sedimonthole 2008.","Hoffmanp) M Allen Henry Bishop Cabinet concurred with the appointment of the following persons to the Council Of The Private Security Industry Regulatory Authority, for a period not exceeding three years:a) Mr Daniel Claude Mojalefa Rathebe (Vice-Chairperson)b) Brigadier Cynthia Lindiwe Philison (councillor)c) Mr Benjamin Somangamane Ntuli (councillor)d) M Nontokoza Mthembu (councillor) Cabinet approved the extension of the employment contract of Dr Vuyelwa Nhlapo as the Chief Executive Officer of ` the National Development Agency, for a 2 year term with effect 1 September 2013 to 31 August 2017.",0.7464326
"[ 0.31698492 -0.5211457   0.2864021  ...  0.467155    0.4706846
  2.3496277 ]","[ 0.00675426 -0.00380203  0.00435897 ...  0.03231977  0.01877834
  0.01287279]",Tumelano e ile ya tsena tirisong ka la bo 1 Phatwe 2010.,"On 1 August 2010 the Convention entered into forc The Convention bans the use, production, stockpiling and transfer of certain category of",0.4528222
"[ 0.5535097   0.12514934 -0.34558702 ...  1.3126398   1.3627557
  1.5688028 ]",[0.01743521 0.00111866 0.00175795 ... 0.0022813  0.04356508 0.02851625],"Tumelano e iletsa tiriso, tlhagiso, go bolokwa ga mokowa, le tsamaiso ya magato a a rileng a setlhopa sa dibets Tetelelelo ya Tumelano e tsamaelana le boitlamo jwa Aforika Borwa jwa mametlelelo ya ditshwanelo tsa botho le molao wa botho fa e ikamana le ntwa ya dibets","South Africans are called upon to support and give recognition to these soldiers who are instrumental is realising South Africa s commitment to peace, stability",0.74643207
"[ 0.6734177   0.43051723 -0.05973706 ...  0.93687385  0.6497148
  1.3772175 ]","[ 3.1517513e-02  1.7659222e-03 -8.8738241e-05 ...  8.1207240e-03
  3.2736454e-02  1.5270542e-02]","Kabinete e amogetse pegelo e e tlhagisitsweng kwa Palamenteng ke Mokanokimogolokakaretso ka ga Boruni jwa Lefatshe la Puso le le Kwadisitsweng le tshekatsheko ya tshedimosetso ka ga Beng ba Lefatshe la Poraefete mo Aforika BorwTshedimosetso ka ga lefatshe e botlhokwa go ntshetsapele ditlhabololo tsotlhe mo nagen Maikaelelo a tshekatsheko ya lefatshe la Puso le le kwadisitsweng ke go tlhomamisa gore puso e na le lefatshe le le kae, le dirisetswa eng le gore badudi kgotsa badirisi ba lona ke bo manSe, se tla dirisediwa go matlafatsa bonnete jwa lenaneo la lefatshe, le le tla dirang jaaka motheo wa thulaganyo wa lefatshe le le matlafaditsweng le taolo, go akarediwa ditiro tse di lebaganeng le taolo ya merero ya thoto le thebolo ya ditirelo tse di tlhabolotswen Kabinete e amogetse Sebopego sa Khampani ya Dikhoine ya Aforika Borwa mabapi le R2 ya 2013 (1/4 oz) segopotso sa tsweletso ya khoine ya digarata di le 24 tsa gauta le R1 ya 2013 (1/10 oz) segopotso sa tsweletso ya khoine ya digarata di le 24.Tlhagiso ya khoine ya R2 ya 2013 e tla kwalwa ka puo ya se-San mme sebopego sa khoine ya gauta sa R1 ya 2013 e tla nna pollinatara ya boraro ya Mamanthane o o jang Maung Dibopego tsa dikhoine mmogo le Dikgoeletso tsa tsone di tla phatlalatswa mo Lokwalodikgang lwa Melawana ya Pus Morago ga moo di tla tlhagisiwang le go rekisiwa ka tsela e e tlwaelegilen","Cabinet approved the appointment of Mr Mokadi Max Mathye as the Chief Executive Officer for the Food and Beverage Sector Education and Training Authorit Cabinet approved the reappointment of those members who confirmed their availability to continue serving on the Human Resource Development Council of South Africa from September 2013 to August 2018.This multi-sectoral advisory council is chaired by Deputy President Kgalema Motlanthe and comprises of 13 Ministers who sit permanently and represent governmen It is further constituted by representatives from organised business and labour, academics, civil society and generally coopted memberCabinet also approved the following new appointees:a) Mr Mongwena John Maluleke (organised labour)b) Mr Thero Micarios Lesego Setiloane (organised business)c) Mr Seeraj Mohamed (academia)d) Dr Octavia Khabelani Mkhabela (co-opted member)e) Dr Raymond Patel (co-opted member)f) Dr Duduzile Rosemary Mkhize (co-opted member)g) Ms Happy Mavis Sibande (co-opted member)Enquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139 ANNEXURE ICabinet approved the reappointment of the following persons to serve on the Human Resource Development Council of South Africa from September 2013 to August 2018, in addition to the 7 new appointments mentioned abova) Mr Dennis George (FEDUSA)b) Nr Narius Moloto (NACTU)c) Ms Nolitha Fakude (SASOL)d) Ms Lulama Nare (SADTU)e) Ms Fezeka Loliwe (SADTU)f) Mr JJ Mbana (East Cape Midland College)g) Dr Jeffrey Mabelebele (Higher Education South Africa)h) Dr Rob Adam (AVENGE GROUP)i) Mr Bheki Ntshalintshali (COSATU)j) Mr Nape Maepa (SA Academy of Engineering)k) Mr Brian Whittaker (VUMELANA)l) Dr Allyson Lawless (SA Institute of Civil Engineering)m) Mr Ravi Naidoo (Infrastructure and Development Advisory Practice)n) Pro Cheryl de la Rey (University of Pretoria)o) Pro Vuyiswa Mazwi-Tanga (Cape Peninsula University of Technology)p) Ms Buelah Mosupye (BLH Consulting)q) Mr Sizwe Nxasana (First Rand Bank)r) Ms Mzolisi Toni (Department of Women, Children and People with Disabilities)s) Pro Peliwe Lolwana (Witwatersrand University)t) Mr Brian Angus (Business Leadership South Africa)u) Dr Florus Prinsloo (Department of Higher Education & Training)v) Ms Janet Lopes (Skills Engineering Industries Federation of SA)w) Ad Rams Ramashia (Rand Refinery Limited)x) Dr Xolani Mkhwanazi (BHP Billiton)y) Pro Edward Webster (Witwatersrand University)z) Mr Edward Majadibodu (National Skills Authority)aa) Mr Elija Litheko (Institute of People Management)bb) Pro Lekoa Solly Mollo (Public Administration Leadership And Management Academy)cc) Ms Jenny Cargill (Western Cape Provincial Government)dd) Mr Yershen Pillay (National Youth Development Agency)ee) Ms Jenna Ferreirinha (The Portuguese Forum)",0.7869081
"[ 0.5112688   0.1472873  -0.14842276 ...  1.6981395   1.4392952
  1.3192142 ]","[ 0.02991023  0.00018997 -0.0001881  ...  0.03694964  0.02427376
  0.02771433]",Kabinete e amogetse ditshwaelo tse di dirilweng ke Komiti ya Dinaga tse Dikopaneng ka ga Ditshwanelo tsa Bana le Komiti ya Boitsanape ya Dinaga Kopano dipegelo di le 3 tse di amang tswelelopele e e dirilweng mabapi le tshireletso le boitekanelo jwa ban Dipegelo tseno di tlamela ka t hono e e totobetseng le e e botlhokwa go sekaseka tswelelopele e e dirilweng ke Aforika Borwa ka ga dintlha tseno;a),"the combined second, third and fourth report on the United Nations Convention on the Rights of the Childc) the African Charter on the Rights and Welfare of the Child: First Country report to the African Union Expert Committee on the Rights and Welfare of the ChilCabinet thanks the range of committed civil society organisations and international partners who partnered with government in realising the commitments made to children in our Constitution Bills",0.7294222
[1.1439317  1.0481526  0.09182321 ... 1.0816729  1.9069661  0.4640506 ],"[ 5.7732947e-02  3.6287762e-02 -8.4586587e-05 ...  5.4564066e-03
  4.3949433e-02  4.2859100e-02]","Pegelo ya Naga ya Protokholo ya Boikgetholo ka ga Thekiso ya Bana, go gweba ka mmele ga bana le Dipontsho tse di maponopono tsa Banab)",and the strengthening of democracy in the African continen Cabinet congratulates the presidential appointments of Mr Mxolisi Sandile Oliver Nxasana as the National Director of Public Prosecutions and Vasantrai Soni (SC) as the Head of Special Investigative Unit .,0.6334467
