tn,en,src_text,trg_text,Cosine_Score
"[ 1.0608091   1.4093227  -0.18912555 ...  2.3979993   1.9061955
  2.1302898 ]","[ 0.00950793 -0.00071049  0.00457907 ...  0.04853227  0.0397824
  0.02324054]","Tiro ya go tsosolosa ikonomi ke maikarabelo a Maaforika Borwa otlh Kabinete e ikuela go baagi botlhe le lekala la poraefete go inyalanya le maiteko a boset haba a go aga se wa mmogo, botoka le ka bonako go lere Aforika Borwa wa katlego, tekatekano e bile a le botok 6.","The task of rebuilding the economy belongs to all South African Cabinet called on every citizen and the private sector to join our national efforts to rebuild together, better and faster for a prosperous, equal and better South Africa",0.869506
"[ 0.8729916  -0.6773715  -0.0766447  ... -0.20968701 -0.06485502
 -0.20347361]","[ 0.00733842  0.00035684 -0.0007631  ... -0.00269579  0.00484391
  0.00118707]",Motlakase,Energy,0.82660836
"[ 1.1544082  -0.08955092  0.49240306 ...  0.50959164  1.2751342
  1.5341003 ]","[ 2.4688378e-02 -8.5241358e-05  5.9580808e-03 ...  1.7742928e-02
  3.9365284e-02  2.1282991e-02]",Kabinete e amogetse go konosediwa ga Setei ene sa Motlakase sa Medupi ka diyuniti tsotlhe tsa go fetlha motlakase ka borataro ba tsona di tsene mo mafaratlhatlheng a motlakas Se se tla thusa thata go fokotsa kgatelelo mo mafaratlhatlheng mme puso e tswelela go tsepama mo go netefatseng gore ga re sokodisiwe ke motlakas,Cabinet welcomed the completion of Medupi Power Station with all the six generation units fully on the gri This will go a long way in alleviate the pressure on the grid and government remains focussed on ensuring energy securit,0.85818094
"[ 0.8276461   0.04364292 -0.29224062 ...  0.9600371   2.13974
  1.6945069 ]","[ 0.00540302 -0.00066889 -0.00022004 ...  0.01456975  0.05501637
  0.02731794]","Kabinete e akgola Mme Zandi Shange, Mokaedi wa Porojeke ya Setei ene sa Motlakase sa Medupi go dira gore setei ene se segolo se sa motlakase se tsene mo mafaratlhatlhen Jaaka hisetori ya boenjeneri jwa dikago e tla bo e kwadiwa, basadi ba naga ya rona ba tla emelwa ka botlalo ka ntlha ya fa Mme Shange e le ena mosadi wa ntlha wa Moaforika go konosetsa porojeke e kgolo jaan","Cabinet wishes to congratulate Ms Zandi Shange, the Project Director for Medupi Power Station for bringing this mammoth power plant fully onlin As the history of construction engineering is written, the women of our country will be fully represented as Ms Shange is the first African women to deliver a project of this magnitud",0.892153
"[ 1.1327064  -0.06084538  0.45274705 ...  1.4079399   1.1565297
  2.0766647 ]","[-0.00083089 -0.0004758   0.00229288 ...  0.01959469  0.02133761
  0.00408211]",Puso e ikuetse gore bolaodi jwa ESKOM gammogo le badiri ba tswelele go dira ka natla go konosetsa tiro ya ditei ene tse di setseng tsa motlakase go akaretsa tsa motlakase o o nt hwafatsegan 7.,Government has urged both the management and employees of ESKOM to stay the course and deliver on the outstanding power stations including renewables,0.81674963
"[ 0.4234502  -0.1711833  -0.3031465  ...  0.34786656  1.386216
  1.2920362 ]","[ 1.5068669e-02  3.4813595e-03 -3.4178101e-05 ...  1.5193062e-02
  2.1221278e-02  3.0976102e-02]",Maemo a Boeletlhoko a Iseraele kwa Khomi eneng ya Mokgatlotshwaraganelo wa Aforika (AUC),Israel Observer Status in the African Union (AU) Commission (AUC),0.86249024
"[ 0.47060096 -0.097189   -0.5263413  ...  1.0411854   1.368074
  1.6223426 ]",[0.01207436 0.00570485 0.00628483 ... 0.03014384 0.02890368 0.02613736],Kabinete e ganetsa ka mafoko a a bogale tshwetso ya Monnasetilo wa AUC e e sa lolamang e bile e le ya gagwe a le esi go neela Iserale maemo a boelatlhoko kwa A AU ke kemedi ya semolao ya dinaga tsa Aforika tse e leng ditokololo tse go tshwanetseng ga rerisanwa le tsona fa go tsewa ditshwetso tsa mothale,Cabinet strongly objects to the unjust and unilateral decision by the Chairperson of the AUC to grant Israel observer status in the A The AU is the legitimate representative of all African member states that should be consulted on such decision,0.86166406
"[ 0.57188374 -0.14796653 -0.28633463 ...  1.7127134   1.1770619
  1.2481606 ]","[ 0.01264846 -0.00233467  0.0075771  ...  0.01271253  0.01559819
  0.00550821]","AU ke kemedi ya dikeletso tsa Maaforika otlhe mme e na le serodumo sa gore batho ba Aforika ba tshepa boeteledipele ba yon Ka jalo, e tshwanetse go leka ka bojotlhe go tsaya ditshwetso tse di seng kgatlhanong le meono ya T hata ya A","The AU embodies the aspirations of all Africans and carries the mark of confidence in its leadership of the African people Therefore, it should endeavour to take decisions",0.8200923
"[ 1.1462524   0.45690337 -0.05519596 ...  0.9834251   1.7851149
  2.3631213 ]",[0.0090017  0.00388287 0.00081965 ... 0.0147897  0.03095514 0.03672299],"Go tswelela ga Iseraele go nna kwa Palestina go tota go sa lolama e bile ke matlhabisaditlhong, e bile se se utswa ditshwanelo tsa botho tsa Bapalestin Tshwetso e ya lephataesi e latela ditlhaselo tse di sa lolamang mo Bapalestineng ba ba senang molato ka Baiseraele kwa Jerusalema Botlhaba le Gaz","The continued occupation of Palestine by Israel remains totally unjust and shameful, and takes away the human rights of Palestinian This unilateral decision follows the recent unjust attacks on innocent Palestinians by the Israelis in East Jerusalem and Gaz",0.88464355
"[ 0.80949974  0.24773923 -0.25221354 ...  1.2328722   1.4299681
  0.52939343]",[0.023058   0.00416917 0.00239447 ... 0.03010714 0.03017663 0.03437336],"Kabinete e ikuela go AU go leba se wa tshwetso ya yona e e etsereng e le esi ntle le go sekegela tsebe maphata a yona ya go neela Iseraele maemo a boelatlhoko mo A E tswelela ka boineelo ba yona mo maitekong a go tsosolosa ditsamaiso tsa sepolotiki tse di tla bakang go tlhongwa ga puso e e dirang sentle ya Palestina, e e tshelang sentle ka kagiso le Iserael","Cabinet calls on the AU to reconsider its unilateral decision to grant Israel an observer status in the A It remains unequivocally committed to efforts aimed at reviving a political process that would lead to the establishment of a viable Palestinian state, existing side by side in peace with Israe",0.8488208
"[ 0.6310262  -0.55071217 -0.3551425  ... -0.81794894 -0.25078708
  0.8673567 ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Ditshwetso tsa Kabinete 1.,CABINET DECISIONS1.,0.77568185
"[ 0.7096194  -0.7036944  -0.14708091 ...  0.7168516   1.2051532
  0.37817344]","[ 0.00842306 -0.00163998  0.00627095 ...  0.01501178  0.01166802
  0.01495321]",Keteko ya Kgwedi ya Basadi,Women s Month commemoration,0.819589
[0.9856303  0.17745271 0.4834825  ... 1.4591715  1.1886234  2.1590197 ],[0.01719457 0.02890068 0.00563923 ... 0.02497286 0.02565995 0.03616773],"Kabinete e amogetse morero le ditiragalo tsa go keteka Kgwedi ya Basadi monongwaga, e e akgolang seabe sa basadi ba le 20 000 ba ba neng ba gwantela kwa Union Buildings kwa Tshwane ka 9 Phatwe 1956 ba ipelaetsa kgatlhanong le go atolosiwa ga Melao ya Dipasa go akaretsa basad","Cabinet approved the theme and activities for the commemoration of this year s Women s Month, which pays tribute to the more than 20 000 women who marched to the Union Buildings in Pretoria on 9 August 1956 in protest against the extension of Pass Laws to wome",0.8907465
"[ 0.00978791 -0.2346181  -0.6489876  ... -0.26239306  0.02672261
  1.4340061 ]","[ 0.01153043 -0.00041427 -0.00014858 ... -0.00173317  0.0053967
  0.02734035]",Monongwaga ditiragalo di tla ketekwa ka fa tlase ga morero:,This year s events will be celebrated under the theme:,0.81855404
"[ 0.9971289  -0.60402745 -0.35761562 ... -0.09650464  0.55376905
 -0.27574015]","[ 0.01674993 -0.00064189 -0.00058697 ...  0.02432949  0.02735583
  0.00903766]",Ngwaga wa ga Charlotte Maxeke: Phitlhelelo ya Ditshwanelo tsa Basadi .,The Year of Charlotte Maxeke: Realising Women s Rights .,0.80835086
"[ 1.4851471  -0.4994696  -0.7946963  ...  0.71315914  1.4159924
  0.82241446]",[0.04939978 0.00143685 0.00523621 ... 0.01241431 0.04074209 0.00668466],Morero o o nyalana le keteko ya ngwaga otlhe wa segopotso sa molwelakgololesego Charlotte Mannya Maxek,The theme is aligned to the year-long celebration of the 150th anniversary of Struggle stalwart Charlotte Mannya Maxek,0.7923157
"[ 3.5340652   0.32051113 -0.1727694  ...  1.9000429   1.7336766
  2.3724597 ]","[ 0.06213331  0.00775039 -0.00080294 ...  0.03344337  0.03612968
  0.04477093]","Dikgato tsa bogatlhamelamasisi tsa basadi ba, di re rotloetsa go aga se wa naga ya rona go nna maatla morago ga tirisodikgotla mo phatlhaletseng e e neng ya runya kwa KwaZulu le Gauteng, le mo matsading a loago le ikonomi gammogo le boitekanelo a a bakilweng ke COVID-19.","The brave actions of these women encourage us to rebuild our nation to become stronger after the recent public violence in KwaZulu-Natal and Gauteng, and from the socio-economic and health impact of COVID-19.",0.87767935
"[ 0.7729386  -0.3741433  -0.37792897 ...  0.74146444  0.6879516
  1.9767774 ]","[ 0.02769588 -0.00186864  0.00032775 ...  0.0042121   0.00385446
  0.02198544]","Ditiragalo tse di re bontshitse gore fa re momagana jaaka set haba se se ratang kagiso le go ikobela molao, re ka fenya kgwetlho efe fela e e re emang fa pel","These incidents have showed us that when we stand together as a peace- loving and law-abiding nation, we can overcome any challenge that affects u",0.8532894
[1.0260683 1.0875486 0.3065786 ... 1.3716631 1.6372247 1.3627231],"[ 0.02690456 -0.00253097  0.00472684 ...  0.00933112  0.02209481
  0.00886669]","Le fa naga ya rona e dirile go tlala seatla tebang le ditshwanelo tsa basadi, go santse go le gontsi go go tshwanetseng go dirwa go tlisa tekatekano mo bathong ba bong jo bo farologaneng le go lwantshana le tirisodikgoka le tshotlako ya basadi mo set habeng sa ron","While our nation has made great strides for women s rights, more needs to be done to entrench gender equality and fight the scourge of gender-based violence and abuse of women in our societ",0.8534641
[0.65405804 2.6093795  0.13233243 ... 1.2075727  1.0006092  2.4797142 ],[0.01505599 0.01464911 0.00543024 ... 0.02627016 0.03038926 0.05768142],Kabinete e ikuela go makala otlhe a set haba go dira gore dipholisi tsa rona tsa tekatekano ya batho ba bong jo bo farologaneng e nne maitemogelo a a tshelwang mme ba eme kgatlhanong le tirisodikgoka mo basading ka go bega batlolamolao ba ditiragalo tse kwa setei eneng se se gaufi sa sepodis 2.,Cabinet called on all sectors of society to make our policies on gender equality a lived reality and take a stand against violence against women by reporting perpetrators to the nearest police statio 2.,0.89532185
"[ 1.0035686   0.89371306 -0.5065297  ...  0.9305014   1.2851816
  0.89495456]","[ 0.00691632  0.01806366 -0.00012569 ...  0.01302743  0.02872631
  0.00688788]",Pegelo ya Dipatlisiso tsa Komiti ya Ditona (IMC) Tebang le Sekema sa Boset haba sa Thuso ya Matlole go Baithuti (NSFAS),Report of the Inter-Ministerial Committee (IMC) Inquiry on the National Student Financial Aid Scheme (NSFAS),0.86198133
"[ 1.0684034   0.8949179  -0.17450446 ...  1.0747567   1.6223059
  0.99101275]","[ 0.01283656  0.02346969 -0.00035689 ...  0.03027248  0.0259847
  0.05012714]","Kabinete e amogetse go rebolwa ga pegelo ya Dipatlisiso tsa IMC tebang le NSFA Komiti e, e ne ya tlhomiwa ka Motsheganong 2020 go sekaseka ditirego tsa kgwebo, ditsamaiso le bokgoni jwa NSFAS go ka diragatsa morero wa yon","Cabinet approved the release of the report of the IMC Inquiry into NSFA The committee was appointed in May 2020 to look into the business processes, systems and capacity of the NSFAS to deliver on its mandat",0.89786756
[1.1974659  0.68837386 0.8594461  ... 0.89258647 1.5185891  2.9022174 ],"[ 1.9175876e-02  2.2255421e-02 -8.3274943e-05 ...  1.8664826e-02
  3.3610243e-02  5.1919438e-02]",Dipatlisiso tse di ne di tsepame go bona dibaki digolo tsa mathata a a itemogelwang ke NSFAS le go tsenngwa tirisong ga sekema sa dibasari se se wa fa e sale ka 2018.,The investigation focused on the root causes of the problems experienced by NSFAS and the implementation of the new bursary scheme since 2018.,0.86812085
"[ 0.7641906   1.1109623  -0.2357573  ... -0.15325913  0.96558887
  0.5895376 ]","[ 0.01737257  0.02848685 -0.00026961 ...  0.00396401  0.03624629
  0.00587226]",Dipatlisiso tse di tlametse ka dikatlenegiso tse di botlhokwa go ka tokafatsa ditiro tsa NSFA,The enquiry provided valuable recommendations towards improving the operations of NSFA,0.7813833
"[ 1.032075   -0.03995747  0.44816533 ...  1.3192848   1.4645808
  0.22533675]","[ 0.00843772 -0.00214201  0.00978535 ...  0.05284209  0.05353754
 -0.00032858]","Kabinete e itumeletse gore dingwe tsa dikatlenegiso tse di setse di tsentswe tirison Pegelo e, e ka fitlhelwa mo webosaeteng ya Lefapha la Thuto e Kgolwane le Katiso: wwdhegoza",Cabinet appreciated that some of these recommendations have already been implemente The report can be accessed through the Department of Higher Education and Training website: wwdhegoza,0.88788646
"[ 0.8345691  -0.29258737 -0.36107633 ...  0.08329923  0.14178598
  1.8279977 ]","[ 0.00202163 -0.00118256 -0.00052897 ...  0.02131967  0.00256854
  0.0243517 ]",Leano la Mafaratlhatlha a Boset haba (NIP) la 2050,National Infrastructure Plan (NIP) 2050,0.8388258
[0.84763753 0.15031418 0.41899335 ... 1.843802   1.3574914  1.0749161 ],[0.00737485 0.00152014 0.01150245 ... 0.04598544 0.02959229 0.02722767],"Kabinete e dumeletse go phasaladiwa ga NIP 2050 go neela baagi t hono ya go tshwael Leano le ke lona le kgweetsang peeletso ya naga mo mafaratlhatlheng, mme gape le akaretsa diikonomi tsa Aforika ka dingwe tsa diporojeke tsa lona tsa kgaol","Cabinet approved the publication of the NIP 2050 for public commen The plan drives the country s infrastructure investment drive, which also integrates African economies through some of its regional project",0.87101364
