tn,en,src_text,trg_text,Cosine_Score
[0.9006645  2.4954398  0.10138042 ... 1.7125028  1.4709142  2.8672996 ],"[ 0.02835658  0.04346696 -0.00034821 ...  0.03853464  0.04713745
 -0.00334577]","Kopo ya baagi e ne e le malebana le go buisanela go gola ga kgwebo e e seng mo molaong ya diritibatsi le bothata jwa tiriso ya tsone e e botlhaswa mo tikologong ePuso, mmogo le baagi, ba itlamile go akofisa lenaneo la tsereganyo go emisa leroborobo le le bolayang ba w. Kabinete e amogetse ketelo ya tatediso ya Motlatsamoporesitente Motlanthe, a patilwe ke baeteledipele ba magato a le mararo a puso, go ya kwa De Doorns kwa Kapa Bophirima ka Lamatlhatso, la bo 11 Motsheganong 2013.","The community s request was to discuss the escalating illegal drug trafficking and abuse problem in the areGovernment, together with the community, has committed to accelerate the intervention programme to stop the scourge that is destroying young peopl	.",0.8209675
"[ 0.53747886 -0.35929176 -0.15022674 ...  0.3771681   1.4401416
  3.422272  ]","[ 0.0146601  -0.00126813 -0.00063295 ...  0.00309501  0.01674549
  0.07653881]",Ketelo le dipuisano le baamegi ba ba akaretsang badiri ba dipolase e latela ketelo ya ntlha ya Motlatsamoporesitente ka la bo 12 Tlhakole 2013.,The visit and dialogue with stakeholders including farmworkers stems from the initial visit of the Deputy President on 12 February 2013.,0.85527956
[0.57710314 0.44889435 0.15916862 ... 0.5839624  0.7784981  0.9757176 ],"[ 0.02263242 -0.00115793  0.06316757 ...  0.02395647  0.01257191
  0.01628591]","Go lemogilwe tswelelopele e e tsepameng ya go tokafatsa ditirelo mo tikolong eo go tswa mo mafapheng a le mmalw Maitlamo a a bontshitsweng ke maphata otlhe ke motheo wa dipuisano tse di tswelelang go lebeletswe gore go nne le lephata la leruri la temothuo Dipuisano le ditshweetso tsa botlhokwa tsa Kabinete Kabinete e itsisitswe ka dithulaganyo tsa Beke ya Tshireletso ya Bana (CPW) magareng ga 27 Motsheganong le 2 Seetebosigo 2013 ka moono wa ""Re dira mmogo go sireletsa ban""Go tsweletswe ka dipuisano tsa bana le ba wa mo diporofenseng tsotlhe go baakanyetsa go tlhomiwa ga CPW le Khonferens Jaaka karolo ya go oketsa temogo, CPW e tla tlhomiwa mmogo le Khonferense ya Dikhutsana, Bana le Ba wa ba ba mo Matshosetsing (OVYC), ka la bo 27 Motsheganong kwa Tikwatikweng ya Boset haba ya Dikopano ya Inkosi Albert Luthuli kwa KwaZulu NataKabinete e ikuela mo maAforika Borweng otlhe go tshayakarolo mo tshireletsong ya bana ba rona le go tlhama tikologo e e babalesegileng e bile e sireletsegil MaAforika Borwa a ka bontsha tshegetso ya ona ka go apara lente le le tala jaaka letshwao la go supa botshelo, kgolo, tsholofelo, tlhokomelo le tshegetso ya baeteledipele ba rona ba isagCPW le OVYC di lebeletse seabe sa baagi gore bana ba reediwe malebana le merero e e ba aman","Cabinet welcomes the discussions between the Department of Basic Education and the South African Democratic Teachers' Union (SADTU) which led to the suspension of protest actio	Cabinet calls on all stakeholders in the education sector to resolve their disputes so that education of our young people is not compromise Cabinet noted the Quarterly Labour Force Survey (QLFS) which shows an increase in the unemployment rate from 24,9 per cent to 25,2 per cenGovernment is accelerating measures, such as the state-led infrastructure drive, to increase employment through Public Sector intervention",0.79464746
"[ 0.9886928   0.6589581  -0.8232654  ...  0.05851355  1.7351022
  0.55394095]","[ 0.02512151 -0.00463469 -0.00071354 ...  0.02896251  0.02282534
 -0.00448205]",Kabinete e rebotse Letlhomeso la Pholisi ya Boset haba ya Boruatlhapi (NAPF).,Cabinet approved the National Aquaculture Policy Framework (NAPF).,0.74376047
"[ 0.51083285  0.557969   -0.03188104 ...  1.3859627   0.60502905
  1.3016056 ]","[-3.6576009e-04  2.6598843e-03 -9.5054893e-05 ...  2.4488024e-02
  4.5780368e-02  3.8925380e-02]","Pholisi eno e tlamela ka letlhomeso le le kopaneng la go tlhamiwa le go tlhabololwa ga intaseteri e e tsayang karolo mo go tlhamiweng ga ditiro tsa leruri mmogo le dipeeletso tse di oketsegilenNAPF e tlhamilwe go lebeletswe lephata la boruatlhapi le le itemogetseng koketsego ya go batlega ga dikuno tsa ditlhap Mo Aforika Borwa, boruatlhapi jwa mo lewatleng le mo metsing a a fore e bo tlamela ka t hono e e siameng ya go atolosa tlhagiso ya ditlhapi go kgotsofatsa tlhokego ya selegae, go tsayakarolo mo tlhagisong e e sa tlhaeleng ya dijo, go tlhama ditiro, go tlhabolola ikonomi mmogo le go tlhabolola metseselegae, gammogo le dit hono tsa thomelontl",denounces the attack on Syria by the Israeli security force Cabinet calls on the United Nations to prevail on external forces to respect the sovereignty of Syria and to allow Syrians to work together in resolving their dispute.,0.6896849
"[ 0.5446129   0.09502777 -0.03963659 ...  0.8681796   0.8313699
  1.5379646 ]","[ 0.02070405 -0.00020546  0.00044615 ...  0.03056882  0.04143487
  0.05042961]","Kabinete e rebotse gore Aforika Borwa, e eteletswe pele ke Lefapha la Temothuo, Jalo ya Dikgwa le Bodirelatlhapi, e amogele Khonferense ya Boraro ya Lefatshe ya Temothuo, Tlhagiso e e sa Tlhaeleng ya Dijo le Phetogo ya Tlelaemete mo kotareng ya bone ya 2013.Tlhagiso e e sa tlhaeleng ya dijo e sa ntse e le ntlha e e tshwenyang go gaisa mme Khonferense e tla nna le ditlamorago tse di siameng tebang le ka moo re tlhagisang, re tsamaisang le go dirisa dijo ka gonFa e sa le ka COP17/MP7, Aforika Borwa e ntse e le nngwe ya dinaga tse di eteletseng pele mo go tsweletseng temothuo e e botlhale e e tsibogelang dikgwetlho tsa go nna teng ga dijo mmogo le phetogo ya tlelaemet Maikaelelo a Khonferense ya Lefatshe ke go tlhama mekgwa ya kgolo e e ka dirisegang go ya go ile mo loagong le mo tikologon",Solid progress was noted from a number of departments in improving services in the are The commitment demonstrated by all parties lays a solid foundation for ongoing engagement toward a sustainable agrarian secto 2.,0.7027992
[0.51098764 0.31659505 0.00479394 ... 1.3263866  1.1100014  1.2456039 ],"[ 0.01520934 -0.00104778  0.01373078 ... -0.00084349  0.02827692
  0.0589208 ]","Kabinete e amogetse tlhomamiso ya Aforika Borwa ya Mametlelelo ya Tlhokomelo ya Ditshedi le Tlhokomelo ya Dijalo (SPS) mo Mametlelelong ya Molao wa Kgwebisano ya Dinaga tsa Mokgatlho wa Tlhabololo ya Borwa jwa Aforika (SADC) le gore e isiwe kwa PalamentenMolao wa Kgwebisano ya SADC e Aforika Borwa e dumelaneng nayo e tsweletsa tirisanommogo ya kgaolo le kgolagano magareng ga dinaga tse e leng ditokololo malebana le kgwebisano ya dithoto le ditirelo mo kgaolong, go akarediwa dikumo tsa temothuMametlelelo ya SADC SPC ya Molao wa Kgwebisano ya SADC e tlamela ka letlhomeso le le kgontshang tirisanommogo ya SP Gape e tsweletsa kgokaganyo ya dikgato tsa SPS tse di ikaegileng ka seemo le kaedi ya bodit habat haba go gokaganya kgwebisano e e babalesegileng le e e sa gobeleleng ya dikuno tsa temothuo mo kgaolon","Key Cabinet discussions and decisions Cabinet was briefed on preparations for Child Protection Week (CPW) between 27 May and 2 June 2013, under the theme:",0.6914252
"[ 1.3896443  -0.18035947  0.63476765 ...  0.8797494   1.6360159
  4.019352  ]","[ 0.05094683 -0.00017834 -0.00030596 ...  0.02321434  0.06595364
  0.06852464]","Kabinete e sedimoseditswe ka tswelelopele e e amanang le go amogela Dikopano tsa Aforika Borwa ka ga Sekema sa Ditifikeiti tsa Tiragatso sa Kimberley (KPCS), go simolola ka la bo 4 go fitlha ka la bo 7 Seetebosigo le Kopano ya KPCS kwa Gauteng go tloga ka la bo 26 go fitlha ka la bo 29 Ngwanaitseele 2013.","Cabinet welcomed the follow up visit by Deputy President Motlanthe, accompanied by leaders of the three spheres of government, to De Doorns in the Western Cape on Saturday 11 May 2013.",0.72020686
"[ 0.4402337  -0.0788411   0.06606789 ...  1.4241294   1.7981808
  1.9144347 ]","[ 0.01100778 -0.00053742  0.00351315 ...  0.03076741  0.03352425
  0.04351312]","Go amogelwa ga dikopano tsa KPCS go tla tsayakarolo mo tsweletsong ya intaseteri ya ditaemane le bojanalMaemo a Aforika Borwa jaaka modulasetilo wa KPCS a lemoga seabe se segolo se Aforika Borwa e nang naso mo lephateng la bodit habat haba la ditaeman Jaaka modulasetilo, Aforika Borwa o ikaelela go maatlafatsa dikamano tsa kgwebo tsa bodit habat haba ka maikaelelo a go golaganya le go oketsa seabe sa Aforika mo KPC le go tsayakarolo mo tikologong e e babalesegileng ya lefatshe Melaotlhomo",Government together with labour and business launched the Social Accord on Youth Employment in April 2013.,0.61893284
"[ 0.67987055  0.15614101 -0.16131784 ...  0.85738075  0.81594706
  2.245711  ]","[ 0.037848   -0.00231595  0.00840229 ...  0.00358905  0.01673138
  0.05061617]","Kabinete e rebotse go phasaladiwa ga Molaotlhomo o o Baakantsweng wa Pusetso ya Ditshwanelo tsa Lefatshe wa 2013, le Memorantamo o o ka ga Maitlhomo a Molaotlhomo, gore baagi ba tshwaelSeno se diragatsa kitsiso ya Moporesitente ya Puo ya Maemo a Set haba ya 2013 malebana le dipaakanyo tse di tshitshintsweng mo go Molao wa Pusetso ya Lefatsh Seno se amana le go atolosiwa ga letlha la go tsenya dkopo tsa pusetso ya lefatshe, go kgontsha ba ba sa kgonang go tsenya dkopoi ka letlha la go tswala la bo 31 Sedimonthole 1998 gongwe ba ba neng ba sa akarediwa mo tsamaisong, go dira jalGo bulwa gape ga go tsenngwa ga dkopo go kaelwa ke ponelopele ya Leano la Tlhabololo la Boset haba (NDP) mmogo le Lenaneo le le Akaretsang la Tlhabololo ya Metseselegae le maano a mangwe a kgolo a a ikaeletseng go tsweletsa poelano ya boset haba le tomagano ya loag","Kliptown, on Tuesday, 14 May 2013.",0.49488705
"[ 0.3824711   0.161551   -0.01667381 ...  1.0728216   0.6142648
  1.1853807 ]","[ 2.4759699e-02  6.7548605e-04 -1.3628546e-07 ... -1.0469443e-02
  1.7014105e-02 -1.0404555e-03]","Kabinete e rebotse go tlhagisiwa ga Molaotlhomo o o Baakantsweng wa Tlhaeletsano ya Eleketeroniki kwa PalamentenPaakanyo e tlhodilwe ke kgololesego ya lephata la tlhaeletsano ya eleketeroniki mmogo le kgolo e e bonako ya thekenoloji e e dirang gore go nna teng ga ditlamelo dingwe tsa Molao ono go se ke ga nna mosol Paakanyo e ikaelela go samagana le tekanyetso ya tsweletso ya kgaisano, phitlhelelo ya mafaratlhatlha a tlhaeletsano ya eleketeroniki, ditshenyegelo tsa eleketeroniki mmogo le go tokafatsa nako ya tsamaiso ya patloditirelMolaotlhomo wa Paakanyo o lepalepanya Molao le molao wa maatlafatso e e atolositsweng ya ikonomi ya bantsho; o tokafatsa dintlha tsa dilaesense; o tokafatsa ditlamelo tsa dikgaisano; o tlosa dikgoreletsi tsa taolo mme o na le tlamelo ya merero e e amanang le tsen",Working together to protect childre,0.47265074
[0.6331704  0.05010609 0.03822107 ... 0.85418576 0.83931136 1.2233075 ],"[ 0.01505962 -0.00094548  0.00044269 ...  0.01334332  0.03704685
  0.01912845]",Kabinete e rebotse go tlhagisiwa ga Molaotlhomo o o Baakantsweng wa Bothati jo bo Ikemetseng jwa Tlhaeletsano jwa Aforika Borwa (ICASA) kwa Palamenten Molaotlhomo o o Baakantsweng o tsibogela dingwe tsa dintlha tse di mo NDDipaakanyo tsa Molao wa Bothati jo bo Ikemetseng jwa Tlhaeletsano wa bo 13 wa 2002 (Molao wa ICASA) di tshegeditswe ke tlhokego ya ditokafatso tsa setheo go maatlafatsa Bothati jo bo Ikemetsen Seno e tla nna ka go sedifadiwa ga dintlha tsa maatla a jona; go lepalepanya Molao thata le ditlhokego tsa Molao wa Tsamaiso ya Dit helete tsa Set haba le go tokafatsa bokgoni jwa bon Seo se dirwa go totilwe go tokafatsa maikarabelo le go direla dilo mo pepeneneng e leng se se tla tsayang karolo mo taolong e e lolameng mo teng ga ICASPuso e tshwanetse go nna le seabe se se golwane go netefatsa gore lephata la tlhaeletsano ya eleketoroniki le laolwa ka tsela e e tshegetsang maitlhomo a boset haba ka kakarets Seno ga se a tshwanela go tsewa e le tshitshinyo ya go lekanyetsa go ikemela ga ICASGo ka se gatelelwe botlhokwa jwa bolaodi jo bo ikemetseng le jo bo sa tseyeng letlhakore jwa lephata la tlhaeletsano Go thapiwa,Africa must unite or Perish .,0.4356991
"[ 1.3160043  -0.01604046 -0.49637577 ...  1.3161432   0.6709092
  2.1885726 ]","[ 0.00065036  0.00297312 -0.00113675 ...  0.00580776  0.02196053
  0.01129928]","Kabinete e amogetse go thapiwa ga Rre Ebrahim Mohamed jaaka Mokhomi enara wa Khomi ene ya Boset haba ya Badirisi, sebaka sa dingwaga di le tlhano (5).Dipotsiso: Phumla Williams (Sebueledi sa Kabinete sa Namaotshwere)Mogala: 083 501 0139",50 Years after forming the Organisation of African Union,0.48297912
