tn,en,src_text,trg_text,Cosine_Score
[1.5126048  0.06446596 0.3578017  ... 1.5002484  1.5818814  1.7355411 ],"[ 0.03204746 -0.00237992  0.00462228 ...  0.04783616  0.04270429
  0.02930057]",Sesole sa Tshireletso ya Naga ya Aforika Borwa (SANDF) se simolotse mo bekeng e e fetileng thulaganyo ya tlhabolola Setei ene sa Sesole sa kwa Metsing sa Setlhake sa Salisbury kwa Durban go ka nna kampa e e dirang ka botlalo ya sesole sa kwa metsin Nt hwafatso ya mafelotiriso e tla tokafatsa bokgoni jwa tsa tshireletsego mmogo le go nna le seabe mo ikonoming ya kwa mawatlen.,The South African National Defence Force commenced in the past week a process to upgrade Salisbury Island Naval Station in Durban into a fully functional naval bas The upgrading of facilities will improve defence capabilities and also contribute towards the ocean econom .,0.89000213
[0.67107177 0.96399486 0.19127831 ... 1.2248287  1.2692466  1.3103693 ],"[ 0.01610493  0.01803385 -0.0003395  ...  0.03439591  0.07511907
  0.02226967]","Lefapha la Boitekanelo ka tirisanommogo le Soul City le Times Media, le thankgolotse kanale ya thelebi ene e e samaganang le tsa boitekanelo tsa mokgwa wa go itlhokomela ya The Good Life Network mo kanaleng ya 199 ya DSt Kanale e abelana ka diteng tsa fa gae tsa mmatota tse di dirang gore o itise tse di farologaneng ka ga dijo, go ikatisa, ditshwanelo tsa botho, dirwe tsa thobalano mo ba weng, HIV le TB, mmogo le ditshwanelo tsa bareki le tsa bong jo bo farologanen Kabinete e ikuela mo maAforika Borweng go bogela kanale eno2.","The channel offers diverse, entertaining and original home-grown content on nutrition, health and fitness, human rights, youth sexuality, HIV and TB, as well as consumer and gender right Cabinet calls on South Africans to watch the channe 2.",0.8226274
[0.55973536 0.41563517 1.0655179  ... 0.8509057  0.6694944  1.2587588 ],"[ 0.02727998 -0.0007307   0.00298308 ...  0.03808378  0.02317164
  0.04272602]","Ditshwetso tse di botlhokwa tsa Kabinete Kabinete e letleletse gore go phasaladiwe Lokwalotemoso lwa lefapha la puso ka ga In orense ya Boset haba ya Boitekanelo, In orense ya Boset haba ya Boitekanelo (NHI) mo Aforika Borwa gore baagi ba dire ditshwael NHI ke karolo e kgolo ya puso ya nt hwafatso ya lekala la boitekanelPholisi e tshitshinya bokgoni jwa puso jwa go abelana ka ditirelo tsa boitekanelo mo go botlhe bao ba etelang mafelotiriso a bone a boitekanel E tla tlamelwa ka matlole ka go dirisa motlamedi wa matlole otlhe ao a tla dirisediwang gape le go duelela badiredi ba ditlamo tsa boitekanelo tsa poraefete bao ba batlang go nna le karolo mo sekemeng sen Fa e fetswa go konosediwa, pholisi eo e tla tsenngwatirisong mo pakeng ya dingwaga di le tharo mme e tla tsepamisa mogopolo bogolosegolo mo go simololeng go thusa mafelo a a sa boneng ditirelo tse di lekanenTona ya Boitekanelo, Ngaka Aaron Motsoaledi, gompieno o tla ema ka lefoko bobegakgang mabapi le go tsenngwatirisong ga NH Kabinete e atlenegisitse Pholisi e e Kopanetsweng ya Boset haba ya Thuto ya Bana ya go sa le Gale (ECD).Pholisi e tlhagisitswe ka go buisana le bannaleseabe ba ba farologaneng mo lekaleng len E ne ya isiwa kwa baaging gore ba dire ditshwaelo ka Tlhakole 2015.Pholisi eno e e kopanetsweng ya ECD e tla netefatsa gore bana botlhe le batlhokomedi ba bone ba kgona go fitlhelela ditirelo tse di boleng tse di mosola tsa ECD go tswa kwa tshimologong go fitlha kwa Mophatong wa","Key Cabinet decisions Cabinet approved the publication of the White Paper on the National Health Insurance (NHI) for South Africa, for public commen The NHI is part of government s major health sector reform The policy proposes government s ability to offer medical services to all who visit its health facilitie It will be funded through a central fund that will also be made available to private medical practitioners who want to participate in the schem Once finalised, the policy will be phased in over the years and focus mainly on commencing in underserviced area The Minister of Health, Dr Aaron Motsoaledi, will today brief the media on the roll-out of the NH",0.8541378
"[ 0.6718675   0.9800704  -0.03807252 ...  1.1115465   0.39293548
  1.6070315 ]",[0.01841302 0.00310538 0.00425595 ... 0.02475096 0.01649412 0.00977782],"Pholisi eno e atolosa ditirelo go fitlha mo baneng ba dingwaga di le robedi ba ba nang le dikgwetlho tsa go ithut Gape pholisi e abelana le ka letlhomeso la tekolo le tshekatsheko go netefatsa fa e tsenngwatirisong ka tshwanelo mo baneng botlhe go sa kgathalesege lotso lwa bone, bong jwa bone kgotsa tumelo ya bon Kabinete e amogetse Lokwalotemoso lwa lefapha la puso tebang le Ditshwanelo tsa Batho ba ba nang le Bogole mmogo le Dikgatosenngotirisong tsa lon Seno se bapisitswe le Dipeelo tsa Tlhabololo ya Tshomarelo ya go akaretsa bagolofadi, tseo di amogetsweng ke Kopanokakaretso ya Dinagakopano (UNGA) ka Lwetse 2015.Pholisi e tla gatelela phetolothefosano le dipaakanyo mabapi le kakaretso yotlhe, go kopanngwa le tekatekano tebang le batho ba ba nang le bogol","Cabinet approved the report on progress regarding the implementation of the Cabinet directives in Limpopo in terms of Section 100 (1) (a) of the Constitutio Cabinet approved the withdrawal of Section 100 (1) (a) by 31 March 2016 in the following Limpopo provincial departments: Health; Transport; Public Works; Roads and Infrastructure and TreasurCabinet also approved the conditional withdrawal of Section 100 (1) (a) in Education to pave the way for the Provincial Treasury to effectively implement Section 18 of the Public Finance Management Act, 1999 (Act 1 of 1999) in the Limpopo Department of Education, with support from national governmenCabinet approved the following directives to the Premier and the MECs for Finance and of Education:a) Capacitating the provincial departments by recruiting competent personnel;b) Finalising the appointment of senior management positions; andc) Dealing decisively with leadership failure and corruptio .",0.7955191
[0.5342578  0.47872996 0.38451508 ... 0.883741   0.5425577  1.3329121 ],"[ 0.00447768  0.00133276 -0.0001434  ...  0.03277733  0.03560983
  0.05570317]","Kabinete e amogetse go phasaladiwa ga Pholisi ya Kgeleloleswe ya Boset haba gore baagi ba dire ditshwael Pholisi e beela boitekanelo jwa batho kwa setlhoeng mo tlhabololong ka go dira gore go nne le tekatekano tebang le go abelana ka metswedi ya matlole go ka tshegetsa dipeeletso mo maemong a a kwa godimo a ditirelo, go abela ditirelo kwa malapeng a a tlamelwang ka ditirelo tse dinnye, ntse go tsweletswe go tlhokomela le go nt hwafatsa mafaratlhatlha a a santseng a le teng a kgelelolesw Kabinete e amogetse go tlisiwa kwa Palamenteng ya Aforika Borwa ga Pegelo ya Dipaka di le Tlhano (2009-2014) ka ga Go Tsenngwa Tirisong ga Melao ya go Fedisa Mekgwa yotlhe ya Tlhaolele mo Basadin Pegelo e tlamela ka lemorago la mesola ya melao e e farologaneng, dipholisis le manaane ao a tsentsweng tirisong mmogo le go neela dintlhakgolo tsa dikatlego tsa naga fa go tla mo matlafatsong ya basadi le tekatekano ya bon Pegelo gape e tlhagisa gore go na le dikgwetlho tse di tsweletseng le dikgoreletso go ka fedisa tlhokotekatekano le tlhaolele mo nagen Kabinete e amogetse go phasaladiwa ga Leanotirotlhomo la Boset haba la Twantsho ya Ditiro tsa Tlhaolele, Tlhaolele go ya ka Lotso, Tlhaolele go ya ka Semorafe mmogo le Ditiragalo tse Dingwe tsa Tlhoko Itshokelano, gore baagi ba dire ditshwaelLeano leno ke togamaano ya boset haba e e rulagantsweng e bile e kopanetswe ka maitlhomo a go lwantshana le tlhaolele go ya ka lotso mme go agiwa Aforika Borwa wa boammaruri wa temokerasi yo a senang tlhaolele go ya ka lotso le go ya ka bonLe neelana ka letlhomeso la dikgato tse di rulaganeng tsa leruri tse di ka tsewang ke naga ka bojotlhe go ka samagana le lefa la ditiro tsa tlhaolele le la tlhaolele go ya ka lotsSeno se thusa Aforika Borwa go ka fitlhelela maikano a yone a bodit habat haba, a kgaolo le a boset haba, bogolosegolo Kgoeletso ya Durban le Leanotiro tse di amogetsweng ke Dinagakopano (UN) kwa Khonferenseng ya Lefatshe e e kgatlhanong le Ditiro tsa Tlhaolele ka 2007.","Cabinet approved the publication of the Draft National Action Plan to Combat Racism, Racial Discrimination, Xenophobia and Related Intolerance, for public commen The plan is an integrated and systematic national strategy aimed at combating racism and building a truly non-racist and non-sexist democratic South AfricIt provides a framework for sustained and coordinated measures to be undertaken by the country as a whole to deal with the legacy of racism and racial discriminatio This assists South Africa to meet its international, regional and national obligations, specifically the Durban Declaration and Programme of Action adopted by the UN at the World Conference against Racism in 2001.",0.80641145
[0.64706886 0.4700553  0.01215793 ... 0.83039194 0.5921024  0.88564485],[0.01561031 0.00047479 0.01447206 ... 0.00871296 0.03060852 0.02653411],"Kabinete e nopoletswe ka kgatelopele e e dirilweng mo lenaaneng la phetolelokgaso go ya go ya dijithal E amogetse gape le tshimololo ya paka ya kgasopedi mabapi le kgaso ya dijithale mo Aforika Borwa go ka simolola ka la bo 1 Tlhakole 2016.Phetogelo e no ya go tswa mo ditirelong tsa kgaso ya analoko go ya go ya dijithale e tlhagisa makhubu a a tlhokegang thata a kgaso a a nang le matshwanedi a go abelana ka ditirelo tse di latelelang tsa porotebent Seno se tla oketsa kgaisano ya ikonomi ya Aforika Borwa ka go tsosolosa intaseteri ya kgaso, go natlafatsa intaseteri ya botlhagisi jwa ditlhagisiwa tsa ileketeroniki, go tlhola ditiro, mmogo le go tlhagisa mananeo a kgaso a a farologaneng a mantsi a fa ga Kabinete e nopoletswe ka ga diphitlhelelo tsa Pegelo ya Ditshupetso tsa Boitshimololedi le tsa Saense le Thekenoloji mo Aforika Borwa ya 2014 mmogo le setlwaedi sa tiragatso ya Thulaganyo ya Boitshimololedi ya Naga (NSI), tse di tlhagisiwang ngwaga le ngwaga ke Lekgotla la Dikeletso ka Boitshimololedi la Boset habPegelo e dirisa ditshupetso tse di diphatsa go ka sekaseka tiragatso le seabe sa NSI mo ditlapeleng tse di botlhokwa tsa boset haba tse di tlhagisitsweng ke Leano la Tlhabololo la Boset haba (NDP) mmogo le ditokomane tse dingwe tsa dipholisi tse di nang le seabe mo tlhabololong ya ikonomi ya loag Kabinete e amogetse go phosololwa ga dikgotlatshekelo tsa magiseterata tebang le Limpopo le Mpumalanga, mmogo le go tlhomiwa ga Kgotlatshekelo ya Magiseterata ya Lephalale jaaka kantoro ya tikologo ya Karolo ya Limpopo, go nna monamaotshwere go fitlhelela kantoro ya tikologo ya karolo ya leruri e agiwa mo lefelong leGo phosololwa ga dikgotlatshekelo tsa magiseterata mmogo le mafelo a taolo a Dikarolo tsa Kgotlatshekelo e Kgolo ka karolo ya nt hwafatso ya pholisi maitlhomo a yone ke go baakanya lefa la thulaganyo ya bodulo e e sa siamang ya mo maloben Ke karolo gape ya phetolothefosano e e namileng go ka thusa go ka fitlhelela bosiamisi, e leng seo se lepalepisitsweng le Molaotheo wa Rephaboliki ya Aforika Borwa ya 19910.","As part of the 2nd Forum on China-Africa Cooperation (FOCAC), President Xi Jinping pledged US$60 billion for development in Afric The adoption of a new Declaration and Plan of Action (2016-2018) at FOCAC consolidates the growing mutual partnership between Africa and China, which will unlock new trade and investment opportunities to help stimulate economic growtThe economy further received an economic boost with South Africa s BMW Group announcing an investment of R6 billion at its plant in Rosslyn, Pretoria, which bears testament to the important partnership that exists between business and government, and the role that business is playing in the development of the econom",0.8136835
[0.30127734 0.2932209  0.32988113 ... 1.08506    0.5643584  1.3422768 ],[0.02040809 0.00221995 0.00029369 ... 0.04358704 0.02830784 0.03310459],"Kabinete e amogetse pegelo ka ga kgatelopele mabapi le go tsenngwatirisong ga ditaelo tsa Kabinete kwa Limpopo go ya ka Karolo ya bo 100 (1) (a) ya MolaotheKabinete e amogetse go gogelwa morago ga ga Karolo ya bo 100 (1) (a) go fitlha ka Mopitlwe 2016 mo mafapheng a a latelang a porofense ya Limpopo: Lefapha la Boitekanelo; Lefapha la Dipalangwa; Lefapha la Ditirelo tsa Puso; Lefapha la Ditsela le Mafaratlhatlha go akaretsa le Lefapha la MatlolKabinete gape e amogetse go gogelwa morago ga nakwana ga Karolo ya bo 100 (1) (a) mo Thuto go ka ala tsela gore Lefapha la Matlole la Porofense le tsenya ka matlhagatlhaga Karolo ya bo 18 ya Molao wa Botsamaisi jwa Madi a Puso (PFMA), 1999 (Molao wa bo 1 wa 1999) kwa Lefapheng la Thuto la Limpopo, ka tshegetso go tswa kwa pusong ya boset habKabinete e amogetse ditaelo tse di latelang tebang le Tonakgolo le Bakhuduthamaga (di-MEC) tsa Matlole le tsa Thuto:a) Go tlamela ka badiredi mafapha a porofense ka go thapa badiredi ba ba gaisang;b) Go konosetsa go thapa botsamaisi jo bogolo; lec) Go samagana ka tshwanelo le go retelelwa le bogwenegwene jwa boeteledipel.","Cabinet approved the rationalisation of magisterial districts for Limpopo and Mpumalanga, and the designation of the Lephalale Magistrate s Court as a local seat of the Limpopo Division of the High Court, as an interim measure until a separate permanent local seat of the Division is built in the areThe rationalisation of magisterial districts and areas of jurisdiction of the Divisions of the High Court is part of the policy reform aimed at redressing the legacy of spatial injustices of the pas It is also part of the broader transformation imperative to enhance access to justice, which is aligned to the Constitution of the Republic of South Africa of 1996. .",0.7752402
[0.45366997 1.8645359  0.19836898 ... 0.8785277  0.9226949  2.2739303 ],[0.00659947 0.05522819 0.01391672 ... 0.04476124 0.03589896 0.04623489],"Kabinete e amogetse gore Aforika Borwa e tshware Khonferense ya maemo a a kwa godimo ya Dipuisano tse di leng Kgatlhanong le Diritibatsi go simolola ka la bo 11 go fitlha ka la bo 12 Mopitlwe 2016, e leng seo se tla nnang ka fa tlase ga taolo ya Mokgatlhotshwaraganelo wa Aforika (AU).Seno se diragadiwa jaaka kopano ya go lekola ya Dipuisano tse di Kgatlhanong le Diritibatsi magareng ga Aforika le Russia, e leng seo se ikaeletseng go tlhagisa maemo a a kopanetsweng tebang le go samagana le mathata a lefatsha a a ka ga diritibats Seno se tla tlhagisiwa kwa Kopanong e e Itlhophileng ya UNGA ka Moranang 2016.Ntwa kgatlhanong le diritibatsi tseo di seng mo molaong e tsamaisana le NDP e bile Dipuisano eno e tla tlhagisa serala sa go ka tsweletsa go gagamatsa Leano la Botlhokwa la Diritibatsi la Boset haba (2013-2017).. Kabinete e amogetse gore Lefapha la Bonno jwa Batho le tshware mmogo Khonferense le Lenaane la Bonno jwa Batho la","Cabinet approved for South Africa to host the high level Anti-Drugs Dialogue Conference from 11 to 12 March 2016, which will be under the auspices of the African Unio This serves as a follow-up session of the Russia-Africa Anti-Drugs Dialogue, which aims to present a consolidated position regarding countering the world drug proble This will be tabled at the UNGA Special Session in April 2016.",0.8767735
"[ 0.835006   -0.448672   -0.1328405  ...  0.39042047  0.7513309
  1.1231389 ]",[0.00425648 0.00013367 0.00125497 ... 0.00758638 0.01079063 0.00948334],"Ketelelopele ya Diphetogo mo Motseteropong: go tswa kwa megoafatsheng go lebisa kwa Bonnong jwa Batho jo bo akaretsang botlhe, jo bo babalesegileng, jo bo sa Tseweng ke Ditsuatsue le jwa Leruri","The policy will accelerate transformation and redress regarding full inclusion, integration and equality for persons with disabilitie",0.70885634
"[ 0.81504667 -0.02399387 -0.08130454 ...  1.4960463   0.88246614
  2.5748816 ]","[ 0.01708919 -0.00090132  0.00178193 ...  0.04393954  0.03322405
  0.03021356]","ka Mopitlwe 2016.Khonferense e tshegetsa maphata ka bobedi e leng lephata la tlhabololo la bodit habat haba mmogo le lephata la tlhabololo la fa gae ka go gagamatsa tshegetso Peelong ya bo 11 ya Dipeelo tsa Tlhabololo ya Leruri: Go dira gore diteropokgolo le bonno jwa batho di fitlhelesege, di babalesege, di se tsewe ke ditsuatsue mme e nne tsa lerur Khonferense ke karolo ya dipuisano tse di ka ga go tsenngwatirisong ga Lenaneo la Tlhabololo la Dinagakopano (UN) la morago ga 2015 mmogo le","On Tuesday, 8 December, President Zuma bestowed National Orders to South African citizens and eminent foreign nationals who have contributed to the upliftment of humanit The National Orders are a moment of great reflection, celebration and pride for our peopl They celebrate human achievement, human sacrifice and human endeavours that make our country a better plac We salute the recipients of the 2015 National Order",0.7783067
"[ 1.1093996  -0.50938386 -0.85423994 ... -0.4829362   0.1651153
  0.17316628]","[ 0.00765597 -0.00175362  0.00048297 ...  0.01444817  0.02522947
  0.00793702]",Lenaneo le Lent hwa la Teropo,"The agreement, which will improve the quality of teaching and teachers",0.46026087
