tn,en,src_text,trg_text,Cosine_Score
[1.3829598  0.09787386 0.40368187 ... 1.133079   0.8589232  1.0755979 ],"[ 0.00952299  0.00022699 -0.00013985 ...  0.03933218  0.01397059
  0.02668868]","Mhlathuze e e jeleng bokanaka R96 milione kwa Richards Bay mo KwaZulu-Natal, e e tla tsenyang dipompo tsa metsi mo malapeng a feta 6 00 Dipuisanelo tsa dituelelo tsa megolo mo tirelopusongKabinete e amogetse tsopolelo go tswa mo Toneng ya Lefapha la Bodiredipuso le Tsamaiso (DPSA) e e ka ga dipuisanelo tsa dituelelo tsa megolo mo tirelopuson Kabinete e leboga maikemisetso a bannaleseabe botlhe a a ka ga go ka bona tharabololo e e ka kgotsofatsang maphata otlh Kabinete e gatelela maikano a puso a go buisana ka botlalo le mekgatlho ya badiri gore go fitlhelelwe tharabololo e e namatshang mo maphateng otlhe a a amegang Madi a loagoKabinete e netefaletsa bao ba unngwelwang mo lenaaneng la madi a loago gore puso e tla tswelela go abelana ka tirelo eno e e botlhokwa thata eno, jaaka e laetswe ke Molaotheo wa Rephaboliki ya Aforika Borwa waa 1996.","Cabinet approved the National Health Insurance (NHI) Bill of 2018 to be published in the Government Gazette for public commen The Bill seeks to establish the NHI Fund of South Africa, as a public entity, so as to provide for a sustained universal health access that is affordable and of high qualit It also sets out its functions, powers and dutieThe Bill provides a framework for the active purchasing of healthcare services by the fund on behalf of users and creates mechanisms for the equitable, effective and efficient use of the resources of the fund to meet the health needs of user The Minister of Health will next week hold a full media briefing to unpack this Bil Cabinet approved for the introduction of the Science and Technology Laws Amendment Bill of 2017 to Parliamen The Bill harmonizes the provisions which regulate the operations and governance of the public entities that report to the Minister of Science and Technolog This will ensure consistency in all requirements to be met and processes to be followe",0.8193395
[0.6367011  0.27751112 0.37210152 ... 1.0027064  0.77263093 1.1677203 ],"[ 0.01720801 -0.00017541  0.001088   ...  0.01289849  0.03115838
  0.02857004]",Madi a loago a tla tswelela go duelelwa mme gape thulaganyo ya go abelana ka dikarata tsa go gola tse dint hwa tsa Setheo sa Tshireletso ya Loago sa Aforika Borwa (SASSA) le yona e tla tswelela fela jalo go fitlha kwa bokhutlhong jwa Lwetse 2018.Tirisanommogo magareng ga SASSA le Kantoroposo ya Aforika Borwa (SAPO) le yona e tlisa dipoelo tse di itumedisang ka ntlha ya fa re bona batho ba le bantsi bao ba unngwelwang mo lenaaneng la madi a loago ba ntse ba busa dikarata tsa bona tsa kgale mme ba neelwa dikarata tse dint hwKabinete e ikuela mo baaging go se ise tlhogong melaetsakhutshwe eo e ntseng e romelwa baagi bao ba unngwelwang mo lenaaneng la madi a loago ya gore ba tshwanetswe go ikwadisa se wa gore ba kgone go tswelela go amogela megolo ya bon Melaetsa e e fosagetseng e e jaaka eo e leka go fetlha tlhakatlhakano mo baaging ba rona ba ba humanegileng mmogo le go tlhakatlhakanya puso gore e retelelwe ke go netefatsa gore megolo e tswelela go duelelwa ka tolamo ntle le kgorelesego epe Bokone BophirimaKabinete e amogetse pegelo ya boraro go tswa kwa Setlhophatirong sa Ditona tsa Mafapha a a Kopanetseng Tiro (IMTT) mabapi le porofense ya Bokone Bophirim Kabinete e kgotsofaditswe ke kgatelopele e e dirilweng ya go tsenyatirong Kgaolo ya bo,"Science and TechnologyCabinet notes astrological developments over the past weekend when astronomers working with the Catalina Sky Survey in Arizona, USA, discovered a small asteroid (2018 LA) near the orbit of the Moon, which hours later made contact with Eart The resultant explosion which sent waves of low-frequency sound (infrasound) rippling through the atmosphere were detected by an infrasound monitor in South Africa, which was deployed as part of the International Monitoring System of the Comprehensive Nuclear-Test-Ban Treat This highlights the growing capability of modern sky surveys to discover asteroids targeting Earth and South Africa s internationally recognised capabilit",0.84629846
"[ 0.42963865 -0.22243583 -0.16681588 ...  0.44017604  1.2690729
  1.1746209 ]","[ 1.6358325e-02 -2.6783333e-04 -4.1625604e-05 ...  1.1297076e-02
  3.4797229e-02  4.2629346e-02]",100(1) (a) le (b) mo mafapheng a porofense ya Bokone Bophirim Go ne gape ga amogelwa gore go simolola jaanong,"It is mandated to mobilise resources for infrastructure and sustainable development projects in BRICS and other emerging economies and developing countries, complementing the efforts of multilateral and regional financial institutions for global growth and developmen AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Reappointment of Mr Ebrahim Mohamed as the Commissioner of the National Consumer Commissio",0.5991682
[0.5839644  0.44717994 0.18138163 ... 1.0919162  1.0290731  1.2144451 ],[0.0186006  0.00156777 0.00307365 ... 0.02246259 0.03161499 0.03721939],"IMTT e tla tshwanelwa ke go begela Kabinete ka kgatelopele gangwe mo kgweding go kgontsha ditlhopha tse di rometsweng kwa porofenseng go tswelela pele ka tiro ya bonKabinete e neseditse pula leeto la go leba kwa Bokone Bophirima ka la bo 7 Seetebosigo 2018 la go buisana le Khuduthamaga ya Bokone Bophirima, Peomolao ya Porofense mmogo le baruni ba kwa ntle ga porofense bao ba nang le maikarabelo ka ga porofense DitshupetsoKabinete e kgalema ka mafoko a a bogale ditshupetso tsa se weng tse go neng go dirisiwa dikgoka mo go tsona go ralala le naga, mme e bile e swabisitswe nko go feta molo ke ditiragalo tsa dikgoka le go tshosetsa balwetse le dingaka kwa bookelong jwa Charlotte Maxeke Johannesburg Academic Hospita Bao ba dirang ditshupetso ba tshwanetse go dira seno ntle le go gataka ditshwanelo tsa batho ba bangwe, bogolosegolo tsa batho bao ba leng mo tlalelon Ga gona dingongorego dipe tseo di ka dirisang dikgoka le maitsholo a go tshosetsa ba bangwe a re a boneng mo bekeng e e fetileng jaaka maikatlapelo Tshireletsego le pabalesegoKabinete e amogetse le go tshegetsa","Group of Seven (G7) SummitCabinet welcomes South Africa s invitation to attend the upcoming G7 Summit in Canad South Africa participated in the summit seven years ago and this invitation is an indication of renewed confidence in the South African econom Our government will seek to use the opportunity to invite investors to inject capital into our econom Investment is necessary for economic growth and job creation on a scale that will significantly reduce current levels of unemploymen South Africa-India 125 Years Anniversary Event As part of the Nelson Mandela and Albertina Sisulu centenary celebrations, Cabinet welcomes the commemoration on 7 June 2018 of Mahatma Gandhi s removal from a train at Pietermaritzburg Station 125 years ag This event spurred Gandhi s philosophy of Satyagraha (truth-force), which had a significant influence on our political leadership and contributed to our liberation struggl 22.",0.8291035
"[ 0.31250936 -0.09889174 -0.7083085  ... -0.388077   -0.19755286
 -0.14426666]","[ 0.03460081  0.00108627  0.00210572 ... -0.00265656  0.00778065
  0.0006783 ]",leano la tsereganyo le tsepamo,stabilisation intervention plan,0.77329713
"[ 0.14090538  0.53217864 -0.48706624 ...  0.9859298   1.517334
  1.3981736 ]","[-0.00212028 -0.0043983  -0.00142361 ...  0.01629508  0.02197129
  0.00661719]","la Tirelo ya Sepodisi sa Aforika Borwa (SAPS), moo se tla dirisanang mmogo le maAforika Borwa",Board of the South African National Accreditation System:,0.72131634
"[ 0.6038954   0.5966645  -0.37821    ...  0.51594174  0.7607379
  1.1909132 ]","[ 0.0023035   0.01101236 -0.00027638 ...  0.02738114  0.02171921
  0.01726159]",go dira gore mafelo a rona a babaleseg Go dira gore mapodisi a a apereng diaparo tsa sepodisi a nne a mantsi mo ditseleng mme ba tsamaya ka maoto le ka dijanaga,"by the South African Police Service (SAPS), which will partner with South Africans towards efforts to make our communities safe The high-density visibility of uniformed police officers on foot and vehicles",0.73079234
"[ 0.7859511   1.3476293  -0.65771127 ...  0.89262426  1.6874979
  0.46046135]","[ 3.8121484e-02  2.6722876e-02 -4.5937744e-05 ...  2.7998140e-02
  6.8798415e-02  1.8558744e-02]","mme ba tshegeditswe gape le ke sepodisi mo difofaneng, matsholo a go emisa ga ka gale le go phuruphutsha babelaelwa, go paraka mebila le go batla ka patla le jase babelaelwa ba ba batliwang","He was among the first to be sent for military training outside South Africa and after being arrested on his return, he was found guilty and sentenced to life imprisonment on Robben IslandCabinet congratulates Proteas fast bowler Kagiso",0.7028513
"[ 0.7356106   3.7534661  -0.19186136 ...  1.6675704   0.8955292
  2.4386687 ]","[ 0.01490294  0.07354627 -0.00010675 ...  0.02033112  0.02977186
  0.04084826]",tsotlhe tseno di tla dira go tlala seatla go netefatsa gore baagi mo nageng ya rona ba babalesegile a e bile ba ikutlwa ba babalesegilBaagi ba rotloediwa go tlamela setei ene sa sepodisi sa tikologo ya bona ka tshedimosetso e e ka ga pabalesego ya bona kgotsa ba letsetse mogala o o sa duelelweng wa Crime Stop mo go: 08600 10111.,will go a long way in ensuring that people in our country are and feel saf Communities are encouraged to provide information relating to their safety to a local police station or call the toll-free Crime Stop number: 086 00 10111.,0.890705
[1.6266567  2.8792243  0.03317403 ... 1.1079131  1.6771367  2.004494  ],"[ 0.02561113 -0.00121573  0.01336385 ...  0.02086649  0.05184001
  0.04780159]",Kabinete e ikuela mo baaging go dirisa mogala ono wa Crime Stop ka maikarabel Go dirisa mogala ono ka tsela e e seng maleba go ka ama mogala wa boammaruri wa tshoganyetso o o ka bong o pholositse botshelo jwa moth Ba waKabinete e ikuela mo go maAforika Borwa otlhe go tshameka karolo ya bona mo manaaneng le mo diporojekeng tsaa matlafatso ya ba wa mo Kgweding ya Ba wa ka Seetebosig Monongwaga ke ngwagakgolo wa Tata Nelson Rolihlahla Mandela le Mama Albertina Nontsikelelo Sisulu mme Kgwedi eno ya Ba wa ya 2018 e ketekiwa ka moono yo o reng:,"Condolences2 Cabinet joins President Ramaphosa in sending heartfelt condolences to the family and friends of the five boys who died in a blaze at the Masiya informal settlement in Philippi, Cape TowThe fire also displaced 30 residents of the informal settlemen Government is working hard to ensure that there is housing, security and comfort for all South African Congratulations2 Cabinet wishes African National Congress veteran Baba Andrew Mokete Mlangeni a happy belated birthda Baba Mlangeni celebrated his 93rd birthday on Wednesday, 6 June 2018.",0.80261695
"[1.8347839e-01 1.1049903e-03 9.7591385e-02 ... 1.2315751e+00 1.1436387e+00
 1.0679389e+00]","[ 5.9267716e-04 -3.2441557e-04  9.4967472e-05 ...  3.7490305e-02
  1.2892782e-02  2.2545805e-02]","Tshela botshelo jwa Lefa: go Leba kwa ikonoming ya loago e e maatlafatsang ba wa .Ka go tiisiwa mooko ke lefa la bona le le tlotlometseng, ba wa ba tshwanetswe go maatlafadiwa gore ba kgone go tsaya karolo e e matlhagatlhaga mo go tlhabololeng mafelo ao ba nnang kwa go one ka maitlhomo a go dirisana mmogo gore ba tlhabolole Aforika Borw Puso e dira ka natla go netefatsa gore ba wa ba kgona go fitlhelela tshegetso tsotlhe tse dintsi tse ba di tlhokang mmogo le manaane a thuto a puso a a tla ba kgontshang gore ba tshameke karolo ya bona mo ikonomin Ditlhatlhobo tsa ntlha le tsa fa gare ga ngwagaKabinete e ikuela mo batsading le mo batlhokomeding ba bana go tshegetsa, ka moo ba ka kgonang, bana ba ba kwalang ditlhatlhobo tsa bona tsa ntlha le tsa fa gare ga ngwaga","Live the legacy: Towards a socio-economically empowered youth .Inspired by their iconic legacies, young people need to be empowered to take up a more active role in developing their communities with a view to working together to develop South Afric Government is working hard to ensure that youth are able to access the many support and educational government programmes that would enhance their participation in the econom 11.",0.861552
"[ 0.704446    0.19104232 -0.01668612 ...  1.0348545   1.3621136
  0.8196311 ]",[0.01430272 0.00051378 0.00762225 ... 0.00602459 0.02711879 0.03154878],"tse di kwadiwang naga ka bopharKabinete e leboga go menagane seabe se se botlhokwa seo barutabana ba nnang le sone mo go baakanyetseng baeteledipele ba rona ba ka moso fa mo letlhakoreng le lengwe ba tswelela go dira sebaka se se siametseng go ithuta ga bana ba rona e bile se babalesegil Re rotloetsa gape le barutwana ba rona botlhe go tswelela go ithuta le go semelela go dira ka bojotlhe jwa bonKabinete gape e itumelela go bulwa ga dikolo mo dikarolong tse di farologaneng tsa Bokone Bophirima, go akaretsa Koster le Rustenbur Seno se latela ditshupetso tse di tsereng dibekebeke le dikgoreletso mo makaleng a thuto mo mafelong an Kabinete e ikuela mo batsading, barutwaneng le mo barutabaneng go dirisana mmogo mo go lekeng go tswala sekgala se se bulegileng sa go se rutiwe mme maphata otlhe a tsee maikarabelo ka botlalo mo manaaneng a go leka go tswala sekgala12.","Preliminary and mid-term examsCabinet calls on parents and guardians to support, within necessary means, children who are writing preliminary and mid-term examinations taking place across the countr Cabinet warmly appreciates the vital role child caregivers play in shaping our future leaders whilst creating conducive and safe environments for our children to lear We also encourage all learners to continue studying and striving to do their besCabinet also welcomes the reopening of schools in various parts of North West, including Koster and Rustenbur This comes after weeks of protests and disruptions in teaching and learning in the area Cabinet urges parents, learners and teachers to collaborate in trying to recover the lost time and fully commit to catch-up programme Drought and fireCabinet reminds South Africans that the country is still experiencing drough South Africa is one of the 30-driest countries in the world and the lower-than-normal rainfalls have worsened the situatio All people must continue partnering with government to conserve water so as to ensure there is sufficient supply for al As we enter the winter season, Cabinet calls on communities to take extra care to prevent shack and veld fire Government continues to work with communities to promote safety measures at this time when many use various forms of fuel and heating to keep war",0.84734446
[0.7050838  0.13228789 0.3464747  ... 1.546729   1.5715171  1.2476127 ],"[ 0.00953502 -0.00051795  0.00460605 ...  0.0098795   0.04948854
  0.01555347]","Melelo le komeleloKabinete e gopotsa maAforika Borwa gore naga e santse e tswelela go nna mo komelelon Aforika Borwa ke e nngwe ya dinaga di le 30 mo lefatsheng tse di nang le le ekere mme pula eno e e sa neng jaaka go tlwaetswe e gotetsa molel Batho botlhe ba tshwanetswe go tswelela go dirisana le puso go somarela metsi go netefatsa gore tlamelo ya metsi e lekana botlhJaaka re tsena mo setlheng sa mariga, Kabinete e ikuela mo baaging go nna malalaalaotswe go efoga go tshwarwa ga melelo mo mafelong a megoafatshe le mo melelong ya kwa dinagen Puso e tswelela go dirisana le baagi go ba itsise ka dikgato tsa pabalesego mo nakong eno eo batho ba le bantsi ba dirisang mefuta e e farologaneng ya maokwane ya go ka iphuthumatsa le go futhumatsa mafelo ao ba nnang mo go on","The reviewing process seeks to ensure that diversion service providers and diversion programmes are at all times compliant with the minimum standard Six of the chapters have been amended to improve the quality and standards of services provided to children found in conflict with the la Cabinet approved the Regional Engagement Strategy for Biosafety and its implementatio Biotechnology is recognised as an important potential driver of economic growth and a major tool in the fight against hunger and poverty, especially in developing countrie This strategy will facilitate intra-African trade and improve the region s competitiveness in global market It will improve South Africa s collaboration and cooperation within the African regio",0.8096898
"[ 2.1580544   0.47313768 -0.02192394 ...  1.1019623   2.6174538
  2.220378  ]",[0.0081525  0.02331631 0.00358828 ... 0.03282798 0.00536094 0.03196727],"Saense le ThekenolojiKabinete e lemositswe ka ditiragalo tsa lefaufau tse di diragetseng mo bokhutlhong jwa beke e e fetileng moo badiri ba tsa lefaufau bao ba neng ba dira le ba setlamo sa he Catalina Sky Survey kwa Arizona, USA,","Cabinet approved the publishing of the 2016/17 survey on government funding for Scientific and Technological Activitie The survey annually monitors the performance of the science and technology sector, and its contribution to South Africa s growth and developmen Cabinet has noted the budget constraints that have resulted in slow growth in R&D expenditure across department",0.7119254
[0.88318104 0.10884611 0.47884843 ... 1.1356603  1.2592432  1.3823981 ],"[ 4.1002862e-02 -1.2915491e-03 -8.6145235e-05 ...  2.1315882e-02
  3.5291031e-02  2.4964621e-02]","ba boneng letlapa la kwa lefaufaung (2018 LA) gaufi le sebaka sa Ngwedi, moo morago ga diura di se kae le neng la batla le wela mo LefatshenDitlamorago tsa go phamphologa di bakile makhubu a a kwa tlase a modumo (infrasound) a a neng a phunyeletsa mo lefaufaung moo modumo ono o neng wa utlwiwa ke sedirisiwa sa medumo eno mo Aforika Borwa, seo se neng sa neelwa tiro ya go nna karolo ya Mokgwa wa Bodit habat haba wa go Ela Maemo Tlhoko tebang le Tumelano ya go Kgaotsa Diteko ka Kakaretso tsa DinyutlileSeno se bontsha bokgoni jo bo tlang bo ntse bo gola jwa dipatlisiso tsa segompieno tsa lefaufau go ka bona matlapa a kwa lefaufaung a a tlang a totile Lefatshe le bokgoni jwa Aforika Borwa jo bo itsegeng mo lefatshen","Player of the Year award It has been a remarkable year for young Rabada who among other achievements, rose to the No 1 bowling ranking in the world in Test match cricke He is currently the leading wicket-taker for 2018 and also ranked No 7 in One Day International cricke 2 Cabinet welcomes the appointment of Siya Kolisi as the first black captain of the Springbok team for the three match test series against Englan We are confident that he will do South Africa proud as our captain, and will inspire others by his actions and leadership on and off the field of pla 2 Cabinet welcomes the appointment of Finance Minister Nhlanhla Nene as Chairperson of the New Development Bank (NDB) Board of Governor The NDB is a multilateral development bank established by Brazil, Russia, India, China and South Africa (BRICS) in 2014.",0.79257894
"[ 0.5043715  -0.43453148 -0.698532   ... -0.541418   -0.45730963
  0.7412574 ]","[ 0.00748615 -0.00208082 -0.00059327 ...  0.00406198 -0.00241789
  0.01403842]",Ditshwetso tsa Kabinete14.,Cabinet decisions14.,0.7696742
