tn,en,src_text,trg_text,Cosine_Score
[0.5669542  0.4165007  0.5255173  ... 0.9110826  0.87856513 1.9162201 ],"[ 0.01499756 -0.00091035  0.01960962 ...  0.00959359  0.01058922
  0.062853  ]","Go fitlha ga jaana ASIDI e kgonne go aga dikolo di le 116 le go abela dikolo di le 449 metsi le kgeleloleswe mme di le 298 ka motlakas Motlatsamoporesitente Ramaphosa o tla tsenela Mokgatlho wa Bodit habat haba Dilaeborari wa Kopanokgolo ka ga Tshedimosetso ya Lefatshe ya Dilaeborari e e tla tshwarelwang kwa ape Town International Convention Centre go simolola ka la bo 15 go fitlha ka la bo 21 Phatwe 2015 ka fa tlase ga moono o o reng: ""Dilaeborari tse di Gatelang Pele: Phitlhelesego, Tlhabololo le Phetogo"".",World Library and Information Congress taking place at the Cape Town International Convention Centre from 15 to 21 August 2015 under the theme:,0.7617396
[0.86415553 0.31468514 0.28257054 ... 0.9840904  1.0149748  1.2451133 ],[0.00680516 0.00313636 0.02377708 ... 0.04430492 0.05521407 0.03831332],"Kopanokgolo eno e diragala ka nako e le nngwe le phasalatso ya puso ya dilaeborari di le 1 000 tsa dikolo go ralala naga magareng ga la bo 18 Phukwi 2015 le la bo 18 Phukwi 2016 go rotloetsa baithuti ba bantsi go buis Lefapha la Thuto ya Mothe gape le ngokela mekgatlho e e farologaneng ya kgwebo le mekgatlho e e seng ya puso go tshegetsa letsholo leno ka go abelana ka dibuka le go tlhoma dilaeborari, gareng ga tse dingwKabinete e ikuela mo batsading le mo barutabaneng go itlama go dira gore dibuka di fitlhelesege mo baneng, le go ikuela mo baaging go abelana ka dibuka le go tlhoma mekgatlho ya go buisa go nne set haba se se buisang ke se se fenyang ka gal Tona ya Bojanala Derek Hanekomo tla ribolola Kgwedi ya Bojanala ka la bo 16 Phatwe kwa Euphoria Golf Estate, Mookgophong kwa Limpopo ka fa tlase ga moono o o reng ""Dit hono di le Dimilione tse Dint hwa di Letile"" e leng o o tserweng mo Letsatsing la Lefatshe la Bojanala (27 Lwetse): moono wa ""1 Bilione ya Dit hono"".","This report serves as a baseline document for the promotion of women s socio-economic empowerment, gender equality and human rightGovernment will use the remainder of the month to profile women achievers and their participation in the economy, especially in areas where they are under-represente These include the Women in Science Awards (13 August) and Women in Water and Sanitation Awards (23 August).",0.7646144
"[ 0.37026715  0.555049   -0.09692436 ...  1.1064577   0.6660681
  0.8523905 ]","[ 0.01225009 -0.00211035  0.07274593 ...  0.03408413  0.01367931
  0.03716243]","Moono wa bodit habat haba o leka go lemosa bajanala botlhokwa jwa bojanala jo bo nang le maikarabel Jaaka karolo ya seno, bajanala ba rotloetswa go tlotla ditso, ba babalele ngwaoboswa, ba somarele motlakase le metsi, mme se se botlhokwa thata, ba reke ditlhagiswa tsa tikologo e le karolo ya go tshegetsa ditiro tsa selegaKabinete e rotloetsa maAforika Borwa go tlhotlhomisa naga ya rona e ntle, mme ka go dira jalo ba tla thusa go somarela ditiro le go tshegetsa ditlhagiswa tsa ka fa nagen Lefapha la Metshameko le Boitapoloso la Aforika Borwa mmogo le basadi ba dirisana leG-Sport mo go tlotleng basadi ba maAforika Borwa ba ba tsayang karolo mo go tsa metshamek Lefapha la Metshameko le Boitapoloso la Aforika Borwa mmogo le G-Sport ba tla supa ditlotlo mo basading ba ba nang le matshwanedi ba diatleletiking le mo dithulaganyong bao ba kgaratlhileng kgatlhanong le mefutafuta ya kgatelelo gore ba tsholetse folaga ya naga enLefapha le tswela go ela tlhoko tiro e e tlhokegang mo go atoloseng maikemisetso a tekatekano mo basading botlhe ba ba amegang mo metshamekong, ka bobedi ba ba dirang mo go tsa thulaganyo le mo metshamekong ka bo yon Le fa lefapha le dumela gore go santse go le gontsi go go tshwanetseng ga diragadiwa mo ntlheng eno, e ikaeletse go tswaragana le bao ba ikaelelang go dira phapang mo kgaratlhong ya basad Kabinete e rotloetsa maAforika Borwa otlhe go tlhopha baamogedi ba Dikabo tsa Matshwao a Tlotlo a Boset haba tsa 2016, e leng dikabo tse di kwa setlhoeng tseo Aforika Borwa e di abelang baagi ba yona le bagale ba batswantle bao ba nnileng le seabe mo go atoloseng temokerasi le bao ba nnileng le seabe se segolo mo go tokafatseng matshelo a maAforika BorwMatshwao a Tlotlo a Boset haba a le marataro ke Order of Mendi for Bravery, Order of Ikhamanga, Order of the Baobab, Order of Luthuli, Order of Mapungubwe, le Order of the Companions of OR TambLetlha la bofelo la go tsenya tlhopho ya gago ke la bo 31 Phatwe 2015.","housing and living conditions in mining town Overall R18 billion has been dedicated to ongoing work in distressed mining communities, the bulk of which is from government with mining companies contributing approximately a third of the fundin Cabinet approved the inclusion of the Security Cluster Ministers to the Inter-ministerial committee (IMC) on Immigration which was announced by President Zum",0.73588794
"[ 0.96353835  0.26182127 -0.00572563 ...  0.45315662  1.2087454
  0.46570432]","[ 0.01934677 -0.00028572 -0.00018643 ...  0.01048526  0.03579472
  0.02136855]",Diforomo tsa go tsenya tlhopho di ka bonwa mo wwpresidencgoza mme di tshwanetse go romelwa mmogo le tsebe e le nngwe ya maitshetlego a gore goreng o tlhopha motho yo o mo tlhophang Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Maloko ao e Seng a khuduthamaga a Boto ya Kantoroposo ya Aforika Borwa Ngaka Simosezwe Dugmore Lushaba (Monnasetulo) Mme Bulelwa Patricia Soci (Motlatsamonnasetulo) Rre Robert Nkuna Rre Mduduzi Eric Zakwe Rre Zibuse Comfort Ngidi Mme Nomahlubi Victoria Simamane Ngaka Lynette Moretlo Molefi Mme Marion Lesego Dawn Marole Rre Joel Sihle Ngubane; le Rre Phetole Elvis Rabohal Bakaedi bao e Seng ba Khuduthamaga ba Setlamo sa Tlhokomelo ya Jalo ya Dikgwa sa Aforika Borwa SOC Ltd Rre Lungile Rudolph Mabece (Monnasetulo) Rre Stanley Mandla Mnguni Rre Gabriel Christiaan Theron Ngaka Petros Mbiji Mahlangu Rre Maroale Jacob Rachidi Mme Sakekile Baduza Mme Caroline Phumzile Mavasana Ngwenya Mme Nazia Carrim; le Ngaka Pulane Elsie Molokwan Bakaedi bao e Seng ba Khuduthamaga ba Boto ya Alexkor: Mme Hantsi Bhetilda Mayeza (Monnasetulo) Mme Mamoroke Lehobye Rre Vimal Bansi Rre Tshediso John Matona Rre Trevern Marais Haasbroek Rre John Sembie Danana Ngaka Roger Paul (o thapilwe se wa); le Mme Zukiswa Zandile Ntlangula (o thapilwe se wa).,The Department of Sport and Recreation and G-Sport will bestow honours on deserving women athletes and administrators who strove against all forms of oppression to raise the flag of this countr,0.6810342
"[ 1.0241997  -0.5860362  -1.0172706  ... -0.10648406  0.6501454
  0.9037448 ]","[ 1.0586211e-02  5.2977644e-05 -1.1034836e-03 ...  8.1407046e-03
  3.5968911e-02 -3.8625735e-03]",Rre Mathanzima Hubert Mweli,Deputy President Ramaphosa will attend the International Federation of Library Associations,0.57905066
"[ 0.7978466  -0.33063436 -0.93897253 ...  1.3312267   2.0670047
  0.29206216]","[-0.00074493 -0.00055597 -0.00121396 ...  0.02195952  0.0084563
  0.00931928]",Mokaedikakaretso kwa Lefapheng la Thuto ya Mothe Rre Petrus Mduduzi Shabane,"Dynamic Libraries: Access, Development and Transformation .",0.6269479
"[ 0.86738944 -0.00656823 -0.57375616 ...  1.4017096   2.0600421
  0.7130673 ]","[ 0.00844745 -0.00287309  0.00202398 ...  0.00565459  0.02629479
  0.03901253]",go atolositswe konteraka ya gagwe ya go thapiwa jaaka Mokaedikakaretso kwa Lefapheng la Tlhabololo ya Metseselegae le Nt hwafatso ya Nag Ngaka Nontsikelelo Tshayingca-Mashiya,Women United in Moving South Africa Forward .,0.5835967
"[ 0.08638261 -0.7956805  -0.5230148  ...  0.02560681 -0.27079013
 -0.10932352]","[ 0.00666791 -0.00321539  0.01327567 ...  0.0039785   0.00406572
  0.00604244]",Motlatsamokaedikakaretso,1 Billion Tourists,0.5207115
"[ 1.3495235   0.3754831  -0.50778496 ...  1.1658441   1.7996284
  1.2204897 ]",[0.01752219 0.0014889  0.00240723 ... 0.00115898 0.00478274 0.04566527],"mo Setheong sa Tiragatso, Tekolo le Tshekatsheko ya Tiro kwa Lefapheng la Tiromaano,Tekolo le Tshekatsheko ya Tir Rre Nkhumeleni Victor Tharage","A Million new opportunities Await , which is derived from World Tourism Day (27 September) theme:",0.5432243
"[ 1.3759582   0.36232248 -0.37218356 ...  0.84506965 -0.10667715
  2.1427202 ]","[ 0.00873599 -0.00631413  0.00825775 ... -0.00432302  0.00947572
  0.00184932]",Mokaedikakaretso kwa Lefapheng la BojanalDipotsiso:Phumla Williams (Sebueledi sa Kabinete sa namaotshwere)Mogala: 083 501 0139,1 Billion Opportunities .,0.42320192
