tn,en,src_text,trg_text,Cosine_Score
"[ 0.9553621   0.02167629 -0.05458914 ...  0.8636301   1.8634623
  2.4936643 ]","[ 0.00886357  0.00195208 -0.00058959 ...  0.03681207  0.03205008
  0.00056957]","African Rainbow Minerals, Anglo American, AngloGold Ashanti, Gold Fields, Harmony le Sibanye- Stilwaters- mmogo le babueledi ba badiraditopo, ba tla tlhama Therasete ya Tshiamiso, eo e tla netefatsang gore badiri ba meepo kgotsa bajalefa ba bona ba ba maleba ba amogela phimola keledi Tumelano ya Mozambique Kabinete e amogela go saeniwa ga Tumelano ya Kagiso le Poelano kwa Mozambique ka Labobedi, 06 Phatwe 2019, jaaka letshwao la go nna seoposengwe le batho ba Mozambique, le go tshegetsa kagiso le boitshetlelo mo nagen Tumelano e latela katlego ya puisano ya sepolotiki magareng ga Puso ya Mozambique le Mokgatlho wa Mozambique wa Kgaratlho wa Boset haba, eo e isitseng kwa go saeniweng ga tumelano ka ga go tlisa kwa bokhutlong dikgotlhang tsa sesole ka 1 Phatwe 2013.","AGOA is a unilateral US trade preference programme that provides duty-free quota-free treatment for over 6 400 tariff lines from 40 AGOA-eligible sub-Saharan African countries, including South Africa, into the US marke South Africa s constructive and positive discussions with the US Trade Representative provides potential access to the US market and American investment in our economy, which are important ways of addressing job creation and the elimination of povert 4.",0.7769363
[0.77749985 0.16529304 0.71532077 ... 0.7704896  1.0545845  1.205557  ],"[ 3.1665426e-02 -3.9298055e-04  7.2913914e-05 ...  1.4468910e-02
  4.0580831e-02  2.0892721e-02]","Aforika Borwa le Mozambique di arolelana dikamano tse di namatsang tsa botsalano jwa dinagapedi, jwa sepolotiki, jwa ikonomi le jwa loago tse di tshegediwang ke dikamano tse di matla tsa hisetori tsa go tloga go dingwaga tsa kgaratlhelo ya kgololeseg Moporesitente Ramaphosa le bontsi jwa Ditlhogo tsa Naga go tswa kwa SADC ba ne ba tsenetse moletlo wa tshaeno Caster Semenya Kabinete e swabile nko go feta molomo gore naledi ya rona ya moatlelete, Caster Semenya, ga a kitla a letlelelwa go sireletsa sekgele sa gagwe sa lefatshe sa dimitara di le 800 kwa Makgaolakgang a Lefatshe kwa Doha, Qata Seno se latela tshwetso ya kgotlatshekelo ya Swiss e e tshegetsang Feterei ene ya Mokgatlo wa Diatleletiki wa Bodit haba eo e batlang gore a nwe melemo go fokotsa theseterone mo mmelen Kabinete e tshegetsa Mohumagadi Semenya ka pelo ya yona yotlhe jaaka a dira boikuelo le go lwela ditshwanelo tsa gagwe tsa mothe Jaaka baatlelete ba bangwe botlhe, o na le tshwanelo ya go gaisana kwa ntle ga tshunyo nko mo mmeleng wa gagwe ka go mo gapeletsa go fetola mmele wa gagwe ka mokgwa mongwe le mongwe wa melemo Matshwao a Boset haba Kabinete e ipiletsa go maAforika Borwa go tlhopha batho bao ba bonang ba tshwanelwa ke go neelwa tlotla e e kwa godimo ya naga, Matshwao a Boset hab Dikgele tseno di tlotla maAforika Borwa le badit haba ba dinaga di sele ba ba botlhokwa bao ba nnileng le seabe ka ditsela tse di farologaneng mo go fitlheleleng Aforika Borwa wa temokerasi yo o gololesegileng, a le seoposengwe, a sena bosemorafe ebile a tswelela pel Ditlhopho tsa Dikgele tsa Boset haba tsa 2020 di tla tswalwa ka di 31 Phatwe 2019 mme moletlo wa dikabo o tla tshwarwa ka Moranang 2020.","Cabinet calls on the law-enforcement agencies to continue to enforce the law and act decisively to those who violate the laws of our countr Municipal by-laws must at all times be adhered to and we call on all our municipalities to enforce our municipal by-law We remain a law-abiding country that will continue to ensure peace, stability and prosperity for its citizen",0.7519422
[1.0114548  0.45081452 0.1527758  ... 0.6465968  0.77862716 0.64421374],"[ 0.0123672  -0.00078902  0.00499275 ...  0.02777442  0.01507694
  0.01562757]","Diforomo tsa go tlhopha di ka bonwa mo webosaeteng ya Lefapha la Moporesitente: wwthepresidencgoz Maloko a set haba a kopiwa go setlegela ka lekwalo le le tlhalosang ka botlalo tshwetso ya bona ka ga motho yo o tlhophilwen Ditshwetso tsa Botlhokwa Go nama ga mogare wa bolwetse jwa EbolaTona ya Dikamano le Tirisano ya Bodit haba, Ngaka Naledi Pandor le Tona ya Boitekanelo, Ngaka Zweli Mkhize, ba boleletse Kabinete ka ga go nama, mmogo le loso le le bakilweng ke Ebola kwa Democratic Republic of Congo le matshosetsi a a lebaneng dinaga tse di gauf Mogare ono o fetelana go tswa go motho yo mongwe go ya go yo mongwe ka go kgoma madi le diela tsa mmele wa motho yo a nang le mogare on Go ya ka Mokgatlho wa Lefatshe wa Boitekanelo (WHO), Aforika Borwa ke e nngwe ya dinaga tsa mo kontinenteng ya Aforika tse di nang le kgonagalo e e kwa tlasetlase ya go ka fetelwa ke mogare on Kabinete e nopoletswe ka boripana ka dikgato tse di setseng di tserwe tsa go mekamekana le dikgetse tsa Ebola fa go ka diragala gore e runye mo nageng ya ron Ditlhatlhobo di le tharo tse di farologaneng tsa matshosetsi a bolwetse jono tse di setseng di dirilwe di netefaditse gore kgonagalo ya go fetelwa ke Ebola mo Aforika Borwa e kwa tlase that Dikgato tse di gagametseng tsa boitekanelo di setse di tserwe mo nageng ya rona go tsenyeletsa le tsa go nopolwa ga maokelo mo diporofenseng tsotlhe a a tla dirisediwang go mekamekana le Ebola fa e ka runya mo nagen Ntle le maokelo a a supilweng, dikgato tse dingwe gape tse di tserweng di tsenyeletsa mafelo a tekolo a a leng kwa melelwaneng ya go tsena mo nageng, ditlhaeletsano le dithulaganyo mmogo le dilaboratori tse di supilwen Kabinete e atlenegisitse dikgato tsa motsi wa tshoganyetso tse di setseng di rulagantswe go netefatsa gore naga e tsibogela ka tolamo bolwetse jono fa go ka diragala gore bo runy Le fa go le jalo re batla go netefaletsa naga gore Aforika Borwa e santse e le kwa maemong a a kwa tlase a go ka fetelwa ke Ebol Ditiragalo tse di Tlang1.","Destruction of public property Cabinet welcomes the end of the recent strike in the City of Tshwan However, it is highly regrettable that bus drivers blocked major routes into the city with municipal buses, and some of the strikers vandalised infrastructure and reportedly intimidated members of the publi",0.7442827
[0.8886883  0.6189433  0.08518664 ... 0.9422979  1.2472454  1.3470027 ],"[-0.00074351  0.02919024  0.00042561 ...  0.01901115  0.02489752
  0.02051208]","Letsatsi la Basadi la Boset haba Ka Labotlhano, 9 Phatwe, naga e tla bo e keteka Letsatsi la Basadi la Boset haba, leo le bontshang kgaratlhelo ya go nna naga e e senang tirisodikgoka e e totileng batho ba bong jo bo rileng, e e senang bosengmorafe le e bile e sa tlhaole go ya ka lotso kana bong, ka fa tlase ga setlhogo:",The recent attacks on members of the SAPS in the line of duty in the City of Johannesburg should not be tolerate Cabinet condemns the attacks in the strongest possible terms and have instructed our police and other law-enforcement agencies to pursue the suspects without any fear or favou,0.71201366
"[ 0.36674675 -0.3395971   0.04704205 ...  0.41311362  1.1646045
  0.53717434]","[-0.00268659  0.01437093  0.00554361 ...  0.03039549  0.0297298
  0.02372133]",Dingwaga di le 25 tsa Temokerasi: Go Godisa Aforika Borwa go samagana le Kgaratlho ya Basadi .,Attacks on South African Police Service (SAPS) members,0.6122322
[0.6995128  0.6608914  0.13929194 ... 0.70823014 0.8913307  1.4843554 ],"[ 0.02583827  0.04647743 -0.0003282  ...  0.01306203  0.02525324
  0.00992675]","Moporesitente Ramaphosa o tla neelana ka puo ya botlhokwa kwa Mapatlelong a Vryburg, kwa Kgaolong ya Ngaka Ruth Segomotsi Mompati, kwa porofenseng ya Bokone Bophirim Kgwedi ya Basadi e setse e bone go agelela ga ditiro tseo di totileng natlafatso le tshireletso ya basadi, go tsenyeletsa go thapiwa ga maloko a Khomi ene ya Tekatekano ya Bong (CGE) ke Moporesitente Ramaphos CGE ke setheo sa molao se se tlhomilweng go tsweletsa tlotlo ya tekatekano ya bong le tshireletso, tlhabololo le go fitlhelela tekatekano ya bon Basadi ba na le karolo e e botlhokwa e ba e tshamekang mo go ageng ikonomi ya naga, mo go tlhameng ditiro le go tsholetsa malapa go tswa mo bohumen Natlafatso ya bomme ke senotlolo sa go kgaola sediko sa tshotlakako eo e tseneletseng set haba sa rona sa Aforika Borw Kabinete e ikuela go baamegi botlhe go baya kwa godimo go tsweletso ya basadi le go tsenela ditiro tsa go keteka letsatsi la Basadi kamoso Samiti ya Dinagatlhabololo tsa Borwa jwa Aforika (SADC) Moporesitente Ramaphosa o tla etelela pele kemedi go tsaya karolo mo Samiti ya bo 39 ya Ditlhogo tsa Naga le Puso tsa SADC eo e tla tshwarelwang kwa Tanzania ka la bo 17 le la bo 18 Phatwe 2012.",Cabinet expects all who live or work in South Africa to collaborate with our law-enforcement agencies to combat criminal and illegal activitie Cabinet reassures the nation that the country s law-enforcement agencies will act decisively and arrest people who perpetrate lawlessness and violenc,0.72361445
"[ 0.53131706  0.27733588 -0.24515752 ...  1.3332899   0.52608585
  1.5224068 ]","[ 0.00861181  0.06079834 -0.00025304 ...  0.01893836  0.01345661
  0.02023302]","Ka nako ya samiti, Moporesitente wa Tanzania, John Magufile o tla tsaya marapo a bodulasetilo jwa SADC mo go molekanemmogo ka tiro wa Namibia, Moporesitente Hage Geingo Samiti ya SADC gape e solofetswe go buisana ka botlalo ka ga merero e e farologaneng, go tsenyeletsa le go tsenngwatirsong ga maano a tiriso a kgaolo le maemo a a kwa setlhoeng a a jaaka ditlhabololo, kgwebisano, tlhabololo ya mafaratlhatlha, go tlhomiwa ga palamente ya kgaolo, le go tshwaraganngwa ga kagiso le pabalesego mo kgaolon Melaetsa1.","The Constitution of the Republic of South Africa of 1996 directs that the law-enforcement agencies, inclusive of our police service, must prevent, combat and investigate crime, maintain public order, protect and secure its inhabitants and their respective properties and uphold and enforce the la",0.7517262
"[ 7.0645899e-01 -1.2198542e-03 -1.5503785e-01 ...  1.4204949e+00
  2.0110819e+00  3.1600034e+00]","[ 0.01028128  0.02177241 -0.00024644 ...  0.02832377  0.0275259
  0.01517675]","Matshidiso Kabinete e romela matshidiso go: Batho ba Rephaboliki ya Tunisia go latela go tlhokafala ga Moporesitente Beji Caid Essebs Balosika le ditsala tsa ga Toni Morrison, mokwadi le moamogedi wa Sekgele sa Nobel, yo o tlogetseng lefatshe le le ka kwano a na le dingwaga di le 88.","Any attack on our law-enforcement officers is an attack on our state and its sovereignty, such attacks should not go unpunishe We call on all communities to support our government agencies, particularly those enforcing our laws and also unite against this banditry actions that seek to attack police officer",0.69713295
"[ 0.9192752  -0.28374812  0.34319583 ...  1.3409458   2.537624
  3.7632487 ]","[ 0.02146447 -0.00099778 -0.00087307 ...  0.02755706  0.03756559
  0.04669894]","Mokwadi yono yo o tlotlegang o kwadile ka ga maitemogelo ka ga African- American mo ditlhamong mo dingwagakgolo tse di fetang tlhano, mo dipading tse di tsenyeletsang Beloved le The Bluest Ey Batho ba India go latela go tlogela lefatshe le le ka kwano ga mogaka wa dipolotiki wa India Sushma Swaraj, 67, kwa New Delh Swaraj e ne e le Tona ya Merero ya Bodit haba ya naga go tloga ka 2014 go fitlha go 2019.",18th African Growth and Opportunity Act (AGOA) Forum South Africa recently participated in the 18th AGOA Forum held in C te d'Ivoire under the theme:,0.6779971
[1.0197462  0.0283994  0.15492201 ... 0.8477518  1.1389239  1.2079848 ],"[ 0.01707019 -0.00013369  0.00227116 ...  0.03538016  0.0127909
  0.0528218 ]","E ne e le mosadi wa bobedi go okama kantoro eo mo hisetoring ya India Dikakgolo le Dikeleletso Masego Kabinete e: akgola setlhopha sa badiredi ba Batimamolelo ba le 45 le batsamisibagolo ba bona, bao ba feditseng bokana ka matsatsi a le 30 ba lwantsha kgabo ya molelo kwa Porofenseng ya Alberta kwa Canada Bophirimen Setlhopha se rometswe koo go thusa mo go timeng molelo o mogolo wa naga kwa Chuckegg Creek oo o fisitseng diheketara di feta 350 000 e sale go tloga ka Motsheganong 2019 fa o ne o simolola, mme seno se latela kopo ya go thusiwa go tima molelo ono e e dirilweng ke baa Senthara ya Canada ya Setheo-Gare sa Melelo ya Dikgw akgola bathumi ba rona bao ba dirileng set haba motlotlo kwa Makgaolakgang a Lefatshe a FINA a 2019 kwa South Kore Zane Waddell yo a boneng gauta mo lebelong la go thuma la dimitara di le 50 la backstroke, Chad le Clos yo a boneng diboronse di le pedi mo lebelong la go thuma la dimitara di le 100 le di le 200 la butterfly, Tatjana Schoenmaker o bone selefera mo lebelong la go thuma la dimitara di le 200 la breaststrok eletsa setlhopha sa Aforika Borwa sa beisebolo sa ba ba kwa tlase ga dingwaga di le 18 masego le matlhogonolo fa ba tsholetsa folaga ya rona kwa godimo kwa thonamenteng ya Sejana sa Lefatshe kwa South Korea go tloga ka la bo 30 Phatwe go fitlha ka la bo 8 Lwetse 2014. akgola Khanyisile Mthetwa, motshameki yo a neilweng neo ya go letsa folute, yo e leng moAforika wa ntlha go tlhophiwa jaaka moamogedi wa Sekola ipi sa Bodit haba sa Myrna Brown (sa 2019), seo a se abetsweng ke Mokgatlho wa Amerika wa Folute wa Boset habDipotso:Mme Phumla Williams",Cabinet remains committed to addressing structural challenges that continue to affect the performance of our economy and its ability to respond to developmental challenge,0.58048725
"[ 0.8063041  -0.00302741 -0.3507598  ...  0.24919915 -0.22340478
  2.0088456 ]","[ 0.08482293 -0.00231836  0.00350878 ...  0.03942195  0.04048646
  0.00735438]",Sebueledi sa Kabinete sa NamaosatshwereMosokelwatsebeng: 083 501 0139,National Economic Development and Labour Council (NEDLAC),0.58638424
