tn,en,src_text,trg_text,Cosine_Score
"[ 0.5962509  -0.15766181  0.14536457 ...  0.87439466  1.1400248
  1.3345064 ]",[0.01805838 0.01404347 0.00261889 ... 0.0296127  0.0330445  0.03232196],"Moporesitente Jacob Zuma o tla tlhoma Kgwedi ya Aforika ka Letsatsi la Boset haba la Thapelo ka la bo 20 Moranang 2016.Mo 2016, Kgwedi ya Aforika e tla tota maiteko a tlhabololo ya basadi le ba wa, fa re ntse re gopola ngwaga wa bo60 wa Mogwanto wa Basadi le ngwaga wa bo40 wa Dikhuduego tsa Ba wa tsa kwa SowetMaAforika Borwa a rotloediwa go nna le seabe mo lenaaneng la maphata mantsi le le akaretsang ditiragalo tse di farologaneng tse di akaretsang botsweretshipono, teatere, mmino, ditlhatlhelelo le dipuisano gammogo le segopotso sa bo10 sa Letlole la Aforika la Ngwaoboswa ya Lefatsh Kgwedi ya Aforika ke serala sa gore re golagane gape le go itlama gape ka Kopano ya maAforika le Tsosoloso ya Aforika go kopanya batho ba kontinent","as part of the continent s celebration of the establishment of the Organisation of Africa Unity, now the African Union and the work it has don President Jacob Zuma will launch Africa Month on the National Day of Prayer on 29 April 2016.In 2016 Africa Month will focus on women and youth development initiatives, while we commemorate the 60th year of the Women s March and the 40th year of the Youth Uprisings in SowetSouth Africans are urged to participate in the multi-disciplinary programme that involves a wide range of activities including visual arts, theatre, music, lectures and colloquia as well as the 10th anniversary of the African World Heritage Fun Africa Month serves as a platform to reconnect and recommit ourselves to Pan Africanism and African Renaissance in bringing the people of the continent close",0.87534785
"[ 1.115341   -0.04652739  0.09643789 ...  0.90526664  1.0824475
  1.3741759 ]","[ 0.0269302  -0.00055551  0.00011952 ...  0.04000803  0.04147948
  0.03128566]","Ka la bo 20 Motsheganong 2016, puso e tla etelela pele keteko ya boset haba ya ngwagakgolo wa Yunibesithi ya Fort Hare kwa khamphaseng ya Alice kwa Kapabotlhab Go baakanyetsa keteko e kgolo, Moporesitente Jacob Zuma o tlhamile Komiti ya Ditona (IMC) go rulaganya le go gokaganya keteko eno ya hisetori ya ngwagakgolSetheo seno sa thuto sa hisetori se dirile jaaka mosupatsela ka nako ya kgaratlho ya rona ya kgololesego mme gape se itsege jaaka ""motswedi wa boeteledipele jwa Aforika"" jaaka e le setheo se se tlhagisitseng balwelakgololesego ba tshwana le bagaka ZK Matthews, Nelson Mandela, Robert Sobukwe, Oliver Tambo le Govan Mbek Ke yona fela yunibesithi ya Borwa jwa Aforika e e tlhagisitseng ditlhogo tsa mebuso di le tlhano:","On 20 May 2016 government will lead the national celebration of the centenary of the University of Fort Hare at the Alice campus in the Eastern Cap In preparation for the main celebration, President Jacob Zuma has established an Inter-Ministerial Committee (IMC) to plan and coordinate the historic centenary celebratioThis historic learning institution served as a beacon during our struggle for freedom and is also known as the",0.90130997
"[ 1.3916394  -0.14611539  0.1024185  ...  1.488829    1.5611825
  2.4176292 ]","[ 0.03426347 -0.00132938  0.00843021 ...  0.03287339  0.04113176
  0.04760833]","Nelson Mandela wa Aforika Borwa, Yusuf Yule wa Uganda, Robert Mugabe wa Zimbabwe, Ntsu Mokhehle wa Lesotho le Sir Seretse Khama wa BotswanJaaka karolo ya meletlo ya ngwagakgolo wa Yunibesithi ya Fort Hare, Kabinete e ikuela mo go botlhe ba ba ithutileng koo mmogo le baagi go amogana tseo ba di gakologelwang ka Fort Hare mo letsholong la Anela Kgang ya Gago ba dirisa #MyFortHar Motlatsamoporesitente Cyril Ramaphosa o tla etelela pele kemedi ya Aforika Borwa kwa Foramong ya Lefatshe ya Ikonomi (WEF) ya bo26 ya Aforika kwa Rwanda magareng ga la bo 11 le la bo 13 Motsheganong 2016.","with it being the alma mater of anti-apartheid struggle figures such as the great ZK Matthews, Nelson Mandela, Robert Sobukwe, Oliver Tambo and Govan Mbek It is the only Southern African university to have produced five heads of state: Nelson Mandela of South Africa, Yusuf Lule of Uganda, Robert Mugabe of Zimbabwe, Ntsu Mokhehle of Lesotho and Sir Seretse Khama of BotswanAs part of the University of Fort Hare s centenary celebrations Cabinet calls on the Alumni and members of the public to share their Fort Hare memories for the Tell Your Story campaign using the hashtag #MyFortHar Deputy President Cyril Ramaphosa will lead the South Africa delegation to the 26th World Economic Forum (WEF) Africa in Rwanda between 11 and 13 May 2016.",0.8979302
"[ 0.25976402 -0.41313744 -0.6606136  ... -0.32762027  0.2825852
  0.7069154 ]","[ 6.0691172e-03 -8.3917716e-05 -1.3833776e-03 ... -7.6853402e-04
  6.4694076e-03  1.8926574e-02]",Foramo e amogelwa ka moono wa:,The forum is hosted under the theme:,0.64355063
[0.7119027  0.37868303 0.11599512 ... 0.69138575 0.60009813 1.5084238 ],[0.02297542 0.0009574  0.05940413 ... 0.00756305 0.02487486 0.03419408],"""Go golaganya Ditlamelo tsa Aforika ka Diphetogo tsa Dijitale"".Puso ka Leano la yona la Dintlha tse Robongwe e tsweletsa diphetogo tsa dijitale mo nagen E atolosa legato la ntlha la maiteko a broadband e e tla golaganyang ditheo di feta 5 000 tsa puso mo makgotlatoropong a dikgaolo a le robedi mo pakeng ya dingwaga tse thar Go rebotswe matlole a bokana ka R740 milione go tshegetsa katoloso en INDABA 2016 kwa Inkosi Albert Luthuli Convention Centre kwa Durban go tloga la bo 7 go fitlha la bo 9 Motsheganong 2016, ke serala sa Kopano ya maAforika se se tla tsweletsang ditlhagiswa tsa bojanala mo bareking ba bodit habat habBojanala jaaka nngwe ya dipilara tse thataro tsa kgolo ya ikonomi mo Leanong la Boset haba la Tlhabololo, bo tshwaetse R357 bilione mo GDP ya rona ka 2014 mme bo tshegeditse diperesente di le 9 tsa ditiro tsotlhe mo Aforika Borw Lekgotla la Lefatshe la Maeto le Bojanala le fopholetsa gore bojanala bo tla tshwaela R560 bilione mo GDP ya rona ka 2025 mme bo tla tshegetsa ditiro di feta dimilione di le pedGo godisa ditlamorago tsa Bojanala mo Ikonoming ya Mawatle ke ntlha ya botlhokwa mo Leanong la Dintlha tse Robongwe, mme seno se ikaegile ka bokgoni jo bo iseng bo dirisiwe jwa mawatle a rona, a a ka tshwaelang mo kgolong ya ikonom Ikonomi ya mawatle le bojanala di tlamela ka dit hono tse di boitshegang tsa kgolo ya ikonomi le go tlhamiwa ga ditir Mo segopotsong sa Letsatsi la Badiri ka la bo 1 Motsheganong 2016, Kabinete e boeletsa maitlamo a naga go sireletsa ditshwanelo tsa badiri ka melao ya rona e e nang le tswelelopelFa e sa le ka 1994, puso e ntse e tsweletsa ditshwanelo tsa badiri ka melao e tshwana le Molao wa Dikamano tsa Bodiri, Molao wa Dipeelo tsa Motheo tsa go Thapa, Molao wa Tekatekano ya go Thapa mmogo le wa Boitekanelo le Pabalesego mo Tiron Kabinete e ikuela mo barutwaneng ba Mophato wa 12 go simolola go laisolola diforomo tsa go dira kopo gongwe go dira dikopo mo inthaneteng kwa ditheong tsa thuto e kgolwane jaaka karolo ya Letsholo la Dira kopa jaanong/ Kheta Career GuidancLetsholo leno la ngwaga le ngwaga la Lefapha la Thuto e Kgolwane le Katiso, le tla tswelela boset haba go fitlha ka Lwetse 2016 mme le thusa barutwana go dira boitlhophelo ka kitso fa ba dira dikopo tsa kwa ditheong tsa thuto e kgolwanBarutwana ba rotloediwa go ikgolaganya le Tikwatikwe ya Ditirelo tsa Tlhabololo ya Ditiro (Career Development Services Centre) ka SMS gongwe","Connecting Africa s Resources through Digital Transformation .Government through its Nine-Point Plan is advancing the country s own digital transformatio It is rolling out the first phase of its broadband initiative that will connect more than 5 000 government facilities in eight district municipalities over a three-year perio Funding to the tune of R740 million has been allocated in support of the rollou INDABA 2016 at the Inkosi Albert Luthuli Convention Centre in Durban from 7 to 9 May 2016, is a Pan-African platform that will promote our tourism products to international buyerTourism, as one of the six pillars of economic growth of the National Development Plan, contributed R357 billion to our GDP in 2014 and supported 9 per cent of total employment in South Afric The World Travel and Tourism Council estimates that tourism will contribute R560 billion to our GDP by 2025 and will support over two million jobGrowing the Tourisms impact in the Oceans Economy is a critical pillar of the Nine-Point Plan, informed by the untapped potential of our oceans, which can contribute to economic growt The oceans economy and tourism provide tremendous opportunities for economic growth and job creatio In commemoration of Workers",0.8728937
"[ 0.2438352  -0.31347486 -0.35971835 ...  0.46917298 -0.05235116
 -0.04841748]","[ 0.00264409  0.0007926  -0.00017696 ... -0.00101466  0.00176367
  0.00378559]",please call me,please call me,0.84288955
"[ 0.81112504  0.17200056 -0.27222243 ...  0.41461086  0.58067894
  1.4639418 ]","[ 2.6909072e-02  1.0629909e-02 -4.9174655e-06 ...  1.0731208e-02
  2.3177272e-02  2.0285573e-02]","mo 072 204 5056 gongwe 086 999 0123, emeile careerhelp@dhegoza, mo Facebook kwa wwfaceboocom/careerhelp gongwe mo Twitter kwa http://twittecom/rsacareerhelp Maemo a Kabinete mo Mererong e e Botlhokwa ya ga jaana Kabinete e rotloetsa baamegi botlhe ba ba maleba go tshwaela mo lekwalotlhomong le le sekasekilweng la Tumelano ya Maatlafatso ya Ikonomi ya Bantsho e e Atolositsweng ya Indaseteri ya Aforika Borwa ya Meepo le Diminerale 2016 le le phasaladitsweng mo Kaseteng ya PusLekwalotlhomo le le sekasekilweng la Tumelano ya Meepo gape le gokaganya dipholisi le melao ya puso ya diphetogo go tokafatsa tsela ya go dira kgwebo, go tlhalosa dintlha tsa taolo, diponelopele mmogo le tsepam Gape le lepalepane le ditlamelo tsa Molao wa Maatlafatso ya Ikonomi ya Bantsho e e Atolositsweng, 2003 (Molao wa bo53 wa 2003) le Melawana ya Tiragatso e e Siameng (Code of Good Practice (Melawana ya DTI).","on 072 204 5056 or 086 999 0123, email careerhelp@dhegoza, on Facebook at wwfaceboocom/careerhelp or on Twitter at http://twittecom/rsacareerhelp Cabinet s position on key issues in the environment Cabinet encourages relevant stakeholders to comment on the draft reviewed Broad-Based Black Economic Empowerment Charter for the South African Mining and Minerals Industry, 2016 which was published in the Government GazettThe draft reviewed Mining Charter further integrates government s transformation policies and legislation to enhance the ease of doing business, create regulatory clarity, predictability and certaint It is also aligned to the provisions of the Broad-Based Black Economic Empowerment Act, 2003 (Act N 53 of 2003) and the Codes of Good Practice (DTI Codes).",0.86418545
"[ 0.5611938   0.5351358  -0.04609199 ...  0.78739023  0.49215004
  0.853668  ]","[ 0.01566715 -0.00035886  0.00257488 ...  0.02995908  0.04438885
  0.03795671]","Kabinete e lemoga gore go amogelwa ga go tsewa go go tshitshintsweng ga SAB Miller ke AB InBev go sa ntse go sekwasekwa ke bothati jwa dikgaisan Kabinete e amogela tsamaiso e e dumelanweng ke Tona ya Tlhabololo ya Ikonomi le AB InBev le bothati jwa dikgaisano mo dintlheng tse di farologaneng tsa dikgatlhego tsa set hab Maitlamo a setlamo a tla dira jaaka kaedi ya ditlamo tse dingwe tse di mo seemong sa go kopana le go tsaya tse dingwe mo mererong ya dikgatlhego tsa set habSeno se akaretsa maitlamo a setlamo se dumelaneng ka ona go dirisa R1 bilione mo dingwageng tse di tlang di le tlhano go tsweletsa bolemirui jo bo potlana le tlhabololo ya batlamedi ba selegae, dikgwebo tse dint hwa, dithekenoloji tse di somarelang maatla le metsi mmogo le tlhabololo ya ba w Maitlamo a ditiro, go akarediwa maitlamo a go tila go fokotsa badiri ka ntlha ya go kopana ga ditlamo le go tshola badiri mo seemong sa ga jana mo setlamong mo dingwageng tse tlhano tse di latelang, ke karolo ya tumelano magareng ga setlamo le puso go tshegetsa go tlhabololwa ga indaseteri, dikgwebopotlana mmogo le go tlhamiwa ga ditir Mo ntlheng e nngwe e e kwa thoko, Kabinete e lemoga go diragadiwa ga ditlamelo tsa Molao o o Baakantsweng wa Dikgaisano tse di reng ke tlolomolao ya bosenyi gore bakaedi le botsamaisi ba dumelane go tsepamisa ditlhotlhwa, dithendara gongwe mebarak Ditlamelo tseno ke karolo ya dikgato tsa go maatlafatsa ntwa kgatlhanong le digongwana tse di senyang ikonomi mme di bolaisa badirisi ditlhotlhwa tse di kwa godimRe ikuela mo dikgwebong tsa Aforika Borwa go gaisana go ikaegilwe ka ditlhotlhwa tse di kwa tlase, boitlhamedi, boleng jo bo tokafetseng jwa dithoto gongwe ditirelo tse di gaisang go badirisi go na le go dira seo ka go dumelan Kabinete e lemogile ka moo lephata la dibanka le laolwang ka gona mo Aforika Borwa - le lefatshe ka bophara, le tlhokego ya gore Aforika Borwa a obamele seemo sa bodit habat haba go tshwana le Basel III le melawana e e kgatlhanong le madi a a bonwang ka bonweenwee (Anti-money laundering regulations) ya Setheo sa Tiro sa Dikgato sa Dit helete (Financial Action Task Force (FATF)), tse di kileng tsa amogelwa ke Kabinete, mme di tshegediwa ke molao o o amogetsweng ke Pus Thulaganyo ya Twin Peaks e tla laola maitsholo a mebaraka mo lephateng la dibanka le dit helet"" Kabinete e amogela ditlamorago tsa Kopano ya Dikgakologo ya Letlole la Bodit habat haba la Dit helete le Ditlhopha tsa Dibanka tsa Lefatshe ya 2016 e e neng e tshwerwe ka moono wa ""Dikgwetlho tsa Lefatshe, Ditharabololo tsa Lefatshe"".","involving individuals, teacher unions and officials of certain Provincial Education Department Cabinet endorsed recommendations to deal systematically and pointedly with the findingIn its final Report the Ministerial Task Team provides a critique of the role played by all stakeholders in the process of the selection and recruitment of educatorIt also notes the significant problems in the current system of appointments to posts in the basic education sector; and provides recommendations to assist the Department of Basic Education and the basic education sector in general to address the identified challenges Bills Cabinet approved submission of the National Forest Amendment Bill to Parliamen The Bill amends the National Forests Act, 1998 (Act N 84 of 1998).Implementation of the amendments will improve sustainable forest management and also encourage participation of vulnerable groups, who rely on forestry for their livelihoods, into the National Forests Advisory Council Upcoming events President Jacob Zuma will attend the inauguration and swearing-in ceremony of Ugandan President Yoweri Museveni in Kampala on 12 May 2016.",0.8330357
[1.1093519  0.17633992 0.3688063  ... 1.401838   0.9002523  1.6451306 ],[0.03437394 0.02882021 0.00945477 ... 0.03102065 0.00812431 0.01420426],"Go tshitshintswe tsela e e dintlha tse tharo go tlhosetsa kgolo mo legatong la lefatshe, go rotloetsa dinaga go dirisa dipholisi go tsweletsa kgolo, go tewa diphetogo mo go tsa dit helete le dipopegothe Dinaga tse di nang le sebaka sa dit helete di rotloeditswe go dira go le gontsi go oketsa tlhokego; fela, tiragatso ya diphetogo tsa dipopegotheo e nnile botlhokwa go botlh Go bontsi, seno se akaretsa dipeeletso mo mafaratlhatlheng, boitlhamedi le go tokafatsa tikologo ya taolo, gareng ga tse dingw","monetary, fiscal and structural reform Countries with monetary and fiscal space were encouraged to do more to boost demand; however, implementation of structural reforms was critical for al For many this includes investment in infrastructure, innovation and improving the regulatory environment, amongst other",0.7964245
"[ 1.0882119   0.02795492 -0.519411   ...  0.93923014  1.507183
  1.9622226 ]","[ 0.02144007 -0.00070075  0.00534883 ...  0.01785409  0.0203609
  0.03558017]",Kabinete e gakolola botlhe ba ba nang le tshiamelo ya go nna batlhophi ba ba iseng ba ikwadise le go tlhomamisa dintlha tsa bona gore ba sa ntse ba ka dira jalo ka go etela Kantoro ya selegae ya Khomi ene e e Ikemetseng ya Ditlhopho (IEC).,"right Cabinet urges Grade 12 learners to start downloading application forms or apply online to institutions of higher learning as part of the Apply Now/ Khetha Career Guidance CampaigThe Campaign undertaken annually by the Department of Higher Education and Training, will run nationally until September 2016 and assists learners in making informed choices when applying to institutions of higher learninLearners are encouraged to contact the Career Development Services Centre through SMS or a",0.69991267
"[ 1.0660636  -0.09162404  0.09247685 ...  1.3492379   1.0596634
  1.3213964 ]","[ 0.01400492 -0.0004395   0.00580514 ...  0.01861855  0.00600075
  0.04372715]",Seno se a tlhokega go netefatsa gore leina la gago le teng mo lenaneng la batlhophi le le tla kgontshang batlhophi ba ba nang le tshiamelo go diragatsa tshwanelo ya bona ya temokerasi ka la bo 3 Phatwe 2016.Kabinete e ikuela mo batlhophing botlhe ba ba nang le tshiamelo go netefatsa gore ba fitlhelela ditlhokego tsa go tlamela ka diaterese tsa bona kwa kantorong ya selegae ya Khomi ene e e Ikemetseng ya Ditlhopho (IEC).,from 10 April to 13 May 2016.The aim is to realise the economic potential of South Africa s rich biological diversity which is articulated in the draft National Biodiversity Economy Strategy that was approved by Cabinet in July 2015 for public participation Key Cabinet decisions Cabinet approved the Industrial Policy Action Plan (IPAP) 2016/17,0.76234365
[0.5839833  0.19879575 0.0888752  ... 0.4189792  0.7921671  1.4745823 ],"[-0.00056856  0.00255255  0.01249691 ...  0.02549227  0.00027576
  0.02294064]","Dipotsiso tsa ditlhopho di ka romelwa kwa tikwatikweng ya dikgolagano ya IEC kwa 0800 11 8000 e e bulwang Mantaga go fitlha Labotlhano, go tloka ka 7 mo mosong go fitlha 9 bosig Kabinete e akgola Transet, Bothati jwa Boset haba jwa Bot hot hisi, SABC le Mafapha a Thuto e Kgolwane le Katiso, Dikamano le Tirisano tsa Bodit habat haba le Bosiamisi le Tlhabololo ya Molaotheo jaaka di supilwe ele ""Bathapi ba ba Ngokelang go Gaisa"" mo Aforika Borwa ke setlamo sa matshwaokgwebo a bathapi, UNIVERSU Kabinete e akgola Tona ya Saense le Thekenoloji, Naledi Pandor, yo o amogetseng Order of Merit go tswa kwa Rephaboliking ya Bofederale ya Jeremane ka ntlha ya tshwaelo ya gagwe mo tlhabololong ya saense mo lefatshen Sekgele se abetswe batho go tswa lefatsheng ka bophara ka ntlha ya diphitlhelelo tsa bona mo maphateng a sepolotiki, loago le botlhal Kabinete e akgola Mokaedikakaretso wa Merero ya Tikologo, Nosipho Ngcaba ka ntlha ya go amogela Sekgele sa 2015/16 Lifetime Achievement Eco-Logic go tswa kwa phasalatsong ya tsa tikologo, The Enviropaedi.","Building an effective and Integrated Career Development Services System for South Africa, in the Government Gazette for public commenThe draft Policy once implemented will provide a coordinated approach to quality career development services for all citizen This will enable them to make informed career choices to obtain employment, contribute to society and build the South African economCareer Development Services plays a key role in helping labour markets work and education systems meet their goal This contributes towards the achievement of the National Development Plan recommendations of promoting economic growth and employment, matching of employed workers to jobs; and increasing skills development and the number of university graduate Cabinet was briefed on implementation of the National Evaluation System and approved the Annual report 2014/15 and the fifth National Evaluation Plan for 2016/17 to 2018/19, as part of the drive to improve service delivery,The National Evaluation System emanates from the National Evaluation Policy Framework which ensures that credible and objective evidence from evaluations is incorporated in processes of planning, budgeting, organisational improvement, policy review, as well as on-going programme and project management so as to improve performancForty-seven (47) evaluations have been completed or are underway, covering R75 billion of government expenditur Fifteen (15) evaluation reports were approved and 12 tabled at Cabinet to dat Fourteen (14) improvement plans are being implemented and progress on these reflects substantial changes, to widen impac Cabinet was briefed on the evaluation findings and approved recommendations with a view to increase impact from the implementation of the Expanded Public Works Programme Social Sector (EPWP-SS).This Programme plays an important social protection role for unemployed able bodied adults, by drawing them into productive work and receiving a monthly stipend of an average amount of R1 517.",0.82078433
"[ 1.0648108   0.288207   -0.37649852 ...  1.57908     1.7982346
  2.978769  ]","[ 0.01571373 -0.00147467  0.00183299 ...  0.03286382  0.01921293
  0.05925721]","Kabinete e akgola motsweretshi Kemang Wa Lehulere ka go nna ""Motsweretshi wa Ngwaga"" wa 2017 ka ketleetso ya Deutsche Ban Wa Lehulere, yo o lebelelang bomaleba jwa botsweretshi mo go Aforika Borwa wa morago ga Tlhaolele, o tla tlhagisa pontsho ya gagwe ya ntlha ya motho a le mongwe kwa Jeremane kwa Deutsche Bank KunstHalle kwa Berlin mo ngwageng o o tlan.","The signing of the Paris Agreement marked the first step in its implementation which will guide international efforts to; limit greenhouse gas emissions and to meet all the associated challenges posed by climate chang Cabinet looks forward to the conclusion of the respective domestic ratification procedures, by all, to enable timely entry into force for full implementation of the Paris Agreement by 2028.",0.73705906
"[ 0.6294174  -0.01501085  0.06356698 ...  1.5638148   1.2778412
  1.6227344 ]","[ 0.0262314  -0.00092935  0.00380837 ...  0.02445922  0.016035
  0.01691548]","Kabinete e akgola Lefapha la Bojanala ka ntlha ya go gapa moputso wa Best Public Policy/Support mo Dikgeleng tsa African Responsible Tourism Award Sekgele seno se newa lefapha la puso, bothati, gongwe setheo se se dirileng maitlamo a a bonalang le tshwaelo mo go tsweletseng bojanala jo bo nang le maikarabel.","Day on 1 May 2016, Cabinet reiterates the country s commitment to protect worker rights through our progressive labour legislatioSince 1994 government has through legislation such as the Labour Relations Act, the Basic Conditions of Employment Act, Employment Equity Act and Occupational Health and Safety advanced workers",0.71037817
"[ 1.8086588  -0.31571335 -0.47421145 ...  1.4382788   1.2582053
  1.0281409 ]","[ 0.02361777 -0.00125974 -0.00054737 ...  0.04443614  0.0336103
  0.01325314]","Kabinete e akgola rakolofo Branden Grace ka go gapa la ntlha PGA Tour kwa RBC Heritage kwa Hilton Head, Amerik.",Cabinet also notes that the Department of Environmental Affairs has partnered with the Department of Tourism in convening delivery labs titled,0.64721394
"[ 0.55566424 -0.18796472 -0.01807411 ...  0.9573624   1.410263
  2.160597  ]","[ 0.00289813 -0.0014343   0.00877226 ...  0.0043852   0.02614599
  0.03093981]","Kabinete e utlwisitswe botlhoko ke loso la ga Bertie Lubner yo o nnileng le tshwaelo e e bonalang mo tlhabololong ya Aforika Borwa jaaka moeteledipele wa kgwebo, moetleetsi le modulasetilo wa botshelo wa SA Jewish Board of Deputie.",Biodiversity Lab: Growing the economic contribution of South Africa s biological resources,0.6523984
"[ 0.8313878   0.25907698 -0.33844045 ...  1.0645009   1.5500722
  1.6049619 ]","[ 0.0189824  -0.00074158  0.00284785 ...  0.02275597  0.02312227
  0.01299401]","Kabinete e romela matshediso a a tswang kwa botennye jwa pelo kwa ditsaleng le balesika ba batswasetlhabelo ba le lesome (Tiisetso Tselo, Sesi Mtshali, Sana Sibeko, Mphikeleli Malindi, Gugulethu Sithole, Vusi Nkabinde, Daphney Linda, Sicelo Kheswa, Sphamandla Gedle le Simphiwe Nhlapo) ba kotsi ya masetlapelo ya bese fa ba ne ba tswa kwa Raling ya Kgoeletso ya Manifesto a ANC kwa Port Elizabet Kabinete e eleleditse le ba ba gobetseng pholo ya ka bonak.","A three-pronged approach to ignite growth at a global level was proposed, encouraging countries to use all policy levers to spur growth,",0.6116886
"[ 1.3374813  -0.01813812  0.06785879 ...  1.8368453   1.9211224
  1.2626494 ]","[ 0.03467423 -0.00109251 -0.00056639 ...  0.00278997  0.0174693
  0.0043516 ]","Kabinete e rometse matshediso go ba lelapa le ditsala tsa ga Ngaka Herman Nditsheni Netshidzivhani, Moitseanape wa ntlha wa montsho wa mo mererong ya kungwiso ya peo ya pelegi mo Aforika Borw Jaaka mosimolodi wa tliliniki ya kungwiso ya peo ya pelegi kwa Sepetlele sa Park Lane kwa Johannesburg, Netshidzivhani o thusitse maAforika Borwa a le mantsi go itshimololela malap.",crucible of African leadership,0.5459769
"[ 1.5144247   0.02390918 -0.60897315 ...  1.4429439   1.3254601
  1.3733774 ]","[ 0.01916554 -0.00103509  0.00059928 ... -0.00548435  0.01068726
  0.00254171]","Kabinete e rometse matshediso kwa go balelapa le ditsala tsa ga Dene Smuts, Tokololo ya Palamente ya maloba ya Democratic Allianc Kabinete e akgola tshwaelo ya gagwe e e matsetseleko mo go tlhamiweng ga temokerasi ya rona ya molaothe.","Global Challenges, Global Solutions .",0.51766473
"[ 1.0391797   0.47880238 -0.00960055 ...  0.83800256  1.1379051
  1.3835427 ]","[ 0.00050795  0.00026111 -0.00025798 ... -0.00469356  0.00691526
  0.01114355]",Kabinete e ikamanya le Moporesitente Jacob Zuma mo go eleletseng Mama Winnie Madikizela-Mandela pholo ya ka bonako mme e ikuela gore go tlotlwe ba lelapa mo nakong en Winnie Mandela o tlotlwa thata ka ntlha ya seabe sa gagwe mo kgaratlhong ya rona ya kgololesego se se dirileng gore go fedisewe dipholisi tse di neng di gatelela batho mmogo le mo go tlisetseng Aforika Borwa temokerasi Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi: Paul Steenkamp mo Lekgotleng la Bogakolodi la Boset haba la Boitlhamed Clarinda Elizabeth Simpson jaaka Motlhankedimogolo wa Dit helete wa SENTEC Lumko Caesario Mtimde jaaka Mokhuduthamaga wa Setheo sa Ditirelo tsa Botlhe le tsa Phitlhelelo ya Aforika Borw Go thapiwa gape ga ga Moatefokate Rory Wayne Voller Jaaka Motlatsamokhomi inara wa khomi eneng ya Dithoto le Dithata tsa Ditlamo (CIPC).,Building a Better Africa and a Better World,0.48905075
"[ 0.8592287   0.01457948 -0.38234487 ...  1.1913904   1.2330047
  0.83268183]","[ 3.8911125e-03  3.9633694e-03 -7.2688633e-04 ...  7.6915145e-05
  1.8432759e-02  1.7820412e-02]",Go atolosiwa ga konteraka ya ga Lungisa Fuzile jaaka Mokaedikakaretso (DG) wa Lefapha la Matlotlo a Boset haba .,Transformation does make business sense .,0.5476982
"[ 1.3408865   0.61722016 -0.40744126 ...  1.0937247   0.9932812
  1.7185072 ]","[ 3.1629164e-02  4.4980850e-05 -3.9542727e-05 ... -6.8046353e-03
  1.6551135e-02 -1.2944387e-03]",Go atolosiwa ga konteraka ya ga Nosipho Ngcaba jaaka Mokaedikakaretso wa Lefapha la Merero ya Tikolog N Mafu jaaka Motlatsamokaedikakaretso: Botsamaisi jwa Maatlafatso le Baamegi mo Lefapheng la Bagale ba Ntw TLM Makotoko jaaka Motlhankedimogolo wa Tiragatso (COO) wa Lefapha la Merero ya TikologDipotsiso:Donald Liphoko082 901 0766,educator posts for sale,0.47313032
