tn,en,src_text,trg_text,Cosine_Score
[1.111422   1.3267791  0.06105589 ... 0.9022673  1.1239517  1.1830775 ],"[ 0.02354153  0.05224787 -0.00027071 ...  0.02092505  0.02303403
  0.03904218]","Seno se totobatsa nepo ya ditshwetso tsa puso tsa go tsenya tirisong ka ponyo ya leitlho leano la puso la itharabologelo ya ikonomi, ka go tshwarisana tiro eno le badirisanimmogo mo mererong ya loago go dira gore ikonomi e tsene mo maemong a kgolo a a botok Leano leno, le le tla gogwang kwa pele ke manaane a mafaratlhatlha, le tla tsenyeletsa gape le go tsenya tirisong dikgato tse di tlhokagalang bogolo tsa tsosoloso ya ditheo Go Bolawa ga Nathaniel Julius Kabinete e rometse matshediso a yona kwa ba lelapa la ga Nathaniel Julius, mosimanyana wa dingwaga di le 16 yo ditatofatso di reng o thuntshitswe le go bolawa ke batlhankedi ba sepodisi ba Eldorado Par Go tshwarwa ga batlhankedi bano ba bararo ke Bothati jo bo Ikemetseng jwa Dipatlisiso tsa Dikgetse tse di ka ga go Tlola Molao ga Sepodisi (IPID) ka ditatofatso tsa polao le go kgoreletsa molao go totobaditse metheo e e botlhokwa ya gore ga go ope yo a fetang mola Kabinete e ikuela mo baaging ba Eldorado Park go dirisanammogo le IPID mmogo le go tswelela go dirisana le ditheo tsa thulaganyo ya bosiamisi mo bosenying go netefatsa gore bosiamisi bo a diragadiw 6.",Cabinet recently approved three laws to intensify the fight against GB They are the Domestic Violence Amendment Bill; Criminal and Related Matters Amendment Bill of 2020; and the Criminal Law (Sexual Offences and Related Matters) Amendment Bill of 2020.,0.73557806
[1.0261021  2.5411553  0.13139237 ... 1.8241085  1.0726115  1.7854152 ],"[ 0.01949537 -0.00141748 -0.00035579 ...  0.04951962  0.03810175
  0.04917084]",Pegelo ya Morunikakaretso (AG) ka ga dithendara tsa COVID-19 Pegelo ya se weng ya AG e nopola gape le ditiragalo tse di seng mo molaong le tsa ditlolo tsa molao mo tsamaisong ya matsholo a matlole a go rola boima jwa COVID-19 a a tsentsweng tirisong ke puso go fokotsa matsapa a ikonomi le go thibela go anama ga mogare on Seo pegelo eno e se ribolotseng se tla romelwa kwa setheong sa makalamantsi sa Tikwatikwe ya Ditirelo tse di Golaganeng tsa go Phuruphutsha Bonweenwee seo maitlhomo a sona e leng go rebola dipatlisiso mo ditiragalong tse di amanang le bogodu le bonweenwee mo mererong ya COVID-19.,Cabinet encourages all people in South Africa to download the free COVID Alert SA Application from the Apple App Store or Google Pla The Department of Health introduced the app as another tool to alert South Africans if they have been exposed to someone with COVID-19.,0.7576878
"[ 1.1206408   1.269401   -0.11415815 ...  0.56749845  0.55866396
  0.80114377]","[ 2.4596712e-02 -2.3039608e-04 -1.4967126e-04 ... -6.4200367e-04
  2.3260534e-02 -7.4912510e-05]","Tseo di ribolotsweng di tsenyeletsa go tlhatlosiwa ga ditlhwatlhwa tsa theko go feta ka moo di tshwanetseng go nna ka teng, batlhankedi ba puso ba ba ikwadisitseng go neelwa matlole a go ba thusa ao a neng a tshwanetse go neelwa batho ba ba tlhokang thuso eno, ditiragalo tse di supang fa go ka tswa go nnile le bogodu mmogo le go itlhokomolosa melao le melawana ya botsamaisi jwa tlamelo ya taolo ya dithot Kabinete e boeletsa maemo a yona go tswelela go gata motlhala batho botlhe ba go fitlhelwang ba dirisitse matlole ano ka tsela e ba neng ba sa tshwanela go a dirisa ka yona, go sa kgathalesege gore ke bo man Ditiragalo tseno tse di tswileng mo tseleng tse di utololwang ke ditheo tsa puso ka go dirisa tshedimosetso e e phasaladitsweng mo webesaeteng ya Lefapha la Matlotlo a Boset haba (wwtreasurgoza) di tla latelwa ka tshwanelo ke mafapha a a maleb Ditshwetso tsa Kabinete 1.","Cabinet calls on the advertising agencies of Clicks and other stores to also adopt tangible programmes which promote and protect human rights, and raise awareness about despicable issues of racism, inequality and discriminatio",0.7290618
"[ 1.4891129   0.40982553 -0.2712775  ...  1.2117804   1.6423132
  2.9589052 ]",[0.03114532 0.00181314 0.00013644 ... 0.00563732 0.01467129 0.01549847],Ditharabololo tsa Naga tsa Phetogo ya Maemo a Loapi Kabinete e neseditse pula go tlhomiwa ga Khomi ene ya Moporesitente ya Tsamaiso ya Merero ya Phetogo ya Maemo a Loap Seno se tsamaisana le Tumelano ya Letlhomeso la Moporesitente la Samiti ya Ditiro eo e saenilweng mo Samiting ya Ditiro ya Moporesitente ka ngwaga wa 2018.,Black hair has been the subject of intense politicisation and a source of unjust discrimination in our recent histor Our nation s history is littered with laws and societal norms that equated,0.69433683
"[ 1.141296   -0.31832415 -0.09508765 ...  1.6605738   0.7571268
  3.572142  ]","[ 0.00957319 -0.00034631  0.00930319 ...  0.02921056  0.0169168
  0.01240151]",Khomi ene eno e tla tsamaisa phetogo ya maemo ka tsela e e leng mo molaong gore re nne le khabone e e kwa tlase mo loaping mmogo le go dira gore ikonomi le set haba sa rona se kakatlele go fitlha re tsena mo ngwageng wa 2052.,All sectors of our society must endorse partnerships between government departments and Chapter Nine institutions in implementing anti-racism and anti-discrimination educational campaign,0.6717917
"[ 0.7433857   1.4207356  -0.04209583 ...  1.6356459   1.7391489
  2.008452  ]","[ 0.02162844  0.0012098  -0.000358   ...  0.04265603  0.03842074
  0.06911454]","Sebopego sa khomi ene eno se tla emelwa ke puso, badirisanimmogo mo mererong ya loago, mekgatlho ya baagi mmogo le botlhogoputswa mo ditheong tsa thuto le mo ditheong tsa dipatlisis Naga ya Aforika Borwa e na le maikarabelo jaaka e nngwe ya dinaga tse di botlhokwa mo Letlhomesong la Dinagakopano la Kopanokgothakgothe ya Mabapi le Phetololoapi (UNFCCC).",These include their commitment to work with government to promote local products in all their stores and to collaborate with all their suppliers to promote the constitutional values as enshrined in the Constitution of the Republic of South Africa of 1996.,0.7085495
"[ 0.67170143  0.4728951  -0.08885983 ...  1.1173795   1.0843467
  1.804315  ]","[ 0.03218671 -0.00080518  0.01177893 ...  0.04932199  0.03444484
  0.02298165]","Kabinete e neseditse pula gape le Togamaano ya naga mo Tlhabololong ya Dikgato tsa go Fokotsa Kgotlheloloapi ka Mesi (LED) e e rometsweng kwa Mokwaleding wa UNFCC Togamaano eno ya LED e tla tlhabolola pholisi ya naga ya phetogo ya maemo a loapi ka tsela e e rulagantsweng sentle, e e golaganeng e bile e tletse ka ditogamaan Togamaano eno e tlhagisa dikgato tsa go rarabolola marara tse di tsepamisitseng mogopolo mo makaleng a le mane a ikonomi a a botlhokwa, e bong la Eneji; la Diintaseteri; la Temothuo, Dikgwa le Tiriso ya Lefatshe; mmogo le la Go Sela Ditlakala Togamaano ya Naga ya Taolo ya Ditlakala (NWMS) ya 2020 Kabinete e neseditse pula NWMS ya 2020 go tsena mo legatong la NWMS ya 2011.",Cabinet thanks all South Africans for playing their part in adhering to restrictions to flatten the curv We commend the dedication and sacrifice of all health professionals who have been our frontline defence against the viru,0.7003144
"[ 1.2496256  -0.0269994  -0.6242708  ...  1.6122044   0.57643265
  2.3653762 ]",[0.02482489 0.00301801 0.00053305 ... 0.02591358 0.0244434  0.04936528],Togamaano ya naga ya taolo ya ditlakala e diragatsa metheo ya Taolo ya Naga ya Tlhokomelo ya Tikologo: Molao wa Ditlakala wa ngwaga wa 2008 (Molao wa bo 59 wa 2008).,Update on the Coronavirus Disease (COVID-19),0.6069986
"[ 0.570876   -0.27145573 -0.03817555 ...  1.7403734   0.9609657
  1.3524265 ]","[ 0.00066183 -0.00037835 -0.00016229 ... -0.00183122  0.00766861
  0.01507345]","E tsamaisa manaane a Tlhokomelo ya Tikolog E tsamaisa kgolo ya ikonomi e e sa senyeng tikologo e e tsenyeletsang kgolo ya ikonomi e e akaretsang batho botlhe, ka go tsepamisa mogopolo mo dikarolong di le tharo tse di botlhokwa",They will also put in place a diversity and inclusion training programme for all their managers and staf,0.65181756
[0.8211437 0.5323811 0.1306244 ... 1.0102901 0.8438237 2.261838 ],"[ 1.4373493e-02 -2.7465246e-06 -7.3114474e-04 ...  2.9678377e-03
  2.4419511e-02  1.6953295e-02]","phokotso ya ditlakala, ditirelo tse di mosola tse di sa kgaotseng, mmogo le matsholo a temososet haba le a kobamelomolao Dikholeje tsa Dithuto tsa Temothuo Kabinete e neseditse pula dikgato tsa go tlhoma dikholeje tsa temothuo go nna karolo ya tiro ya Dikholeje tsa Thuto e Kgolwane go ya ka Molao wa Thuto e Kgolwane wa ngwaga wa 1997 (Molao wa bo 101 wa 1997) jaaka o kwalolotswe se w Dikholeje tsa temothuo",These laws contribute towards ensuring effective and efficient protection for victims of domestic violence and GB,0.6494863
"[ 0.2792194  -0.31164816  0.05209287 ...  0.90512276  0.13099413
  0.701964  ]","[ 0.01830445 -0.0017604   0.0164211  ...  0.00721698  0.01438014
  0.00419328]","tse ga jaana di ikarabelang mo Lefapheng la Temothuo, Pusetsomafatshe le Tlhabololo ya Metsemagae",Gender-based violence (GBV),0.61885923
[0.76057345 0.8729165  0.1437086  ... 1.1661847  0.939491   1.8684614 ],"[ 0.02872039 -0.00048122 -0.00049595 ...  0.0221599   0.0280607
  0.0095359 ]",di tlamela ka matsholo a a tsamaelanang le a dipoelo tsa makwalothuto a thuto e kgolwane ao a tsenyeletsang katiso ya bokgoni le manaane a thuto ya tiro ya diatl Go ntsha dikholeje tseno mo lefapheng leno go dira gore di ikarabele mo Lefapheng la Thuto e kgolwane le Katiso le tla dira gore di ikamanye sentle le dikarolo tsa Molao wa Thuto e Kgolwane wa ngwaga wa 1997 mme seno se tla tokafatsa ka fao di busiwang le go laolwa ka teng Pegelo ya Dipatlisiso le Tlhabololo (R&D) mo Manaaneng a Merokotso ya Lekgetho ya Ngwaga wa Matlole wa 2017/18 Kabinete e neseditse pula dikgato tsa go isiwa ga Pegelo ya Dipatlisiso le Tlhabololo (R&D) mo Manaaneng a Merokotso ya Lekgetho ya Ngwaga wa Matlole wa 2017/18 kwa Palamenten Dipatlisiso tseno di mo motlhaleng wa ka fao merokotso eno e e beetsweng ditlamo e dirisiwang ka teng mo go mo tsholetseng dipatlisiso le tlhabololo mo makaleng a tson Lenaane leno la merokotso ya lekgetho le simolotse lantlha ka Ngwanaitseele 2006.,The app strengthens our nation s fight against the spread of the viru,0.53945744
[0.60029566 0.61842966 0.01310186 ... 0.70478743 0.7973345  1.1569744 ],"[4.0551972e-02 6.1048026e-04 3.0031642e-05 ... 1.4834840e-02 5.7172146e-02
 1.0494510e-02]","Go ya ka pegelo eno, go simolola ka Ngwanaitseele 2006 go fitlha ka Tlhakole 2018, mo ditlamong tsotlhe di le 1 091 tse di dirileng dikopo tsa thuso eno, di le 902 di ne tsa thusiwa ka morokotso en Pegelo ka botlalo e tla tle e phasaladiwa gang fa Moporesitente a setse a e tlhagisitse kwa Palamenteng Sekwalwa sa Masupatsela se se ka ga Letlhomeso la Pholisi ya Ditirelo tsa Mananeo a a Reediwang le a a Bogelwang Kabinete e neseditse pula go phasaladiwa ga Sekwalwa sa Masupatsela se se ka ga Letlhomeso la Pholisi ya Ditirelo tsa Mananeo a a Reediwang le a a Bogelwang: E leng Ponelopele e Nt hwa ya Naga ya Aforika Borwa ya 2020, gore baagi ba ntshe maikutlo a bona le go dira ditshwael Sekwalwa sa Masupatsela seno, gareng ga tse dingwe, se tshitshinya gore go nne le pholisi e nt hwa le gore go fetolwe melawanataolo mmogo le go dira ditshwaelo tseo maitlhomo a tsona e leng go baya mo maemong a mant hwa makala a bobegakgang jwa mananeo a a reediwang le a a bogelwang go lebilwe kgolo mo isagong mmogo le mo go tsholetseng dipeeletso Go Fetola Mafelo a a Nang le Didirisiwa tsa Ngwaoboswa Kabinete e lomilwe tsebe ka kgatelopele e e dirilweng ke setlhophatiro se se batlang maikutlo a maphata mangwe se se eteletsweng kwa pele ke Lefapha la Metshameko, Botsweretshi le Setso mabapi le mafelo a a nang le didirisiwa tsa ngwaobosw Setlhopha seno se rwesitswe tiro ya gore se sekaseke merero ya ga jaana ya ngwaoboswa, le ka fao Kabinete e tsibogelang ka teng metheo ya botlhokwa ya hisetori ya rona le ya Molaotheo wa ron Setlhopha seno se dirile ditshitshinyo tebang le difikantswe/dikgopotso tse di tshwanetseng go tsholetsa metheo e ment hwa eo Aforika Borwa wa temokerasi a fitlheletsweng ka yon Se tshitshinya gore tse dingwe tsa difikantswe tsa rona tsa hisetori di fudusiwe go isiwa kwa diphakeng tsa meono e e maleba tseo di tla fitlhelwang gotlhe ka fa nagen Go tla runiwa ka botlalo difikantswe tsotlhe tse di leng teng ka fa nageng, matshwao otlhe mmogo le dikgopotso tsotlhe mme dipoelo tsa seno e tla nna tsona tse di re supetsang gore re ka aga kae diphaka tseno tsa meono tseo di tshitshinngwang tse maitlhomo a tsona e leng go aga set hab Kabinete e tshegetsa kgato eno, eo e tla nnag le mosolo mo go ageng set haba le mo go netefatseng gore mafelo a set haba a bontsha metheo ya molaotheo wa puso e e busitseng morago ga ya bokoloniale le morago ga puso ya tlhaolele e e tsholetsang metheo ya temokeras Diphaka tseno tsa setso tsa go aga set haba go tla fudusetswa kwa go tsona dintlha tsotlhe tsa hisetori tse di bontshang dibetlwa tsa puso ya bokoloniale le ya tlhaolele gore bana ba kamoso ba itse gore go ne go diragala eng ka fa nagen Melaetsa1.","for example, dark skin, kinky and curly hair",0.5587084
"[ 0.7259933   0.12440258 -0.13429382 ...  1.0200244   0.8663474
  0.607752  ]","[ 0.05193795 -0.00058336 -0.00011763 ...  0.00140358  0.02321443
  0.01072439]","Melaetsa ya go AkgolaKabinete e akgola le go lakaletsa masego: Mokaedikakaretso (DG) wa mo malobeng mo Kantorong ya Moporesitente yo gape e neng e le Mokwaledi wa Kabinete, Ngaka Cassius Lubisi, jaaka a tswa mo Tirelopusong go rola tiro go latela gore a direle puso ka botswapelo mo Kantorong ya Moporesitente le mo pusong ya kwa waZulu-Nata Ngaka Lubisi o tlogelela baagi ba Aforika Borwa lefa la tirelo ya boikanyego, la tirelo ya manontlhotlho le ya go nna le sebet DG wa mo malobeng wa Lefapha la Boitekanelo, Ngaka Precious Matsoso, jaaka a thapilwe go nna yo mongwe wa batlhankedibagolo ba phanele mo Phaneleng e e Ikemetseng ya go Ithulaganya le go Tsibogela Maroborobo ya Mokgatlho wa Lefatshe wa Merero ya Boitekanelo (WHO) Melaetsa ya MatshedisoKabinete e rometse matshediso kwa go: balelapa le ditsala tsa ga mmoki yo a itsegeng yo gape e neng e le molwelakgaratlho wa dipolotiki Rre Achmat Dangor yo a dirisitseng bokgoni jwa gagwe jwa go kwala go utolola ka fao puso ya tlhaolele e neng e busa ka tsela eo e senang bosiamisi ka teng mmogo le go ntsha maikutlo a bao ba neng ba sa kgone go ka ipuelel balelapa, ditsala le badirimmogo ba ga Mme Nyameka Goniwe, Mmusakgotla wa Masepala wa Inxuba Yethemba kwa porofenseng ya Kapa Botlhaba yo gape e neng e le motlholagadi wa molwelakgaratlho, Rre Matthew Goniw balelapa le ditsala tsa ga Sajene Mogolo wa Sesole sa Tshireletso ya Naga ya Aforika Borwa (SANDF), Moleftenente Mogolo Vejay Ramlakan, yo gape a nnileng le seabe mo kgololesegong ya maAforika Borwa otlh balelapa le ditsala tsa ga Rre Petrus Meyer, yo a itsegeng thata jaaka Oom Piet, wa kwa porofenseng ya Kapa Bophirima mmogo le Moambasatara Kgo i Mohlamme Piet Mathebe le Rre David Mbulaheni Malada kwa porofenseng ya Limpop MaAforika Borwa ano a a itlhophileng ba kgaratlhetse kgololesego le temokerasi ka boineelo mo nageng ya Aforika Borw balelapa le ditsala tsa ga molwela ditshwanelo tsa batho yo a tlotlegang, Moatefokate George Bizos, yo a thutseng botala ka tlhogo a na le dingwaga di le 92.",We therefore welcome the immediate corrective actions taken by Click,0.45277458
"[ 1.0498585   0.56537735 -0.14005907 ...  1.0472699   0.92029107
  1.2942857 ]","[ 1.9558107e-02  5.3362804e-04 -9.6219643e-05 ...  2.4096044e-03
  4.3384763e-03 -3.1757769e-05]","E ne e le naledi mo kgaratlhong kgatlhanong le puso ya tlhaolele ka fa nageng ya Aforika Borw Moatefokate Bizos o dirile jaaka mmueledi wa Nelson Mandela dingwaga di le dintsi e bile e ne e le yo mongwe wa babueledi ba ba neng ba le mo phaneleng e e neng e buelela basekisiwa mo Tshekong ya RivoniE ne e le mmueledi yo a tlotlomadiwang wa ditshwanelo tsa batho e bile e ne e le yo mongwe wa batho bao ba simolotseng Tikwatikwe ya Didirisiwa tsa Moloa, e leng mokgatlho o o samaganang le merero ya ditshwanelo tsa batho Go ThapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi Moleftenente Mogolo Tebello Constance Mosikili go nna Motlatsatlhogo ya Lephata la Sepodisi le le Batlisisang Dikgetse tse di Masisi Rre Trevor Rammitiwa jaaka Mokaedikhuduthamagamogolo wa Setheo sa Naga ya Aforika Borwa sa Bobegakgang jwa Mafaratlhatlha a DitlhaeletsanDipotsolotso: Mme Phumla Williams",to a badge of inferiorit,0.4216241
"[ 0.89330965 -0.05380245  0.550868   ...  1.1881157   0.94687176
  0.8811372 ]","[ 0.0312368  -0.00034545 -0.00055286 ...  0.00103242 -0.00313148
 -0.00112223]","Mmueledi wa KabineteMogala: 083 501 0139Letlha: Labone, 10 Lwetse 2020E rebotswe ke: Mokgwa wa Puso wa Tlhaeletsano le Tshedimosetso (GCIS)wwgcigoza; wwgoza",Clicks advertisement,0.47763675
