tn,en,src_text,trg_text,Cosine_Score
"[ 1.1483241  -0.08384196 -1.4981117  ... -0.4937192   0.54974216
  0.7300988 ]","[ 0.02234547  0.00559994 -0.00049729 ...  0.01906408  0.01179927
  0.02499361]",Cheka Impil Know Your Statu,Cheka Impil Know Your Statu,0.82206565
[0.66112834 0.15404941 0.70004886 ... 0.9100833  0.8830287  1.3704574 ],"[-0.00034969  0.01081813  0.00821746 ...  0.02267579  0.01518974
  0.04051599]","Kabinete e leboga lenaane la maphatamantsi la puso le le ka ga HIV le AIDS le le tsereng ditshwetseo tsa dikgato tsa go fedisa leuba len Lenaane leno le kgonne go oketsa palo ya batho ba ba leng mo lenaaneng la kalafo ka melemo ya dianthiretrobaerale ka batho ba ka nna dimilione di le pedNaga ya Aforika Borwa e na le batho ba feta 4,2 milione ba ba amogelang kalafo eno, mme seno se dira gore lenaane leno e nne lenaane la a mangwe a magolo tota fa go tla mo kalafing mo lefatshen Letsholo la HIV le AIDS le tswelela go dira phapang fa go tla mo phetolong ya maitsholong a batho, mo melemong ya kalafi le mo mamoduleng o o leng mo bathon Kabinete ga e sute fa go tla mo boikuelong jwa yona jwa go re maAforika Borwa a dire diteko gore ba kgone go itse maemo a bona a boitekanelo fa go tla mo HIV, e leng seo se tla ba thusang go tsaya ditshwetso fa go tla mo thibeloketegelo, kalafi, tlhokomelo le mo tshegetsong e e matshwaned Letsatsi la Bodit habat haba la UN le le ka ga Batho ba ba nang le BogolofadiNaga ya Aforika Borwa e ikamantshe le dinaga tse dingwe tsa lefatshe mo go tlotleng Letsatsi la ngwaga le ngwaga la Bodit habat haba la UN le le ka ga Batho ba ba nang le Bogolofadi ka Mosupologo la bo 3 Sedimonthole 2018.","Cabinet appreciates government s multidimensional HIV and AIDS programme that has taken decisive steps to bring an end to the epidemi The programme has realised an additional uptake of two million people to the antiretroviral treatment programmSouth Africa has more than 4,2 million people on treatment, making it one of the world s biggest treatment programme The HIV and AIDS campaign continues to make inroads towards changing behaviour, medical treatment and social de-stigmatisatio Cabinet is steadfast in its call on South Africans to get tested so they can know their HIV status, which will help them make informed decisions on preventative measures, treatment, care and suppor UN International Day of Persons with DisabilitiesSouth Africa joined the global community in observing the annual UN International Day of Persons with Disabilities on Monday, 3 DecembeGovernment remains committed to the inclusion and protection of persons with disabilities through dedicated programmes and interventions to ensure access to equal opportunities, as enshrined in the Constitution of the Republic of South Africa of 1996.",0.87387216
"[ 0.56830126  0.24802141 -0.10698928 ...  1.0668366   1.5482295
  2.6554675 ]",[0.02834351 0.01020401 0.00182336 ... 0.01440395 0.02400152 0.01886115],"Puso e tswelela ka maikemisetso a yona a go akaretsa le go sireletsa batho ba ba nang le bogolofadi ka go dirisa manaane le matsholo a boineelo go netefatsa gore ba fitlhelela dit hono fela jaaka batho ba bangwe, jaaka go tlhalositswe mo Molaotheong wa Rephaboliki ya Aforika Borwa wa 1996.",A process to address the backlog infrastructure maintenance has been put in place and the law enforcement agencies continue to make progress in bringing those who were involved in corruption to accoun Working with the North West leadership the appointed Administrators continue to make progress in setting in place good governance processe,0.73129994
"[ 0.45190823 -0.54492456 -0.53334093 ... -0.31632483 -0.12215272
  0.6628759 ]","[ 0.00534568 -0.00349534 -0.00062472 ...  0.00592497 -0.001472
  0.0078162 ]",Ditshwetso tsa Kabinete13.,Cabinet decisions13.,0.78527164
"[ 1.2692279   0.23295444 -0.258992   ...  1.41387     1.6761332
  2.4096136 ]","[ 0.02131621  0.00021635 -0.00083392 ...  0.02782736  0.04068699
  0.03684944]","Mafelo a a Itlhophileng a Ikonomi (SEZ) a kwa NkomaziKabinete e gateletse ditshwetso tse Tona ya Kgwebisano le Intaseteri, Ngaka Rob Davies, a di tsereng go tlhoma SEZ le go rebolela Lefapha la Puso ya Porofense ya Mpumalanga la Tlhabololo ya Ikonomi le Bojanala Laesense ya SENkomazi SEZ e tla nna","Nkomazi Special Economic Zone (SEZ)Cabinet ratified a decision of the Minister of Trade and Industry, Dr Rob Davies, to designate the SEZ and to grant a SEZ Licence to the Mpumalanga Provincial Government s Department of Economic Development and TourisThe Nkomazi SEZ will be positioned as an",0.8781185
"[ 0.25080454  0.22949326 -1.0028473  ... -0.6884105  -0.27664223
 -0.03734466]","[ 0.01489305 -0.00406153  0.00268351 ...  0.008257    0.00827606
  0.01843723]",Bodutelo jwa Tlhagiso ya Dijo,Economic growthCabinet welcomes the,0.606629
"[ 0.5153849   0.10826816 -0.20107381 ...  0.5606216   0.77198124
  0.8100803 ]","[ 1.03370175e-02  1.30996667e-03 -4.37050367e-05 ...  3.20565850e-02
  4.10157107e-02  3.27964276e-02]","mme go tla dirisiwa motlakase o o somarelang tlhag E tla tshegediwa gape le ke ditirelo tse di farologaneng tse di jaaka mafelo a go bolokelwang dithoto gone le a dijanaga tse di rwalang dithot Seno ke karolo ya porojeke ya Tlhabololo ya Ditsela tsa Kgwebisano le Maputo, e leng tsela e kgolo tota ya kgwebisano e e golaganyang diporofense tsa Gauteng, Limpopo le Mpumalanga le Maputo kwa Mozambiqu Gareng ga tse dingwe e akaretsa ditsela, maemakepe le diporo tsa diterenE tla nna mosola mo go potlakiseng kgolo ya ikonomi, go ngokela dipeeletso go tswa ka fa nageng le go tswa kwa dinageng tsa kwa ntle, go godiseng lekala la tlhagisodikuno le mo go direng ditiro mo kgaolong en Kabinete e atlenegisitse go saeniwa ga tsweletso ya Tumelano ya Botsalano mo go tsa Ikonomi (EPA) le naga ya United Kingdom (UK) gang fela fa go sena go rarabololwa matsapa a a saletseng a setegeniki mmogo le fa go setse go konoseditswe ka merero ya tsamais Kabinete gape e atlenegisitse go tlisiweng kwa Palamenteng ga Tumelano e e tlhomileng EPA e e magareng ga Mokgatlho wa Dithoto tsa Lekgetho tsa Dinaga tsa Borwa jwa Aforika le naga ya Mozambique le ya UK gore e amogelwe semmus Kabinete e amogetse go phasaladiwa ga Sekwalwa sa Masupatsela se se rulagantsweng se se mabapi le Lefapha la Merero ya Selegae (DHA) gore baagi ba tlhagise se se mo mafatlheng a bona ka son Sekwalwa sa Masupatsela seno se tlhalosa gore gore naga ya Aforika Borwa e itemogele ka botlalo toro ya yona ya Tshimololo ya Bone ya Diintaseteri, DHA e tshwanetse go nna karolo e e botlhokwa thata mo go itemogeleng seno ka e tshameka karolo e e botlhokwa mo go matlafatseng baagi, mo go tlhabololeng batho botlhe, mo go direng gore puso e dire ka manontlhotlho le mo go diseng pabalesego ya naga enGape e eme ka le le reng DHA ke yona fela e e rweleng maikarabelo a go direla baagi ditokomane tsa semmuso tsa boitshupo, tsamaiso ya bofaladi jwa bodit habat haba e mo magetleng a bona e bile gape ditirelo tsa batho ba ba tshabelang ka fa nageng go tswa kwa dinageng tsa bona le tsona di mo magetleng a bon Sekwalwa sa Masupatsela seno se tshitshinya gape le dikgato tse di ka tsewang go ka fokotsa ditiragalo tsa go utswetswa madi kwa dibankeng ka ntlha ya ditirelo tse di oketsegang tse di boatla mme batho ba nne le madi a polokel Kabinete e amogetse go isiwa kwa Palamenteng ga Tumelano ya Tetlelelokhophi ya Lefatshe (WCT) ya Mokgatlho wa Lefatshe Mabapi le Dithoto le Dithata (WIPO) wa 1996 gore o tlaleletse mo melaong e e leng teng mabapi le ntlha enEno ke tumelano ya maphata a dinaga di le dintsi e bile gape ke tumelano e e itlhophileng ka fa tlase ga Tumelano ya kwa Berne e e samaganang le tshireletso le tiro ya bakwadi ba naga ya bona mmogo le ditshwanelo tsa bona mo diraleng tsa dijithal Go dumelana le WCT go ungwela gape le diintaseteri tsa tsa boitshimololedi tsa naga ya Aforika Borwa, bogolosegolo bakwadi ba dikwalwa le dikgatiso tse dingwe tsa botsweretsh WCT e na le dikgatlhegelo tsa naga ya Aforika Borwa jaaka e netefatsa gore molao wa tetlelelokhophi wa ka fa nageng o tsamaelana le diphetogo tse di diragalang mo mererong ya thekenoloj Seno se tla nna le tshireletso e e botlhokwa kgatlhanong le go utswiwa ga dithata tsa beng ba tsona mo mananeong a dikhomphiutha le mo difalanatshedimosetson Kabinete e amogetse go isiwa kwa Palamenteng ga Tumelano ya Tiragatso le Medumo ya WIPO ya 1996 gore o tlaleletse mo melaong e e leng teng mabapi le ntlha enEno ke tumelano ya maphata a dinaga di le dintsi e e samaganang le ditshwanelo tsa badiragatsi le batlhagisi ba medumo, bogolosegolo mo tikologong ya dijithal Tumelano eno e tla sireletsa batho kgotsa mekgatlho e e nang le seabe se segolo mo boitlhameding, mo botegeniking kgotsa mo bokgoning jwa mokgatlho mo dikgatong tsa go tlisetsa baagi tiro le go oketsa letseno gore ba unngwelwa Kabinete e atlenegisitse go tlisiwa ga Tumelano ya Beijing kwa Palamenteng gore e tlaleletse mo ditumelanong tse di leng teng mabapi le ntlha en Eno ke tumelano ya maphata a dinaga di le dintsi, e e laolang tetlelelokhophi mo ditiragatsong tsa dikgaso tsa diyalemowa le le ditshwantsho tsa sethelebi ene mmogo le go otlolola ditshwanelo tsa maphata an E amogela ditshwanelo tsa dithoto le dithata tseo badiragatsi ba mananeo a diyalemowa le dithelebi ene ba nang le tsona mo ditirong tsa bona tse di phasaladitsweng mme o dira gore ba iponele letseno go tswa mo go tson E naya gape batlhagise bano ditshwanelo tsa maitsholo go supa tlotlo mo tirong ya bona le go tlotla ditshwanelo tsa bona mo maphateng a dijithal Kabinete e amogetse gore go tlhomiwe Komiti ya Ditona tsa ka fa Nageng (IMC) e e tla etelelang kwa pele Tsamaiso ya Tebose wa ya Dinagaleloko tsa Aforika (APRM) e leng tebose wa ya paka ya kokoma ya bobed Yona e tla diragadiwa morago ga go tshwariwa ga Ditlhopho tsa Naga tsa 2019.","The IMC will be supported by the approved establishment of the APRM National Governing Counci This APRM review process provides member states a space for national dialogue on governance and socio-economic indicators and an opportunity to build consensus on the way forwar Cabinet approved for South Africa to sign the Convention to establish, under international law, an intergovernmental organisation called the Square Kilometre Array (SKA) Observatory, which will be responsible for the construction and operational phases of the global SKA radio telescope project, to be located in South Africa and Australi The signing of the convention will be crucial in providing the global partnership with the appropriate governance mechanisms, which will ensure successful delivery of the projec South Africa will also be able to leverage foreign inward investment, as well as skills and infrastructure development benefits associated with the SKA projec Cabinet approved the One-Stop Border Post (OSBP) National Framework for implementatio This provides guidance towards the speedy establishment of OSBPs between South Africa and its neighboring countrie The OSBP will enhance trade facilitation without compromising national security or revenue collection through the efficient movement of goods, persons and services between South Africa and the adjoining states of Botswana, Lesotho, Namibia, Mozambique and Zimbabw It will also result in the region realising a faster border clearance and limited duplication of border agency interventions, which in turn improves trade competitiveness and movement of person by cutting down on cost and tim Cabinet approved that the National Treasury and Financial Intelligence Centre (FIC) will coordinate South Africa s preparation for the national risk assessment and upcoming mutual evaluation process which commences in mid-April 2019.",0.81580627
"[ 0.43729883  0.57517004 -0.081669   ...  0.7687816   1.1748651
  0.86212873]",[0.013082   0.00051118 0.001039   ... 0.0316698  0.0188811  0.03670207],"IMC e tla tshegediwa ke setheo se se tlhomilweng sa Khansele ya Puso ya Naga sa APR Thulaganyo eno ya Tebose wa ya APRM e naya dinaga tse e leng karolo t hono ya go buisana ka merero ya dipuso tsa tsona mmogo le matsadi a merero ya mekgatlho ya loago mmogo le t hono ya go t hotlha seo se ka diriwang go ka tswela pel Kabinete e letleletse gore naga ya Aforika Borwa e ka saena Tumelano e e tla tlhomang, ka go latela melao ya bodit habat haba, mokgatlho wa tirisano ya dipuso o o bidiwang Mokgatlho wa Dipatlisiso tsa Arei ya Sekwere kilometara (SKA), o o tla rwalang maikarabelo a go simolola dikgato tsa go simolola le go diragatsa porojeke ya thelesekoupu ya seyalemowa ya SKA, mme e tla fitlhelwa kwa nageng ya Aforika Borwa le ya AustraliGo saeniwa ga tumelano eno go botlhokwa thata mo go tlhomeng tirisanommogo ya lefatshe ka bophara ka mekgwa ya tshegetso ya puso e e matshwanedi, e leng se se tla netefatsang gore go nna le katlego mo go diragatseng porojeke en Aforika Borwa le yona e tla kgona go ingokela gape le dipeeletso tse di lebileng ka fa nageng mmogo le go iponela bokgoni le dipoelo tsa mafaratlhatlha tse di tla tshegetsang porojeke ya SK Kabinete e amogetse Letlhomeso la Naga la Mafelo a Melelwane ya Ditirelo Tsolhe (OSBP) gore le tsenngwe tirison Seno se supetsa tsela e e potlakileng e e ka diragatswang ka bonako go tsenya tirisong di-OSBP magareng ga naga ya Aforika Borwa le dinaga tse dingwe tsa boagisan OSBP e tla matlafatsa tsamaiso ya kgwebisano ntle le go baya pabalesego ya naga mo matshosetsing kgotsa go tshosetsa dithulaganyo tsa go bokeletsa lekgetho ka go tsamaisa ka thulaganyo ditlhagisiwa, batsayamaeto le ditirelo magareng ga naga ya Aforika Borwa le dinaga tse di mabapi e leng Botswana, Lesotho, Namibia, Mozambique le ZimbabwGape seno se tla dira gore kgaolo eno e nne le mafelo a melelwane a a sa tseyeng nako e telele go netefatsa fa ditlhokwa tsotlhe di le mo seemong se se siameng mmogo le go fokotsa ditirelo tse di ipoeletsang tsa ditheo tsa kwa melelwaneng, mme seno se tla tokafatsa kgaisano fa go tla mo kgwebisanong mmogo le go fokotsa nako le ditlhwatlhwa tse batho ba di duelang fa ba tsaya maet Kabinete e amogetse gore Lefapha la Matlotlo a Boset haba mmogo le Ditikwatikwe tsa Matlhale a Bosenyi jwa Matlole (FIC) ba tla rebola letsholo la ipaakanyetso ya naga ya Aforika Borwa mabapi le ditekolo tsa naga tsa matshosetsi a a leng teng mmogo le dithulaganyo tse di tlang tsa tekolo ya selekano mme di tla simolola fa gare ga kgwedi ya Moranang ka ngwaga wa 2019.Tekolo ya selekano ke thulaganyo ya go lekola maphata a a lekalekanang e e diragadiwang ke baitsanape ba bodit habat haba go tswa kwa dinageng tse dingwe tse e leng karolo ya mokgatlho wa tirisano ya dipuso, Sepodisi sa Ditirelo tsa Matlole, go dira diphuruphutsho mabapi le go utswiwa ga madi mo nageng e nngwe mme a tlodisiwa melelwane go leba kwa dinageng tse dingwe (AML) mmogo le go lwantshana le thulaganyo e e leng ka fa nageng ya Aforika Borwa ya ditlamo tse di neelang barukhutlhi mad Dipoelo tsa kgato eno di tla thusa thata mo go matlafatseng seriti sa dithulaganyo tsa tsamaiso ya matlole mo nageng ya Aforika Borwa ka go nopola dikgato tse di tla tshwanelwang ke go tsewa go ka samagaba le makoa otlhe a a leng teng mo thulaganyong ya rona ya AML/CF Kabinete e amogetse ditshtshinyo tse Lefapha la Tiromaano,Tekolo le Tshekatsheko ya Tiro (DPME) le di tlhagisitseng go ka leka go thusa Lefapha la Thuto ya Motheo (DBE).","using green energ It will be supported by mixed services such as warehousing and logistic This forms part of is the Maputo Development Corridor project, which is a major trade corridor which connects Gauteng, Limpopo and Mpumalanga with Maputo in Mozambiqu It comprises, among other things, roads, ports and railwayIt will contribute towards accelerating growth, attract foreign and domestic direct investment, expand the manufacturing sector and create employment in the regio Cabinet has approved the signing of the rollover Economic Partnership Agreement (EPA) with the United Kingdom (UK) once the last outstanding technical issues are resolved and the internal administrative issues are finalise",0.8106728
[0.56601506 0.8123826  0.09200449 ... 0.67406905 0.6973814  0.70721394],"[ 0.01846543  0.00576596 -0.00013318 ...  0.04492181  0.01204838
  0.02200003]","Ditshtshinyo tseno di tswa mo go lateleng ditshekatsheko tse di dirilweng tsa Dipatlisiso tsa Tshekatsheko ya go Buisa ga Barutwana ba Mephato ya Motheo morago ga dingwaga di le pedi dipatlisiso tseno di rebotsw DBE e rebotse Dipatlisiso tsa Tshekatsheko ya go Buisa ga Barutwana ba Mephato ya Motheo e dirisana mmogo le diyunibesiti tse di farologanen Eno ke patlisiso e kgolo ya thuto eo maitlhomomagolo a yona e leng go bokeletsa bopaki jwa seo se dirang sentle go tokafatsa go ruta le go ithuta go buisa ga barutwana ba mephato ya motheo ba buisa dikwalwa tse di kwadilweng ka dipuo tsa maAforika mo nagen Pegelo eno e tla phasaladiwa mo webesaeteng ya DPM Kabinete e amogetse Letlhomeso la Pholisi ya Dimusiamo tsa Nag Maitlhomomagolo a lona ke go fetola bolaodi le ditirelo tsa dimusiami mabapi le phitlhelesego ya dimusiamo, go ka baakanya, go ka lekalekana, go ka aga naga le go dira gore re nne seoposengw Pholisi eno e tshitshinya gore dimusiamo di rulaganngwe go ya ka ditlhopha go latela dibopego tse dint hwa tsa bolaodi gore re kgone go fitlhelela maemo a a kwa godimo a ikonomi ka go fokotsa dikhansele tse di ntsi tse di leng teng mo dimusiamonGape le beile le melawana ya gore dimusiamo di rulaganywe go ya ka boleng, bogolo le botlhokwa jwa tsona gore di tlamelwe ka matlole ka tshwanel Kabinete e amogetse Keletso ya Naga ya go Thapa Batho ba e tla nnang karolo ya Diboto le Batlhankedikhuduthamagabagolo (di-CEO) ba Ditheo tsa puso le tseo di Laolwang ke Pus Keletso eno e tlhagisa metheo ya naga le melakaelo e e lolameng mo go rotloetseng ditsela tse di tshwanang mo go thapiweng ga batho ban E tsibogela Komitikhuduthamaga ya Ditshekatsheko ya Moporesitente mabapi le Ditheo tsa Puso gore go se nne le bofitlha mo mererong ya tiro ya tsona, go nne le maikarabelo le bobusi jo bo siameng mo makaleng otlhe a pus Kabinete e amogetse pegelo ya dikgatelopele ya borataro e e rebotsweng ke Setlhophatiro sa Ditona tsa Mafapha a a Kopanetseng Tiro (IMTT) sa kwa porofenseng ya Bokone Bophirim Kabinete e itumetse gore go na le kgatelopele e e bonagalang mo go tsepamiseng mafapha a porofense mo porofenseng eno mme ebile kabo ya ditirelo tsa motheo di beilwe kwa setlhoen Tsereganyo eno e tswaletse 90% ya dikoloto tsa batlamedi ba ditirelo tsa puso e leng seo se kgontshitseng gore go simololwe go tlamela ditheo tsa boitekanelo ka melemo le didirisiwa tsa boitekanel Mafelo a karo a le mane go a le matlhano a kwa sepetlele sa kwa Mafikeng a buseditswe sekeng mme a simolotse go dir Dipalopalo tsa ditiro tse di neng di sena batho mme go na le matlole a go ka duela batho bao mo mafapheng a a maleba di setse di thapetswe bath Go setse go logilwe leano la thulaganyo ya go samagana le tshalelomorago e e leng teng mo go baakanyeng mafaratlhatlha mme e bile le badiredi ba ditheo tsa tiragatso ya molao ba tswelela go dira pharologano mo go tshwareng bao ba neng ba amega mo ditirong tseno tsa bonweenwe Ka go dirisana le boeteledipele jwa porofense ya Bokone Bophirima, Botsamaisi jo bo thapilweng jono bo tswelela go dira pharologano mo go tsenyeng tirisong thulaganyo ya bobusi jo bo matshwaned Lekgotla la Boset haba la Diporofense (NCOP) le etetse porofense eno mo kgweding ya Diphalane mme le setse le rebotse pegelo ya lona moo le akgolang tsibogelo ya Puso ya Naga mo go mekamekaneng le dikgwetlho tse di neng di runtse mo porofensen Kabinete e amogetse gore go ka tshwarelwa dikhonferense tse di latelang ka fa nageng:","The Bill will assist in accelerating the land reform programme whilst within the framework of the constitutional principle Cabinet approved for the publication of the Conduct of Financial Institutions Bill of 2018 for public commen This forms part of government s reform of the financial sector regulation towards a Twin Peaks model and follows the enactment of the Financial Sector Regulation Act, 2017 (Act 9 of 2017) which, amongst others, aims to ensure better market conduct and the treatment of customers in the financial secto Market conduct regulation aims to prevent and manage when prevention is not successful, the poor outcomes that arise from financial institutions conducting their business in ways that are unfair to customers or undermines the integrity of financial markets and confidence in the financial systeThe Bill will strengthen customer protection by putting in place a single comprehensive market conduct la This will result in the consistent application of customer-protection principles across the financial secto",0.80388176
"[ 1.1208442  -0.23482949  0.23641278 ...  0.83207685  1.3182087
  2.72002   ]","[ 0.01504453 -0.00105148  0.02696522 ...  0.01521144  0.02886069
  0.07245588]","Kopano ya Ngwaga le Ngwaga ya Bone ya Banka e Nt hwa ya Tlhabololo (NDB), mo kgweditharong ya ntlha ya ngwaga wa 2019.","the hosting of the following events:The Fourth Annual Meetings of the New Development Bank (NDB), during the first quarter of 2019.",0.7949681
[ 1.1797478 -0.3507402 -0.2474583 ...  1.6039733  1.3530196  1.7089999],"[ 0.0283886  -0.00090731  0.01421779 ...  0.01223671  0.02977803
  0.06589204]","NDB e tlhomilwe ke mokgatlho wa naga ya Brazil, Russia, India, China le Aforika Borwa (BRICS) gore e dirisediwe go bokeletsa metswedi e e tla tshegetsang mafaratlhatlha le diporojeke tsa tlhabololo ya leruri mo dinageng tsa BRICS, mmogo le go tshegetsa dimaraka tse dingwe tse di santseng di supoga le dinaga tse dingwe tse di santseng di tlhabolog","The NDB was established by the Brazil, Russia, India, China and South Africa (BRICS) bloc to mobilise resources to support infrastructure and sustainable development projects in BRICS countries, and other emerging markets and developing countrieThe 17th Ordinary Session of the African Ministerial Conference on the Environment (AMCEN) in June/July 2019.",0.8701239
"[ 0.66897905 -0.43801364  0.14918882 ...  1.2487936   1.1689782
  3.1171641 ]","[ 0.0236311  -0.00095489  0.00523056 ...  0.01289751  0.0281409
  0.06137672]",Khonferense ya Kopano e e Tlwaelegileng ya Ditona tsa Dinaga tsa Aforika ya bo 17 mabapi le Tikologo (AMCEN) ka kgwedi ya Seetebosigo/Phukwi 2019.,Cabinet approved for the establishment of an Inter-Ministerial Committee (IMC) to lead the African Peer Review Mechanism (APRM) second generation periodic revie It will be conducted after the 2019 General Election,0.69178605
"[ 0.77884096 -0.3073407   0.26731986 ...  1.656259    2.1221802
  4.540841  ]","[ 0.03120065 -0.00144785  0.00943694 ...  0.01762273  0.0493026
  0.09442428]",AMCEN ke foramo ya go ya go ile moo ditona tsa dinaga tsa Aforika tse di rweleng maikarabelo a Tikologo ba mekamekanang le merero ya tikologo le go rebola ditharabololo tse di maleba tsa Kontinent Aforika Borwa e tla tsaya setulo sa yona sa go nna monnasetulo go simolola ka ngwaga wa 2019 go fitlha ka wa 2021.,AMCEN is a permanent forum where African Ministers of the Environment deliberate and decide on environmental issues of relevance to the Continen South Africa assumes its chairship from 2019 to 2021.,0.88918304
"[ 0.557109   -0.58271724 -0.6496363  ... -0.15006134 -0.3473149
  1.3576669 ]","[ 0.04949082 -0.00064194 -0.00079843 ... -0.00026227  0.00277428
  0.01704779]",Melaotlhomo29.,Bills29.,0.78045297
"[ 0.39448428  0.30650467 -0.19732684 ...  0.84785646  0.42712796
  1.4670846 ]","[ 1.8525431e-02  3.4730993e-02 -2.9879422e-05 ...  3.6098249e-02
  1.8434128e-02  4.0039018e-02]","Kabinete e amogetse go phasaladiwa ga Molaotlhomo o o Kwalolotsweng Se wa wa Thopo ya Dithoto ke Puso gore baagi ba ntshe se se mo mafatlheng a bona ka ga on Molaotlhomo o o kwalolotsweng se wa ono o tsentswe karolo e e tlhalosang ka botlalo mabaka a a ka dirang gore go thopiwe lefatshe ntle le tuelo ep Karolo eno e matlafatsa Molaotlhomo wa Thopo ya Dithoto ke Puso wa mo malobeng o palamente e o gogetseng morag Molaotlhomo ono o tla thusa thata mo go potlakiseng lenaane la pusetso ya dinaga ntle le go tlola letlhomeso la melawana ya molaothe Kabinete e amogetse gore go phasaladiwe Molaotlhomo wa Maitsholo a Ditheo tsa Matlole wa ngwaga wa 2018 gore baagi ba ntshe se se mo mafatlheng a bona ka ga on Seno ke karolo ya dint hwafatso tsa puso mo taolong ya makala a matlole mo go diragatseng mokgwatirelo wa Twin Peaks mmogo le go latela go tlhomiwa ga Molao wa Melawana ya Lekala la Matlole wa 2017 (Molao wa bo 9 wa 2017) o, gareng ga tse dingwe, o ikaelelang go netefatsa gore go nna le maitsholo a a botoka mo marakeng ono le bareki ba ditirelo ba tshwariwa botoka mo lekaleng la matlol Melawana ya maitsholo mo dimarakeng tseno e ikaelela go thibela le go laolo fa e le gore ga go na katlego e e bonagalang mo maitekong a go thibela, ditlamorago tse di bokoa tse di tlhodiwang ke maitsholo a a sa siamang a ditheo tsa matlole fa di dira kgwebo ka ditsela tseo di tsayang letlhakore ka go se tshwane mo dareking ba ditirelo tsa lona kgotsa di tseele kwa tlase seriti sa mebaraka ya matlole le go itshepeleng mo thulaganyong ya matlolMolaotlhomo ono o tla matlafatsa tshireletso ya dikgatlhegelo tsa bareki ka go tsenya tirisong molao o o mosola wa maitsholo a ka fao mebaraka e tshwanetseng go itshwara ka gon Seno se tla dira gore bareki ba tshwariwe ka go tshwana mo lekaleng la matlol O fana ka tsela e le nngwe e e tshwanang ya go rebolela ditheo tsotlhe tsa matlole dilaesense, le go netefatsa fa go nna le melawana le taolo ka botlalSeno se tla kgontsha Bothati jwa Maitsholo a Lekala la Matlole jo bo sa tswang go tlhomiwa go kgona go diragatsa tiro ya bona ya go sireletsa dikgatlhegelo tsa bareki ba ditirelo tsa matlole ka go netefatsa gore ba amogela ditirelo ka go lekalekan Molaotlhomo ono, o o tla amang ditheo tsotlhe tsa matlole, o tshegetsa gape le phetolothefosano ya lekala la matlole ka go tsenyatirisong Molao wa Lekala la Matlole o o ntshitsweng ka go latela Molao wa Matlafatso ya Maemo a Ikonomi a Bathobatsho wa 2003 (Molao wa bo 53 wa 2003) ka go goeletsa gore go tsenngwe tirisong dipholisi tse di tla tsamaelanang le molao mmogo le go laola ka fa dipholisi tseo di tla tsenngwang tirison Kabinete e dumeletse gore go ka isiwa kwa Palamenteng Molaotlhomo o o Kwalolotsweng Se wa wa Merero ya Matlole wa ngwaga wa 2018.Dikarolo tse di kwalolotsweng se wa di ka ga:a) Molao wa Kgosomelo mo Dikolotong wa ngwaga wa 1963, go gagamatsa melawana ya mebaraka dikonteraka tse di tsenelwang ke maphata a le mabedi, go latela maikano a a tserweng ke G20;b) Molao wa Matlole a go Rola Tiro mo Sesoleng wa ngwaga wa 1976, go samagana le dikgaolo tse di tlhaololang tsa molao;c) Molao wa Dibanka wa ngwaga wa 1990, go kgontsha ditlamo tsa puso tse di nang le matshwanedi go ka dira dikopo tsa dilaesense tsa go tlhama dibanka;d) Molao wa Matlole a go Rola Tiro mo Pusong wa ngwaga wa 1996, go fetola ntlha ya kgaoganyo e e sa tseeng letlhakore fa go tla mo ntlheng ya go tswa mo lenyalong, go netefatsa gore dituelelo tsa tokololo tse di duelelwang mokapelo yo a kgaoganeng nae ga di fetolwe go nna sekoloto se se jarwang ke tokololo eno; mmogo lee) Molao wa Ditiro tsa Boruni wa ngwaga wa 2005, o samagana le dikgwetlho mmogo le dikgoreletsi tseo Boto e e Ikemetseng ya Bolaodi jwa Baruni e tobanang le tsone fa e diragatsa maikarabelo a yona a bolaodi le tlhokomel Ditiragalo tse di Tlang32.","It provides for a single, activity-based approach to licensing all financial institutions, and ensuring full regulatory coverage and supervisioThis will allow the newly established Financial Sector Conduct Authority to better meet its mandate of protecting financial customers by ensuring fair treatmen The Bill, which will apply to all financial institutions, also supports transformation of the financial sector through implementation of the Financial Sector Code issued under the Broad-Based Black Economic Empowerment Act, 2003 (Act 53 of 2003) by requiring that policies be introduced to comply with the code and also supervising implementation of those policie Cabinet approved for the introduction of the Financial Matters Amendment Bill of 2018 in ParliamenThe amendments relate to the:a)",0.7973186
