tn,en,src_text,trg_text,Cosine_Score
[0.46353927 0.8655357  0.21872461 ... 0.80609536 0.7338608  0.96635497],"[-8.0650119e-05  7.8886916e-04  1.0686445e-01 ...  3.4026951e-02
  3.0570168e-02  6.1779607e-02]","Dingwaga di le 25: Go Godisa Aforika Borwa Mmogo go Samagana le Kgaratlho ya Basadi .Mokete yono o supa tlotlo mo basading ba feta ba le 20 000 bao ba neng ba bolotsa mogwanto go leba kwa Union Buildings ka la bo 9 Phatwe 1956 ba boloditse ditshupetso tsa boikuelo jwa go nna kgatlhanong le go atolosiwa ga Melao ya di-Dompase e jaanong e neng e atolositswe gore e akaretse le Basad Ditshupetso tseno di ne tsa fetola ntwa ya go lwela set haba se se gololesegileng sa temokerasLe fa tota re fitlheletse dikgato tse di gagamatsang mo go godiseng kgaratlho ya basadi mo set habeng sa borona, go santse go na le leru le lentsho la tirisodikgoka le go tlhorisiwa ga basadi mo nageng ya rona le le santseng le re aper Dikatlholelokgolegelong tse di bokete tse di rebolwang kwa Gauteng mo dikgetseng tsa tirisodikgoka le dipetelelo di re bontsha gore ditlhokotsebe tsa ditiro tsa bosenyi jwa thobalano le ditlolo tse dingwe tsa molao ga di kitla di iphitlhela tiragatso ya bosiamisKabinete e ikuela mo makaleng otlhe a set haba sa rona go ema kgatlhanong le mothale mongwe le mongwe wa tirisodikgoka, mmogo le go tsaya dikgatommogo go fokotsa dipalo tsa dikgetse tsa dipetelelo le tsa go tlhaselwa ga basadi le bana gore di fedisiwe ka bojotlh Melaetsa1.Melaetsa ya MatshedisoKabinete e utlwisitswe botlhoko ke mogale wa ntwa ya go lwela kgololesego Rre Isaac Lesibe","Joint United Nations Programme on HIV and AIDS (UNAIDS) Global Report Cabinet is encouraged by the latest UNAIDS Global Report, which was recently launched in South Afric According to the report, South Africa has successfully reduced new HIV infections by more than 40% and AIDS-related deaths by around 40% since 2010.",0.73344564
"[ 0.5971296  -0.9005465  -0.3793965  ... -0.18760376  0.3915721
  0.33324373]","[ 0.0371142  -0.00074501 -0.00080939 ... -0.00445885  0.01018453
  0.00774708]",Bra Ike,Bills 1.,0.41622669
"[ 1.3786132  -0.4065865  -0.84306514 ... -0.03184945  0.38012362
  2.3801773 ]","[ 0.0479624  -0.00185979  0.01781973 ...  0.00943571  0.04648441
  0.06003884]","Maphoto, yo a ragileng kgamelo a na le dingwaga di le 88.","The automaker Ford announced that its expansion plans will create 1200 jobs, based on implementing a R3 billion investment commitmen The company s Silverton plant has installed capacity to produce up to 168 000 Rangers and Everests annually",0.5386007
"[ 1.0177606  -0.01567798  0.03650335 ...  1.3407885   1.4058706
  1.168759  ]","[ 0.00562006 -0.00054111  0.01231323 ...  0.01857418  0.03161634
  0.03389562]","Moporesitente o laetse gore go diragadiwe Phitlho ya Semmuso e e Itlhophileng go felegetsa Bra Ike, yo a neng a tswa mo nageng ya Aforika Borwa ka ngwaga wa 1961 a ya go tsenela katiso ya sesole le ya sepolotiki kwa Beirut le kwa nageng eo mo malobeng e neng e bidiwa Soviet Union magareng ga ngwaga wa 1961 le wa 1963 pele a ka tsenela setlhopha se segolwane sa sesole seo se neng se bediwa Luthuli Detachment sa Umkhonto we Sizw Ka ngwaga wa 2006, Moporesitente wa mo malobeng Thabo Mbeki o ne a rebolela Bra Ike Kabo ya Naga ya Tlotla ya Luthuli ya Selefera, tebang le seabe se a nnileng le sona mo kgaratlhong gore re bone kgololesego le temokerasKabinete e romela matshidiso a yona a kutlobotlhokwa kwa balelapa, ditsala le balatedi ba seopedi se se fentseng dikabo seo gape se neng se kwala dipina Jonathan",(Aberdare) as well as potential investments such as in agro-processing (PepsiCo) this latter one subject to shareholder and regulatory processe PepsiCo s R25 billion offer to acquire Pioneer Foods has been hailed as a clear vote of confidence in the South African econom,0.73040724
"[-0.9361558  -0.07655597 -0.23387867 ... -0.42483625  0.28416744
 -0.23981054]","[ 0.01636449  0.09678078  0.00155001 ... -0.00510725 -0.00335812
  0.00642072]",Johnny,infections Fighting crime,0.25168896
"[1.0707270e+00 2.7931565e-01 6.4201909e-04 ... 9.1998881e-01 1.0549488e+00
 1.1214105e+00]","[ 2.1266125e-02  1.9077419e-03 -1.8057275e-06 ...  3.5096388e-02
  1.9434698e-02  1.3695746e-02]","Clegg, seo se dirisitseng mmino wa sone go rotloetsa gore re nne set haba se se senang tlhaolel Ka metlha yotlhe o tla nna a gopolwa ka maikemisetso a gagwe a go aga set haba, go dira gore re nne seoposengwe le go nna set haba se se senang tlhaolel E ne e le moamogedi wa Kabo ya Naga ya Tlotla ya Ikhamanga ya Selefera, tebang le seabe se a nnileng le sona mo tirong ya gagwe mo mminong mmogo le mo go golaganyeng mmino wa setso wa seAforika le mefuta e mengwe ya mmino Melaetsa ya go AkgolaKabinete e Akgola:Setlhopha sa Naga sa Bolotloa sa di-Proteas, go bo se dirile tiro e ntle mo go tsholetseng Folaga ya naga ya Aforika Borwa ka go bo se fitlheletse dikamakgaolakgang mo Sejaneng sa Lefatshe kwa Liverpoo Go tlhabolola maemo a yona go tloga mo maemong a botlhano go ya mo maemong a bone mo maemong a lefatshe ke tiro e ntle e le tot Re rata gape le go akgola Mme Karla Pretorius go bo a tlhophilwe jaaka Motshameki yo o diphatsa mo kgaisanong ya Sejana sa Lefatshe sa 2012 Baatlelete ba Aforika Borwa go bo ba tlhageletse ka magetla kwa London kwa Dikgaisanong tsa Taemane tsa Federei ene ya Diatlelete tsa Mekgatlho ya Bodit habat hab Motsholarekoto wa Naga Akani Simbine o ne a le mo maemong a mantle e le tota mo metabogong ya banna ya 100m, fa a ne a fenya bontle motabogo wa bofelo mo setlheng seo ka disekene di le .","Furthermore, the R50 million investment by manufacturing company BFG Rail into an advanced manufacturing facility in Gauteng will result in a state of the art composite manufacturing facility which boasts improved engineering processes using advanced technologies",0.71943414
[1.2152301  0.18009058 0.10243128 ... 0.21238998 0.9091986  1.9726652 ],"[ 1.5141317e-02 -8.4816376e-05 -3.3365458e-04 ...  3.4589343e-02
  1.4022053e-02  3.1966206e-02]","Mo metlolong ya banna, Luvo Manyonga o fentse ka maemo a mantle mo setlheng seo ka dimitara di le","The Minister of Agriculture, Land Reform and Rural Development, Ms Thoko Didiza, together with the panel, will hold a separate media briefing to unpack the contents of the repor",0.66501653
[0.7688371  0.14158958 0.03683362 ... 1.0373942  1.4216633  1.4830433 ],"[ 0.01785504 -0.00031364  0.00768213 ...  0.00927577  0.04366222
  0.03876103]","fa yo mongwe wa bona Ruswahl Samaai ene a kakatletse go nna mo maemong a boraro ka dimitara di le .Setlhopha sa Khwaere ya Ba wa sa Ndlovu, seo tiragatso ya bona e e tswileng diatla e ba kgontshitseng go fetela kwa kgatelong e nngwe mo kanaleng ya thelebi ene e e gasang ka tlhamalalo ya America's Got TalenSetlhopha sa Naga ya rona sa Rakabi, sa di-Springboks, seo se fentseng ka dino di le 35 kgatlhanong le di le 17 tsa setlhopha sa Australia kwa Johannesburg mo kgaisanong e e tsweletseng ya 2019 Rugby Championshi Dikgaisano tseno di botlhokwa thata mo metshamekong e e tsenyeletsang dinaga di tshwana le New Zealand, Australia, Argentina le Japa Re ba lakaletsa masego jaaka ba tsweletse go tshameka mo dikgaisanong tsenSetlhopha sa Aforika Borwa, tebang le seabe sa sona mo go thuseng go kwala se wa hisetori ya kontinente ya Aforika mo kgatisong ya bo 30 ya sekwalwa sa Federei ene ya Metshameko ya Yunibesiti ya Bodit habat haba kwa Naples, Ital Aforika ka dinaga tsa yona di kopane e fentse palogotlhe ya dimetale di le 26.","South Africa offers a unique combination of highly developed economic infrastructure, a vibrant emerging market economy and access to the fast growing African continent marke",0.6791383
[0.82939065 0.15280218 1.398212   ... 0.93356574 1.708391   1.0164863 ],[0.03737912 0.0026336  0.00600564 ... 0.02563634 0.04760891 0.00504922],"Mo dimetaleng di le 18 tse di fentsweng ke Aforika Borwa, di le thataro tsa tsona ke tsa gauta, di le robedi tsa tsona ke tsa gauta mme di le nne tsa tsona ke tsa borons Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi Bakaedi ba nakwana ba Boto ya Setheo sa Matlole a Dikgwebopotlana:(a) Ms Mphokolo Makara;(b) Adv Nomathemba Mlonzi;(c)",The Bill provides for the equal treatment of women in pre-Act monogamous and polygamous customary marriage,0.668839
"[ 0.6295849  -0.10974845 -0.7050398  ...  1.2518841   1.0363342
  0.51691866]","[ 0.01938182 -0.00100193  0.00431296 ...  0.03164754 -0.00721756
  0.01804221]",Ms Delicate Mabuza;(d) Mr Martin Mahosi;(e) Mr Justice Kganyago; (f),value chain (BFG Rail) and electrical industrial components,0.586884
"[ 1.1806252  -0.310296   -0.61061215 ...  0.43450326  1.309947
  0.24785097]",[0.03299084 0.00175514 0.00172102 ... 0.01008605 0.04538511 0.03228724],Mr Maurice Radebe; and(g) Ms Nonkululeko Dlamini,"South Africa is also a frontier for new sectors of investments such as the green economy, oil and gas shipbuilding and the oceans econom",0.56131953
"[ 0.34530932 -0.06304128 -0.467067   ... -0.75203353 -0.11672362
 -0.37444004]","[-0.00176124 -0.00247108  0.03140217 ...  0.0119642  -0.00086416
  0.02282679]",(reappointment).,an increase of 44 000 vehicles prior to the expansion,0.31174412
"[ 1.1038154  -0.57972187 -0.9192309  ... -0.2924813   0.45741263
  0.36324692]","[ 0.02117805 -0.00294475  0.00098967 ...  0.01787204  0.0070215
  0.04213292]",Dipotsolotso: Mme Phumla Williams,Policy and Policy Direction for the Licensing of the High Demand Spectrum Cabinet approved the Policy and Policy Direction for the Licensing of the High Demand Spectrum after extensive consultations with the sector and the publi,0.42322162
"[ 0.62349546 -0.3083256  -0.3322744  ...  0.18220273 -0.14602542
  2.0245233 ]","[ 0.00782474  0.05394171 -0.00018309 ...  0.01300522  0.00597026
  0.02258427]",Mmueledi wa Kabinete wa NamaotshwereMogala: 083 501 0139,"Cabinet urges members of the community to remain vigilant and report all acts of crime to the police, irrespective of who is involve Cabinet decisions",0.37210423
