tn,en,src_text,trg_text,Cosine_Score
"[ 0.7877729   0.14900222 -0.26679692 ...  0.75020087  1.0384336
  1.253957  ]","[ 1.3777356e-02  3.5093576e-03 -6.4761749e-05 ...  1.9008534e-02
  4.1860625e-02  3.5278421e-02]","Mo kgonferenseng eno go dirilwe maikano a gore go tla diragadiwa mo phasalatseng le ka go dira gore batho ba nne le seabe mo dithulaganyong tsotlhe tsa go fetola tiro ya yona mme go dumelanwe gore go tla samaganwa le ditumelano tsa go gwebisana tse di samaganang le dikarolo tse di jaaka ya boitekanelo, ya go tsenya tirisong dipeelo mo lephateng la go thusa ka matlole ba lephata la ditlhapi, ya go ntsha taolelo e e tla laolelang lephata la dikgwebo tsa go rekisa ditirelo ka inthanete mmogo le la go netefatsa gore dijo ga di tlhokagal Ditshwetso tsa Kabinete1.","The conference also committed to an open and inclusive process to reform all its functions and agreed to a package of trade deals addressing areas such as health, setting limits on fishing subsidies, a moratorium on e-commerce trade and food securit",0.84760845
"[ 1.2069039  -0.15827976 -0.48017094 ... -0.20252517  0.09811056
  0.28018028]","[ 0.00877665 -0.00136479 -0.00014399 ...  0.00028501  0.00630661
  0.00218652]",Kgatelopele e e leng Teng mo Letsholong la Phetolelokgaso go ya go ya Dijithale (BDM),Progress on Broadcasting Digital Migration (BDM) Programme,0.80904555
"[ 1.3581911  -0.10349765 -0.33964908 ...  1.1059393   1.4169675
  2.0582087 ]","[ 0.01803795 -0.00233798  0.01080664 ...  0.02439615  0.02509996
  0.04037341]",Kabinete e beilwe mo dinakong ka letsholo la BDM mmogo le go nopola seo se setseng se dirilwe mo go tsenyetseng baagi mabokoswana a marang a kgaso jaaka a tlhokega mo kgatong ya go tswa mo kgasong ya analoko fa re tsena mo kgasong ya dijithal,Cabinet received an update on the BDM Programme and noted the progress made with the installation of set-top boxes as part of migrating from analogue to digital broadcastin,0.8180833
"[ 0.9704093  -0.23570406 -0.2112641  ...  1.6204993   0.7523999
  0.9888287 ]","[ 0.02187261 -0.00029791 -0.0002328  ...  0.03312004  0.01549402
  0.01122761]",Kabinete e gateletse botlhokwa jwa go garela ka bonako BDM jaaka seno se tla thusa gore tiriso ya marang a kgaso e kgone go abelana ka ditirelo tse di tlhokagalang mo megaleng ya seatla mmogo le mo didirisiweng tse dingwe gape tsa thekenoloji ya ditlhaeletsano le tshedimosets,"Cabinet re-emphasised the urgency for concluding the BDM to free up the spectrum needed for mobile broadband, and other information and communications technology related purpose",0.82904196
"[ 0.59504145 -0.28676704  0.10195432 ...  0.91909075  0.74561876
  1.8224694 ]","[ 0.00888898 -0.00110108  0.0049787  ...  0.00322967  0.00518348
  0.03693515]",Tona ya Didirisiwa tsa Thekenoloji ya Ditlhaeletsano le ya Dijithale Khumbudzo Ntshavheni kamoso ka Labotlhano wa la bo 24 Seetebosigo 2022 o tla tshwara kopano le bobegakgang go neela set haba tshedimosetso e nngwe ka botlalo Pegelo ya Naga e e Gololwang Ngwaga le Ngwaga ya Maemo a Semmuso a Ditshwanelo tsa Bana,"Communications and Digital Technologies Minister Khumbudzo Ntshavheni will hold a media briefing tomorrow (Friday, 24 June) to provide more details",0.7841938
[1.1159828  0.13256913 0.34325472 ... 1.4596852  1.3074403  3.974938  ],[0.02204986 0.00968847 0.00217837 ... 0.0182309  0.03149142 0.05747658],Kabinete e letleletse gore Pegelo ya bobedi ya Naga e e Gololwang Ngwaga le Ngwaga ya Maemo a Semmuso a Ditshwanelo tsa Bana e ka phasaladiw Pegelo eno e re baya mo dinakong ka seo se dirilweng mo Leanotirong la Naga mabapi le Bana (NPAC) mo pakeng ya go tloga mo ngwageng wa 2019 go fitlha mo go wa 2024.,Cabinet approved the second Annual National Child Rights Status Report to be publishe The report provides an update on the implementation of the National Plan of Action for the Children for the 2019-2024 perio,0.8408185
"[ 0.35416    -0.4834356   0.26071304 ...  0.29760846  0.14918832
  3.545542  ]","[ 0.01957492 -0.00484703 -0.00056383 ...  0.01207507  0.02485438
  0.03478349]",Pegelo eno e nopola dilo tseo go atlegilweng mo go tsona go tloga mo ngwageng wa 2020 go fitlha mo go wa 2021.,Cabinet approved the IYDS for implementatio The strategy gives effect to the National Youth Policy 2020-2030.,0.6478628
[0.82474303 0.4125967  0.27292535 ... 1.7133533  1.8409095  2.505988  ],[0.00598331 0.02356783 0.00841829 ... 0.04021331 0.0373629  0.04490908],"E nopola gape le dikarolo tse di santseng di tlhoka go atlhaatlhwa, mmogo le pabalesego ya bana mmogo le tshokolo e e tsweletseng go nna teng magareng ga bahumi le batho ba ba humanegileng bogolosegolo mo banen Pegelo eno gape e bua le ka seabe se leroborobo la COVID-19 se nnileng le sona mo baneng mo pakeng e","The report highlights the achievements recorded for the 2020-2021 perio It also highlights areas that remain a challenge, including the safety of children and the continued disparities between the poor and the rich in respect of childre The report also reflects on how the COVID-19 pandemic impacted on children during this perio",0.848575
"[ 0.43903226 -0.08792339 -0.18930465 ...  1.4801359   1.5711536
  2.8001328 ]","[ 0.00864291 -0.00219796  0.00035111 ...  0.02923011  0.031479
  0.0628237 ]","Maitlhomo a dikgato tsa go tlisa tharabololo tse di tsenngwang tirisong ke puso ke go dira gore bana ba fitlhelele ditshwanelo tsa bona, fela jaaka go tlhalositswe mo Molaotheong wa Rephaboliki ya Aforika Borwa wa 1996.","The intervention measures being implemented by government are aimed at realising the rights of children, as outlined in the Constitution of the Republic of South Africa of 1996.",0.91523725
"[ 0.3179854  -0.10176156 -0.19522285 ...  1.3439354   1.4319637
  1.088376  ]","[ 0.01713823 -0.00020471  0.00111401 ...  0.03804883  0.03031151
  0.00996984]",Dikgato tseno gape di ema nokeng maikano a naga ya rona a a dirilweng mo Ditumelanong tsa Dinagakopano (UN) mabapi le Ditshwanelo tsa Bana (UNCRC) mmogo le mo Tumelanong ya Dinaga tsa Aforika mabapi le Ditshwanelo le Tlhokomelo ya Bana (ACRWC).,They also support the country s obligations to the UN Conventions on the Rights of the Child (UNCRC) and the African Charter on the Rights and Welfare of the Child (ACRWC).,0.8577026
"[ 0.578836   -0.26135984 -0.01561077 ...  0.3395605   1.709119
  1.8086301 ]",[0.02043197 0.00396735 0.0016973  ... 0.02583161 0.02201396 0.03101207],Aforika Borwa ke e nngwe ya dinaga tse di saenileng UNCRC le ACRW,South Africa is a signatory to both the UNCRC and ACRW,0.8550713
[0.61437327 0.44979504 1.2097825  ... 2.1165807  1.2366741  2.6936085 ],"[ 0.02047103 -0.00024121 -0.00033429 ...  0.02011699  0.02612559
  0.00257986]",Pegelo eno e kwadilwe go latela gore go batlisisiwe tshedimosetso e e maleba mo mafapheng a puso mmogo le mo maphateng a mangwe a mantsi a a matshwanedi mo pusong ya naga le mo go dipusong tsa diporofens Pegelo e e feletseng e tla phasaladiwa mo webesaeteng ya Lefapha la Tlhabololo ya Loago: wwdsgoza Pegelo ya Aforika Borwa e e Isiwang kwa go UNCRC e e ka ga Dipaka tse di Kopanngweng go Tloga mo go ya Boraro go Fitlha mo go ya Borataro,The report was compiled in consultation with government departments and a number of relevant stakeholders at national and provincial level The full report will be posted on the Department of Social Development website: wwdsgoza,0.84003514
"[ 0.9826748  -0.33142838  1.2028925  ...  1.483755    1.0987741
  3.5036886 ]","[1.4577373e-02 3.7285798e-05 5.9308303e-03 ... 5.2837260e-02 3.0994702e-02
 7.5903974e-02]",Kabinete e neseditse pula dikgato tsa go tlhagisa Pegelo ya Aforika Borwa e e Isiwang kwa go UNCRC e e ka ga Dipaka tse di Kopanngweng go Tloga mo go ya Boraro go Fitlha mo go ya Boratar Pegelo eno e latela e e tlhagisitsweng kwa go UNCRC mo ngwageng wa 2012.,Cabinet approved the tabling of the third to the sixth Periodic Report to the UNCR This report follows the second Periodic Report that was tabled to the UNCRC in 2012.,0.7979052
"[ 0.81381685 -0.16210556 -0.17426598 ...  0.9877675   1.1305475
  3.2116168 ]",[0.02775195 0.00057936 0.00124725 ... 0.03009029 0.04495313 0.06923362],"Pegelo eno e kwadilwe go ya ka molao wa athikele ya bo 44 ya UNCRC, mme a samagana gape le ditshitshinyo tse di neng di dirilwe mo pegelong ya bofelo e e rometsweng pele ga en UNCRC e ne mo ngwageng wa 2016 ya romela ditshitshinyo tse naga e tshwanetseng go di diragats","The report has been compiled in accordance with Article 44 of the UNCRC, and also covers the observations and recommendations made from the last repor The UNCRC sent its observations and recommendations for the country in 2013.",0.82186633
[1.2896682 0.6625828 0.0055727 ... 1.3974001 1.3082545 1.928509 ],[0.02543119 0.00142607 0.00205855 ... 0.03533449 0.01343067 0.05912562],Pegelo eno e kwadilwe ka go sekegela tsebe tlhware logong nngwe le nngwe go tswa kwa mafapheng a a maleba le kwa bannaleseabeng ba ba maleba mo nageng ka bophar Pegelo eno yotlhe e tla re fa e sena go isiwa kwa go UNCRC ya nna gona e ka phasaladiwa gore baagi ba iponele yona Pegelo ya Naga e e Mabapi le go Tsenya Tirisong Mogopolo o Mon hwa wa Metseseteropo,The compilation was done in consultation with all relevant departments and stakeholders across the countr The full report will be made public once it has been tabled to the UNCRC,0.7960638
"[ 0.6713707   0.28654203 -0.3230204  ...  1.5447782   0.9367358
  1.8212118 ]","[ 0.01514354 -0.0043431  -0.00042581 ...  0.00806809  0.01837146
  0.0218426 ]",Kabinete e neseditse pula go isiwa ga pegelo ya ntlha ya naga ya Aforika Borwa ya Mogopolo o Mon hwa wa Metseseteropo kwa Setheong sa go Agela Baagi Madulo sa Letsholo la UN (UN-Habitat).,Cabinet approved the submission of South Africa s first national report on the Implementation of the New Urban Agenda to the UN Human Settlements Programme (UN-Habitat).,0.843947
[1.0359888  1.2582624  0.20516366 ... 0.9659611  1.0347157  2.8577282 ],"[ 0.02517559 -0.00093844  0.00727076 ...  0.02807203  0.00880306
  0.04013089]",UN-Habitat e tsentse tirisong Mogopolo o Mon hwa wa Metseseteropo mo nakong ya fa go ne go tshwerwe Khonferense ya go Aga Madulo a a tla Nnelang Ruri mo Metseseteropong ka Diphalane 2016.,The UN-Habitat adopted its New Urban Agenda at its Conference on Housing and Sustainable Urban Development in October 2016.,0.8059064
"[ 1.400071   -0.4970281  -0.28750187 ...  0.32944283  0.36137345
  0.8473157 ]","[ 0.04021132 -0.00267952  0.00125783 ...  0.00739254  0.00015295
  0.01332079]",Dinaga tseo e leng leloko go solofetswe gore di ithaope ka go neelana ka dipegelo tse di bontshang kgatelopel,Member states were expected to submit progress reports voluntaril,0.81988275
"[ 0.50380677  2.0468724  -0.04751039 ...  0.9887454   0.17152812
  0.9434453 ]","[ 0.01305978 -0.0020589   0.00181776 ...  0.0188776   0.00365194
  0.00913812]",Naga ya Aforika Borwa e ne ya ema nokeng Mogopolo o Mon hwa wa Metseseteropo mme morago ga foo ya o tsenya tirisong ka Leano la go Tsamaisa Tiro le le Golagantsweng le Tlhabololo ya Metseseteropong (IUDF).,South Africa supported the adoption of the New Urban Agenda and subsequently implemented it through the country s Integrated Urban Development Framework (IUDF).,0.84135973
"[ 0.9093301  -0.14924173 -0.42677414 ...  1.0140289   0.9143785
  1.558929  ]","[ 0.03200811 -0.00164584 -0.00037144 ...  0.01216032  0.00983306
  0.01242989]","Maitlhomo a IUDF ke go aga mafelo a bodulo mo metseseteropong a batho botlhe ba ka nnnang mo go ona, a a tla nnelang ruri e bile go le monate go nna mo go on","The IUDF aims to guide the development of inclusive, resilient and liveable urban settlement",0.8058286
"[ 0.62618804  0.06570283 -0.03937935 ...  1.7824107   0.7859581
  1.1353616 ]","[ 1.1404467e-02 -1.8570950e-05 -1.6056788e-04 ...  4.9169222e-03
  2.5940599e-02  4.3738671e-03]","Pegelo e e ka ga kgatelopele e e dirilweng e kwadilwe ka go sekegela tlhare legong go tswa mo pusong ya naga, mebusong ya diporofense le mo mebusong ya selegae mmogo le go tswa mo mekgatlhong e e maleba e e seng ya puso (di-NGO) Leano le le Kopanetsweng la Tlhabololo ya Ba wa","The progress report was compiled in consultation with national, provincial and local spheres of government, and relevant NGOs",0.8156723
"[ 1.5972674   0.77397114 -0.0552409  ...  1.7484305   0.835656
  1.7996333 ]","[ 0.0035427  -0.00098002 -0.00012679 ...  0.04873911  0.01447708
  0.01963886]","Kabinete e neseditse pula IYDS gore e ka tsenngwa tirison Leano leno le dira gore Pholisi ya Naga ya Merero ya Ba wa ya ngwaga wa 2020 go fitlha ka ngwaga wa 2030 e nne le mosol E tlhagisa dikgato, diporojeke mmogo le matsholotse ao a tshwanetsweng go diragadiwa ke bannaleseabe ba ba farologaneng mo mekgatlhong ya ba w","The NSG designed the annual programme for members of the executive in 2020, as part of its support to government s commitment to build a capable stat It seeks to, among other things, equip executives within the three spheres of government with enhanced leadership and oversight capabilities to be able to re-examine governance challenges that constrain inclusivity and sustainable economic growth",0.77931
"[ 0.7295014   0.8075374  -0.18512848 ...  1.5671215   0.7875191
  0.9615402 ]","[ 1.5190242e-02  1.9813664e-03 -5.0524204e-06 ...  3.6118418e-02
  1.2497854e-02  2.0698747e-02]",E thusa gape gore maphata a puso a a farologaneng a se diragatse matsholo a a tshwanang mmogo le go eletsa gore mekgatlho ya baagi le makala a poraefete ke eng se a ka se dirang go ema nokeng ba wa gore ba kgone go fitlhelela dit hon Leano leno le kwadilwe ka go latela tshedimosetso e ntsi e e farologaneng go tswa mo makaleng a a farologaneng mo set habeng Sekwalwa sa Ntlha se se Santseng se Tlhoka gore se Sekasekwe sa Masupatsela mo Mererong ya Tshomarelo le Tlhokomelo ya Lephata la Aforika Borwa la Tshomarelo le Tiriso ya Dimela le Ditshedi tse di Farologaneng go Tlhagisa Melemo,It also deals with minimising the duplication of government interventions and guides how civil society and the private sector can support young people from accessing opportunitie The compilation of the strategy involved diverse inputs from various sectors of society,0.81206226
"[ 0.29545704 -0.07275817 -0.1816995  ...  1.3742042   0.898099
  1.4818594 ]","[ 0.01055521 -0.00218443 -0.00016943 ...  0.03113715  0.00849877
  0.02805786]","Kabinete e neseditse pula Sekwalwa sa Ntlha se se Santseng se Tlhoka gore se Sekasekwe sa Masupatsela mo Mererong ya Tshomarelo le Tlhokomelo ya Lephata la Aforika Borwa la Tshomarelo le Tiriso ya Dimela le Ditshedi tse di Farologaneng go Tlhagisa Melemo gore baagi ba ntshe se se mo mafatlheng a bona ka ga son Lephata la la Aforika Borwa la Tshomarelo le Tiriso ya Dimela le Ditshedi tse di Farologaneng go Tlhagisa Melemo le tlhagisa dit hono tse di botlhokwa mo kgolong le tlhabololong ya ikonomi, e bile gape le botlhokwa thata mo ditsong tsa batho ka fao ba iphedisang ka gon","Cabinet approved the draft White Paper on Conservation and Sustainable Use of South Africa s Biodiversity for public comment South Africa's biodiversity provides an important basis for economic growth and development, and is critical to people s livelihood",0.8285973
"[ 1.0960445   0.90360844 -0.597255   ...  0.54238254  0.49928015
  0.8498359 ]","[ 2.7238106e-02  1.5846229e-03 -9.3465365e-05 ...  7.0465514e-03
  3.7351821e-02  4.6002907e-03]","Sekwalwa seno sa Masupatsela se dira gore ditshitshinyo tse di dirilweng ke Phanele ya Baitseanape ba ba Nang le Kitso e e Tseneletseng mo ngwageng wa 2019 di tsenngwe tirisong ka go sekaseka dipholisi tsa rona tsa ga jaanong, melao ya rona mmogo le ditiro tse di tsamaisanang le ditshedi tse di botlhokw","This White Paper gives effect to the recommendations made by the High-Level Panel of Experts appointed in 2019 to review our current policies, legislation and practices on matters relating to iconic specie",0.85059446
"[ 0.6394969   0.93030447 -0.12743033 ...  1.5854802   0.8078599
  1.5245475 ]","[ 0.01795503 -0.00250853 -0.00028269 ...  0.0334396   0.02502813
  0.01716783]",Pegelo eno e tshitshintse gore go kwadiwe pholisi e e tlhokagalang e e ka ga tshomarelo le tlhokomelo ya tiriso ya lephata la naga la tshomarelo le tiriso ya dimela le ditshedi tse di farologaneng go tlhagisa melem Pholisi eno e tla tsenngwa tirisong mo maphateng otlhe a pus Tshomarelo ya tlhago e botlhokwa mo go maswe mo matsholong a naga ya rona a go potlakisa kgolo ya ikonom le tlholo ya ditiro Leano la Lekala la Nama ya Diphologolo tsa Naga,Cabinet approved the publication of the draft Game Meat Strategy for public comment The strategy seeks to formalise and transform the game meat industr It also seeks to contribute towards food security in a sustainable manne,0.7439429
"[ 0.84343714  0.09727434 -0.08478498 ...  1.2787032   1.1232208
  0.8506058 ]","[ 0.00286446 -0.00078835  0.00949349 ...  0.00269876  0.016711
  0.02252514]",Kabinete e neseditse pula dikgato tsa go phasaladiwa ga sekwalwa sa ntlha se se santseng se tlhoka gore se sekasekwe sa Leano la Lekala la Nama ya Diphologolo tsa Naga gore baagi ba ntshe se se mo mafatlheng a bona ka ga on Maitlhomo a leano leno ke go dira gore intaseteri ya nama ya diphologolo tsa naga e amogelwe semmuso mmogo le go godisiw Maitlhomo a mangwe a lona ke go dira gore re se tlhaele dij,The game meat industry is predominately an informal industry that operates in a fragmented manne The proposed strategy provides an implementation plan that will formalise and strengthen the sector as both a provider of food security and an economic growth sector that can help create job opportunitie,0.76974416
[0.7411588  0.17931594 1.7791742  ... 1.166937   0.7497719  1.3760921 ],"[ 0.03932533 -0.00333241  0.01596583 ...  0.02409519  0.03063489
  0.06965003]",Bogolo jwa intaseteri ya nama ya diphologolo tsa naga ke kgwebo e e sa kwadisiwang semmuso mme e dira ka tsela e e sa tlhamalalan Leano le le tshitshintsweng leno le neelana ka leano le le ka dirisiwang go tsenya tirisong dikgato tsa go dira gore e nne kgwebo ya semmuso le go matlafatsa lekala leno gore le nne le lengwe la a a samaganang le merero ya go dira gore re nne le dijo tse di sa tlhaeleng mmogo le mo go godiseng ikonomi gore le kgone go tlhola ditir,"Cabinet approved the submission of the Traditional Affairs General Amendment Bill of 2022 to Parliament for further processin The amendments seek to revise the Traditional and Khoi-San Leadership Act, 2019 (Act 3 of 2019), which came into effect on 1 April 202",0.71373016
"[ 0.45778328 -0.32295606 -0.512392   ... -0.27230403 -0.1664113
  0.83139575]","[ 0.03711418 -0.00074501 -0.00080939 ... -0.00445885  0.01018452
  0.00774709]",Melaotlhomo1.,BILLS 1.,0.7776273
"[ 0.6804537  -0.49633765 -0.33358425 ...  0.2754736   1.1055413
  2.3160357 ]","[ 0.01123217 -0.00108099  0.00595705 ...  0.01210639  0.00173764
  0.0310666 ]",Molaotlhomo o o Kwalolotsweng Se wa wa Merero Yotlhe ya Magosi a Setso wa Ngwaga wa 2022,Traditional Affairs General Amendment Bill of 2022,0.74986327
"[ 1.2185342  -0.1728834   0.21645351 ...  1.6210147   1.8687961
  3.1251462 ]","[ 0.00841929  0.04674154 -0.00027528 ...  0.04394756  0.02089871
  0.04335785]","Kabinete e neseditse pula dikgato tsa go isa kwa Palamenteng Molaotlhomo o o Kwalolotsweng Se wa wa Merero Yotlhe ya Magosi a Setso wa Ngwaga wa 2022 gore o ye go sekasekiw Maitlhomo a dikarolo tse di kwalolotsweng se wa ke go kwalola se wa dikarolo tsa Molao wa Magosi a Merafe ya go tloga ka ya maKhoi go fitlha ka ya maSan wa ngwaga wa, 2019 (Molao wa bo 03 wa 2019), yo o tsentsweng tirisong ka la bo 01 Moranang 202","Cabinet approved the submission of the Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of 2022 to Parliament for further processin Once adopted, the Bill will amend the current Protection of Constitutional Democracy Against Terrorist and Related Activities Act, 2004 (Act 33 of 2004).",0.7859052
"[ 0.67272973  0.21722563 -0.27349433 ...  1.4093316   0.5942392
  2.647936  ]","[ 0.0098443   0.04843625 -0.00035683 ...  0.01213444  0.01089169
  0.02824132]",Molaotlhomo o o Kwalolotsweng Se wa wa Tshireletso ya Naga ya Temokerasi e e Nang le Molaotheo mo Diatleng tsa Digongwana tsa Menolopuso le Ditiragalo tsa Mothale o o Ntseng Jalo wa Ngwaga wa 2022,Protection of Constitutional Democracy Against Terrorist and Related Activities Amendment Bill of 2022,0.78275317
"[ 0.68798804  0.23739211 -0.304017   ...  1.3667837   0.7882739
  2.8744893 ]","[ 0.02702844 -0.00041774  0.13175203 ...  0.04632909  0.03841181
  0.06906362]","Kabinete e neseditse pula dikgato tsa go isa kwa Palamenteng Molaotlhomo o o Kwalolotsweng Se wa wa Tshireletso ya Naga ya Temokerasi e e Nang le Molaotheo mo Diatleng tsa Digongwana tsa Menolopuso le Ditiragalo tsa Mothale o o Ntseng Jalo wa Ngwaga wa 2022 gore o ye go sekasekiwa gape ka matsetselek Ka gang fa o sena go letlelelwa gore e nne molao, Molaotlhomo ono o tla kwalola se wa Molao yo o dirisiwang ga jaanong wa Tshireletso ya Naga ya Temokerasi e e Nang le Molaotheo mo Diatleng tsa Digongwana tsa Menolopuso le Ditiragalo tsa Mothale o o Ntseng Jalo wa Ngwaga wa 2004, (Molao wa bo 33 wa 2004).","continues to benefit the countr Last year over 17 percent of South Africa s exports were destined to other BRICS countries, and over 29 percent of our total imports came from these countrie The value of this trade continues to grow, with total South African trade with other BRICS countries reaching R702 billion in 2021, up from R487 billion in 2017.",0.722034
"[8.1162834e-01 5.3058243e-01 7.4456964e-04 ... 9.9097842e-01 5.6411391e-01
 1.4664428e+00]",[0.02692303 0.02277909 0.00022506 ... 0.02639017 0.0258162  0.03574901],Molaotlhomo ono o setse o fetile mo dikgatong tse di matsetseleko tsa go batla maikutlo a baagi go latela gore Kabinete ka Motsheganong 2021 e letlelele go diragadiwa ga thulagnyo en Dikgato tseno tsa go o kwalololwa se wa maitlhomo a tsona ke go lepalepanya melao ya ka fa nageng le ya lefatshe ka bophara ya go lwantshana le maiteko a menolopuso jaaka go tsenngwa mo go ona dikgato tse di diragadiwang mo dinageng tsa bodit hab Mo go ona go baakantswe gape le dikarolo tsa molao tse di neng di sa kwalega sentle go tsamaisana le Molaotheo jaaka Kgotlatshekelo ya Molaotheo e ne ya lael,The amendments seek to align the country s domestic instruments of fighting terrorism with the global measures that have been put in plac They have also addressed the clauses that were deemed unconstitutional by the Constitutional Cour,0.7417137
"[ 1.7903478   0.33129746 -0.2511133  ...  1.4983087   1.5102276
  1.0123084 ]",[0.01140404 0.00928773 0.0001348  ... 0.01848044 0.01306659 0.01509004],"Jaaka e le e nngwe ya dinaga tse di saenileng melao ya Lekgotla la Pabalesego la Dinagakopano (UN), Aforika Borwa e rwele maikarabelo a go dira gore ka fa nageng go ikobelwa melao ya bodit habat haba e maitlhomo a yona e leng go gagamatsa dikgato tsa go lwantshana le ditiragalo tsa menolopus","As a signatory to the UN Security Council, South Africa is duty-bound to domesticate the international laws that seek to strengthen measures to combat global terroris",0.8291988
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[ 0.00616103 -0.00191999 -0.00056594 ...  0.00657249 -0.00279751
  0.00732317]",Ditiragalo tse di Tlang1.,CABINET DECISIONS 1.,0.6100546
"[ 1.0002768  -0.45131722  0.15232745 ...  1.0563864   2.3363252
  1.815325  ]","[ 0.02487312 -0.0029372   0.010062   ...  0.02038124  0.0376742
  0.02996462]","Samiti ya bo 14 ya Dinaga tsa Brazil, Russia, India, China le Aforika Borwa (BRICS)","14th Brazil, Russia, India, China and South Africa (BRICS) Summit",0.9183203
[1.0848371  0.28335768 0.2393355  ... 1.177851   1.9882     3.3541193 ],"[ 0.00320962 -0.00308258  0.01781336 ...  0.02906112  0.01900438
  0.05828227]","Moporesitente Ramaphosa o tla etelela kwa pele mo legatong la naga ya Aforika Borwa Samiti ya bo 14 ya Baeteledipele ba Dinaga tsa BRICS e e tla bong e tshwerwe ka Mafaratlhatlha a Ditlhaeletsano tsa Dibidio e e tla Tshwarwang ke Naga ya Rephaboliki ya Batho ba China e e tla tshwarwang go tloga ka Labone, 23 go fitlha ka Labotlhano, 24 Seetebosigo 2022.","Summit hosted by the People s Republic of China from Thursday, 23 to Friday, 24 June 2022.",0.77555776
"[ 0.98175824 -0.0143889   5.600464   ...  1.7738717   1.1207047
  2.6632662 ]","[ 0.00047277 -0.00109593  0.04564938 ...  0.03159608  0.03201259
  0.06272884]","Go nneng tokololo ga rona mo go BRICS go tswelela go tswela naga ya rona mosol Mo ngwageng yo o fetileng dilwana tse di rekisediwang dinaga tsa kwa ntle tse e leng karolo ya BRICS tse di tswang ka fa nageng ya Aforika Borwa di ne di le kwa godimonyana ga 17%, e bile dilwana tse di kwa godimonyana ga 29% tse re di rekang kwa dinageng tsa kwa ntle di ne di tswa mo go tsona dinaga tsen Boleng jwa dikgato tseno tsa go gwebisana bo tsweletse go gola, mo re bonang palo yotlhe ya go gwebisana ga Aforika Borwa le dinaga tsa BRICS e tlhatloga go fitlha go Diranta di le Dibilione di le 702 mo ngwageng wa 2021, e leng e e oketsegileng go tloga mo Diranteng di le Dibilione di le 487 mo ngwageng wa 2017.",The National School of Government (NSG) will host its third Economic Governance Winter School Programme for Political Executives in Johannesburg from 27 June to 1 July 2022.,0.71422195
"[ 1.4023194  -0.00936479 -0.13875479 ...  1.4794272   1.1922935
  1.3678609 ]","[ 1.4686107e-02 -1.7504557e-04 -8.6755485e-05 ...  4.9699964e-03
  2.3500316e-02  3.3824760e-02]","Go dirisana mmogo le dinaga tse dingwe tsa BRICS mo maphateng a tshwana le a boitekanelo le a go oketsa dikgato tsa go gwebisana go dirile gore diintaseteri tsa rona ka fa nageng di gole, mmogo le go unngwela dinaga tsotlhe tse e leng tokololo ya BRIC Maitlhomo a dipeeletso tsa rona mo diporojekeng tsa tlhagiso ya mafaratlhatlha mmogo le a maiteko a rona a go fedisa melao e e kgoreletsang kgwebisano mo go sa tlhokagaleng ke go oketsa dilwana tse di tlhagisiwang ka fa nageng tse di rekisediwang dinaga tse e leng tokololo ya BRICS","It will be attended by Ministers from C te d'Ivoire; South Sudan and South Africa; and Directors-General from Lesotho, Zambia, Democratic Republic of Congo, Tanzania and Ghan South African mayors, as well as members of mayoral committees and executive councils, will also atten",0.7097397
"[ 0.53571236 -0.20207955 -0.40956444 ... -0.10217093  0.00871801
  0.19881187]","[ 0.02095835 -0.00375903  0.00289439 ...  0.01867356  0.0100969
  0.00893791]",Sekolo sa Mariga sa Merero ya Ikonomi mo Pusong,Economic Governance Winter School,0.8649199
[1.1058947  0.07889905 0.44518006 ... 1.5197349  1.923859   1.441939  ],"[ 0.02652128 -0.00019192 -0.00024451 ...  0.00419427  0.02848407
  0.02972642]","Go tloga ka la bo 27 Seetebosigo go fitlha ka la bo 01 Phukwi 2022 Sekolokatiso sa Puso ya Naga (NSG) se tla tshwarela kwa Johannesburg Letsholo la Sekolo sa Mariga sa Merero ya Ikonomi mo Pusong se se tla tsenelwang ke Batlhankedi ba Bagolo ba Dipolotik Go tla bo go na le Ditona go tswa kwa nageng ya C te d'Ivoire; ya South Sudan le ya Aforika Borwa; mmogo le Bakaedikakaretso ba mafapha a dipuso go tswa kwa Lesotho, Zambia, Democratic Republic of Congo, Tanzania le Ghan E tla tsenelwa gape le ke dimeyara tsa naga ya Aforika Borwa, mmogo le ditokololo tsa dikomiti tsa dimeyara le tsa maloko a khuduthamag",President Ramaphosa will lead South Africa s participation in the virtual 14th BRICS Leaders,0.63326323
[ 0.7779969  1.650282  -0.1948427 ...  1.0662053  0.7903638  1.8626782],"[ 0.02173955  0.03477047 -0.00043667 ...  0.01734804  0.02003389
  0.04452083]",Batlhankedi ba bagolo ba dipolotiki go tswa kwa dinageng tse di farologaneng go solofelwa gore ba tla neelana tshedimosetso le dikakanyo tse ba itemogetseng tsona ka ntlha ya maemo a a farologaneng a ba itemogelang ona letsatsi le lengwe le le lengwe mo tirong ya bon,The political executives from different countries are expected to share ideas and lessons from different scenarios that they experience in their day-to-day wor,0.86402583
