tn,en,src_text,trg_text,Cosine_Score
"[ 0.8115842   0.16635324 -0.02131069 ...  0.9980813   0.9088492
  1.6296481 ]",[0.01976885 0.00224034 0.00433496 ... 0.02346443 0.02299576 0.04075759],Baagi ba tshwanetse go netefatsa gore ba tsenya dintlha tse di nepileng tsa bona tsa mogala wa seatla le tsa aterese ya lefelo leo ba dulang kwa go lona gore ba kgone go bona tshedimosetso mabapi le letsholo la go tlhaba moento fa go tlhokagal Ba ba senang didirisiwa tsa inthanete ba ka ikwadisa kwa mafelong a motse a go tla entelwang kwa go ona kgotsa ba ikwadisa fa modiredi wa lephata la boitekanelo wa mo motseng a tsena ntlwana le ntlwana mo metseng e e farologaneng go kwadisa batho ba ba batlang go ent,"Citizens must ensure they enter their correct cellphone number and residential address to be able to receive information on the vaccination programme, when necessar Those with no access to technology, can also register at their nearest vaccination site or with the community health workers who will visit various communitie The registration is essential for people to participate in the vaccination programme and allow traceability for purposes of medical follow-up should such be required in the futur",0.8572451
"[ 0.60301673 -0.12239474 -0.6716476  ...  0.59611815  0.9227242
  1.7608467 ]","[ 0.01731348  0.00323508 -0.00126132 ...  0.03475358  0.00794145
  0.00173596]",Gore batho ba entiwe ba tlhoka pele go ikwadisa go nne seno se tla kgona gore re gate motlhala batho ba ba entilweng gore ba ntse ba ikutwa jang fa mo isagong go tlhokagala gore re dire jal,The facilitation process will contribute to ensuring an orderly process of engaging communities in the construction of projects in communities,0.6907579
"[ 1.3167237   0.53523296 -0.3687906  ...  1.6083325   1.1650041
  3.5007362 ]","[ 0.00932275 -0.00187569  0.00634007 ...  0.00686326  0.01645355
  0.09069728]","Ditirelo tseno ke mahala ka jalo ga o tlhoke data kgotsa airtime go ikwadisa ka SMS kgotsa ka WhatsAp Fa o ka kopana le matsapa fa o leka go ikwadisa, o ka letsetsa Mogala wa Tirelo ya ka Bonako wa COVID-19 mo go 0800 029 995.","To obtain more information, potential donors can contact the SANBS at the toll-free number: 0800 11 9031 from Monday to Friday (07:00",0.72572744
"[ 1.1297245   0.07631113 -0.16434877 ...  1.3697318   2.1753538
  2.3777142 ]","[ 0.00602948 -0.00121495  0.0010646  ...  0.03844896  0.02533747
  0.02781426]",Kabinete e lomilwe tsebe ka matsapa a a tsweletseng a a amanang le ditshwaetso tsa COVID-19 kwa nageng ya India mme e eme nokeng tshwetso ya go neela naga eno didirisiwa tsa yona tsa go thusa go hema e le maitlhomo a Aforika Borwa a go totobatsa ntlha ya gore gore re fenye COVID-19 lefatshe ka bophara re tlhoka go emana noken,"Cabinet was briefed on the prevailing situation relating to Covid-19 infections in India and supported the decision to donate ventilators to India as part of South Africa s commitment that the fight against Covid-19 across the globe requires collective effor Cabinet is also aware of the concerns amongst South Africans about the Covid-19 situation in India, and wish to assure South Africans that the Department of Health and our scientist continue to monitor developments in that country and that necessary and appropriate precautions and protocols are implemented to protect South African",0.83300847
"[ 1.34474470e-03  1.22640654e-01 -6.60335720e-02 ...  1.85499930e+00
  1.70065224e+00  1.29140842e+00]",[0.01632406 0.02124668 0.00232786 ... 0.01502002 0.03495551 0.03473334],"Kabinete gape e a itse ka ketsaetsego e maAforika Borwa a nang le yona mabapi le seemo sa COVID-19 kwa nageng ya India, mme e netefaletsa maAforika Borwa gore Lefapha la Boitekanelo mmogo le borasaense ba rona ba tsweletse go ela maemo tlhoko mo nageng eo mme e bile gape ditaolelo tsa boitekanelo mmogo le dikgato tsa polokesego di tsweletse go tsewa go babalela matshelo a maAforika Borw","International Nurses Day (12 May) Cabinet noted that its meeting was taking place on the day the world marked International Nurses Day and reiterated its message of gratitude to the nurses in South Africa, the continent of Africa and the world for their selflessness and dedication in the face of the deadly COVID-19 pandemi Nurses, together with other health workers, continue to be at the frontline in the fight against COVID-19 at personal risk to their own lives and risk of exposure to their familie Government remain indebted to the resilience, sacrifice and tenacity of South Africa s nurses in the fight against COVID-19.",0.7716844
"[ 1.1521575   0.06524018  0.38477    ...  1.3714973   0.91342926
 -0.10279714]","[ 1.7773094e-02 -4.3084510e-05  3.5501861e-03 ...  1.4377437e-02
  2.6158007e-02  5.9612519e-03]","Mo godimo ga seno, Kabinete e lomilwe tsebe gape le ka tlhatlogo ya palo ya batho ba ba tshwaetswang ke COVID-19 ka fa nageng ya rona mmogo le dikgato tse di tlhokegang gore di tsewe go thibela go anama ga bolwetse jon","In addition, Cabinet was briefed about the slight increase in COVID-19 infections in the country and the application of necessary response measures to curb the sprea",0.85009587
[0.76186097 0.46657905 4.7267     ... 1.0915334  1.2395275  1.9840001 ],[0.00910722 0.01443986 0.09857326 ... 0.02273676 0.01913254 0.02290065],Kabinete e gakolola maAforika Borwa ka botlhokwa jwa go tswelela go ikobela ditaolelo tsa boitekanelo tse di seng ka ga go nwa melemo mo go thibeleng go tshwaetsana ka COVID-19 ka go tswelela go apara dimaseke fa re le fa gare ga batho; go katogana le batho ba bangwe ka sekgala sa mitara le halofo; go tlhapa diatla ka gale ka metsi a sesepa kgotsa go itsikitletsa ka sebolayamegare se se ritetsweng ka bokanaka 70% ya alekhohole; mmogo le go ikgatolosa go tsaya maeto go sa tlhokagale ka go nna kwa malapeng a borona,reminds all South Africans to continue adhering to non-pharmaceuticals health protocols to prevent the spread of COVID-19 of continuing to wear masks when in public; maintaining social distance of at least metres; always wash hands with water and soap or use a 70% alcohol-based hand sanitiser; and avoiding unnecessary travel and stay home,0.873511
"[ 1.1153696   1.2267249  -0.28318074 ...  1.0939918   1.3088505
  1.8989384 ]","[ 0.02937085 -0.00221331  0.00166142 ...  0.02892342  0.02410135
  0.04305607]",Tshekego ya Nakwana e e Mabapi le Ditlha tse di Amanang le Ditshwanelo tsa Dithoto le Dithata tsa Dikgwebo (TRIPS) go Letlelela Ditlamo tse di sa Abelwang Dithoto le Dithata gore le tsoan di Letlelelwe go Tlhagisa Meento ya COVID-19,Trade Related Aspects of Intellectual Property (IP) Rights (TRIPS) waiver on COVID-19 vaccines Cabinet welcomed the support of the United States for the WTO to,0.78779846
[1.0994036  1.2714669  0.05990871 ... 1.7226498  1.5420411  2.6100197 ],"[ 1.6804442e-02 -1.2137132e-03 -7.8408102e-06 ...  2.8779095e-02
  3.1552836e-02  2.9127099e-02]",Kabinete e amogetse ka diatla tsoopedi kemonokeng ya naga ya Amerika mo Mokgatlong wa Dikgwebo tsa Lefatshe (WTO) gore TRIPS e sekegwe nakwana mo mererong ya meento ya COVID-19.,"American biotechnology entrepreneu Cabinet applauds the active support of Dr Soon-Shiong and other philanthropists to equitable distribution of COVID 19 vaccines, diagnostics and therapeutic",0.7617158
"[ 0.903252    0.77600485 -0.06449611 ...  1.2406086   1.6582137
  2.4323044 ]","[ 0.0220856  -0.00249516  0.06848554 ...  0.02114643  0.03376889
  0.03688525]",Naga ya Aforika Borwa mmogo le ya India ga di a bolo go ema ka le le reng WTO e tshwanetse go sekega nakwana TRIP Go sekegwa nakwana ga TRIPS go tla kgontsha dinaga gore di fitlhelele thekenoloji e e tla di kgontshang gore le tsona di itirele meento ya COVID-19.,"South Africa and India have been leading the initiative at the World Trade Organization (WTO) for the waiver of TRIP The waiver of TRIPS will enable access to technologies that will give impetus to the wider manufacturing of Covid-19 vaccine The move has seen more than 100 countries, including China, supporting the effort to apply waivers to parts of the WTO s TRIP Poor access to COVID-19 have prevented majority of developing countries in particular within the African continent to make significant progress in the fight against COVID-19.",0.7926991
"[ 0.40655208 -0.1980271   0.62972045 ...  0.65727776  1.066204
  1.2662349 ]",[0.01569711 0.05139303 0.00534135 ... 0.0313168  0.02041164 0.02965289],"Kgato eno e dirile gore dinaga di feta di le 100, go tsenyeletsa le ya China, di tshegetse kgato ya go sekega nakwana dikarolo tse di rileng tsa TRIPS ya WT","The amendments clarify some of the definitions in the Act and add additional offences, particularly on people who depart, in transit or arrive in any country for the purpose of joining or supporting terrorist group It prohibits publications with terrorist-related conten The amendments also respond to the gaps that where highlighted by the UN Counter Terrorism Executive Directorate Agricultural Product Standards Amendment Bill",0.7086674
[0.9717325 1.8811592 1.4814682 ... 0.8774141 1.5094615 1.2157757],"[ 0.0120751  -0.00445926  0.00033207 ...  0.01733498  0.04502745
  0.0286195 ]","Go sokodisiwa ke go rekiwa ga meento ya COVID-19 go thibetse bontsi jwa dinaga tse di santseng di iketetsa, bogolosegolo tsa kontinente ya Aforika, go dira phapang e e bonagalang mo go lwantshaneng le bolwetse jon Kabinete e dumela gore melao ya ditshwanelo tsa dithoto le dithata tsa dikgwebo e e thibelang dinaga go itirela meento ya bona mme batho ba tsweletse go tlhokafala jaaka ditshenekegi ka ntlha ya leroborobo leno la mogare wa corona ke selo se se tlhokang botho e le rur","before it is passed into law Plant Health (Phytosanitary) Bill of 2020 Cabinet approved the submission of the Plant Health Bill of 2020 for submission to Parliamen The Bill seeks to promote safety regarding the movement of plant products for export and impor It amends measures that prevent the introduction of foreign quarantine pests and diseases, and regulates non-quarantine pest These amendments are aligned to the international instruments that South Africa is a signatory t",0.7888273
[0.34049454 0.19972707 0.51530105 ... 1.3947271  2.10823    1.4987375 ],"[ 0.01242083 -0.00215545  0.00892465 ...  0.01038075  0.04531484
  0.02815274]","Mo ntlheng eno Kabinete e amogetse maikano a go romela mo Aforika Borwa didirisiwa tsa thekenoloji tse di ka jang bokanaka R3 bilione tse di tla dirisiwang go tlhagisa meento le melemo ya kalafi jaaka Ngaka Patrick Soon-Shiong a setse a tsibositse, e leng rrakgwebo mo lephateng la biotechnology yo gape e leng moagi wa Aforika Borwa le Amerik","In this regard, Cabinet welcomes the R3 billion commitment to transfer the latest technology for producing vaaccines and biological therapies to South Africa announced by Dr Patrick Soon-Shiong, The South African",0.87260973
"[ 0.9689343   0.89605886 -0.18616098 ...  0.8807825   1.3209018
  1.1941271 ]","[ 0.02689694 -0.00121669 -0.00023256 ...  0.01504343  0.04298808
  0.01552917]","Kabinete e leboga kemonokeng e e sa kgaotseng ya Ngaka Soon-Shiong mmogo le botlhogoputswa ba bangwe mabapi le kabelo e e sa tlhaeleng ya meento ya COVID-19, tlhatlhobo ya yona le kalafo ya yon","Cabinet also appreciate the acknowledgement by Dr Soon-Shiong of South Africa s advancement in the science, the human capital, the capacity and the desire to produce second generation vaccines to address variants of the coronavirus that might make current vaccines less effective Covie community land handover",0.78028715
"[ 0.8358131   0.825847   -0.09891307 ...  0.93727034  1.9653003
  1.2396892 ]","[ 0.03267342  0.02473536 -0.00016872 ...  0.04066089  0.02974025
  0.02271838]","Kabinete gape e leboga Ngaka Soon-Shiong go bo a amogetse phatlhalatsa bokgoni jwa Aforika Borwa mo mererong ya saense, ya tlhokomelo ya matshelo a batho le mo bokgoning jwa yona jwa phisegelo ya go tlhagisa meento ya mo isagong e e tla lwantshanang le bana ba mogare wa corona ba ba tla dirang gore meento e ga jaana re nang le yona e sa tlhole e nna mosola mo baneng ba mogare ono","Measures taken by the United Kingdom (UK) to support efforts of South Africa s law enforcement agenciesCabinet welcomed measures taken by the UK in assisting South Africa in the fight against corruption by acting against individuals who are accused of having committed fraud and corruption in our countrIn this regard, Cabinet welcomed the arrest of Mr Michael Lomas in the UK in connection with the case in South Africa on the Kusile fraud and corruption matter and welcomed the imposition of very strict bail conditions by the courts in the U In addition, Cabinet welcomed the imposition of sanctions by the United Kingdom on brothers",0.7414751
"[ 1.1178097  -0.40089008 -0.92180383 ... -0.36761707  0.6325817
  0.5979437 ]","[ 0.0056744  -0.00442016 -0.00050148 ...  0.0271734  -0.00533117
 -0.00527512]",Baagi ba Motse wa Covie ba Neelwa Naga Semmuso,Lekwa Local Municipality intervention,0.7109859
[1.3752534  0.12949315 0.21442923 ... 1.739881   1.9674336  3.0046678 ],"[ 0.03007418 -0.00061126  0.0042028  ...  0.00642952  0.04840644
  0.06850332]","Kabinete e amogetse dikgato ts Motlatsamoporesitente David Mabuza, mo maemong a gagwe jaaka Monnasetulo wa Komiti ya Ditona tsa Naga (IMC) tse di samaganeng le merero ya pusetso ya dinaga, tsa go neela baagi ba motse wa Covie kwa Kapa Bophirima makwalobopaki jwa madulo ka Labotlhano, 30 Moranang 2021.","Polan Producers of the South African Netflix original documentary, My Octopus Teacher, which won an Oscar for Best Documentary FeaturTshakhuma Tsha Madzivhandila Football Club, for making history by beating Chippa United 1-0 in the prestigious Nedbank Cup final at the Free State Stadium, Bloemfontein on Saturday, 8 May 2021, in their first season in the DStv Premiershi The team will now represent the country in the CAF Confederation Cup next seaso 2.",0.7523001
"[ 0.5230279  -0.42989305 -0.28224775 ... -0.5589125  -0.15212403
  0.05832678]","[ 0.00322186 -0.00255207 -0.00383555 ...  0.02686082 -0.00262884
  0.0108161 ]",Dikgato tsen tsa go neela baagi ba motse wa,Extension of the National State of Disaster,0.6853856
[1.1678927  0.22094892 0.12993975 ... 0.8221286  1.2588296  2.2702746 ],[0.02285733 0.00288096 0.0070155  ... 0.01572079 0.03186181 0.02604154],Covie dithata tsa go nna beng ba naga ya bona ke karolo ya tiro e e tsweletseng ya IMC e e disang merero ya pusetso ya dinaga go potlakisa dikgato tsa go busetsa beng dinaga mo go samaganeng le setlhogo se se dirilweng ke puso ya mo malobeng ya tlhaolel 4.,The land handover to the Covie community is part of the ongoing work of the IMC on Land Reform to accelerate access to land as part of redressing the injustices of the Apartheid pas 4.,0.8491144
"[ 0.13755739 -0.29460675 -0.802797   ...  0.18113804  0.02770278
 -0.02561903]","[ 0.00279798 -0.00463519 -0.00032233 ... -0.00266903  0.00228904
 -0.00107587]",Letsatsi la Badiri,Workers,0.6379796
"[ 0.9703778  -0.16514386 -0.06343919 ...  1.1636977   1.4485012
  2.474393  ]",[0.01759599 0.02975612 0.06137889 ... 0.02770086 0.01142872 0.01620515],Kabinete e totobaditse gore badiri e santse e le seikokotlelo sa ikonomi mo set habeng sa rona mme e bile ba botlhokwa mo go rulaganyeng gore rotlhe re nne le bokamoso jo bo botok,"(1 May) Cabinet affirmed that workers remain the economic backbone of society and are key to building a better tomorrow for al Cabinet noted that the negative impact the COVID-19 pandemic had on workers, with majority of workers experiencing job losses, reduction on incomes as employers reprioritised resources to initiatives to save live",0.71175826
[0.91520315 0.5497696  2.0257547  ... 1.1604824  1.3765203  1.267429  ],"[ 0.04006612  0.00160833 -0.00029646 ...  0.00805185  0.03166611
  0.02203992]","Kabinete e nopotse seabe se ditlamorago tse di sa jeseng diwelang tsa leroborobo la COVID-19 se nnileng le sona mo matshelong a badiri, mo bontsi jwa bona bo latlhegelwang ke ditiro, bo fokoletswanng megolo jaaka ditheo tse ba di direlang di lebisa metswedi ya tsona mo matsholong a go boloka matshel",The SANBS has adopted extensive precautionary measures to ensure the safety of donors by thoroughly screening all persons accessing donor clinic,0.73288155
"[ 0.36653435 -0.23582165 -0.11849269 ...  1.1070905   1.723945
  0.96732676]","[ 0.00696582 -0.00279597  0.00483138 ...  0.01859046  0.02543215
  0.02150927]","Le fa go le boima mo ikonoming ya rona, puso e itomile sisino go diragatsa ditsholofetso tsa yona tsa go netefatsa gore Aforika Borwa e tswelela go tsholetsa le go babalela ditshwanelo tsa badir","Despite the economic hardships, government remains steadfast in its commitment to ensure that South Africa continues to uphold and protect workers",0.8912701
"[ 0.9185657  -0.6837578  -1.0860186  ... -0.26029268  1.4922692
  0.5129194 ]","[ 0.03229748 -0.00289494 -0.0005421  ...  0.00915417  0.02545943
  0.0085773 ]",Letsatsi la Bodit habat haba la go Keteka Mosola wa Baoki,waive TRIPS on COVID-19 vaccine,0.6530465
"[ 0.8799096   0.64930713 -0.29914305 ...  1.3686813   2.098422
  2.340113  ]","[ 0.02398302  0.01725322 -0.00018442 ...  0.01444477  0.03141943
  0.03078157]","Kabinete e sekegetse tsebe ntlha ya gore e tshwere kopano ya yona ka letsatsi le ka lona go ketekiwang mosola wa baoki mo lefatsheng ka bophara mme e touteletse molaetsa wa yona wa go leboga baoki ba ka fa nageng ya Aforika Borwa, ba kontinente ya Aforika le ba lefatshe ka bophara mo go direng ka boineelo le ka botswapelo mo go lwantshaneng le leroborobo la COVID-12","The day is an opportunity to promote African unity, deepen regional integration and recommit Africa to a common destin Africa Day and Africa Month help us to better understand one another as Africans, both on the continent and in the diaspor As we commemorate Africa Day, we do so with the realisation that COVID-19 continues as a threat to all nations on the continen We must all unite in fighting the virus and ensure the safety of all people on the continent Global Health SummitOn 21 May 2021, President Ramaphosa will participate virtually in a Global HealthSummit that will be co-hosted by the European Commission and Italy as Chair of the G22 The Summit is an opportunity for G20 and invited leaders, heads of international and regional organisations, and representatives of global health bodies, to share lessons learned from the COVID-19 pandemic, and develop and endorse a",0.7934362
"[ 1.2466743   0.04075009 -0.03157965 ...  1.0206633   1.3690418
  2.049391  ]","[ 1.9876916e-02 -2.9087442e-03 -2.7381075e-05 ...  1.4974586e-02
  3.5113946e-02  2.0084709e-02]",Baoki mmogo le badiredi ba bangwe ba lephata la boitekanelo ba tsweletse go goga kwa pele ntwa ya go lwantshana le COVID-19 mme seno se baya matshelo a bona mo kotsing ka ba na le kgonagalo ya gore ba ka tlisa bolwetse jono kwa malapeng a bon 6.,The commencement of Phase 2 will run simultaneously with the continuing vaccination of health care workers (HCWs)whose vaccination was affected by the regulatory issues that beset the Johnson & Johnson vaccine in the USA and Europ,0.7328845
"[ 1.188769   -0.7450261  -1.1598253  ... -0.33689144  1.00544
 -0.25819135]","[ 0.02033659 -0.00174998 -0.00142144 ...  0.00035862  0.00777
 -0.00079203]",Seemo sa ka fa Naeng sa go Ithaopa go Neelana ka Madi,Blood donations,0.7163484
"[ 0.74571455 -0.10293846  0.23262054 ...  1.2130831   1.7709303
  0.99832195]","[ 0.02754447 -0.00136852  0.00537645 ...  0.01824996  0.04201847
  0.02203011]","Kabinete e ipiletsa mo go maAforika Borwa otlhe a mebele ya bona e senang malwetse go neela ka madi mo Setheong sa Naga ya Aforika Borwa sa Ditirelo tsa Madi (SANBS), se ga jaana se nang le tlhaelo e tona ya mad","Cabinet called on healthy South Africans to donate blood to the South African National Blood Service (SANBS), which is currently facing a severe shortage of bloo",0.8439506
"[ 0.62374914 -0.249074    0.0133099  ...  0.7959283   1.2328634
  1.4223405 ]","[ 0.02417548  0.01638781  0.00033549 ... -0.00556959  0.02087985
  0.00837393]",Ba SANBS ba tsere dikgato tse di tseneletseng tsa pabalesego go netefatsa gore batho botlhe ba ba abelanang ka madi a bona ba bolokesegile ka go tlhatlhoba ka tsenelelo mongwe le mongwe yo a tsenang mo mafelong a ditleliniki tsen,The UNSC Security Council adopted numerous additional resolutions to strengthen measures to combat global terroris Member states have an obligation to domesticate these measure,0.71925884
"[ 0.5033145  -0.17435859 -0.02216893 ...  0.79295766  0.91888833
  4.3852687 ]","[ 0.01829471 -0.00164951  0.01762099 ...  0.01747464  0.02847252
  0.07803385]","Gore ba bone tshedimosetso e nngwe gape, bao ba nang le phisegelo ya go ka abelana ka madi ba ka ikgolaganya le SANBS mo nomorong ya mogala ya: 0800 11 9031 go tloga ka Mosupologo go fitlha ka Labotlhano go tloga ka ura ya bosupa mo mosong go fitlha ka ura ya botlhano maitseboa","The Sisonke vaccination plan which was expanded to 95 sites across the country has vaccinated to date 434,980 healthcare workers (HCWs) and will end on the 14 May 2021.",0.70049864
"[ 0.804597    0.2460619  -0.2278741  ... -0.28062183  0.5130333
  0.2539409 ]","[ 0.02502212 -0.00091427  0.00310265 ...  0.00402911  0.02248787
  0.01098324]",Go Tlhaselwa ga Naga ya Palestina,Conflict in Mozambique,0.6692261
[1.2809014  0.07648405 0.32014868 ... 1.152856   1.1969136  2.4381833 ],"[ 1.2621971e-02 -1.4792250e-04  3.7071713e-05 ...  7.1912468e-03
  2.1688491e-02  1.7306715e-02]",Kabinete e kgalema ka mafoko a a bogale ditiragalo tsa tlhaselo ya baagi ba naga ya Palestina ba ba neng ba rebotse ditshupetso kwa Mosekeng wa Al Aqsa le kwa Moagong wa Rock mabapi le go ntshiwa ga baagi ba maPalastina mo dintlong tsa bona go se mo molaong kwa Sheikh al Jarrah e leng karolo e e kwa botlhaba jwa kgaolo ya Jerusalema mme seno se diriwa ka maitlhomo a go dirisa lefelo leo go nna la bodulo jwa baagi ba naga ya Iserael Dikgato tseno tsa naga ya Iseraele di thulana ka tlhogo le melao ya bodit habat haba e bile di itlhokomolosa ka gotlhe Ditshwetso tse di Tserweng ka Tumelano ke Lekgotla la Tshireletso la Dinagakopano (UNSC) go tsenyeletsa ke Tshwetso ya bo 446 (e e tserweng ka ngwaga wa 1979) mmogo le ya bo 2334 (e e tserweng ka ngwaga wa 2016),"PalestineCabinet strongly condemned the attacks on Palestinian protesters at Al Aqsa Mosque and the Dome on the Rock and the unlawful evictions of Palestinians from their homes in the Sheikh al Jarrah in the annexed East Jerusalem to make way for Israeli settlement Israel's actions are in stark violation of international law, and a total disregard of the United Nations Security Council Resolutions, (UNSC) including Resolutions 446 (1979) and 2334 (2016) which explicitly call for an end to Israeli occupation and the fulfilment of the rights of the Palestinian people, including to self-determination and independencCabinet calls on Israel to",0.87454295
"[ 0.6827563  -0.08193616 -0.30331108 ...  1.4919618   2.1892147
  1.0603861 ]","[ 1.6206140e-02  2.5729171e-03 -3.3839682e-05 ...  1.8711237e-02
  4.7128435e-02  7.4983306e-02]","mme ka bobedi di tlhamaletse gore di laela Iseraele go kgaotsa tiro ya yona ya go tsaya naga ya maPalestina ka dikgoka mmogo le go tlotla ditshwanelo tsa morafe wa maPalestina, tse mo go tsona di tsenyeletsang le tsa gore maPalestina e nne bona ba ba itlhophelang gore ba batla go wela mo nageng efe le gore ba batla go ipusa ka bobon","stop the barbaric attacks on Palestinians and commit itself to international efforts aimed at reviving a political process, leading to the establishment of a viable Palestinian state, existing side by side in peace with Israel within internationally recognised borders, based on those existing on 4 June 1967, with East Jerusalem as the capital Palestin 8.",0.7480892
