tn,en,src_text,trg_text,Cosine_Score
"[ 1.0476321  -0.29650024 -0.8195936  ... -0.48800144  0.19842531
 -0.16349307]","[ 0.03556291 -0.00459452 -0.00011627 ...  0.00237503  0.01900435
  0.01260408]",Letsholo la Sefefo se se Senang Modumo .,Operation Quiet Storm .,0.68830353
"[ 0.77563787  0.9101925  -0.01665274 ...  1.8101413   1.460744
  3.7595305 ]","[ 1.3567896e-02  5.2544277e-02 -6.4660046e-05 ...  3.2867234e-02
  3.9286751e-02  4.0592112e-02]","Maikemisetso a letsholo leno ke go dira gore Aforika Borwa e nne naga e e bolokesegileng jaaka re atumela matsatsi a boikhutso mo bofelong jwa ngwag Tirelo ya Sepodisi sa Aforika Borwa (SAPS) e tla tshwara matsholo naga ka bophara kwa teropong e nngwe le e nngwe, kwa motseng o mongwe le o mongwe le kwa lekei eneng le lengwe le le lengwe go fitlha kwa bokhutlhong jwa kgwedi ya Ferikgong mo ngwageng wa 2019.","The campaign aims to make South Africa a safer place as we approach the year-end holiday seaso The South African Police Service will conduct nationwide operations in every town, village and township until the end of January 2019.They will focus on visible policing, whilst conducting special crime awareness and prevention operation Cabinet appeals to all people in South Africa to continue cooperating with the police in keeping our communities saf Parents and guardians are also advised to be extra vigilant in caring for their children during the upcoming festive seaso",0.81988776
[0.5170789  3.5234487  0.02952575 ... 1.5194424  1.254595   1.1906244 ],[0.03363298 0.00236672 0.00540525 ... 0.010945   0.03169052 0.02031491],"Ba tla samagana le letsholo la go iponagatsa ga sepodisi, fa mo letlhakoreng le lengwe ba tla bo ba samagane le matsholo a temoso ka bosenyi jo bo itlhophileng le a thibelo ya boseny Kabinete e ikuela mo baaging botlhe ba Aforika Borwa go tswelela go dirisana le mapodisi mo go babaleleng dit haba tsa boron Batsadi mmogo le batlhokomedi ba bana ba semolao na elediwa gape gore ntshe matlho dinameng fa ba tlhokometse bana ba bona mo pakeng e e tlang ya meletl","Cabinet urges all South Africans to use this platform and participate in a government event nearest to the Civil society and other women's organisations are encouraged to populate their calendars of events for the perioAll South Africans are urged to work together to heed the call to #HearMeToo, by listening to the plight of women, and taking action to end the scourge of all forms of violence against wome Congratulations14.",0.7680322
[0.6693433  0.3833847  0.20781577 ... 0.61837023 1.1171877  1.1402135 ],"[ 0.03567922  0.00672419 -0.00010717 ...  0.01169813  0.03871349
  0.04752532]","Kabinete e ikana go tshegetsa gape le letsholo la 2018 la Pabalesego mo Ditseleng mo Pakeng ya Meletlo, le le thankgolotsweng ke Tona ya Dipalangwa, Ngaka Blade Nzimande, kwa Limpopo mo bokhutlhong jwa bek Thankgololo ya letsholo leno e diragala ka nako e le nngwe le Samiti ya Pabalesego mo Ditseleng ya matsatsi a le mabedi mmogo le letsholo la UN la Letsatsi la Lefatshe la Kgopolo ya Batswasetlhabelo ba Dikotsi tsa Dijanag Ke maikarabelo a rona go kgweetsa sentle le go obamela melao ya tsela Leborogo la Catembe la kwa Maputo Kabinete e akgola baenjenere ba naga ya Aforika Borwa ba e leng karolo ya kgato e e tla dirang hisetori ya go aga leborogo le le telele go gaisa mo kontinenteng ya Aforik Leborogo la Catembe la kwa Maputo le agilwe ke Koporasi ya go Aga Ditsela le Maborogo ya kwa China mme le tla golaganya Maputo kwa Mozambique le KwaZulu-Natal mo nageng ya Aforika Borw Moporesitente wa naga ya Mozambique, Rre Filipe Nyusi, o butse Leborogo la dikhilomitara di le tharo ka boleele la Catembe la kwa Maputo, le le agilweng sebaka sa dingwaga di le nne mme le jele madi a le kanaka US$785 milion Seno se tla godisa kgwebisano le bojanala magareng ga naga ya Mozambique le ya Aforika Borwa moo sekgala sa go tsaya loeto go tswa kwa Maputo go leba kwa Kosi Bay e e kwa molelwaneng wa Botlhaba jwa Lebopo la kwa KwaZulu-Natal se tla fokotsegang thata moo batho ba ka sa tlholeng ba tsaya diura di le thataro mme ba tla tsaya sebaka sa metsotso e le 90 fel Ditshwetso tsa Kabinete9.","Cabinet congratulates all local sporting heroes who are flying the South African flag hig The achievements of those who excelled in their respective sporting fields, was acknowledged at the recent 2018 Sports Award ceremonySouth Africa s Caster Semenya bagged double gold by winning the coveted Sports Star of the Year award along with the Sportswoman of the Year AwardSouth African swimming sensation Chad le Clos won the Sportsman of the Year AwardNdodomzi Ntutu won the Sportsman of the Year with Disability AwardAnrune Liebenberg won the Sportswoman of the Year with Disability Awar",0.8412546
"[ 0.7820331  -0.33108905  0.59665906 ...  0.8422035   0.8779235
  3.7406278 ]","[ 0.01847929 -0.00201079  0.01224389 ... -0.00061861  0.0311013
  0.11069172]",Beke ya Tsiboso ya Lenaanetiro Kabinete e tlotlomaditswe ka pegelo ya kgatelopele e e dirilweng mo dipoelong tse di botlhokwa mo pakeng e e simolotseng ka la bo 1 Moranang 2018 go fitlha ka la bo 30 Lwetse 2018.,Programme of Action Briefing Week Cabinet was apprised on the progress reports on the priority outcomes for the period starting 1 April 2018 to 30 September 2018.,0.85789144
[0.74340713 0.70738494 0.411135   ... 0.91118103 1.0692     2.6349783 ],"[ 0.01789314 -0.00381435  0.00348566 ...  0.02372804  0.01930505
  0.05050409]",Mafapha a a dirang ka fa tlase ga ditlhopha tse di beilweng gore di samagane le dipoelo tsotlhe di le 14 tse di botlhokwa a tswelela go fitlhelela dipeele tsa on Dipoelo tseno di inotswe go tswa mo Letlhomesong la Togamaano ya Pakagare (MTSF) le mo Ponelopeleng ya 2030 ya Leano la Tlhabololo la Boset haba (NDP).,Departments working within the clusters to implement the 14 priority outcomes continue to achieve their respective deliverable These outcomes are derived from the 2014-2019 Medium Term Strategic Framework and from the National Development Plan s Vision 2032.,0.85026205
"[ 0.8826535   0.45795614 -0.19535232 ...  1.0970685   0.6624933
  0.8627689 ]",[0.01582522 0.0022207  0.00103674 ... 0.00479981 0.03203766 0.00391335],"Kabinete e amogetse kgato e e tlhokegang go ka tsewa go samagana le dikgwetlho tse di kgoreletsang tsengotirison Dipegelo tseno di phasaladitswe mo webesaeteng ya Lefapha la Tiromaano,Tekolo le Tshekatsheko ya Tiro (DPME ) ya (wwdpmgoza).",Cabinet has approved the action required to deal with the challenges affecting implementatio The reports are published on the DPME website (wwdpmgoza).,0.8349601
[0.26445696 0.11047278 0.24293488 ... 1.1385075  0.4700398  1.7955656 ],"[ 4.0392885e-03 -5.7884940e-04 -3.9661347e-05 ...  3.0413432e-02
  1.3209796e-02  1.5365149e-02]","Lenaane la Tlhagiso le Tlhabololo ya Dijanaga (APDP)1 Kabinete e amogetse gore APDP e atolosiwe go simolola ka ngwaga wa 2021 go fitlha ka ngwaga wa 2035 mmogo le dipaakanyo tse di tshwanetsweng go diriwa go ka tshegetsa Leanokgolo la Dijanaga mo Aforika Borwa (SAAM)SAAM e tsepamisitse mogopolo wa yona mo dikgaolong di le thataro: Go tlhabolola mebaraka ya fa nageng; Go tlhabolola mebaraka ya fa tikologong; Go tlhagisa dilo tsa fa nageng; Go tlhabolola mafaratlhatlha; Go fetola thefosano ya bolaodi mo diintasetering le mo dikgaolong tsa thekenoloji mmogo le tlhabololo mo bokgoning jo bo mabapiDiphetogo tseno, gareng ga tse dingwe, di ikaelela go rotloetsa maemo a a kwa godimo mo ditlhagisiweng tsa ka fa nageng gore go bulege dit hono tsa ditir Go lekola le go sekaseka lenaane leno le ditiragalo tse dingwe tse di diragalang mo intasetering di a atolisiwa go netefatsa gore go nna le kgolo mo ponelopeleng le mo dipeelong tsa SAA","to support the South African Automotive Masterplan (SAAM)The SAAM focuses on six areas: Local market optimisation; Regional market development; Localisation; Infrastructure development; Industry transformation, and Technology and associated skills developmentThe amendments seek amongst others to encourage higher levels of local value addition to create more opportunities for additional employmen",0.77747476
"[ 0.24939226 -0.15836161 -0.19475214 ...  0.67424953 -0.00742772
  0.44226718]","[ 0.00609703 -0.00577201  0.00039539 ...  0.01284882 -0.0060821
  0.03435907]",1 Tona ya Lefapha la Kgwebisano le Intaseteri (dti),Acting Cabinet SpokespersonCell: 083 501 0139,0.60705644
"[ 0.66602296 -0.10199919  0.23267844 ...  0.38108364  1.0763429
  3.2319615 ]","[ 0.00785584 -0.00147365 -0.00061161 ...  0.0237355   0.01985153
  0.05134736]","Ngaka Rob Davies, o tla begela bobegakgang ka ditlhabololo tseno ka Labotlhano, la bo 23 Ngwanaitseele 2018.","1The Minister of Trade and Industry, Dr Rob Davies, will brief the media on these amendments on Friday, 23 November 2018.",0.8370706
"[ 0.6199352  -0.55620927 -0.77078    ... -0.13463314 -0.14070341
  0.7779962 ]","[ 0.05279149 -0.00141234 -0.00063593 ...  0.00498156  0.0027404
  0.01302012]",Melaotlhomo11.,Bills11.,0.8016145
[0.7822777  1.8185825  0.10340019 ... 1.6429803  0.90795946 1.6062893 ],[0.0173477  0.00422383 0.08275849 ... 0.03816963 0.00665405 0.03502104],"Kabinete e amogetse Molaotlhomo wa Boruni jwa Tiriso ya Madi a Ditheo tsa Puso wa 2018 gore o isiwe kwa Palamenten Molaotlhomo o neela Kantoro ya Morunikakaretso (AG) go tsaya dikgato go netefatsa gore madi a a dirisitsweng botlhaswa ke ditheo tsa puso a a busiwa, fa go kganagalang, mmogo le go bula dikgetse tsa dipatlisiso fao go belaelwang gore tirisobotlhaswa ya madi a puso e ne e se ka ntlha ya botlhasw Molaotlhomo ono gape o ikaelela go neela","Cabinet approved for the Public Audit Excess Fee Bill of 2018 to be introduced in Parliamen The Bill supports changes to the regulation of fees for Auditor General functions in the Public Audit Amendment Act, assented to by the President and promulgated earlier this wee The Public Audit Excess Fee Bill proposes that audit fees in excess of 1% of expenditure of municipalities and certain other public institutions payable to the Auditor-General, be treated as a direct charge against the National Revenue Fun Upcoming events12.",0.7911162
"[ 0.7883979   0.6151977  -0.36985475 ...  1.1537561   1.11244
  2.5592427 ]",[0.0152916  0.02106676 0.00182432 ... 0.01786396 0.02841211 0.04336887],AG matla a go dira dithuno tsa ka fa gare ga ditheo tsa puso mmogo le go dira dithuno tsa ka fao batlhankedi ba dirang tiro ya bona ka teng mmogo le go lepalepanya dithulaganyo tsa puso le ka fao tiro e tshwanetsweng go diriwa ka gon Ditiragalo tse di Tlang12.,Members of the National Executive as well as provincial and local government leaders will undertake portfolio/sector-specific events throughout the country through community-engagement initiative Detailed government programmes can be accessed from wwgoza/16DaysofActivism2018.,0.7436631
"[ 0.9163017  -0.33972368  0.05088495 ...  0.8660202   1.6223468
  3.0033617 ]","[ 0.01514959 -0.00084604 -0.00166782 ...  0.01765856  0.02338343
  0.06701631]","LETSHOLO LA 100 #WomenOfFortitudeGo latela paka ya ditlhopho, letsholo la 100 #WomenOfFortitude le tla thankgololwa kwa Union Buildings mo Pretoria ka la bo 22 Ngwanaitseele 2018.","100 #WomenOfFortitudeFollowing a period of nominations, the 100 #WomenOfFortitude will be unveiled at the Union Buildings in Pretoria on 22 November 2018.",0.9028752
[1.246227   0.2081293  0.36225033 ... 0.5948626  1.2271302  1.9953384 ],[0.01395219 0.00546278 0.00283516 ... 0.01920476 0.01626296 0.06214533],Komiti ya Ditona tsa ka fa Nageng e e samaganeng le Ngwagakgolo wa ga Nelson Mandela le wa ga Albertina Sisulu e rebotse letsholo la 100 #WomenOfFortitude ka la bo 11 Diphalane 2018 jaaka e nngwe ya ditiragalo tsa go keteka Ngwagakgolo wa ga Mama SisulLetsholo la 100 #WomenOfFortitude ke la mogwanto wa basadi ba le 100 moo basadi ba tla buisanang ka ga ka fao basadi ba gompieno ba ka tsholetsang lefa la ga Mama Sisul Matsatsi a le 16 a Bolweladitshwanelo Kgatlhanong le Tiririsodikgoka mo Basading le mo Baneng (GBV)Lefapha la Basadi le tsamaisa le go rulaganya lenane la meletlo la ditheo tsa puso mabapu le Letsholo la Matsatsi a le 16 a Bolweladitshwanelo Kgatlhanong le GBV go simolola ka la bo 25 Ngwanaitseele 2018.,The Inter-Ministerial Committee on the Nelson Mandela Centenary and Centenary of AlbertinaSisulu announced on the 11 October 2018 the #WomenOfFortitude campaign as one of the Mama Sisulu Centenary activitieThe #WomenOfFortitude campaign is a movement of 100 women to drive the conversation of how women today can sustain the legacy of Mama Sisul 16 Days of Activism against Gender-Based Violence (GBV)The Department of Women is coordinating and consolidating government's calendar of events for the 16 Days of Activism against GBV Campaign from 25 November to 10 December 2018.,0.9087341
[1.5201576 0.7747984 0.0074748 ... 1.5568274 1.6296688 3.1303997],"[ 0.03268703 -0.00115114  0.00383429 ...  0.02629807  0.0332258
  0.04061402]",Maloko a Khuduthamaga ya Naga mmogo le baeteledipele ba diporofense le ba dipusoselegae ba tla tshwara meletlo ya dipotefoliyo tsa bona kgotsa tse di totaneng le makala go ralala le naga ka bophara ka go tshwara matsholo a go buisana le baag Manaane ka botlalo a puso a ka bonwa mo go wwgoza/16DaysofActivism2018.,"Cabinet also pledges support to the 2018 Festive Season Road Safety campaign, launched by the Minister of Transport, Dr Blade Nzimande, in Limpopo at the weeken The launch coincided with the annual two-day Road Safety Summit and the UN s World Day of Remembrance for victims of road crashe",0.7258047
