tn,en,src_text,trg_text,Cosine_Score
[1.1794463  0.6045744  0.52961916 ... 0.9671421  0.90095264 1.956851  ],[0.01035914 0.01970971 0.03457864 ... 0.01903347 0.01981678 0.03870835],"Kgolagano ya Loago, Poelano le Kopano ya Boset haba mo Dingwageng di le 20 tsa Temokerasi' kwa Musiamong wa Ncome kwa Lekgotlatoropong la Kgaolo la Mzinyathi, KwaZulu-Nata Kabinete e romela malebo go maAforika Borwa otlhe le baagi ba bodit habat haba ba ba gakologetsweng segopotso sa go tlhokafala ga Moporesitente wa naga wa ntlha yo a tlhophilweng setemokerasi, Nelson Mandela ka la bo 5 Sedimonthole 2014.Re tshwanetse go tsweletsa boswa jwa ga Madiba ka go tsweletsa maitlamo a gagwe a a neng a sa tekateke a temokerasi, boineelo, poelano, go direla batho mmogo le go lwela gore botlhe ba nne le botshelo jo bo botok Ke ka ntlha ya dintlhatheo tseno le boineelo jwa go direla batho gore re bo re sa ntse re na le tshusumetso ya go ka nna set haba se se kopaneng se se humileng Ditshweetso tse di botlhokwa tsa Kabinete Kabinete e amogetse gore pegelo ya tiragatso ya 2013/14 ya lenaane la Tshiamelo ya Lekgetho la Patlisiso le Tlhabololo (R&D) e tlhagisiwe mo palamentenPuso e rebola Tshiamelo ya Lekgetho ya R&D go ya ka Karolo ya 11D ya Molao wa Lekgetho la Lotseno wa 1962 go rotloetsa gore go nne le ditiragalo tsa R&D tsa lephata la poraefet Aforika Borwa e rebola phokoletso ya 150% mo ditshenyegelong tsa tiro tse di rebotsweng mo ditirong tsa R&D mme e lemogwa jaaka naga e e rebolang tshiamelo e e ntsi go gaisa ya lekgetho mo ditirong tsa R&Tshiamelong e e ntseng e le teng go tloga ka Ngwanaitseele 2006 e dirile gore ditlamo di le 810 di nne le seabe go simolola ka Tlhakole wa 2014.","at the Ncome Museum in the uMzinyathi District Municipality, KwaZulu-Nata Cabinet conveys its gratitude to all South Africans and the international community that commemorated the anniversary of the passing of the country s first democratically elected President Nelson Mandela on 5 December 2014.We must stay true to Madiba s legacy by continuing his unwavering dedication to democracy, selflessness, reconciliation, service to humanity and striving for a better life for al It is through these values and dedication to the service of humanity that we remain inspired to become a united and prosperous nation Key Cabinet decisions Cabinet approved that the 2013/14 performance report of the Research and Development (R&D) Tax Incentive programme be tabled in ParliamenGovernment offers R&D tax incentive in terms of Section 11D of the Income Tax Act of 1962 in order to encourage private sector R&D activitie South Africa offers 150% deduction on approved operational expenditure incurred on R&D activities and is recognised to be amongst the countries that offer the more generous tax incentive for R&The incentive which has been in place since November 2006 saw 810 companies participating, as at February 2014.",0.88634175
[1.3296907  1.5150506  0.80169815 ... 1.5895692  1.4882842  1.9949646 ],[0.04341848 0.02014627 0.00948823 ... 0.02986536 0.03277677 0.04053312],"Go tloga ka 2005/06 go fitlha ka 2012/13 ditlamo di begile ditshenyegelo tse di fopholediwang go R4bilione, mme Lefapha la Matlole a Boset haba le fopholeditse gore go tsenngwe ditopotuelo tsa go feta R3,2 bilione ya diphokoletso tsa lekgetho la R&D go tswa go Tirelo ya Lekgetho la Aforika Borwa (Sars).","From 2005/06 to 2012/13 companies reported an estimated R4billion R&D expenditure, and National Treasury estimated that just over R3,2 billion was claimed in R&D tax deduction from the South Arican Revenue Service (SARS).",0.8922802
[0.48548362 0.79284793 0.15031762 ... 1.032652   0.8094402  0.88215685],[0.03332027 0.01760703 0.00418188 ... 0.02144969 0.04431387 0.0301895 ],"Ka 2013/14 go bonwe Dikgwebopotlana (d-SME) tse di nang le letseno le le ka fa tlase ga R40 milione di le 4 di nna le seabe mo tshiamelong ya lekgetho la R& Kabinete e itsisitswe ka tswelelopele ya porojeke ya MeerKAT, ditshiamelo tse di itemogetsweng ke baagi ba selegae le Aforika Borwa, le dipuisano tsa bodit habat haba tse di tsweletseng malebana le go amogela porojeke ya Arei ya Sekwere Kilometara (SKA).Go agiwa ga thelesekoupu ya MeerKAT - mosupatsela mmogo le SKA - e tsweletse sentle, mme go na le dit hono tse di bonalang tsa indaseteri ya selegae ya Aforika Borw Aforika Borwa e eteletse pele ditlhabololo di le mmalwa tse di kwa godimo tsa thekenoloji, bogolo segolo mo mererong ya dikhomphiutara tsa tiragatso e e kwa godim Baagi ba selegae mo Kapa Bokone ba setse ba ungwetswe mo dilekaneng tse dintsi tsa peeletso ya loagMo mererong ya bodit habat haba, go buisanelwa le go konosetsa tumelano ya go nna baamogedi, sekao sa tlamelo ya matlole a SKA mmogo le pholisi ya thek Go tsweletswe gape ka dipuisano tsa go tlhamiwa ga mokgatlho wa tumelano magareng ga dipusPuso e amogetse setlhopha se se kopanetsweng sa tiro magareng ga Ditona tsa Saense le Thekenoloji le Thuto e Kgolwane le Katiso go supa bodiri jo bo tlhokegang mmogo le go netefatsa gore ditheo sa thuto le tse dingwe tsa dipatlisiso di lepalepane le ditlhabololo le ditlhokego tsa MeerKAT, SKA le diporojeke tse di tshwanang le tseGape kabinete e amogetse tirisanommogo magareng ga Ditona tsa Saense le Thekenoloji le Tlhabololo ya Dikgwebopotlana gore fa go ka nna le dit hono tsa go maatlafatsa le go naya di-SME bokgoni malebana le kgonagalo e e ka nnang gona ya ikonom Kabinete e amogetse gore Setheo sa Dipalopalo sa Aforika Borwa se dire dipatlomaikutlo tsa baamegi go baakanyetsa dipaakanyo tsa Molao wa Dipalopalo wa 1999, Molao wa bo 6 wa 1999.Go botlhokwa gore go nne le patlomaikutlo magareng ga dikarolo tsa mmuso mmogo le dikarolo tse dingwe go gokaganya go simololwa ga metseletsele ya kokoanyo ya tshedimosetso e e tlhokegang malebana le Leano la Boset haba la Tlhabololo (NDP).","2013/14 saw 4 small and medium enterprises (SMEs) with an annual turnover of less than R40 million participating in the R&D tax incentiv Cabinet was updated on progress made with the MeerKAT project, the collateral benefits that have accrued to the local communities and South Africa, and the international negotiations underway relating to the hosting of the Square Kilometre Array (SKA) projecThe construction of the MeerKAT telescope",0.84743524
[1.0605712  0.33743912 0.44618782 ... 0.62978625 0.8602419  2.7085044 ],[0.01143031 0.00267212 0.05804174 ... 0.02099279 0.02163691 0.06294503],"Kabinete e begetswe ka go obamelwa ga Letlhomeso la Tshenolo ya Dit helete ke Ditokololo tsa Tirelo ya Botsamaisibogolwane (SMS), e e etsweng tlhoko ke PalamentMo ditokololong di le 5 425 tsa SMS mo mafapheng a boset haba tse di neng di tshwanetse go tlhagisa diforomo tsa ditshenolo tsa tsona tsa dit helete tsa ngwaga wa dit helete wa 2012/13, Khomi ene ya Tireloset haba (PSC) e amogetse di le 4 413 (81%) ka letlha la bofelo la 31 Motsheganong 2013.Kabinete e gatelela gore go tshwanetse ga godisiwa mokgwa wa go se itshokele go sa obamele melao mo tirong ya letsatsi le letsatsi ya Mmus Kabinete e itsisitswe ka dipoelo tsa boruni tsa 2013/14 tsa ditheo tse di obamelang Molao wa Botsamaisi jwa Matlole a Set haba (PFMA), wa 1999 (Molao wa 1 wa 1999) mmogo le seemo sa tlhagiso ya dipegelo tsa ngwaga le ngwaga le dikanego tsa dit heletGo nnile le tokafalo mo kobamelong ya ditheo malebana le go tlhagisa dipegelo tsa tsona tsa ngwaga le ngwaga tsa 2013/14",received 4 413 (81%) by the due date of 31 May 2013.Cabinet highlights that a culture of zero tolerance for non-compliance should be entrenched in the day-to-day functioning of the Stat Cabinet was briefed on the 2013/2014 audit outcomes of the Public Finance Management Act (PFMA) compliant institutions and on the tabling status of their annual reports and financial statementThere has been an improvement in compliance by institutions on the timeous tabling of their 2013/14 annual reports and financial statement For the year under review 417 PFMA compliant institutions were required to table their annual reports and financial statements by 30 September 2014.,0.84106886
"[ 1.06523    -0.11969639  0.34619588 ...  1.0308368   1.9924856
  3.911378  ]","[ 0.0188031  -0.00140241 -0.00022714 ...  0.02951427  0.00664635
  0.04776076]","le dikanego tsa dit helete ka nak Mo ngwageng o o sekasekwang, ditheo tse di obamelang PFMA di le 417 di ne di tshwanetse go tlhagisa dipegelo tsa tsona tsa ngwaga le ngwaga le dikanego tsa dit helete pele ga 30 Lwetse 2014.","Cabinet was briefed on the compliance of members of the Senior Management Service (SMS) with the Financial Disclosure Framework, which is monitored by ParliamenOf the 5 425 SMS members in national departments who were required to submit their financial disclosures forms for the 2012/13 financial year, the Public Service Commission",0.75258195
[1.1274738  0.07054485 4.5768743  ... 0.8385888  0.43362248 1.5448267 ],"[ 5.4564434e-03 -2.0968895e-03 -7.1133545e-05 ...  4.3451406e-02
  2.0082859e-02  3.3139899e-02]",Palogotlhe ya ditheo di le 379 (91%) di fitlheletse nako e e beilweng mme seo ke tokafalo ya 7% go tswa go 353 ngogolKabinete e amogetse gore batlhankedi ba ba rwalang maikarabelo mmogo le bothati jwa palotlotlo ba tlhagisetse bothati jwa bona jwa khuduthamaga dikgato tsa paakanyo tse di tla tsewang go samagana le matshwenyego a a tlhagisitsweng mo dipegelong tsa bona tsa borunKabinete e tshegetsa tlhokego ya gore bothati jwa Khuduthamaga bo tlhokomele tswelelopele e e dirwang go samagana le matshwenyego a a tlhagisitsweng mo dipegelong tsa boruni le go amogela dipegelo kgapetsakgapeta malebana le se VKabinete e amogetse dikgato di le mmalwa go tlhabolola thulaganyo ya bolaodi jwa Tsamaiso ya Ditheko (SCM).,"Rights Advisory Committee to advise the Registrar on matters related to plant variety protectio Cabinet approved the submission of the Plant Improvement Amendment Bill to ParliamenThe Plant Improvement Act, 1976 (Act 53 of 1976), which has been amended a few times, the last being in 1996, regulates plant improvement in South Afric The amendments align the scope and provisions of the Act to the Constitution and other related legislation in the agricultural sectoThe Bill enhances sustainable crop production in South Africa by regulating the quality of plants and seeThe significance and role of plant improvement legislation lies in recognising the importance of quality plant propagating material to support sustainable production as well as participation in the global market by setting quality standards for plants and seeds and the types of business dealing with plants and see Cabinet approved submission of the Performing Animals Protection Amendment Bill to ParliamenThe Bill amends section 2 and 3 of the Performing Animals Protection Act 1935 (Act",0.77146924
"[ 0.63532215  0.37811217 -0.19112083 ...  1.1052738   1.0154388
  1.7886767 ]",[0.01502277 0.00576719 0.00047983 ... 0.03642284 0.02219562 0.04493393],"Tsona di akaretsa: (a) Ditlhokego tsa tiragatso ya SCM e e tshwanetseng go akarediwa mo ditumelanong tsa tiro tsa batlhankedi ba ba rwalang maikarabelo go tloga ka la bo 1 Moranang 2015; (b) Batlhankedi ba ba rwalang maikarabelo ba tshwanetse go sekaseka bokgoni jwa badiri ba SCM le go tsaya dikgato tsa tshiamiso fa go tlhokega; (c) Batlhankedi ba ba rwalang maikarabelo ba tshwanetse go begela bothati jwa khuduthamaga ka kotara malebana le tiragatso ya SCM mo mafapheng a bona, makgotlatoropo kgotsa dithe","24 of 1935) which were declared unconstitutional insofar as they relate to magistrates deciding on and issuing licences to persons intending to train and exhibit animals and to persons who use dogs for safeguardinThe Bill proposes to remedy the defect identified by the Constitutional Court by transferring the functions of issuing licences for performing animals from the Judiciary to the ExecutivThis is within the context of the Animal Protection Act, 1962 (Act 71 of 1962) which consolidates the laws relating to the prevention of cruelty to animals Cabinet s position on current issues",0.73900056
[0.64551437 0.22202957 0.06564017 ... 0.7671252  0.8078231  1.4828163 ],"[ 0.01044609  0.00484278 -0.00139829 ...  0.03201446  0.01971231
  0.01750549]","Gape Kabinete e amogetse gore Kantoro ya Motlhankedimogolo wa Ditheko e akofise diphetogo tsa SCM ka go nt hwafatsa tiro mo Tireloset haben Kantoro ya Motlhankedimogolo wa Ditheko e tsweleditse togamaano ya go nolofatsa, go kana le go dira gore ditheko di dirwe ka itirisLefapha la Matlotlo a Boset haba le tla nna le patlomaikutlo le Sekolo sa Boset haba sa Puso ka maitlhomo a go tlhama kharikhulamo ya katiso le go kanwa ga borutegi jwa porofe enal Kabinete e amogetse go tlhagisiwa ga Pegelo ya Paka ya Aforika (2002-2013) ya Tumelano ya Bodit habat haba ya Dit habakopano (UN) kgatlhanong le Bosetlhogo le Tsholo e nngwe e e Setlhogo, e e Gatakakang Botho gongwe Kotlhao kwa Lekgotleng la Ditshwanelo tsa Botho la UGo rulaganngwa le go tlhagisiwa ga pegelo eno go supa maitlamo a puso mo maitekong a lefatshe a go sireletsa le go tsweletsa ditshwanelo tsa both Aforika Borwa e obamela tumelano eno ka botlalo gonne e tsaya bosetlhogo jaaka bosenyi, mme dikgotlatshekelo jaanong di ka sekisetsa bosetlhogo go ya ka molao e seng molao wa tlwaelPegelo e naya Aforika Borwa t hono ya go sekaseka gore a e a obamela gongwe ga e obamele maitlamo a bodit habat hab Ntwa kgatlhanong le bosetlhogo e lepalepana le setlapele sa botlhokwa sa Aforika Borwa sa go netefatsa gore baagi ba nna ba babalesegile e leng se se lepalepanang le ND Kabinete e lemogile Lekwalotlhomo la Mabudusatsela la Sepodis Lekwalo la Mabudusatsela la Sepodisi la 2014 le tswa mo tshekatshekong ya Lekwalo la Mabudusatsela la Pabalesego le Tshireletsego la 1998.","jurisdiction over all financial institutions and provide them with a range of supervisory tools to fulfil their mandateThis goes beyond two regulators as it sets up an underlying and harmonised system of licensing, supervision, enforcement, customer complaints (including ombuds), appeal mechanism (tribunal) and consumer advice and education The Draft Market Conduct Policy Framework drives fair treatment of customers in the financial sector, which is a key lesson for South Africa from the 2008 Global Financial Crisi While South Africa s financial sector has proven to be resilient, government has recognised that the sector could be delivering better outcomes for financial customers and the economThere have been a number of well-known market conduct failings in South Africa s financial sector, and government has intervened to address thes However, the persistence of systematic market conduct challenges has highlighted the need for a more comprehensive and holistic approach to addressing the problem of poor conduct across the financial sector in its entiret Cabinet approved submission of the Plant Breeders Rights Amendment Bill to Parliamen The Bill amends the Plant Breeders",0.84678847
[0.6762212  3.1940522  0.01836139 ... 1.2540284  1.2104757  2.9266686 ],"[ 9.9966237e-03  4.5825899e-02 -2.8381031e-05 ...  3.6620285e-02
  1.2982945e-02  4.5022283e-02]","Tshekatsheko le sekasekile ka moo tiragatso le go tlhaloganngwa ga thibelo ya bosenyi go fetogileng ka gona mo Aforika Borwa morago ga 1994.Lekwalo la mabudusatsela le tsibogela Ponelopele 2030 ya NDP ka go tlhagisa tlhokego ya letlhomeso la tirelo ya sepodisi ya porofe enale, e e nang le bokgoni, e le boikarabelo e bile e lebeletse baag Go tlaleletsa foo, go tlhokega gore tirelo ya sepodisi e dire ka tsela e e kopaneng mo tsamaisong ya bosiamisi jwa bosenyi mo tiragatsong ya thomo ya yona ya molaothe Kabinete e amogetse gore Pholisitlhomo ya Ba wa ya 2014-2019 e tlhagisiwe gore baagi ba tshwaele mo go yon Pholisitlhomo ke tswelelopele ya Pholisi ya ntlha ya Ba wa ya 2009-2014.","commitment to the global effort to protect and promote human right South Africa fully complies with the convention in that it has criminalised torture, and courts may now prosecute torture in terms of statute and not common laThe report provides South Africa with an opportunity to assess its compliance or lack thereof with international obligation The fight against torture is in line with South Africa s key priority of ensuring safer communities which is in line with the ND Cabinet noted the draft White Paper on the Polic The 2014 White Paper on Police emanates from a review of the 1998 White Paper on Safety and Securit The review reassessed how the practice and understanding of crime prevention has developed in South Africa post 1994.The White Paper responds to the NDP Vision 2030 by articulating the need and framework for a professional police service that is skilled, accountable and community-centere In addition the police service is required to operate in an integrated manner within the criminal justice system in executing its constitutional mandat Cabinet approved that the draft Youth Policy 2014-2019 be made available for public commen The draft policy is a progression from the first Youth Policy 2009-2014.",0.8632928
[0.75087476 0.37805584 0.44768387 ... 1.0958539  0.6310317  1.2346485 ],[0.02296177 0.00203603 0.00673033 ... 0.01871629 0.00772973 0.02060064],"Tlhabololo ya Ba wa ke mooko wa lenaane la tlhabololo la Aforika Borwa; NDP le lthomile ba wa leitlho ka maitlhomo a go nosetsa dipoelo tsa mafelPholisi ya 2014-2019 e netefatsa gore go fitlhelelwa dipoelo tsa ba w Go tsenngwa tirisong ga pholisi go tla tokafatsa bokgoni jwa ba wa go fetola ikonomi le baagi ka go samagana le ditlhokego tsa bona tsa tlhabololo e e akaretsang, bogolo segolo tse di kwa ntle ga loago, polotiki le ikonom.","Youth development is at the core of South Africa s development agenda; the NDP has a youth lens aimed at nurturing a demographic dividenThe 2014-2019 policy ensures that the youth dividend is realise Implementation of the policy will intentionally enhance the capabilities of young people to transform the economy and society by addressing their needs for holistic development, particularly those outside the social, political and economic mainstrea.",0.87976736
"[ 0.24181782  0.6590399  -0.1822908  ...  0.99773717  0.9043008
  1.7569093 ]","[ 0.0044673  -0.00157139 -0.00020532 ...  0.02177137  0.02349953
  0.02789283]","Gape Kabinete e amogetse go phasaladiwa ga Pholisitlhomo ya Boset haba ya Ditshwanelo tsa Bogole mo kaseteng ya Puso gore batho ba tshwaele mo go yon Seno se direlwa go: nt hwafatsa Lekwalo la Mabudusatsela le le ka ga Togamaano ya Boset haba e e Kopaneng ya Ditshwanelo tsa Bogole, kopanya maitlamo a Tumelano ya UN ya Ditshwanelo tsa Batho ba ba nang le Bogole le ditlamelo tsa Leano la Kontinente la Tiragatso la Ngwagasome wa Aforika wa Batho ba ba nang le Bogole ka molao, pholisi le matlhomeso a Aforika Borwa mmogo le NDP ya 20311.","Cabinet also approved publication of the draft National Disability Rights Policy in the Government Gazette for public commen This serves to: update the White Paper on an Integrated National Disability Strategy, integrates both the obligations in the United Nations Convention on the Rights of Persons with Disabilities and the provisions of the Continental Plan of Action for the African Decade of Persons with Disabilities with South African legislation, policy frameworks and the NDP 20311.",0.87390983
"[ 2.1128404   0.21375898 -0.02266395 ...  1.6065465   1.4345235
  2.7994347 ]",[0.02028935 0.00253242 0.0054794  ... 0.02590299 0.0300686  0.04568028],Kabinete e amogetse ponelopele e e tshitshintsweng ya Setheo sa Botsamaisi jwa Melelwane jwa Aforika Borwa jaaka motheo wa kgwebo le molao o o kgontshang jaaka tiro e e tswelelang pelGape kabinete e amogetse gore go tlhomiwe setsha sa tekeletso mmogo le gore go tlhomiwe letlhomeso le le siameng la semolaGo tla dirisiwa mokgwa o o magato mabedi go tlhoma setheo:Legato la Kgabaganyo (Ferikgong 2015-Sedimonthole 2016),Cabinet approved the proposed vision for the Border Management Agency of South Africa as a basis for the business case and enabling legislation as work in progres Cabinet also approved that a pilot site be established and a proper legal framework be put in placA two-phased approach will be used to establish the agency:Transition Phase (January 2015-December 2016),0.8918108
"[7.8650010e-01 3.3166400e-01 4.3748328e-04 ... 1.7959876e+00 1.0620131e+00
 2.2158976e+00]",[0.01530281 0.00058299 0.00027001 ... 0.02499555 0.03187573 0.04238913],le tla dirisiwa go simolola go kwalwa ga molao le go fetisiwa ga ona mmogo le go dira gore maiteko a puso mo tikologong ya melelwane a bonale that Gape go tla nna le tsweletso ya maiteko a a tlhakanetsweng kwa mafelong a botseno ka fa tlase ga ditumelano tsa semmuso tsa maphatamantsi go maatlafatsa taolo ya tsamaiso ya Komitikgokaganyo ya Tiro ya Taolo ya MelelwanLegato la Setheo (Ferikgong 2017 le go feta),used to start legislative drafting and its enactment and to make government initiatives in the borderline environment more visibl There will also be a continuation with current collaborative efforts at ports of entry under formalised multiparty agreements to strengthen the Border Control Operational Coordinating Committee s management authoritAgency Phase (January 2017 and beyond),0.8719516
"[ 0.7544246   0.6678259  -0.25079283 ...  1.1979704   1.4464363
  0.93905246]","[ 0.02252093  0.00678627 -0.00022442 ...  0.04545329  0.02973147
  0.01907349]","le akaretsa go tsenngwa tirisong ga molao gore setheo se dire jaaka setheo sa set haba mo tikologong ya mafelo a botseno le go tlamela gore go nne le katoloso ya thomo le tiro ya sona go akaretsa tikologo ya melelwane ya phofo, lefatshe (Tlhokomelo ya Melelwane) le mawatle (Tlhokomelo ya Mabopo).Maitemogelo a legato la kgabaganyo (go akarediwa tekeletso) a tla tshwaela botoka mo ditshitshinyong tsa makgaolakgan.","entails implementation of legislation to operationalise the agency as a public entity in the ports of entry environment and to provide for the expansion of its mandate and functions to include the air, land (Border Guard) and maritime (Coast Guard) border environmenThe experiences of the transitional phase (including the pilot) will better inform the final proposal.",0.8930232
[0.69303155 0.52420306 0.2718917  ... 1.0526979  0.9867939  1.696583  ],"[1.3657069e-02 3.7978862e-03 1.2444009e-05 ... 3.8664471e-02 2.3153946e-02
 3.1939387e-02]","Kabinete e amogetse go fudusiwa ga seabe sa setheo se se eteletseng pele sa Komitikgokaganyo ya Tiro ya Taolo ya Melelwane go tswa kwa Sars go ya kwa Lefapheng la Merero ya Selegae .. Kabinete e itsisitswe ka ga dipholo tsa boruni jwa tekeletso jwa diphetogo mo sampoleng ya Difeterei ene tsa Boset haba tsa Metshamek Seno se tlametse ka tshedimosetso e e ka ga gore mekgatlho ya metshameko mo Aforika Borwa e fetogile go le kana kang mo dingwagasomeng di le pedi tse di fetileng fa e sale go bewa diphitlhelo tsa diphetogo mo metshamekon Dipholo di tla dirisiwa ke Lefapha la Metshameko le Boitapoloso go tlamela difeterei ene tse di tlhokang tshegetso ya tsamaiso ka tshegetso e e totilenMaikaelelo a thutopatlisiso e ne e le go simolola letlhomesotlhomo la go sekaseka diphetogo mo dikarolong tse di farologaneng tsa tumelano ya diphetogo; seelo sa tiragatso, dipalopalo, phitlhelego, bokgoni; taolo, tekatekano ya thapo, mmogo le theko e e ikabang ka letlhakorGo ikaegilwe ka dithuto tsa thutopatlisiso ya ntlha ya tekeletso, legato la bobedi la boruni le ne la simolola ka Mopitlwe 2014.","Cabinet was briefed on the results of a pilot audit on transformation in a sample of National Sport Federation This provided the extent to which sport bodies in South Africa have transformed over the last two decades since the targets for transformation in sport were se The results will be used by the Department of Sport and Recreation to provide focused support to those federations that need administrative supporThe purpose of the study was to establish a draft framework for evaluating the transformation in the different dimensions of the transformation charter; performance levels, demographics, access, skills and capabilities, governance, employment equity, and preferential procuremenBased on the lessons learnt from the first pilot study, the second phase of the audit began in March 2014.",0.85345334
"[ 1.0317361  -0.02060735 -0.03736333 ...  0.9632596   1.552806
  3.6273398 ]",[0.02156616 0.01959901 0.00274286 ... 0.01992923 0.01069357 0.0469204 ],Tiro ya boruni jono e akaretsa dikarolo tsa metshameko yotlhe ya botlhokwa e le 114 Kabinete e goeleditse Letsatsi la Boset haba la Boitapoloso la ngwaga le ngwaga ka Labotlhano wa ntlha wa Diphalane ngwaga o mongwe le o mongw,"Cabinet declared an annual National Recreation Day on the first Friday of October each yea This provides an opportunity to all South Africans to actively be involved by participating in recreation activities that will improve their health and well-beinA healthy and active citizenry is a key factor in realising the NDTo fully exploit the potential of recreation, the National Recreation Day needs solidarity, joint activities and cross-sectoral initiative To this end Cabinet also approved the establishment of a National Steering Committee Bills Cabinet approved publication of the second draft of the Financial Sector Regulation Bill and its submission to Parliament and the release of the Draft Market Conduct Policy Framework for public commen The draft framework will enable the public to be better informed when commenting on the Bill The second draft of the Financial Sector Regulation Bill, 2014 follows comments received on the first draft which was approved by Cabinet in December 2013.",0.69863397
[0.83903646 0.3491787  0.04451165 ... 0.7399394  0.7648729  1.3200481 ],"[1.4470163e-02 3.1810939e-02 5.9485665e-05 ... 2.6578337e-02 3.9880231e-02
 2.3409836e-02]","Seno se tla tlamela maAforika Borwa otlhe ka t hono ya go nna le seabe se se tlhaga ka go nna le seabe mo ditiragalong tsa boitapoloso tse di tla tokafatsang boitekanelo jwa bonBoagi jo bo itekanetseng e bile bo le tlhaga ke ntlha ya botlhokwa ya go fitlhelela NDGo diragatsa bokgoni jwa boitapoloso ka botlalo, Letsatsi la Boset haba la Boitapoloso le tlhoka kemommogo, ditiragalo tse ditlhakanetsweng mmogo le maiteko a a ralalang maphat Mo morerong ono, Kabinete e amogetse go tlhamiwa ga Komititiragatso ya Boset haba Melaotlhomo Kabinete e amogetse go phasaladiwa ga lekwalo la bobedi la Molaotlhomo wa Taolo ya Lephata la Dit helete le go tlhagisiwa ga ona kwa Palamenteng mmogo le kgololo ya Letlhomesotlhomo la Pholisi ya tiragatso ya Mebaraka gore baagi ba tshwael Letlhomesotlhomo le tla kgontsha baagi go itse botoka fa ba tswaela mo Molaokakangweng Lekwalo la bobedi la Molaotlhomo wa Taolo ya Lephata la Dit helete, 2014 le latela ditshwaelo tse di amogetsweng mo lekwalong la ntlha le le amogetsweng ke Kabinete ka Sedimonthole 2013.","SMS to 40797 South Africans will not only be donating R10 but will also fuel the hope and determination that Ebola can and will be stoppe Cabinet wishes all a restful, peaceful year-end holiday and urges South Africans to put Ubuntu/Botho in practice by assisting those in our communities that are unable to support themselves and to show compassion as a nation that cares for, and respects each othe All parents to take care of their children during this perio Victims of abuse must speak out, report abuse and contact the 24 hour command centre 0800 428 428.Cabinet calls on all South Africans to take every precaution during the upcoming festive season, stay away from the abuse of alcohol and drugs, and to enjoy the holiday period in a safe and responsible manne All South Africans have a part to play in curbing incidents of crime, accidents and abuse, which tend to increase during this perioCabinet reiterates that traffic officials will have a zero tolerance approach to lawlessness on our roads during this festive seaso We urge all road users to adhere to the speed limit; ensure vehicles are roadworthy; not to drive intoxicated and to wear safety belt Pedestrians are urged to ensure that when using the roads they do not endanger their well-being or that of motoristGovernment will play its part by leading a range of campaigns such as Healthy Lifestyles and Arrive Alive in a bid to partner with communities to promote responsible and safe behaviou Cabinet is saddened by the tragic killing of South African teacher Pierre Korkie who was in Yemen, and that of Werner Groenewald, and his two children, Rode and Jean-Pierre who died in an attack in Afghanista Cabinet conveys its condolences to their families and friend The work to identify the remaining 11 South Africans who died tragically in the Nigerian building collapse continues and government is intensifying efforts to ensure their remains are brought home without undue dela Cabinet conveys its condolences to the Gigaba family on the loss of their father, Reverend Jabulani Gigab He was the father to the Minister of Home Affairs, Mr Malusi Gigab Cabinet also conveys its condolences to the family and friends of Sisi Mabe, who was the Speaker of the Free State Legislatur Cabinet congratulates the national soccer team Bafana Bafana and coach Ephraim",0.8256683
