tn,en,src_text,trg_text,Cosine_Score
"[ 1.2528833   0.02849285 -0.4720053  ...  0.61026734  0.9452417
  1.8125966 ]","[ 2.5795799e-02  1.6176095e-03 -6.6046770e-05 ...  2.6574090e-02
  3.2387752e-02  4.1396927e-02]","Fa e le gore o mosadi yo o tlaleletsweng kgotsa fa e le gore o itsane le mosadi mongwe fela yo a leng mo tlalelong, mogala o o sa duelelweng wa Tikwatikwe ya Taolo ya GBV ke 0800 428 428 kgotsa (0800 GBV GBV).","If you are a woman in distress or if you are aware of a woman in distress, the GBV Command Centre s toll-free number is 0800 428 428 or (0800 GBV GBV).",0.91227794
"[ 0.23509441  0.6557264  -0.15093903 ...  0.47794336  1.0677459
  1.408454  ]","[ 0.02129307  0.00046515  0.00559615 ... -0.00042329  0.01919416
  0.02000661]","Kabinete e ikuela mo go rona rotlhe go dirisana mmogo go thibela ditiragalo tse dingwe gape tsa tirisodikgoka mo basading le mo baneng, go tshegetsa batswasetlhabolo ba dipogiso le go tswalela beng ba ditiragalo tse di di",Cabinet calls on sectors of society to continue to pull together to tackle youth unemploymenIn the spirit of,0.7175002
[ 0.5533504  1.6575437 -0.3323751 ...  1.3372797  1.5148766  1.6862022],"[ 1.0988976e-02  3.8649995e-02 -7.2382136e-05 ...  2.3802245e-02
  1.9997930e-02  1.7807007e-02]","maswe tsen Ke maikarabelo a batho botlhe go begela mapodisi ka batho bao ba utlwisang basadi le bana botlhoko, ba ba dirisa le go ba bogisa gore basiri ba ditiro tseno ba golegwe le go bonwa molat 2.","Cabinet approved that the necessary correspondence be sent to the National Council of Provinces and that communication with the relevant stakeholders in North West should take plac The investigative work of the Justice, Crime Prevention and Security Cluster to continue on all those matters that require the law-enforcement agencies to intervene International relations Cabinet condemned in the strongest terms the acts of violent aggression carried out by Israeli armed forces along the Gaza border, which led to the deaths of a large number of civilian Given the indiscriminate and grave manner of the latest Israeli attack, the South African government made a decision to recall Ambassador Sisa Ngombane until further notic Cabinet calls on the Israeli Defence Force to withdraw from the Gaza Strip and bring to an end the violent and destructive incursions into Palestinian territorie Their routine actions present yet another obstacle to a permanent resolution to the conflict, which must come in the form of two states, Palestine and Israel, existing side-by-side and in peac Cabinet reiterates calls made by several member states of the United Nations for an independent inquiry into the killings, with a view to hold those responsible accountable Cash-In-Transit (CIT) heistsCabinet is deeply concerned by the resurgence of CIT heists and rejects this blatant criminalit We further commend law-enforcement agencies for their swift response in apprehending suspects and thank members of the public who assisted law enforcers with these arrestMembers of the public who may have prior information are urged to lend a hand and contact the law-enforcement agencie Cabinet decisions7.",0.696085
[1.3837922  0.55959594 0.5118426  ... 1.0741801  1.5142441  2.0571334 ],[0.04919264 0.00095517 0.00034733 ... 0.02272681 0.04395726 0.01994256],"Ikonomi Kabinete e amogetse kgolo e e namatshang mo go thapeng batho mo diphatlhatirong di le 206 000 tse di tlhagelelang mo kotareng ya ntlha ya 2018, go tswa mo Pegelong ya Dipatlisiso tsa Palo ya Badiri mo Kotareng ya se weng jaana e e sa tswang go gololwa ke Lefapha la Dipalopalo la Aforika Borwa (Stats SA).",Pellegrino Young Chef 2018 awards that recently took place in Mila His accomplishment has made South Africa prouCabinet congratulates the newly crowned International Boxing Federation (IBF),0.73403364
"[ 0.16561891 -0.5500893   2.4956567  ...  0.02810513  0.5146367
  1.339923  ]","[ 2.1467024e-02 -3.2530766e-05  1.5472036e-02 ...  4.6313912e-02
  9.1502275e-03  2.8573548e-02]",Go oketsega gono ga ditiro go bakilwe ke go okediwa ga diintaseteri tsa rona di le thataro mo go di le 10.,"The IMC was asked to do further work in the province and advise Cabinet on which of the provincial departments should be placed under Section 100 (1) (a) or section 100(1) (b) of the Constitutio As a result of this work, Cabinet has approved that five of the provincial departments should be placed under Section 100 (1) (b):(1).",0.5184156
"[ 1.4378703  -0.7049348   0.536607   ...  0.16052869  1.0712277
  1.0904105 ]","[ 0.01407248  0.00844483 -0.00014674 ...  0.00879121  0.01210294
  0.04218918]","Le fa go le jalo, botlhokatiro mo ba weng ba rona bo santse bo le kwa godimo ka bontsi b le kanaka",Department of Public Works and RoadFive departments are to be placed under section 100(1) (a):(1).,0.516375
"[ 0.5053915  -0.7631678   0.7516376  ... -0.26701415  0.9752473
  1.5739722 ]","[ 0.04674579 -0.00029447  0.00066772 ... -0.0026887   0.03465879
  0.03540746]","5, moo bao ba thapelwang ruri ba ka nna 1.",Mr Dinizulu Kumalo Percival Sechemane as the Chief Executive Officer (CEO) of Rand Wate 24.,0.511832
"[ 0.6525368  -0.26298454 -0.64282733 ...  0.29837805  0.68190014
  0.5971132 ]","[ 0.01483516  0.00769067 -0.00015028 ...  0.03466389  0.01518405
  0.02510278]",Kabinete e ikuela mo makaleng a set haba go dirisana mmogo mo go samaganeng le botlhokatir Ka moono wa,It provides for the settlement structure of claims against the State that came as a result of wrongful medical treatment of persons by servants of the Stat This will provide for a,0.6553269
"[ 0.06666941 -0.5039192   0.16014488 ...  0.5311616  -0.15202639
  0.40661654]","[ 2.7860429e-03  1.5422973e-05 -1.3917030e-04 ... -2.2843669e-03
 -4.9962057e-04  3.1440260e-03]",Thuma Mina,Send Me,0.8403371
"[ 0.18886513 -0.48361346  0.13272952 ...  0.5822361  -0.13815369
  0.43459845]","[ 0.00490089 -0.0020277   0.00024717 ... -0.00199444  0.00282411
  0.01470083]",Roma nna,in 1963.,0.27908397
[1.9425105  0.6413732  0.00948302 ... 1.7719959  1.346382   1.1361897 ],"[ 2.5142111e-02 -1.8631510e-05  1.2780687e-02 ...  1.8409679e-02
  2.8023718e-02  5.0809238e-02]","o o rotloediwang ke Moporesitente Cyril Ramaphosa mo Puong ya gagwe ya ntlha ya Maemo a Set haba (SoNA) ka Tlhakole 2018, Kabinete e ikuela mo go maAforika Borwa otlhe, bogolosegolo mo makaleng a poraefete, go thusa go mo go tlhomeng ditiro le mo go beeletseng ka fo nageng gore","inspired by President Cyril Ramaphosa in his maiden State of the Nation Address in February 2018, Cabinet calls on all South Africans, in particular the private sector, to help create jobs and invest locally so that more South Africans can be drawn into the economy EnergyCabinet welcomes as a milestone the launch of the Xina Solar One Concentrated Solar Power Project in the Northern Cap It is one of seven Concentrated Solar Power Projects under the Department of Energy s Renewable Energy Independent Power Producer Procurement ProgrammThe Xina Solar One plant will provide clean energy to Eskom under a 20-year power purchase agreemen This will translate into 95 000 South African households receiving clean energy, especially during peak hours North West Cabinet received a second report from the Inter-Ministerial Committee (IMC) on North West and is satisfied with the progress in stabilizing the provinc In its previous meeting, Cabinet approved that North West be placed under Section 100 (1) of the Constitution of the Republic of South Africa of 1996.",0.7786401
"[ 1.211063   -0.07195318  0.31662187 ...  1.3155041   1.2618908
  2.2940714 ]",[0.01973177 0.00137905 0.00109809 ... 0.02098568 0.0347409  0.02644022],maAforika Borwa a mangwe gape a mantsi a kgone go akarediwa mo ikonoming MotlakaseKabinete e amogetse jaaka phitlhelelo e kgolo go thankgololwa ga Porojeke ya Motlakase wa Letsatsi ya Motlakase o o Tlhotlhetswang ka Letsatsi ya Xina kwa Kapa Bokon Ke enngwe ya diporojeke di le supa tsa Diporojeke tsa Motlakase o o Tlhotlhetswang ka Letsatsi tse di leng ka fa tlase ga Lenaane la,"As a founding member of the Malombo Jazzmen, he was one of South Africa s most talented musicianCabinet conveys condolences to the family and friends of Mr Sonwabo Eddie Funde who was the former South African Ambassador to Germany and Chairperson of the South African Broadcasting Corporation BoarCabinet is deeply saddened following the deaths of two young girls who were killed after a wall collapsed in Durba We extend our heartfelt condolences to their familie CongratulationsCabinet commends Vusumuzi Ndlovu who came seventh in the",0.7380206
"[ 0.7419657  -0.01915518  0.44172853 ...  1.2883873   1.5879744
  1.8005153 ]","[ 4.5466341e-02  7.4964919e-05 -5.5934324e-05 ...  1.7113412e-02
  3.9193202e-02  5.0894726e-02]",Ditheko tsa Tlhagiso e e Ikemetseng ya Motlakase o o Nt hwafatsegang mo Lefapheng la EnejBodutelo bo le Bongwe jwa Xina bo tla tlamela Eskom ka motlakase o o se nang tshenyo epe mo tikologong go ya ka tumelano ya dingwaga di le 20 ya theko ya motlakas Seno se tla dira gore go nne le malapa a le 95 000 a maAforika Borwa ao a amogelang motlakase,"Nelson Mandela Africa Day Centenary LecturePresident Ramaphosa will deliver the Nelson Mandela Africa Day Centenary Lecture at the Africa Renaissance Conference, on 24 May 2018 at the Inkosi Albert Luthuli International Convention Centre in DurbaThe event forms part of the yearlong centenary commemorations of the lives of our first democratic President, Tata Nelson Rolihlahla Mandela and Struggle icon Mama Albertina Nontsikelelo Sisulu, which are taking place across the continent and the glob Africa DayAfrica Day is held annually on 25 May across the continent to mark the founding of the then Organisation of African Unity",0.7140143
"[ 1.2890226  -0.10897454 -0.16370815 ...  0.8603695   1.1451503
  1.22298   ]",[0.01846989 0.05153226 0.00129557 ... 0.01916905 0.01023667 0.04075643],"o o se nang tshenyo epe mo tikologong, bogolosegolo mo nakong ya fa o dirisiwa ka bonts 4.","The amendments give effect to the South Gauteng High court judgement in the Levenstein casThe case declared Section 18 of the Criminal Procedure Act of 1977 inconsistent with the Constitution and invalid to the extent that it bars, in all circumstances, the right to institute a prosecution for all sexual offences, other than those listed in section 18 (f), (h) and (i) of this Act after the lapse of 20 years from the time when the offence was committeThe amendments will allow the National Prosecuting Authority wider discretion to institute prosecutions in sexual offences in accordance with Chapter 2 of the Constitutio Upcoming events16.",0.60477734
"[ 0.2015085  -0.64027745 -0.5011604  ...  0.90084743  1.014138
  0.20254359]","[ 0.02529991 -0.00085084  0.00166828 ...  0.0113303   0.00753611
  0.00316328]",Bokone Bophirima,Department of Touris,0.40827185
"[ 0.73399234  0.16731194 -0.20976968 ...  1.6409577   1.0784333
  1.7017915 ]",[0.01021442 0.00415981 0.00090136 ... 0.03662985 0.01560421 0.03285296],Kabinete e amogetse pegelo ya bobedi ya Komiti ya Ditona tsa Naga (IMC) e e ka ga matsapa a a tsweletseng kwa Bokone Bophirima mme e kgotsofaditswe ke kgatelopele e e dirilweng mo go direng gore porofense eno e nne mo seemong se se edilen,Presidential State-Owned Enterprise Council (PSEC)Cabinet approved the establishment of the PSEC to be chaired by President Ramaphos The broad terms of reference is to reposition the state-owned enterprises (SOEs) as effective instruments of economic developmen,0.71481454
"[ 0.4662102  -0.11272246  0.5812283  ...  1.6491847   1.8336365
  3.045539  ]","[-0.00361539  0.00134909 -0.00013453 ...  0.03250622  0.0349155
  0.03427576]","Mo kopanong ya yona e e fetileng, Kabinete e utlwane ka gore Bokone Bophirima bo beewe mo taolong ya Karolo ya bo 100 (1) ya Molaotheo wa Rephaboliki ya Aforika Borwa ya 1996.","SOE that was formed in February 2015, chaired by the Deputy President Cabinet approved the Intellectual Property (IP) Policy of the Republic of South Africa-Phase 1.",0.70513296
"[ 0.01311737  0.18287297 -0.37111068 ...  1.9557072   0.25683942
  1.1476789 ]","[ 0.01213512 -0.00067154  0.00269102 ...  0.03286607  0.01523779
  0.04082368]",Kabinete gape e okeditse Ditokololo tsa IMC ka go tlaleletsa ka Tona ya Thuto ya Motheo (DBE); ya Bodiredipuso le Tsamaiso (DPSA); ya Manno a Batho; ya Tlhabololo ya Loago; ya Bojanala; ya Merero ya Tikologo le ya Dipalangw,Cabinet also increased the members of IMC with the Ministers of Basic Education; Public Service and Administration; Human Settlements; Social Development; Tourism; Environmental Affairs and Transpor,0.89408994
[0.59338313 0.05983863 0.3107319  ... 1.4238698  0.5907719  2.5585523 ],"[ 0.01452745  0.00051207 -0.00015239 ...  0.05245452  0.01872071
  0.04378972]",IMC e ne ya kopiwa go dira gape diphuruphutso tse di tseneletseng mo porofenseng le go eletsa Kabinete gore mo mafapheng a puso a a leng teng ga jaana ke afe a a tshwanetsweng go beewa ka fa tlase ga taolo ya Karolo ya bo 100 (1) (a) kgotsa Karolo ya bo 100 (1) (b) ya Molaothe,"Cabinet approved the Medical Schemes Amendment Bill of 2018 to be published in the Government Gazette for public commentThe Bill amends the Medical Schemes Act of 1998 (Act 131 of 1998) to align it with the National Health Insurance (NHI) White Paper and the Draft NHI Fund Bil The Bill seeks, amongst others, to improve the regulation of the medical schemes industry and to also align the regulatory framework to the changes that have taken place over the past decade in the sectoThis Bill will also ensure that beneficiaries are better protected and promotes better access to private-health fundin Cabinet approved the introduction of the State Liability Amendment Bill of 2018 to Parliamen The Bill amends the State Liability Act of 1957.",0.6700343
[0.6068686  0.08607692 0.3118967  ... 1.4448563  0.5572015  1.1638569 ],[0.00902948 0.00080403 0.00115356 ... 0.01867769 0.00620405 0.00844576],"Ka ntlha ya tiro eno, Kabinete e amogetse gore mafapha a le matlhano a porofense a bewe ka fa tlase ga taolo ya Karolo ya bo 100 (1) (b) : (1) Kantoro ya Tonakgolo; (2) Lefapha la Pabalesego ya Baagi le","Department of Finance, Economy and Enterprise Development;(2).",0.66434824
[0.10336851 0.29445514 0.4497221  ... 1.442792   1.0474532  0.6090592 ],"[ 0.00088977 -0.00229093  0.00017983 ...  0.05144108  0.0126403
  0.02052325]","Bolaodi jwa Dipalangwa;(3) Lefapha la Thuto ya Motheo le Tlhabololo ya Metshameko; (4) Lefapha la Boitekanelo; le (5) Lefapha la Ditiro tsa Puso le Ditsel Mafapha a le matlhano a tla bewa ka fa tlase ga taolo ya Karolo ya bo 100 (1) (a):(1) Lefapha la Matlole, Ikonomi le Tlhabololo Temothuo;(2) Lefapha la Pusoselegae le Bonno jwa Batho; (3) Lefapha la Metseselegae, Tikologo le Tlhabololo ya Temothuo;(4) Lefapha la Tlhabololo ya Loago; mmogo le(5) Lefapha la Bojanal","Department of Rural, Environment and Agricultural Development;(4).",0.7542689
[0.6805683  3.2876844  0.10384948 ... 0.61708826 1.0592322  1.249671  ],"[-0.0001649   0.04227488 -0.00012785 ...  0.04665404  0.01575109
  0.04163691]","Kabinete e letleletse gore dikgokagano tse di tlhokegang di romelwe kwa Lekgotleng la Boset haba la Diporofense (NCOP) le gore ditlhaeletsano le bannaleseabe ba ba matshwanedi kwa Bokone Bophirima di simolol Dipatlisiso tse di tsweletseng go diriwa ke Setlhopha sa Bosiamisi, Thibelobosenyi le Tshireletsego di se emisewe mo mererong yotlhe eo e tlhokang gore ditheo tsa tiragatso ya molao di tsereganye gone Kamano ya Bodit habat haba Kabinete e kgalemetse ka mafoko a a bogale ditiragalo tsa dikgoka tse di diriwang ke sesole sa maIseraele mo molelwaneng wa Gaza, tseo di bolaileng mat hwitit hwiti a baag Go lebeletswe bogale mmogo le mokgwa wa ditlhaselo tseno tsa se weng tsa puso ya maIseraele, puso ya maAforika Borwa e sweditse gore e laele Moambasatara wa yona Sisa Ngombane gore a boele fa gae fo fitlha a laelwa gore a ka nne a boela kwa nageng e","The policy has incorporated inputs from the stakeholder s submissions and representation It responds to the National Development Plan s (NDP) call for greater emphasis on innovation, improved productivity and more intense pursuit of a knowledge economThe IP Policy Phase I is informed among others by the Constitution, the NDP, the National Drug Master Plan, the National Industrial Policy Framework and the various iterations of the Industrial Policy Action PlaIt will serve as an important policy instrument in promoting innovation, technology transfer, research and development, creative expression, consumer protection, industrial development and more broadly, economic growth Cabinet approved the ratification of the Treaty on the Prohibition of Nuclear Weapons by Parliamen The Treaty is the culmination of humanitarian initiative on nuclear weapons launched in 2010.",0.8083291
"[ 0.6537745  -0.25335407 -0.17031589 ...  1.1599578   1.9049983
  1.4888791 ]",[0.00860394 0.00013912 0.00037857 ... 0.03056763 0.03466279 0.05594331],"Kabinete e ikuela mo Sesoleng sa maiseraele go tswa mo Molelwaneng wa Gaza le go busetsa maemo a dintwa le ditshenyo tsa dithoto tsa mafelo a Palestina mo seken Dikgato tsa bona di tlhagisa gape sekgoreletsi mo tharabololong ya leruri e e setseng e tserwe mabapi le dikgogakgogano tseno, e e tshwanetseng go dira dinaga di le pedi e leng naga ya Palestina le naga ya Iseraele, tseo di tla tshegetsanang le go rena kagis","It is a strategic intervention in the area of nuclear disarmament and the long-standing impasse in multilateral nuclear disarmament negotiationThe Treaty is fully aligned to South Africa s long-standing disarmament policies, domestic legislation and international obligation Cabinet approved the Amendment to the Convention on the Physical Protection of Nuclear Material, to be tabled in ParliamenThe Convention on the Physical Protection of Nuclear Material is the only legally binding international instrument in the area of physical protection of nuclear materia The amended convention is an important milestone in international efforts to improve the physical protection of nuclear materials and facilities by setting common standards of protectioIt covers among others, the physical protection of nuclear material in domestic use, storage and transport, and the protection of nuclear materials and facilities against sabotag Cabinet approved the co-hosting of the 10th International Conference of the Ombud s Institutions of the Armed Forces, by the Office of the Military Ombud, which is scheduled for October 2018.This is an annual event organised by the Centre for the Democratic Control of the Armed Forces, based in Geneva, Switzerland, and will for the first time be co-hosted in Afric Bills12.",0.71605885
"[ 1.2723124   1.7002476  -0.12506638 ...  0.7010632   1.5682061
  1.4593894 ]","[ 0.00137331  0.00067024 -0.00026837 ...  0.03991568  0.03546028
  0.03520732]","Kabinete e boeletsa boikuelo jo bo setseng bo dirilwe ke dinaga di le dintsinyana tseo di leng ditokololo tsa Dinagakopano jwa go dira diphuruphutso tse di mabapi le dipolao tseno, go ka rwesa ba ba amegang mo go tsona maikarabelo Go Kgothosiwa ga Dijanaga tse di Thotang Madi (CIT)Kabinete e tshwenyegile e le ruri ka ga ditlhaselo tsa","CondolencesCabinet expressed condolences to the family and friends of the late veteran photographer and recipient of the National Order of Ikhamanga, Mr Sam Nzima, who used his camera to expose the brutality of apartheid rul He will be remembered for his iconic photograph of Hector Pieterson",0.7057766
"[ 0.623962    1.3533617  -0.32462415 ...  1.1312687   0.6401666
  1.6349734 ]","[ 2.7072370e-02  4.8424292e-02 -6.2085550e-05 ...  2.8576806e-02
  9.0696281e-03  4.7324363e-02]",go kgothosiwa ga dijanaga tse di thotang madi mme e kgatlhanong le bogodu jon Re akgola gape le ditheo tsa tiragatso ya molao mo tiragatsong ya bona e e bonako mo go golegeng babelaelwa le go leboga baagi ba ba thusitseng badiragatsi ba molao ka tshedimosetso e e thusitseng mo go golegeng batho ban Baagi bao ba ka tswang ba na le tshedimosetso e nngwe go ikuelwa mo go bone gore ba ka thusa ka go ikgolaganya le ditheo tsa tiragatso ya mola Ditshwetso tsa Kabinete7.,"on the budgets of public hospitalThese amendments will increase the financial resources available to provincial hospitals to provide healthcare service Cabinet approved the publication of the National Climate Change Bill of 2018 for public commen The Bill allows for the alignment of policies that influence South Africa s climate change respons It will ensure, the country s transition to a lower carbon and climate resilient economThis is an additional step in South Africa s efforts to implement the National Climate Change Response Policy to promote sustainable development and fulfil the right to an environment that is not harmful to health or well-being, as enshrined in our Constitutio Cabinet approved the introduction of the Criminal Procedure Amendment Bill of 2018, which amends the Criminal Procedure Act of 1977 into ParliamenThe proposed Amendment Bill will extend the list of sexual offences in respect of the prosecution and significantly it allows for the charges to be instituted even after 20 year",0.72279966
"[ 0.6693331   0.07266776 -0.06171242 ...  1.5204648   0.95264775
  1.5374506 ]",[0.02534896 0.05207316 0.00011038 ... 0.02508116 0.0476106  0.0222347 ],Lekgotla la Moporesitente le le mabapi le dikgwebo tsa PusoKabinete e amogetse gore go tlhomiwa PSEC eo monnasetilo wa yona e leng Moporesitente Ramaphos Maitlhomomagolo a yona ke go baakanyase wa Dikgwebo tsa Puso (di-SOE) go nna didirisiwa tse di botlhokwa thata mo tlhabololong ya ikonom,"Advocate (Dr) Seswantsho Godfrey Lebeya as the National Head for the Directorate for Priority Crime Investigatio Mr Goodman Ntandazo Vimba as the CEO in the Municipal Infrastructure Support Agent at the Department of Cooperative Governance and Traditional Affair Mr Lindokuhle Cedric Mkhumane as the Deputy Director-General: Enterprise Development and Entrepreneurship, at the Department of Small Business Developmen Mr Phakamani Hadebe as the Group Chief Executive of Eskom Holdings SOC Ltd (Eskom) and ex officio member (Executive Director) of the Boar Non-executive directors to the South African Express Board: Ms Mmakeaya Magoro Tryphosa Ramano (Chairperson) Mr Ronald Ozzy Lamola Mr Thulani Matiki Norman Kgomo Ms Thandiwe January-McLean Mr Kugan Harikrishna Thaver Mr Bongisiwe Mpondo Ms Hlengiwe Thandeka Makhathini Dr Thabi Leoka Mr Ahmed Ismail Bassa; and Mr Trevor Abrahams (reappointment).",0.7011105
