tn,en,src_text,trg_text,Cosine_Score
"[ 0.43569925 -0.11759342 -1.2809899  ...  0.44428226  0.36587006
  1.1668309 ]","[ 0.00619137 -0.00018244  0.0181908  ...  0.02985851  0.03512695
  0.00976294]","Go Isa Bodirepuso kwa Pele: Re Mmogo, Re a Kgathala, Re a Direla .","Moving the Public Service forward: We Belong, We Care, We Serve .",0.71876234
"[6.3045210e-01 3.1389471e-03 6.3974768e-01 ... 1.4846907e+00 4.4437137e-01
 3.1694176e+00]","[ 0.02711665 -0.00189938  0.00651772 ...  0.04418541  0.01210169
  0.07091614]","Beke e e baya kwa setlhoeng tshedimosetso ya puso, ditirelo le dit hono tse di leng teng kwa Ditikwatikweng tsa Ditirelo tsa Thusong go ralala nag Go rulagantswe ditiragalo go keteka beke e le go bontsha diphitlhelelo tsa ditikwatikwe tse fa e sale di tlhongwa ka 19910.","The week highlights government information, services and opportunities that are available in Thusong Service Centres across the countr Events have been planned to commemorate the week and profile the achievements of the centres since their establishment in 19910.",0.87721556
"[ 0.55876446 -0.03631461 -0.3034106  ...  1.5791049   1.2209136
  1.2490603 ]",[0.00778987 0.00184339 0.005244   ... 0.02217302 0.02801713 0.04819136],Puso e thankgolotse togamaano ya letshwaokgwebo le tlhaeletsano ya ND Tebego ya NDP e tla momaganya le go supa maiteko a tlhaeletsano a puso ka ga tswelopele mo go tsenyeng tirisong NDP ka letshwaokgwebo le le kgethegileng e bile le bonala sentle Ditshwetso tse di Botlhokwa tsa Kabinete,"Government launched the National Development Plan (NDP) brand and communication strateg The NDP visual identity will unify and profile government communication efforts on progress in the implementation of the NDP through a recognisable brand identity Key Cabinet decisions Cabinet approved South Africa s overarching approach for its participation in this year s G20 which under the Chinese Presidency, adopted an overarching theme of working",0.8259928
"[ 0.48767343 -0.34469545 -0.05583802 ...  0.9955927   1.874838
  1.6978524 ]",[0.02085802 0.02080177 0.00061819 ... 0.02261218 0.04244086 0.0498441 ],"Kabinete e amogetse tsela ya Aforika Borwa ya go nna le seabe mo G20 monongwaga e ka fa tlase ga Moporesitente wa China, e dirang ka fa tlase ga setlhogo sa go direla",South Africa is hosting the 35th International Geological Congress at the Cape Town International Convention Centre from 27 August to 4 September 2016.The Congress aims to contribute to the advancement of fundamental and applied research in the geological science The event will showcase the region s world-famous geology and geoheritage together with its geological and scenic site Geological challenges in the field will also be examine.,0.67539257
"[ 0.70119417 -0.11184879  0.73921734 ...  1.8982003   2.4283938
  3.4496088 ]",[0.01612188 0.05310948 0.0066202  ... 0.04104172 0.02110021 0.04607966],"Ikonomi ya Lefatshe ya Itlhamelo, Matlafatso, Momagano e bile e Akarets .Maitlhomomagolo a G20 ke go oketsa tirisanommogo ya maphatamantsi ya tsosoloso ya ikonomi ya lefatshe, go tlisa tsepamo mo tsamaisong ya matlole a lefatshe, go rotloetsa kgolo e e tswelelang ya pakatelele le go matlafatsa tsamaiso ya ikonomi ya lefatshMoporesitente Jacob Zuma o tla tsenela Kopano ya G20 kwa Hangzhou, China ka la bo 4 go fitlha ka la bo 5 Lwetse 2016.","Towards an Innovative, Invigorated, Interconnected and Inclusive World Economy .The primary focus of the G20 is to increase multilateral cooperation for the recovery of the global economy, to bring stability to the global financial system, to promote long-term sustainable growth and to strengthen global economic governancPresident Jacob Zuma will attend the G20 Summit in Hangzhou, China on 4 and 5 September 2016 hoste South Africa s participation in the G20 is to provide strategic foresight in establishing an economic and international policy platform that will drive and negotiate the best possible outcomes for South Africa, Africa and the developing worl The G20 Summit will, for the first time in history, have a record number of developing countries in attendanc The release of the 2015/16 National Annual Crime Statistics, which are generated from crime data that are reported at station level was also approved and will be published on 2 September 2016.The release of the statistics contribute towards the strategic outcome of",0.84469277
[1.0435452  0.76179653 0.4728547  ... 1.2070426  1.2248164  2.3834503 ],[0.00559693 0.03018359 0.05613543 ... 0.00482618 0.01223827 0.03365173],"Seabe sa Aforika Borwa mo G20 ke go tlamela ka ponelopele ya togamaano mo go tlhomeng serala sa pholisi ya ikonomi le ya bodit haba e e tla bakang le go rerisanela dipoelo tse di gaisang go Aforika Borwa, Aforika le lefatshe le le tlhabologan Kopano ya G20 e tla bo e le lantlha e tsenelwa ke palo e e kwa godimo jalo ya dinaga tse di tlhabologan Thebolo ya Dipalopalo tsa Boset haba tsa Ngwaga tsa Bosenyi tsa 2015/16, tse di dirilweng go ya ka tshedimosetso ya bosenyi jo bo begilweng kwa maemong a ditei ene tsa sepodisi le yona e amogetswe mme e tla phasaladiwa ka la bo 2 Lwetse 2016.Thebolo e ya dipalopalo e na le seabe mo poelong ya togamaano ya","Let s invest in creating an enabling environment for mothers and babies .This signals South Africa s commitment to strengthen the call to protect, promote and support breastfeeding and further enhance the infant and young child nutrition agendThis contributes to achieving one of the nine long term health goals set out in the National Development Plan; reducing maternal, infant and child mortalit The Sustainable Development Goals also place emphasis on improving nutritio The Comprehensive Implementation Plan on Maternal, Infant and Young Child Nutrition, has one of six global targets for nutrition to increase the rates of exclusive breastfeeding in the first six months to at least 50% by 2025.Breastfeeding is one of the best value investments in child surviva Sub-optimal breastfeeding practices contribute annually to 800 000 deaths (13% of all deaths) among under-five children in the developing world as well as to the high prevalence of malnutrition, which is a major public health challenge in Afric Cabinet approved for the Department of Health to host the 17th International Conference of Drug Regulatory Authorities, from 27 November to 2 December 2016, in cooperation with the World Health Organisation (WHO).",0.8238469
"[-0.03581317 -0.7496103  -0.14796166 ...  0.178332    0.779882
  0.44188076]",[0.01265771 0.01640625 0.00823027 ... 0.05066447 0.03446659 0.0289602 ],Batho botlhe mo Aforika Borwa ba babalesegile e bile ba ikutlwa jalo .,"million people living with HICabinet appeals to all South Africans to work with government to prevent new infections by getting tested at least once a year, practising safer sex and for men and boys to heed the call and to consider medical circumcisio.",0.47440547
"[ 0.5925557   2.450721   -0.01042455 ...  0.961146    0.74444586
  1.9592481 ]",[0.01582872 0.05650545 0.01454522 ... 0.02349477 0.03138905 0.04177463],"Dipalopalo tsa bosenyi ke tshupane ya botlhokwa ya ntwa ya puso kgatlhanong le bosenyi ka semphato le baagi, badiri le kgweb Dipalopalo di tshwanetse go lejwa mo bokaelong jwa kgolo ya baagi le maemo a ikonom Kabinete e amogetse pegelo e e ka ga Dipoelo tsa Kopano ya Bosomepedi ya Khonferense ya Maphata a a leng Karolo ya Tumelano ya Dit habakopano ya go Thibela Kakafatso ya Mafatshe (UNCCD COP12) e e neng e tshwaretswe kwa Ankara, Turkey go tloga ka la bo 12 go fitlha ka la bo 23 Diphalane 2015.Aforika Borwa e ne ya supiwa jaaka mongwe wa baboelwa ba lenaneo la tshegetso la go tlhoma maikaelelo la UNCCD, le le tla thusang dinaga go itlhomela maikaelelo a boset haba a a nyalanang le maemo a yona a boset haba le dintlhakgolo tsa tlhabololAforika Borwa e amogela boakaretsi jwa Tumelano e le tlhokego ya go direla dinaga tsotlhe tse di amiwang ke kakafatso, tshenyo ya lefatshe, komelelo e leng se se tla netefatsang gore merero e e jaana go samaganwa nayo fa e tlhagelela kwa maemong a boset haba le a lefatsh Se se tla netefatsa go akarediwa le go tokafatsa tirisanommogo ya Dinaga tsa Bokone-Borw Kabinete e amogetse go nna baamogelabaeng mmogo ga Khonferense ya Lefatshe ya go Anyisa ya bo 2 ke Lefapha la Boitekanelo le Mokgatlo wa Bodit haba wa Kgato ya Dijo ya Masea, go simolola ka la bo 11 go fitlha ka la bo 14 Sedimonthole 2016, ka fa tlase ga setlhogo","All people in South Africa are and feel safe .The crime statistics are in important indicator of governments fight against crime in partnership with communities, labour and busines The statistics should be viewed within the context of population growth and economic circumstanc Cabinet received a report on the Outcomes of the Twelfth Session of the Conference of the Parties to the United Nations Convention to Combat Desertification (UNCCD COP12) which was held in Ankara, Turkey from 12 to 23 October 2015.South Africa was identified as one of the beneficiaries of the UNCCD target setting support programme, which will assist countries to formulate it national voluntary targets in line with national circumstances and development prioritieSouth Africa embraces the universality of the Convention and the need to serve all countries affected by desertification, land degradation and drought which will in turn ensure that such issues are taken care of wherever they happen both at national and global level This will ensure inclusivity and improve North-South relations and cooperatio Cabinet approved the co-hosting of the 2nd World Breastfeeding Conference by the Department of Health and the International Baby Food Action Network, from 11 to 14 December 2016, under the theme",0.88571787
[0.53188837 0.311355   2.609897   ... 0.77662325 0.9495458  1.0082566 ],[0.01046602 0.0058248  0.00393343 ... 0.0188582  0.0418554  0.03469494],"Tlaa re beeletse mo go tlholeng tikologo e e nonofetseng mo bommeng le mo maseen Se se supa boineelo jwa Aforika Borwa mo go matlafatseng tshireletso, thotloetso le tshegetso ya go anyisa le go tsweletsa lenaneo la phepo ya masea le bana ba bannySe se nna le seabe mo go fitlheleleng e nngwe ya maitlhomo a le robongwe a pakatelele a a tlhomilweng mo teng ga NDP; go fokotsa dintsho tsa baimana, masea le banMaikaelelo a Tlhabololo e e Tswelelang le ona a gatelela ntlha ya go tokafatsa phep Leano le le Tletseng la Tsenyotirisong ya Phepo ya Baimana, Masea le Bana ba Bannye, le na le maikaelelo a marataro a lefatshe a phepo go oketsa seelo sa go anyisa fela mo dikgweding tsa ntlha di le thataro go fitlha go 50% ka 2025.Go anyisa ke nngwe ya dipeeletso tse di boleng mo boitekanelong jwa lese Go anyisa go go sa lekanang go baka dintsho di ka nna 800 000 ka ngwaga (13% ya dintsho tsotlhe) mo baneng ba dingwaga tse di kwa tlase ga tlhano mo dinageng tse di tlhabologang le maemo a a kwa godimo a phepelotlase, e leng kgwetlho e kgolo ya boitekanelo jwa botlhe mo Aforik Kabinete e amogetse gore Lefapha la Boitekanelo e nne baamogelabaeng ba Khonferense ya Bodit haba ya Bothati jwa Taolo ya Diritibatsi ya bo 17, go tloga ka la bo 27 Ngwanaitsele go fitlha ka la bo 2 Sedimonthole 2016, ka tirisano le Mokgatlo wa Boitekanelo wa Lefatshe (WHO).","These include industrialisation, health, and social stabilitCabinet welcomes Prime Minister Shinzo Abe s pledge that Japan will mobilise a total of $30 billion in private- and public-sector funds to invest in Africa over next three years to boost infrastructure building in AfricThe assembly made extensive and deep discussions on private-sector investment, the industrialisation of economies in Africa, creating sustainable economic structures, health and prevention against pandemics such as Ebola and Zika, the fight against terrorism, educating and empowering poverty-stricken youths to prevent them from being lured to extremist groups and terrorisThe heads of state and government reiterated their commitment to continue strengthening TICAD process with the guiding principles of open and inclusive forum, engagement of multi-stakeholders, alignment with African prior agendas, emphasis on people centered development, and effective implementation with integrated follow-up mechanism The incidents of racism levelled against Pretoria High School for Girls are of concer Cabinet commends the bravery of the learners for exposing the racism and prejudice at the schoo They are indeed activists of social change, who are needed in taking our country away from its divisive past and closer to realising the objectives of a more united South AfricWe call on all South Africans to respect each other and unite against the divisiveness of racism in our societ Our democratic journey is built on tolerance and respec We also join millions of South Africans in congratulating Team South Africa for a sterling performance at the 2016 Rio Olympic Game The team did the country proud by winning ten medals across various disciplines, including two gold medal",0.8537873
"[ 0.61125803  0.3354805  -0.22525391 ...  0.9151966   0.6670135
  1.1928103 ]","[ 2.6246246e-03  3.5757173e-02 -7.8273544e-05 ...  3.6118839e-02
  1.7123485e-02  3.7853520e-02]","Se se supa boineelo jwa puso jwa go samagana le dikgwetlho tsa boitekanelo tsa lefatshe tsa go nyalanya melawana le go tokafatsa pabalesego, nonofo le boleng jwa melemo le didiriswa tsa boitekanelForamo ya ditherisano ya mathati a taolo ya melemo ya dinaga di le 194 tse e leng ditokololo tsa WHO e ikaelela go samagana le taolo ya melemo le didiriswa tsa boitekanelo le go nyalanya melawana ya taolGo amogela baeng go tla matlafatsa bothati jwa boset haba jwa taolo ya melemo, Lekgotla la Taolo ya Melemo, le ditsamaiso tsa ditlhagiswa ya melem Dipuisano di tla nna gape le seabe mo go tlhotlheletseng nyalano le go tsholetsa maemo a taolo mo SADE neela gape le serodumo go Aforika Borwa jaaka monnaleseabe wa lefatshe mo taolong le tlhokomelong ya melemo le ditlhagiswa tse di amanang nay Naga e tla nna le t hono ya go nna le seabe mo go tlhongweng ga dipholisi tsa bodit haba tsa diritibatsi tse e tla nnang tse di laolelwang dinaga tse e leng ditokololo tsa WH Kabinete e ne gape ya itsisiwe ka ga tswelopele e e dirilweng mo go tsenyeng tirisong Molao wa Bolaodi jwa Tsamaiso ya Puso, wa bo 11 wa 2014.","This reflects government s commitment in addressing global health challenges on harmonisation of regulations and improve the safety, efficacy and quality of medicines and medical deviceThis consultative forum for medicine regulatory authorities of the 194 WHO member countries aims to address the regulation of medicines and medical devices and harmonisation of regulatory principleHosting will strengthen the national medicines regulatory authority, the Medicines Control Council, and systems for medical product Discussions will also contribute towards informing harmonisation and uplifting regulatory standards in Africa and the Southern African Development Community (SADC).It also gives recognition of South Africa as a global role-player in the regulatory oversight of medicines and related product The country will have an opportunity to participate in the formulation of international drug policies that may become mandatory on WHO member countrie Cabinet was also briefed on progress made on the implementation of the Public Administration Management Act, No 11 of 2014.",0.8660844
"[ 0.9042048   0.35823834 -0.2875162  ...  1.6588243   0.6790326
  1.8754122 ]","[ 1.6335411e-02  1.8036328e-03 -7.7648459e-05 ...  3.3086199e-02
  8.1916405e-03  3.4605850e-02]",Molao o o tlhoma tsamaiso e e tshwanang ya tsamaiso ya puso kwa maphateng otlhe ka boraro a puso go rotloetsa le go gatelela meono le melawana e e laolang tsamaiso ya puso jaaka e tlhagelela mo teng ga karolo ya bo 195 (1) ya MolaotheMolao o tlamela ka ga go tlhongwa ga ditheo di le pedi e leng: (i) Kantoro ya Maemo le Ikobelomaemo (ii) Yuniti ya Thuso ya Setegenik Go amogetswe mokgwa o o maphataphata wa go tsenya tirisong le go tlhoma ditheo tsLefapha la Bodiredipuso le Botsamaisi (DPSA) le rulagantse lenaneo la ntlha la melawana e e neng e tsentswe mo kuranteng ya puso go ngoka ditshwaelo tsa baagi ka la bo 15 Phatwe 2016.,This Act establishes a uniform system of public administration at all three spheres of government to promote and entrench the values and principles governing public administration as in section 195 (1) of the ConstitutioThe Act provides for the establishment of two structures namely: (i) Office of Standards and Compliance and (ii) Technical Assistance Uni A staggered implementation approach has been adopted to establish thesThe Department of Public Service and Administration (DPSA) compiled a first set of regulations which were gazetted for public comment on 15 July 2016.,0.8975202
"[ 0.74573714  0.7125256  -0.08454905 ...  1.1204749   1.1761807
  2.4192226 ]","[ 0.03362049  0.01302811 -0.00015409 ...  0.04081069  0.02327936
  0.05088891]","Tirisano e tswelela pele le Biro ya Peom ya Maemo ya Aforika Borwa (SABS) le mekgatlo e mengwe e e tlhomang maemo go tlhoma melao e e tla bakang tiriso le go tlhongwa ga Kantoro ya Maemo le IkobelomaemDPSA e tsweletse ka tsamaiso ya go tlhotlhomisa le go tlhoma letlhomeso la meono le maemo, go akaretsa go tlhongwa ga setshwantsho sa bobusi se se tla letlang go tlhongwa ga maemo a a maleb Kabinete e ne ya begelwa ka pegelo e e ka ga dipalopalo tsa batshabi ba maemo a sepolotiki mo pakeng ya Ferikgong go fitlha ka Sedimonthole 2015.","Collaboration is underway with the South African Bureau of Standards and other national setting bodies to develop a legal instrument which will lead to the operationalisation and establishment of the Office of Standards and CompliancDPSA is also in the process of investigating and developing a framework of norms and standards, including the establishment of the governance arrangements model that will allow for the implementation of the applicable norm Cabinet was briefed on a report on the asylum statistics for the period January to December 2015.",0.86309874
"[ 0.38737884 -0.01767938 -0.17184113 ...  1.2105777   1.1528583
  3.8233469 ]","[ 0.00607595  0.00069041 -0.00019494 ...  0.01672871  0.03634401
  0.0796432 ]","Kabinete e tshegeditse go tlhongwa ga setlhopha sa tiro go buisana ka ga tsamaiso ya go laola batshabi ba ba sa dumelelwang mo nageng gotlhelelPegelo e na le seabe mo taolong e e nonofileng ya khudugelo go tokafatsa taolo ya batshabi le batshabi ba maemo a sepolotikGo ya ka tshedimosetso e e tserweng mo Tsamaisong ya Boset haba ya Tshedimosetso ya Khudugelo, go kwadisitswe batshabi ba maemo a sepolotiki ba ba wa ba le 62 159, fa go bapisiwa le ba le 71 914 ba ba kwadisitsweng ka 2014 le ba le 70 010 ka 2013.","Cabinet supported the establishment of a multi-departmental task team to discuss the process on managing final rejected asylum seekerThe Report contributes to informed management of immigration so as to improve the management of asylum seekers and refugeeAccording to information sourced from the National Immigration Information System, 62 159 new asylum seekers were registered, against 71 914 registered in 2014 and 70 010 in 2013.",0.89386225
"[ 0.98980033  0.2891365  -0.05256202 ...  0.42439082  0.62878406
  3.5068953 ]","[ 0.02017048  0.01641153 -0.00074535 ...  0.01735483  0.01957278
  0.07403196]",Dikgetse tse di kwadisitsweng tsa botshabi ba maemo a sepolotiki di le 60 640 di ne tsa sekasekwa le go konosediwa kwa maemong a Tshwetso ya Maemo a Botshabi magareng ga Ferikgong le Sedimonthole 2015.,60 640 registered asylum cases were adjudicated and finalised at the Refugee Status Determination level between January and December 2015.,0.858425
"[ 1.138455    0.3865788  -0.06010364 ...  0.85303706  0.9638845
  2.8259053 ]",[0.02832353 0.00868127 0.00453087 ... 0.02752036 0.01768814 0.06067866],"Mo dikgetseng tse di sweditsweng tse: dikgetse di le 2 499 tsa batshabi ba maemo a sepolotiki di amogetswe, di le 4 093 di gannwe ka ntlha ya fa di se na motheo mme di le 44 048 di gannwe ka ntlha ya fa di tlhagelela di sena motheo, e le tiriso e e botlhaswa e bile e le tsa tsiets Kabinete e ne ya itsisiwe ka tswelopele e e dirilweng tebang le Molaotlhomo wa Bothati jwa Taolo ya Melelwane (BMA), 2016 o o dumeletsweng go ka fetisediwa kwa Palamenteng ka la bo 23 Lwetse 2015.","Of these adjudicated cases: 2 499 asylum cases were approved, 4 093 asylum cases were rejected as unfounded and 44 048 asylum cases were rejected as manifestly unfounded, abusive and fraudulen Cabinet was briefed on progress made with the Border Management Authority (BMA) Bill, 2016 which was approved for submission to Parliament on 23 September 2015.",0.90833217
"[ 0.2519452  -0.5131478   0.7945261  ...  0.68741316  0.5466998
  2.8846211 ]",[0.05344036 0.00418278 0.01444884 ... 0.04420098 0.03013799 0.05232293],Molaotlhomo o o ne wa romelwa lantlha kwa Palamenteng ka la bo 8 Diphalane 2015.,"The socio-economic implications, of the envisaged establishment of the Border Management Authority, required that it also be submitted to NEDLAC, this was done on 13 October 2015.There was an extensive NEDLAC consultations process on the Bill between November 2015 and May 2016.",0.5319592
"[ 2.9605894e+00 -1.9480848e-03  8.3388197e-01 ...  1.0952399e+00
  1.6842631e+00  3.1782787e+00]","[ 0.01191625 -0.00223228  0.07171617 ...  0.01349446  0.02216849
  0.06407285]","Ditlamorago tsa ikonomi le loago, tsa go tlhongwa go go solofelwang ga Bothati jwa Taolo ya Melelwane, di tlhoka gore o romelwe gape go NEDLAC, mme se se dirilwe ka la bo 13 Diphalane 2015.Go nnile le tsamaiso e e tseneletseng ya ditherisano le NEDLAC ka ga Molaotlhomo o magareng ga Ngwanatsele 2015 le Motsheganong 2016.",The findings of the Mid-Year Population Estimates by Statistics SA showed South Africa s population grew to 5million people with life expectancy at 62 years and infant mortality estimated at 3per 1 000 live birthCabinet was concerned over the increase in the HIV prevalence rate from 1per cent last year to 1per cent in 2016 translating into an estimated,0.72211504
[0.5857676  0.9139714  0.15176596 ... 0.817385   0.7318152  1.6265584 ],[0.00124646 0.02368334 0.00360904 ... 0.02902949 0.0201634  0.02955656],"Ka la bo 12 Motsheganong 2016, pegelo ya makgaolakgang ya NEDLAC ka ga Molaotlhomo wa BMA wa 2016, e ne ya tlhagisiwa kwa Palamenteng ka la bo 25 Motsheganong 2015, mme dipuisano tsa ntlha ka ga Molaotlhomo o, di nnile ka la bo 6 Phatwe 2016 kwa PalamentenKabinete e amogetse gore Lefapha la Merero ya Selegae (DHA) le Tirelo ya Lekgetho ya Aforika Borwa (SARS) di itlhaganedise go konosediwa ga Memorantamo wa Tirisanommogo o o amanang le go thapiwa nakwana ga badiredi ba SARS kwa DHA go tshegetsa maiteko a ga jaana a taolo ya melelwane le momaganyo mo tikologong ya melelwane Melaotlhomo Kabinete e amogetse go tlhagisiwa ga Molaotlhomo o o Tlhabolotsweng wa Mekgatlo ya Dithoto tse di Tlhakanetsweng, 2016 kwa Palamenten Molaotlhomo o, o tlhabolola Molao wa Mekgatlo ya Dithoto tse di Tlhakanetsweng, 1996 (Molao wa bo 28 wa 1996), ka go nyalanya le morero wa naga le tlhabololo ya mafatshe e e anamenO rotloetsa bobusi jwa temokerasi le tiriso ya lefatshe le le tlhakanetsweng ke mekgatlo ya dithoto tse di tlhakanetsweng mo boemong jwa baag O matlafatsa taolo ya ditheo tsa bobusi le go tsweletsa tshegetso ya puso mo go tson Molaotlhomo o o batla go tlhoma Kantoro ya Mekgatlo ya Dithoto tse di Tlhakanetsweng e e eteletsweng pele ke Mokwadisi wa Mekgatlo ya Dithoto tse di TlhakanetswenGo tla nna botoka mo baaging gore ba fitlhelele, ba tshole le go laola dithoto ka maanothuso a a tlhomilweng semolao a baagi le taolo ya thebolelo le tsamaiso ya ditheo tse di tshegediwang ke pus Go tlhagisiwa ga Molaotlhomo o o Tlhabolotsweng wa Merero ya Boatlhodi, 2016 kwa Palamenteng o o batlang go tlhabolola melao e le mmalwa e e amang tsamaiso ya bosiamisi go samagana le dintlha tse di diregang le tsa setegeniki go netefatsa tsamaiso e e edileng ya bosiamisi le ona o amogetswDitlhabololo ke tsa mofuta o e leng gore ga go kgonege go ka rotloetsa Melao e e Tlhabolotsweng e e farologaneng go diragatsa ditlhabololo tsa molao o o maleb Ditlhabololo tse di farologane mme di ka golaganngwa le maitlhomomagolo a a latelang a NDP, e leng go netefatsa gore batho botlhe ba babalesegile e bile ba ikutlwa jalo mo tsamaisong ya bosiamisi e e ikemetseng e bile e sa gobelele; momagano ya loago: go fitlhelela maemo a puso e e tlhabologang e le bokgoni e bile e na le maitsholo a a siameng e e tsholang baagi ka tlotlo; le go akarediwa mo ikonoming Ditiragalo tse di tlang Moporesitente Jacob Zuma o tla etelela pele setlhopha sa Aforika Borwa go tsenela Kopanokakaretso ya Dit habakopano ya bo 71 (UNGA 71) magareng ga la bo 13 le la bo 26 Lwetse kwa New York ka fa tlase ga setlhogo:","On 12 May 2016 a final NEDLAC report on the BMA Bill, 2016 was approved by the NEDLAC Management Committe The Bill was certified on 18 May 2016 by the Office of the Chief State Law Advisor for introduction into Parliamen Cabinet noted that the BMA Bill, 2016 was subsequently introduced into Parliament on 25 May 2016 and the first deliberations on this Bill took place in Parliament on 6 August 2016.Cabinet approved that the Department of Home Affairs (DHA) and the South African Revenue Service (SARS) fast-track the finalisation of the Memorandum of Understanding relating to the secondment of relevant SARS staff to DHA to support current border management and coordination efforts in the border environment Bills Cabinet approved for the introduction of the Communal Property Associations Amendment Bill, 2016 to Parliamen The Bill amends the Communal Property Associations Act, 1996 (Act No 28 of 1996), by aligning it to the broader land reform mandate of the countrIt promotes democratic governance and sustainable use of communal land administered by communal property associations on behalf of communitie It strengthens the regulation of governance institutions and enhances state support to the The Bill seeks to establish a Communal Property Associations Office that is headed by a Registrar of Communal Property AssociationCommunities will be better enabled to acquire, hold and manage properties through effective statutorily established community resource and allocation management and administration entities, supported by governmen The introduction of the Judicial Matters Amendment Bill, 2016 into Parliament which seeks to amend numerous laws having a bearing on the administration of justice in order to address practical and technical issues, to ensure the smooth administration of justice has also been approveThe amendments are of such a nature that it is not practical to promote individual Amendment Acts to effect these amendments to the laws in questio The amendments are of a diverse nature and can be linked to the following key targets of the National Development Plan, namely to ensure that all people are and feel safe based on an independent and fair criminal justice system; social cohesion; to realise a developmental, capable and ethical state that treats citizens with dignity; and economic inclusion Upcoming events President Jacob Zuma will lead South Africa s delegation to the 71st United Nations General Assembly (UNGA 71) between 13 and 26 September in New York under the theme: ""The Sustainable Development Goals: a universal push to transform our worl""This presents an opportunity for member states to take stock of the effectiveness of the United Nations, particularly as the organisation recently celebrated its 70th anniversar Deliberations are expected on UN reform, including on the revitalisation of the UNGA; improvement of the work of the Economic and Social Council (ECOSOC); and reform of the UN Security Council (UNSC) to expand its membership in both the permanent and non-permanent categorie This will also be the last time that Ban Ki-moon addresses the UN General Assembly as its Secretary-Genera The South African Police Service (SAPS) will host the annual National Commemoration Day on 4 September 2016, to remember all members of the SAPS who lost their lives between the 1 April 2015 to 31 March 2016, while performing their duties in an endeavour to ensure safety and security in South Africa Cabinet s position on key issues in the environment Cabinet expressed its concern over continued public spats between various parties on the matter related to the Hawks investigation into SARS-related issue Cabinet called on all those concerned, including members of Cabinet acting in various capacities, to exercise restraint and cease making public statements directed at any protagonist in this matte Cabinet calls on all parties to act with dignity and decorum and to respectfully approach the relevant parties instead of taking to public platform Cabinet joins President Zuma in expressing full confidence in the Minister of Finance who, together with various other members of the Executive, business, Labour and civil society, has been doing a sterling job in building confidence in our economy among domestic and foreign investor Cabinet equally called on all parties to respect and cooperate with state organs tasked with law enforcemen The Executive continues to do all it can to protect the economy, and the important developmental work that state-owned entities are responsible fo All state agencies have a responsibility to carry out their mandate in a manner that does not destabilise the work of government or negatively affect the econom President Jacob Zuma attended the Sixth Tokyo International Conference on African Development (TICAD VI) Summit was held in Nairobi, Kenya from 27 to 28 August 2016.",0.8677132
