tn,en,src_text,trg_text,Cosine_Score
[0.5688579  0.17152263 0.12530307 ... 0.9479141  0.9311831  2.118755  ],"[4.9182517e-03 8.0125767e-04 6.1615981e-05 ... 2.6321536e-02 1.5273570e-02
 1.9363711e-02]","E nngwe ya dikarolo tse di itumedisang tsa dikabo tseno e tla tlhagisa set haba sa Aforika se se atlegileng mo go amogeleng batswantle le go nneng mmogo le bone ka kagis Kabinete e amogetse go tlhagisiwa ga dikantoro tse di latelelang batho tsa topotuelo ya naga go ralala naga go letlelela batho botlhe ba ba nang le matshwanedi go tsenya topotuelo ya nag Seno ke mo godimo ga dikantoro di le 14 tsa topotuelo ya naga tse di gasaganeng mo diporofenseng tsotlhThulaganyo eno e dira karolo ya letsholokakaretso la ditlhaeletsano tsa boset haba le le tsenyang tirisong Molao wa Tlhabololo ya Ditshwanelo tsa Pusetso ya Mafatshe wa 2014, o o saenetsweng go ka nna molao ke Moporesitente Zum Molao wa Tlhabololo ya Ditshwanelo tsa Pusetso ya Mafatshe o letlelela gore go nne le pusetso mafatshe kgotsa dipaakanyo tsa tekatekano mo bathing le mo dit habeng tseo di neng di tseetswe ditshwanelo tsa bone tsa mafatshe morago ga 19 Seetebosigo 1913.MaAforika Borwa otlhe a a nang le matshwanedi bao ba fetilweng ke letlha la bofelo la bo 31 Sedimonthole 1998 la go tsenya ditopotuelo tsa mafatshe ba neilwe t hono e e atolositsweng go fitlha ka la bo 30 Seetebosigo 2019 go dira jal Kabinete e amogetse kopano ya Tona ya Lefapha la Metswedi ya Dimenerale","One of the most exciting categories of this awards will recognise a South African community which has succeeded in integrating foreign nationals within itself and live together peacefull Cabinet welcomes the rolling out of mobile land claims offices throughout the country to enable all qualifying persons to lodge land claim This is in addition to the 14 lodgment offices situated in all provinceThis process forms part of a comprehensive national communication outreach which implements the Restitution of Land Rights Amendment Act of 2014, signed into law by President Zum The Restitution of Land Rights Amendment Act provides for restitution or equitable redress to persons and communities who were dispossessed of land rights after 19 June 1913.All qualifying South Africans who missed the initial 31 December 1998 deadline to lodge land claims have an extended opportunity until 30 June 2019 to do s Cabinet welcomes the meeting of the Minister of Mineral Resources with the mining industry representatives and stakeholders to discuss the outcome of the Mining Charter 2014 Assessment Repor This report measures the progress of the nine key elements of the Mining CharteThe Mining Charter was developed with the view of driving the transformational agenda in the critical sector of the economy of the countr The elements to be measured seek to redress the imbalances of the past both in the sharing of the wealth with the previously disadvantaged people and the development of the human resource and ownership of the mine 3.",0.8791058
"[ 0.9858034   0.02032356 -0.2497081  ...  0.9610749   1.1348834
  2.96727   ]","[ 0.04734184 -0.00106349  0.00143853 ...  0.03242119  0.01774629
  0.05910612]",mmogo le baemedi le banna le seabe ba intaseteri ya meepo mo go buisaneleng Pegelo ya Tshekatsheko ya Lokwalotumelano lwa Meepo lwa 2014.,The briefings further expanded on the plans of their respective departments for this current financial yea Cabinet welcomes the launch of the Moetapele Initiative by the Department of Home Affairs at its Edenvale office on 12 May 2015.,0.6848316
[0.7104781  0.20766883 0.16945812 ... 0.7761468  0.7053737  0.9697704 ],[0.01394728 0.00070037 0.00707193 ... 0.01493014 0.0247966  0.03062704],"Pegelo eno e lekola kgatelopele e e dirilweng mo dikarolong tse di botlhokwadi le robongwe tsa Lokwalotumelano lwa MeepLokwalotumelano lwa Meepo lo tlhagisitswe ka maitlhomo a go kganna merero ya diphetogo mo lekaleng le le botlhokwa la ikonomi ya nag Dikarolo tse di tshwanetseng go sekasekiwa di ikaelela go baakanya tlhokotekatekano ya mo malobeng ka bobedi mo go kgaoganeng khumo le bao mo nakong e e fetilweng ba neng ba ganetswa t hono eo mmogo le tlhabololo ya badiredi le bengdithoto ba kwa meepong Ditshwetso tse di Botlhokwa tsa Kabinete Kabinete e dumeletse gore go ka tshwarelwa kwano Kopano ya Lekgotla la Pabalesego ya Diporo tsa Diterene tsa Bodit habat haba ya bo 25 e e tla tshwarwang ka la bo 04 go fitlha ka la bo 09 Diphalane 2015 kwa Sandton International Convention Centre, e e kwa Johannesbur Kopano eno ya bodit habat haba e kopanya badiredi ba ba manontlhotlho ba pabalesego ya diporo tsa diterene go tswa lefatsheng ka bophara gore ba tle go abelana tshedimosetso, maitemogelo, dintlha tseo ba ithutileng tsone le mokgwa o o botoka go gaisa wa go baakanya ba pabalesego ya diporo tsa diterenGo tshwarelwa kwano kopano eno go na le kgonagalo ya go ka ngokela dipeeletso tsa bodit habat haba, e leng se se ka tlotlomatsang ikonomi le go potlakisa peeletso mo mafaratlhatlheng a pus Seno se neelwa gape matla ke dipeeletso tsa mo malobeng tsa Aforika Borwa mo makaleng a diterene tse di rwalang dithoto le tse di rwalang batho, e leng se se dirileng gore naga e nne le kgogedi mo dipeeletson Kabinete e dumeletse gore go tlisiwe kwa Palamenteng Lokwalotumelano lwa Dipalangwa tsa kwa Mawatleng tsa Aforika go ka baakanngw Seno ke tumelano ya bodit habat haba e e neelang ribelo ya dipholisi, gore go kgone go tlotlomatswa kgolo le tlhabololo ya leruri ya dipalangwa tsa dithoto tsa Aforik Gape e tla rotloetsa kgwebisano magareng ga dinaga tsa ka fa Aforika go elatlhoko kopanelo ya ikonomi le ya ikonomi ya loago mo kontinenten Kabinete e dumeletse gore go tlisiwe kwa Palamenteng Tlhabololo mo Tumelanong ya Mokgatlho wa Disathalaete tsa Mafaratlhatlha a Ditlhaeletsano tsa Bodit habat haba (ITSO).","Key Cabinet decisions Cabinet approved the hosting of the 25th International Railway Safety Council Meeting to be held from 4 to 9 October 2015 at the Sandton International Convention Centre, Johannesbur This international forum brings together railway safety professionals from all over the world to exchange information, experiences, lessons and best practices for improving railway safetHosting this event has the potential to attract foreign investment, which can boost the economy and accelerate public infrastructure investmen This is given further impetus by South Africa s recent investments in the passenger and freight rail sectors, which have made the country attractive for investment Cabinet approved that the African Maritime Transport Charter be submitted to Parliament for ratificatio This is an international agreement that provides for the harmonisation of policies, in order to promote sustained growth and development of African merchant fleet It will also encourage intra-Africa trade to facilitate economic and socio-economic integration on the continen Cabinet approved submission of the Amendment to the Agreement of the International Telecommunications Satellite Organization (ITSO) to Parliament for ratificatio ITSO is an intergovernmental organisation that ensures that Intelsat Ltd, a satellite operator, provides public telecommunications services",0.8220897
"[ 1.950847   -0.25285012 -0.40388468 ...  1.1426765   0.05066085
  0.9165219 ]","[ 0.02958402 -0.00270015  0.01552751 ...  0.0358494   0.05367466
  0.04803484]","ITSO ke mokgatlho wa mafapha a puso o o netefatsang fa Intelsat Ltd, e leng tirelo ya sathalaete, e abelana ka ditirelo tsa puso tsa mafaratlhatlha a ditlhaeletsano","The Indaba will also provide an opportunity for service providers of alternative sanitation technology to showcase their product The Department of Social Development, in partnership with the South African Social Security Agency and National Development Agency, will launch Child Protection Week at the Franklin Sports Ground in Kokstad, KwaZulu-Natal on 25 May 2015 under the theme:",0.70908403
"[ 0.67623454  0.28729072 -0.88940096 ...  0.28443912 -0.07972006
  0.24403486]","[ 0.02751443 -0.00148474  0.00080857 ... -0.00478112  0.02365484
  0.00154183]","go akaretsa mantswe, tshedimosetso le ditshwantsho",on the progress they have made in improving the lives of the peopl,0.49247655
[0.44950944 0.10836106 0.20052822 ... 1.199255   1.3029422  1.7009314 ],"[ 0.01075017 -0.00123712  0.00082621 ...  0.04051822  0.04210244
  0.04638722]","mo lefatsheg ka bophara le mo magatong a a sa tlhaololenDitlhabololo tseno di sireletsa tolamo ya pakatelele ya Ngwaoboswa ya Makoko Otlhe, le go netefatsa gore go nna le tswelopele mo go abeleng kgaso lefatshe ka bophar Paakanyo gape ke karolo ya ditlapele tsa Aforika Borwa tsa bodit habat haba mo go nneng le seabe mo go ageng lefatshe le le botoka le mo tlhabololong ya Aforika Maemo a kabinete mo mererong ya jaanong Kabinete e hutsafaditswe ke go tlhokafala ga Seaparankwe, Ngaka Ruth Segomotsi Mompati mme e lebisa matshediso a yona kwa go ba lelapa le ditsala tsa gagw Ngaka Mompati o ineetse botshelo jwa gagwe jotlhe mo go lweleng kgololesego mme o ne a samagana le matsholo a a farologaneng go akaretsa la hisetori la Mogwanto wa Basadi wa Phatwe 1956.Ka 1954, o ne a nna tokololo ya African National Congress (ANC) mme a tlhophiwa mo Komitikhuduthamageng ya Boset haba (NEC) ya Lekoko la Basadi ba AN O ne a ya botshabelo ka 1962 mo a neng a katisiwa mo sesoleng mme a nna mo kantorong ya mokwaledi le go nna tlhogo ya karolo ya basadi ya ANC kwa TanzaniJaaka moeteledipele mogolo wa ANC kwa United Kingdom o ne a nna karolo ya baeteledipele ba ba simolotseng dipuisano le puso ya mo malobeng ya Aforika Borwa kwa Groote Schuur ka 1990.","on a global and non-discriminatory basiThe amendment protects the long-term viability of the Common Heritage of Parties, and ensures the continuity of global coverage and global connectivit Ratification is also part of South Africa s international priorities to contribute to a better world and to the development of Africa Cabinet s position on current issues Cabinet is saddened by the passing of Seaparankwe, Dr Ruth Segomotsi Mompati and extends condolences to her family and friend Dr Mompati dedicated her life to the struggle for freedom and was involved in various initiatives including the historic Women`s March of August 1956.In 1954, she joined the African National Congress (ANC) and was elected to the National Executive Committee (NEC) of the ANC Women s Leagu She went into exile in 1962 where she underwent military training and held office as secretary and head of the women s section of the ANC in TanzaniAs the chief representative of the ANC in the United Kingdom she became part of the delegation that opened talks with the then South African government at Groote Schuur in 1990.",0.89211935
[0.42946973 0.0663118  0.00631763 ... 1.0483398  1.1184976  1.8689165 ],"[ 1.0416073e-02  1.9021545e-04 -2.2441318e-05 ...  3.8756251e-02
  3.7929777e-02  4.1818406e-02]","Ka Phatwe 1992, o ne a neela puo ya gagwe kwa Komiting e e Itlhophileng ya Dinagakopano (UN) e e neng e le kgatlhanong le Tlhaolele kwa New York mo ntlheng ya basad Letsatsi leo le ne la tlhagisiwa ke UN jaaka Letsatsi la Bodit abat aba la Tshwaragano le Basadi mo Aforika BorwJaaka modiretitota wa batho, o nnile le karolo e e botlhokwa thata mo go tlhabololeng naga ya borona ka a dirile jaaka Tokololo ya Palamente, Moambasatara wa Aforika Borwa kwa Switzerland go simolola ka 1996 go fitlha ka 2000 le go nna Meyara wa Vryburg (Naledi) kwa Bokone BophirimO ineetse botshelo jwa gagwe jotlhe mo go boneng kgololesego ya naga ya rona mmogo le go supa maikemisetso a a sa suteng mo go direleng bath Kabinete e hutsafaditswe ke go tlhokafala ga Moleftenente Mogenerale Bongani Isidore Mbatha mme e lebisa matshediso a yona kwa go ba lelapa le ditsala tsa gagwMogenerale Mbatha o nnile tokololo ya Umkhonto we Sizwe, letlhakore la sesole la ANC ka 1978 mme morago ga foo a dira mo maemong a a farologaneng, go akaretsa a tlhogo ya dithotKa 1994, Mogenerale Mbatha o ne a karediwa mo Sesoleng sa Tshireletso ya Naga ya Aforika Borwa (SANDF) mo a neng a tsenela dikatiso tse di tseneletseng mo ditirelong tse di farologanenO ne a namelela mo maemong a tirelo ya SANDF, a dira mo maemong a le mantsinyana go fitlha a namelela gape go ka nna mo maemong a Moleftenente Mogenerale wa Dithoto ka 2014, e leng maemo a a neng a le mo go ona go fitlha a latswa kika Ditiragalo tse di tlang Moporesitente Zuma o tla tsenela moletlo wa go tlhoma Kgosi ya AmaXhosa, Motlotlegi Kgosi Mpendulo Calvin Sigcawu (Ah!","In August 1992, she addressed the United Nations (UN) Special Committee against Apartheid in New York on the subject of wome The day was then declared by the UN as an International Day of Solidarity with Women in South AfricAs a true servant of the people, she played an indelible role in the development of our country serving as a Member of Parliament, South Africa s Ambassador to Switzerland from 1996 to 2000 and the Mayor of Vryburg (Naledi) in North WesShe devoted her life to the liberation of our country and showed an unwavering determination to serve her peopl Cabinet is saddened by the passing of Lieutenant General Bongani Isidore Mbatha and extends condolences to his family and friendGeneral Mbatha joined Umkhonto we Sizwe, the military wing of the ANC in 1978 and then served in various capacities, including the head of the logisticIn 1994, General Mbatha was integrated into the South African National Defence Force (SANDF) where he underwent extensive training in various disciplineHe moved through the ranks within the SANDF, serving in a number of positions until he was promoted to a Lieutenant General responsible for Logistics in 2014, the position he occupied until his death Upcoming events President Zuma will attend the coronation of the King of AmaXhosa, His Majesty King Mpendulo Calvin Sigcawu (Ah!",0.913245
"[ 1.4648895  -0.13477401  0.01659885 ...  1.716261    2.39358
  1.7818786 ]","[ 3.3158697e-02 -1.2456706e-03 -5.0142808e-06 ...  5.2364264e-02
  3.5838366e-02  4.7430445e-02]","Zwelonke) kwa Lefelong la Bogosi la Nqadu kwa Willowvale, Kapa Botlhaba ka la bo 15 Motsheganong 2015.Kabinete e lebogisa Kgosi Sigcawu ka go tlhomiwa ga gagwe mo bogosing mme e itumelela go dirisana mmogo le Bogosi jwa AmaGcaleka","Zwelonke) at Nqadu Great Place in Willowvale, Eastern Cape on 15 May 2015.Cabinet congratulates King Sigcawu on his coronation and looks forward to working with the AmaGcaleka Kingdom in building vibrant, equitable and sustainable rural communitie Deputy President Cyril Ramaphosa will attend the Alternative Sanitation Indaba taking place on 15 May 2015 under the theme:",0.838869
[2.7397623  0.11004213 0.29147202 ... 0.8617198  1.1640798  2.6589692 ],[0.0245765  0.00741865 0.00248634 ... 0.02921753 0.03490555 0.04488144],"mo go ageng metseselegae e e thantseng, e e lekalekanang ebile e le ya lerur Motlatsamoporesitente Cyril Ramaphosa o tla tsenela Indaba ya Metswedi ya Kgelelaleswe e e tla tshwarwang ka la bo 15 Motsheganong 2015 ka fa tlase ga moono o o reng:","The week will conclude on 31 May 2015 in GautenThis awareness campaign aims to mobilise all sectors of society to care for and protect childre Moreover, it intends to make adults and children aware of the statutory protection a child enjoys under the Constitution, legislations, policies and international instrumentCabinet calls on parents and guardians to always put the safety of their children first and ensure that they are taken care of by responsible adult Parents and guardians are encouraged to teach children to be aware of potentially dangerous situations, including unacceptable behavior or actions by adult It is the responsibility of parents and guardians to know the whereabouts of their children and to take reasonable precautions to ensure their safety and protectio The Minister of Telecommunications and Postal Services, Dr Siyabonga Cwele, will hold an Imbizo at the Nelson Mandela Museum in Qunu, Eastern Cape to celebrate the World Telecommunication and Information Society Day on 17 May 2015.",0.7040386
"[ 1.0928584  -0.5643732  -0.92178863 ... -0.65570176  0.35704973
 -0.57648665]","[ 5.2733935e-02  2.5385874e-04 -5.4988312e-05 ...  6.6240672e-03
  3.9965149e-02  7.0739607e-03]",Ga se fela ka go fola a .,It is not all about flushing .,0.527329
"[ 2.5733974e+00 -4.5808716e-04  7.2352284e-01 ...  1.4653788e+00
  2.2465813e+00  2.5039473e+00]",[0.01208994 0.00113145 0.00201014 ... 0.02724096 0.03253584 0.02796781],"Indaba eno e tla neelana gape ka t hono ya gore baabi ba ditirelo tsa thekenoloji ya metswedi ya kgelelaleswe ba tlhagisi didirisiwa tsa bon Lefapha la Tlhabololo ya Loago, ka tirisanommogo le Setheo sa Tshireletso ya Loago sa Aforika Borwa (SASSA), ba tla tlhagisa Beke ya Tshireletsego ya Bana kwa Lebaleng la Metshameko la Franklin kwa Kokstad, KwaZulu-Natal ka la bo 25 Motsheganong 2015 ka fa tlase ga moono o o reng:","The event is held to encourage people to increasingly use technology to improve their liveThe Minister will detail what government is doing to use technology to improve service delivery to all South Africans, especially those who live in rural area The Imbizo is held in partnership with the Eastern Cape Provincial Government, traditional leaders and the South African Communications Foru Annually, 17 May marks the anniversary of the signing of the first International Telegraph Convention and the creation of the International Telecommunication UnioThe purpose of this event is to help raise awareness of the possibilities that the use of the Internet and other information and communications technologies can bring to societies and economies, and ways to bridge the digital divide AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Adv Motlatjo Josephine Ralefatane as the Chairperson of the Board of .zaDN Dr Thomas Kwadwo Gyedu-Ababio as the Chief Executive Officer (CEO) of Inkomati-Usuthu Catchment Management Agenc Dr GV Andrews as the Chief Operations Officer: Department of Healt Mr NM Ratshoma as the Deputy Director-General (DDG) of Economic Policy: National Treasur Mr KG Sukdev as the CEO of the Government Pensions Administration Agenc Mr AD Mogajane as the DDG of Public Finance: National TreasurEnquiries:Phumla WilliamsActing Cabinet SpokespersonCell: 083 501 0139",0.73159873
"[ 0.03613047 -0.04839658 -0.42884254 ... -0.7570397   0.66409624
 -0.24708243]","[ 5.9410566e-03 -3.0916829e-03  9.7171069e-06 ... -7.5135920e-03
  1.6740700e-02 -1.4106755e-03]",Re dirisana mmogo go sireletsa bana .,Working together to protect children .,0.86230373
