tn,en,src_text,trg_text,Cosine_Score
"[ 2.0905683  -0.0877979   0.70314676 ...  1.1629041   1.630306
  3.7598333 ]","[ 0.02554516 -0.00201953  0.01615076 ...  0.02600134  0.03295687
  0.07741516]","Kabinete e itumedisitswe ke tshwetso e e tserweng ke Setheo sa Naga sa Matlole go letlelela gore paka e e tlhomilweng ya go fokotsa Dituelelo Tsotlhe tsa Leokwane e okelediwe nak Go tloga ka kgwedi ya Moranang go fitlha ka ya Motsheganong litara e nngwe le e nngwe mo dituelelong tsa GFL e fokoditswe ka R, mme seno se dumeletswe gore se ka se kgaotswe mme se tla tswelela go tloga ka la bo 01 Seetebosigo go fitlha ka la bo 06 Phukwi 2022.","The GFL was cut by R a litre for April and May, and will be further extended from 1 June to 6 July 2022.",0.8209034
[1.3410327  0.03997479 0.36205238 ... 0.895558   1.0581285  1.7758886 ],"[ 0.00868454 -0.00153575  0.0051687  ... -0.00143754  0.02816545
  0.02644545]","Kabinete e itumedisitswe gape le ke tshwetso e e tserweng ke Khomi ene e e Okameng Merero ya Dikgaisano tsa Dikgwebo ya gore e tla lebelela ka leitlho le le nt hot ho ditlhwatlhwa tsa dijo, segolo go ya ka molao yo o reng dikgwebo di tshwanetse tsa bo di na le mabaka a a utlwagalang fa di oketsa ditlhwatlhwa tsa dituelelo tsa dilo tse di rekisiwan 3.","Cabinet also welcomed the decision of the Competition Commission to closely monitor prices of essential food items, particularly the provision that businesses should justify their price increases",0.8391411
"[-0.27181467 -0.30132812 -0.25771928 ...  1.1370934   1.5829793
  1.0998276 ]","[-0.00549526  0.00379254  0.00285634 ...  0.02767981  0.02145511
  0.0109286 ]",Foramo ya Dikgwebo tsa Japan le Aforika Borwa,Japan-South Africa Business Forum,0.8176265
"[ 1.0485191   0.09922632 -0.1901244  ...  1.2034824   1.6753246
  1.18262   ]",[0.00735703 0.00135665 0.00010102 ... 0.02526832 0.02739879 0.00780416],"Kabinete e itumedisitswe ke seo mo malobanyaneng se dirilweng mo Foramong ya Dikgwebo tsa Japan le Aforika Borwa, mo go dumelanweng gore go diriwe letsholo le legolo la tiro le mo go lona go tla dirisanwang mmogo mo diintaseteri tse di dirisang motlakase o o sa kgotlheleng tikologo, mo thekenolojing ya dijanaga tse di tsamayang ka motlakase mmogo le leokwane la gase le le sa kgotlheleng tikolog","Cabinet welcomed the outcomes of the recent Japan-South Africa Business Forum, which agreed to an ambitious work programme that includes collaboration on green industrialisation, electric vehicle technologies and green hydroge",0.8603778
"[ 0.87030154  0.520158   -0.19381814 ...  1.4287233   1.1543354
  1.1430717 ]","[ 0.00589433 -0.00045786 -0.00012349 ...  0.06160802  0.01915145
  0.01551533]","Mo foramong eno go dumelanwe gape le gore go tsewe letsholo le le tla nopolang dit hono tse di leng teng mo Aforika Borwa tse di tla bontshiwang dikgwebo tsa Japan, tlhatlhelelo ka bokgoni e e tlhokegang mo diintasetering tsa go aga dijanaga ka fa nageng, dit hono tsa ditiro mo maphateng a tlhagiso ya dikuno mmogo le go abelana ka maitemogelo a a tseneletseng a setegenik","to highlight South African opportunities to more Japanese businesses, skills development in the local auto industry, work streams on manufacturing opportunities and the exchange of technical experience",0.8125528
"[ 0.7054461  -0.10976256  0.46928656 ...  1.3133705   1.3833714
  1.0781827 ]","[ 0.01001388 -0.00064414  0.00065145 ...  0.02382084  0.02932802
  0.04377371]","Japan ke e nngwe ya dinaga tse di botlhokwa tse di gogang kwa pele dipeeletso mo makaleng a le mantsinyana ka fa nageng ya Aforika Borwa, mme ona ke a dijanaga le a megala le a a gatetseng kwa pele a met hini ya kwa meepong, mmogo le a dikgwebo mo temothuong le mo ditirelong tsa matlol","Japan is one of our most important trade partners and a leading investor in a number of South African sectors, ranging from automobiles to advanced mining machinery, and from agribusiness to financial service",0.8295466
[0.72038436 0.44796923 0.17462948 ... 1.0931019  0.93323994 1.3921164 ],[0.01638846 0.00116446 0.00852535 ... 0.05211652 0.02835922 0.03709159],"Kabinete gape e itumedisitswe le ke dikgato tsa Lefapha la Kgwebisano, Intaseteri le Dikgaisano tsa Dikgwebo (dtic) ka go tlhomiwa ga Setheo sa Merero ya Ditlamo tsa Bathobantsho tsa Ditlhagisiwa tse di Rekisediwang Dinaga tsa kwa Ntle, jaaka di dira gore dikgwebo tsa bathobantsho tse di rekisang ditlhagisiwa tsa tsona tse di tswang ka fa nageng di kgone go di rekisetsa dinaga tse dingwe mo lefatshen Setheo seno se tla dira gore go abelanwa ga tshedimosetso, maitemogelo le kitso e nne selo se se kgonagalang e bile seno se tla dira gore re kgone go godisa tseo re atlegileng mo go tsona mo Letsholong la Beng ba Diintaseteri ba Bathobantsho","Cabinet also welcomed the establishment of the Black Exporters Network by the Department of Trade, Industry and Competition (the dtic), to bring together black-owned firms which are currently exporting locally made goods to other parts of the worl The network will enable the sharing of information, experience and know-how, and it builds on the successes of the Black industrialist Programm 4.",0.835786
"[ 0.8729916  -0.6773715  -0.0766447  ... -0.20968701 -0.06485502
 -0.20347361]","[ 0.00733842  0.00035684 -0.0007631  ... -0.00269579  0.00484391
  0.00118707]",Motlakase,Energy,0.82660836
"[ 1.167269   -0.2937636  -0.02692435 ...  0.92713135  1.4226307
  1.407245  ]","[ 3.6536664e-02 -1.7279490e-05 -2.0840095e-04 ...  2.5237685e-02
  3.0678932e-02  3.9648738e-02]",Dikgato tsa rona tsa go nna le motlakase o o sa tshabeng mo pakeng e telele e e tlang di tshegeditswe go utlwagala go latela gore Setei ene sa Motlakase sa Kusile kwa porofenseng ya Mpumalanga se neelwe tetla ya go ka dirisa Yuniti ya bo 04 ya go tlamela ka motlakas,Our long-term energy security has been given a massive boost following the commercial handover of Unit 4 at the Kusile Power Station in Mpumalang This handover marks another milestone in Eskom s efforts to stabilise the power system and will add 800 megawatts (MW) to the power gri,0.7708618
"[ 2.1667588  -0.2567582   1.5505046  ...  0.29920882  1.1178392
  1.0329897 ]",[0.04738461 0.00032172 0.02280981 ... 0.0021562  0.05427351 0.02642011],Kabinete e nopotse gore go setse go konoseditswe tiro ya go aga diyuniti tsa go fetlha motlakase di le nne mo go di le thataro tse di agiwang mo porojekeng ya Setei ene sa Motlakase sa Kusil,Cabinet noted that the construction of four out of the six generation units had been completed at the Kusile Power Station projec,0.8230005
"[ 0.75093824 -0.05592579 -0.14826348 ...  1.0610665   0.7181501
  2.1740904 ]","[-0.00059282 -0.00224937  0.00470962 ...  0.01459356  0.03597451
  0.02501816]","Kabinete e itumedisitswe ke dikgato tseno tsa go oketsa diyuniti tsa tlamelo ya motlakase ka yuniti eno e nt hwa, mme seno se diragetse go nne go tserwe tshwetso ya go letlelela ditlamo tse di ikemetseng tsa tlamelo ya motlakase gore le tsona di tlamele baagi ka motlakas Se weng jaana puso e saenile tumelano ya go reka motlakase wa dimekawate di le 150 mo setlamong sa tlhagiso ya motlakase wa go fetlhiwa ka ditsela tse din hwa tse di sa kgotlheleng tikologo, e leng setlamo sa Scatec ASA","Cabinet welcomed the addition of new generation capacity to the grid, which was made possible by the decision to allow independent power producers to produce electricit Government recently signed an agreement to buy 150 MW of capacity from a renewable power producer, Scatec ASA",0.8408104
"[ 1.4822499  -0.6707833  -0.3581008  ...  0.26259136  1.3685826
  0.6473261 ]","[ 0.01005649 -0.00065285 -0.00213877 ...  0.03204647  0.0268102
  0.00776611]",Lekgotla la Dikeletso la Matlafatso ya Bathobantsho ka Bophara mo Mererong ya Ikonomi (B-BBEE),Broad-Based Black Economic Empowerment (B-BBEE) Advisory Council,0.78900445
"[ 2.8123353  -0.04530194 -0.80417657 ...  1.0570906   1.6211121
  1.1618537 ]","[ 0.05461759 -0.00027099 -0.00034272 ...  0.03434983  0.03588589
  0.01347332]",Kabinete e itumedisitswe ke dikgato tsa Moporesitente Cyril Ramaphosa tsa go thapa Lekgotla le lent hwa la Dikeletso la B-BBE,Cabinet welcomed the appointment by President Cyril Ramaphosa of the country s new B-BBEE Advisory Counci,0.8353516
"[ 0.64008    -0.16592543  0.11870641 ...  0.94515395  1.1670206
  1.4585532 ]","[ 0.01742542 -0.00032507  0.00024802 ...  0.01463761  0.0219005
  0.02521678]","Lekgotla leno le diriwa ke batho ba ba farologaneng go tswa mo dikgwebong, mo mekgatlhong ya badiri, mo mekgatlho ya baagi le mo diruteging e leng bona ba ba tla supetsang puso gore e ka godisa ikonomi jan","The council comprises a diverse group of people from business, trade unions, community-based organisations and academia, who will be responsible for guiding government on the transformation of the econom",0.84910476
"[ 0.6571088  -0.08432025 -0.20046535 ...  1.2129058   1.8526206
  0.72983944]","[3.0342257e-03 9.6566981e-04 8.7374487e-05 ... 1.7708305e-02 3.5823368e-02
 2.3971938e-03]","Le fa re kgonne go fetola maaka a a tlhagisitsweng ke seemo sa puso ya tlhaolele mo ikonoming, tsela yona e santse e le motsopodia mo go ka oketseng batlhankedi ba bathobantsho mo maemong a bolaodi, mo go oketseng tlhatlhelelo ya bokgoni le mo go oketseng dithendara gore di neelwe le basadi ba ba wa ba bathobantsho","While there has been remarkable progress in reversing apartheid s distortions on the economy, more work still needs to be done in increasing black management control, upscaling skills development and broadening procurement to give opportunities to black women and the youth",0.8275696
"[ 1.3910776  -0.7641156  -0.18486448 ... -0.5509084   0.29877198
 -0.22242758]","[ 6.4642555e-03 -1.8752392e-04  2.7473937e-04 ... -2.1268430e-03
 -2.3245756e-03  3.2759301e-05]",Merwalela,Floods,0.8745244
"[ 0.71363264  0.25751522 -0.4323016  ...  1.0715396   0.79986894
  0.91622686]","[ 0.01143531  0.00047882 -0.00057716 ...  0.0209676   0.01195733
  0.00146031]","Dikgato tse di tsweletseng tsa go thusa diporofense tse mo malobeng di wetsweng ke leru la merwalela di na le mosola o o seng kana ka sep Puso e beile kwa setlhoeng dikgato tsa go tlamela ba ba amegileng ka dijo, metsi le madulo mo go bao ba sa tlholeng ba na le magae le go baakanya mafaratlhatlha ao a senyegilen Go samaganwe le namane e tona ya tiro ya go busetsa sekeng ditirelo tse di botlhokwa di tshwana le tsa metsi, motlakase, kgeleloleswe le tsa kolelo ya ditlakal","Ongoing government relief efforts in the provinces affected by the recent devastating floods are making a significant impac Government has prioritised the provision of food, water and shelter for displaced people and the repair of damaged infrastructur Extensive work is underway to restore basic services such as water, electricity, sanitation and waste remova",0.8738816
"[ 0.3777233  -0.44224775  0.37649432 ...  0.81202775  0.6681793
  0.70825875]","[ 0.01662469 -0.00173908  0.00546842 ...  0.01778573  0.01575198
  0.01344345]",Go setse go simolotswe go ka dirisa dimilione tsa diranta di le 189 217 go tlhabolola mafelo a batho ba itlhomileng mo go ona gore botshelo jwa baagi mo mafelong ano bo tokafal,"About R189, 217 million is being used for the Upgrading of the Informal Settlements Programme aimed at improving the quality of life of informal settlement dweller",0.7804137
"[ 0.95890754 -0.2901823  -0.18343693 ...  0.8414194   0.6606341
  1.4110476 ]","[ 0.0127497   0.0016056  -0.00010145 ...  0.02526551  0.00793322
  0.01489835]","Mo godimo ga seno, mo Sekgwameng sa Setheo sa go Agela Baagi Madulo go loketswe dimilione tsa diranta di le 733 086 tseo di tla dirisediwang tiro ya go aga madulo a a tla nnelang ruri a a golaganeng le ditirelo tsa botlhokw","An additional R733, 086 million has been allocated through the Human Settlements Development Grant to assist in the creation of sustainable and integrated human settlement",0.7871736
[0.9433123  0.09106913 0.24599552 ... 1.0112705  1.3022033  1.1841192 ],[0.01777993 0.00272412 0.00586115 ... 0.02118476 0.0206471  0.01349842],"Kabinete e itumeletse dikgato tsa go tswa baagi thuso go tswa kwa pusong ya Qatar moo e kolekileng ka dijo, diaparo, dijenereitara, met hini ya go phepafatsa metsi, didirisiwa tsa go thusa go hema, ditente le ditlhar Koleke eno e tla thusa batho ba feta ba le 4 000 ba ga jaana ba beilweng nakwana mo dintlolehalahaleng tsa ditirelo tsa set hab Kabinete e lebogile gape le dikgato tse dingwe gape tsa go tswa baagi thuso tse di tswang kwa nageng ya United Arab Emirates (UAE) moo yona e kolekileng ka dijo le metsi go thusa bao ba senyegetsweng ka ntlha ya merwalela ya mo malobeng","Cabinet welcomed the humanitarian aid from the State of Qatar in the form of foodstuff, clothing, generators, water purifiers, ventilators, tents and medical supplie The donation will benefit over 4 000 citizens temporarily housed in community care centre Cabinet also welcomed the humanitarian aid from the United Arab Emirates (UAE) in the form of foodstuff and water to assist victims of the recent floods",0.9007434
"[ 0.5916827  -1.0453067  -0.9789886  ... -0.09954371  0.18112558
 -0.28953317]","[ 0.00837138 -0.0001883   0.00346016 ...  0.00609273  0.00722318
 -0.00135945]",Go Thankgololwa ga Sekgwama sa go Tswa Baagi Thuso,and youth support initiative,0.7041851
"[ 0.5333858   0.11763364 -0.48546302 ...  1.5350851   0.9240933
  1.6328897 ]",[0.00990081 0.00032324 0.01455645 ... 0.04567759 0.01704577 0.01734414],Kabinete e itumedisitswe ke dikgato tsa go thankgololwa ga Sekgwama sa go Tswa Baagi Thuso se se thankgolotsweng ke Koporasi ya Tlhabololo ya Diintaseteri (IDC) mmogo le Kantoro ya Moporesitente le Lefapha la Kgwebisano le Kgaisano ya Diintaseteri (dtic).,Launch of Social Development Fund Cabinet welcomed the launch of the Social Employment Fund by the Industrial Development Corporation (IDC) in partnership with the Presidency and the dti The support will provide bridging employment opportunities for up to 50 000 young persons in socially-useful work being done in local communitie,0.75789034
"[ 0.51573217 -0.50407034  0.6469265  ...  0.2083138   0.4005142
  0.5017609 ]","[ 0.00329851 -0.00284011 -0.00078677 ...  0.01607522  0.03243843
 -0.00025569]",Thuso eno e tla dira gore ba wa ba direlwe dit hono di fitlha go di le 50 000 tse di tswelang baagi mosola mo metsen,The Fund will support 26 community and not-for-profit enterprises,0.6429697
"[ 0.6413036  -0.07341297 -0.34949738 ...  1.2995471   1.6728885
  1.5183578 ]","[ 0.03008017 -0.00090954  0.00055845 ...  0.03202281  0.03018338
  0.02558191]","Thuso eno e tla akaretsa ya kalafi le ya tlhokomelo ya set haba, go ema nokeng mekgatlho e e fepang baagi ka dijo le ka dikotla, go ruta baagi go buisa, go ema nokeng matsholo a go tlhokomela tlhago le a go tlhokomela phetogo ya maemo a loapi mmogo le matsholo a a emang ba wa noken Sekgwama seno se tla thusa dit haba di le 26 e seng dikgwebo tse di dirang letseno","health and community care, food and nutrition support like soup kitchens, promotion of literacy, greening and climate change mitigation programmes as well as",0.77702355
"[ 1.6312969   4.756185    0.01140685 ... -0.26137722  0.8243172
 -0.423795  ]","[ 0.02503362  0.10519361 -0.00013808 ...  0.01165187  0.02056775
 -0.00120098]",Bosenyi le Bonweenwee,Crime and corruption,0.9086386
[1.3293201  1.8280561  0.10115649 ... 0.87160385 0.79667723 2.1236901 ],[0.02085822 0.01553846 0.01553888 ... 0.04114833 0.01419414 0.03887873],"Kabinete e itumedisitswe ke dikgato tsa go tshwariwa ga batho ba le bantsinyana ba ba amegang mo ditiragalong tsa bokhukhuntshwane, tsa go tlhatswa t helete ya bogodu le tsa bonweenwe Mo go bano go akarediwa gape le bao mo malobeng ba neng ba okame maemo a a kwa godimo mo pusong le mo dikgwebong tsa puso, mme mo go bona ba bangwe ba bona ba latofadiwa ka go tlola Molao wa Botsamaisi jwa Madi a Puso (PFMA) wa ngwaga wa 1999 (Molao wa bo 01 wa 1999).","Cabinet welcomed the arrest of several individuals in connection with fraud, money laundering and corruptio These include former high ranking state and parastatal employees, some of whom face charges relating to the contravention of the Public Finance Management Act, 1999 (Act 1 of 1999).",0.8820961
"[ 0.9280252   0.2977857  -0.2780633  ...  0.69254535  1.4385151
  1.1092347 ]","[ 0.0176389   0.00259172 -0.00015226 ...  0.01603796  0.03554568
  0.02237441]",Dikgetse tsa go tshwana le tsa go tshwariwa ga batlhankedi ba Lefapha la Merero ya Selegae ba kwa Desmond Tutu Refugee Reception Centre kwa Pretoria ba ba tsereng pipamolomo e ba neng ba e neelwa ke moagi wa naga ya kwa ntle ke bopaki jwa gore ga go ope yo a tshabiwang ke molao le gore batlhankedi ba ba senang nnete ga ba batlege mo puson,which include that of a Home Affairs official at the Desmond Tutu Refugee Reception Centre in Pretoria who allegedly accepted a bribe from a foreign national,0.83829045
"[ 0.72699845  0.95377946 -0.03686998 ...  0.8722684   1.0653983
  1.4358417 ]","[-0.00051821  0.00216268  0.00435863 ...  0.0335329   0.02740272
  0.02488798]","Kabinete gape e itumedisiwa le ke dikgato tsa go busetsa ka fa nageng ya Aforika Borwa basimane ba ga Gupta e bong Rajesh le Atu Seno se latela gore ba tshwariwe kwa teropong ya Dubai kwa nageng ya UAE morago ga gore Mokgatlho wa Sepodisi sa Lefatshe ka Bophara (Interpol) o rebole taelo ya gore ba a batliw Bana bano ba motho ba batliwa ka makatlanamane ka fa nageng ya Aforika Borwa gore ba tle go ikarabela mo ditatofatsong tse ba rwesitsweng tsona mo mererong ya go goga puso ka nko, go akaretsa le tsa bokhukhuntshwane le tsa go tlhatswa t helete ya bogod Ditheo tsa molao tsa naga ya Aforika Borwa le tsa naga ya UAE di tsweletse ka dipuisano tse di ka ga go ba busetsa ka fa nagen Go tshwariwa ga bona ke se supo sa gore puso e ikemiseditse go lwantshana le bosenyi le bonweenwee ntle le go tshaba ope kgotsa go sekamela ka fa letlhakoreng la op","Cabinet assured South Africans that our health authorities are on high alert to monitor and prevent Monkeypox disease, following its outbreak in several non-endemic countrie Although no positive case has so far been detected or reported in South Africa, health authorities in the country continue to monitor the situation very closel",0.8057103
"[ 0.9952529   2.0098426  -0.07268658 ...  0.7746383   1.311254
  1.122389  ]",[0.0237982  0.01963162 0.00327578 ... 0.01542302 0.03762538 0.03790711],Ditiragalo tseno tsa go tshwara batho bano di bontsha sentle gore dithulaganyo tse di leng teng di a kgona go dira fa go tla mo go rweseng batho melato ya ditiro tse di setlhogo tse ba di dirileng le go netefatsa gore molao o se nne le bao o ba tshabang kgotsa o ba ratang go gaisa ba bangwe,These arrests demonstrate that processes and mechanisms are working effectively to hold perpetrators accountable for their heinous actions and ensure that no one is above the la,0.81461304
"[ 1.0097762  -0.07796969  0.4105317  ...  1.7504725   0.97793204
  2.584257  ]",[0.03422856 0.0074344  0.00072461 ... 0.03180891 0.01852993 0.05684388],Kabinete e kgalema ka mafoko a a bogale maiteko a go nyatsa ikonomi ya rona le naga ya rona go latela gore go senngwe mogala wa motlakase wa Yuniti ya 1 ya Eskom ko Setei eneng sa Motlakase sa Matla kwa porofenseng ya Mpumalang E setse jaanong e le lekgetlo la bone ditiragalo tseno tse go belaelwang e le tsa go senyetsa setei ene sa motlakase di diriwa ka bomo mo ditei eneng tse dingwe di le tharo tsa motlakase mo dibekeng di le mmalwa tse di fetilen,Cabinet condemned the blatant attempt to undermine our economy and country following the malicious damage to a cable at Unit 1 of Eskom's Matla Power Station in Mpumalang This was the fourth incident of suspected sabotage at a power station after similar incidents were reported at three other power stations in the past few week,0.8625383
"[ 0.6740986   3.359714   -0.01987057 ...  1.1199251   1.0118743
  0.694021  ]","[1.6837504e-02 7.4919425e-02 9.6210759e-05 ... 2.6411036e-02 1.2607183e-02
 3.5811014e-02]","Dipalopalo tsa mo malobeng tsa dikgetse tsa bosenyi ke bopaki jwa gore re le baagi re tshweanetse go dira go tlala seatla go dira gore metse ya rona e nne e e babalesegilen Seno se re gakolola gore rotlhe re le baagi re tshwanetse go nna le seabe mo go fokotseng ditiragalo tsa bosenyi mme re le sepodisi, baeteledipele ba dipolotiki, baagi, balelapa, beng ba dikgwebo, mekgatlho ya badiri le ya baagi re tshwanetse go dira se re tshwanetseng go se dira go lwantshana le boseny",The recent crime statistics are a reflection that we must do more as a society to make our communities safe This reality reminds us that reducing crime is a societal responsibility and that all of us,0.75178516
[0.7348492 2.7415338 0.4879042 ... 1.0988337 0.920867  1.1077474],[0.01723312 0.05813941 0.01362928 ... 0.00570986 0.03425214 0.02087006],"Kabinete e na le tshepo ya gore madi a a okeditsweng a a ntshitsweng ke Kantoro ya Tona ya Sepodisi a a tshwanetseng go dirisiwa mo ditei eneng tsa sepodisi tse go begiwang dikgetse tse dintsi mo go tsona tsa polao, petelelo le dikgetse tse dingwe tse di setlhogo a tla thusa go fetola maemo ano le go dira gore re nne le metse e botlhe ba babalesegileng mo go yona","Cabinet is confident that the additional funds that have been prioritised by the Ministry of Police for the police stations with a high number of murders, rapes and other violent crime will help turn the tide and create safer communities for all",0.86804193
"[ 1.287734    0.43493792 -0.7540561  ...  0.30541062  0.4407623
  1.426737  ]","[ 2.5506796e-02 -2.1944370e-03 -8.6343563e-05 ...  1.1683712e-02
  5.7555991e-03  2.8980311e-02]",Tshedimosetso ya Se weng e e ka ga COVID-19,Update on COVID-19,0.85697865
