tn,en,src_text,trg_text,Cosine_Score
"[ 1.6989856  -0.13823506 -0.07118162 ...  0.99268883  1.5839828
  1.3149748 ]",[0.03592428 0.00591338 0.00051287 ... 0.02839007 0.01779507 0.03274908],E nngwe ya dipoelo tse di rebotsweng mo kopanong eno ya bo 18 ya IORA e nnile Maikano a a Itlhophileng a go bontsha tlotlo mo go Moporesitente Nelson Mandela yo e leng wa ba bangwe ba bao ba simolotseng IOR Seno se ne sa dira gore go tlhomiwe,One of the outcomes of the 18th IORA meeting was a Special Declaration in honour of President Nelson Mandela who is also one of the founders of IOR This led to the establishment of the,0.82277447
"[ 1.9510667  -0.4677747  -0.7153058  ... -0.3274286   0.8612969
  0.33394384]","[ 0.03740351 -0.00170006 -0.00023548 ...  0.00052817  0.02444204
  0.0012559 ]",Lenaane la borutelatiro la IORA mabapi le Nelson Mandela la,IORA Nelson Mandela,0.7662393
"[-0.05437754 -0.75262123 -0.8950197  ... -0.22030684  0.22547378
  0.63731045]","[ 0.00193244 -0.00120894 -0.00048033 ...  0.0087539   0.00409779
  0.00909056]",Nna Lefa leo o Batlang go Nna Lona,Be the Legacy,0.73894316
"[ 1.1060069  -0.57076097 -0.23188616 ...  0.11467372  0.9102356
  2.757266  ]",[0.02342176 0.00063964 0.00275908 ... 0.0081494  0.02443502 0.04486983],leo go lebeletsweng gore le tla thankgololwang semmuso ka Phukwi 2019.,expected to be officially launched in July 2019.,0.8139909
[1.3896786  3.0532753  0.01322221 ... 0.95251054 0.8311804  0.98387706],"[ 0.02421351  0.00091929 -0.00017708 ...  0.04200675  0.037853
  0.0423109 ]","Maitlhomo a letsholo leno ke go matlafatsa le go neela ba wa ba mafelo a a welang ka fa tlase ga IORA ka bokgoni le maitemogelo a kwa tirong mo dithutong tseo ba ithutelang tsone Go Lwantsha Bosenyi Kabinete e amogetse Yuniti ya go Lwantsha Digongwana tsa Bosenyi e e sa tswang go thankgololwa kwa Hanover Park, Kapa Bophirima, ke Moporesitente Cyril Ramaphos Kgatotharabololo eno ya puso ke tlaleletso mo go samaganeng ka matshwanedi le matsapa a a tlisiwang ke digongwana le ditiragalo tsa bosenyi tseo di amanang le diritibatsi e leng tseo di re senyetsang metse ya ron Yuniti eno e na le ditokololo tse di katisitsweng thata go samagana le dikarolo tse di kotsi thata ka ditokololo tsa yona di nopotswe go tswa mo Ditlhotshwaneng tsa Tirisomaano a Tsibogelo ya Bosenyi (di-TRT) mme ba itsege thata ka gore ke maberethe, Setlhophatlhaselo se se Samaganang le Dikgetse tse di Itlhophileng tsa Bosenyi (STF), mmogo le go tswa mo Yuniting ya Naga ya Ditsereganyo (NIU).","Cabinet congratulates the competition authorities for the work done to open the economy to new players and promote entrepreneurship and competition 18th Indian Ocean Rim Association (IORA) Council of Ministers meeting Cabinet congratulates the Department of International Relations and Cooperation for hosting a successful 18th Indian Ocean Rim Association (IORA) Meeting of the Council of Ministers (COM) which was held in Durban, KwaZulu Natal on 02 November 2018 under the theme: Uniting the Peoples of Africa, Asia, Australasia and the Middle East through enhanced cooperation for Peace, Stability and Sustainable Development .",0.8114294
"[ 0.60527563  2.0515468  -0.22067358 ...  0.14013942  1.0354801
  1.1959791 ]",[0.01437491 0.0844705  0.00544286 ... 0.00185029 0.00930911 0.02769387],"Mo maitlhomong a go tlhasela bosenyi, matsholo ano a a eteletsweng pele ke puso a tla thankgololwa naga ka bophar","In the pursuit of tackling crime, this particularly government-led intervention will be rolled out nationall",0.7758367
[1.2178017  1.3610833  0.09230749 ... 1.2729229  1.3196112  4.0184026 ],[0.03021483 0.02521051 0.01399075 ... 0.00765511 0.0421515  0.0735291 ],"Kabinete e ikuela mo baaging botlhe go dirisana le ditheo tsa molao mo go diseng tshireletsego le pabalesego e leng se se botlhokwa thata mo baaging botlhe gore ba nne le tswelopel Kabinete e tswelela ka maikemisetso a yona a go netefatsa gore baagi ba babalesegile e bile ba ikutlwa ba babalesegile gotlhe go ba leng gone Paka ya Lekgetho Kabinete e leboga baduelalekgetho botlhe ka go tsenya dipusetso tsa bona tsa lekgetho tsa ngwaga le ngwaga tsa ngwaga ono wa lekgatho wa 2017/18, o o tswaletseng ka la bo 31 Diphalane 2018.","Cabinet thanks all taxpayers for promptly submitting their annual tax returns for the 2017/18 tax season, which closed on 31 October 2018.",0.78185105
[1.095861   0.8850956  0.30956534 ... 0.89065605 0.93720263 1.6212401 ],"[ 0.01373532 -0.00194812  0.00390993 ...  0.01752372  0.04369707
  0.05056221]","Madi a lekgetho a a bokeleditsweng ke one motswedi wa tlamelo ka matlole o o kgontshang gore puso e kgone go rebolella set haba ditirelo Sekema sa Boset haba sa Thuso ya Dit helete ya Baithuti (NSFAS) Kabinete e gakolola barutwana botlhe ba ba batlang go ikwadisetsa madithuso a go duela dithuto tsa bona tse dikgolwane mo ngwageng o o tlang wa 2019 go dira jalo ka inthanete mo setheong sa Sekema sa Boset haba sa Thuso ya Dit helete ya Baithuti (NSFAS) pele letlha la bofelo la bo 30 Ngwanaitseele 2018 le gorog Ka la bo 01 Lwetse 2018, dikopo di buletswe barutwana ba ba nang le matshwanedi ba ba batlang go ka tsweletsa dithuto tsa bona kwa ditheong tsa thuto e kgolwane mo ngwageng o o tlang wa 2019 mo go ithuteleng serutwa sengwe le sengwe se ba amogetsweng go ka se ithutela mo setheong sengwe le sengwe sa yunibesiti ya set haba kgotsa sa kholeje nngwe le nngwe ya Katiso le Thuto ya Diatla le ya Setegenik (di-TVET) mo nageng ya Aforika Borw Barutwana ba rotloediwa go tsenya dikopo tsa bona ka inthanete kgotsa ba etele tikwatikwe e e gaufi le bona ya Setheo sa Naga sa Tlhabololo ya Ba wa (NYDA) pele letlha la bofelo le gorog Ditshwetso tsa Kabinete9.",National Student Financial Aid Scheme (NSFAS) Cabinet reminds all learners wanting to apply to the National Student Financial Aid Scheme (NSFAS) for financial aid in 2019 that online applications close on 30 November 2012.,0.8031428
[0.8695162  0.48923534 0.07076629 ... 0.9893312  1.0853757  1.4150661 ],[0.00205303 0.00496082 0.00655273 ... 0.01422276 0.02606968 0.01851046],"Kabinete e letleletse gore Letlhomeso la Togamaano le latedise dikgatlhegelo tsa togamaano ya ikonomi ya Aforika Borwa mo lefatsheng ka bophara jaaka le amana le kgwebisano, dipeeletso le go bula difem Maitlhomo a togamaano eno ke go netefatsa gore dipuisano tse di diragalang mo maemong a bodit habat haba di sekegela tsebe dintlha tse di botlhokwa tsa dipholisi tsa ka fa nageng tse di jaaka go fedisa lehuma, botlhokatiro le go se lekalekan Togamaano eno e tlhotlheletsa gore Aforika Borwa e latele dikgato tsa tlhabololo e e tshwaraganetsweng ke naga yotlhe ya Aforika mme e tshegeditswe ke togamaano ya dipeeletso botsalano jwa togamaano ya go aga mo go atoloseng mogopolo wa yon E golaganya gape botsalano jwa yona jwa kgwebisano le dipeeletso le dinaga tse di gatetseng pele le go latedisa dikgato tsa go beeletsa mo nageng ka boyona, go abelana ka bokgoni le ka thekenoloji mmogo le ka boleng","Cabinet also welcomed the recently launched R50 million Phuthaditjhaba Industrial Park in the Free State which will promote industrialization and increase local job creation and growth in that provinc Cabinet remains convinced that these interventions will ultimately begin to reduce the unemployment challenges facing the country, by igniting a renewed spirit of hope and optimis",0.7968459
[0.664829   0.48239487 0.17481571 ... 1.1283953  0.6158686  1.7323512 ],"[ 0.01074382 -0.00143607  0.00190434 ...  0.01143546  0.00423796
  0.03379272]","jwa diromelwantl Kabinete e amogetse gore megolo ya ngwaga le ngwaga ya ditokololo tsa Khomi ene ya Ditshwanelo tsa Batho ya Aforika Borwa (SAHRC) e okediwe go latela ditlhwatlhwa tsa ditshenyegelo tsa go iphedis Molao wa Khomi ene ya Ditshwanelo tsa Batho ya Aforika Borwa, wa ngwaga wa 2013 o letlelela gore megolo, madi a ditshenyegelo tsa go diragatsa tiro mmogo le melao le melawana e mengwe e diragadiwe ke Moporesitente ka tirisanommogo le Kabinete mmogo le Tona ya Matlol Ditiragalo tse di Tlang11.","On 01 September 2018, applications opened to eligible students wishing to further their studies in 2019 on an approved course at any public university or Technical and Vocational Education and Training (TVET) college in South Afric Students are strongly encouraged to submit online applications or visit their nearest National Youth Development Agency (NYDA) centre before the closing dat Cabinet decisions9.",0.7342819
[1.0010804  0.12413052 0.6835855  ... 1.0183486  1.179534   3.8701785 ],"[ 0.03911427 -0.00185029  0.00213792 ...  0.0223191   0.04070461
  0.03048064]",Mokgatlho wa Badiri wa Bodit habat habaKhomi ene ya Lefatshe ya Maemo a a kwa Godimo ya Mokgatlho wa Badiri wa Bodit habat haba (ILO) e e ka ga Bokamoso jwa Ditiro e tla tshwara kopano ya bona ya bofelelo go simolola ka la bo 15 go fitlha ka la bo 17 Ngwanaitseele 2018.,"Cabinet welcomes the recently launched Anti-Gang Unit in Hanover Park, Western Cape, by President Cyril Ramaphos",0.67320776
"[ 2.7430081   0.5287713  -0.35931608 ...  1.265723    1.5230602
  1.434024  ]","[ 0.02377795 -0.00048209  0.00594485 ...  0.02085382  0.02227805
  0.02111166]",Khomi ene eno bannasetulo ba yona ke Moporesitente Cyril Ramaphosa le Moporesitente wa naga ya Sweden,Government has agreed to conduct a review of national plans to end gender-based violence and the development of a National Action Plan on gender-based violenc,0.63127434
"[ 0.67845184  0.5585308  -0.1339917  ...  0.67166084  0.51986265
  0.6748102 ]","[-0.00080005  0.00052589  0.00391617 ...  0.04440787  0.05918803
  0.03161207]","Stefan L fve Khomi ene ya Lefatshe ya Maemo a a kwa Godimo, e e tlhomilweng ke ILO mo ngwageng wa 2017, e rwesitswe maikarabelo a go lekola lebelo la phetolothefosano mo ditirong go ralala lefatshe ka bophara, go nopola dikgwetlho tse di botlhokwa le go loga maano a go di rarabolola go dira gore ditiro mo nakong e e tlang di nne botok Tiro ya Khomi ene ya Lefatshe e tsamaisana le seo puso e tobaneng le sona mabapi le go tlhola le go somarela ditiro tse di seriti, le matsapa a a tsewang mabapi le go netefatsa gore ba wa ba naga ya Aforika Borwa ba na le bokgoni jo ba bo tlhokang mo go atlegeng kwa ditiron Expo ya Diromelwantle ya Bodit habat haba ya China (CIIE)Kabinete e amogetse go tseyeng karolo ga Aforika Borwa jaaka moeng yo o tlotlegang wa naga eo mo go CIIE kwa Shangha Tona ya Kgwebisano le Intaseteri (dti) Rob Davies, o eteletse pele baromiwa ba le 27 go tswa kwa mekgatlhong ya naga ua Aforika Borw Baromiwa bano ba tlametswe ka matlole ke Lefapha la Kgwebisano le Intaseteri (dti) ka Sekema sa yona tsa Tshegetso mo Dipeeletsong le mo Dithekong tsa Diromelwantle (EMIA).Go tseyeng karolo ga Aforika Borwa go tla kgontsha naga go tsholetsa bokgoni jwa yona jwa kgwebisano le dipeeletso mme re fisegela go ka bona dipontsho tsa batsayakarolo mo lekaleng leno, go akaretsa le la tlhagiso ya dijo, ditlhako le matlalo, enjenere, dikhemikhale le peterole, diterene, sesole mmogo le la thekenoloji ya tshedimosetso ya dikgokagano, mme re solofela ba tla boa ba sikere diotara tsa go rek Go lepalepana le Expo eno, naga ya Aforika Borwa e tshwere gape le komano ya dipeeletso e e tobaneng le dit hono tse di leng teng mo lekaleng la tlhagisodikun Beke ya Mtsholo a Naga a ImbizoDibeke di le pedi tse di tlang tsa matsholo a puso di tla tshwaya letsholo la bo robongwe la Beke ya Matsholo a Naga a Imbizo, le le tsamaisiwang ke Mokgwa wa Puso wa Tlhaeletsano le Tshedimosetso (GCIS).","Cabinet calls on all South Africans to work together to fundamentally change attitudes, practices and institutions to end violence against women Investment Cabinet welcomes the successful Investment Conference that took place in October in Sandton, Johannesbur",0.7144388
"[ 0.50383323 -0.36107627 -0.68030477 ...  1.4531157   0.53607225
  1.0104308 ]","[-4.7721394e-04 -1.7536474e-04 -4.0591891e-05 ...  2.1902431e-02
  1.7791489e-02  1.5045293e-02]",Baeteledipele ba naga mmogo le ba dipuso tsa diporofense le dipusoselegae ba tla tshwara metseletsele ya dikopano le di-imbizo,"It also consolidates its trade and investment relations with developed countries and pursues inward investments, skills and technology transfer and value",0.65497905
"[ 0.8149404  -0.10903551  0.51260924 ...  1.6484671   1.1283948
  1.8814818 ]","[ 0.00327239 -0.00103701 -0.00047805 ...  0.02013119  0.03922278
  0.03444389]",go ralala le nag Lenaneo la dikopano tseno le tla rebolwa mo go wwgoza tebang le paka ya la bo 12 go fitlha ka la bo 25 Ngwanaitseele 2018.MaAforika Borwa a rotloediwa go dirisa t hono eno go buisana le baeteledipele ka dikgwetlho tse ba tobanang natso fa go tla mo kaboditirelong go netefatsa gore re dirisanammogo mo go tshweletseng metse ya boron Melaetsa ya Matshediso14.,The Africa Investment Forum was convened by the African Development Ban It aims to build on current successes by bringing together public and private sector investors to chart a new growth path for the entire African Continen,0.71760434
"[ 0.8495577   0.12372617 -0.29865134 ...  1.2425294   1.5447596
  1.3198562 ]",[0.01970132 0.00900357 0.00016095 ... 0.02527943 0.00725115 0.0383556 ],"Kabinete e romela matshediso a yona kwa go ba malapa a bao ba latlhegetsweng ke matshelo a bona mo nakong ya fa go ne go runtse dikgabo kwa Garden Route le mo mafelong a a mabapi, mmogo le kwa Kapa Botlhab Kgabo eno eno e fetile ka botshelo jwa ga Nico Heyns, yo e neng e le mofofisi wa difofane tsa",Cabinet calls on communities to work with law enforcement agencies to maintain safety and security which is critical for any community to develo,0.6833098
"[ 0.63892674 -0.16566993 -0.32672137 ... -0.5299059   0.40200466
  0.04178292]","[ 0.00241483  0.00529161 -0.00057712 ...  0.00343812  0.00713001
 -0.00435576]",Working on Fire .,discouraged work-seekers,0.40890217
"[ 0.27003562 -0.4699236  -0.46900976 ... -0.8465308   0.7234396
  0.663816  ]","[ 1.6276600e-02 -2.5722899e-03  5.8959249e-05 ...  2.0308320e-03
  1.2134803e-03  1.3967012e-02]",Go tlhokafetse gape le batho ba le robongwe mme ba ka nna,and ultimately eradicate i,0.5465706
"[ 0.7466821  -0.565615   -0.0055811  ... -0.1140492   1.0937982
  0.59851134]","[ 2.2827392e-02  3.5643656e-02 -6.2134932e-05 ...  2.4303228e-02
  2.8856477e-02  2.9985996e-02]",2000 ga ba sa tlhole ba na le maga Dintlo di le dintsinyana mmogo le masimo a le mantsinyana a lakaoditswe ke,It remains committed in ensuring that communities are safe and feel safe in their respective areas Tax Season,0.5933621
"[ 0.96173453  0.5554524  -0.49668738 ...  0.60067904  0.72062093
  1.605672  ]",[0.0099087  0.00632666 0.01442004 ... 0.02027652 0.02606634 0.00717742],"kgabo en Kabinete e leboga ka fao batimamolelo mmogo le ba taolo ya dikgetse tsa matlhotlhapelo ba tsibogetseng ntlha eno ka teng, go akaretsa ba SA Air Force le ba","Cabinet welcomes the successful deliberations of the Presidential Gender Based Violence and Femicide Summit held on 01 and 02 Novembe The Summit has confirmed the urgency of forging consensus on dealing with the crisis of gender-based violence, discrimination against women and gender disparitie",0.7244963
"[ 0.67867506 -0.21149315 -0.22402985 ... -0.46609566  0.3652615
  0.11382871]","[ 0.00905045 -0.00444741 -0.00015253 ...  0.00392882 -0.00231614
  0.0043392 ]",Working on Fire,internship programme,0.46190682
