tn,en,src_text,trg_text,Cosine_Score
[0.7721332  0.56082195 5.206958   ... 1.8452863  1.0951511  1.5141342 ],[0.01164758 0.02791021 0.0293032  ... 0.04301831 0.02555981 0.05463731],"Ditlhopho tseno di tla tshwariwa mo nakong ya fa go tla bo go tshwerwe Kopano ya ka Gale ya bo 30 ya Kokoanyo go tloga ka la bo 27 Ngwanaitseele go fitlha ka la bo 6 Sedimonthole 2017 kwa London, United KingdoAforika Borwa ke naga e e nang le mawatle ka 80% ya dikgwebisano e diriwang ka go dirisa mawatl Botokololo jwa Aforika Borwa mo Lekgotleng la IMO bo na le seabe mo kgolong ya ditiro tse di tswang mo Operation Phakisa: Ikonomi ya kwa MawatlengKabinete e amogetse go tsenngwa tirisong kwa Palamenteng ga dipaakanyo tsa Diphetogo mo go Porotokholeng ya Montreal ka ga Diritibatsi tse di Fetsang Llaga ya Osoune tse di akaretsang hydrofluorocarbons (di-HFC).","In a constrained fiscal space, government s commitment to meet challenges in South Africa is demonstrated by interventions to grow township and rural economies, strengthen good governance at state-owned companies, as well as the additional significant allocation of funding higher educatio Cabinet calls on all South Africans to join increased efforts to grow the economy Labour Force Survey Cabinet appreciates the recently released Quarterly Labour Force Survey for the third quarter of 2017, which showed that unemployment remained unchanged from the previous quarter at 2.",0.7779166
[0.5460555  0.2979111  0.17799234 ... 0.97002995 0.6923061  0.93734306],[0.00993796 0.06177599 0.0051103  ... 0.0023913  0.03069489 0.01916169],"Diphetogo tseno maitlhomo a tsona ke go fedisa di-HFC (Tumelano ya Kigali), e leng e e ka ga tse dingwe tsa dintlwana tsa tshomarelotlhago tseo ga jaanong le tsona di nang le seabe mo go fetseng Llaga ya Osoun Aforika Borwa jaanong e setse e le yona mosaeni wa Porotokholeng ya MontrealKabinete gape e amogetse go tsenngwatirisong kwa Palamenteng ga Dipaakanyo tsa Kopanokgothakgothe ya Minamata e e ka ga Mekhur E neelana ka dit hono tsa go babalela batho ba ba leng mo tlalelong, bogolosegolo bao ba nnang kwa mafelong ao go nang le meepo mo go yona, ka go nna kgatlhanong le tiroso ya mekhuri mo tikologong le mo boitekanelong ja baatho Kabinete e begetswe ka Pegelo ya Khomi ene ya Dipatlisiso ka ga Thuto le Katiso tse di Kgolwane mo Rephaboliking ya Aforika Borw Komiti ya Matlole ya Moporesitente e tla kopana mo nakong e e sa fediseng pelo go atlhaatlha ditlamorago tsa matlol Lefapha la Thuto le Katiso tse di Kgolwane le tla tshwanelwa ke go sekaseka dipholisi le melao e e matshwanedi, fa go tlhokagal Moporesitente Zuma o tla rebolela set haba pegelo eo mo nakong e e sa fediseng pelo mme se sebueledi sa Kantoro ya Moporesitente, Ngaka Bongani Ngqulunga, o tla dira tsiboso mabapi le ntlha en Melaotlhomo1 Kabinete e amogetse Molaotlhomo wa Mogolo o o kwa Tlase wa Boset haba o o dirang gore go nne le mogolo o o kwa tlase o o amogelesegang go ka duelwa modiredi yo a amogelang letseno le le kwa tlase mo Marakeng wa Badiri wa Aforika BorwMolaotlhomo o no o laela gore modiredi yo mongwe le yo mongwe yo a sa goleng mogolo o montsi a seke a duelelwa madi a a ka fa tlase ga o o tlhalositsweng ka fa moogolong o o kwa tlase wa boset hab Gang fa Molaotlhomo ono o sena go simololwa go diragadiwa, go tla solofelwa gore bathapi ba se duelele badiredi ba bona madi a a ka fa tlase ga ao a beilweng a naga, e leng ao a tla namelelang ngwaga yo mongwe le yo mongweKabinete gape e amogetse go tlisiwa kwa Palamenteng ga Diphetogo tsa Molaotlhomo wa Maemo a Motheo a Mafelotiro, 1997 (Molao wa bo 75 wa 1997) go netefatsa gore o tshegetsa Molaotlhomo wa Mogolo o o kwa Tlase wa Boset habaKabinete e amogetse go tlisiwa kwa Palamenteng ga Diphetogo tsa Molaotlhomo wa Dikamano tsa Merero ya Badiri wa 2017.","The crime statistics assist government and the South African Police Service to monitor key targets and serve as an early-warning mechanism to strengthen the crime-prevention operations and strategie It is part of the crime-prevention strategy to ensure that all people in the country are and feel safe Gender-based violence (GBV) Cabinet reiterates its condemnation of the sexual abuse of women and children, irrespective of the alleged perpetrators",0.78244174
"[ 0.6879639   0.19053644 -0.34069604 ...  0.9179532   1.0795839
  1.897102  ]",[0.01992051 0.05427908 0.00429668 ... 0.05155569 0.02272421 0.04656617],"Molaotlhomo ono ke dipoelo tsa go buisana le bannaleseabe botlhe ba ba maleb Gareng ga tse dingwe o samagana le dikgato tse di tshwanetsweng go latelwa go dira ditshupetso, megwanto gogang lobaka lo lo leele mmogo le ditheo tsa dikeletso tsa botsereganyiKabinete e amogetse go tlisiwa kwa Palamenteng ga Pusoselegae: Diphetogo tsa Molaotlhomo wa Ditheo tsa Masepala wa 2017.","societal position Cabinet encourages victims to report these heinous crimes to law-enforcement authorities, who must investigate allegations of GBV and act firmly within the ambit of the law to ensure that justice is serve The 16 Days of Activism for No Violence Against Women and Children campaign is approaching and Cabinet has approved this year s theme:",0.7569571
"[ 0.7119461   0.11320439 -0.5584914  ...  1.8509521   0.98583084
  1.9469867 ]",[0.01706346 0.0320411  0.00994249 ... 0.0150211  0.02086886 0.01261187],"Ona o fetola Pusoselegae: Molao wa Ditheo tsa Masepala, (Molao wa bo 117 wa 1998).Molaotlhomo ono o ikaelela go matlafatsa dithulaganyo tsa tsamaiso ya ka fa gare ga puso le tsa puso ya temokeras Gape maitlhomo a ona ke go rarabolola merero e e ka ga tsamaiso ya puso le bolaodi jwa ditlhopho tsa masepala, mmogo le go rotloetsa mosola le tolamo ya go tsenya molao tirisong, mmogo le go matlafatsa botlhokomedi jwa tsamaiso mo pusong le mo dimasepalengKabinete e amogetse go tlisiwa kwa Palamenteng ga Molaotlhomo wa Thulaganyo ya Ikwadisetso ya Makwalobopaki jwa Madulo a Ileketeroniki wa 2017.","Cabinet welcomes the MTBPS delivered by the Minister of Finance, Mr Malusi Gigaba, in Parliament, Cape Town, last wee The adjustment budget continues to drive inclusive growth and fiscal consolidation whilst protecting and promoting social expenditure in education, health, basic infrastructure and social security, which many fellow South Africans rely on to enjoy a better lif",0.7546558
"[ 0.6493021   0.2940506  -0.08237083 ...  0.8067117   0.7128733
  1.4654418 ]",[0.05344057 0.05372941 0.01048185 ... 0.01419685 0.01753209 0.01021485],"Molaotlhomo ono o setse o fetisitswe set habeng gore se dire ditshwaelo ka ga onO letla gore go tlhomiwe thulaganyo ya ikwadisetso ya makwalobopaki jwa madulo a ileketeroniki (e-DRS), gore go diriwe makwalobopaki jwa madulo, go kgontsha gore go kgonwe go kwadisa makwalobopaki jwa madulo a mantsi jaaka go tlhokagala go ya ka matsholo a pusetso ya dinagaJaaka karolo ya go rotloetsa tiriso ya di-ICT ya go tlhoma ikonomi e e akaretsang botlhe, Kabinete e amogetse Molaotlhomo wa Setheo sa Naga sa Bokgoni jwa tsa Ileketeroniki wa iKamvao wa 2017 (Molaotlhomo wa iNeSI) gore o phasaladiwe mo Kaseteng ya Puso gore baagi ba dire ditshwaelo ka onMolaotlhomo wa iNeSI o letlelela gore go tlhomiwe iNeSI jaaka setheo sa puso ka melao ya sona, go samagana le tlhaelo ya bokgoni jwa tsa ileketeroniki e e kgoreletsang dipeeletso, tlhabololo ya ikonomi ya loago mmogo le tlhabololo ya bokgoni mo nagenSeno se tla tlhoma mafelotlhagiso a didirisiwa tsa ICT mo porofenseng e nngwe le e nngwe, a a tla thusanang le iNeSI go tlhoma le go betla manaane le didirisiwa tsa katiso tse di maleba, go rotloetsa le go samagana le dipatlisiso tsa boitlhamedi, mmogo le go tlamela ka bokgoni jwa dipatlisiso mo baithuting ba dithuto tsa morago ga go konosetsa dithuto tsa ntlha tse dikgolwaneKabinete e amogetse gore go phasaladiwe mo Kaseteng ya Puso Molaotlhomo wa Diphetolo tsa Ditireloposo gore baagi ba dire ditshwaelo ka on Seno se tla fetola Diphetolo tsa Molao wa Ditireloposo wa bo 124 wa 1998.Molaotlhomo ono o letlelela gore lekala la poso lotlhe le ka rutlomololwa mme la rulaganngwa se wa gore go nne le seabe mo phitlhelelong ya botlhe mo ditirelong tsa eleketeroniki tsa boithamedi fa mo letlhakoreng le lengwe le tswelela go tlamela ka ditireloposo tse di tlwaelegileng tse di boleng e bile di babalesegilSeno se a thusa mo go nneng le boleng le seriti ka go fitlhelela tshedimosetso le ditireloposo tse di duelesegang, e leng se se samaganeng le tsa tlhabololo ya loago le go tokafatsa boleng jwa botshelo jwa motho ka nosi le jwa baag Ditiragalo tse di TlangKabinete gape e amogetse tse dingwe tsa ditiragalo tse di tlang tse di leng mo Khalentarenn Lenaale la Ditlhatlhobo tsa Moporesitente la Siyahlola1 Moporesitente Zuma o tla etela Sepetlele sa Baithuti sa Steve Biko kwa Tshwane ka la Botlhano, ka la bo 3 Ngwanaitseele Steve Biko go tlhokomela ka fao kabotirelo ya boitekanelo e diragadiwang ka yona, jaaka e le karolo ya Lenaale la Ditlhatlhobo tsa Moporesitente la SiyahlolSepetlele seno ke se sengwe sa dipetlele tse di dirang bontle mo nageng e bile se reetswe ka Steve Bantu Biko, mogale wa molwelakgaratlho wa mo malobeng e bile e ne e le moithuti mo dithutong tsa bongaka kwa Yunibesiting mo malobeng ya Natal (eo jaanong e bediwang University of KwaZulu-Natal).Leeto leno la Moporesitente Zuma ke karolo ya lenaane le le tsweletseng la puso la tshekatsheko le maitlhomo e leng go samagana le dikgwetlho tse di tobaneng le dipetlele tsa puso le go tlhabolola thulaganyo ya tlhokomelo ya boitekanelo mo nageng, e leng e nngwe ya ditlapele tsa puso tse di botlhokwa that Kgwedi ya Boset haba ya Ditemoso tsa Ditshwanelo tsa Batho ba ba nang le Bogole1 Kabinete e ikuela mo go maAforika Borwa otlhe go tshegetsa Kgwedi ya Temoso ya Naga ka Ditshwanelo tsa Batho ba ba Tshelang ka Bogolofadi magareng ga la bo 3 Ngwanaitseele le la bo 3 Sedimonthole 2017, eo gape e ketekiwang ka nako e le nngwe le Letsatsa la Bodit habat haba la Batho ba ba Tshelang ka BogolofadMaAforika Borwa a rotloediwa go dira ditemoso le go sireletsa batho ba ba tshelang ka bogolofadi, fa mo letlhakoreng le lengwe go bontshwa tseo di fitlheletsweng go samagana le dikgwetlho tseo batho ba ba tshelang ka bogolofadi ba neng ba tobana le tson Khonferense ya Naga ya Tlhabololo ya Ikonomi ya Selegae1 Lefapha la Pusotshwaraganelo le Merero ya Setso (CoGTA) mmogo le Lefapha la Tlhabololo ya Dikgwebopotlana a tla tshwara kopano ya ntlha ya Khonferense ya Naga ya Tlhabololo ya Ikonomi ya Selegae ka la bo 9 le la bo 10 Ngwanaitseele 2017 kwa GautenKhonferense eno ke serala sa togamaano ya dipuisano magareng ga lekala la puso le la poraefete ka ga merero e e kwa setlhoeng le e e botlhokwa thata e e amanang le go thuthusa diikonomi tsa loago ka go tlhola tikologo e e kgontshang seo gore go fitlhelelwe tlhabololo ya ikonomi e e akaretsang botlh Melaetsa1 Kabinete e amogetse tsiboso ya gore didolara tsa Amerika di feta bilione di tla beelediwa mo tsamaong ya dikgwedi di le mmalwa mo ikonoming ya Aforika Borwa ya thekenolojing, thuto le kgwebisano ya temothu Seno se rebotswe ke moAmbasatara Harold Doley, Jr, yo e leng Mmusisi wa Bankatlhabololo ya AforikaKabinete e akgotsa Ngaka Nono Simelela ka go thapiwa ga gagwe jaaka Mothusi wa Mokaedikakaretso wa Mokgatlhong wa Boitekanelo jwa Lefatshe (WHO).","Cabinet appeals to all South Africans and communities to partner with law-enforcement agencies to combat crim The crime statistics released recently by the Minister of Police, Mr Fikile Mbalula, have indicated some areas where we made progress in combating crime and some areas where crime levels remain hig Cabinet is convinced that it is only through working together that we can all benefit from creating safer communities that are able to develo",0.70448464
"[ 1.5419154  -0.04429163  0.3678021  ...  0.7811756   1.4277914
  3.148711  ]","[ 0.02260512  0.00090058 -0.00023924 ...  0.03278826  0.03970718
  0.03155494]","Ngaka Simelela o tla etelela pele Kgaolo ya Merero ya ba Lelapa, Basadi, Bana le ba Bosima mo setheong sa WHO go simolola ka la bo 13 Ngwanaitseele 2017.","Tuan Guru (Imam Abdullah ibn Qadi Abdussalam) and three of his companions were imprisoned for about 12 years and thereafter kept in exile in the Cape, where he contributed greatly to the development of the local community and the building of the first mosqu A number of South Africans trace their family history to hi",0.6406145
"[ 0.6353942   0.27426124 -0.06343852 ...  0.9239842   0.9628009
  1.6035224 ]","[ 0.0098393   0.00057252 -0.00185176 ...  0.01921521  0.01566361
  0.04326045]","Ke mosadi wa ntlha wa moAforika yo a nnileng ngaka ya tsa sesadi mo Aforika BorwaKabinete a amogetse tsiboso ya Mokgatlho wa Lefatshe wa Rakabii ya go tshitshinya gore metshameko ya dikgaisano tsa Sejana sa Lefatshe tsa Rakabi ka 2023 e tshwarelwe kwa Aforika Borw Kabinete gape e akgotse tiro e e dirilweng ke Tona ya Lefapha la Metshameko le Boitapoloso, Rre Thulas Nxesi, Motlatsamoporesitente Ramaphosa mmogo le setlhopha sa go tsenela dikgaisano sa Mokgatlhotshwaraganelo wa Rakabii ya Aforika Borw Mokgatlho wa Lefatshe wa Rakabii o tla rebola tshweetso ya yona ya bofelo ka seno ka la bo 15 Ngwanaitseele 201 Kabinete e akgola bao ba tsereng karolo mmogo le bafenyi botlhe ba Dikabo tsa bo 15 tsa Boitshimololedi tsa Lekala la Pus Dikabo tseno di akgola matsholo a a mosola a a atlegileng a kabotirelo ao a diragaditsweng ka go tsaya dikgato tsa boitshimololedi, tsa mekgwatiro le tsa go dirisa didirisiwaKabinete e akgola setlhopha sa SuperSport United FC gore se bo se fitlheletse kwa makgaolakganyeng a Sejana sa CAF morago ga go",Medium Term Budget Policy Statement (MTBPS) 2017,0.48122466
[1.3227323  0.20724562 0.28537577 ... 0.62481546 1.2564301  1.1205132 ],"[ 0.01518307 -0.00338026  0.00110512 ...  0.00701195  0.00865688
  0.01835866]","a ara Tunisian side Club 3-1 le 4-2 ka go kopanya dino tsotlh Setlhopha seno se se itsegeng thata ka gore ke Matsatsantsa se tla thulana le TP Mazembe mo karolong ya bobedi ya dikgaisano tsa metshameko ya kontinente ya bofelo mo kgweding e e tlangKabinete e rometse matshediso a yona kwa go ba lelapa le ditsala tsa ga Ian McLeod, yo go latlhegelwa ke botshelo jwa gagwe e nnileng tatlhegelo e kgolo mo kgweleng ya dinao mo nageng ya Aforika Borw E nnile moletsaphala wa moAforika Borwa wa ntlha go ka dira kwa kgaisanong ya metshameko ya Sejana sa Lefatshe sa FIFA, fa a ne a laola motshameko wa lefatshe wa 1998 kwa For Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanediBakaedi ba Boto ya Koporasi ya Aforika Borwa ya In orense ya Dikoloto tsa Diromelwantle ya SOC Limite Mme Lerato Herriette Mothae; le Mme Sisa MayekisoDitokololo tsa leruri tsa Bothati jwa Naga jwa Bareki: Mme Hazel Viloshni Devraj; le Moatefokate John Rinton SimpsonGo thapiwa se wa ga ditokololo di le pedi tsa nakwana tsa Bothati jwa Dikgaisano: Moporofesara Imraan Valodia; le Rre Anton RoskanBoto ya Lekgotla la Dipatlisiso tsa Saense le Batho: Moporofesara Mvuyo Tom",cultural and historic ties as the,0.3993006
"[ 1.1709566  -0.02107007 -0.4991003  ...  1.21659     1.7184277
  1.3204076 ]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",(Monnasetulo) Moporofesara Lindiwe Zungu Mme Nasima Badsha Moporofesara Relebohile Moletsane Moporofesara Haroon Bhorat Moporofesara Shireen Hassim Mme Precious Nompumelelo Sibiya Moporofesara Mark Bussain Moatefokate Roshan Dehal; le Ngaka Abdalia HamdoDipotsiso:Mme Phumla Williams,Issues in the environment1.,0.32420278
"[ 0.9740226  -0.27204284 -0.46699882 ...  0.42671978 -0.25191513
  1.9903884 ]","[ 0.01692338  0.08820625  0.00070428 ... -0.0001976  -0.0002223
  0.00119882]",Mokaedikakaretso wa Namaotshwere (GCIS)Mogala: 083 501 0139,Crime Statistics,0.48889157
