tn,en,src_text,trg_text,Cosine_Score
"[ 2.0821116  -0.11435298  0.11987591 ...  0.89640284  1.8711829
  1.8460047 ]",[0.02494191 0.00085414 0.00158797 ... 0.02759226 0.03412759 0.01573565],Ka moletlo ono go tla lekwa go ka bokeletsa dipeeletso tse dingwe gape tse dint hwa tse di ka dirang Rtrilione mo sebakeng sa dingwaga di le tlhano tse di tlang mmogo le go bapatsa naga jaaka lefelo la mmamoratwa go ka beeletsa mo go lon 3.,"The conference will again seek to mobilise Rtrillion in new investments over the next five years and promote the country as a preferred investment destination Water conservation As we approach the summer months, Cabinet calls on all people in South Africa to use water wisely and sparingl",0.7601782
"[ 0.58931285 -0.42163515 -0.14176929 ...  1.0454643   1.6117684
  1.2675999 ]",[0.00909559 0.00062302 0.00447985 ... 0.01477752 0.03015207 0.00849512],"Tshomarelo ya Metsi Jaaka re tsena mo dikgweding tsa selemo, Kabinete e ikuela mo bathong botlhe mo nageng ya Aforika Borwa go sonaga le go somarela mets","The international maritime convention establishes measures for dealing with marine oil pollution incidents nationally and in cooperation with other countrie South Africa is the member of the International Marine Organisation, the United Nations agency responsible for promoting safety of shipping and preventing marine pollutio",0.7217907
"[ 2.0534537  -0.15093221  0.03515735 ...  1.0365758   2.205042
  3.0191433 ]","[ 0.04318714 -0.00033802  0.0066793  ...  0.01749638  0.04990139
  0.05795027]",Kabinete e akgola gape baagi ka go nna pelotelele mo pakeng e e ntseng e logelwa maano ya go timiwa ga metsi a Lesotho Highlands Water Project ke ba Lesotho Highlands Development Authority mmogo le ba Trans-Caledon Tunnel Authority mo kgweding ya Diphalane le ya Ngwanaitseele 2019.,Cabinet also commends members of the public for their continued patience during the planned shutdown of the Lesotho Highlands Water Project by the Lesotho Highlands Development Authority and the Trans-Caledon Tunnel Authority during October and November 2019.,0.913363
"[ 0.7742233  -0.1540147   0.26426604 ...  0.78735125  0.7585238
  3.109482  ]",[0.00391635 0.0018286  0.00178603 ... 0.02163113 0.04029452 0.05062775],Go timiwa ga metsi ano ke karolo ya go tlhatswa metsi le go dira dipaakanyo tse di tlhokegang mo letamong leno e leng selo se se tshwanelwang ke go diriwa morago ga dingwaga dingwe le dingwe di le 10.,"Once the Bill is passed into law, it will enable South Africa to operationalise the initiatives, training and exercise programmes and appropriate spill notification procedures for ships passing on the South African shore Upcoming events1.",0.6486236
"[ 0.60923594 -0.10608949  0.9263346  ...  0.89828944  1.2998544
  1.5245444 ]","[ 0.00984613 -0.00013691  0.00677029 ...  0.02546109  0.0203797
  0.04603608]","Dikgato tse di potlakileng tsa go thibela le ekere di setse di tserwe kwa Kapa Bokone go latela dikgato tseno tsa go tswalela mets Dikgato tseno ke karolo ya Lenaane la Pusetso ya Dinaga le Tsenyeletso ya Tshegetso ya Balemiru Madi a ka nna R30 milione a diriseditswe go mekamekana le dikgato tseno mo go rekeng le mo go abeleng balemirui ka furu mo nakong e khutshwanyan Puso e tla oketsa gape dipetse tsa metsi a a borilweng ka go epa metsi ano mo dikarolong tsa porofense tse di amegilen Mo godimo ga dikgato tsotlhe tsa go tsereganya tseo Lefapha la Metsi le Kgeleloleswe le setseng le ditsere, Kabinete e ikuela mo baaging botlhe ka fa nageng go tswelela go somarela metsi, ka ntlha ya gore naga ya rona ya Aforika Borwa ke naga e e senang metsi a le mants 4.","The shutdown is to allow for routine maintenance, which is necessary after every 10 year Urgent interventions have been implemented to help mitigate the impact of the persistent drought in the Northern Cap The interventions are part of the Land Reform and Integrated Farmer Support Programm About R30 million has been reprioritised for immediate intervention in the procurement and distribution of fodder for the farming community as a short-term measur Government will also increase the capacity of water provision by drilling more boreholes in the affected areas of the provinc In addition to the contingency plans of the Department of Water and Sanitation, Cabinet urges all people in the country to continually conserve water, as South Africa is a water-scarce country National Senior Certificate (NSC) examinations Cabinet wishes all learners well as they prepare for the end of year examination The NSC examinations for the Matric Class of 2019 will be written from 23 October until 28 Novembe A total of 629 197 full-time and 122 471 part-time learners registered to write the examinatio The Council for Quality Assurance in General and Further Education and Training (Umalusi) has verified the state of readiness by the Department of Basic Education (DBE) and its provincial departments to administer the 2019 NS Cabinet encourages parents and guardians to support their children in every way possible as they prepare to transit their 12 years of schoolin",0.82278365
"[ 1.3410779  -0.22533125  0.34059092 ...  0.22232734  1.9739962
  3.921865  ]",[0.01704064 0.00033343 0.0022207  ... 0.03534333 0.04413312 0.04831842],Ditlhatlhobo tsa Materiki (NSC) Kabinete e lakaletsa barutwana botlhe masego le matlhogonolo ka ba tla bo ba ipaakanyetsa go tsena mo ditlhatlhobong tsa bona tsa bofelo jwa ngwag Ditlhatlhobo tsa NSC tsa Barutwana ba Materiki di tla simolola ka la bo 23 Diphalane go fitlha ka la bo 28 Ngwanaitseele 2019.,Communities are urged to create a conducive environment for the children to write their final examinations National Student Financial Aid Scheme (NSFAS) Cabinet urges all students who qualify for the NSFAS funding for the 2020 academic year to appl The NSFAS applications cycle has officially opened for learners who wish to further their studies at Universities and Technical and Vocational Education and Training college The closing date for applications for NSFAS funding is midnight on 30 November 2019.,0.7863507
[0.8282934  0.11691467 0.05432112 ... 0.89432484 1.7021663  2.3955216 ],"[ 0.01587145 -0.00121807  0.09933054 ...  0.01425892  0.00806573
  0.03159979]",Palogotlhe ya barutwana ba ba kwadisitseng go kwala letlakala la materiki ba le 629 197 ke ba ba ikwadiseditseng go tsena sekolo ka dinako tsotlhe fa ba le 122 471 e le ba ba tsenang sekolo e se ka dinako tsotlh Lekgotla la Netefaletso ya Boleng jwa Makwalo a Thuto mo Thutong ya Sekolo le mo Thutong le Katisong ya Godingwana (Umalusi) le netefaditse gore Lefapha la Thuto ya Motheo (DBE) mmogo le mafapha a lona a kwa diporofenseng a eme sejaro go ka tsamaisa dithulaganyo tsa 2019 tsa NS,"Thirty six percent (36%) of them received Bachelor s degrees, thirty-eight percent (38%) received diplomas and twenty-six percent (26%) received higher certificate The results confirm the positive effects of government interventions, particularly in improving the lives of poor and vulnerable children Inter-Ministerial Committee (IMC) on Land Reform Cabinet was apprised on the progress made by the IMC on Land Reform on accelerating land reform and redistribution through the release of state-owned land for human settlements developmen Cabinet welcomed the progress being made by the IM It further approved the proposals on the identified state-owned lan One hundred and sixty-seven (167) portions of state-owned land measuring fourteen thousand, one hundred and five (14 105) hectares held by the Department of Public Works and Infrastructure was approved to be released for human settlements development through the issuing of Powers of Attorney to the Housing Development Agenc",0.7880832
[0.95159215 0.3103324  0.03359466 ... 1.2634852  1.121648   1.6160257 ],[0.02438566 0.04129786 0.01608371 ... 0.02306084 0.01968371 0.05747216],Kabinete e rotloetsa batsadi le batlhokomedi ba bana ba semolao gore ba tshegetse bana ba bona ka mokgwa mongwe le mongwe o ba ka kgonang jaaka ba ipaakanyetsa go konosetsa paka ya dingwaga di le 12 ba ntse ba le mo sekolon Baagi ba lopiwa go rulaganya mafelo a ba nnang mo go ona gore a siamele bana ba ba tka bong ba kwala ditlhatlhobo tsa bona tsa bofelo jwa ngwaga Sekema sa Boset haba sa Thuso ya Dit helete ya Baithuti (NSFAS) Kabinete e lopa barutwana botlhe ba ba nang le matshwanedi a go ka iponela tshegetso ya matlole a go ya sekolong a NSFAS mo ngwageng wa 2020 go dira dikopo e sa le jaanon Paka ya go dira dikopo kwa NSFAS e gorogile mme barutwana ba ba batlang go tsweletsa dithuto tsa bona kwa diyunibesiti le kwa dikholejeng tsa Katiso le Thuto ya Diatla le ya Setegenik (di-TVET).,"Taxpayers are strongly encouraged to use the digital channels of SARS eFiling and the SARS MobiApp which offers enhanced features that are accessible to users 24/ Gender-based violence and Femicide (GBVF) Cabinet commends the detectives of the South African Police Service s Family Violence, Child Protection and Sexual Offences Unit in KwaZulu-Natal, who worked tirelessly to secure a conviction rate of 35 life sentences and 621 years imprisonment against sex offenders during September alon Cabinet remains committed to strengthening government institutions to ensure",0.80121386
"[ 0.9200747  -0.42160293  0.5369032  ...  0.7831865   1.3308976
  3.465568  ]","[ 0.00912309 -0.00297848  0.00287497 ...  0.03775913  0.01924217
  0.07173543]",Letlha la bofelo la go romela dikopo tsa go thusiwa ka matlole a NSFAS ke bosigogare ka la bo 30 Ngwanaitseele 2019.,"In August 2018, Cabinet approved the release of the draft IRP2018 for public consultations, which took place between September and November 2018.",0.68544865
"[ 1.15486     1.1060688  -0.44761255 ... -0.18055755  0.7673641
  1.9210869 ]",[0.01677009 0.03484911 0.00163675 ... 0.02867531 0.02011903 0.02236038],Botlhe ba ba thusiwang ke sekema seno ba tshwanetse go romela dikopo Paka ya Lekgetho,All current beneficiaries of the scheme need not apply Tax Season Cabinet commends the millions of taxpayers who have already filed their tax return Proper and efficient revenue collection ensures fiscal sovereignt,0.64377344
[1.3768555  1.7225597  0.12179216 ... 0.9547628  1.4257628  1.3499721 ],"[ 0.01263282 -0.00015633  0.00485632 ...  0.02226855  0.02832165
  0.01605777]",Kabinete e akgola baduelalekgetho botlhe ba le dimilionemilione ba ba setseng ba tlhatlhetse dipusetso tsa lekgeth Pokeletso ya lekgetho e e dirilweng ka ditsela tse di matshwanedi mmogo le go tsamaisiwa sentle e netefatsa gore re ikemele mo mererong ya matlol,The plan proposes nine interventions to ensure the country responds to the energy needs for the next decad The interventions draw from the current baseline of the demand and supply of the country s energy and the country s international obligations to the minimum emission standard The plan remains within the policy framework of pursuing a diversified energy mix that reduces reliance on a single or few primary energy source,0.7190017
[1.1671361 1.7326856 0.6974142 ... 0.7549737 1.5196438 1.5620503],[0.027572   0.0185113  0.01400098 ... 0.01432191 0.02439772 0.02988222],Tirelo ya Lekgetho la Aforika Borwa (SARS) e tla bula ka Lamatlhatso mongwe le mongwe wa kgwedi ya Diphalane 2019 go tloga ka 08:00 go fitlha ka 13:00 go thusa baduelalekgetho go tlhatlhela dipusetso tsa bona tsa lekgeth,The South African Revenue Service (SARS) will be open on Saturdays from 08:00 until 13:00 for October 2019 to assist taxpayers to file personal income tax return Taxpayers are reminded to keep all supporting calculations and receipts to support their filing proces,0.8456032
[1.1564609  1.6430705  0.09945611 ... 1.4940764  1.4449028  3.2616363 ],"[-6.7844674e-05  1.8392308e-02  9.7900704e-03 ...  3.4317181e-02
  1.8350448e-02  4.0234201e-02]",Baduelalekgetho ba gopodiwa go boloka ditlankana tsa bona tsotlhe tse di pakang thulaganyo ya bona ya go tlhatlhela dipusetso tsa bona tsa lekgeth Baduelalekgetho ba rotloediwa thata go dirisa mafaratlhatlha a dikhomphiutha a SARS eFiling mmogo le SARS MobiApp a a tlamelang ka didirisiwa tse di tlhabolotsweng mme e bile gape motho mongwe le mongwe o kgona go di fitlhelela letsatsi lengwe le lengwe bosigo le motshegar 7.,"It will be revised in line with the changing energy sector environmen The approved IRP2019 will be gazetted and accessible through the Department of Mineral Resources and Energy website: wwdmgoza Medium Term Budget Policy Statement (MTBPS) Finance Minister Tito Mboweni apprised Cabinet on the MTBP Later this month, the Minister will table the MTBPS to Parliament, which will reveal adjustments to the national budget to ensure fiscal sustainabilit Cabinet is confident that the MTBPS will demonstrate to South Africans and investors that government is committed to managing the economy in a balanced and responsible manner National Spatial Development Framework (NSDF) Cabinet approved publication of the NSDF for public commen The framework proposes transformational interventions to the racially disjointed patterns of development, which continue to perpetuate spatial inequalities in the countr It identifies areas of opportunity and proposes proactive management of the country s natural resources and ecosystem The framework proposes strategic spatial direction towards the sustainable socio-economic development of the country, and provides a high-level sectorial integrated and coordinated spatial approach National Integrated Social Protection Information System (NISPIS) Report Cabinet welcomes the educational outcomes of review done on all the 2018 Grade 12 social-grant beneficiarie The information was obtained from the NISPIS, which tracks the learners using their respective identity document numbers, the type of grant they were receiving and their respective school According to the system, out of the four hundred thousand, seven hundred and sixty-one (400 761) candidates that passed their 2018 NSC examinations, two hundred and thirty-seven thousand, one hundred and fourteen (237 114) of them were social-grant beneficiarie",0.716481
[2.039811   2.3809927  0.39431223 ... 0.6373434  1.0805889  1.31086   ],[0.02342988 0.0055735  0.00450232 ... 0.01711966 0.04117034 0.02985947],"Tirisodikgoka e e Totileng Batho ba Bong jo bo Rileng le Dipolao tsa Basadi (GBVF) Kabinete e akgotse taelo ya Yuniti yaTirelo ya Sepodisi sa Aforika Borwa ya Dipatlisiso tsa Ditlolomolao tsa Thobalano, Dintwa tsa kwa Malapeng le Tshireletso ya Bana ya kwa porofenseng ya KwaZulu-Natal, e e dirileng go tlala seatla go netefatsa gore e bona dikatlholelo tsa kwa kgolegelong tsa botshelo jotlhe kwa kgolegelong di le 35 mmogo le dikatlholelo tsa kwa kgolegelong dingwaga di le 621 kgatlhanong le bao ba tlolang melao ka tsa thobalano mo kgweding ya Lwetse e le es Kabinete e tsweletse go matlafatsa ditheo tsa puso go netefatsa gore ditlhokotsebe tsa GBVF ba tshwarwa ka ponyo ya leitlho le go apara kobo e le nngwe le mola Kabinete e gateletse boikuelo jwa yona mo baaging gore ba tswelele go dirisana mmogo le ditheong tsa tiragatso ya molao go fedisa tirisodikgoka mo basading le mo baneng mo nageng ya rona ya Aforika Borw Ditshwetso tsa Kabinete1.","The United Cities, Local Governments World Congress, World Summit of Local and Regional Leaders The United Cities, Local Governments World Congress, World Summit of Local and Regional Leaders will be held from 11 to 15 November 2019 at the Albert Luthuli International Convention Centre in Durba Organized by United Cities and Local Governments, the summit is the largest most influential global gathering of mayors, councillors, local government and global partner It will be the first congress following the Habitat III Conference and will receive the progress report in the implementation of the Sustainable Development Goals and their impact at local level Presidential Launch of the eThekwini District Development Model The launch of the district/metro development model at Ethekwini is on the 18 October at the Princess Magogo Stadium in KwaMash As part of this launch, President Ramaphosa will open Mara Phone, which is a new smartphone factory by the pan-African conglomerate Mara Grou This high-tech investment forms part of the pledges made at the inaugural South Africa Investment Summit last yea President Ramaphosa will also visit the Inanda Police Station to look at safety and security issues while the Minister of Health, Dr Zweli Mkhize, will visit the health facilitie 3.",0.8090545
"[ 1.3293284  -0.25254402 -0.1945853  ...  1.2744383   1.6060723
  3.4412363 ]","[ 0.02154693 -0.00048764  0.00310531 ...  0.04570724  0.04295829
  0.06169779]","Leano la Metswedi ya Metswako ya Motlakase (IRP) la 2019 Kabinete e neseditse pula go phasaladiwa ga IRP2019, e leng se e tla nnang motheotumelano wa metswako ya motlakase e e lebeletsweng ka fa nageng mo pakeng e e tlang ya 2032.","Integrated Resource Plan (IRP) 2019 Cabinet approved the promulgation of the IRP2019, which provides a blueprint for the envisaged energy mix for the country over the period to 2032.",0.8660128
"[ 1.0308998  -0.08960459  0.079991   ...  1.5374222   1.5115391
  3.9420831 ]","[ 0.02897416 -0.00206499 -0.00021255 ...  0.01214364  0.03269592
  0.06225577]","Ka kgwedi ya Phatwe, Kabinete e ne ya nesetsa pula kgang ya go rebola lekwalothalo la IRP2018 gore baagi ba dire ditshwaelo ka ga lona, e leng kgato e e dirilweng magareng ga kgwedi ya Lwetse le ya Ngwanaitseele 2018.","Marine Oil Pollution (Preparedness, Response and Cooperation) Bill of 2019 Cabinet approved the publication of the Marine Oil Pollution (Preparedness, Response and Cooperation) Bill of 2019, which gives effect to the International Convention on Preparedness Response and Cooperation of 1992.",0.69661796
[0.72897273 0.8514397  2.2637153  ... 1.0290802  0.93873453 2.7988038 ],"[ 0.01622022 -0.00028391  0.07232006 ...  0.0467097   0.03504817
  0.05135062]","Bontsi jwa ditshwaelo tse di dirilweng ke baagi, dirutegi, baitsanape ba makala a metlakase mmogo le bannaleseabe ba ba maleba ba ba jaaka Lekgotla la Naga la Tlhabololo ya Ikonomi le Ditiro mmogo le Komiti ya Lefapha la Motlakase, di tsentswe mo go IRP2013.","Most of the inputs received from the public, academics, experts from the energy sector and relevant stakeholders such as the National Economic Development and Labour Council and the Portfolio Committee on Energy, were included into the IRP2013.",0.8948415
"[ 0.8935808  -0.18037699  0.20066716 ...  1.5147425   1.0507278
  1.485516  ]","[ 0.03418395 -0.00041639  0.01289919 ...  0.02687229  0.05663316
  0.0478192 ]",Leano leno le tshitshinya dikgato di le robongwe tsa go tsereganya go netefatsa gore naga e tsibogela ditlhokwa tsa naga eno tsa motlakase mo dingwageng tse di tlang di le lesom Ditsereganyo tseno di tswa mo molatheong wa ga jaana wa tlhokego ya motlakase mo nageng mmogo le mo maikanong a naga mo maemong a bodit habat haba a go nna le boleng jo bo kwa tlasetlase jwa mesi e e bolayang tlhag,"This is in line with advancing intra-African trade and strengthening the automotive manufacturing sector in the continen As part of attracting more investors, President Cyril Ramaphosa this week also engaged investors and business leaders on the sidelines of the 6th Financial Times Africa Summit in Londo He delivered the opening address at the summit, which focused on business affairs and opportunities in African countrie The second South Africa Investment Conference will take place from 5 to 7 November 2019.",0.71001697
"[ 1.077492    0.70777327 -0.02488079 ...  1.1641645   0.7123855
  1.0940069 ]","[ 3.5349108e-02  3.6277573e-04 -7.0928887e-05 ...  2.1298304e-02
  3.9851315e-02  2.3654213e-02]","Leano leno le itshegeditseng ka letlhomeso la pholisi e e batlang go fitlhelela metswako e e farologaneng ya motlakase e e fokotsang ntlha ya go itshepela mo motsweding o le mongwe kgotsa e le mmalwanyana fela ya metlakas Pholisi eno e tla kwalolwa se wa go tsamaelana le tikologo ya lekala la motlakase e e fetogetseng rur IRP2019 e e neseditsweng pula e tla phasaladiwa mo kaseteng le go bonwa mo webesaeteng ya Lefapha la Metswedi ya Dimenerale le Eneji: wwdmgoza Puo ya Pholisi ya Tekanyetsokabo ya Kgweditharo (MTBPS) Tona ya Matlole Tito Mboweni o boleletse Kabinete ka MTBP Kwa bokhutlhong jwa kgwedi eno, Tona o tla tlhagisa MTBPS kwa Palamenteng, e leng se se tla tlhagisang ditsereganyo mo tekanyetsokabong ya naga go netefatsa gore re nna le tlhokomelo ya matlol",The African Union Commission deployed observers and electoral experts to the country following an invitation from the Government of Mozambique AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Members to the Board of the Central Energy Fund: Dr Monde Mnyande (Chairperson) Ms Nolubabalo Sondlo Mr Nkululeko Poya; and Adv Priakumari Hassa Members as trustees of the Brand South Africa Trust: Ms Thandi Tobias-Pokolo (Chairperson) Ms Loretta Jacobus Prof Yiva Rodny-Gumede Ms Rashel Kalidass Ms Muditambi Ravele Dr Stavros Nicolaou Mr Mlungisi Lulu Johnson Mr Bushang Jacques Modipane Mr Johannes George Sebulela Dr Keabetswe Modimoeng Ms Tebogo Mamorobela Ms Sisanda Bukeka-Nkoala; and Mr Andrew Madell Members of the National Electronic Media Institute of South Africa Board of Directors: Ms Molebogeng Leshabane (Chairperson) Ms Bongekile Filana Ms Tobeka Buswana Pro Christian Adendorff Mr Melvyn Lubega Ms Nomonde Hlatshaneni; and Mr Lionel Adendor Members of the South African Post Office Board of Directors Ms Tshikani Colleen Makhubele (Chairperson) Mr Ismail Mamoojee Ms Nondumiso Pumela Ngonyama Mr Kgamedi Albert Ramoadi Ms Catharina van der Sandt Ms Nonzukiso Zukie Siyotula Mr Zolani Kgosie Matthews (trade union representative); and Mr Thomas Sipho Nkese (trade union representative).,0.7527827
"[ 0.3081774  -0.23854281  0.07496349 ...  1.0994426   0.7569378
  1.9398228 ]",[0.0324461  0.0001104  0.00185501 ... 0.03903414 0.02500939 0.02655598],Kabinete e na le tshepo gore MTBPS e tla bontsha maAforika Borwa mmogo le babeeletsi gore puso e tota e ikemiseditse mo go laoleng ikonomi ka tsela e e tshwanetseng le ka go nna le maikarabel 3.,Investment Cabinet welcomes the investment by Toyota South Africa in Kenya that will see the country reassemble Toyota Hilux kits produced at the company s manufacturing plant in Durba,0.7046683
"[ 0.7485621   0.0350708  -0.06730194 ...  0.9767306   1.360378
  1.4069679 ]",[0.03533864 0.00037537 0.00366645 ... 0.0335632  0.03897539 0.01200826],"Letlhomeso la Naga la Tlhabololo ya Mafelotulo (NSDF) Kabinete e neseditse pula go phasaladiwa ga NSDF gore baagi ba dire ditshwael Letlhomeso leno le tshitshinya ditsela tsa go refosana maemo mo mafelotulong a ga jaana a a rulagantsweng ka tsela ya bosemorafe, e leng se se tswelelang go tlhotlheletsa go se tshwane ga madulo a batho ba lotso lo lo rileng mo nagen Mokgwa ono o tlhaola mafelo a a nang le dit hono tsa moruo le go tshitshinya ditsela tse di maleba tsa go tlhokomela mafelo a naga a a nang le metswedi ya khumo ya naga mmogo le a Kamano ya Ditshedi le Tikolog",Reappointment of Mr Thobile Lamati as the Director-General (DG) at the Department of Employment and Labour for five year Ms Simone Constance Geyer as the Deputy DG at the DBEnquiries:Ms Phumla Williams,0.69367385
