tn,en,src_text,trg_text,Cosine_Score
[0.5297523  1.0595919  0.28337553 ... 1.0221076  0.7930344  1.902512  ],"[ 0.03742282 -0.00131439 -0.00018503 ...  0.02899445  0.02147641
  0.01272598]","otlhe go thusana mo go somareleng motlakase jaaka motlakase wa naga o ketefalelwa that Kabinete e batla go netefaletsa maAforika Borwa gore tsotlhe di a diriwa go baakanya matsapa an Kabinete e etsetlhoko Dipatlisiso tsa Pakagare tsa Badiredi tseo di tlhagisitseng fa botlhokatiro jwa semmuso bo eme mo go 2 mo pakagareng eno go tlhatloga go tswa mo go 2 mo nakong yona eo mo ngwageng yo o fetileng e tlhagisa tlhokego ya go dira sentle ga ikonomi gore re kgone samagana le dikgwetlhotharo tsa botlhokatiro, bohuma le botlhokatekatekanKabinete e netefaletsa maAforika Borwa gore go samagana le botlhokatiro","Cabinet welcomes the launch of the Mashunka and Ngubo Bridge, the Tugela Ferry Irrigation Scheme and uMsinga auction facilities in Msinga, KwaZulu-Natal, on 8 November 2014 by the Department of Rural Development and Land ReforThe Tugela Ferry Irrigation Scheme will assist 1 716 small-holder farmers and the uMsinga livestock sales yard will create employment opportunitie The bridge over the Tugela River will better connect the Mashunka and Ngubo communities to services and economic opportunitie These rural infrastructure and development projects are in line with government s aim to build vibrant, equitable and sustainable rural communitie",0.7288963
[0.6508432  0.45316017 0.22530827 ... 0.619755   0.75270224 0.83140546],[0.02112279 0.00037645 0.00086682 ... 0.01209045 0.03493521 0.04373484],"e santse e le setlapele se se kwa godimodimo sa pus Fa manaane a puso a go tlhola ditiro a santse a tsweletse go tlhagisa maungo, Kabinete e ikuelela balekaneng botlhe ba tsa loago go dirisana le puso go gagamatsa maiteko a go tlhola ditiro le go iponela ditharabololo tsa pakakhutshwane le pakatelele fa go tla mo botlhokatiron Kabinete e amogetse go lekanyediwa ga kwa godimo ga mo malobeng ka Koporasi ya Tlhabololo ya Diintaseteri (IDC) go go dirilweng ke ba Fitch Ratings Agenc Kabinete e romela matshidiso a yona kwa mmusong le kwa baaging ba Rephaboliki ya Zambia morago ga go latswa kika ga Moporesitente Michael Chilufya Sat Kabinete e hutsafaditswe ke dintsho di le nne tsa baganka ba rona ba metshameko mme e romela matshediso kwa malapeng le kwa ditsaleng tsa, rramabole Phindile Mwelase, Mofenyi wa metale wa gauta Mbulaheni Mulaudzi, Motshameki wa maloba wa di- Springbok Tinus Linee mmogo le mokapotene wa Bafana Bafana Senzo Meyiw Tshegetso ya baagi mo nakong ya ditebello le kutlobotlhoko di re golagantse mo kutlobotlhokong ya rona jaaka re gopola bagale ba ron Kabinete gape e akgotse hape le go tshwarwa ka bonako ga yo mongwe wa babelaelwa ke SAPS mo bekeng e e fetileng mo polaong ya mokapotene wa Bafana Bafana Senzo Meyiwa mmogo le go ikuela mo baaging go tswelapele go dirisana le mapodisi go tshwara babelaelwa botlhKabinete e amogetse katlholelo ya botshelojotlhe garobongwe kwa kgolegelong go e e atlholetsweng Ntokozo Hadebe mabapi le ditiro tsa bosenyi jo bo setlhogo mo basetsanyaneng ba le bararo kwa Diepsloot e e kwa Johannesburg mmogo le katlholelokgolegelong ya dingwaga di le 315 e e atlholetsweng Mhlonishwa Elias Mathebula mo go bogiseng baagi ba Kwazulu Nata Go simolola ka 2008 go fitlha ka 2013, Mathebula o ntse a kgarakgatsa basadi kwa Losing lwa Borwa, kwa Umzinto, Hibberdene, Dududu le kwa Msinsi ka go ba sala morago le go betelela batswasetlhabelo ba le 18 ba dingwaga di le 14 go fitlha go di le 40.Dipolelo tseno di romela molaetsa o o bogale kwa basenying wa gore ditiro tsa bosenyi ga di kitla di letlelelw Kabinete e netefaletsa maAforika Borwa gore puso e dira tsotlhe mo matleng a yona go dira gore batho botlhe ba nne ba bolokegile le go ikuela mo baaging go thusana le mapodisi ka go bega ditiro tsa bosenyi mo ditikologong tsa bon Kabinete e boeletsa gore bothati jwa boitekanelo le jwa boemelo jwa go tsena mo nageng bo tswelapele go",6 November as part of efforts to consolidate peace and security in the Kingdo This follows the recent signing of the Maseru facilitation declaration and the Maseru security accord which lays a basis for the return of Lesotho to political normalcy and the stabilisation of the security situation in the countr,0.72538745
[0.7541848  0.09702972 0.21494107 ... 1.0411658  1.1406779  1.6231797 ],"[ 0.04719744 -0.00111768 -0.00020231 ...  0.01972516  0.0428907
  0.03497493]",nna le kelotlhoko le go thibela Ebol Go fitlha jaanong go balelwa gore badiredi ba boitekanelo le ba laboratori ba ka nna 525 kwa dipetlele di le 13 (go akaretsa le mafelo a le 11 a a supilweng) mmogo le badiredipuso ba le 270 kwa mafelong a boemelo jwa go tsena mo nageng jo bo leng mo kotsing go gaisa ba katisitswe go samagana le ditiragalo dingwe le dingw.,Cabinet congratulates Chad Le Clos as one of the two overall winners of the FINA (F d ration Internationale de Natation) Swimming World Cup Series which ended in Singapor 4.,0.64474165
"[ 1.5008091  -0.22880271  0.19110245 ...  1.2700894   1.5046184
  3.5890048 ]","[ 0.02996886 -0.00124407  0.00982401 ...  0.01999981  0.03401645
  0.0646262 ]","Kabinete e akgotse Motlotlegi Moporesitente Luthenente Mogenerale Ian Khama Seretse Khama, moeteledipele wa Lekoko la Temokerasi la Botswana, ka go tlhophiwa gape jaaka Moporesitente wa Rephaboliki ya Botswana, morago ga ditlhopho tse di atlegileng ka la bo 24 Diphalane 20111.","President L General Ian Khama Seretse Khama, leader of the Botswana Democratic Party, on his re-election as President of the Republic of Botswana, following the successful elections on 24 October 20111.",0.8946129
"[ 2.4862947  -0.34822258  0.3445683  ...  0.8058625   1.5206269
  3.3691962 ]","[ 0.04203235 -0.00051524  0.00849159 ... -0.00338113  0.03740425
  0.06622268]",Kabinete e akgotse Motlotlegi Dilma Rousseff wa Lekoko la Badiri ka go tlhophiwa gape jaaka Moporesitente wa Rephaboliki ya Bofeterale ya Brazil morago ga ditlhopho tse di atlegileng ka la bo 26 Diphalane 20112.,"Ms Dilma Rousseff, of the Workers Party on her successful re-election as President of the Federative Republic of Brazil following the successful elections in 26 October 20112.",0.8765514
"[ 0.96756685 -0.32090318  0.1806357  ...  1.619853    1.7240002
  3.7063012 ]",[0.03710607 0.00221327 0.00040242 ... 0.04341303 0.04193344 0.0901287 ],"Kabinete e lakaletsa masego Mmusisi wa Banka ya Resefe ya Aforika Borwa, Lesetja Kganyago jaaka a tla bo a simolola tiro ya gagwe ka la bo 09 Ngwanaitseele 2014.","Cabinet wishes the new Governor of the South African Reserve Bank, Lesetja Kganyago well as he assumes his position on 9 November 2014.",0.83322096
"[ 2.129998    0.33408222 -0.30560252 ...  1.3900908   0.9823916
  1.2723582 ]","[ 0.04496555 -0.00094551  0.00395939 ...  0.03166679  0.01695032
  0.04613581]",Kabinete gape e leboga Mmusisi yo a tswang Gill Marcus ka tiro e ntle eo a e dirileng ya dipholisi tsa taolo ya madi le fa maemo a ikonomi a ne a le boim.,Cabinet also expresses its gratitude to the outgoing Governor Gill Marcus for steering monetary policy well in difficult economic time.,0.83151114
"[ 2.9817977  -0.19684878 -0.4230966  ...  1.222962    1.6572999
  1.255383  ]","[ 3.0130072e-02  7.4388384e-04 -8.5881647e-06 ...  4.1523788e-02
  2.9450960e-02  3.9353754e-02]",Kabinete e rolela hutshe Chad Le Clos jaaka yo mongwe wa ba le babedi ba ba fentseng FINA,"To this effect, Cabinet reiterated South Africa s commitment to develop a lower carbon economy and build on the successes of the Durban climate change conference 5.",0.63286066
[1.156467   0.06113068 0.38835314 ... 1.5013323  2.0632205  4.085065  ],"[ 0.03098879 -0.00066769  0.00426241 ...  0.04072842  0.02629543
  0.07035261]","(F d ration Internationale de Natation) e leng metshameko ya bathumi ya bodit habat haba e e konoseditsweng kwa Singapore Ditiragalo tse di tlang Moporesitente Jacob Zuma o tla tsenela Samiti ya G20 kwa Brisbane,e e kwa Australia go simolola ka la bo 15 go fitlha ka la bo 16 Ngwanaitseele 2014.","Upcoming events President Jacob Zuma will attend the G20 Summit in Brisbane, Australia, from 15 to 16 November 2014.",0.86325073
[2.202132   0.28751114 0.29710332 ... 1.0112582  2.3647726  2.52213   ],"[ 0.01295289 -0.00122233 -0.00120214 ...  0.03814877  0.04737641
  0.02568868]","Jaaka e le naga e le esi feela e e emetseng dinaga tse dingwe tsa Aforika mo G20, bolekoko jwa Aforika Borwa bo tlhoma t hono ya go ka fetola dipholisi tse di botlhokwa tsa bodit habat haba tseo di ka nnang le karolo e e riling mo ikonoming ya rona, mo tikologo le mo kontinenten Mokaedi wa SADC yoo gape e leng Motlatsamoporesitente Cyril Ramaphosa o tla etela Lesotho go simolola ka la bo 05",Appointments: Cabinet noted the following appointments to the National Treasury:a) Mr M Sachs,0.6082943
