tn,en,src_text,trg_text,Cosine_Score
"[-0.26232174 -0.48276293 -0.59093356 ... -0.42043495 -0.96747315
  1.1912892 ]","[ 0.00314448 -0.00127177 -0.00051789 ...  0.00114224 -0.00249706
  0.01996228]",Ditiragalo tse di Tlang10.,Upcoming events10.,0.7450465
[1.2551154  0.01121929 0.3077665  ... 1.3193293  1.448264   2.450399  ],"[ 0.03201772 -0.00024517  0.00322029 ...  0.00685192  0.04435126
  0.01448881]","Kopano ya bone ya Khomi ene ya Dinagapedi (BNC) ya Aforika Borwa-Botswana1 Moporesitente Zuma o tla tsaya leeto la tirelo go tsaya karolo le go nna monnasetulommogo mo Kopanong ya Bone ya BNC ya Aforika Borwa-Botswana e e tla tshwarelwang kwa Gaborone, Botswana ka Labotlhano, 17 Ngwanaitseele 201","Fourth session of the South Africa-Botswana Binational Commission (BNC)1 President Jacob Zuma will undertake a working visit to participate in and co-chair the Fourth Session of the South Africa-Botswana BNC to be held in Gaborone, Botswana on Friday, 17 November 201 South Africa and Botswana meet annually at the level of the Heads of State within the framework of the BNC to review bilateral cooperation and discuss issues of common interestThe two countries enjoy cordial relations which are informed by cultural ties and geographical proximit They cooperate on a number of issues including,",0.8163197
"[ 0.8329127  -0.02192156 -0.02585567 ...  1.1022408   1.1828988
  1.400978  ]",[0.01804974 0.00239509 0.00218414 ... 0.03231186 0.02713626 0.04627563],"Naga ya Aforika Borwa le ya Botswana di kopana ngwaga o mongwe le o mongwe mo maemong a go nna Ditlhogo tsa Dinaga mo letlhomesong la BNC go leba se wa botsalano jwa bonagapedi mmogo le go buisanela merero e e amang dinaga ka bobediDinaga ka bobedi di na le botsalano jo bo tseneletseng jo bo tlhodilweng ke kamano ya ditso tsa tsone le go nna baagisani ba ba gauf Di dirisana mo mererong e le mentsi e e akaretsang dipalangwa, kgwebisano le dipeeletso, boitekanelo, merero ya tikologo mmogo le merero e mengwe gape e mentsintsi Aforika Borwa ke mogwebisani yo mongwe wa bagwebisani ba bagolo ba Botswana, ka ditlamo di le mmalwa tsa yone tse ga jaanong di direlang kwa nageng e Leeto la Semmuso la Moporesitente wa Puso ya Angola1 Moporesitente Zuma o tla amogela Motlotlegi, Moporesitente wa Rephaboliki ya Angola, Jo o Louren o, mo Leeto la Semmuso le le tla dirang hisetori mo nageng ya Aforika Borwa go simolola ka la bo 23 Ngwanaitseele 2017.","historical and fraternal ties dating back from the days of the liberation struggle when Angola housed and supported South African liberation cadres in various camps in that countryTrade and economic cooperation between the two countries has grown substantially, to the extent that South Africa is Angola s number one trading partner on the continen Many South African companies are conducting business in Angola in a variety of sectors including construction, mining, housing, retail, food and beverages, hotels and leisure, banking and medical serviceDuring his visit Jo o Louren o will also host a Lecture on 24 November 2017 at OR Tambo Building in Pretori 16 Days of Activism1 Cabinet joins all South Africans who are taking a stand against women and child abuseThe 16 Days of Activism for No Violence against Women and Children campaign is taking place between 25 November and 10 December 2017.",0.84441656
"[ 0.70193225  0.15777159 -0.00730392 ...  1.1699604   0.9768896
  1.3773575 ]",[0.04429911 0.0057635  0.00838539 ... 0.00499076 0.03410947 0.02563212],"Leno e tla nna Leeto la gagwe la Semmuso la ntlha mo nageng ya rona fa e sale a ikanisediwa go rwala puso mo magetleng a gagweDinaga ka bobedi di na le botsalano jwa bogolotala le jwa tirisanommogo fa e sale mo nakong ya fa go ne go kgaratlhelwa kgololesego fa Angola e ne e amogetse le go tshegetsa balwelakgololesego ba Aforika Borwa ba ba neng ba le kwa dikampeng tse di farologaneng kwa nageng eoKgwebisano le tirisanommogo mo ikonoming magareng ga dinaga ka bobedi e oketsegile go utlwagala, mo ebileng Aforika Borwa e leng mogwebisani yo a di gogang kwa pele wa Angola mo kontinenten Ditlamo di le dintsi tsa Aforika Borwa di dira dikgwebo kwa Angola mo makaleng a a farologaneng a a akaretsang setlamo sa dikago, sa meepo, sa dintlo, sa direkisiwa, sa dijo le dino, sa dihotele le botlhabakgobe, sa ditirelo tsa dibaka le tsa boitekanelMo leetong la gagwe, Moporesitente Louren o gape o tla ema ka lefoko phuthego ka Labotlhano, 24 Ngwanaitseele 2017 kwa OR Tambo Building mo Pretori Matsatsi a le 16 a Bolweladitshwanelo1 Kabinete e ikamanya le maAforika Borwa a a tsayang dikgato kgatlhanong le pogiso ya basadi le banaLetsholo la Matsatsi a le 16 a Bolweladitshwanelo Kgatlhanong le Tiririsodikgoka mo Basading le mo Baneng le tla simolola ka la bo 25 Ngwanaitseele go fitlha ka la bo 10 Sedimonthole 2017.","As a professional body, the EDCSA will manage and monitor the professional conduct of the many practitioners who participate in the different development initiative Cabinet noted also the historic launch of the Global Entrepreneurship Week (GEW) at 22 on Sloane, a new start-up campus, on the 10th of November 2017, in which the Minister of Small Business Development, Ms Lindiwe Zulu, hosted World entrepreneurship luminary, Sir Richard Branso The campus is the first one opened by the Global Entrepreneurship Network",0.8185029
"[ 0.5820421  -0.6223964  -0.15250523 ...  0.536192    0.9098612
  1.23405   ]","[ 0.00855801 -0.00067123  0.00233853 ...  0.00079235  0.01284879
  0.04193041]",Ono ke ngwaga wa bo 19 wa letsholo leno mo nageng ya Aforika Borwa mme go tla tswelelwa ka lona ka moono yo o reng:,This is the 19th year of the campaign in South Africa and it will continue under the theme:,0.87746036
[1.1775205  0.17824642 0.3171976  ... 1.4326727  1.639839   3.557597  ],"[ 0.0283792  -0.00147175 -0.00049889 ...  0.04045026  0.05095651
  0.05557087]","Mpale: Mmogo re Tsweletsa Pele Aforika Borwa yo o Senang Tirisodikgoka Moporesitente Zuma o tla thankgolola letsholo la Matsatsi a le 16 a Bolweladitshwanelo mo Kapa Botlhaba ka Lamatlhatso, la bo 25 Ngwanaitseele 2017.","Count Me In: Together Moving a Non-Violent South Africa Forward President Zuma will launch the 16 Days of Activism campaign in the Eastern Cape on Saturday, 25 November 2017.",0.8884731
"[ 1.1407832   1.3658743  -0.16847895 ...  0.84545135  1.2893198
  0.59329355]",[0.0033721  0.0008727  0.01089648 ... 0.01027139 0.00684401 0.02515916],"Le tla tsepamisa mogopolo mo tsweletsong e e sa kgaotseng ya Dipusano tsa Boset haba, e e rotloetsang batho go buisana ka leuba la tirisodikgoka e e totileng batho ba bong jo bo rileng (GBV).",direct and indirect jobs due to the expected increased production of its Ford Ranger mode Such investments affirm the work that we continue to do as government in growing the economy and addressing the challenges of unemploymen,0.66441727
"[ 0.7029188   0.30101871 -0.04093108 ...  0.7055922   0.7550156
  1.1375881 ]",[0.02234243 0.00122328 0.00272121 ... 0.0303075  0.03352562 0.01369339],"Seno se tla latelwa ke Letsatsi la Bodit habat haba la Banna ka Latshipi, la bo 19 Ngwanaitseele 2017, leo le ikuelang mo banneng go tshameka karolo ya bona mo go ageng set haba se se bolokesegileng e bile se tshwaragane go ka nna seoposengweLefapha la Bosiamisi le Tlhabololo ya Molaotheo le tla tsaya letsholo la bobedi la diyalemowa tsa baagi ka setlhogo sa yona sa Tla re Bueng ka Bosiamisi, leo le tlisang ditirelo tsa puso kwa baaging ka go neela bareetsi t hono ya go buisana badiredipuso ka dintlha tse di kwa setlhoen Go thankgolowla ga Kgotlatshekelo ya Dikgetse tsa Tlolomolao ya Thobalano mo nakong ya letsholo leno go tla netefatsa gape gore go nna bonolo go fitlhelela thulaganyo ya bosiamisiKabinete e na le tshepo e e tletseng gore ka go dirisana mmogo re ka fedisa dipogiseg Ka go dirisana mmogo re ka tsaya dikgato go thibela dipogisego fa mo letlhakoreng le lengwe re netefatsa gore re nna le set haba se se babalesegileng mo basading le mo banengGo ikuelwa mo baagi botlhe mo Aforika Borwa go apara lente le le tshweu go bontsha boikuelo jwa maikemisetso a go fedisa leuba leno mo set habeng sa ron Itukisetso ya Letsatsi la Lefatshe ka ga AIDS1 Kabinete e ipiletsa mo go botlhe mo set habeng go tsaya karolo mo Labotlhanong wa Lente le le Khibidu go goteletsa kwa pele Letsatsi la Lefatshe ka ga AIDS ka la bo 1 Sedimonthole go fitlha kwa bokhutlhong jwa kgwedi e Go apara lente le le khibidu ke sesupo sa tshwaraganelo le maikemisetso a go lwantsha HIV le AIDS Letsatsi la Lefatshe ka ga AIDS ke t hono ya baagi botlhe go tshwaragana mo go lwantsheng HIV, ba bontshe tshegetso ya bao ba tshelang ka HIV le go gopola bao ba hulereng ka ntlha ya yon Mokete wa monongwaga o tla tshwarwa ka moono:",The aim is to initiate a national and provincial consultation process for purposes of effecting changes to provincial boundaries in respect of the Matatiele Local Municipality in the Eastern Cape and certain areas of Ba Ga Mothibi in North Wes The intended redetermination of the provincial boundaries emanates from the communities of the areas in question who wish to be relocated to neighboring province Messages16.,0.7635315
"[ 0.7607965   0.35464278 -0.5498137  ...  0.6014068   0.8769455
  1.296854  ]","[ 0.02862493  0.01382739 -0.00031422 ... -0.003622    0.02623571
  0.05113209]","Ke Tshwanelo ya Me go Itse Seemo sa Me, Go Thibela Ketegelo ke Maikarabelo a Me , o o golaganeng le moono wa lefatshe ka bophara o o reng:","My Right to Know My Status, Prevention Is My Responsibility , which links to the global theme:",0.8865777
[0.86250234 0.85003906 0.18170632 ... 0.8294171  1.0582489  1.5936066 ],"[ 0.01795952 -0.00138356  0.0003525  ...  0.03200046  0.04473792
  0.04903675]","Ke Tshwanelo ya Me go Iponela Ditirelo tsa Boitekanelo Tsenngotirisong eno e e bonatla ya Leano la Togamaano ya Boset haba (NSP) ka HIV, Lehuba le Malwetse a Phetelano ka Thobalano la 2017 - 2022 la Aforika Borwa, leo le leng botlhokwa mo kgatelong pele ya Aforika Borwa mo go fitlheleleng tlhokomelo ya boitekanelo ya batho botlhe jaaka go tlhalositswe mo go NDP, eo e rotloetsang gore go nne le baagi ba ba tshelang ka boitekanelo, ba ba nang le matla e bile ba lekalekan Beke ya Mtsholo a Naga a Imbizo1 Kabinete e ikuela mo baaging go tsaya karolo mo Bekeng ya bo 7 ya Mtsholo a Naga a Imbizo a a tlang, a a solofelwang go simolola ka la bo 27 Ngwanaitseele go fitlha ka la bo 3 Sedimonthole 201 Ka boeteledipele jwa GCIS, serala seno se rotloetsa dikgolagano tsa dipuisano magareng ga ditokololo tsa khuduthamaga le baag E diragala ka nako ya mekete ya ngwagakgolo wa Oliver Reginald Tambo, yo a neng a lwela tekatekano ya batho ba bong jo bo sa tshwanen Ditiragalo tseno maitlhomo a tsona ke go tshegetsa Letsholo la Matsatsi a le 16 a BolweladitshwaneloMatsatsi ano a tla tsenngwa mo khalentareng ya naga le go abelanwa mo webesaeteng ya puso (wwgoza).","environmental issues etcSouth Africa is one of Botswana s major trading partners, with several South African companies operating in that countr Angolan State President visit1 President Zuma will host his Excellency, the President of the Republic of Angola, Jo o Louren o, for a historic State Visit to South Africa from 23 November 2017.",0.77144814
"[ 0.79275286 -0.511849   -0.5294851  ... -0.32970318 -0.3249513
  0.7387428 ]","[ 0.04744885 -0.00183434 -0.00089576 ...  0.00271476  0.0062242
  0.00976993]",Melaotlhomo15.,Bills15.,0.815274
"[ 0.5865729  -0.3798014   0.13957182 ...  0.796111    1.6274227
  2.568065  ]",[0.01717356 0.00135826 0.00214597 ... 0.02833285 0.02710316 0.04436426],Kabinete e amogetse go phasaladiwa ga tsiboso go ya ka karolo ya bo 74(5) ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996.,Cabinet approved the publication of a notice in terms of section 74(5) of the Constitution of the Republic of South Africa of 1996.,0.909243
