tn,en,src_text,trg_text,Cosine_Score
"[ 0.4283765   0.19461152 -0.20592242 ...  0.41453332  0.8105445
  1.3237457 ]","[9.1405362e-03 7.2218734e-03 6.9486217e-05 ... 1.7580291e-02 4.0907737e-02
 2.1697164e-02]","Re Rata Setso sa Rona, Re itse Botlhokwa jwa Ba wa ba Rona"".Malapa, batsadi le batlhokomedi ba semolao ba bana ba tshwanetse go netefatsa gore makawana a itlhophela go leba kwa dikomeng tseo di leng mo molaong, moo go nang le ditlhatlhobo tsa pele lekawana le tsena kwa komeng mme le borrathipana ba teng ba katisitswe ka manontlhotlho e bile batsadi ba ba itse go tlala seatlBaagi ba kopiwa go bega ditiro dife kgotsa dife tseo di seng mo molaong mo go 0800 111 166 kgotsa #zero tolerance on initiation deaths Ditshwetso tse di botlhokwa tsa Kabinete Moporesitente wa Rephaboliki ya Aforika Borwa, Jacob Zuma, o tlhophilwe go nna karolo ya Lekoko la Maemo a a kwa Godimo la Ditlhogo tsa Dinaga; Mme Mokaedikakaretso wa Lefapha la Metsi le Kgeleloleswe o thapilwe jaaka Sherpa (e leng modiredipuso kgotsa morongwa yo a tsayang tiro ya katiso pele ga Khonferense ya samiti) mo legatong la Moporesitente wa Aforika Borwa jaaka Leloko la Lekoko mo Lekokong la Maemo a a kwa Godimo mo mererong ya MetsBoto ya Dikeletso ya Mokwaledikakaretso wa Dinagakopano (UNSG) e e ka ga Metsi le Kgeleloleswe e tshwaetse gore go nne le tlhopho ya Lekoko la Maemo a a kwa Godimo la Ditlhogo tsa Dinaga e e ka ga Metsi go etelela pele dipuo tse di ka ga metsi mmogo le itlwaetso, go latela kamogelo ya UNSG ya Lenaneo la Ditlhabololo la 2030 ka Lwetse 2015.Lekoko leno le tla potlakisa go tsenngwatirisong ga Peelo ya Tlhabololo ya Leruri ya bo 6 (metsi a a phepa le kgeleloleswe ), e leng seo se nt hwafaditseng tsepamisomogopolo mo segaleng se se nnang teng mo phetogong ya maemo a loapi mo thulaganyong ya mets Ke ka ntlha ya seno, re lebile komelelo e e tsweletseng go nna teng go ralala le naga,go nnang le thotloetso ya gore Setlhopha sa Aforika Borwa se rotloediwa go nna karolo mo go phepafatseng dinoka, meedi le metswedi ka la bo 18 Phukwi, jaaka karolo ya ditiragalo tsa Letsatsi la ngwaga le ngwaga la Aforika Borwa la go bontsha tlotlo mo go Mandel Togamaano ya Ditlhaeletsano ka ga Ponelopele ya 2030 ya NDP e tlhagisa tsenngotirisong ya NDP le go tlhaeletsana ka seabe sa NDP mo maAforika Borwentsiboso e e itlhophileng ya bobegakgang e tla tshwariwa gore go tlhalosiwe ka botlalo togamaano ya ditlhaeletsano, tiriso ya letshwaokgwebo, melawanatshupetso ya matshwaokgwebo mmogo le tiriso e e netefatsang gore thulaganyo ya go tlhaeletsana e a tshwana mo mafapheng otlhe a puso le mo ditheong tsa yona tse di tsenyang mananeo tiron Pegelo e e ka ga Bogolo jwa Komelelo mo Aforika Borwa le seabe sa yone mo ikonoming ya metseselegae mmogo le ditogamaano tse di amanang natso tseo di tsenngwang tirisong go samagana le dikgwetlho tsenDitlamorago tsa Komelelo, Phutlhamo ya Mmu le Kakafalo di kgoreletsa maiteko a go fedisa lehuma, go babalela gonna teng ga dijo tse di lekaneng, go tokafatsa boleng le bontsi jwa metsi, go kakatlela le go ikamanya le phetogo ya maemo a loapi mmogo le go atlegeng mo tlhabololong ya lerurMo ntlheng eno, Aforika Borwa e tsentse tirisong didirisiwa di le dintsinyana tsa semolao, dipholisi, ditogamaano mmogo le manaane a a kgonegang go ka samagana le komelelo le phutlhamo ya mmu mo maemong otlh Ditsereganyo tseno di na le seabe mo go tsosoloseng mmu le mo go tsa ikonomi ya loago fa mo letlhakoreng le lengwe di tlhola dit hono tsa ditiro, tlhabololo ya bokgoni le mo go tlhatloseng ka fao go phedisanwang ka gon Phasalatso ya pegelo eno e na le seabe mo go tlotlomatseng la bo 17 Seetebosigo jaaka Letsatsi la Lefatshe la go Lwantshana le Komelelo le Kakafalo, tse di itsisitsweng jalo ke Kopanokakaretso ya U Letsatsi la monongwaga la Lefatshe la go Lwantshana le Komelelo le Kakafalo le akaretsa botlhokwa jwa tirisanommogo go tsosolosa le go fodisa mmu o o phutlhameng le go nna le seabe mo go fitlheleleng Dipeelo tsotlhe tsa Tlhabololo e e Nnelang Rur Mo go direng jalo, Aforika Borwa e fitlhelela maikano a yona a a ka fa gare ga Tumelano ya UN ya go Lwantshana le Komelel Pegelo ya Dikarabelo tsa matsapa a a tswang kwa Komiting ya UN e e ka ga Ditshwanelo tsa Bana, e opetswe legof Eno e amana le pegelo ya bobedi e e ka ga go tsenya tirisong Tumelano ya Ditshwanelo tsa Bana mmogo le Thulaganyo e Nngwe ka ga Thekiso ya Bana, go Gweba ka Mebele ya Bana le ka ga Ditshwantsho tsa Maponapona tsa BanSeno se tla t hotlhwa kwa Kopanong ya bo 73 e e tla tshwarelwang kwa Geneva go tloga ka la bo 13 go fitlha ka la bo 30 Lwetse 2016.","All people in South Africa are and feel safe .. On the matter of the terror alert issued by the United States (US) Embassy in Pretori Cabinet reiterates the statement issued by The Presidency that the Security Cluster met yesterday to discuss the matter further, with a view to ensuring the continued safety of all in the countrIn addition, the South African Government will continue to discuss the matter with the US Government as part of ongoing cooperation on security issues between the two countrie South Africa and the US continue to enjoy strong and cordial relations in various areas of cooperation including political, economic, social and security matter.",0.7297233
"[ 0.5763123  -0.02525648  0.22216728 ...  1.0434755   1.1252645
  2.863158  ]","[ 0.02297555 -0.00191472  0.01002505 ...  0.04503816  0.01472795
  0.03089623]",Kabinete gape e nopotse tshimololo ya thulaganyo ya go kgobokanya tshedimosetso tebang le pegelo ya tumelanopaka e e tlang e e ka ga Lokwalotshwanelo lwa Aforika lo lo ka ga Ditshwanelo le Boitekanelo jwa Bana go tlisiwa kwa bothating ka la bo 7 Ferikgong 2017 mmogo le Tumelano ya UN e e ka ga Ditshwanelo tsa Bana go tlisiwa kwa bothating ka la bo 15 Phukwi 2016.,The release of the local government audit outcomes for 2014/15 shows an improvement of audit results by municipalities from 2010/11 to 2014/15.The number of municipalities that received financially unqualified audit opinions with no findings increased from 13 to 54.,0.6617911
"[ 0.2575969   0.2945569  -0.4011966  ...  0.4544375   0.39190432
  1.178138  ]",[0.02538849 0.01991415 0.01013033 ... 0.03916243 0.03492496 0.02794254],"Ditshwaelo le ditshitshinyo go tswa ka fa Pegelong e e Tlhamaletseng e e ka ga Ditshekatsheko tsa go tsenya tirisong Lokwalotemoso lwa lefapha la puso lo lo ka ga Boitekanelo jwa Loago lwa 1997 di atlenegisitsw Seno se tla potlakisa Lokwalotemoso lwa lefapha la puso lo lo ka ga Boitekanelo jwa Loago lo lo kwadilweng se wa, lo lo tsamaelanang le ditlapele tsa puso tsa go aga dit haba tse di tshwaraganeng, di tlhokomelana, tsa leruri e bile di bolokesegilDitshitshinyo di tsepamisitse mogopolo mo ditlapeleng tse di leng ka fa NDP, eo e nopolang tlhokomelo ya loago mmogo le Boitekanelo jwa Tlhabololo ya Loago jaaka basupatsela ba kgatelopele mo go atlegeng mo go tlhabololeng loag Go tsenngweng tirisong ga tseno go tla nna le mosola yo mogolo mo matshelong a batho bao ba leng mo matshosetsing a tshokolo, ba ba leng mo tlalelong le mo go bao ba tshelang mo khumanegong e e seng kana ka sepe, bogolosegolo mo basading, mo baneng le mo bathong ba ba golofetsenE tla netefatsa gore ditlhopha tsa mothale o ba iponela mokotla yo o rileng wa botlhokwa wa ditirelo tsa tlhabololo ya loago oo o tla thusang go tokafatsa maemo ao ba tshelang mo go ona le go tokafatsa boitekanelo jwa bon Aforika Borwa le Rephaboliki ya Botswana di tla tsenela Tumelano e e Baakantsweng e e ka ga go Tshwara le go Busetsa Disenyi kwa Nageng eo ba Sentseng kwa go yona, go latela athikele ya bo 231(1) ya MolaotheMaitlhomo a seno ke go nna le tirisanommogo e e nabileng magareng ga Aforika Borwa le Botswana gore go nne le tolamo mo dikopong tse di tswang kwa Botswana tsa pusetso ya disenyi moo katlholelo ya tsona go nang le kgonagalo ya gore e nne ya losSeno se tla netefatsa gore Aforika Borwa ga se mmabaledi wa disenyi ka go letlelela pusetso ya disenyi le go lolamisa mosola wa bothati jwa kgagamatso ya molao mo go thibeleng, go batlisiseng le mo go sekiseng boseny SAPS mo nakong e e tlang e tla phasalatsa pegelo e le nngwe ka ngwaga e e tlhamaletseng mme dipalopalo tsa bosenyi di tla phasaladiwa mo pakeng ya dikotarPegelo e e tlhamaletseng ya ngwaga le ngwaga e tla akaretsa diphetogo tse di nnang teng mo dipalopalong tsa bosenyi tseo di ka nnang teng go tswa kwa balekoding ba boleng ba tsone mmogo le diphetogo tse di nnang teng mabape le maemo a dikgetse tse di ka nnang teng mo ngwageng oTlhokego ya dipalopalo tsa gangwe le gape e tla thusa mo ditshweetsong tsa puso tsa go samagana le setlwaedi sa boseny Seno se tla nna le seabe mo pilareng ya NDP, eo e tlhagisang gore baagi ba Aforika Borwa ba tshwanetse go nna le seabe mo go ageng dit haba tse di bolokesegileng Melaotlhomo Molaotlhomo wa Dipaakanyo tsa Tetlelelokhophi mmogo le Molaotlhomo wa Dipaakanyo tsa Tshireletso ya Badiragatsi o tla itsisiwe kwa Palamenten Molao wa Tetlelelokhophi wa 1978 (Molao wa bo 98 wa 1978) mmogo le Molao wa Dipaakanyo tsa Tshireletso ya Badiragatsi wa 1967, (Molao wa bo 11 wa 1967) ga e sa tsamaya le dinako ka e sa tseele tlhogong diphetogo mo maphateng a maemo a a farologaneng kana go ka samagana le matsapa a sedijithalSeno se tsamaelana le dipeelo tsa NDP tsa go rotloetsa boishimololedi, go tokafatsa tlhagiso, dipatlisiso tse di tseneletseng tsa kitso ka ga ikonomi le go tsaya dit hono botoka ka go leba dit hono tsa ditshwantshanyo le tsa dikgaisanKwalose wa ya ga jaana ya pholisi e ikaegile ka tlhokego e e leng teng ya go lepalepanya molao wa Dithoto le Dithata go tsamaisana le dinako tsa sedijithale mmogo le ditlhabololo tse di setseng di dirilwe mo maemong a a farologanen Seno gape se dira gore go nne le kgato ya pholisi e le nngwe mo maemong a boset haba le mo go ya bodit habat haba go tswa mo puson Kwalose wa eno gape e akaretsa go tsenyeletswa ga ditlhokwa tse di botlhokwa mo lephateng la Tetlokhophi le mo tshireletsong ya badiragatsi Ditiragalo tse di Tlang Komiti ya Ditona tsa ka fa Nageng (IMC) e mo maemong a a kwa godimo mo go itukisetseng go amogela Khonferense ya Bodit habat haba ya AIDS ya bo 21, e e tla tshwarelwang kwa Tikwatikweng ya Kopanelo ya Bodit habat haba ya Inkosi Albert Luthuli kwa Durban go simolola ka la bo 18 go fitlha ka la bo 22 Phukwi 2016, e tshwaraganetswe le puso mmogo le Setlhopha sa Bodit habat haba sa AIDAforika Borwa e itokiseditse go tshwara khonferense, eo e tla thusang intaseteri ya bojanala, dikgwebopotlana, tsa mo magareng le tse dikgolwana (di-SMME) mmogo le makala a a seng a semmuso a bogwebKhonferense eno e abelana ka t hono e kgologadi ya gore naga e ikgantshe ka katlego ya yona e kgolo mo go samaganeng le matsapa a HIV le AIDE na le botlhokwa jo bogolo ka e ngokela bannaleseabe ba ba magareng ga 18 000 go fitlha go 20 000 go tswa kwa dinageng di le 180.",Parliament s passing of the Expropriation Bill provides legal certainty to the State to continue with the implementation of our country s programme of radical socio-economic transformation to resolve the land question firmly at the centre of its agend It defines the,0.67376995
[0.7868669  0.6976963  0.21265894 ... 1.3479315  1.2307078  2.9887745 ],[0.00979711 0.00416724 0.00055027 ... 0.01426461 0.02318374 0.02154904],"Baeteledipele ba lefatshe go tswa kwa pusong, baeteledipeleng ba sepolotiki, bakganni ba diintaseteri, mekgatlho ya baagi, balekane ba tlhabololo le ditheo tsa thuto ba tsaya karolKopano e e tla latelang ya IMC e tla tshwarelwa kwa Durban mme e tla akaretsa phuruphutso ya lefelo le Tsiboso ya bobegakgang e tla tshwarwa ka Mosupologo wa la bo 13 Seetebosigo 2012.","empowers the unemployed with soft skills, information and face-to-face search for placement opportunities, especially around further learning, self-employment, cooperatives and community works programme.",0.7011743
[0.72935015 0.05917891 0.47079217 ... 0.9340751  0.78878915 1.522726  ],"[ 0.03636127 -0.00080621  0.00382822 ...  0.00924719 -0.00029263
  0.0374562 ]","Moporesitente Zuma o tla tsenela maeto a Tshekatsheko a Moporesitente a Siyahlola go leba kwa Kwaggafontein kwa Mpumalanga ka Labotlhano, la bo 10 Seetebosigo 2016.Maeto ano a latela dipuisano tsa Moporesitente le maAforika Borwa ka Tlhakole 2016 kwa Marabastad mo Pretoria moo banamedi ba tlhagisitseng dingongorego tsa bone tsa dikgwetlho tsa kaboditirelo kwa KwaggafonteiLenaane la Tshekatsheko la Moporesitente la Siyahlola le tla letla Moporesitente Zuma mmogo le baeteledipele mo pusong go iponela ka namana dikatlego le dikgwetlho tsa kwa tikologong e Moporesitente gape o tla dirisa leeto leno go araba gape le dipotso tsa dikgwetlho tse di totileng baagi ba Masepala wa Selegae wa Thembisile Han 5.","The 5th Annual Waste Management Khoro, led by the Minister of Environmental Affairs under the theme",0.60385716
"[ 1.3299898  -0.24680814 -0.38812926 ...  0.96528924  2.0115561
  0.9655785 ]","[ 0.00803602  0.00259758 -0.00124906 ...  0.00152951  0.00922295
  0.01101381]",Maemo a Kabinete mo Mererong e e Botlhokwa ya ga jaana Re akgola le go lakaletsa masego batho ba ba latelang: David Gatebe le Charn,Promoting Innovation and Upscaling Enterprise Development,0.59541833
[0.8247916  0.08352844 0.0776232  ... 0.81437373 1.081022   3.1293232 ],"[ 0.01024591 -0.00112722  0.00485946 ... -0.00324681  0.01559292
  0.00398837]",Bosman mo diphenyong tsa bone tsa banna le basadi tsa 2016 Comrades Maratho Gatebe gape o beile rekoto e nt hwa ya banna ya go siana ya diura di le tlhano le metsotso e le 18.,Jobs Summit and Jobs Fair,0.4884565
"[ 1.3140917   0.2232281  -0.18889858 ...  1.8599998   0.9848797
  2.491796  ]","[ 0.01024039 -0.00728086 -0.00025119 ...  0.01031828  0.00895836
 -0.0010235 ]",Tsiboso ya gore bodutelo jwa Volkswagen Group South Africa's (VWSA) kwa Uitenhage e e kwa Kapa Botlhaba e nopotswe jaaka bodutelo jo bogolo jwa tlhagisodikuno mo makaleng a tlhagiso otlhe a VW lefatshe ka bophara ka 2015.,for public purposes .,0.3837892
"[ 0.78827006  0.19044681 -0.0286158  ...  0.7937717   0.85671973
  0.70160025]","[ 8.5837068e-03 -1.1416783e-05 -1.7182244e-07 ...  8.2722846e-03
  1.0212698e-03  4.1314089e-03]","VWSA e fitlheletse maemo a a kwa godimo a 11 mo gare ga madutelo a le 13 goralala le lefatsh Batimamolelo ba le 301 ba ba tswang kwa Lefapheng la Merero ya Tikologo Ba Ba Direlang Lenaane la Go Tima Molelo, bao ba rometsweng kwa Canada, go thusa bothati jwa koo go tima molelo wa tlhago o o ntseng o tuka o sena taolo kgwedi yotlhKabinete e lakaletsa bojotlhe jwa masego le pabalesego go fitlha ba bo Kabo ya Tlotlo ya Tirontle ya Tona Derek Hanekom, e leng tlotla e kgologadi eo naga ya Germany e e abelang batho tebang le dikatlego tsa bone tsa sepolotiki, ikonomi, leago le tsa botlhal Tlotlo eno e abilwe go latela temogo ya seabe sa ga Tona Hanekom tebang le tirisanommogo magareng ga Germany le Aforika Borwa mo nakong ya fa e ne e le Tona ya Lefapha la Saense le Thekenoloj Re lakaletsa maMuslim otlhe Ramadan e e tshegofetsen Re lebisa matshediso a rona kwa go ba ba latelang: Baagi ba Saharawi tebang le go tlhokafala ga Moporesitente wa bona Mohamed Abdelazi Lelapa la ga Browde tebang le go tlhokafala ga Advocate Jules Browde SC yo a emetseng diketekete tsa batho ba ba neng ba tobane le go ntshiwa mo malapeng a bone go ya ka Molao wa Thulaganyo ka Ditlhotshwana mo Mafelong mo maemong a kgatelelo ya sepolotiki mo nakong ya tlhaolel Advocate Browde o ne a emetse balwelakgaratlho ba ba neng ba le kgatlhanong le tlhaolele ba le mmalwa, go akaretsa Baporesitente ba mokgatlho wa African National Congress Nelson Mandela le Oliver Tamb E ne gape e le tokololo ya basimololodi ba Mokgatlho wa Babueledi ba Ditshwanelo tsa Bath Balelapa, ditsala le mekgatlho ya bodumedi tebang le go tlhokafala ga Moruti NgakaSimon Gqubul E ne e le yo mongwe wa baeteledipele ba mo nageng ba sedumedi, baganka ba tsa thuto e kgolwane le tsa kgaratlho ya tokolog Ngaka Gqubule o ne a abelwa Tlotla ya Luthuli ya Selefera ka la bo 28 Moranang 2016 ke Moporesitente, mo go lemogeng seabe sa gagwe se se tswileng diatla mo kgaratlhong ya kgololesego le mo lekaleng la tsa thuto le tsa bodumed Balelapa le ditsala tsa motshameki yo gape e neng e le mokaedi wa metshameko ya dirala le ya thelebi ene Nyembezi Kunene, yo a tlhokafetseng morago ga bolwetse jo boleelKunene o nnile le tiro e e benyang le go nneng le seabe mo go tsweletseng intaseteri ya fa gae ya difilim Balelapa le ditsala tsa mokatisi wa Bafana Bafana, Ted Dumitru, yo a nnileng le tire e ntle mo go katiseng Kaizer Chiefs, Mamelodi Sundowns le Orlando Pirate O katisitse gape le Bafana Bafana mo Sejaneng sa Dinaga tsa Aforika sa 2006.",administratively just process,0.3132581
"[ 0.56934494 -0.07147651 -0.04113223 ...  0.903878    1.1353685
  1.0680851 ]","[ 3.0523111e-05  7.5053785e-04  2.0918213e-03 ... -1.5383882e-03
  7.6682768e-03  2.2198977e-02]","Balelapa le ditsala mmogo le baagi ba Nigeria tebang le go tlhokafala ga motshameki yo o diphatsa wa kgwele ya dinao wa kwaNigerian, Stephen Kesh O fentse ka gabedi Sejana sa Dinaga tsa Aforika e le motshameki wa kgwele ya dinao gape e le mokatisi wa kgwele ya dinao, le mo go nneng le seabe mo kgweleng ya dinao mo Aforika le mo lefatsheng ka bophar Re ikamanya gape le lefatshe ka bophara mo go lebiseng matshediso a rona kwa go mogale wa bodit habat haba wa motshameko wa mabole, Muhammad Al Ali e ne e le motho yo a rotloetsang batho ba bantsi go ralala le lefatshe mme o ne a dirisa maemo a gagwe go fenya dintwa tsa kgatako ya ditshwanelo, botlhoka bosiamisi le botlhokatekatekano Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwaned Letlole la Matlafatso la Boset haba:Mme Philisiwe Mthethwa o thapilwe gape jaaka Mokaedikhuduthamagamogolo (CEO).",my job my future,0.3004943
"[ 1.4352213   0.09741776 -0.30494016 ...  1.456885    1.2484888
  1.355782  ]","[ 3.2756396e-03 -1.4965328e-03 -3.7511028e-05 ...  1.0713576e-02
 -6.1684889e-03 -3.6257871e-03]","Setheo sa Tlhabololo ya Dikgwebopotlana (SEDA):Mme Nondumiso Mandisa Tshikwatamba o thapilwe jaaka CE Setheo sa Tshireletso ya Loago sa Aforika Borwa (SASSA):Rre Thokozani William Magwaza jaaka CE Lefapha la Temothuo, jalo ya Dikgwa le Bodirelatlhapi:Rre Michael Mlengana jaaka MokaedikakaretsDipotsiso:Mme Nebo Legoabe (Mokaedikakaretso wa Namaotshwere wa-GCIS)Mogala: 082 453 2874",in the public interest,0.31328505
