tn,en,src_text,trg_text,Cosine_Score
"[9.9611127e-01 3.6979982e-01 2.9716597e-04 ... 1.3665479e+00 1.0371135e+00
 2.0223739e+00]","[ 0.01837916 -0.00326156  0.00827377 ...  0.0083724   0.03503648
  0.01730095]",Kabinete gape e gateletse boikuelo jwa ga Moporesitente Ramaphosa jwa gore dinaga tsotlhe tse di tsenetseng samiti eno di tshwanetse go ema ka lefoko le le leng le le reng Mokgatlong wa Dikgwebo tsa Lefatshe (WTO) o tshwanetse go sekega nakwana ditlha tse di amanang le ditshwanelo tsa dithoto le dithata tsa dikgwebo (TRIPS).,"The summit affirmed the widely held view that access to vaccines must be expanded to all countries particularly Africa and all developing countries, given global commitments that vaccines must be treated as a global public goo",0.7287711
[0.6677797  0.73601645 0.18280886 ... 0.8107358  0.83064944 0.7099092 ],"[8.0587249e-03 5.3031079e-05 6.5713013e-03 ... 4.0863279e-02 2.5846010e-02
 2.4459047e-02]","Tsereganyo eno e tla dira gore seelo sa tlhagiso ya meento se oketsege mmogo le sa didirisiwa tsa thekenoloji ya teng gore re kgone go samagana le leroborobo leno ka tshwanelo Baagi ba kwa Tafelkop ba Abelwa Makwalobopaki jwa Madulo Kabinete e neseditse pula dikgato tsa go abela balemirui ba bathobantsho ba le 30 ba kwa Tafelkop kwa tikologong ya Groblersdal kwa porofenseng ya Limpopdiheketara di le 189 tsa lefatsh Eno ke karolo ya thulaganyo ya letsholo la pusetso ya dinaga go beng e bile gape ke karolo ya tiro e e tsweletseng ya Komiti ya Ditona tsa Naga (IMC) e e jarileng maikarabelo mo mererong ya Pusetso ya Dinaga go ka leka go potlakisa dikgato tsa pusetso ya dinag Balemirui bano ba na le sebaka sa dingwaga di le 25 ba ntse ba lema dijalo tse di farologaneng mo lefatsheng leno e bile ba di rekisetsa mabentlele a dijo, dikema tsa phepo ya dijo kwa dikolong mmogo le mebaraka ya maungo le merogo kwa Pretoria le kwa Johannesburg Dipuo tsa Thebolotekanyetsokabo Kabinete e neseditse pula dipuo tsa thebolotekanyetsokabo tse di sa tswang go simolola se weng jaana tse ka tsona mafapha a tlhalosang ka botlalo maano a ona le dintlha tse di kwa setlhoeng tse a batlang go di diragatsa mo ngwageng o Kwa Palamenteng, jaaka e le yona e e emetseng set haba, go tshwarwa dingangisano tse di gagametseng mabapi le madi a mafapha a a kopang gore madi a puso a tswele baagi mosol Dipuo tsa Thebolotekanyetsokabo di diragatsa maikano a a farologaneng a a dirilweng ke Motlotlegi Moporesitente Cyril Ramaphosa mo Puong ya gagwe ya Maemo a Set haba (SoNA) ka Tlhakole 2021.","This is a culmination of the land reform process and part of the ongoing work of the Inter-Ministerial Committee (IMC) on Land Reform to accelerate land refor The farmers have been successfully farming various agricultural produce for 25 years on this land and supply food stores, school feeding schemes as well the Pretoria and Johannesburg fresh produce market 5.",0.815381
[0.9020225  0.45353284 0.40782306 ... 1.3348188  1.5056562  3.2281473 ],"[ 2.8384281e-02 -4.4835953e-04 -9.2312999e-05 ...  2.1500556e-02
  3.0567087e-02  5.2509319e-02]",Di diragatsa gape le Ponelopele ya 2030 ya Leano la Tlhabololo la Boset haba (NDP) mmogo le Letlhomeso la Togamaano ya Pakagare (MTSF) la 2019-2023.,They are also informed by the National Development Plan: Vision 2030 and the 2019-2024 Medium Term Strategic Framewor,0.82898676
[0.58752584 0.7062047  0.07323255 ... 0.8033415  0.6238156  0.78835624],[0.02583806 0.06411597 0.00059398 ... 0.02175201 0.02294732 0.01018157],"Monongwaga puso e tsepamisitse mogopolo mo go tsosoloseng ikonomi ya rona, go e ema nokeng gore e gole le go tlhola ditiro tse re di tlhokan Re tla samagana le dintha di le nne tse di botlhokwa tse di nopotsweng mo go SoNA e leng: (a) Go phutlhamisa leroborobo la COVID-19; (b) go potlakisa itharabologelo ya ikonomi; (c) go diragatsa dikgato tsa go fetola batsholateu mo ikonoming gore re kgone go tlhola ditiro tse di tla nnelang ruri le go dira gore re nne le kgolo ya ikonomi e e tswelang botlhe mosola, mmogo le (d) Go lwantshana le bonweenwee gore re kgone go matlafatsa puso Go Lwantsha Bosenyi Kabinete e eme ka lefoko le le lengwe le Khomi ene ya Tekatekano ya Bong mo go nesetseng pula katlholo ya kgotlhatshekelo ya go romela Rre Nowa Makula wa dingwaga di le 32 kwa kgolegelong botshelo jwa gagwe jotlhe makgetlho a le marataro mabapi le polao ya mookapelo wa gagwe e bong Mme Nomzamo Mhlanti, le bana ba gagwe ba le batlhan O ke molaetsa o o bogale o o lebisitsweng kwa bathong ba ba dirang ditiragalo tseno tse di setlhogo tsa bosenyi gore ba itse gore jaanong ba tla kopana le dinta di fudug Kabinete e kgalema ka mafoko a a bogale dipolao tse di setlhogo tsa kwa Khayelitsha kwa porofenseng ya Kapa Bophirima mmogo le tsa kwa Zandspruit kwa porofenseng ya Gauteng mo batho ba le 21 ba latlhegetsweng ke matshelo a bon Kabinete e akgotse mapodisi ka go tsibogela ditiragalo tseno ka bonako le go golega babelaelwa mme e bile gape e ikuela mo baaging go tshwarisana ntlha ya pabalesego le mapodisi gore baagi botlhe ba metse e re nnang mo go yona ba nne mo go babalesegilen Kabinete e neseditse pula dikgato tsa go dirisana ga ditheo tsa go disa kobamelomolao tse di dirileng gore go thopiwe diritibatsi mo dinageng tsa Aforika le tsa Botlhabagar Letsholo leno le le neng le gapiwa kwa pele ke Interpol, le ne le ama dinaga di le 41 mme le dirile gore go thopiwa diritibatsi tse di ka dirang bokanaka diyuro di le dimilione di le lekgol Jaaka e le karolo ya letsholo leno, sepodisi mo nageng ya Aforika Borwa se thopile diritibatsi di ka dira diyuro di le dimilione di le 32 mo mokorwaneng wa ditlhapi mme sa tshwara batho ba le 1 Ipaakanyetso ya Letsholo la Mmalabatho Lefapha la Dipalopalo la Aforika Borwa (Stats SA) le tla rebola dikgato tsa go ipaakanyetsa letsholo la mmalabatho mo mafelong a a rileng mo go tla diriwang letsholotekelelo go ipaakanyetsa letsholo le legolo la mmalabatho go bona gore a tsotlhe di eme sejaro go ka samagana le letsholo len Dikgato tsa ipaakanyetso ya letsholo la mmalabatho di tla rebolwa go tloga ka la bo 17 Motsheganong go fitlha ka la bo 30 Seetebosigo 2021.","This year government focuses on growing our economy, boosting economic growth and creating much-needed job We will specifically be focussing on four critical areas highlighted during SoNA: (a) Defeating the COVID-19 pandemic; (b) Accelerating economic recovery; (c) Implementing economic reforms to create sustainable jobs and drive inclusive growth, and (d) Fighting corruption and strengthening the State Fighting crime",0.8264005
[0.74825466 0.18635716 0.19936055 ... 0.89347464 0.7062848  1.1533012 ],"[ 0.03430019 -0.00133009 -0.00013639 ...  0.0471793   0.04033784
  0.04847373]","Ba malapa le ditheo ba ba batlang go nna le seabe mo dikgatoipaakanyetsong tsa letsholo la mmalabatho ba tla tlatsa dipotso ka mogala mo ba tla letsetswang mogala ke motlhankedi wa Tikwatikwe ya Megala ya Stats S Kabinete e rotloetsa ba malapa le ditheo go ikwadisa gore le bona ba tle ba badiw Baagi ba rotloediwa go tsena mo webesaeteng ya getcountestatssgoza mme ba ikwadis Letlha le Letsholo le Lekgolo la Mmalabatho le tla simololang ka lona le tla tle le itsisiwe mo tsamaong ya nako Thuso ya Zimbabwe ka Ditirelo tsa go Phutha Batho Kabinete e neseditse pula ditirelo tsa go phutha batho ba kwa Zimbabw Seno se latela boikuelo jo bo dirilweng ke puso ya Zimbabwe ka Mopitlwe 2019 jwa go kopa thuso ka ditirelo tsa go phutha batho morago ga gore naga eo e anngwe ke Sefefo sa Dipula sa Idai se se tlhodileng merwalela e e gogotseng mafaratlhatlha mo nageng eo le go gogola matshelo a batho ba le bants Naga ya Aforika Borwa, mo Letloleng la Tirisano le Dinaga tsa Bodit habat haba go Tsosolosa Aforika, e ikantse go emana nokeng ditirelo tsa go phutha batho ka madi a le kanaka R50 milione go tshegetsa naga ya Zimbabw Ka ntlha ya go runya ga leroborobo la COVID-19, porojeke eno e ne ya diegisiw Morwalo wa ntlha wa dikgetse di le 450 000 tsa mabupi a dikhilokerema di le 12,5 o rometswe ka Letsatsi la go Keteka Boaforika ka la bo 25 Motsheganong 2021 go fepa malapa a a leng mo tlalen Ditshwetso tsa Kabinete1.","Cabinet welcomed the start of budget votes, which allow departments to give a detailed account of their plans and priorities for the yea Parliament, as the representative of the people, holds a robust debate on the budget votes and ensures public funds are used to benefit the publi The budget votes build on the various priorities outlined by His Excellency President Cyril Ramaphosa during the State of the Nation Address (SoNA) in February 2021.",0.783653
[0.9452647  0.17312638 0.30821112 ... 0.8970736  1.0979034  2.4018354 ],"[ 0.04233589 -0.00216384  0.00170052 ...  0.01862497  0.03653778
  0.01655402]","Lenaneo la Kgwedi ya Ba wa Kabinete e neseditse pula Lenaneo la Kgwedi ya Ba wa la ngwaga wa 2021 ka moono yo o reng: ""Ngwaga wa go Keteka Segopotso sa Mme Charlotte Mannya Maxeke: Go oketsa ditiro mo ba weng gore set haba se nne le seabe mo kgolong ya ikonomi le go tlhabolog Letsatsi la go Keteka Ba wa ka la bo 16 Seetebosigo le tla ketekiwa kwa Tikologong ya Harry Gwala kwa porofenseng ya KwaZulu-Nata Mo moletlong ono go tla thankgololwa Letsholo la Maditshegetso a go Tlholela Ba wa Ditiro la Moporesitente mmogo le go phasalatsa Leano la Tlhabololo ya Ba wa la 2021-2023, le le tlhagisang letlhomeso le le kgontshang ba wa mo nageng ya Aforika Borwa go itsotsoropa le go itirel Letsholo leno le le tla diragalang kgwedi yotlhe ya Seetebosigo go keteka Kgwedi ya Ba wa le tla diragadiwa ntle le go itlhokomolosa melawana ya boitekanelo jaaka go santse go na le COVID-192.",Tafelkop handover of title deeds Cabinet welcomed the handover of 189 hectares of land along with title deeds to 30 black farmers at Tafelkop in the Groblersdal district of Limpop,0.74402404
"[ 0.8817257  -0.00798576  0.32321283 ...  1.0680537   1.1864206
  1.4363638 ]","[ 0.03093737 -0.00137626  0.01133246 ...  0.00014105  0.02546483
  0.01111867]",Seemo Tebang le Kgatelopele mo Ditsereganyong tse di Dirilweng ke Puso ya Naga kwa Porofenseng ya Bokone Bophirima Kabinete e tsibositswe ka kgatelopele e e dirilweng mabapi le ditsereganyong tse di dirilweng ke puso ya naga kwa porofenseng ya Bokone Bophirima jaaka Karolo ya bo 100(1) ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996 e lael Kabinete e kgotsofaditswe ke kgatelopele e ntsi e e dirilweng mo go direng gore mafapha a porofense a a neng a le ka fa tlase ga tsamaiso ya puso ya naga a kgone go ka itsetsepel Pegelo eno e tla tlhagisediwa Komiti ya Nakwana ya Lekgotla la Boset haba la Diporofense (NCOP) gore le yona e e sekaseke ka tsenelel Komiti eno e tla tsaya ditshwetso ka pegelo eno mo kopanong ya yona e e tla tshwarwang ka la bo 24 Seetebosigo 202 Dikgatotsereganyo tse di Diriwang kwa Masepaleng wa Selegae wa Emfuleni Kabinete e neseditse pula dikgatotsereganyo tse di diriwang ke puso ya naga go rarabolola matsapa a metsi le kgeleloleswe a baagi ba kwa Masepaleng wa Selegae wa Emfuleni o o leng mo Tikologong ya Sedibeng kwa Gauteng ba tobaneng le on Dikgato tseno di tsewa go ikaegilwe ka Karolo ya bo 63(2) ya Molao wa Ditirelo tsa Metsi wa ngwaga wa 1997 (Molao wa bo 108 wa 1997).,Coronavirus Disease (COVID-19) vaccine roll-out Cabinet is pleased that Phase 2 of South Africa s vaccine roll-out programme commenced smoothly and that thousands of eligible people have already been vaccinate,0.729354
[0.7984694  0.1797577  0.6445157  ... 1.0565468  0.94376594 1.396917  ],"[ 0.03836532  0.02384112 -0.0004398  ...  0.01048834  0.03989952
  0.04708   ]","Ditirelo tse di bokoa tsa tsamaiso e e sa lolamang ya puso le tsa taolo ya matlole kwa Masepaleng wa Selegae wa Emfuleni di dirile gore kwa bofelong mafaratlhatlha a metsi le kgeleloleswe a se tlhole a tlhokomelwa jaaka go tshwanetsw Kwa bofelong re iphitlhela metse e e mo gaufi e dikaganyeditswe ke diedi tsa leswe mme tse dingwe tsa diedi tseno di elela mo Nokeng ya Lekwa mme seno se ka nna kotsi thata mo malapeng a le 120 000 a a leng fo Lefapha la Metsi le Kgeleloleswe le laetswe gore le mekamekane le matsapa ano mme ngwaga le ngwaga le begele Kabinete ka kgatelopele e e diriwan Mo godimo ga ntlha eno, Kabinete e neseditse pula le dikgato tsa go tlhoma Komiti ya Ditona tsa ka fa Nageng (IMC) e e tla samaganang le matsapa otlhe a metsi a dimasepala di le dintsinyana di tobaneng le on Maikarabelo a semolao mo tirong eno mmogo le maloko a IMC tseno ka bobedi di tla tle di itsisiwe mo tsamaong ya nak Ditiragalo tse di Tlang1.",reserve fund The allocation will boost the prospects for a strong and sustainable economic recovery among African nations hit hard by the COVID-19 pandemic and provide liquidity to the global financial syste,0.73398113
[0.6377908  0.20355467 0.08100785 ... 0.94720817 1.194913   1.2118896 ],"[ 0.00814966 -0.00158171  0.0003164  ...  0.02301863  0.01958916
  0.03088892]","Leeto la Semmuso la Moporesitente wa Puso ya Fora Moporesitente Ramaphosa e tla re ka labotlhano wa la bo 28 Motsheganong 2021 a etelwa ke Motlotlegi Moporesitente Emmanuel Macron wa naga ya Rephaboliki ya Fora mabapi le Leeto la gagwe la Semmuso kwa Union Buildings kwa teropong ya Pretori Leeto leno la ntlha la Macron ke go latela gore a lalediwe ke Moporesitente Ramaphosa maitlhomo e le go gagamatsa maano a tirisanommogo magareng ga dinaga tseno ka bobedi, tse gape di nang le ditumelano di le dintsinyana tsa tirisanommogo ya dinaga ka bobedi mo mererong e e farologanen Leeto la gagwe le tla bo le le ka ga dikgato tsa lefatshe tsa go samagana le COVID-19, mmogo le go samagana le merero ya ikonomi, ya boitekanelo, ya dipatlisiso le ya tlhagisodikuno mo nakong e ya leroborobo le mo nakong e e tlang ya fa leroborobo leno le setse le fetil Baeteledipele bano ba tla t hotlha gape le 'kgang e e ka ga kgwebisano e e tla unngwelang dinaga ka bobedi ka go lekalekan Aforika Borwa e na le dikgwebo tsa naga ya Fora tse dintsi go gaisa mo kontinenteng ya Aforika fa Naga ya Fora e le ya bobedi mo Dinageng tsa Yuropa tseo re gwebisanang le tsona tseo dikgwebo tsa Aforika Borwa di beeleditseng mo go tsona Leeto la Moporesitente wa Sudan Moporesitente wa Naga ya Rephaboliki ya Sudan, Ngaka Abdalla Hamdok, go latela gore a lalediwe ke Moporesitente Ramaphosa, o tla tsena mo Leetong la Tiro go etela naga ya Aforika Borwa ka Labone wa la bo 17 Seetebosigo 2022.","To ensure that no one is left behind, a number of platforms are available for people to registe Cabinet calls on all those who are 60 years and older to register on the EVD Family members and friends of persons who are 60 years and older are urged to encourage and help them to registe",0.71692204
"[ 0.7293284  -0.16495472  0.10711823 ...  1.2247423   1.3934532
  3.9964724 ]","[ 0.01566268  0.00053697  0.00325877 ... -0.00306325  0.02724399
  0.07225575]","Mo kopanong ya bona go solofetswe gore baeteledipele bano ka bobedi ba tla t hotlha dikgato tse di ka diragadiwang go gagamatsa tirisanommogo ya dinaga tseno ka bobedi mmogo le go bontshana ka matsapa a a tobaneng le kontinente eno Kopano ya go Buisa Dibuka ya Moporesitente e e Tshwarwang ka Mafaratlhatlha a Ditlhaeletsano tsa Dibidio Kabinete e laletsa maAforika Borwa go nna karolo ya kopano ya borataro ya go Buisa Dibuka ya Moporesitente ka Labone, 27 Motsheganong 2021 go tloga ka 16:30 go fitlha ka 18:30.","Cabinet supported the call by leaders at the Summit on the Financing of African Economies held in Paris, France on Tuesday, 18 May 2021,",0.71545994
"[ 1.26981    -0.0481206  -0.10871332 ...  1.5762076   1.604404
  1.5744057 ]",[0.02256364 0.00993207 0.00460612 ... 0.01274842 0.01131606 0.03076301],Kopano eno e tla tshwarwa ka Mafaratlhatlha a Ditlhaeletsano tsa Dibidio a Zoom mme botlhe baba eletsang go nna karolo mo kopanong eno ba ka ikwadisa mo gowwnrorz Mo kopanong eno go tla buisanwa ka buka ya Frantz Fanon e e ka ga go fedisa bokoloniale e e bediwang The Wretched of the Eart Kabinete e rotloetsa maAforika Borwa go itlwaetsa go buisa gonne go itse go buisa ke selo se se botlhokwa thata se o se tlhokang gore o kgone go ithuta sengwe le sengw Melaetsa1.,Trade Organisation Trips Regulations should be supported by al Such an intervention will to ensure the expanded production of vaccines and other health technologies as part of an appropriate response to the pandemic emergency,0.7217984
"[ 1.5629498  -0.0491112  -0.24327956 ...  0.6582042   1.9067736
  1.6417948 ]","[ 1.8778080e-02 -9.5004019e-05  3.9048623e-03 ...  3.1688724e-02
  1.5835095e-02  3.5885680e-02]","Melaetsa ya go AkgolaKabinete e lebogisitse:Moporofesara Pitika Ntuli, yo e leng mobetli wa difikantswe, mmoki le mokwadi wa moAforika Borwa yo a fentseng dikabo tsa","Presidential Employment Stimulus Cabinet welcomed the progress report on the implementation of the Presidential Employment Stimulus, which aims to create new jobs, provide support for livelihoods and protect existing jobs in vulnerable sector",0.6619426
"[-0.11741371 -0.5088727  -0.1348851  ... -0.14149654  0.14037569
  0.59722084]","[-0.00033673  0.00062572 -0.00052072 ...  0.0027647   0.01897641
  0.00345839]",You-2,that African,0.49965847
"[1.2427742e+00 1.4284557e-01 3.7626110e-04 ... 9.3582726e-01 1.5996610e+00
 1.0862316e+00]","[ 0.02029037  0.00576047 -0.00043479 ...  0.0243087   0.03419556
  0.00747587]","e leng tse dingwe tsa dikabo di le pedi tsa Ditshwetso tsa Batho mo dikabong di le supa tsa Botaki jo Bontle go Gaisa jwa Lefatshe kwa motsemogolong wa Paris, kwa nageng ya For Lefelo la botaki la Melrose Gallery kwa Johannesburg le ne le tshwere dipontsho tsa ga Moporofesara Ntuli ka inthanete mo go neng go bontshwa dibetlwa tsa gagwe tsa marapo, tse di bidiwang Azibuyele Emasisweni (Tlang re Boeleng kwa Loe).Mme Motlotlegi Mobishopo Naledzani Sikhwari, go latela gore a tlhophiwe jaaka Mobishopo wa ntlha wa mosadi wa Baruti ba Karolo ya Bokone ba Kereke ya Lutere mo dinageng tse di ka fa Borwa jwa Aforika morago ga dingwagasome di le thataro tsa go tlhomiwa ga bo Bishopo ba Borr Go tlhomiwa ga Mobishopo Sikhwari mo kerekeng e e nang le dingwaga di le 503 ke sesupo sa diphetogo le go rena ga tekatekano ya bong mo set habenMme Nolitha Fakude, go latela gore a tlhophiwe go nna motho wa mme wa ntlha go okama maemo a Moporesitente mo Lekgotleng la Dimenerale la Aforika Borwa fa e sale le tlhongwa dingwaga di le 131 tse di fetilen Kabinete e eletsa Mme Fakude, yo gape e leng Monnasetulo wa moepo wa Anglo American South Africa, tsotlhe tse di molemo mo maitlhomong a gagwe a go netefatsa gore meepo e nna le seabe se se botlhokwa mo kgolong ya ikonomi ya naga ya rona Melaetsa ya MatshedisoKabinete e romela matshediso a yone le kutlwelobotlhoko kwa go ba lelapa le ditsala tsa:Rre Emmanuel Mojalefa",Cabinet also reiterated the call made by President Ramaphosa,0.5183415
"[ 0.4367275  -0.514547   -0.52065694 ... -0.19996431  1.0294075
  0.24704929]","[ 1.3461905e-02 -5.8733271e-03  7.5058444e-05 ...  1.0150271e-02
 -2.3220528e-03  4.6603548e-04]",Mjokes,Budget votes,0.44826776
