tn,en,src_text,trg_text,Cosine_Score
[1.1362613  3.193014   0.57449526 ... 0.6276041  1.8228645  1.3885778 ],"[ 1.86265092e-02  5.42507991e-02 -3.10164905e-05 ...  3.36686037e-02
  1.38309775e-02  2.55764741e-02]",Thibelobosenyi Kabinete e akgotse tiro e go neng go tlhanasetswe ka yona ke maphata a a farologaneng a a disang kobamelomolao mo go thopilweng ga diritibatsi tsa khokheini e e sa tswakiwang le diritibatsi tse dingwe e e neng e phophothetswe ya dikhilokerema di le 800 ya boleng jwa madi a a ka dirang R400 milione fa e rekisiw,"Crime preventionCabinet commends the work of the multidisciplinary team which seized 800kg of compressed pure cocaine with an estimated street value of R400 millioCabinet expressed concern at the increase in reported cases of vehicle spiking on the country s highways and secluded roads, which have resulted in the robbery and killing of some of the motorist It called on law-enforcement agencies to intensify their efforts to bring the perpetrators of this heinous crime to booCabinet called on members of the community to report crime, including drug-related activities, to the police and not to take the law into their own hands or resort to mob justic 7.",0.7748813
"[ 0.55536896  1.2280238  -0.32155848 ...  0.7530809   0.647828
  1.5854505 ]","[ 0.03771384  0.00041679 -0.00011386 ...  0.04252501  0.03509315
  0.03753769]","Kabinete e tshwentswe ke dikgetse tse di tlhatlogang tsa go beela dijanaga mebutlwa mo mebileng ya ka fa nangeng mo mebileng ya ditselafefo le ya mopatikwana ka maitlho a go kgothosa le go bolaya bakganni ba dijanag E ikuetse mo ditheong tse di disang kobamelo ya molao go gagamatsa matsholo a tsona a go golega badiri bano ba ditiro tseno tse di setlhog Kabinete e ikuetse mo baaging go begela sepodisi ka ditiro tsotlhe tsa bosenyi, mmogo le tsona tsa diritibatsi, mme ba se itseele molao mo matsogong kgotsa gona go gesela badiri ba ditiro tsen 7.","CondolencesCabinet expressed condolences to the family and friends of:Mr MacDonald Ndodana Mathunjwa, the actor best known for his roles in Home Affairs, Generations, Soul City, Intsika and Bones of Bone Mr Mabi Gabriel Thobejane, who was one of the country s most acclaimed jazz musicianMr Ben Kruger, the veteran actor, writer and producer best known for his role in BinnelanderMs Shaleen Surtie-Richards, the accomplished actress best known for her role in the 1988 film Fiela se Kind, and for roles in Egoli: Place of Gold and 7de LaaMs Ivy Cikizwa Gcina, who served on many structures during her time fighting the apartheid regime, including serving in the Port Elizabeth Black Civic Organisation and a former member of first democratic Parliament (1994",0.754374
[1.1839272  0.52085793 0.29855597 ... 1.7873272  0.92813575 3.6021168 ],[0.02477792 0.01025618 0.00627262 ... 0.02982938 0.02399176 0.07664695],"Komiti ya Ditlhogo tsa Mebuso le Dipuso tsa Aforika mo Mererong ya Phetogo ya Maemo a Loapi (CAHOSCC) Moporesitente Ramaphosa, mo maemong a gagwe a Molaodi wa CAHOSCC, o ne a tsenetse kopano e e neng e tshwerwe ka mafaratlhatlha a ditlhaeletsano tsa dibidio ka Labobedi, 08 Seetebosigo 2021.","Committee of African Heads of State and Government on Climate Change (CAHOSCC)President Ramaphosa, in his capacity as the Coordinator of the CAHOSCC, participated in its virtual meeting on Tuesday, 8 June 2021.",0.8676959
"[ 0.4672268   0.42226607 -0.14780088 ...  0.8305969   0.6087057
  0.88960403]","[ 0.00238345 -0.00042444  0.00012321 ...  0.0392888   0.02013408
  0.02426517]","Mo kopanong eno go utlwanwe gore go amogelwe Pegelo ya Molaodi ka ga ka botlhokwa jwa seabe sa Aforika mo go ipaakanyetseng Kopanokgothakgothe ya bo 26 ya Ditokololo tsa Letlhomeso la Dinagakopano la Kopanokgothakgothe ya Mabapi le Phetololoapi (UNFCCC26), se se diragalang mo tirong ya matsholo a Aforika a a ka ga Phetogo ya Maemo a Loapi mmogo le Letsholo la Tshomarelo ya Tlhago la Aforik Mo samiting eno go totobaditswe gore dinaga tsa bodit habat haba di tshwanetse go oketsa matsapa a tsona go utlwagala, di oketse maemo a phisegelo le go ema nokeng dinaga tse di santseng di iketetsa ka ditlhokwa tsotlhe tse di ditlhokang go diragatsa dikgato tsa go samagana le loapi go lebeletswe maikarabelo ka go farologan Dinaga tsotlhe tsa Aforika di tlhoka kemonokeng go tswa mo badirisaning mmogo ba bona ba dinaga tsa bodit habat haba mme ka jalo dikgato tsa rona tsa go iketetsa di tshwanetse di se tsewe botlhofo gore re kgone go ka fitlhelela dipeelo le diphisegelo tsa rona mo mererong ya loapi, fa ka mo letlhakoreng le lengwe re tsweletse go nna le seabe mo mo letsholong la lefatshe ka bophar Mo kopanong eno go dumelanwe gore re le dinaga re meno ga re lekane jaaka go solofetswe gore Aforika jaaka dinaga tse dingwe tse di gatetseng pele le yona e tshwanetswe go beelwa dinako tse di tshwanang le tsa dinaga tse dingwe gore e inole ikonomi ya yona mo mererong ya go kgotlhela loapi ka go kgaotsa go dirisa ditukisi tsa leokwan Ntlha eno e botlhokwa thata, bogolo jang ka re lebile go se lekane go go leng teng magareng ga dinaga tsa rona, botlhokatiro le ditlhokwa tsa tlhabololo tse re nang le tsona mo kontinenteng ka bophara, bogolo jang mo basading le mo ba wen Mo godimo ga tseno tsotlhe, re tlhoka go romela molaetsa o o sa etsaetsegeng wa gore tiragatso le diphisegelo di tshwanetswe go diragadiwa ka go tshwana, fela jalo le ka ditharabololo, diphetogo le ditshegets 8.",Framework Document on South Africa s National InterestsCabinet approved the Framework Document on South Africa s National Interests in its engagement with both domestic and international issue The framework document draws from the Constitution of the Republic of South Africa of 1996 and the NDThe document outlines amongst others the country s position on its national sovereignty and constitutional order; safety and well-being of its citizens; its economic prosperity and country s approach in building a better Africa and a better worlThe document will be made available to the public through the government website and that of the Department of International Relations and Cooperatio Upcoming Events1.,0.8011161
"[ 0.7333066   0.03777147 -0.26110572 ...  0.9727541   1.9318497
  1.9873002 ]","[ 8.0190860e-03  1.9442860e-02 -2.2983808e-05 ...  4.1158538e-02
  2.3770425e-02  2.0109244e-02]","Lekgotla la Ditshwanelo tsa Batho la Dinagakopano (UN) mabapi le Dinaga tsa Palestina Kabinete e amogetse tshwetso ya go tlhoma Lekgotla la Ditshwanelo tsa Batho la UN go disa maemo go netefatsa gore molao wa ditshwanelo tsa batho wa bodit habat haba o a tlotliwa mmogo le molao wa ditshwanelo tsa batho mo dinageng tsa Palestina, mmogo le dinaga tse di kwa Botlhaba jwa Jerusalema le tsa kwa Iserael","United Nations (UN) Human Rights Council Resolution on Palestinian TerritoriesCabinet welcomed the adoption of the UN Human Rights Council Resolution on ensuring respect for international human rights law and international humanitarian law in the Palestinian territories, including East Jerusalem and in IsraeThe resolution further called for the urgent establishment of an independent international commission of inquiry to investigate all alleged violations of human right Cabinet emphasised the importance of a just and lasting solution to the Israeli-Palestinian conflict based on the existence of two state Cabinet Decisions1.",0.75625026
"[ 1.2295172   2.993053   -0.09238891 ...  1.3876351   1.6340437
  0.999746  ]","[ 0.00927064  0.03305529 -0.00021448 ...  0.01548621  0.02995119
  0.03214101]",Tshwetso eno gape e re go tshwanetswe go tlhomiwe khomi ene e e ikemetseng ya dipatlisiso go batlisisa ditatofatso tsotlhe tsa tlolomolao ya ditshwanelo tsa bath Kabinete e gateletse botlhokwa jwa go nna le set haba se se nang le bosiamisi le ditharabololo tsa leruri mo go khutliseng dikgogakgogano tse di leng teng magareng ga dinaga tseno ka bobedi e leng ya Iseraele le ya Palestin,"Summit are important opportunities for South Africa to promote its view of a fairer and more peaceful worl South Africa will highlight the socio-economic devastation wrought by the pandemic, and will also profile how we are emerging from this devastation due to our prudent fiscal and social policie South Africa will also use the G7 Leaders",0.6985577
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[ 0.00055923 -0.00449027 -0.00023618 ...  0.01035809 -0.00848223
  0.03398808]",Ditshwetso tsa Kabinete1.,Cabinet SpokespersonMobile: 083 501 0139,0.40765643
"[ 0.41061577 -0.29705414 -0.43747467 ... -0.2017853   0.08257511
  0.48948586]",[0.00835472 0.00087683 0.00448063 ... 0.00919915 0.02389003 0.04275786],Go Atolosiwa ga Paka ya go Nna mo Tirisong ga Molao wa Taolo ya Maemo a Masetlapelo a Naga,Summit Cabinet is confident that South Africa s participation at the G7 Leaders,0.49906847
"[ 0.69478995 -0.1237886   0.42223158 ... -0.15075974  0.6865415
  3.6986036 ]","[ 0.03052174 -0.00196446  0.00635839 ...  0.01876952  0.053583
  0.03037848]",Kabinete e neseditse pula dikgato tsa go atolosiwa ga paka ya go nna mo tirisong ga Molao wa Taolo ya Masetlapelo a Naga go fitlha ka la bo 15 Seetebosigo 2021.,"The extension is in terms of Section 27(5)(c) of the Disaster Management Act, 2002 (Act 57 of 2002).The extension enables the country to continue with non-pharmaceutical interventions against COVID-1",0.6694648
"[ 1.1784068  -0.26764086 -0.20865345 ...  0.6892571   0.2526928
  2.1749017 ]","[ 0.04239801 -0.00095679  0.00919734 ...  0.02490717  0.0338402
  0.03729606]",Dikgato tseno di diragadiwa go ya ka Karolo ya bo 27(5)(c) ya Molao wa Taolo ya Masetlapelo a Naga wa ngwaga wa 2002 (Molao wa bo 57 wa 2002).,"Summit in the United Kingdom from 11 to 13 June 2021, led by His Excellency President Cyril Ramaphosa, is an opportunity to champion a number of pressing issues for our country and the continen Gatherings such as the G7 Leaders",0.5603093
"[ 1.2411469   0.35239133 -0.17053962 ...  2.3982375   1.5434797
  2.4402642 ]","[ 0.03179697 -0.00069125 -0.00028263 ...  0.02370014  0.05844145
  0.07489844]",Kgato eno e letla naga go tswelela go dirisa melao e e leng mo tirisong ya gore baagi ba tswelele go ikobela dikgato tse di sa tsenyeletseng tsa go nwa melemo tsa go ipabalela kgatlhanong le COVID-19.,"CongratulationsCabinet extended its congratulations to:Mr Pitso Mosimane (Coach Pitso), for flying the South African flag high by leading the continent s top football club, Al Ahly, to victory in the African Super Cu The former Mamelodi Sundowns manager earned his fourth title with Al Ahly since joining the soccer club based in Cairo, Egypt just six months ag 2.",0.64918905
[1.3224019  0.02239168 0.38944086 ... 0.9580611  1.1314574  2.110118  ],"[ 0.03679128 -0.00036571 -0.00035162 ...  0.01548473  0.03038163
  0.02206768]","Pegelo ya go Beewa mo Dinakong ka Kgatelopele e e Setseng e Dirilwe mo go DIragatseng Letlhomeso la Togamaano ya Pakagare (MTSF) Kabinete e neseditse pula Pegelo ya go Beewa mo Dinakong ka Kgatelopele e e Setseng e Dirilwe mo go DIragatseng MTSF 2019-2024 e e kwadilweng ke Lefapha la Tiromaano,Tekolo le Tshekatsheko ya Tir",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancMr Nhlanhla Michael Mabaso as Deputy Director-General: Information Services at the Department of Home AffairAppointment of members of the Independent Regulatory Board for Auditors for five years:Mr Fulvio Tonelli;Ms Ruth Benjamin-Swales;Ms Thabiso Kutumela;Ms Nalini Maharaj;Mr Protas Phili;Ms Zine Mshengu;Mr Eugene Zungu;Ms Chuma Mjali;Mr Richard Hawkins; andMs Naidene Ford-HooThe President has appointed M Hlengani Mathebula as the Chairperson of the Board of Directors of the Media Development and Diversity AgencEnquiries:Ms Phumla Williams,0.6994212
