tn,en,src_text,trg_text,Cosine_Score
"[ 0.47412965  0.29890063 -0.34603265 ...  0.7548956   0.4803254
  0.91014594]","[ 0.01065299 -0.00021826 -0.00033768 ...  0.01921935  0.02052333
  0.05154462]","Letlhomeso la go Matlafatsa tirisanommogo ya Set haba le Puso mo go lekoleng Thebolo ya Ditirelo tsa Mothe Mafapha a puso a a rweleng maikarabelo a thebolo ya ditirelo tsa baagi, a tshwanetse go lepanya le go sekaseka matlhomeso a bona go akaretsa mekgwatiriso ya go tsenyeletsa ditshwaelo le maitemogelo a baagi ka thebolo ya ditirel Seno se tlhama tshimologo ya go netefatsa fa tlhokomediso ya baagi e akarediwa mo mokgwatirisong wa tlhokomediso ya pusGo ya ka letlhomeso leno, tlhokomediso ya baagi e tlhalosa mokgwa wa go lekola tiro ya puso o o tsepamisitsweng mo maitemogelong a baagi ka maikaelelo a go matlafatsa boikarabelo jwa puso le go tokafatsa thebolo ya ditirel",will provide greater access to education opportunities for al Cabinet calls on the 2013 matriculants to register now at tertiary institutions for,0.6662999
"[ 0.6676998   0.50520045 -0.45124975 ...  1.4593846   0.45769733
  0.8178014 ]",[0.00783317 0.00430612 0.00795651 ... 0.01110084 0.03749026 0.01406328],"Kabinete e amogetse Meono ya Tsamaiso ya Puso le Ditaelo tsa Botsamaisi jwa MatlolMeono eno, ke mosupatsela wa ka moo dithata tsa Molaodi Khuduthamaga di abelwang Motlhankedi wa Morwalamaikarabelo ka gone, mmogo le go fetisetswa kwa magatong a kwa tlase jaaka go tlhalositswe mo Molaong wa Ditirelo tsa Puso le mo Molaong wa Taolo ya Matlole a PusMeono eno, e dira tiro ya go abelana dithata bonolo, e bile, e tla matlafatsa le go feta thebolo ya ditirelo ka manontlhotlho le botswererTona ya Ditirelo tsa Puso le Tsamaiso o tla tlhalosa Meono le mabaka a ona ka botlalo mo nakong e e latelan",A Centenary of Working Together towards Sustainable Women Empowerment and Gender Equality .,0.5996739
[0.37074035 0.10570934 0.07548095 ... 1.6351728  1.0406251  1.0300232 ],"[ 5.3254344e-02 -1.4367324e-03  3.4977722e-05 ...  1.2859239e-02
  7.5987889e-03  2.9229051e-02]","Kabinete e amogetse ditumelano tse di latelang, tse di tshwanetseng go atlenegisiwa ke Palamente go ya ka Karolo ya 231 ya Molaotheo wa Rephaboliki ya Aforika Borwa: Ya ntlha, Kamogelo ya Aforika Borwa ya Tumelano ya go tlhamiwa ga Khomi ene ya T huna ya Indian Ocean, ya bobedi, Tumelano ya Tshomarelo ya T huna ya Bluefin ya kwa Borwa mmogo le; ya boraro Mokgatlho wa Dijo le Temothuo wa Dinagakopano Tumelano ya Maano ya Mabopo a Puso go Thibela, Diegisa le go Fedisa Bothwaratlhapi jo bo seng ka fa Molaong, jo bo sa Begiwang le jo bo sa LaolwenTona ya Temothuo, Dikgwa le Bodirelatlhapi le yona e tsenetse dipuisano tseno go tlhalosa molemo yo o tla tlisiwang ke tumelano eno, mo intasetering ya bodirelatlhapi le seabe sa yona mo kgodisong ya ikonomi ya naga ya ron","African Sign Language (SASL) curriculum in 2014 from Grades R to 12, in line with",0.6310903
[0.6519523  0.1600657  0.21556573 ... 1.0373179  1.0559088  1.7198288 ],"[ 0.02066487  0.00041451 -0.00017277 ...  0.03575081  0.01572513
  0.04608718]","Kabinete e atlenegisitse fa Aforika Borwa e tla tshwara Khonferense ya bo 11 ya Makoko (COP) ya Kokoanyo ya Abidjan kwa Motse Kapa go simolola ka la bo 24-28 Mopitlwe 2014.Kokoanyo ya Abidjan ke e ngwe ya Dikhonfensene tsa Dikgaolo di le 18 tsa Mawatle moo maanotiro a neng a tlhamiwa ke Lenaane la Tikologo ya Dinagakopano jaaka karolo ya tiragatso ya Lenaneo la Stockholm la 1972.Kokoanyo eno e tlamela ka letlhomeso la molao mabapi le tirisanommogo ya dikgaolo gare ga Dipuso tse di amegang tse di batlang go tsaya dikgato ka tlhakanelo mabapi le tharabololo ya mathata a a golaganeng le tikologo ya mawatle le ya mabopo eo e dirisiwang ka tlhakanelLephata la maemo a kwa godimo le le dirang ditshwetso la Kokoanyo ya Abidjan ke COP, kopano ya morago ga dingwaga di le pedi e e kopanyang Ditona tsa Tikologo le baitseanape ba setegeniki ba Makoko a Tumelano, le dinaga tsa balebeledi, ditheo tse dingwe tsa Dinagakopano le mekgatlho e eseng ya pus Kabinete e ile ya begelwa ka pegelo ya botsayakarolo jwa kemedi ya Aforika Borwa ya Puisano ya bo 57 ya Khomi ene ya Dinagakopano ka ga Maemo a Bomme e e neng e tshwere go tloga ka la bo 4 go fitlhela la bo 15 Mopitlwe 2013.Puisano eno ya bo 57, e ne e tshwerwe kwa Ntlokgolong ya Dinagakopano kwa New York, mme moono wa botlhokwa e ne e le,",Zorzi who made the country proud by winning medals at the 15th International,0.5844868
[0.4618888  0.4800742  0.06691633 ... 1.0174619  0.71883893 1.6607871 ],"[ 0.00704776 -0.00028334  0.00257832 ...  0.01713509  0.00667946
  0.02199691]","Go fedisiwa ga Ntwa Kgatlhanong le Bomme le Basetsan Batsayakarolo ba ile ba itlama le go amogela dintlha dingwe jaaka maano a go fedisa ntwa kgatlhanong le bomme le basetsan Kabinete e dirile boikuelo mo makaleng otlhe a puso go nna le seabe mo tiragatsong ya maitlamo a Kabinete e amogetse tshwaelo ya pegelo ya kgatelopele ya Aforika Borwa ya Pakagare ya Tshekatsheko ya Lefatshe ka Seemo sa AIDS ya Kopano ya Dinagakopan Pegelo eno, e tsibogela Mametlelelo ya Sepolotiki ya dintlhakgolo di le 10 tsa HIV/AIDS go tswa mo setlhopheng sa maikaelel Kabinete e akgotse Lefapha la Boitekanelo ka pegelo e e bontshang fa maAforika Borwa a dira sentle go fitlhelela bontsi jwa setlhopha sa maikaelelo ka letlha la maparego la 2019 Kabinete e tlhaloseditswe ka boripana ka tiragatso ya Karolo 100 (1) (b) ya maanotsereganyo ya Porofense ya Limpop Ba boleletswe ka ditshwaelo tsa phitlhelelo ya pegelo, maanotsereganyo a a tshitsintsweng le kgatelopele e e dirilweng go fitlha jaanon Ba ile ba bolelelwa gape le ka merero e e saletseng kwa morago e e tlhokang go feleletswFa esale go tloga ka 31 Phukwi 2013 t helete e e setseng ene ele Rbilione fa e bapisiwa le tiriso ya phetelelo ya R1,7 bilione fa porofense ene e bewa ka fa tlase ga tsamaiso ka Sedimonthole 2011.Go tsamaelana le go itumedisiwa ke maano a tshiamiso a a dirisitsweng mo mafapheng a matlhano a a ka fa tlase ga tsamaiso, Kabinete e amogetse fa Komiti ya Tona e ka simolola ka tsamaiso ya dikgwedi di le thataro go busetsa tsamaiso ya Limpopo mo Tonakgolong e nt hwa le bakhuduthamaga ba gagwKabinete e dumelane fa dipatlisiso tse dingwe di tshwanetse go tswelelapele mo go batlisiseng tsamaiso e e sokameng ebile go bonagala fa go na le batho ba ba sa itepanyang le tsamaiso ya theko mme dikgato di tshwanetse go tsewa tebang le ditsheko tsa kgalem Kanagelo e e anameng e tla diriwa ke Komiti ya Tona mo nakong e e siameng Melaotlhomo",2014 in line with the Department of Higher Education and Training s Apply Now!,0.5535288
"[ 0.7878538   0.29134297 -0.20851941 ...  1.3803581   0.7737343
  1.9661459 ]","[-1.4244216e-03 -8.9675013e-06  4.7666021e-04 ...  4.0467358e-03
 -7.0827785e-03  2.4489576e-02]","Kabinete e amogetse tlhagiso ya Molaotlhomo wa Dilekanyi tsa Semmuso kwa PalamentenMaikaelelo a Molaotlhomo ke go nna mosupatsela wa dilekanyetsi tsotlhe tse di dirisiwang ke intaseteri fa go diriwa kgwebisano ka tiriso ya dikale, dimetara le go netefatsa fa ditlabakelo tse dingwe tsa go lekanya di nepil Maikaelelo a Molaotlhomo ke go tlhotlheletsa kgwebisano e e lolameng le go sireletsa boitekanelo jwa baagi, pabalesego le tikolog Gape, Molaotlhomo o tla samagana le tlhakano ya ga jaana ya Molao wa Dilekanyetsi tsa Kgwebisano wa 1973.Molaotlhomo ono, o botlhokwa go matlafatsa Mafaratlhatlha a Setegeniki a Aforika Borwa a a totobatsang Maemo, Netefaletso ya Boleng, Katlanegiso le Leano la Dilekanyetsi (SQAM).",demand for up-to-date news broadcasts on events of national and international,0.55775225
"[ 0.88048095  2.0678036  -0.49733964 ...  1.3013588   0.6762678
  2.642719  ]","[ 0.00091757 -0.00130836 -0.00049669 ...  0.00156507  0.00835452
  0.01913733]",Kabinete e amogetse go itsisiwe ga Molaotlhomotlhabololo wa Melemo le Diritibatsi tse di maleba wa 2012 kwa PalamentenMolaotlhomo o tlhabolola Molao wa Melemo le Diritibatsi tse di maleba wa 1965 (Molao wa bo 101 wa 1965) jaaka o tlhabolotswe ka Molao wa bo 72 wa 2008.,continued support from teachers in its implementatio Cabinet welcomed the,0.5471182
"[ 0.7567588   0.12326892 -0.08024564 ...  1.230114    0.8964042
  2.099749  ]","[-0.00445997 -0.00191328  0.0079344  ...  0.00975054  0.00494699
  0.01771283]","Maikaelelo a Molaotlhomo ke go tlhoma bothati jwa taolo ya melemo jo bo maatla, manontlhotlho le jo bo lolameng Go thapiwaKabinete e amogetse go thapiwa ga ba ba latelang: Moporofesara Edith Veronica Vries o thapilwe jaaka Mokaedikakaretso wa Lefapha la Temothuo, Dikgwa le Bodirelatlhap Mohumagadi Duduzile Charity Baby Mbongwa o thapilwe jaaka Motlatsamokaedikakaretso: Lekala la Togamaano le Ditiragatso mo Kantorong ya Moporesitent Mohumagadi Loraine Elzabe Rossouw o thapilwe jaaka Motlhankedi Mogolo wa Matlole wa Lefapha la Bosiamisi le Tlhabololo ya Molaothe Kabinete e dumelana le tshwaelo ya Kantoro ya Moporesitente ya go thapa Moporofesara Fiona Tregenna jaaka leloko la nakwana la Kgotla ya Dikgaisano paka ya dingwaga di le tlhano go simolola ka 1 Lwetse 2015.",South African Broadcasting Corporation which responds to the ever-increasing,0.5370116
[1.5546626  0.18637334 0.24897152 ... 0.95123696 1.3985848  1.4307244 ],"[ 0.01528464 -0.00158857 -0.00025937 ...  0.00173604  0.0146639
  0.02617846]",Kabinete e etse tlhoko go thapiwa ga ba ba latelang go dira mo Botong ya Setheo sa Tlhabololo ya Dikgwebopotlana (seda) paka ya dingwaga di le tharo go simolola ka 1 Lwetse 2013 go fitlha ka 31 Phatwe 2016.a) Ngaka Ivor Zwane (thapo ya poeletso)b) Ngaka Marius Venter (thapo ya poeletso)c) Mr Mojalefa Mohoto (kemedi ya dti).,strengthening of the Curriculum Assessment Policy Statements (CAPS) and the,0.5561258
[1.5264901  0.05571963 0.54566073 ... 0.97192997 0.6531578  1.9607487 ],"[-0.00138123  0.00201906 -0.00052761 ...  0.01140199  0.02375305
  0.02288664]",Kabinete e amogetse go thapiwa ga Mohumagadi Thabang Sophie (Peppy) Kekana jaaka leloko la Boto la Dilothari tsa Boset haba paka ya dingwaga di le tlhano go simolola ka 1 Lwetse 2013 go fitlha ka 30 Phatwe 2018.Dipotsiso: Phumla Williams (Sebueledi sa Kabinete sa namaotshwere)Mogala: 083 501 0139,establishment of the Task Team assigned to manage the implementation of the South,0.45768094
