tn,en,src_text,trg_text,Cosine_Score
[ 0.6766902 -0.2990879  6.6628346 ...  0.5718378  0.8539083  1.9893432],"[ 0.01442632 -0.00166767  0.12267357 ...  0.00606054  0.01679661
  0.0322414 ]",Dithibelo tseno tsa metsi di tla tswelela go fitlha mothamo wa matamo a tlalang go fitlhelela 85% ya mets.,The water restrictions will remain until the dams fill up to 85% of their capacit.,0.82682645
"[ 0.89092153 -0.20496279  0.39382493 ...  1.1606928   0.74360234
  1.3636463 ]","[ 0.01782042 -0.00088957  0.00012028 ...  0.02062359  0.00408769
  0.02408274]","Jaaka naga e amogela dipula tse di ntseng di tsorotla tseo di tlhokegang mo go fokotseng komelelo mo nageng, matamo le dinoko di tswelela go bontsha tlhatlogo ya metham Go sa ntse go na le kgonego e e kwa godimo ya merwalel Re ikuela go baagi go nna ba tsibogile ka ntlha ya merwalela e e ka bakang dintsho, tshenyo ya dithoto le mafaratlhatlh Puso le ditheo tsa yona e tswelela go nna malala a laotswe mme e ipaakanyeditse go ka tsaya dikgato fa go tlhokeg.","As the country welcomes the much needed rains which will go a long way in relieving the country from the effects of drought, dams and rivers are showing signs of increasing volume The possibility of flash flooding remains hig We call on communities to remain vigilant of flash flooding which could lead to the loss of life, destruction to property and infrastructur Government and its agencies are actively monitoring the situation and are ready to act where necessar.",0.8600421
"[ 1.2354945  -0.02538329  0.30939016 ...  1.3929559   1.306941
  2.7113807 ]","[ 0.02362746 -0.00044718  0.00683142 ...  0.03091794  0.02422667
  0.05682464]","Moporesitente Jacob Zuma o tla ala puo ya gagwe ya ngwaga go Ntlo ya Boset haba ya Baeteledipele ba Setso ka la bo 3 Mopitlwe 2017.Morago ga Puo ya gagwe, Lenaneotiro le tla tlhongwa le go tsenngwa tirisong ke Ntlo e le Lefapha la Merero ya Sets Pulosemmuso ya ntlo e e tla bo gape e keteka dingwaga di le 20 e ntse e tlhomilw.",President Jacob Zuma will deliver his annual address to the National House of Traditional Leaders on 3 March 2017.Emanating from the Address a Programme of Action will be developed and implemented by the House and the Department of Traditional Affair The official opening of the house will also celebrate 20 years since it was constitute.,0.89198685
[0.52960926 0.31439522 0.1503574  ... 1.511872   1.4483598  1.7668093 ],"[ 0.0205219  -0.00029318 -0.00019455 ...  0.04548242  0.05301785
  0.05990777]","Moporesitente Jacob Zuma o tla etelela pele kemedi ya puso ya Aforika Borwa kwa Samiting e e Kgethegileng ya Dinagatlhabololo tsa Borwa jwa Aforika (SADC) ka la bo 18 Mopitlwe 2017, kwa Pusong ya Bogosi ya Swazilan SADC e tswelela go dira jaaka sedirisiwa sa pholisi ya bodit haba ya Aforika Borwa go fitlhelela tlhabololo ya kgaolo le momagano mo kgaolong ya ronGo solofelwa gore Samiti e e tla buisana ka, gareng ga tse dingwe, maemo a kagiso le tshireletso mo kgaolong, go lebilwe ditiragalo tsa kwa Pusong ya Bogosi ya Lesotho le kwa Rephaboliking ya Temokerasi ya Congo mmogo le go tsenngwa tirisong ga Togamaano e e Tlhabolotsweng ya Tshupane ya KgaolAforika Borwa jaaka Monnasetilo yo o tla tsayang marapo wa SADC e tla nna moamogelabaeng wa Samiti e e Tlwaelegileng ya SADC ka Phatwe 20114.","President Jacob Zuma will lead a South African government delegation to the SADC Extraordinary Summit on 18 March 2017, in the Kingdom of Swazilan SADC continues to serve as the primary vehicle for South Africa s foreign policy to achieve regional development and integration within our regioIt is expected that the Summit will deliberate on, amongst other things, the state of peace and security in the region, with particular focus on the developments in the Kingdom of Lesotho and the Democratic Republic of Congo and the implementation of the Revised Regional Indicative Strategic PlaSouth Africa as the incoming Chair of SADC is scheduled to host the next SADC Ordinary Summit in August 20114.",0.89358276
"[ 0.44716144 -0.46586725  0.47097826 ...  1.2094952   1.8950845
  1.8502412 ]","[ 0.00440628 -0.00184711  0.00488182 ...  0.03744048  0.03477066
  0.04140661]",Ka la bo 8 Mopitlwe Moporesitente Jacob Zuma o tla tsaya leeto la semmuso go ya kwa Indonesi Aforika Borwa le Indonesia ke dingwe tsa diikonomi tse dikgolo mo dikgaolong tsa tsona tse di humileng ka dikumo tsa tlhago le tsa mawatl.,"On 8 March President Jacob Zuma will undertake an official State Visit to Indonesi Both South Africa and Indonesia are one of the largest economies in their respective regions, and endowed with rich natural and maritime resource.",0.8899504
[ 0.7618092 -0.2800053  0.6510263 ...  1.7345824  2.7436404  2.0840058],[0.0150585  0.00141829 0.00620997 ... 0.01860199 0.01326452 0.00403263],"Leeto le le tla etelelwa pele ke Samiti ya Baeteledipele ba Mokgatlo wa Indian Ocean Rim (IORA) go tloga ka la bo 6 go fitlha ka la bo 7 Mopitlwe 2017, e e tla ketekang gape le segopotso sa bo 20 sa IOR Kwa Samiting, Moporesitente Joko Widodo o tla neela Aforika Borwa bonnasetilo ba IORAforika Borwa le Indonesia bobedi ke ditokololo tse di theileng IORA, e e nang le dinaga tsa mabopo a Lewatle la India di le 21.","This will be preceded by the Leaders' Summit of the Indian Ocean RIM Association (IORA) from 6 to 7 March 2017, which will also commemorate IORA's 20th anniversar At that Summit, President Widodo will hand over the chairship of IORA to South AfricSouth Africa and Indonesia are both founding members of IORA, which comprises 21 coastal states of the Indian Ocea South Africa served as Vice Chair from 2015 to early 2017 and will serve as Chair from 2017 to 201 Cabinet decisions Cabinet approved the gazetting of the draft Mine Water Management Policy for public commen Mine Water Management, including Acid Mine Drainage, remains a major environmental challengThe Policy provides the basis for holding parties potentially liable for negative effects and damages of Acid Mine Drainage related pollution and/or any other negative impacts that can be related to i The policy also seeks to propose mechanisms that mining houses should explore to better manage their wate Cabinet was briefed on the progress report of the Inter-Ministerial Committee for the Revitalisation of Distressed Mining Communities",0.8124095
[0.47905642 0.37670323 0.14833954 ... 0.564421   0.61601347 0.88589   ],[0.00693739 0.0177702  0.00083265 ... 0.0296524  0.02911821 0.03999151],"Aforika Borwa e ne e le Motlatsa Monnasetilo go tloga ka 2015 go fitlha kwa tshimologong ya 2017 mme e tla nna monnasetilo go simolola ka 2017 go fitlha ka 201 Ditshwetso tsa botlhokwa tsa Kabinete Kabinete e amogetse go phasaladiwa ga seralwa sa Pholisi ya Tsamaiso ya Metsi a Meepo mo kuranteng ya puso gore baagi ba tshwael Taolo ya Metsi a Meepo go akaretsa le Motlhotlho wa Asiti ya Dimmaene e tswelela go nna kgwetlho mo tikologonPholisi e e tlamela ka motheo wa go rwesa maikarabelo maphata a a amegang mo dilabeng le ditshenyo tse di bakiwang ke Motlhotlho wa Asiti ya Dimmaene tse di amanang le kgotlelo le mathata a mangwe a a amanang nay Pholisi e e batla gape go tshitshinya ditsela tse meepo e tshwanetseng go di tsaya tsia go laola metsi a yona botok Kabinete e ne ya itsisiwe ka go tsenngwa tirisong ga diphitlhelelo tse di maleba tsa pegelo ya tswelopele ya Komiti ya Ditona ya Tsosoloso ya Baagi ba ba Tshwenyegileng ba Mafelo a Meepo go tswa kwa leetong la Ditlhotlhomiso tsa Papiso ya Intaseteri ya Meepo ya Australia ka la bo 24 go fitlha ka la bo 28 Phatwe 2015.Leeto le la ditlhotlhomiso le ne le ikaegile ka Kamogelo e e Bonako ya Pholisi le Mekgwataolo e e Laolang Lekala la Meepo e e neng e bapisa pholisi le letlhomeso la melao e e laolang lekala la meepo mmogo le ditiro tsa ditlamo tsa meepo kwa Australia, Chile, Aforika Borwa le ZambiDintlhakgolo tsa tswelopele e di akaretsa semphato magareng ga puso le ditlamo tsa meepo mo go neeleng badiri ba meepo le baagi dintlo tse di nang le seriti le maemo a a amogelegang a botshel Go dirwa tshekatsheko ya dipolante tsa phepafatso ya metsi go lekola kgonego ya tirisanommog Go tlhabololwa ga maano a boalo a ditoropo tsa meepo go konoseditswe tebang le bommasepala ba le batlhan Diporojeke tse di botlhokwa tsa tlhabololo ya ikonomi di tsengwa tirisong kwa mafelong a a romelang badiri go lebilwe thata tsweletso ya lekala la temothuo mo mafelong a meepo; tekolo e bonako ya phitlhelelo ya ditshekatsheko tsa kalafi go ba ba neng ba dira meepong, baagi le ba ba dirang meepong ga jaanKabinete e amogetse gore Lefapha la Badiri le la Diminerale a batlisise dikai tsa go dira kwa meepong e e farologaneng ya Australia kwa badiri ba tswang kgakala le meepo go thusa badiri ba meepong mo Aforika Borwa ba ba tswang kwa mafelong a a kgakala go kgona go nna ba etela gae gangwe le gapKabinete e amogetse gape gore Lefapha la Boitekanelo le dire le Lefapha la Diminerale le balekane ba bangwe go tlamela ka ditirelo tsa tshegetso go ba ba neng ba dira meepong go samagana le malwetse a a bakiwang ke tiro ka maitlhomo a go fokotsa le go thibela dikgwetlho tse dingwe tse di amanang le boitekanelo mo tironGo ne ga kopiwa gore Lefapha la Mafelobonno a Batho le itlhaganedise go tsenngwa tirisong ga diporojeke tsa mafelobonno a batho a a momaganeng ka tirisano le ditlamo tsa meep Kabinete e amogetse leanotlhabololo go ikaegilwe ka diphitlhelelo le dikatlenegiso tsa tshekatsheko ya tekano ya gore a ditlamelo tsa dintlo tseo beng ba thusiwang ke puso ka matlole di rarabolotse botlhoki ba dithoto mo malapeng le kwa bommasepaleng ba selegaDintlo di feta dimilione di le tharo di rebotswe ka lenaneo la dintlo la pus Mme dintlo di le milione tsa tsona di rebotswe ka thuso ya matlole e leng e e neelang batho ba ba iponelang letseno le le ka fa tlase ga R3 500 ka kgwedi dintlo tseo e leng tsa bon Bopaki bo supa gore ntlo ke ntlha e e botlhokwa mo meputsong ya loago le mo tshomarelong ya madi ka fa malapen Kabinete e amogetse pegelo ka ga Go tsenngwa Tirisong ga Lenaneo la Basari la Funza Lushaka mmogo le Tsibogo le Tokafatso ya Bolaodi go tswa kwa Lefapheng la Thuto ya Motheo (DBE).","Cabinet is aware that Parliament is considering an appropriate course of actioCabinet abides by the ruling and has established a technical task team to develop a compliance road ma Commander-in-Chief of the South African National Defence Force President Jacob Zuma officiated at the 5th Armed Forces Day celebrations which was held in Durban in conjunction the 100 years commemoration of the sinking of the SS Mendi which was held in the United Kingdom respectivel Cabinet honours and remembers members of the South African Native Labour Corps who lost their lives during the worst ever maritime accident in the military history of South Afric These were brave men who had responded to a call by the Imperial power at that time to serv Following the positive identification of the Fall Army Worm infestation, government led by the Department of Agriculture, Forestry and Fisheries is continuing with the assessment of spread and damage, as well as awareness actions to provide farmers with accurate technical information and control options as well as to ensure the responsible emergency registration of agricultural chemicalThe department has also initiated a pest action group, which meets regularly to evaluate progress and results with all provincial departments of agriculture, industry members and research organisation The South African Emergency Plant Pest Response Plan, which deals with new pest detections, is already in motion to fight Fall Army Wor Government will continue with its engagement with the Southern African Development Community to ensure that early warnings of these biological threats are in plac Cabinet wishes commuters who were injured when two trains collided at the Rosslyn train station north of Pretoria a speedy recovery and conveys its gratitude to emergency services for their quick response in assisting the injure The work by the board of inquiry in conducting a comprehensive investigation into the cause of the accident and circumstances around it must be prioritised in order to prevent future occurrences Condolences and Sympathy Cabinet joins President Jacob Zuma in conveying its condolences to the family of Judge Essa Moosa, who was a shining light of the judiciary who served South Africa with distinction before retiring as a judge of the Western Cape High Court in 2011.",0.8581798
[0.6258925  0.33528936 0.25727367 ... 1.3481579  1.0459101  2.2143712 ],[0.00148041 0.00510852 0.00027524 ... 0.03418429 0.00631608 0.02979252],"Se e ne e le karolo ya Leano la Boset haba la Tshekatsheko la 2014/15.Kabinete e dumetse gore DBE e tswele pele ka lenaneo leno le le tlhamilweng ka 2007 go oketsa palo ya barutabana ba ba nang le bokgoni mo Makaleng a botlhokw Lefapha le ka leba gape ntlha ya go oketsa le go anamisa Lenaneo lBopaki bo supa gore popego ya Lenaneo le e maleba mo bokaelong jwa sepolotiki, ikonomi le loag Gape le maleba thata go ya ka tikologo e e marara e le tsenngwang tirisong mo go yon Lenaneo le le tsweletse go tsenya tirisong ditlhabololo di le mmalwa mo togamaanong ya lona, go akaretsa go tlhagisiwa ga go thapa go ya ka didika ka 2012.","safety ne Cabinet approved the report on the Implementation Evaluation of the Funza Lushaka Bursary Programme as well as the Management Response and Improvement from the Department of Basic Educatio This was part of the 2014/15 National Evaluation PlaCabinet approved that the Department of Basic Education retains the Programme which was established in 2007 to increase the supply of competent teachers specialising in priority area The Department will also consider the expansion and supplementation of the ProgrammEmpirical evidence shows that the design of the Programme is relevant in terms of its political, economic and social contex It is also largely appropriate in terms of the complex environment in which it is implemente The Programme has implemented continuous improvements in its strategy, including the introduction of a district-based recruitment system in 2012.",0.8760145
[0.7983073  0.42268786 0.722971   ... 1.0814872  0.847858   1.1784551 ],[0.01631253 0.00719693 0.00595596 ... 0.01812797 0.00061032 0.03028763],"Le nnile le seabe sa botlhokwa mo go oketseng palo ya batho ba ba ikwadisetsang thuto ya borutaban Kabinete e ne ya itsisiwe ka ga Letlhomeso la Tshupane ya Bogole mme ya amogela go lekelelwa ga Tshupane ya go tlhoka Tekatekano ga Bogol Kabinete e tshegetsa gape le go se kopanngwe ga disete tsa tshedimosetso yotlhe go ya ka bong, bogole le dingwaga go ralala pusTshupane ya go tlhoka Tekatekano ga Bogole ke sedirisiwa sa botlhokwa mo go eleng tlhokoo go tlhoka tekatekano mo gare ga batho ba ba nang le bogole ba ba senang bogole, mme e tlamela ka tshekatsheko ya maemo a a kwa godimo a go lekanyetsa mokhino wa go tlhoka tekatekan Se se thusa mo go tsepamiseng mananeo a puso gore e nne a a karetsang botlhTsamaiso ya go se kopanye e tla kgontsha tsibogo e e bonako go tswa mo pusong tebang le maitemogelo a makoa a a maphatamants Ditolamiso le ditlhabololo tsa pholisi ka botsona di le esi di ka se fokotse go tlhoka tekatekano ntle le tekanyetso e e rulaganeng e bile e tswelela ya mokhino wa go tlhoka tekatekan Kabinete e amogetse Pholisi ya Batlhankedi ba Tireloloago, 2016.","It has made an important contribution to a substantial increase in enrolment in initial teacher education Cabinet was briefed on the Disability Index Framework and approved the piloting of the Disability Inequality Inde Cabinet also supports the government-wide disaggregation of all data sets in terms of gender, disability and agThe Disability Inequality Index is a key tool for tracking inequality between persons with disabilities and persons without disabilities, and provides a strategic high level quick scan on the measurement of the inequality ga This assists in targeting government interventions more inclusivelThe process of disaggregation will enable timeous responses by government to the experiences of compounded vulnerabilitie The Policy alignments and improvements on their own, cannot reduce these inequalities, without a systematic and consistent measurement of the inequality ga Cabinet approved the Policy for Social Service Practitioners, 2016.",0.86436117
[0.27973577 0.4565231  0.09668252 ... 1.1339542  0.43934855 0.96490735],"[ 9.9758673e-03  3.1558540e-02 -9.0568130e-05 ...  3.3085022e-02
  4.7080508e-03  3.0163851e-02]","Poelo e e botlhokwa e ke thebolo ya ditirelo tsa loago tse di tsibogang e bile di na le boleng, ka taolo ya batlhankedi ba tireloloag Se se tlhola maemo a a kgontsha a a tla anamisang tebego ya badiri ba lekala la tlhabololo ya loago, ka maikaelelo a go tokafatsa ditirelo tsa tlhokomelo le tshireletso tse di rebolelwang ditlhopha tse di bokoGo na le tlhokego ya badiri ba ba farologaneng ba ditirelo tsa loago go akaretsa motlhankedi wa tlhabololo ya set haba, batlhokomedi, batlhankedi ba Dikolo tsa Thuto ya Bana ba Kheret he (ECD); go tsibogela diphetogo tsa melao, ditlhoko tse di fetogang tsa baagi le maemo a ikonomi le a loago mo lekaleng la ditirelo tsa katlaatlelo loag Kabinete e amogetse Taelo e e ka ga Tshekatsheko ya Mefuta e mengwe ya Badiri ba go Tlhokegang gore ba Senole Dikgatlhegelo tsa Bona tsa Matlole, e e tla tsenngwang tirisong go simolola ka 1 Moranang 2017.Dikotsi tsa bobusi jo bo siameng tse di tlhagelelang ka ntlha ya kgotlhang ya dikgatlhegelo tsa matlole ga di a lebana fela badiri ba maemo a bolaodi jo bo kwa godim Tsamaiso ya eDisclosure e a siamisiwa go kgontsha ditlhopha tse dingwe tsa badiri go senola dikgatlhegelo tsa bona tsa matlole ka inthanete le gore tsamaiso ya netefaletso e diragadiwe kwa maemong a lefaph Kabinete e amogetse Pegelo ya Kgato ya Boraro ya Naga ya Aforika Borwa tebang le go tsenngwa tirisong ga Tumelano ya OECD ka ga go Samagana le Bonweenwee le Badiredipuso ba Dinaga Disele mo Diphetisetsong tsa Dikgwebo tsa Bodit haba (Tumelano Kgatlhanong le Bonweenwee).Pegelo e e ala maiteko a a tseneletse a puso a go dupa, go tlhotlhomisa le go sekisa dikgetse tsa pipamolomo ya bodit hab Tumelano eno e lebile tiriso ya molao wa selegae go tsaya pipamolomo ya bodit haba e le boseny E ama pipamolomo e e mo pepeneneng le e e sa bonaleng, mme ga e akaretse pipamolomo e e leng ya selegae le pipamolomo e moamogedi wa pipamolomo ka tlhamalalo kgotsa e se ka tlhamalalo e seng modiredipusKgato 1 e ne e lebile go supa ga melawana le ditsela tse dinaga di di dirisang go samagana le pipamolomo ya bodit hab Kgato 2 e lebile tiriso le nonofo ya didirisiwa le mekgwa","The overarching outcome is delivery of responsive and quality developmental social services, through the regulation of social service practitioner This creates an enabling framework that will broaden the human resource profile of the social development sector, so as to improve the care and protection services provided to vulnerable groupThere is a need for a diverse cadres of social service practitioners including community development practitioner, care givers, and Early Childhood Development practitioners; to respond to legislative reforms, the changing needs of communities, and socio-economic conditions in the social welfare services secto Cabinet approved The Directive on the Determination of other Categories of Designated Employees Required to Disclose Their Financial Interests, which will be implemented with effect from 1 April 2017.The risks to good governance arising from conflict of interest situations do not only face employees in senior management position The eDisclosure system is being reconfigured to enable other categories of employees to disclose their financial interests on-line and for the verification process to take place at the departmental leve Cabinet approved South Africa s Phase 3 Written Follow-up Country Report regarding the implementation of the OECD Convention on Combating Bribery and Foreign Public Officials in International Business Transactions (Anti-Bribery Convention).The report outlines the concerted efforts of government to detect, investigate and prosecute foreign bribery case This Convention focuses on the use of domestic law to criminalise bribery of foreign official It applies to active and passive bribery, but excludes bribery that is purely domestic and bribery where the direct or indirect recipient of a benefit is not a public officiaPhase 1 focussed on identification of legal instruments and mechanisms that countries have adopted to combat foreign briber Phase 2 focussed on the application and effectiveness of such instruments and mechanism Phase 3 sought to determine the impact of the country s adoption of the Conventio Phase 4, which commenced in 2016, is focussing on key group-wide cross-cutting issues related to enforcement efforts and changes in the domestic legislation or institutional framework of the Partie Cabinet approved the proposed measures set out in the Business Case to reposition the Department of Home Affair The Department must be positioned within the security system of the state so that it contributes to national security and is able to protect its people, systems and datThis will better enable the department to deliver against its full mandate as a critical enabler of inclusive economic development, national security, effective service delivery and efficient administratio.",0.85029626
"[ 0.5283111  -0.37600642 -0.14227374 ... -0.12509713  0.71594334
  0.8383415 ]","[ 0.01787436  0.00125654 -0.00020012 ...  0.0440861   0.04009674
  0.0399907 ]",Kgato 3 e samagana le go leba seabe seo naga e tla nnang le sona ka go amogela tumelano,"Cabinet approved for the International Arbitration Bill to be introduced into Parliamen The aim of the Bill is to improve access to justice services and to ensure the realisation of the National Development Plan target of expanding trade and investment and positioning South Africa in the worlThe Bill incorporates the Model Law on International Commercial Arbitration, as adopted by the United Nations Commission on International Trade La",0.51319957
"[ 0.85203373  0.38367966 -0.07875285 ...  0.7457593   0.28942728
  0.74425197]",[0.02653125 0.00134037 0.00053062 ... 0.03386606 0.02817975 0.00031907],"Kgato 4, e e simolotseng go dira ka 2016, e ka ga dintlha tse di amang ditlhopha tse di farologaneng tse di amanang le maiteko le diphetogo mo melaong ya selegae kgotsa letlhomeso la ditheo tsa Maphata","It further empowers the Office of Disclosure to receive and investigate complaints regarding home loan This will encourage compliance by financial institutions and will contribute to improved lending patterns and trends of financial institutions regarding home loan Cabinet approved for the publication of the Traditional Leadership and Governance Framework Amendment Bill, 2016, in the Government Gazette for public commen This amends the Traditional Leadership and Governance Framework Act, 2003 (Act N 41 of 2003).The amendments deal with the challenges being experienced with the constitution and reconstitution of traditional leadership structures and, where applicable, the disestablishment of certain structureThe aim is to ensure proper reconstitution of tribal authorities as traditional councils; establishment of kingship and queenship councils; and disestablishment of community authoritie.",0.6881115
"[ 0.39804852  0.3055119  -0.34939945 ...  1.3567306   0.46726754
  1.6270893 ]",[0.00618779 0.07986194 0.00118523 ... 0.03845158 0.01417849 0.02608002],"Kabinete e amogetse ditsela tse di tshitshintsweng tse di tlhagelelang mo Thulaganyong ya Matlole ya go tokafatsa Lefapha la Merero ya Selega Lefapha le tshwanetse go bewa mo teng ga tsamaiso ya tshireletso ya gore le nne le seabe mo tshireletsong ya bose haba le go kgona go sireletsa batho ba lona, ditsamaiso le tshedimosetsSe se tla kgontsha lefapha go diragatsa morero wa lona ka botlalo go kgontsha tlhabololo e e akaretsang ya ikonomi, tshireletso ya boset haba, thebolo ya ditirelo e e nonofileng le tsamaiso e e nonofilen.","Cabinet approved the National Anti-gangsterism Strategy to address gangsterism in all its manifestations by way of an all-government approac This is aligned to the National Development Plan to ensure that people living in South Africa feel safe at home, schools and work, and enjoy community life free of fea This also recognises that crime and violence are not just a security issue, but have deep social and economic roots and consequence.",0.7848153
[0.9879403  0.82822335 0.13969232 ... 0.6030447  1.3646309  2.2565436 ],[0.02206746 0.06594516 0.00592795 ... 0.02045226 0.02257498 0.07690959],Kabinete e amogetse go rebolwa ga dipalopalo tsa boset haba tsa kgweditharo ya 2016/17 ka Tirelo ya Sepodisi sa Aforika Borwa (SAPS).,Cabinet approved that the South African Police Service release the national crime statistics report for the trimester of 2016/17.,0.8110143
[0.9233862  3.9785457  0.37954816 ... 1.3599817  0.9144288  1.3561046 ],[0.02972794 0.06627216 0.0125477  ... 0.03882731 0.0163995  0.02585286],"Fela jaaka go dirwa ka pegelo ya ngwaga ya bosenyi, pegelo e e tla akaretsa ditiragalo tsa bosenyi tsa diporofense le tsa boset hab Dipalopalo tsa bosenyi di tsewa mo tshedimosetsong ya bosenyi e e rekotilweng kwa ditei eneng tsa sepodisDipego tsa dikgweditharo di kgontsha puso go ela tlhoko maitlhomo a botlhokwa, segolo mo go fokotseng dikgetse tsa bosenyi jo bo masisi tse di begilweng, jaaka go tlhagelela mo teng ga Letlhomeso la Togamaano ya Pakagare (MTSF) mme e ka dirisiwa gape go nna tsiboso ya go sa le gale go matlafatsa ditiro tsa thibelo ya bosenyi le maano a Pus.","As is the case of the annual crime report, this report will cover the provincial and national incidence of crim The crime statistics are generated from crime data recorded at station leveThe quarterly releases will enable government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the Medium Term Strategic Framework and could also be utilised as early warning to strengthen the crime prevention operations and strategies of Governmen.",0.8719796
[0.81338924 1.6015743  0.56327397 ... 1.1388495  0.4270993  1.1189836 ],"[ 0.02305176  0.04009334 -0.00010832 ...  0.02829865  0.02075891
  0.01661363]","Kabinete e ne ya itsisiwe ka ga maikaelelo a ga Tona ya Sepodisi a go goeletsa boitshwarelo go ya ka Molao wa Taolo ya Ditlhobolo, 2000 (Molao wa bo 60 wa 2000), sebaka sa dikgwedi di le thataro go oketsa go nna le seabe ga baagi, mme paka e e tla simolola ka la bo 1 Moranang 2017 go fitlha ka la bo 30 Lwetse 2017.Boitshwarelo jo bo tla fokotsa go tlalatlala ga ditlhobolo tse di seng molaong e leng se se tla bakang kwelotlase ya bosenyi jwa go ama bathBoitshwarelo bo tsepa batho ba ba latelang ba ba tshotseng ditlhobolo le/kgotsa dikolo mo Aforika Borwa:a) Batho ba ba tshotseng ditlhobolo tse di seng molaong le/kgotsa dikolo tse di ntseng di dirisiwa, go akaretsa le tse di amegileng mo ditiragalong tsa bosenyi; leb) Batho ba ba neetsweng boswa jwa ditlhobolo le/kgotsa dikolo mme ba reteletswe ke go ikobela ditlamelo tsa Molao wa Taolo ya Ditlhobol.","Cabinet was briefed on the Minister of Police s intention to declare an amnesty in terms of the Firearms Control Act, 2000 (Act No 60 of 2000), for a period of six months to maximise the participation of the community, and will commence on 1 April 2017 and end on 30 September 2017.The amnesty will reduce the circulation of illegally possessed firearms which will in turn result in the reduction of contact crimeThe amnesty will focus on the following holders of firearms and/or ammunition in South Africa:a) Persons in possession of illegal firearms and/or ammunition in circulation, including those involved in one or more criminal activities; andb) Persons who inherited firearms and/ or ammunition and failed to comply with the provisions of the Firearms Controls Ac.",0.8881745
"[ 0.5241718   0.45516258 -0.17596512 ...  1.8509182   0.7092309
  1.1911556 ]",[0.01165482 0.06119613 0.00435901 ... 0.03148687 0.01858819 0.01991753],"Kabinete e amogetse Togamaano ya Boset haba Kgatlhanong le Digongwana go samagana le digongwana ka ditsela tsotlhe tse di tlhagelelang ka tsona ka mokgwa o o akaretsang puso yotlh Se se tsamaelana le NDP go netefatsa gore batho ba ba tshelang mo Aforika Borwa ba ikutlwa ba babalesegile kwa gae, kwa dikolong le kwa ditirong, mme ba itumelela go tshela ba sena poif Ntlha e e lemoga le gore bosenyi le tirisodikgoka ga se fela ntlha ya tshireletso, mme e na le medi le ditlamorago tse di boteng tsa loago le ikonom.",This can be used by business to resolve their international commercial disputes and in terms of which parties can obtain arbitral awards that are legally enforceabl Such a move could contribute to increased economic growth and investment as well as ensure that South Africa is an attractive venue for parties around the world to resolve their commercial disputes Issues in the Environment Cabinet joins President Jacob Zuma in calling for restraint amidst tensions between some South Africans and foreign national The violence which accompanied recent community protests in Tshwane is unacceptable and has no place in our democrac The South African Police Service (SAPS) is prepared to provide a speedy response to incidents of violence and lootin Crime is our common enemy and by working together we can address the issues that concern our communitie There is however no room for acts of violence or intimidatio,0.78030753
[0.38890722 0.3912833  0.17163128 ... 0.79623234 0.6603803  1.939001  ],"[ 0.00861461 -0.00289052 -0.00010738 ...  0.03270473  0.01196386
  0.00772737]","Kabinete e amogetse pegelo ya naga ya Aforika Borwa ya Tikologo ya bo 3 ya Tshekatsheko ya Nakwana ya Lefatshe, e e tla alwang go sekasekwa ke Setlhopha sa Tiro sa Tshekatsheko ya Nakwana ya Lefatshe, kwa Lekgotleng la Ditshwanelo tsa Botho la UN ka Motsheganong 2017.Pegelo e e supa tswelopele e Aforika Borwa e e fitlheletseng ka go fitlhelela ditshwanelo tsa botho le dikgololosego tsa motheo tse di leng mo teng ga MolaotheTshekatsheko ya Nakwana ya Lefatshe ke tsamaiso e e kgethegileng e e akaretsa go sekasekwa ga direkoto tsa ditshwanelo tsa botho tsa Dinaga tsotlhe di le 193 tse e leng Ditokololo tsa UN gangwe mo dingwageng di le nn E tlamela ka t hono ya gore Dinaga tsotlhe di senole gore ke dikgato dife tse di di tsereng go tokafatsa maemo a ditshwanelo tsa botho mo dinageng tsa tsona le go fenya dikgwetlho gore batho ba itumelele ditshwanelo tsa both E akaretsa gape le go abelana tshedimosetso e e ka ga tsamaiso e e gaisang ya ditshwanelo tsa botho go ralala lefatsh.","Cabinet approved South Africa s 3rd cycle Universal Periodic Review country report, to be presented for review by the Universal Periodic Review Working Group, at the United Nations (UN) Human Rights Council in May 2017.The report reflects on the progress made by South Africa in realising the human rights and fundamental freedoms contained in the ConstitutioThe Universal Periodic Review is a unique process which involves a review of human rights records of all 193 UN Member States once every four year It provides an opportunity for all States to declare what actions they have taken to improve the human rights situations in their countries and to overcome challenges to the enjoyment of human right It also includes a sharing of best human rights practices around the glob.",0.87886786
