tn,en,src_text,trg_text,Cosine_Score
"[ 0.61162335 -0.43859455 -0.25399512 ...  0.0247016   0.84509283
  1.3976413 ]","[ 1.5137949e-03  4.3455777e-05 -2.7054668e-05 ...  6.7452653e-03
  9.3251548e-04  3.7347567e-03]",Kgwedi ya Basadi monongwaga e ketekwa ka fa tlase ga moono wa:,Under the theme:,0.52567744
"[ 0.99351144 -0.0648333  -0.08493645 ...  1.511486    1.0237278
  0.32730445]","[ 0.02510119 -0.00182033  0.00284723 ...  0.03243877  0.03609064
  0.01332148]",Ditshwanelo le Maatlafatso ya Basadi mo Ikonoming le mo Set habeng: Re aga Botoka go Tokafatsa go Tsosologa ga Basadi .,Women s Socio-Economic Rights and Empowerment: Building Back Better for Women s Improved Resilience .,0.84393966
[1.0080795  0.57419395 0.64079356 ... 0.8547967  1.7727007  2.0783112 ],[0.00898412 0.0009793  0.00214096 ... 0.02918073 0.00901757 0.05108348],Basadi ba feta 20 000 ba ba gwantetseng kwa Union Buildings kwa Pretoria ka la bo 9 Phatwe 1956 ba akgetse mo go netefatseng gore tekatekano ya bong le maatlafatso di tswelela go nna ditlapele tse botlhokwa mo Aforika Borweng wa temokeras,"The over 20 000 women who marched to the Union Buildings in Pretoria on 9 August 1956 contributed to ensuring that gender equality and empowerment remains a key priority in a democratic South Afric Their brave actions inspired women in general to take their rightful place in Parliament, government and civil society, and we are constantly building on these advances since gaining freedom in 1994.",0.8079467
"[ 0.84190744 -0.40539715 -0.20688346 ...  2.6842487   0.81387734
  3.9769378 ]","[ 0.02713875 -0.00030493 -0.00023843 ...  0.05028959  0.01074388
  0.02832018]","Dikgato tsa bona tsa bopelokgale di rotloeditse basadi ka kakaretso go tsaya manno a a ba siametseng mo Palamenteng, mo pusong le mo set habeng, mme re tswelela go agelela mo ditswelelopeleng tseno fa e sale re bona kgololesego ka 199","Leave no one behind , President Cyril Ramaphosa led the delegation of senior officials from the national, provincial and local government South Africans in their various formations and sectors were mobilised to act together against rising levels of poverty and destitution caused by the challenging economic condition",0.7255711
"[ 1.2394598  -0.5136787  -1.1777519  ...  0.04992402  1.7474538
  0.3889171 ]","[ 0.01542352  0.00029026 -0.0007445  ...  0.00262362  0.01574795
  0.00344688]",Segopotso sa Marikana,Magesh,0.6125311
"[ 1.4376355  -0.22952753  0.01954356 ...  2.3019345   2.6505184
  2.9412491 ]","[ 0.02242923 -0.00049895  0.0136848  ...  0.07125395  0.06164145
  0.06033292]","Ka Labobedi, 16 Phatwe 2022, puso e tshwaragane le naga yotlhe go ikgopotsa matlhotlhapelo a a diragetseng kwa Marikana kwa Bokone Bophirima ka ngwaga wa 2012.","Marikana commemoration On Tuesday, 16 August 2022, government joined the rest of the country in remembering the tragedy that unfolded at Marikana in North West in 2012.",0.88876617
"[ 0.83503807 -0.30157593  0.01111158 ...  1.03986     1.1704519
  1.6762364 ]","[ 0.00892405 -0.0019373  -0.00257329 ...  0.02157     0.0276023
  0.04044768]","Kutlobotlhoko e e utlwilweng ke badiri, bamalapa a bona le set haba ka kakaretso, e tla nna e le mo hisetoring ya ron","The pain felt by the workers, their families and the nation at large would forever be entrenched in our histor",0.83042794
[1.0304195  1.1596323  0.35861602 ... 1.990792   1.2257041  3.4713008 ],"[ 0.02666879 -0.00034065  0.00249947 ...  0.03988732  0.03122224
  0.0576899 ]",Lenaneo la Nt hwafatso ya Marikana le tsentswe tirisong go aga se wa le go dira gore go nne le seemo se se kgontshang go tokafatsa matshelo a baagi ba Marikan Ngogola puso e duetse R176 milione e le tlhatswadiatla ya malapa a batswasetlhabelo mme go solofetswe gore dikgetse tse di setseng ga jaana tse di mo dikgatong tsa semolao di konosediwe kwa bokhutlong jwa Phatwe 2022.,The Marikana Renewal Programme has been implemented to rebuild and create an enabling environment to improve the lives of the Marikana communit Last year government paid R176 million in compensation to the families of the victims and the remaining cases under litigation are expected to be finalised by the end of August 2022.,0.8859241
"[ 0.9211067  -0.31033063 -0.06613553 ...  0.9998928   0.8589789
  0.9243491 ]","[ 0.01588494 -0.00058459  0.00134515 ... -0.00067603  0.01613229
  0.00341197]",Go neetswe batlholagadi ba Marikana matlo a le mmalwa a a nt hwafaditsweng le a a rekilweng mme a mangwe a tla konosediwa monongwag Porojeke ya matlo ya R700 milione e tla dira gore badiri ba meepo ba tlamelwe ka matlo a a nang le serit Go tlamelwa ka mafaratlhatlha a botlhokwa a loago go tokafatsa seemo sa botshelo sa baagi ba kwa meepong,A number of renovated or newly acquired houses have been handed to the Marikana widows and others will be completed this yea A R700-million housing project will see mineworkers being provided with decent housin Critical social infrastructure is being provided to improve the living conditions of mining communitie,0.86846495
"[ 0.7017212  -0.20748195 -0.49939924 ...  0.6033884   0.11243719
  0.5650031 ]","[ 0.0006034   0.00158642 -0.00011523 ...  0.02909209  0.00677733
  0.02235478]",Imbizo ya Moporesidente e e Tshwaretsweng kwa Gauteng e e Buang ka Leano la Tiragatso ya Kabo ya Ditirelo mo Dikgaolong (DDM),Mr Adam Mthombeni as DDG: Intergovernmental Relations in the DPW,0.70864785
"[ 1.424114   -0.11508927  0.32514003 ...  1.903987    1.8457373
  3.3920422 ]","[2.9871333e-02 4.5449673e-03 3.0042993e-05 ... 4.9427733e-02 3.3299290e-02
 6.3135669e-02]","Go latela katlego ya di-Imbizo tsa Moporesidente di le tharo tse di neng di tshwaretswe kwa Bokone Bophirima, Foreisetata le Mpumalanga, ka tatelano ya tsona, Lekgotlatoropo la Kgaolo la Sedibeng kwa Gauteng le ne la amogela legato la bone ka Labotlhano, 12 Phatwe 2022.","Following the success of the previous three DDM Presidential Izimbizo hosted in North West, Free State and Mpumalanga respectively, the Sedibeng District Municipality in Gauteng hosted the fourth instalment on Friday, 12 August 2022.",0.8651744
"[ 0.19905962 -0.19643135 -0.8884035  ... -0.8144824   0.21189514
  0.3262948 ]","[-3.8223568e-04 -3.3365919e-03 -4.2134965e-05 ... -4.2196796e-03
 -5.1187752e-03 -4.4580051e-03]",Ka fa tlase ga moono wa:,Amongst the amendments,0.56988496
"[ 1.8035266  -0.20298634 -0.00430794 ...  1.932688    1.098437
  1.4750423 ]",[0.01313657 0.00119977 0.00310225 ... 0.02653835 0.01716181 0.00965106],"Se tlogele ope kwa morago , Moporesidente Cyril Ramaphosa o ne a eteletse pele baemedi ba batlhankedibagolwane go tswa kwa pusong ya boset haba, ya porofense le ya selega MaAforika Borwa go tswa kwa maphateng a a farologaneng a ne a rotloediwa go dira mmogo kgatlhanong le seelo se se golang sa lehuma le khumanego tse di bakwang ke maemo a a gwetlhang a ikonom","The summit considered dialogue reports from the nine provinces on their challenges, which included access to funding, regulatory issues, transformation of the social sector with a view to fostering a state-civil society partnership to address challenges related to poverty, inequality and unemploymen",0.75506103
[2.3682468  0.1860022  0.06139176 ... 2.0207067  1.5522171  0.8351802 ],"[ 3.7574898e-03  6.6729756e-03 -3.3299217e-05 ...  4.9601760e-02
  1.1163604e-02  2.2099219e-02]","Kgaolo ya Sedibeng e nnile le tswelelopele ka go dirisa Kgaolo ya Ikonomi e e Kgethegileng ya Vaal River (SEZ), e e nang le bokgoni jwa go fetolela kgaolo eo, porofense le naga go nna ya madirelo gap Maikaelelo a Vaal River SEZ ke go amogela maphata a a latelang a botlhokwa: Vaal River Smart City e nt hwa, Kutla ya Green Hydrogen Innovation; kutla ya motekwane/khanabisi; tsamaiso ya dithoto tsa temothuo (agro-logistics); eroteropolisi; boemelafofanepotlana; thomelothoto ka difofane le lephata le le tsosolositsweng la tlhagiso ya tship","Cultural and Creative Industries Masterplan Cabinet approved the Cultural and Creative Industries Masterplan for implementatio The masterplan focuses on visual arts; crafts and design; audio-visual and interactive media; design and creative services; performance and celebration, including music, publishing and printed medi",0.79319036
"[ 0.43684015 -0.65374607 -0.99774534 ...  0.6035761   0.14364015
  0.33896932]","[ 0.03937305 -0.00139349  0.00425161 ...  0.01749969  0.01262365
  0.02395115]",Samiti ya Moporesidente e e ka ga Lephata la go tswa Baagi Thuso,Dr Bongani Elias Sithole as DDG: National Disaster Management Centre in the Department of Corporative Governanc,0.613731
"[ 1.2049869  -0.2620761   0.74749845 ...  0.74204516  0.91497517
  2.8282847 ]",[0.06411885 0.00408236 0.02505112 ... 0.01752568 0.02985045 0.0620737 ],"Samiti ya Moporesidente e e ka ga Lephata la go tswa Baagi Thuso e e neng e tshwaretswe kwa Ekurhuleni, Gauteng go tloga ka la bo 4 go fitlha ka la bo 5 Phatwe 2022 ka fa tlase ga moono wa:","Presidential Social Sector Summit The Presidential Social Sector Summit held in Ekurhuleni, Gauteng from 4 to 5 August 2022 under the theme:",0.8037588
"[ 0.44315603  0.17351283 -0.07474052 ...  0.99501455  0.8527543
  1.0021273 ]",[0.01616482 0.00029051 0.00089343 ... 0.03008253 0.00553329 0.03896232],"Go Diragatsa Dikgato tsa go Tshwaraganya Set haba go Dira gore Baagi ba nne le Seabe mo Ditiragalong tsa go tswa Baagi Thuso tse di Nang le Seabe mo Ikonoming , e kopantse batho botlhe ba ba amegang go tswa kwa dikhutlong tsotlhe tsa naga tse di nang le seabe mo mererong ya mothale ono, gore ba tle go dirisana mmogo le puso go samagana le dikgwetlho tsa ikonomi le tsa baagi mme gareng ga maikemisetso a mangwe a mantsi, le go batlela mekgatlho ya go ema baagi nokeng didirisiwa tsotlhe tse e di tlhokang go thusa baag","Fostering Social Cohesion to Enable Socio-Economic Participation in Communities , brought together stakeholders from different constituencies to work with government to address socio-economic challenges and mobilise resources for civil society, among other objective",0.81996036
"[ 0.65410215  0.06826721 -0.08082688 ...  1.0390117   0.45259717
  0.9682176 ]","[ 0.0092305   0.01861661 -0.00032458 ...  0.01111147  0.03620476
  0.00925251]","Samiti e sekasekane le dipegelo tsa dipuisano go tswa kwa diporofenseng di le robongwe malebana le dikgwetlho tsa tsona, tse di akareditseng tlamelo ya matlole, matsapa a melawanataolo, go fetola lekala la go tswa baagi thuso ka maikaelelo a go dira gore go nne le tirisanommogo magareng ga puso le mekgatlo ya baagi go samagana le dikgwetlho tse di amanang le lehuma, go tlhoka tekatekano le botlhokatir",The mutual evaluation report made 40 recommendations that would assist in getting South Africa to be aligned with international measures of combating money laundering and financing of terroris,0.74991685
"[ 1.0319145  -0.0597219  -0.17676826 ...  1.2812293   1.0352763
  3.2548966 ]","[ 2.8024346e-02 -5.5021417e-05  8.2473177e-03 ...  4.9778782e-03
  1.0725551e-02  4.3770690e-02]","Kabinete e ikuetse kwa mekgatlhong ya baagi le mo baaging go nna le seabe se se tlhaga go netefatsa gore re aga isago e e botoka, jaaka go elediwa mo Leanong la Tlhabololo ya Naga: Mo ponelopeleng ya 2030.","Cabinet called on civil-society organisations and citizens to play their active part in ensuring that we build a better tomorrow, as envisioned in the National Development Plan: Vision 2030.",0.889242
"[ 0.632511   -0.50293535 -0.3586137  ... -0.92632264 -0.36611962
  0.808632  ]","[ 0.00408866 -0.00296827 -0.00060771 ...  0.00854465 -0.00353386
  0.01201626]",Ditshwetso tsa Kabinete1.,Cabinet Decisions1.,0.7827953
"[ 0.22390582 -0.3982197  -0.6067745  ...  0.30692858 -0.11703026
 -0.01918913]","[ 0.0284298   0.00202823 -0.00052949 ...  0.01902681  0.01440987
  0.01320851]",Leano le Legolo la Intaseteri ya Merero ya Setso le ya Boitlhamedi,1996 called TKZe,0.49717146
"[ 0.5233469   0.62641543 -0.32728097 ...  1.5499606   0.6767879
  1.0741775 ]","[ 6.5752869e-03  5.6742094e-02 -2.1782853e-06 ...  2.0688191e-02
  2.2483777e-02  4.4659782e-02]","Kabinete e amogetse Leano le Legolo la Intaseteri ya Merero ya Setso le ya Boitlhamedi gore e tsenngwe tirison Leano leno le tsepamisitse mogopolo mo tirong e ntle ya ditshwantsho le dibidio; ya go bopa le go betla; ya dikgaso tse di reediwang le tse di bogelwang mmogo le ya metlotlo; ya ditirelo tsa mebetlo le tsa boitlhamedi; ya go diragatsa le ya go keteka, go akarediwa le ya mmino, ya go phasalatsa le ya dikgatis","Drugs and Drug Trafficking Amendment Bill of 2022 Cabinet approved the submission to Parliament of the Drugs and Drug Trafficking Amendment Bill of 2022 for further processin The Drugs and Drug Trafficking Act, 1992 (Act 140 of 1992) criminalises the manufacturing and supply of any substance included under the Schedule 1 and Schedule 2 of the Ac",0.74470365
"[ 0.52834284 -0.2350529  -0.11626565 ...  1.2775359   1.9584901
  1.5862204 ]","[ 0.00673222 -0.00034718 -0.00046794 ...  0.04079796  0.04130896
  0.04239374]",Leano leno le tla tswela maphata ano mosola mo go direng gore re nne le lekala le le fetogileng le le kgonang go itlhamela le go itshimololela dilo le le tla tlhomphiwang mo lefatsheng le go gaisana le a mangwe mo lekaleng len Le tla tswela mosola intaseteri ya boitlhamedi ya Aforika Borwa gore e kgone go fitlhelela mebaraka ya ka fa nageng le ya dinaga tsa bodit habat hab,The masterplan will intervene in these sectors towards building a transformed creative innovative sector that will be globally recognised and competitive in the spac It will work towards the South African creative industry being able to access the local and international market 2.,0.83770275
"[ 0.3855177   0.18916926 -0.7893237  ... -0.08387604 -0.13637227
  0.59650254]",[0.01363125 0.01665746 0.00061437 ... 0.00610524 0.00738018 0.03139862],Leano la go Tsamaisa Tiro le le Nt hwafaditsweng la Pholisi ya Madi a Dikadimo tsa Dimasepala le a go Samagana le Merero ya Tshoganyetso,The amendments regulate the powers of municipalities in levying development charges in respect of land development applications submitted to municipalitie,0.65984243
[0.8760004  0.5481722  0.30762678 ... 1.0322009  1.090277   1.5907271 ],"[ 0.02503728 -0.00132398  0.02031253 ...  0.02862497  0.03767191
  0.02252956]","Kabinete e amogetse dikarolo tse di kwalolotsweng se wa tsa Leano la go Tsamaisa Tiro le le Nt hwafaditsweng la Pholisi ya Madi a Dikadimo tsa Dimasepala le a go Samagana le Merero ya Tshoganyets Dikarolo tseno tota di mo karolong ya madi a dikadimo mo leanong len Mo dikarolong tseno, go tshitshintswe gore go atisewe paka ya go duelela madi a a adimilweng gore e tsamaelana le paka ya tse dingwe tsa dithoto tse di rekilweng ka t helete e Dikarolo tseno gape di tlhalosa seabe sa ditheo tsa dit helete tsa tlhabololo mo go adimeng dimasepala matlol",Updated Policy Framework for Municipal Borrowing and Financial Emergencies Cabinet approved the amendments to the current Policy Framework for Municipal Borrowing and Financial Emergencie The amendments are mainly on the borrowing section of this framewor,0.8066896
"[ 1.0847058   0.01995642 -0.04993719 ...  1.2276187   1.0166662
  2.6210427 ]","[ 0.01534235 -0.00072112  0.00605724 ...  0.02362611  0.01596122
  0.0527084 ]","Karolo ya bo 230 ya Molaotheo wa Rephaboliki ya Aforika Borwa wa 1996 o naya dimasepala dithata tsa go adima t helete ya ditshenyegelo tsa tson Leano la go Tsamaisa Tiro la ntlhantlha le amogetswe ke Kabinete ka ngwaga wa 2000 go kaela Kgaolo ya bo 6 le ya bo 13 ya Molao wa Dit helete tsa Dimasepala, wa ngwaga wa 2003 (Molao wa bo 56 wa 2003).","proposed introducing a longer-term borrowing period to match the useful lifespan of some of the assets being finance The amendments also clarify the role of development finance institutions in the lending space of the municipalitie Section 230 of the Constitution of the Republic of South Africa of 1996 empowers municipalities to raise loans for their capital or current expenditur The original framework was approved by Cabinet in 2000 to guide Chapter 6 and 13 of the Municipal Finance Act, 2003 (Act 56 of 2003).",0.8425274
[1.7192891  0.17420237 0.4247422  ... 1.1322345  2.118942   1.724518  ],"[ 0.03446331 -0.00246252 -0.00022717 ...  0.00954494  0.02179524
  0.02227073]",Maitlhomo a dikarolo tse di kwalolotsweng se wa ke go dira gore baadimi ba bangwe ba bantsinyana mo mebasepaleng ba bone merokotso fa ka fa letlhakoreng le lengwe di tswelela go se setise dintlha tse di botlhokwa tsa dikadimo tsa dimasepal 3.,The approved amendments seek to incentivise more lenders in the municipality markets but continue to maintain the core principles underlying municipal borrowin 3.,0.7853794
[0.8704003  1.746066   4.8603587  ... 0.21968253 0.6203119  2.7472365 ],[0.02348214 0.05162702 0.00716264 ... 0.03357966 0.02963249 0.04876424],Khalentara ya go Phasalatsa Pele ga Nako Dipalopalo tsa Bosenyi tse di Rekotilweng tsa Kotara e Nngwe le e Nngwe mo Ngwageng wa Dit helete wa 2022/23,Pre-release calendar for the publication of the quarterly recorded crime statistics for 2022/23 financial year Cabinet approved the proposed pre-release calendar for the publication of the quarterly crime statistics for the 2022/23 financial yea Cabinet approved the quarterly crime stats releas This was to change the previous annual release of the crime stats for the countr The proposed pre-release calendar crime statistics is August 2022 for quarter one and November 2022 for quarter tw Crime statistics for quarter three and quarter four will be released in February and May 2023 respectivel 4.,0.70808697
[1.1240708 2.1797605 4.9745455 ... 0.559705  1.1215781 3.466842 ],"[ 0.00838159 -0.00533303  0.03737762 ...  0.0184966   0.01962585
  0.06368788]",Kabinete e amogetse Khalentara ya go Phasalatsa Pele ga Nako Dipalopalo tsa Bosenyi tse di Rekotilweng tsa Kotara e Nngwe le e Nngwe mo Ngwageng wa Dit helete wa 2022/23.,Rugby World Cup Sevens 2022 South Africa will host the Rugby World Cup Sevens 2022 in Cape Town between 9 and 11 September 2022.,0.706426
[1.1481936 3.5904403 5.107783  ... 1.2776649 1.44388   2.8333066],[0.01514908 0.05009678 0.01132751 ... 0.0287184  0.00666735 0.05048112],Kabinete e amogetse gore dipalopalo tsa bosenyi tsa kotara e nngwe le e nngwe di ka phasaladiw Seno ke go fetola nako gore e se tshwane le ya mo ngwageng o o fetileng ya go phasalatsa dipalopalo tsa bosenyi tsa nag,"The amendments address the invalidity of Section 63, which was found to be unconstitutional in respect of the Minister being provided with the rights to amend the schedules without the involvement of the legislative proces In 2020, the Constitutional Court declared Section 63 of the Drugs and Drug Trafficking Act of 1992 unconstitutional and suspended the invalidity to 17 December 2022 to provide for Parliament to correct the defec",0.7149742
[1.0045322 3.0121653 5.9144063 ... 1.0183197 1.4123985 3.2748904],"[ 0.00303606 -0.00043392  0.00240627 ...  0.03512296  0.02454665
  0.06512192]","Nako e e tshitshintsweng ya go phasalatsa dipalopalo tsa bosenyi pele ga nako ke Phatwe 2022 malebana le kotara ya ntlha le Ngwanaitseele 2022 malebana le kotara ya bobed Dipalopalo tsa bosenyi tsa kotara ya boraro le ya bone di tla phasaladiwa ka Tlhakole le Motsheganong 2023, ka tatelano ya tson 4.","At the same time, they qualified for next year s FIFA women s World Cup to be jointly hosted by Australia and New Zealand from 20 July to 20 August 2023.Team South Africa, for winning 27 medals in various disciplines at the 2022 Commonwealth Games held in Birmingham, England from 28 July to 8 August 2022.",0.7230828
"[ 0.7329651  -0.41049322 -0.6791629  ... -0.46840623  0.76738137
  0.7913518 ]","[ 0.03000059 -0.00232861  0.00268877 ...  0.03451397  0.06081609
  0.02649078]",Go Khutlisa Seemo sa Boset haba sa Matlhotlhapelo (NSoD),Lapse of the National State of Disaster (NSoD) Cabinet approved the lapse of the National State of Disaster (NSoD) that was declared following the devastating floods in the Eastern Cape and KwaZulu-Nata,0.5986043
"[ 2.480131   -0.4317473  -0.22889338 ...  1.1532578   2.571589
  1.7718751 ]","[5.03535457e-02 7.78390607e-03 7.92812862e-05 ... 1.03101190e-02
 4.96093296e-02 1.08027505e-02]",Kabinete e amogetse kgato ya go khutlisa Seemo sa Boset haba sa Matlhotlhapelo (NSoD) jaaka e ne ya tsenngwa tirisong morago ga merwalela e e sentseng thata kwa Kapa Botlhaba le KwaZulu-Nata,Ms Cladie Thamo Hloniphile Mzobe as Regional Executive Manager of the South African Social Security Agency in KwaZulu-Nata Enquiries:Ms Phumla Williams,0.7035495
