tn,en,src_text,trg_text,Cosine_Score
"[ 1.0058835   1.3998297  -0.00401822 ...  1.3538995   0.71812344
  3.5132434 ]",[0.01840149 0.02459431 0.00685864 ... 0.03278691 0.0235303  0.06872768],2019/20 le 2020/21 Kabinete e amogetse go neelwa ga Palamente ga pegelo ya Lenaneo la Thotloetso ya Lekgetho la R&D ya dingwaga tse pedi tse di fetileng (2019/20 le 2020/21).,2019/20 and 2020/21 Cabinet approved the submission to Parliament of the R&D Tax incentive Programme for the past two years (2019/20 and 2020/21).,0.90627086
[0.6820759  1.333896   0.07128005 ... 1.2194322  0.74475926 0.92987454],[0.00583145 0.02097792 0.00356549 ... 0.0273666  0.02130131 0.02906772],"Seno ke go tsamaelana le karolo 11D (17) ya Molao wa Lekgetho la Letseno wa ngwaga wa 1962 (Molao 58 wa 1962), o o laelang gore go tlhagisiwe dipegelo tseno kwa Palamenten Lenaneo la thotloetso ya lekgetho le ikaeletse go rotloetsa ditlamo tsa poraefete go beeletsa mo R&D go susumetsa kgolo ya dipeelets Le kgontsha tsweletso ya saense le boitshimololedi gore go nne le kgolo ya ikonomi, le go tsweletsa bokgoni jwa go gaisan Kabinete e itumeletse gore pegelo e bontsha gore ditlamo tse dint hwa di dirile dikopo tsa thotloetso ya lekgeth E rotloetsa ditlamo tse dingwe go fitlhelela sekema seno jaaka karolo ya go godisa dipeeletso tsa tsona le go tlhosetsa kgolo ya ikonom Ditlamo tse di kwa godimo tse nne tse di fitlheletseng thotloetso ya lekgetho di mo phetolong ya tsa temothuo; phetolo ya ditlhagiswa tsa meepo; maphata a dikhemikhale, ditlolo, melemo le botegeniki jwa motlakase le Thekenoloji ya Tshedimosetso, e leng maphata a Kabinete e beileng gore ke a ditlapele mo Thulaganyong ya Dikgato ya Pholisi ya Intaseter Pegelo ka botlalo e ka fitlhelelwa mo webosaeteng ya Lefapha la Saense le Boitshimololedi: wwdsgoza Foramo ya Molao wa Kgolo le Dit hono wa Aforika (AGOA)","This is in line with section 11D (17) of the Income Tax Act, 1962 (Act 58 1962), which requires the tabling of these reports in Parliamen The tax incentive programme seeks to encourage private companies to invest in R&D so as to stimulate investment growt It enables the advancement of science and innovation towards economic growth, and promotes competitivenes Cabinet is pleased that the report shows that new companies have applied for the tax incentiv It encourages more companies to access this scheme as part of growing their respective investment and stimulating economic growt The top-four companies that accessed the tax incentive are in agro-processing; mining beneficiation; chemicals, cosmetics, pharmaceutical and electro-technical and Information Technology sectors that Cabinet endorsed as priority areas in the Industrial Policy Action Pla The full report can be accessed through the Department of Science and Innovation website: wwdsgoz 5.",0.88972336
"[ 0.74433386 -0.2646758  -0.03679614 ...  0.2197473   1.4364656
  2.914012  ]","[-0.00126139 -0.00160387 -0.00208643 ...  0.02275926  0.03460471
  0.04283411]",2023 Kabinete e itumedisiwa ke ditiragalo tsa gore go tla tshwarelwa ka fa nageng Foramo ya AGOA ka ngwaga wa 2023.,2023 Cabinet has approved the hosting of the AGOA Forum in 2023.,0.80402076
"[ 0.88221174 -0.25675526  0.15550916 ...  2.1940641   1.4984342
  2.4416368 ]","[ 0.02219387 -0.0014447   0.06577526 ...  0.03544911  0.03879437
  0.04522764]","AGOA e simolotswe ke naga ya Amerika ka ngwaga wa 2000 go dira gore kgwebisano magareng ga dinaga tsa Borwa jwa Aforika le mmaraka wa dinaga tsa Amerik Ditlhagisiwa tse Aforika Borwa e di rekisetsang dinaga tsa kwa ntle ka fa tlase ga AGOA di akaretsa dijo tse di jewang, matokomane, dikoloi, dikarolo tsa dikoloi, tshipi le dikhemikhal Letlha le lefelo di sa ntse di tla begwa Samiti ya Ditona ya Setlhopha sa Tlhokomelo ya mo Lefatsheng (GEO)","AGOA was enacted by the United States of America (USA) in 2000 to provide unilateral trade preferential access for most of the sub-Saharan African countries and the USA domestic marke South Africa s exports under AGOA include edible fruits, nuts, vehicles, auto components, iron, steel and chemical product The actual date and venue are still to be announced Group on Earth Observations (GEO) Ministerial Summit",0.89179623
"[ 1.0409786  -0.30889487  0.01841569 ...  1.4026542   1.6544694
  2.4956932 ]","[ 0.02230477 -0.00032675 -0.00149514 ...  0.01622987  0.03142692
  0.04009144]",2023 Kabinete e amogetse gore Aforika Borwa e tla tshwara Samiti ya Ditona ya GEO kwa Cape Town ka 2023.,2023 Cabinet approved that South Africa hosts the GEO Ministerial Summit in Cape Town in 2023.,0.889433
[0.7025483  0.02780378 0.55196035 ... 1.4074388  1.0914055  2.049878  ],"[ 0.01793614  0.02088034 -0.00024524 ...  0.05560201  0.03435107
  0.05642381]","GEO ke setheo sa dipuso se se tlhomilweng ka 2003 morago ga Samiti ya Lefatshe ya 2002 ya Tlhabololo e e Tsweletsegan E dira jaaka polatefomo ya maphatamantsi moo dinaga di ithaopang go nna le seabe mo dikgatong tse di tshwaraganetsweng tsa tsamaiso ya GE Ga jaana mo go GEO go na le dipuso tsa boset haba di feta 113, mme di le 30 mo go tsona di tswa mo kontinenteng ya Aforika mme go na le ditheo di ka nna 140 tse di nang le seabe, mme di le 11 tsa tsona di tswa mo Aforik Aforika Borwa ga e a bolo go nna tokololo ya Komitikhuduthamaga e e tsayang karolo go tloga ka ngwaga wa 2005 mme batlhankedi ba tsa saense ba naga ya rona ga jaana ba na le seabe mo ditiragalong di le mmalwa tsa boitshimololedi mo dipatlisisong tse di gogwang kwa pele ke GEO Kgwedi ya Diphalane ya Dipalangwa (OTM)","The GEO is an intergovernmental body set up in 2003 after the 2002 World Summit on Sustainable Developmen It serves as a multilateral platform where countries voluntarily contribute towards a common goal of building the GEO system The GEO currently has more than 113 national governments, 30 of which are from Africa and about 140 participating organisations, with 11 of these from Afric South Africa has been an active Executive Committee member since 2005 and our scientists are currently participating in a number of research initiatives led through the GEO October Transport Month (OTM)",0.9070904
"[ 0.49891824 -0.47455958  0.8443475  ...  0.6730152   0.8622047
  2.594599  ]","[ 0.00835232 -0.00257191  0.0253763  ...  0.00997888  0.01159552
  0.04681334]","2022 Kabinete e amogetse go tlhomiwa ga letsholo la OTM ka Lamatlhatso, 1 Diphalane 2022, ka fa tlase ga moono:","2022 Cabinet approved the launching of the OTM campaign on Saturday, 1 October 2022, under the theme:",0.89809215
"[ 0.9602451   0.27740663 -0.5293678  ...  0.37215814  0.2860607
  0.76724344]","[ 0.0252401   0.00113207 -0.00012094 ...  0.00203363  0.01968134
  0.01440715]",Sishov ingolovane: mmogo re aga mafaratlhatlha a dipalangwa a a agang le go tsweledisa boiphediso .,Sishov ingolovane: together building transport infrastructure that builds and sustains livelihoods .,0.8803431
"[ 0.5370101   0.7531519  -0.12074997 ...  1.0678825   0.67993134
  1.3603885 ]","[ 0.01973453  0.01866382 -0.00045773 ...  0.00681837  0.0180505
  0.01130847]","Letsholo la OTM la ngwaga le ngwaga le dirisediwa go oketsa temoso ya dipalangwa jaaka nngwe ya dikarolo tsa botlhokwa tsa kgolo ya ikonomi le tlhabololo ya dibak Go tla nna le ditiragatso di le mmalwa go bontsha dintlha tse di farologaneng tsa mafaratlhatlha a dipalangwa a diphofo, mawatle, dipalangwa tsa botlhe le ditsel Gape ditiragatso di tla oketsa temoso malebana le pabalesego le tshireletsego ya dipalangw Go tla nna gape le dipuisano le baamegi go buisanela dikgwetlho tse di farologaneng mo lephateng la dipalangw Puso e sa ntse e itlamile go tokafatsa mafaratlhatlha a dipalangwa a naga, kwa metsemagaeng le metsesetoropong, go dira gore go nne bonolo go nolofatsa motsamao wa dithoto le batho Kopano ya Lenaneo la Dit habakopano la Manno a Batho - Habitat (UN-HABITAT) Kabinete e amogetse go tshwarwa ga kopano ya ditokololo tsa UN-HABITAT kwa Johannesburg ka la bo 16 le la bo 17 Diphalane 2022.","The annual OTM is used to raise awareness on transport as one of the critical elements in economic growth and spatial developmen A number of activities will take place to showcase the various aspects of transport infrastructure in aviation, maritime, public transport and road The activities will also raise awareness regarding transport safety and securit Stakeholder engagements will also be held to discuss various challenges in the transport secto Government remains committed to improving the country s transport infrastructure, both in rural and urban areas, so as to facilitate an effective and efficient movement of goods and peopl 8.",0.882615
"[ 0.6416514   1.4713534  -0.30452803 ...  1.2017734   0.66097
  1.6530185 ]","[ 0.03129854  0.01903411 -0.00023777 ...  0.02068839  0.04557549
  0.00460794]","Lefapha la Manno a Batho le tla gokaganya kopano eno ya matsatsi a le mabedi e e tla tsenelwang ke baeteledipele ba sepolotiki, badiri le babatlisisi, go akarediwa ditokololo tsa botlhokwa tsa Komiti ya Baemedi ba Leruri ba UN-HABITAT ba ba kwa Nairobi, Keny Dintlha tsa botlhokwa tse di tla buisanelwang di tla akaretsa go batla ditsereganyo tse di lereng diphetogo mo mafelong a baipei le ditakan Ditlamorago tsa dipuisano tseno di tla konosediwa ka go tlhomiwa ga Letlhomeso la Thulaganyo ya Ditiragatso e e Akaretsang, e e tla tlhagisiwang kwa Kokoanonopeomolaong ya UN-HABITAT go tlhomamisiwa ka 2023.","The Department of Human Settlements will coordinate this two-day meeting to be attended by political champions, practitioners and researchers, including key members of the Committee of Permanent Representatives of the UN-HABITAT based in Nairobi, Keny Key issues to be discussed will include seeking transformational interventions for informal settlements and slum",0.87000984
"[ 0.72165006 -0.5863006  -0.41999477 ... -0.67435956  0.17469795
  1.131264  ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Melao e e Kwalolotsweng Se wa1.,Bills1.,0.5993432
[0.5165823  1.1711416  2.0166605  ... 0.92447627 0.5882084  1.5293669 ],[0.01953    0.00955074 0.08685429 ... 0.03888543 0.00864453 0.04568084],"Molao o o Kwalolotsweng Se wa wa Lekgotla la Naga la go Lwantshana le Ditiragalo tsa Pogiso le Polao ya Basadi le Basetsana (GBVF) wa 2021 Kabinete e amogetse gore Molao o o Kwalolotsweng Se wa wa Lekgotla la Naga la go Lwantshana le Ditiragalo tsa Pogiso le Polao ya Basadi le Basetsana (GBVF) wa 2021 o ka isiwa kwa Palamenteng go sekasekiw Molao yo o Kwalolotsweng Se wa yono o tlhagisa leano la go tsamaisa tiro le le leng mo molaong le le laelang gore go tlhamiwe setheo sa molao se se tla samaganang ka tolamo le GBV Molao ono gape o laela gore go tlhamiwe le Boto ya Lekgotla e e tla okamang maemo a taolo ya setheo seno mmogo le go okama dikgato tsa go tsenya tirisong Thulaganyo ya Maano a Naga a GBVF, e Kabinete ka kgwedi ya Diphalane 2020 e amogetseng gore e tsenngwe tirison Mo kemeding yotlhe ya boto eno 51% e tla nna baagi mme 49% e tla nna pus Dikgato tsa go batla maikutlo a set haba ka molao ono di setse di garetswe Molao o o Kwalolotsweng Se wa wa Taolo ya Ditlhagiswa tsa Motsoko le Didirisiwa tsa Eleketeroniki tsa Motsoko le tsa go Goga Motsoko wa 2018 Kabinete e amogetse dikgato tsa go isa kwa Palamenteng Molao o o Kwalolotsweng Se wa wa Taolo ya Ditlhagiswa tsa Motsoko le Didirisiwa tsa Eleketeroniki tsa Motsoko le tsa go Goga Motsoko wa 2018, o o batlang go phimola Molao wa ga jaana wa Taolo ya Ditlhagiswa tsa Motsoko wa ngwaga wa 1993 (Molao wa bo 83 wa 1993) go ya ka fao o kwalolotsweng se wa ka gon Gape Molao yo o Kwalolotsweng Se wa yono o batla go maatlafatsa dikgato tsa naga tsa boitekanelo jwa set haba le go di lepalepanya le Tumelano ya Letlhomeso la Setheo sa Lefatshe sa Boitekanelo malebana le Taolo ya Motsok Molao o o Kwalolotsweng Se wa yono o tshitshinya, gareng ga tse dingwe, gore motsoko o se tlhole o gogelwa fa gare ga batho mo mafelong a ka fa gare ga meago le mo mafelong a mangwe a kwa ntle ga meago; go ilediwa go rekisiwa ga metsoko mo met hining e e rekisang, mme o ema nokeng ntlha e e buang ka diphuthelwana tsa metsoko le ya matshwao a tsibos Go dirilwe dikgato tse di tseneletseng tsa go batla maikutlo a set haba le a bao ba amegang ba ba farologaneng, go akarediwa intaseteri ya motsoko, mekgatlho ya baagi le mafapha a a maleba a pus Ditiragalo tse di Tlang1.","National Council on Gender-Based Violence and Femicide (GBVF) Bill of 2021 Cabinet approved the submission of the National Council on GBVF Bill of 2021 to Parliament for processin This Bill provides a legislative framework for the establishment of the statutory body to provide a focus intervention in dealing with GBV It also provides for the establishment of the Board of the Council that will provide strategic leadership and oversee the implementation of the National Strategic Plan on GBVF, which was approved by Cabinet in October 2020 for implementatio The board will have a 51% representation from civil society and 49% from governmen The Bill has already gone through public consultatio 2.",0.83171403
"[-0.01117923 -0.30634397  0.945803   ...  0.809126    1.2159022
  3.3335166 ]","[ 0.00599346 -0.0011131   0.01617028 ...  0.0238001   0.01154893
  0.06785092]",Kopano ya bo77 ya Kokoanokakaretso ya Dit habakopano (UNGA77) Aforika Borwa e tla nna le seabe mo UNGA77 e e diragalang kwa ntlokgolo ya UN kwa New York City kwa USA go tloga ka la bo 20 go fitlha ka la bo 27 Lwetse 2022 ka fa tlase ga moono:,South Africa is participating in the UNGA77 taking place at the UN headquarters in New York City in the USA from 20 to 27 September 2022 under the theme:,0.87914324
"[ 0.6634133  -0.64051193 -0.39714083 ... -0.4782973  -0.2689455
  0.3496044 ]","[ 0.0231115   0.00109512  0.00017481 ... -0.00621046  0.00562494
  0.01552432]",Motlha wa diphetogo: Re bulela ditharabololo tsa diphetogo tsa dikgwetlho tse di golaganeng .,A watershed moment: Unlocking transformative solutions to interlocking challenges .,0.7489369
