tn,en,src_text,trg_text,Cosine_Score
[0.64460623 0.63974345 0.3896747  ... 0.5963576  0.6273607  1.2851866 ],[0.03156606 0.01474213 0.00903355 ... 0.02418695 0.0176503  0.035534  ],"mo kwatareng ya 3 ya ona ngwaga o Le fa re amogela diabe tse di koafatsang tsa kgaolo ya motlakase, Kabinete e nna e tsetsepetse mo go baakanyeng tse di botlhokwa, sala morago dikgaolo tse di masisi tsa kgolo le go kgweetsa ditharabololo tsa kopanelo le balekane ba loago gore mmogo re beye naga mo tseleng e e isang go kgolo ya ikonom Re oketsa peeletso ya rona mme go fitlha ga jaana diporojeke ka boleng ba peeletso ya R9 billione di weditswe le diporojeke di le 27 tsa bokana ka R250 bilione di mo kgatong ya go tsenngwa tirisong, le di le dintsi di lebeletswe go goroga monongwaga Ditlhotlhwa tsa data ya Vodacom Kabinete e amogela kitsiso e e dirilweng ke Khomi ene ya Dikgaisano ka ga tumelano e e fitlheletsweng le Vodacom mabapi le go fokotsa ditlhotlhwa tsa data tsa moneeladitirel Seno se latela Patlisiso ya Mmaraka wa Kgaisano go ditirelo tsa data e e kopilweng ke Tona ya Tlhabololo ya Ikonomi, Tona Ebrahim Patel ka 2017, eo e fitlhetseng gore ditlhotlhwa tsa data di ne di le kwa godimo go na le tsa dinaga tse dingwe tse dintsi le go tlontlolola kgatlhanong le badirisi ba ba dikobo dikhutshwan Tumelano le Vodacom e tla simolola ka 1 Moranang 2020 mme ditlhotlhwa tsa data di tla fokotsega go ralala dibantlele tse tsotlhe tsa kgwedi, ditlhotlhwa tsa bantlele ya 1GB di tla ya tlase go tloga go R149 go ya go R99 (phokotsego ya 34%), mme go tla nna le diphokotsego tse dingwe gape mo ngwageng o o latelan Vodacom gape e tla kgontsha phitlhelelo e e sa duelelweng go badirisi go di webosaete tse di mo kgatlhegelong ya set haba tse di rileng (jaaka GCIS, BizPortal e nt hwa le Wikipedia le go tsena go diwebosaete tsa diyunibesithi tsa Aforika Borw Diphokoletso tse dingwe di tla ama badirisi mo baaging ba ba dikobo dikhutshwane ba feta 2 000 mme badirisi ba tla nna le","We are intensifying our investment and to date projects with an investment value of R9 billion have been completed and 27 projects worth just over R250 billion are in implementation phases, with more coming on stream this year Vodacom Data PricesCabinet welcomes the announcement by the Competition Commission on the landmark consent agreement reached with Vodacom regarding the reduction of the operator s data-price This follows the Competition Market Inquiry into data services requested by the then Minister of Economic Development Ebrahim Patel in 2017, which found that data-prices were higher than many other countries and discriminated against poorer consumer",0.8243997
"[ 0.99633193 -0.46156192 -0.58465695 ...  0.161324    0.5618248
  0.09449556]","[ 0.00557067 -0.00122279  0.00085403 ...  0.00685037  0.0035831
 -0.00064932]",basic package,basic package,0.8907665
[0.6907009  0.19708703 2.7944703  ... 0.57810307 1.0214572  1.8337773 ],"[ 0.03655261  0.01417353  0.07238322 ... -0.00068439  0.04332118
  0.05307401]","ya di SMS tse pedi tse di sa duelelweng tsatsi le letsatsi PepsiCo e reka Pioneer Foods Kabinete e amogela tumelano ya matlafatso ya badiri e nt hwa le PepsiCo jaaka karolo ya theko ya khamphani ya dijo ya Aforika Borwa, Pioneer Foo PepsiCo e tshepisitse ditiro, peeletso gammogo le matlafatso ya selegae le tshenkel Gape e dumetse gore dikantorokgolo tsa Sub-Sahara di tla nna mo Aforika Borw Badiri ba le 10 000 ba Pioneer Foods le bona ga ba ne ba latlhegelwa ke ditiro e le ka ntlha ya tshwaragano mme PepsiCo e dumetse go tshola maemo a a magareng a thapo a a leng teng ga jaana go sebaka sa dingwaga di le tlhan Badiri mo khamphaning gape ba tla rebolelwa dishere tsa bokana ka Rbilione tseo di tla dirisiwang go bona karolo ya 13% mo Pioneer Food mo sebakeng sa dingwaga di le tlhano Ntwa kgatlhanong le tshotlakako ya basadi le bana Kabinete e amogela tshwetso ya Kgotlatshekelokgolo ya Gauteng ya go ganela mmeteledi yo o bonweng molato Nicholas Ninow tetla ya go dira boikuel Ngogola, Ninow o ne a atlholelwa botshelo jotlhe kwa kgolegelong morago ga go betelela mosetsanyana wa dingwaga di le supa kwa lefelong la dijo la Dros, kwa Siverton, Pretoria ka 2012.","Employees in the company would also be issued with billion Rands worth of shares in PepsiCo that will be used to acquire a 13% stake in Pioneer Foods within 5 years Fight against women and child abuse Cabinet welcomes the Gauteng High Court ruling to turn down the request for leave to appeal in the case against convicted rapist Nicholas Nino Last year, Ninow was handed a life sentence after raping a seven-year-old girl at a Dros restaurant in Silverton, Pretoria in 2012.",0.83140755
"[ 0.48277915  1.9403756  -0.04181008 ...  0.7365856   0.7901102
  0.95030385]","[ 2.2629790e-02  4.1714082e-03 -9.4119359e-06 ...  2.6356209e-02
  1.6801056e-02  1.0654599e-02]","Katlholo eno, go atlholela botshelo jotlhe kwa kgolegelong mmogo le go ganelwa go dira kopo ya boikuelo, go romela molaetsa o o bogale go basotlakaki le bao ba lekang go nna basotlakaki ba basadi le bana gore, ditheo tsa bosiamisi tsa Aforika Borwa di tla ba rwesa maikarabelo a ditiro tsa bona tse di ferosang sebet Mmogo re tshwanetse go fedisa ditshotlakako tse di nyatsang ditshwanelo tsa botho tse di botlhokwa tsa basadi le ban Ka ditiro tsa rona rotlhe re tshwanetse go netefatsa gore ga go na mosadi kgotsa ngwana yo o tshwenngwang ka thobalano, a betswa, a betelelwa kgotsa a tlhaselwa gongwe le gongwe mo nageng ya rona Pabalesego mo tseleng Kabinete e romela matshidiso go malapa a le 25 a bapalami bao ba tlhokafetseng mo thulanong ya bese gaufi le Centane kwa Kapa Bophirima mo kgweding en Gape e eleletsa bapalami ba le 68 ba ba gobetseng pholo ya ka bonak Dipatlisiso tsa Khampani ya Tsamaiso ya Pharakano ya mo Mebileng le Tirelo tsa Sepodisi sa Aforika Borwa di tla thusa go neelana ka dikarabo go maemo a a dikologileng botlhoko jon Baabelani ba ditirelo tsa dipalangwa ba na le maikarabelo a go dira tsotlhe tse di mo matleng a bona go netefatsa pabalesego ya bapalami ba bon","When displaying the symptoms as described above, individuals are advised to stay home and seek medical assistanc We appeal to all to respect the privacy of CODVID-19 patients and their familie We also strongly caution against the dissemination of any false information related to the virus so as to prevent the spread of fear, stigma and discrimination within our societ",0.7746638
"[ 1.7664222   0.5995449  -0.04248755 ...  1.3232498   1.53252
  1.3075162 ]","[ 0.00907807 -0.00266016  0.01767552 ...  0.02742828  0.03142831
  0.02794642]","Kabinete e atlenegisitse go romelwa ga Mametlelelo ya Molaotlhomo wa Pharakano mo Mebileng ya Boset haba wa 2019 kwa Palamenten Gang fela fa o sena go fetiswa go nna molao, Molatlhomo ono o tla nna le seabe mo go fokotseng dintsho mo mebileng ya ron Ditshwetso tsa Kabinete1.","of two free daily sms messages PEPSICO acquisition of Pioneer FoodsCabinet also welcomes the groundbreaking worker empowerment deal with PepsiCo as a part of the company s acquisition of South African food company, Pioneer Food",0.7282078
[0.84098816 1.5449332  0.09281273 ... 1.2715336  1.0269147  1.2407722 ],"[ 1.3017770e-02  8.7245440e-05 -1.9415370e-04 ...  4.2705756e-02
  3.2736950e-02  2.9620115e-02]","Leanotogamaano la Boset haba (NSP) la Tirisodikgoka e e ikaegileng ka Bong (GBVF) le Dipolao tsa Basadi Ka Sedimonthole 2019, Kabinete e atlenegisitse GBVF-NS Mo godimo ga moo e ne ya laela setlhopha sa Ditona di eteletswe pele ke Tona mo Kantorong ya Moporesidente ya Basadi, Ba wa le Batho ba ba Tshelang ka Bogolofadi, Mme Maite Nkoana-Mashabane, go tswelela go dira ditsamaiso tse di tshitsintsweng tsa GBVF go lebelela go tsenngwa tirisong ga GBVF-NS Re amogela lobelo lwa go simolola tiro ya go fedisa GBVF, Kabinete e atlenegisitse go tlhomiwa ga Lekgotla la Boset haba ka ga GBVF (NCGBVF).","Cabinet commends the work done by the Inter-Ministerial Committee tasked to deal with COVID-19, led by the Minister of Health and working with the National Institute for Communicable Diseases (NICD), in tracking and containing the virus, while assisting those affected by it and continuously updating the natio",0.754072
[0.46380103 0.6220322  0.09362755 ... 1.4064242  0.7340978  0.81137544],"[ 0.00420088 -0.00103773  0.04464364 ...  0.04262288  0.03438949
  0.01025039]","Lekgotla leno le tla ngoka batho nagaka bophara, porofense le selegae go etelela pele le go tshegetsa ditsenogare tse di fetolang tsa GBV Gape e tla rwala maikarabelo a go tsenngwa tirisong ga GBVF-NS Lekgotla la Boset haba ka ga GBVF le tla nna ka fa tlase ga Moporesidente ka go dirisa Tona Nkoana-Mashaban Gape Kabinete e atlenegisitse go tlhomiwa ga IMC e e tla dirwang ke Tona ya Sepodisi Bheki Cele; Tona ya Bosiamisi le Ditirelo tsa Kgopololo Ronald Lamola; Tona ya Tirelo tsa Set haba le Tsamaiso Senzo Mchunu; Tona ya Tlhabololo ya Loago Lindiwe Zulu le Tona Nkoana-Mashabane e le morulagany Kabinete e boeletsa bonako jwa go batla mekgwa tshwetso go fedisa tirisodikgoka e e diriwang kgatlhanong le maloko a a bokoa a set haba sa ron IMC e laetswe go direla ka bonako le ka nonofo mo go beyeng Lekgotla la Boset haba ka ga GBVF mo seemong sa semola Mo godimo ga moo, ba laetswe go tswelela go batlisisa kgonagalo ya go dira thulaganyo ya setheo ya ga jaana go nna mola Khomi ene ya Tekatekano ya Bong",Cabinet appreciates that most provinces have deferred communication on this COVID-19 matter to the Minister of Health because of its national and international importanc We urge all other provinces to also follow suit to ensure centralisation of communication and therefore avoid any unintended confusion and uncoordinated messagin,0.7378903
"[ 0.72118706  0.78724825 -0.1090468  ...  1.2364641   0.38984376
  0.8352994 ]",[0.01260338 0.00095536 0.01582788 ... 0.03963861 0.03324037 0.04395444],"jaaka setheo sa kgaolo ya borobongwe ka taolelo ya molaotheo go tsweletsa tlotlo go tekatekano ya bong, tlhabololo le phitlhelelo ya tekatekano ya bong","in Quarter 3 of the same yea Despite acknowledging the debilitating effects of load shedding, Cabinet remains resolute in fixing the fundamentals, pursue critical areas of growth and drive collaborative solutions with all social partners so that together we set the country on a path to economic growt",0.5947877
[0.70597786 0.39146286 0.2804693  ... 0.9744048  0.87283796 1.5406606 ],"[ 0.02543683 -0.00385746  0.07700142 ...  0.02160585  0.03229618
  0.03490956]","gape go solofetswe gore e tswelele kgapetsa kgapetsa go sekaseka le go baya leitlho go tswelopele e e dirilweng mo go tsenngweng tirisong ga GBVF-NSP Lenaneo la Bogwebi kwa Metsesetoropo le kwa Metseselegae (TREP) Kabinete e atlenegisitse go tsenngwa tirisong ga TREP ka go dirisa Letlole la Bogwebi jwa Metsesetorop Seno se ikamaganya le ditsenogare tsa ikonomi go tlotla le go godisa diikonomi tsa metsesetoropo le ya metseselega Letlole leno le tla neelana ka tshegetso le go netefatsa ditsha tsa ikonomi tse di ikemetseng tse di amanang le Mmotlele wa Tlhabololo wa Sedika mo mafelong ao Letlhomeso la Pholisi e e Bakaantsweng la Tlhatlhobo ya Boset haba (NEPF) 2019-2024 Kabinete e atlenegisitse NEPF e e Baakantsweng ya 2019-2024 le Leano la Tlhatlhobo la Boset haba 2020-2025, leo le tokafatsang tsamaiso ya tlhatlhobo mo gare ga pus Ba tla tokafatsa bokgoni jwa puso go tsenya tirisong Letlhomeso la Togamaano ya Pakagare la 2020-2024 le le amogetswen Ditokomane ka bobedi di ka bonwa go webosaete ya Lefapha la Tekolo le Tshekatsheko ya Tiro (wwdpmgoza) Togamaano ya Lewatle la Antarctic le la Dinaga tsa kwa Borwa Kabinete e atlenegisitse go phasaladiwa ga Togamaano ya Lewatle la Antarctic le la Dinaga tsa kwa Borwa gore baagi ba dire ditshwaelo ka ga yon Aforika Borwa ke kgoro go ya Antarctica go mananeo a mangwe a le 10 a bodit habat haba, Mananeo ano otlhe a na le seabe mo ikonoming ya Aforika Borw Togamaano e tshitshinya dipilara di le tlhano tse di latelang: (a) dipuisano le ditirisano tsa bodit hat haba; (b) patlisiso; (c) tshireletso le tiriso e e tswelelang; (d) tlhabololo ya bokgoni le katiso le (e) tsibogelo ya bath Togamaano gape e arabela tsamaiso ya Tumelano ya Antarcti Melaotlhomo1.","The agreement with Vodacom comes into effect on 1 April 2020 and will see cost of data decrease across all monthly bundles, with the 1GB bundle prices dropping from R149 to R99 (a reduction of 34%), with further discounts in the next yea",0.7324249
[0.9471681  0.6691421  0.53180534 ... 0.8792439  0.72664875 1.0411494 ],"[ 0.03322918  0.0064416  -0.00059383 ...  0.03914951  0.04416627
  0.04727684]","Molaotlhomo wa Naga o o Kwalolotsweng Se wa wa Pharakano ya mo Mebileng wa 2019 Kabinete e atlenegisitse go romelwa ga Molaotlhomo wa Naga o o Kwalolotsweng Se wa wa Pharakano ya mo Mebileng wa 2019 kwa Palamenten Molaotlhomo o gareng ga tse dingwe o tshitshinya melao tebang le intaseteri ya dikolo tse di rutang batho go kgweetsa le go tshitshinya maemo a a maleba ao ka fa tlase ga one bakgweetsi ba baithuti ba tshwanetseng go rutiw Gape e mekana le bobodu le bonweenwee mo gare ga tikologo ya pharakano ya mo mebileng, go oketsa dikotlhao go bao ba retelelwang ke go obamela melao ya pharakano; e thibela bakgweetsi go nwa nnotagi le go tshitshinya molao wa nomoropolata ya boset hab Molaotlhomo ono gape o tshitshinya go tsamaisa dithata tsa Tona ya Dipalangwa le tsa Maloko a Komiti Khuduthamaga tsa diporofense a a rweleng maikarabelo a dipalangwa Molaotlhomo o o Kwalolotsweng Se wa wa Madi a Phimolakeledi ya Dikgobalo tsa kwa Tirong le Malwetse a a Bonwang kwa Tirong wa 2019 Kabinete e atlenegisitse go romelwa ga Molaotlhomo o o Kwalolotsweng Se wa wa Phimolakeledi ya Dikgobalo tsa kwa Tirong le Malwetse a a Bonwang kwa Tirong wa 2019 kwa Palamenten Molaotlhomo ono o mekana le dimametlelelo tse di tshitshintsweng mo Molaong wa Phimolakeledi tebang le Dikgobalo tsa kwa Tirong le Malwetse a a Bonweng kwa Tirong, 1993 (COIDA) (Molao wa bo 130 wa 1993).","Vodacom will also enable data-free access to consumers to certain public interest websites (like GCIS, the new BizPortal and Wikipedia) and access to South Africans university website",0.68549263
[0.9815742  1.1940652  0.06535233 ... 0.75726986 1.4106665  2.190168  ],"[ 0.02825705  0.00871208 -0.00013529 ...  0.02190544  0.01047856
  0.02662583]",Molaotlhomo ono o atolosa tuelo mabapi le dikgobalo le malwetse a kwa tirong go badiri ba ba bokoa bao pele ba neng ba sa tsenyeletswa ga mmogo le tokafatso ya ditshiamelo tsa phimolakeledi go badiri ka kakarets Molaotlhomo ono gare ga tse dingwe jaanong o tsenyeletsa badiri ba kwa malapeng ka fa tlase ga kategori ya badiri ka maikaelelo a go bona ditshiamelo go ya ka melawana ya COIDA wa 1993.,"Once the quarantine period ends, and tests confirm no underlying COVID-19 virus infection of our compatriots, they will be released back into their respective communitie",0.68570787
"[ 0.9019698   0.12918295 -0.04153771 ...  1.081991    1.3047572
  2.9569569 ]","[ 0.02150372 -0.00175365  0.00438908 ...  0.03536367  0.03466263
  0.05008523]","Gape o tshitshinya letlhomeso la paakanyo le tsenogaregape ga badiri ba ba gobetseng le/kgotsa ba ba tlhokafaletseng kwa lefelong la tiro Molaotlhomo wa Melelwane ya Mmasepala wa 2020 wa Dipusoselegae Kabinete e atlenegisitse go phasaladiwa ga Molaotlhomo wa Melelwane ya Mmasepala wa 2020 wa Dipusoselegae gore baagi ba dire ditshwaelo ka ga on Gang fela fa o sena go fetiswa go nna molao, o tla fedisa Molao wa Melelwane ya Mmasepala wa Dipusoselegae, 1998 (Molao 27 wa 1992.",Concerned individuals may contact the National Institute for Communicable Diseases (NICD) Hotline on 0800 029 999 for accurate information regarding COVID-14.,0.68701124
"[ 1.0807018   0.752621   -0.50998306 ...  1.6296153   0.88783646
  1.8498472 ]","[ 1.3241356e-02 -1.4207324e-04 -7.2147093e-05 ...  2.2663433e-02
  5.4483999e-02  2.7857045e-02]","Molaotlhomo o neelana magareng ga tse dingwe, go tlhomiwa le ditiragatso tsa Boto ya Melelwane ya Mmasepala, ntlhatheo le ditsamaiso fa go kgaoganngwa le fa go kgaoganngwase wa ga magora a mmasepala le magora a diwate gammogo le go tlhomiwa ga Bothati jwa Boikuel Ditiragalo tse di tlang1.",We strongly caution people against attempting to make any physical contact or attempting to visit the quarantine zon,0.6204734
[1.698787   0.20949852 0.50705016 ... 1.2926958  0.89688355 1.7137594 ],[0.01139088 0.00073354 0.00606637 ... 0.03378684 0.03549925 0.02654208],"Kgwedi ya Ditshwanelo tsa Botho Moporesidente Ramaphosa o tla neela ka puo ya botlhokwa kwa meletlong ya Ditshwanelo tsa Botho tsa Boset haba tsa 2020 tseo di tla tshwarwang ka Lamatlhatso, 21 Mopitlwe 2020 kwa Lebaleng la Metshameko la Colesburg kwa Kapa Bokone ka fa tlase ga setlhogo: Ngwaga wa kopano, nt hwafatso ya ikonomi ya loago le kago ya set hab","A special Cabinet on COVID-19 is being convened for this Sunday, 15 March 2020, in Tshwan 2.",0.7246377
"[ 0.58924085 -0.06645953  0.12310662 ...  0.70827466  1.1102923
  1.9111052 ]","[ 0.02696338 -0.00025723  0.00455255 ...  0.04073476  0.05274604
  0.05678835]","Letsatsi la Ditshwanelo tsa Botho mo Aforika Borwa le na le tlholego ya yona mo ditaragalong tsa hisetori tsa Sharpeville (Gauteng) le Langa (Kapa Bokone) ka di 21 Mopitlwe 1960, fao palo ya batho e neng ya thuntshetswa ditshwanelo tsa botho tsa bon Kabinete e ipiletsa go maAforika Borwa otlhe go keteka Letsatsi la Ditshwanelo tsa Botho go tlotla bao ba neetseng matshelo a bona go nna setlhabelo go fitlhelela kgololosego e gompieno re e itumelelan E le nngwe ya sekao se se jalo ke moeteledipele yo o botshepegi Ngaka Alfred Bathini Xuma, yo mongwe wa dingaka tsa ntlha tsa mothomontsho mo Aforika Borwa le gape Moporesidente wa maloba wa African National Congres Moporesidente Ramaphosa o ketekile botshelo jwa ga Ngaka Xuma ka go itsise Phitlho e e Kgethegileng ya Semmuso: Khategori 1 tebang le go bolokwa gape go tswa kwa mabitleng a Brixton mo Johannesburg go ya kwa lefelong la gagwe la matsalo kwa Motseng wa KwaManzana, Engcobo kwa Kapa Bophirima ka Sontaga o o sa tswang go feta Leeto la Tiro la Moporesidente Ramaphosa kwa Rephaboliki ya Congo Moporesidente Ramaphosa o tsenetse Kopano ya Ntlha ya Setlhopha sa kgolagano kwa Libya e e tshwaretsweng kwa Oyo, mo Rephaboliking ya Congo ka di 11 le di 12 Mopitlwe 2020.",President Ramaphosa will soon update political parties represented in Parliament as well as church leaders on COVID-19.,0.6426641
