tn,en,src_text,trg_text,Cosine_Score
[0.81149447 0.4195253  0.48179924 ... 1.2823765  1.5676748  1.839235  ],[0.01166811 0.01107167 0.00337031 ... 0.02116748 0.03095637 0.01113111],"Kabinete e touteletse botlhokwa jwa go ikobela ditaolelo tsa boitekanelo tse di seng ka ga go nwa melemo mo go thibeleng go tshwaetsana ka COVID-19 ka go tswelela go apara dimaseke fa re le fa gare ga batho, go katogana le batho ba bangwe ka sekgala sa mitara le halofo, go tlhapa diatla ka gale ka metsi a sesepa kgotsa go itlotsa ka sebolayamegare se se nang le alekhohole, mmogo le ikgatolosa go nna mo go nyeumang ka bath 2.","Cabinet further reiterated the importance of observing the non-pharmaceutical health protocols to prevent the transmission of COVID-19 by continuing to wear masks in public spaces, maintaining social distancing of at least 1,5 metres, always washing hands with soap and water or using an alcohol-based hand sanitiser, and avoiding large gathering",0.8690781
"[ 0.8729916  -0.6773715  -0.0766447  ... -0.20968701 -0.06485502
 -0.20347361]","[ 0.00830907 -0.00215082 -0.00450021 ... -0.00100624  0.02101576
  0.00243674]",Motlakase,Road to Democracy .,0.50115323
"[ 0.54829437 -0.07730848  0.09400302 ...  1.0994097   1.3224686
  1.0992996 ]","[ 0.02704854 -0.0008072  -0.00087728 ...  0.04499976  0.03839951
  0.00821325]","Kabinete e itse sentle seabe se se sa itumediseng seo kgaolo ya motlakase e nnileng le sona mo dibekeng di le mmalwa tse di fetileng mo ikonoming ya loago, mo go kgoreletseng le mo go sitiseng baagi le dikgwebo ka fa nagen","The anticipated visitors will contribute towards the country s tourism, boost local economy, and promote culture and social cohesion",0.71863467
"[ 0.73704654 -0.12088554  0.01467707 ...  1.2965407   1.3437737
  0.7823137 ]","[ 0.01639391 -0.00029077  0.00377757 ...  0.01672236  0.03824775
  0.02752409]","Go tsewa matsapa otlhe a a kgonegang go rarabolola dikgwetlho tsa ga jaana tsa motlakase le go tsenya tirisong tlamelo e nt hwa ya motlakase mo nakong e khutshwane, gonne seno se botlhokwa thata mo go tsosoloseng ikonomi ya Aforika Borw Ka fa letlhakoreng le lengwe, puso e tsweletse go ema nokeng dikgato tse di tshwaraganetsweng tsa go thusa Eskom go tsetsepela le go dira gore e simolola go gol","Energy Cabinet is aware of the negative socio-economic impact, disruption and inconvenience caused by load-shedding to ordinary citizens and businesses over the past few week Every effort is being made to resolve current energy challenges and bring new power generation capacity online in the shortest possible time, which is fundamental to South Africa s economic recover At the same time, government continues to support concerted efforts to stabilise Eskom and set it on a sustainable growth pat Cabinet welcomed the announcement by Mineral Resources and Energy Minister Gwede Mantashe of eight preferred bidders to provide an additional 2 000 megawatts of emergency electricity that will help support the national grid over the short ter The preferred bidders from the Independent Power Producer Programme are expected to source energy from solar, wind, liquefied natural gas and battery storag The first connections to the grid are set for August 2025.",0.78582907
"[ 1.0008398  -0.24901073 -0.40491515 ...  1.3742218   1.0273166
  2.1070523 ]",[0.01434231 0.0026425  0.00694483 ... 0.00510488 0.03056115 0.03618959],Kabinete e e leboga tsiboso ya Tona ya Metswedi ya Dimenerale le Motlakase rre Gwede Mantashe mabapi le ditlamo tseo ba di ratileng go ka neelwa dithendara tsa go re tlamela ka dimekawate di le 2 000 tsa motlakase wa tshoganyetso tse di tla thusang go ema nokeng tlamelo ya rona ya motlakase mo pakeng e khutshwanyan,"The strategic interventions that government is making to restructure and strengthen the electricity system will fundamentally improve the country s power-generation capacit The significant progress being made shows that our efforts to deal with the energy challenges are gathering momentu Cabinet also calls on all of us to support the interventions to strengthen the performance of Eskom by reporting illegal connections, meter tampering and illicit sale of prepaid electricity vouchers to law-enforcement agencie We must all be responsible consumers of electricity by paying our monthly bills Fee compact for universities Cabinet remains committed to finding a sustainable and lasting solution to the funding of higher education, to ensure that all academically deserving students are not financially exclude The fee compact reached between the Department of Higher Education and Training (DHET) and institutions of higher learning, which is aligned to inflation as part of making higher education affordabl",0.72248054
"[ 1.3664688  -0.31714097 -0.19184774 ...  1.3653349   1.6349623
  2.7177396 ]","[ 0.0149552  -0.00374351  0.00032143 ...  0.04076042  0.02534565
  0.05428462]","Ditlamo tse ba di ratileng tse di tla neelwang dithendara tsa Letsholo la Ditlamo tse di Ikemetseng tsa Tlhagiso ya Motlakase go solofetswe gore di tla reka motlakase mo maphateng a motlakase wa letsatsi, motlakase o o fetlhiwang ke phefo, diedi tsa gase ya tlhago mmogo le mo maphateng a go boloka dibeter Dikgato tsa ntlha tsa go gokela motlakase ono di tla simolola ka Phatwe 2025.",The vaccination sites for Phases 2 and 3 will expand to 2085 and will also include private sector sites to improve the efficiency and speed of the vaccination roll-out programmPhase 3: It will be implemented over three months (Nov 2021,0.71676916
[0.6826808  0.30799747 3.6304958  ... 1.6640551  0.972446   3.078377  ],"[ 0.007559   -0.00231467  0.10833409 ...  0.00952404  0.00778172
  0.02852437]","Diporojeke tseno di le robedi di tla tlisa mo ikonoming ya rona bokanaka R45 bilione, mme ditlhagisiwa tsa ka fa nageng di tla lekanyediwa go halofo ya ditlhagisiwa tsotlhe mme seno se tla tlhola dit hono tsa ditiro di le 3 800 fa go agiwa mafaratlhatlha an Dit hono tse dingwe gape tsa ditiro di le 13 500 di tla tlhodiwa go ya ka Konteraka e e Utlwanetsweng ya Paka ya Dingwaga di le 20.","The eight projects will inject R45 billion into the economy, with an average local content of 50% and create some 3 800",0.79990363
"[ 0.8766621   0.03302147 -0.1668579  ...  1.7997876   0.7290118
  1.4726653 ]","[ 0.01799314  0.01361395 -0.00021197 ...  0.02471406 -0.00096696
  0.03485158]",Dikgato tsa go ritibatsa maemo tseo puso e di tsayang go fetola sebopego sa setlamo sa thulaganyo ya motlakase le go se matlafatsa kwa bokhutlhong di tla tokafatsa tlhagiso ya motlakase ka fa nagen Kgatelopele e kgolo e re setseng re itemogetse yona e supa gore dikgato tsa rona tsa go samagana le dikgwetlho tsa motlakase di simolola go iponagats,"The Department of Communications and Digital Technologies will organise and host the event in collaboration with the FIP organising committe Stamps collected will display historic moments, individuals and events that",0.7093998
"[ 1.1132814   1.2414917  -0.27687895 ...  1.180481    0.9495616
  1.1953667 ]","[ 3.5438363e-02 -5.9775071e-04  8.1430953e-05 ...  2.5882076e-02
  3.8795315e-02  2.1213045e-02]","Kabinete e ikuela gape le mo go rona rotlhe go ema nokeng dikgato tsotlhe tsa go rarabolola dikgwetlho tsa rona le go maatlafatsa ka fao Eskom e dirang tiro ya yona ka go begela ditheo tsa go disa kobamelomolao ka matsapa otlhe a go ikgogela motlakase go go seng mo molaong, go nota mabone le go rekisiwa ga motlakase o o seng mo molaon Rotlhe re tshwanetse go nna bareki ba motlakase ba ba rwalang maikarabelo ka go duelela dituelelo tsa rona tsa motlakase tsa kgwedi le kgwedi","Esau spent his entire youth and adult life fighting for a free, a non-racial, non-sexist South Afric APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearancMs Nolwazi BK Gasa as the Deputy Director-General (DDG): Planning, Policy and Strategy in the DHEMr Samuel Zamokuhle Zungu as the DDG: Technical and Vocational Education and Training in the DHEMs Pretty Nozipho Makukule as the Chief Financial Officer in the DHEMs Memme Sejosengwe, whose contract as Secretary-General in the Office of the Chief Justice was",0.77165604
"[ 0.91185737 -0.55485755 -0.3064572  ...  0.59346014  0.35167903
  0.572253  ]",[0.01608055 0.00759818 0.00173196 ... 0.00768334 0.01110689 0.0032661 ],Kutlwanelo ya Tuelelo ya Dituelelo tsa Dithuto tsa kwa Diyunibesiting,to be done for the fallen police officer,0.5457281
"[ 0.87510425  0.1534886  -0.2040498  ...  0.9255132   1.2100906
  1.6056128 ]",[0.01659997 0.03707386 0.00501797 ... 0.02288504 0.01101577 0.04039052],"Kabinete e santse e eme ka le le reng e batlana le tharabololo e e tla nnelang ruri ya go tlamela ditheo tsa thuto e kgolwane ka matlole, go kgontsha baithuti botlhe ba ba dirileng bontle mo dipholong tsa bona gore ba se kgaramediwe kwa ntle ka ntlha ya fa ba sena matlole a go ituelela go tsweletsa dithuto tsa bon","Cabinet is concerned about the growing historical student debt in the higher education syste The DHET is currently collating data on the profiles of students affected by this debt, which will form part of a planned review of the student funding policy to introduce a sustainable funding model for higher educatio In the meantime, Cabinet encourages institutions of higher learning to engage with their student bodies to find solutions that will allow more students to registe Cabinet welcomed the speedy investigation and arrest of the four police officers for allegedly killing Mr Mthokozisi Ntumba (35) during the recent student protests outside Wits University in Johannesbur Furthermore, Cabinet welcomed the arrest of those responsible for public violence and continued attacks on police during the protest Cabinet respects the constitutional right to peaceful protest within the confines of the la However, law-enforcement agencies will not allow criminal elements to take advantage of legitimate protests and cause mayhem by burning and destroying private and public property Police killings Cabinet remains concerned about the reported attacks on members of the South African Police Servic Police officers put their lives at risk daily to ensure the safety of our communities and the countr Over the past month, since 25 February 2021, a total",0.7115909
"[ 0.74803907 -0.07822818  0.04808977 ...  1.2597775   1.2330301
  1.6061882 ]",[0.01669485 0.00076098 0.0026465  ... 0.01451478 0.02649746 0.0485131 ],"Tumelano e e fitlheletsweng ke Lefapha la Thuto le Katiso e Kgolwane (DHET) mmogo le ditheo tsa thuto e kgolwane e tsamaisana le lenaneo la diphetogotlhotlhwa, go thusa gore ditlhotlhwa tsa dituelelo tsa dithuto tse dikgolwane di kgone go dueleseg","Science, Technology and Innovation Decadal Implementation Plan (STI Decadal Plan) Cabinet approved the STI Decadal Strategic Plan 2021-2031 for science and innovation implementatio The plan follows the White Paper on Science and Innovation that was approved by Cabinet in 2012.",0.69177854
[0.88622147 0.82520735 0.07239721 ... 0.8953577  0.9673289  1.620064  ],"[ 0.025151   -0.00019747  0.0002003  ...  0.00984856  0.02312878
  0.03512235]","Kabinete e tlhobaediwa ke sekoloto sa kgale sa baithuti mo ditheong tsa thuto e kgolwane se se tswelelang go tlhatlog Ga jaana DHET e samagane le go bokeletsa tshedimosetso ka baithuti ba ba amilweng ke sekoloto seno, mme kgato eno e tla nna karolo ya leano la go sekaseka pholisi ya go dulelela dithuto tsa baithuti gore re kgone go tsenya tirisong leano le le tsepameng la go tlamela ditheo tsa thuto e kgolwane ka matlol",from the classroom to the living roo By working together we can build on this foundational skill and create access to career opportunitie MESSAGES1.,0.70189416
"[ 0.88470864 -0.08871736  0.23394795 ...  1.0468615   1.1822613
  1.6658542 ]","[ 7.3896861e-03  2.4846895e-03 -4.0248204e-05 ...  4.1157822e-03
  1.8395675e-02  8.5414853e-03]","Ga jaana, Kabinete e rotloetsa ditheo tsa thuto e kgolwane go t hotlha kgang eno le mekgatlho ya sepolotiki ya baithuti go bona ditharabololo tse di tla kgontshang gore baithuti ba bangwe ba bantsi ba kgone go ikwadis",be tolerated in our societ Cabinet calls on law-enforcement agencies to ensure that justice is seen,0.6787277
"[ 0.8373923   1.951854   -0.20094459 ...  1.1465664   0.9556502
  1.6811337 ]","[ 0.04096607  0.00371485 -0.00020728 ...  0.03426469  0.03152941
  0.0331381 ]","Kabinete e amogetse dikgato tsa ka potlako tsa go batlisisa le go golega babelaelwa ba le bane ba batlhankedi ba sepodisi ba ba latofadiwang ka polao ya Rre Mthokozisi Ntumba wa dingwaga di le 35 mo mogwantong wa se weng wa baithuti kwa Yunibesiti ya Wits mo Johannesbur Mo godimo ga moo, Kabinete e leboga go golegwa ga bao ba amegang mo tirisodikgokeng mo baaging le bao ba tsweletseng go tlhasela mapodisi mo nakong ya fa megwanto eno e ne e tswelets","CongratulationsCabinet extended its congratulations and well-wishes to:Dr Patrice Motsepe, the renowned businessman who became the first South African to be elected as President of the Confederation of African FootbalCabinet also wished all South Africans a happy and safe Easter holiday, and the religious communities a respectful and spiritual Pesach CondolencesCabinet expressed condolences to the family and friends of:His Majesty King Goodwill Zwelithini KaBhekuzulu, who was the longest serving monarch of the Zulu Kingdo President Ramaphosa accorded His Majesty a Special Official Funeral: Category 1 status, which included elements of military honour His Majesty will be remembered as a visionary monarch who united the Zulu people, traditional leaders and contributed to the prosperity of AmaZulHis Excellency President John Pombe Magufuli of the United Republic of Tanzani South Africa is united in grief with the government and people of Tanzania as they go through this difficult tim In paying tribute to President Magufuli, President Ramaphosa said:",0.74029857
"[ 0.9031601   3.1754613  -0.3028467  ...  1.154355    0.34915215
  0.9533405 ]",[0.0044919  0.02546199 0.00412499 ... 0.02509454 0.043747   0.08387025],"Kabinete e tlotla tshwanelo ya molaotheo ya gore batho ba letleletswe go ka rebola megwanto e e renang kagiso e e sa tloleng mola Mme le fa go le jalo, ditheo tsa go disa kobamelomolao ga di kitla di itlhokomolosa botlhokotsebe le tlolo ya molao go tlhakatlhakanya megwanto e e ka ga dingongorego tse di utlwagalang ka go ikgatolosa bona fa ba senya le go tshuma meago le dithoto tsa batho le tsa puso","As a law-abiding and peace-loving society, let us all demonstrate our revulsion towards police killings by reporting all perpetrators and fugitives to law-enforcement agencie The death of a police officer is one too many Human Rights Day Cabinet thanked all South Africans who joined in the country s Human Rights Day celebrations on Sunday, 21 March 2021 under the theme:",0.7003743
"[-0.21632193  3.7244663  -0.18146153 ... -0.38029686 -0.26493034
 -0.24050108]","[ 0.01113895 -0.00193175  0.00230308 ...  0.01413258  0.03379002
  0.00717317]",Dipolao tsa Mapodisi,and a former member of the ANC military wing,0.44032097
"[ 0.22993216  0.50923675 -0.48603374 ...  0.44908816  1.2590017
  1.2469428 ]",[0.01844394 0.03495995 0.00614621 ... 0.01380868 0.02650216 0.02377496],Kabinete e santse e tlhobaediwa ke dipegelo tse di leng teng ga jaana mabapi le go tlhaselwa ga batlhankedi ba Tirelo ya Sepodisi sa Aforika Borwa (SAPS).,12 police officers were brutally murdered on and off duty in different parts of the countr,0.5903094
"[ 0.6787611   0.56747353 -0.34474206 ...  0.1986376   0.7363571
  0.1756909 ]","[ 0.01702357 -0.00237781 -0.00052964 ...  0.0077237   0.03433133
  0.05647368]",Mapodisi a ipaya mo kotsing letsatsi le lengwe le le lengwe gore ba boloke matshelo a baagi ba naga ya ron,The Year of Charlotte Maxeke: Promoting Human Rights in the Age of COVID-19 .,0.55120766
[0.3248883  0.8255036  0.30163172 ... 0.7426706  1.3447037  1.2627406 ],"[ 0.03989805 -0.00087359  0.02042966 ...  0.02294792  0.02698223
  0.06951338]","Mo kgweding e e fetileng, fa e sale ka la bo 25 Tlhakole 2021, palogotlhe ya mapodisi a le 12 a setse a bolailwe setlhogo ba le mo tirong le ba ba neng ba se mo tirong mo mafelong a a farologaneng mo nagen",The Federation of International de Philatelie (FIP) initially planned to stage the event in Cape Town from 17 to 20 March 2021 but it was moved to the later date due to COVID-12.,0.65874124
"[ 0.7214835   1.9668388  -0.06175352 ...  1.422915    1.5957769
  0.9300738 ]",[0.03316237 0.03676481 0.00260171 ... 0.01887423 0.02074677 0.02109657],"Ditiro tsotlhe tsa tirisodikgoka le pola ya mapodisi ga se fela tsa bogatlapa mme gape di bontsha batho ba ba sa kgathaleleng naga ya bona, mme baagi ga ba tshwanela go di nna ka marag Kabinete e ikuela mo ditheong tsotlhe tsa go disa kobamelomolao go netefatsa gore mapodisi otlhe a a hulereng dipolao tsa bona ga e nne lesepa la bosig","All acts of violence and murder directed against police officers are not only cowardly but also unpatriotic, and should",0.7916521
"[ 0.78550255  2.692788   -0.22721457 ...  1.2624936   1.156217
  1.9112478 ]",[0.02703391 0.00173911 0.00070942 ... 0.02989365 0.0346419  0.01091881],"Re le set haba sa batho ba ba obamelang molao e bile ba rata mo go renang kagiso, tla re tshwaraganeng go bontsha ka fa dipolao tsa mapodisi di re ferosang dibete ka gone ka go begela ditheo tsa go disa kobamelomolao ka ditlhokotsebe tse re di itseng tse di amegang le ka bao ba tshabileng mola Polao ya lepodisi le le lengwe fela ke selo se segolo that 5.","We owe so much of our freedom to the generosity and the sacrifices of the people of Tanzani It is this shared past that makes us, as South Africans, feel the loss of President Magufuli all the more deeply and all the more personall Tanzania has lost a father and a brother, Africa has lost a visionary leader, and South Africa has lost a dear frien Mr Menzi Ngubane, the award-winning veteran actor who was an exceptional performer and a great artis He contributed immensely to the development of the performance art, both on and off our television (TV) screen His work as an artist continues to inspire many in the arts industrMs Noxolo Maqashalala, who was a brilliant young actress who graced our TV screens with her display of exceptional talenDr Nawal El Saadawi, an Egyptian feminist, human rights activist, author and psychiatris She contributed to the fight against the oppression of women based on culture, religion and societal class structures through her writings and activis She was world-renowned for her work against the practice of female genital mutilatioMr Pathasarvasan Govender, also known as",0.70903677
"[-0.19127758 -0.54906833 -0.3186715  ... -0.34121296 -0.53869414
 -0.19614777]","[ 0.00980163 -0.0033715  -0.00078007 ...  0.00912488 -0.0017333
  0.03020796]",Letsatsi la Ditshwanelo tsa Batho,ISSUES IN THE ENVIRONMENT1.,0.40857375
"[ 1.0084748  -0.38106498  0.22258334 ...  0.6992086   1.4961385
  2.9797802 ]","[ 0.02808934 -0.00072729  0.00551151 ...  0.03060918  0.02163391
  0.00990211]","Kabinete e leboga maAforika Borwa otlhe a a nnileng teng mo meketeng ya ka fa nageng ya Letsatsi la Ditshwanelo tsa Batho ka Latshipi, 21 Mopitlwe 2021 ka moono yo o reng:","President s Virtual Reading Club Cabinet encouraged South Africans to join the fourth session of the President s Reading Club on Thursday, 25 March 2021 from 16:30 to 18:30, via a Microsoft Teams webinar (https://nrorza/).",0.6752013
[1.254216   0.17391638 0.05565891 ... 0.89882547 1.2666779  3.0530453 ],"[ 0.00501356 -0.00029919  0.01619378 ...  0.02757849  0.03219475
  0.05497857]",Ngwaga wa wa go keteka ditiro tsa ga Mme Charlotte Maxeke: Re tsholetsa le go sireletsa ditshwanelo tsa batho le fa re le mo pakeng ya COVID-19 .,This year s commemoration coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1996.,0.63624406
