tn,en,src_text,trg_text,Cosine_Score
"[ 1.5470991  -0.31150323  0.17285714 ...  1.4990705   2.0697348
  1.1765237 ]",[0.03451004 0.00019178 0.00592165 ... 0.03002841 0.04367929 0.0459333 ],"Moporesidente Zuma o tla tsaya Leeto la Semmuso go ya Berlin, Germany ka la bo 10 Ngwanaitseele 2015 koo a tla amogelwang ke Mot hanselara Angela Merke Gape Moporesidente o tla etela Joachim GaucKa nako ya leeto, dinaga di le pedi di tla tlhomamisa gape maitlamo a tsona a go tsweletsa go tokafatsa botsalano jwa sebedi le jwa ikonom","The objectives of the summit are to profile the 5-10 Year Strategic Programme for Cooperation between South Africa and China (2015-2024) and to promote bilateral agreements between the two countrie Deputy President Cyril Ramaphosa will lead a high-level delegation on an Official Visit to the Islamic Republic of Iran from 7 to 9 November 2015, to further bilateral political and economic relations between the two countrie",0.7965919
"[ 0.60334265 -0.23526208  0.29152897 ...  1.3710734   2.1532505
  2.48585   ]","[ 0.02200833 -0.00020269  0.10500316 ...  0.03272657  0.03437968
  0.05414755]","Moporesidente Zuma o tla amogela Tonakgolo ya Netherlands Mark Rutte kwa Union Buildings ka la bo 17 Ngwanaitseele 2015.Go latela seno, Tonakgolo Rutte o tla etelela pele kemedi ya kgwebo go ya Johannesburg le Motsekapa mme ba tla bo ba lebeletse temothuo, tlhokomelo ya boitekanelo, dipalangwa, mafaratlhatlha, metsi le maatl Aforika Borwa o tla amogela Foramo ya Samiti ya Tirisanommogo ya China-Aforika kwa Johannesburg ka la bo 4 le la bo 5 Sedimonthole 2015.","President Zuma will on 6 November 2015 conduct a Siyahlola monitoring visit to Bushbuckridge in Mpumalanga, which will focus on water and sanitatioA total of 16 600 households are benefitting from Phase 1 of government s water project in the area, which delivers water to 24 villages in the Bushbuckridge Local MunicipalitGovernment remains committed to ensuring that all South Africans have access to basic service Between 2002 and 2014, the percentage of households that have access to water increased from 80 per cent to 86 per cent, while sanitation increased from 62 per cent to 80 per cen President Zuma will attend the inauguration of the President-elect of the United Republic of Tanzania, His Excellency Mr John Pembe Magufuli, on 5 November 201",0.7764423
"[ 1.2274163  -0.09598741  4.3211308  ...  0.9367059   1.2482568
  2.5653956 ]",[0.01568299 0.00154623 0.04570535 ... 0.0294536  0.03053905 0.05641934],"Maitlhomo a samiti ke go tlhagisa Lenaane la Togamaano la Dingwaga di le 5-10 la Tirisanommogo magareng ga Aforika Borwa le China (2015-2024) le go tsweletsa ditumelano tsa sebedi magareng ga dinaga di le ped Motlatsamoporesident Cyril Ramaphosa o tla etelela pele kemedi ya maemo a a kwa godimo mo Leetong la Semmuso go ya kwa Rephaboliking ya Islamo ya Iran go tloga ka la bo 7 go ya la bo 9 Ngwanaitseele 2015 go tsweletsa dikamano tsa sebedi tsa sepolotiki le ikonomi magareng ga dinaga di le ped Ka la bo 6 Ngwanaitseele 2015 Moporesident Zuma o tla dira ketelo ya tlhokomelo ya Siyahlola kwa Bushbuckridge kwa Mpumalanga mme leeto le tla bo le totile metsi le bophepPalogotlhe ya magae a le 16 600 e ungwelwa mo Legatong la 1 la porojeke ya puso ya metsi mo tikologong eo, e e isang metsi kwa metseng e le 24 mo Lekgotlatoropong la Selegae la BushbuckridgPuso e sa ntse e itlamile go netefatsa gore maAforika Borwa otlhe a fitlhelela ditirelo tsa mothe Magareng ga 2002 le 2014, diperesente tsa magae a a fitlhelelang metsi di ne tsa oketsega go tloga go 80% go ya go 86%, fa bophepa bo oketsegile go tloga go 62% go ya go 80%.","Competition and Inclusive Growth .This brings together experts in competition law to explore how competition policy can contribute to inclusive growth and economic development in BRICS (Brazil, Russia, India, China and South Africa) countrieSouth Africa s strong competition regulation enables citizens to participate fairly in the national econom It promotes the involvement of more people in the productive sectors of the economy and levels the playing field in businesSouth Africa s competition regulation contributes to greater citizen participation and it has made material strides in combating cartels and price-fixin It has led the way in the application of public interest considerations in mergers and acquisition Transport Minister Dipuo Peters will attend the Second Global Conference for Ministers of Transport from 18 to 20 November 2015 in Brazil, where South Africa will table its Mid-Term Country Report of progress made on the implementation of the United Nations Decade of Action for Road Safety 2011-2020 Global PlaSouth Africa committed itself to reduce road carnage by 50 per cent from 13 967 to below 7 000 by 2020.",0.8366802
[2.3853714 0.0083231 0.2409307 ... 1.5162836 1.1873784 1.9885129],"[ 0.0521736  -0.00066173 -0.0006102  ...  0.01815045  0.04530906
  0.03398479]","Moporesidente Zuma o tla tsenela go tlhomiwa ga Moporesidente yo o iseng a tlhomiwe wa Rephaboliki e e Kopaneng ya Tanzania, Motlotlegi Rre John Pembe Magufuli, ka la bo 5 Ngwanaitseele 201 Molaetsa wa kakgolo","Congratulatory message Cabinet congratulates the public servants who were nominated in the 3rd National Batho Pele Excellence Award The awards take place on 13 November 2015 at Emperor s Palace, Gauteng under the theme:",0.7342646
"[ 1.567538   -0.14692007  0.21247132 ...  0.2761449   2.1030686
  2.0275486 ]","[ 3.4957558e-02 -2.8539582e-05  3.4178151e-03 ...  2.2497806e-03
  2.2302011e-02  5.3862348e-02]","Kabinete e akgola badirediset haba ba ba neng ba tlhophilwe mo Dikgeleng tsa Bo3 tsa Boset haba tsa Botswerere tsa Bathopel Dikgele di tla abiwa ka la bo 13 Ngwanaitseele 2015 kwa Emperor's Palace, kwa Gauteng ka moono wa:","congratulates the Springbok team for their performance in the International Rugby Board 2015 World Cu The team brought home the bronze meda Cabinet congratulates the South African swimming team for concluding the FINA/airweave Swimming World Cup in Doha, QataCameron van der Burgh won a gold medal in the 100 metres breaststroke race, Chad le Clos in the 100 metres butterfly also managed a fourth place finish in the 200 metres backstroke wi Michael Meyer won silver in the 200 metres individual medle Douglas Erasmus won a bronze medal in the fast pace 50 metres freestyl Kaylene Corbett came eighth in the 50 metres breaststroke final while Calvyn Justus also finished eighth in the 200 metres freestyle Conferences Cabinet welcomes delegates attending the 4th BRICS International Competition Conference from 12 to 13 November 2015 at the Inkosi Albert Luthuli Convention Centre, Durban under the theme:",0.7274772
"[-0.01848629 -0.63273585 -0.6536459  ... -0.31446266 -0.258501
  0.10417034]","[ 2.4869756e-03  7.5517368e-05 -3.0783567e-04 ... -1.8179506e-03
  1.3688102e-02  1.1295762e-02]",Batho Pele,Putting People First .,0.6509836
"[-0.43935513 -0.521829   -0.6868044  ...  0.10159051 -0.14280215
  0.73543257]","[ 0.03575848 -0.00101084  0.00495228 ...  0.00244815  0.03105034
 -0.00129698]",Putting People First .,Batho Pele,0.32419306
[0.9859997  0.07767142 0.19436266 ... 1.5644755  1.1384003  1.5269122 ],"[ 0.02397649  0.00190672 -0.00026997 ...  0.02254238  0.02412383
  0.02803964]","Di akgola tiro e e gaisang, tiragatso e ntle mme di lekanyetsa kgotsofalo ya baagi mo tiragatsong ya pus Kabinete e akgola puso le batho ba Rephaboliki ya C te d Ivoire le Rephaboliki e e Kopaneng ya Tanzania ka go tshwara ditlhopho tse di nang le kagis Seabe se segolo sa baagi ba Cote d'Ivoire le ba Tanzania mo ditlhophokakaretsong se bontsha ka moo ba tlhalogananyang ka gona botlhokwa jwa go diragatsa maikarabelo a bona a loago mmogo le ditshwanelo tsa bona tsa botlhokw Ke sesupo sa kgolo mo thulaganyong ya temokerasi mo kontinenten Kabinete e akgola setlhopha sa Springbok ka tiragatso ya bona kwa Sejaneng sa Lefatshe sa 2015 sa Boto ya Bodit habat haba ya Rugb Setlhopha se tlile gae ka medale wa borons Kabinete e akgola setlhopha sa Aforika Borwa sa go thuma ka go konosetsa Sejana sa Lefatshe sa go Thuma sa FINA/airweave kwa Doha, Qata",satisfaction towards government performanc Cabinet congratulates the government and the people of both the Republic of C te d Ivoire and the United Republic of Tanzania for holding peaceful election The massive participation by the Ivoirians and Tanzanians in the general elections reflects their understanding of the importance of exercising their civic duty and fundamental right It is an indication of the maturation of the democratization process on the continen Cabinet,0.8700607
"[ 1.2572159  -0.03672941  0.29975846 ...  0.39174902  0.9449251
  1.0154854 ]","[ 0.03045786 -0.00027344  0.00123951 ...  0.031448    0.04050561
  0.02620972]","Cameron van der Burgh o gapile medale wa gauta mo lebelong la 100 metres breaststroke , Chad le Clos mo 100 metres butterfly mme a kgona go fetsa mo maemong a bone mo 200 metres backstrok Michael Meyer o gapile selefera mo 200 metres individual medle Douglas Erasmus o gapile medale wa boronse fast pace 50 metres freestyl Kaylene Corbett o bone maemo a borobedi mo makgaolakgang a 50 metres breaststroke fa Calvyn Justus le ene a bone maemo a borobedi mo 200 metres freestyle Dikhonferense Kabinete e amogela baemedi ba ba tsenelang Khonferense ya Bodit habat haba ya Kgaisano ya bo4 ya BRICS go tloga ka la bo 12 go ya la bo 13 Ngwanaitseele 2015 kwa Inkosi Albert Luthuli Convention Centre, Durban ka moono wa: ""Kgaisano le Kgolo e e Akaretsang"".Yona e kopanya baitseanape ba molao wa kgaisano go sekaseka gore pholisi ya kgaisano e ka tshwaela jang mo kgolong e e akaretsang le tlhabololo ya kgolo mo dinageng tsa BRICS (Brazil, Russia, India, China le Aforika BorwTaolo e e maatla ya kgaisano ya Aforika Borwa e kgontsha baagi go nna le seabe ka tekatekano mo ikonoming ya boset hab E tsweletsa seabe sa batho ba le bantsi mo maphateng a tlhagiso a ikonomi mme e dira gore boalo jwa kgwebo bo lekalekanTaolo ya kgaisano ya Aforika Borwa e tshwaela mo seabeng se segolo sa baagi mme e nnile le tswelelopele e e bonalang mo go lwantsheng digongwana le go tsepamisiwa ga ditlhotlhwa ke ditlamo dingw E eteletse pele go dirisiwa ga dintlha tsa dikgatlhego tsa set haba mo mererong ya go kopanya le go rek Tona ya Dipalangwa Dipuo Peters o tla tsenela Khonferense ya Bobedi ya Lefatshe ya Ditona tsa Dipalangwa go tloga ka la bo 18 go ya la bo 20 Ngwanaitseele 2015 kwa Brazil, koo Aforika Borwa a tla tlhagisang Pegelo ya Pakagare ya Naga ya tswelelopele e e fitlheletsweng mo go diragadiweng ga Leano la Lefatshe la Dit habakopano la Ngwagasome wa Dikgato tsa Pabalesego mo Tseleng 2011-2020.Aforika Borwa o itlamile go fokotsa masetlapelo a ditsela ka 50% go tloga go 13 967 go ya kwa tlase ga 7 000 ka 2020.","Cabinet noted developments in Nigeria regarding MTN s US$billion fine by the Nigerian Communications Commissio Cabinet trusts that the discussions underway between MTN and Nigerian authorities will result in the speedy resolution of the disputes so as to ensure MTN continues its business of investing in the Nigerian economy Condolences Cabinet was saddened about the untimely death of Chumani Nqakula, the son of Defence and Military Veterans Minister Nosiviwe Mapisa-Nqakula and Charles Nqakula, a Member of Parliamen Cabinet conveys its sincerest condolences",0.78549725
[0.621379  0.7311373 0.4037679 ... 1.047329  0.5120476 1.2828901],"[ 5.0926417e-02 -1.4666310e-03 -4.1027153e-05 ...  1.1044509e-02
  3.3883393e-02  2.3623401e-02]","Aforika Borwa e bontsha tswelelopele e e bonalang mo go fitlheleleng dipeelo jaaka di tlhagisitswe mo Leanong la Lefatshe la Ngwagasome wa Dikgato tsa Pabalesego 2011-2020, le fa go ntse go na le dikgwetlho tse naga e lebaganeng natso Seemo sa kabinete mo dintlheng tsa botlhokwa tsa tikologo Go samagana le ditlhaelo mo go tlhameng ditiro e sa ntse e le setlapele se se kwa godimo mo puson Puo ya Pholisi ya Tekanyetsokabo ya Pakagare e bontshitse gore kgolo ya ikonomi e e bonya mo lefatsheng lotlhe, ka ditlhotlhwa tse di kwa tlase tsa dikumo le koketsego ya botlhokatiro mo dikarolong tse dintsi tsa lefatshSeno se tlhagisitswe ke Tshekatsheko ya Kotara ya Bodiri, e mo kotareng ya boraro ya 2015 e rekotileng botlhokatiro ka 2, e leng koketsego e se kae go tswa go 2 mo kotareng eo ngogolSeno se gatelela botlhokwa jwa gore maphata otlhe a dire le puso go tshegetsa maiteko a naga a go tlhama dit hono tsa tiro le go dira gore maAforika Borwa a le mantsi a dirPuso, ka Leano la Dintlharobongwe, e dira go tlhosetsa kgolo le go tlhama ditiro ka go bulela dit hono tse dint hwa mo dikarolong tse di rileng tsa ikonom","to the Nqakula family and friend Cabinet extends its heartfelt condolences to the family and relatives of Public Service and Administration Minister Ngoako Ramatlhodi, on the passing of his 95-year-old mother, Mmatlou Elizabeth Ramatlhodi AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Mr Mogojare Richard Seleka as the Director-General (DG) in the Department of Public Enterprises; and2.",0.72831935
"[ 1.2972907  -0.01889904  4.762729   ...  1.8960645   1.0614572
  2.8199873 ]","[-0.00221921 -0.00027085  0.01250099 ...  0.00570499  0.02535319
  0.05539891]",Kabinete e amogela kitsiso ya ga Moporesidente Zuma ya koketso ya lefela la diperesente kwa ditheong tsa thuto e kgolwane mo ngwageng wa dithuto wa 2016.,South Africa will host the Forum on China-Africa Cooperation Summit in Johannesburg on 4 and 5 December 2015.,0.62754774
[0.569183   0.3631838  0.8449578  ... 0.7760438  0.9023027  0.83346516],"[ 2.2428341e-02  2.4035880e-02 -7.7328914e-05 ...  1.6108612e-02
  5.1580917e-02  1.3326045e-02]","Tshwetso eno e tlisa namolo e e tlhokegang ya dit helete, bogolosegolo mo malapeng a a humanegileng, a a dirang le a a kwa tlase a a nang le baithuti ba yunibesithGape kabinete e amogela tshwetso ya Moporesidente ya go tlhama khomi ene go lebelela merero e e tlhagisitsweng ke baithut Moporesidente o tla itsise khomi ene mmogo le dikaelo tsa yona tsa tiro fa gautshwan Kabinete e amogela ditsereganyo tsa Lefapha la Metsi le Bophepa go thusa baagi ba KwaZulu-natal le Foreisetata ba ba amilweng ke komelelo ya fa gautshwan Mafelo a a tlamelwang ke matamo le dikema tse dikgolo tsa tlamelo ya metsi tsa naga a sa ntse a na le metsi ka ntlha ya fa dithulaganyo tseno di na le metsi a a lekaneng mme polokelo ya magareng ya matamo a boset haba a tletse ka seelo sa 66%.Kabinete e amogela go tlhamiwa ga Komiti ya Ditona tsa ka fa Nageng (IMC) ya Go nna teng ga Metsi e modulasetilo wa yona e leng Tona ya Pusotshwaraganelo le Merero ya Setso Pravin Gordha IMC e dirwa ke Ditona tsa Tlhabololo ya Metsemagae le Nt hwafatso ya Naga; Metsi le Bophepa, le Temothuo, Jalo ya Dikgwa le Ditlhap Komiti e tla buisana le go tshitshinya ditsereganyo tse dingwe mo baaging ba ba amilweng thata ke komelel Komiti e lemogile tsa se weng kwa Nigeria malebana le tefiso ya US$bilione ya MTN ke Khomi ene ya Tlhaeletsano ya Nigeri Kabinete e dumela gore dipuisano tse di tsweletseng pele magareng ga MTN le bothati jwa Nigeria di tla lebisa kwa tharabololong ya ka bonako ya kgotlhang go netefatsa gore MTN e tswelela kgwebo ya yona ya go beeletsa mo ikonomin ya Nigeria Matshediso Kabinete e utlwisitswe botlhoko ke loso le le neng le sa solofelwa la ga Chumani Nqakula, morwa wa Tona ya Phemelo le Bagaka ba Sesole Nosiviwe Mapisa-Nqakula le Charles Nqakula, Tokololo ya Palament Kabinete e romela matshediso a a tswang kwa boteng jwa pelo kwa lelapeng la ga ba kwa Nqakula le ditsal Kabinete e romela matshediso a a tswang kwa boteng jwa pelo kwa go balelapa le bamasika a Tona ya Tireloset haba le Tsamaiso Ngoako Ramatlhodi, ka go tlhokafala ga ga mmaagwe wa dingwaga di le 95, Mmatlou Elizabeth Ramatlhodi Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi","Mr Robert Moeketsa Ramasodi as the Deputy DG: Agricultural Production, Health and Food Security in the Department of Agriculture, Forestry and Fisherie Board of the Road Traffic Management Corporation:a) Ms Daphline Harridene Charlotte-Ann Ewertse",0.7118384
"[ 1.1717186   0.06595769 -0.25817212 ...  1.7117944   1.4844544
  0.9685452 ]","[ 0.03378006  0.00061755 -0.00019521 ...  0.03267799  0.05324667
  0.00844103]",Rre Mogojare Richard Seleka jaaka Mokaedikakaretso (DG) kwa Lefapheng la Dikgwebo tsa Set haba; le2.,Chairperson;b) Mr Maanda Emmanuel Mutheiwana;c) Mr Pravin Amar Singh;d) Mr Thuthuka Siphumezile Songelwa; ande) Mr Nkululeko Nkosingiphile Vilakazi,0.7142632
"[ 0.64438176  0.17874022 -0.3104065  ...  1.2422794   1.9135273
  1.1113302 ]","[ 0.02619477  0.02665269 -0.00055135 ...  0.00541267  0.02399407
  0.02603701]","Rre Robert Moeketsa Ramasodi jaaka Motlatsa DG: Tlhagiso ya Temothuo, Boitekanelo le Go nna Teng Ga Dijo kwa Lefapheng la Temothuo, Jalo ya Dikgwa le Ditlhap",These reforms are aimed at harmonizing and simplifying the taxation of retirement contributions and benefit Extending the tax benefit to cover members,0.64350635
"[ 0.881619   -0.3151106  -1.1242943  ... -0.7579143   0.3694789
  0.08893447]","[ 0.04553583 -0.00153761 -0.00018257 ...  0.0159713   0.03802156
  0.0005448 ]",Boto ya Koporasitsamaiso ya Pharakanoa),Non-Executive Director;d) Dr Claudia Manning,0.5313536
"[ 1.467781   -0.59339035 -0.47380647 ... -0.29582202  1.3836393
  1.4091212 ]","[ 0.00715442 -0.00104501  0.00110815 ...  0.00583459  0.03408691
  0.02187869]",Mme Daphline Harridene Charlotte-Ann Ewertse,Non-Executive Director; andf) Ms Matshepo Faith More,0.6739508
"[ 0.80732286 -0.37277296 -0.6943394  ... -0.72387344  1.1657282
 -0.20812777]","[ 0.01762098 -0.00108035 -0.00014149 ...  0.00117382  0.03299886
  0.02717209]",Tokololo e e seng ya Khuduthamaga; leb),Non-Executive Director;b) Ms Sandra Beswick,0.5107527
"[ 1.366772   -0.5746296  -0.7718312  ... -0.22672686  0.7865631
  0.69303894]",[0.04621037 0.00059986 0.00204122 ... 0.00680644 0.03747044 0.02083483],Rre Thulani Matiki Norman Kgomo,Non-Executive Member; andb) Mr Thulani Matiki Norman Kgomo,0.6832565
"[ 0.4216765  -0.44043285 -1.0916474  ... -0.9928226   0.19586879
 -0.14964302]","[ 0.05346357 -0.00109489 -0.00010068 ...  0.01315652  0.03320834
  0.01705475]",Tokololo e e seng ya Khuduthamaga;.,Non-Executive Director;e) Mr Pitsi Paul Moloto,0.43136212
"[ 0.36187732 -0.36004245 -0.6416027  ... -0.39724287  0.6380143
  0.93442094]","[ 0.01310972  0.00311756 -0.00016387 ...  0.02119956  0.03048552
  0.01626554]",Boto ya Koporasi ya Dipeeletso tsa Set haba:a),Non-Executive Membe Board of the Public Investment Corporation:a) Ms Lindiwe Toyi,0.6494124
"[ 0.38559362 -0.48878637 -0.8435168  ...  0.19495171  0.7845032
  0.23509596]","[ 2.0785965e-02  4.6456018e-03  9.6322539e-05 ...  1.6464116e-02
  3.0788084e-02 -2.0899323e-03]",Mme Lindiwe Toyi,"They reward best practice, good performance and gauge citizens",0.44947833
"[ 0.7198766  -0.7811245  -1.1814167  ... -1.0641543   0.42984504
 -0.10008602]","[ 0.01902507  0.00149047 -0.00010637 ...  0.00786543  0.03771435
  0.01918121]",Mokaedi o e seng wa Khuduthamagab),Non-Executive Director;c) Ms Tantaswa Fubu,0.4803097
"[ 0.80000967 -1.0078629  -0.9876946  ...  0.11371096  0.7277908
  0.9379999 ]","[ 3.3274621e-02  3.4048692e-03 -7.0693291e-05 ...  2.9156867e-02
  3.9535049e-02  2.7604045e-02]",Mme Sandra Beswick,re-appointment as Chief Financial Office Board of the Housing Development Agency:a) Mr Mavuso Walter Msimang,0.47619706
"[ 0.79897904 -0.29059637 -0.61422604 ... -0.4301553   0.8515155
  0.49654627]","[4.7504250e-02 9.9214885e-05 4.3354521e-04 ... 3.2341838e-02 7.4058375e-03
 4.5868792e-02]",Mokaedi o e seng wa Khuduthamaga;c),representative of the Minister of Public WorkEnquiries: Ms Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139,0.48476762
"[ 0.9249649  -0.5941566  -1.260528   ... -0.50979733  0.9499976
 -0.12929758]","[-7.7492476e-04 -1.4079128e-03  3.3076503e-05 ...  1.7873706e-02
  2.0115087e-03  1.2350572e-02]",Mme Tantaswa Fubu,This policy is in line with the National Development Plan,0.41915256
