tn,en,src_text,trg_text,Cosine_Score
"[ 0.7916752  -0.17548849  5.8400126  ...  1.3501291   1.008842
  2.4122612 ]",[0.01992378 0.00141312 0.08658738 ... 0.0281775  0.01945888 0.05402226],"Mo kwatareng e, diheketara di le 374 299 tsa lefatshe le le sa dirisiweng ka botlalo di ne tsa lemiwa ka fa tlase ga Lenaneo la Thulaganyose wa le Tlhabolol Le fa go nnile le komelelo, go nnile le phitlhelelo ya 50% ya maikaelelo a tlhagiso ya dijo fa go bapisiwa le dikwatara di le tharo tse di fetilen.","During the quarter, 374 299 hectares of underutilised land were cultivated on farms under the Recapitalisation and Development Programm Despite the drought there was a 50% achievement of the target for food production as compared to the previous three quarter.",0.8887572
"[ 0.72672004 -0.03462876  3.4708092  ...  1.2628883   0.7807566
  2.0161111 ]","[ 8.0225356e-03 -3.0924890e-05  7.8277394e-02 ...  1.0299380e-02
  1.4361832e-02  4.0665917e-02]",Batho ba le 244 073 ba boetswe go tswa mo mananeong a tshireletso ya dijo go akaretsa ba ba fepilweng kwa Ditikwatikweng tsa Set haba tsa Tlhabololo ya Phep Lefapha la Tlhabololo ya Loago le rekile ditlhagiswa go tswa go dikoporasi di le 43 tsa selegae ka boleng jwa R1 684 23 go ya ka melawana ya ditshintshinyo tsa gore 75% e nne e e dirisediwang ditheko tsa selega.,244 073 people benefitted from the food security initiatives including those that were fed at Community Nutrition Development Centre The Department of Social Development procured produce from 43 local cooperatives at R1 684 23 in line with 75% local procurement proposal.,0.9001882
"[ 0.6875481   0.48037323 -0.13568358 ...  0.533404    0.7184499
  2.0107477 ]","[ 0.01767025 -0.0016597  -0.00034384 ...  0.02468775  0.0149007
  0.0307804 ]","Baithuti ba le 6 784 179 go tswa kwa dikolong di le 10 300 (khwinthaele 1-3) tse dipotlana le tse dikgolo ba tswetswe mosola ke Lenaneo la Boset haba la Phepo kwa Dikolon Barebola ditirelo ba le 5 408 (1 142 e le ba Dikoporasi tsa mo Set habeng, di-SMME di le 3 112 le marekelomagolo a le 1 154) ba neetswe dikonteraka tsa go tlamela dikolo ka dij Ba wa ba le 541 121 le basadi ba le 291 304 ba tswetswe mosola ke ditsereganyo tse di tsentsweng tirisong kwa metseselegaeng mo kwatareng","6 784 179 learners from 10 300 (quintile 1-3) primary and secondary schools benefitted from the National School Nutrition Programm 5 408 service providers (1 142 Community Base Co-operatives, 3 112 SMMEs and 1 154 retail/ wholesalers) have been contracted to supply food products to school 541 121 youth and 291 304 women benefitted from the interventions implemented in the rural areas in this quarte InfrastructureEnerg",0.91761905
"[ 1.3662047   0.38375083 -0.08978946 ...  0.6891998   1.5225362
  1.0013157 ]","[ 0.01893997 -0.00026605 -0.00147173 ...  0.02880949  0.03073209
  0.02003331]",MafaratlhatlhaMaatl Malapa a le 46 382 a ne a golaganngwa mo mothamong kgotsa sekema se sepotlana sa motlakase fa malapa a le 2 116 a ne a golaganngwa mo thekenolojing e e seng ya mothamo wa boset hab Kago ya Tikwatikwe e e Momaganeng ya Maatla ya Nwaabe e konoseditsw.,46 382 households were connected to grid or micro scheme electricity and 2116 households were connected to off grid technolog Furthermore 141 191 rural indigent households gained access to free basic electricit Construction of Nwaabe Integrated Energy Centre has been complete.,0.8559367
"[ 0.73410517 -0.33598712  1.1105704  ...  0.6871319   0.903742
  2.8334405 ]","[ 0.02247514 -0.00013941  0.00402106 ...  0.00707303  0.02201759
  0.0365371 ]",Lefapha la Maatla le konoseditse theko ya ditsamaiso tsa maatla a letsatsi tsa magae di le 31 000 gore di tsenngwe (maikaelelo a a rulagantsweng a ngwaga ke 20 000).,The Department of Energy finalised the procurement of 31 100 solar home systems for installation (planned annual target of 20 000).,0.8671177
"[ 1.1363319  -0.49332318 -1.1978285  ... -0.31403252  1.0238798
  0.65055984]","[ 0.01195505 -0.00056695  0.02938124 ...  0.00380435  0.01628748
  0.02516644]",Go tsenngwa ga tsona go tla simolola mo kwatareng ya bon.,Installation will commence in the fourth quarte.,0.633168
[0.45541066 0.28339067 0.02326827 ... 1.0067492  0.8121727  1.1184918 ],"[ 1.7853374e-02 -1.5162402e-04 -2.9485516e-05 ...  2.0011339e-02
  2.6836267e-02  2.2403564e-02]","Puso e tsweletse go rebola Lenaneo la Batlhagisi ba ba Ikemetseng ba Maatla (IPP) ka diphitlhelelo tse di latelang: (i) go ribololwa ga R201 bilione go tswa mo lenaneong la maatla a a Nt hwafatsegang a IPP; (ii) Maatla a a Nt hwafatsegang ga jaana a tsenya 3 175MW mo Mothamong; (iii) memorantamo wa tshedimosetso ya porojeke ya IPP tsa gase o konoseditswe mme Kopo ya Ditshitshinyo e tla rebolwa pele ga bokhutlo jwa ngwaga o mo wa wa dit helete; le 900MW e rekilwe go tswa go IPP ya malatlhThebolo e e Itlhaganedisitsweng ya Mafaratlhatlha a Dikol Go samagana le tshalelomorago ya mafaratlhatlha kwa dikolong tsa metseselegae: go konoseditswe thebolelo ya sekolo ka bongwe, e e tlametsweng ka matlole ka Lenaneo la Thebolo e e Itlhaganedisitsweng ya Mafaratlhatlha a Dikolo, dikolo di le 389 di tsenyeditswe metsi, dikolo di le 57 di tsenyeditswe motlakase, fa dikolo di le 157 di na le matlwanaboithusetso a a nang le seritGodimo ga moo tse di latelang di abetswe ditheo tse di tsenyang tirisong: diporojeke di le 293 tsa go aga dikolo; diporojeke tsa metsi kwa dikolong di le 959; diporojeke tsa motlakase kwa dikolong di le 535 le di le 585 tsa kgelelaleswMafaratlhatlha a Boitekanel Katlego mo go fediseng tshalelomorago ya mafaratlhatlha kwa ditheong tsa boitekanelo e akaretsa: tswelopele mo go baakanyeng ditleliniki le Ditikwatikwe tsa Boitekanelo tsa Baagi di le 70, maokelo a le 18 le ditheo tsa boitekanelo di le 67 tsa didika kwa In orense ya Boitekanelo ya Boset haba (NHI) e lekiwang ten Go agiwa ga Ditikwatikwe tsa Boitekanelo tsa Motheo di le tharo le Ditikwatikwe tsa Boitekanelo tsa Baagi di le tharo go konoseditswe; mme kago ya Ditikwatikwe tsa Boitekanelo tsa Baagi di le nne e santse e tsweletse pelMetsi le Kgelelalesw Malapa a le 29 626 a na le metsi a dipeipi mo kwatareng e e sekasekwan Go agiwa ga lefelo la go phepafatsa metsi la Ncora le Kalahari Botlhaba go ya kwa dipeiping tsa Mier go konoseditswe; Jozini Pongolapoort le Letamo la Gariep di mo dikgatong ya bofelo ya kag Godimo ga moo, diporojeke di le 98 tsa tlhabololo ya metsi le di le 51 tsa kgelelaleswe di konoseditsw.","Government has continued the rollout of the Independent Power Producer (IPP) Programme with the following achievements: (i) unlocking of R201bn from the Renewable IPP Programme; (ii) The Renewables are now supplying 3 175MW to the Grid; (iii) the project information memorandum for the gas IPP has been completed with the Request For Proposal to be issued before the end of the new financial year; and (iv) 900MW was procured from the coal IPAccelerated School Infrastructure Deliver In eradicating infrastructure backlog in rural schools: one schools grant was completed, which was funded through the Accelerated School Infrastructure Delivery Initiative, 389 schools gained access to water, 57 schools gained access to electricity and 157 schools were provided with decent sanitatioIn addition the following were allocated to implementing agencies: 293 school building projects; 959 school water projects; 535 electricity projects and 585 sanitation projectHealth Infrastructur Progress in eradicating infrastructure backlogs in health facilities includes: progress in the maintenance of 70 clinics and Community Health Centres, 18 hospitals and 67 health facilities in districts where the National Health Insurance is being pilote The construction of 3 Primary Health Care Centres and three Community Care Centres was completed; and the construction of 4 Community Health Care Centres is in progresWater and Sanitatio 29 626 households gained access to piped water during the quarter under revie The construction of Ncora water treatment works and Kalahari East to Mier pipeline has been completed; Jozini Pongolapoort and Gariep Dam are in the final stages of constructio In addition 98 water development and 51 sanitation projects have been complete.",0.8775516
"[ 1.0542245   0.25827613 -0.2925123  ...  0.98708946  1.2566953
  2.996021  ]","[ 0.02773745 -0.00146417 -0.00098696 ...  0.02261327  0.01967074
  0.03231694]",Malapa a le 611 360 a na le ditirelo tsa kgelelaleswe mme a le 20 599 a diretswe ka Thebolelo ya Mafaratlhatlha a Malapa a Metseselegae go fedisa tshalelomorago ya kgelelaleswe: dikgamelo di le 1 405 di ne tsa fedisiwa mme ga tsenngwa ditirelo tsa kgelelaleswe mo mafelobonnong a a tlhomamen Thut Kwa bokhutlong jwa Ngwanaitseele 2016,611 360 households gained access to sanitation services and 20 599 households were served through the Rural Household Infrastructure Grant to eradicate the sanitation backlog: 1 405 buckets were replaced with adequate sanitation services in the formally established settlement,0.8645069
"[ 0.9858251  -0.16626106  6.380192   ...  0.9233469   1.2275681
  3.941046  ]","[ 0.03259079 -0.00162551  0.09179969 ...  0.0195451   0.03251357
  0.07625562]",89% (4 107 ya 4 612) ya dialogane tsa Funza Lushaka tse di neng di siametse go ka thapiwa ka 2016 di thapilwe kwa dikolong e leng tokafalo ya 2% fa go bapisiwa le kwatara e e fetileng e bile ke 4% kwa godimo ga dipeelo tsa ngwag.,89% (4 107 of 4 612) Funza Lushaka graduates eligible for placement in 2016 had been placed in schools which is a 2% improvement from the previous quarter and 4% above the annual targe.,0.90387607
"[ 0.3345562  -0.24699782  0.76827025 ...  1.1355281   1.3350632
  2.1208653 ]","[-0.00217228 -0.00378316 -0.00031917 ...  0.00423193  0.03547307
  0.04044617]",Lekgotla la Aforika Borwa la Barutisi le ne la kgona go oketsa palo ya barutabana ba ba kwadisitsweng go nna le seabe mo Tsamaisong ya Bolaodi jo bo Tswelelang jwa Tlhabololo ya Barutabana ba Porofe enale go ya go barutabana ba le 6 5725.,The South African Council for Educators was able to increase the number of educators signed up for participation in the Continuing Professional Teacher Development Management System to a total of 6 572 educator.,0.89484835
"[ 0.65727735 -0.24533394 -0.0797734  ...  0.7664326   1.055822
  2.969907  ]","[ 0.01855388 -0.00161171  0.00842172 ...  0.00449145  0.02655315
  0.04339561]","Fa e sale go tsenngwa tirisong ga togamaano ya go boelwa ke matlole ga Sekema sa Boset haba sa Thuso ya Matlole go Baithuti (NSFAS), dikokoanyo tsa kgwedi di oketsegile ka ntlha ya maiteko a a farologaneng mme go fitlha ga jaana go setse go kokoantswe R26milione kgatlhanong le maikaelelo a ngwaga a R285 milion.","Since implementation of the National Student Financial Aid Scheme recoveries strategy, collections per month have increased as a result of the various initiatives and to date R26million has been collected against the annual target of R285 millio.",0.8544074
"[ 0.63031906 -0.0991912  -0.3233902  ...  0.460023    0.5684825
  2.146269  ]","[ 0.01212014  0.00086174 -0.00060129 ...  0.0119823   0.00608955
  0.05659371]",Letlhomeso le le tlhabolotsweng la Tlamelo ka Matlole la Diyunibesithi le konoseditswe mme go tla nna le ditherisano le lekala la diyunibesithi pele le phasaladiw.,The revised Funding Framework for Universities has been finalised and will be consulted with the university sector before being publishe.,0.8373467
"[ 0.94691527  0.08205378 -0.55659723 ...  0.69093513  0.9670741
  0.6698361 ]","[ 7.8540081e-03 -2.6915686e-03 -9.0027075e-05 ...  1.1278190e-02
  1.6030621e-02  1.6278776e-03]",Badirakadiatla ba le 14 077 ba tlhomamisitswe ke Setheo sa Boset haba sa Badirakadiatl Boitekanelo .,14 077 Artisans have been certified by the National Artisan Moderation Bod,0.79279953
"[ 1.0226192  -0.06009658  2.9582908  ...  1.3059211   1.1797392
  2.500969  ]","[ 0.0105395  -0.00021188  0.01279402 ...  0.01097007  0.0212296
  0.02576167]","Thibelo ke motheo wa maiteko a lekala la puso a go samagana le HIV le AID Jaaka karolo ya ditirelo tsa Thobomaikutlo le Diteko tsa HIV (HCT), batho ba le 3 022 988 ba dirilwe diteko tsa HIV, fa go bapisiwa le maikaelelo a kwatara ya boraro a 2 500 0029.",221 201 467 male condoms and 6 403 730 female condoms were distributed against the third quarter targets of 150 000 000 and 4 500 000 respectivel 155 188 medical male circumcisions were performed against the quarterly target of 250 0028.,0.78674734
[0.74727917 0.1064448  3.1361775  ... 0.9397046  0.7334064  1.9561886 ],"[ 0.01458811 -0.00443905  0.11269154 ... -0.00253292  0.03450079
  0.05658634]",Mesomelwana ya banna e le 221 201 467 le mesomelwana ya basadi e le 6 403 730 e abilwe fa go bapisiwa le maikaelelo a kwatara ya boraro a 150 000 000 le 4 500 000 ka tatelan Go rupisitswe banna ba le 155 188 kwa mafelong a boitekanelo fa go bapisiwa le maikaelelo a kwatara a 250 0030.,"In the third quarter 6 of pregnant women visited health facilities before 20 weeks, exceeding the quarter target of 63%..",0.7365451
[0.53639686 0.40351763 4.226295   ... 0.8592099  0.64235234 0.7038629 ],[0.0205029  0.01412601 0.02820385 ... 0.01273469 0.00231251 0.0411773 ],"Katlego mo kalafing ya balwetse ba ba wa ba Lohuba (TB) e ne e le 8 mme e feta maikaelelo a kwatara ya boraro a 84%.. Mo kwatareng ya boraro 6 tsa basadi ba baimana ba etetse mafelo a boitekanelo pele ga dibeke di le 20, e leng palo e e kwa godimo ga maikaelelo a kwatara a 63%.. Kabinete e amogetse go tlhongwa ga Komiti ya Ditona, e monnasetilo wa yona e leng Tona ya Bodiredipuso le Tsamaiso, go sekaseka dipeelo tse di tlhomilweng tsa maemo a tiro tse di jaaka: dikoketso tsa ngwaga le ngwaga tsa meputso, maemo a meputso, dibonase tsa tiragatso, dikatso tsa dituelo le dipoelo tsa phen en Kabinete e amogetse gape gore go tlhongwe Tsamaiso ya Tsenyotirisong ya Ditherisano tsa Puso go netefatsa tirego e e sa gobeleleng ya magareng ga puso le bonnaleseabe jo bo malebSe se tlhola serala se se nonofileng sa go nyalanya dipeelo tsa tiro tsa badiri mo Makaleng a a farologaneng a bodiredipuso le go netefatsa gore ditlamorago tsa tekanyetsokabo le tse di anameng tsa ikonomi di tsewa tsia fa go lejwa dikokets.","and allow employees to provide for the daily needs of their familie It also extends our social net to the most vulnerable in our society and helps us build a more inclusive societ Government is securing the credibility of qualifications and higher education syste The announcement by the Minister of Higher Education and Training on action to be taken against holders of fake qualifications, including prosecuting and publicly naming and shaming them will contribute to ending the growing prevalence of qualification forgerieAs at the end of January 2017, a total of 1 276 qualifications (444 national and 832 foreign qualifications) were recorded on SAQA s list of misrepresented qualifications - with 78 affidavits completed for handover to the Hawks for prosecutioAs part of the regulatory move SAQA will register the names of holders of fake certificates on its websit Cabinet is pleased that government's national anti-corruption hotline is helping to identify cases of frau As of 31 January this year, 18 778 cases had been referred to government departments and feedback was received on 17 249 case Ninety percent of cases had been closed and 3 600 officials had been found guilty of misconduct between 2004 and January 2017.The majority of public servants are honest and continue to deliver services and do their wor In another major anti-corruption initiative, government has moved to ensure that public service employees are barred from doing business with government departments and other organs of stat The transitional period for public servants to declare their activities under the 2016 public service regulations ended on 31 January 2017.",0.82473665
[1.2433327  0.00376718 0.5070612  ... 1.6156693  1.7061074  1.8261539 ],"[-0.00054313 -0.0007429  -0.00019348 ...  0.04784576  0.05189272
  0.07761567]",PoA e nnile le seabe se segolo mo kgolong ya Seelosotlhe sa Ditlhagisiwa tsa Naga mo Ngwageng (GDP) jaaka go itshupa mo dipalong tsa GDP tse di rebotsweng ke Lefapha la Dipalopalo sa Aforika Borwa (Stats SA).,"Cabinet joins the Minister of Communications in celebrating the South African national winners of the SADC Media Award The awards recognise excellence in journalism and encourages media practitioners in member states to cover issues pertaining to the region for the purposes of promoting regional integration and cooperatio The South African media are invited to submit their entries for the 2017 SADC Media Awards Competition, before the closing date of 20 March 2017.",0.6988043
