tn,en,src_text,trg_text,Cosine_Score
[0.42357057 0.47672233 0.23272721 ... 1.023932   0.6146429  0.8480977 ],[0.0186791  0.01351545 0.07783862 ... 0.0096322  0.00913593 0.02563392],"Proudly South African ke setheo sa Lefapha la Kgwebisano, Intaseteri le Dikgaisan Samiti eno e ne e gasiwa mo diraleng tsa inthanete tse dintsi tse di farologaneng le mo mafaratlhatlheng a ditlhaeletsano a mantsi a a farologaneng go dira gore batho ba le bantsi ba kgone go nna le seabe mo go yon Dipontsho tse di tshwerweng ka mafaratlhatla a ditlhaeletsano tsa dibidio di kgontshitse ditlamo go bontsha ditlhagisiwa le ditirelo tsa bona mo bidiong e khutshwane e ebontshang kopano e e tshwerweng ka inthanete e e neng e tsenetswe ke bao ba batlang go gwebisan Kabinete e ikuela mo go maAforika Borwa le dikgwebo tsa ka fa nageng go tshetsa ditlhagisiwa le ditirelo tsa naga ya rona, bogolosegolo mo nakong eno e re lekang go tsosolosa ikonomi ya rona, go tshegetsa ikonomi go gola le go tlhola ditiro Go Etela Lefelopolokelo la Meento la Biovac Motlatsamoporesitente David Mabuza o etetse","Cabinet was satisfied with its contribution towards the vaccination roll-out programme and the work being done with other pharmaceuticals to produce COVID-19 vaccine Cabinet calls on everybody to remain vigilant and continue practising the health protocols of wearing a mask when in public spaces, regularly washing hands with soap and water or using a 70% alcohol-based hand sanitizer, maintaining social distancing of at least 1,5 metres and avoiding large gathering The prevention of the possible third wave is all in our hand Cabinet decisions1.",0.8070648
[1.1085788 1.3416914 0.1591011 ... 1.1020951 0.7960305 1.4240184],[0.01444337 0.01378283 0.00625898 ... 0.02335339 0.01880521 0.0344466 ],"Lefelopolokelo la Meento la Biovac kwa Midrand, Gauteng ka Labobedi, 2 Mopitlwe 2021 e le karolo ya tiro ya Komiti ya Ditona tsa ka fa Nageng tse di samaganeng le merero ya Meento ya COVID-19, e leng yona e e okameng letsholo la go tlhaba meento go disa gore le diragadiwa ka tolam Setheo sa Biovac, e leng setlamo sa melemo sa kwa Cape Town, se laolwa ka tshwaraganelo ke puso le lekala la poraefet Se butswe ka ngwaga wa 2003 gore se samagane le matsholo a naga ya Aforika Borwa a a ka ga go tlhagisa meento mmogo le go e rwala le go e boloka le go e romela mo dikarolong tse di farologanen Mo tsamaong ya dingwaga tse di fetileng Biovac e agile meago e e lekaneng go ka bolokela le go romela meento kwa dikarolong tse dingw Puso e kgotsofaditswe ke seabe sa yona mo letsholong la go tlhaba moento mmogo le tiro eo ba e dirileng le ditlamo tse dingwe tsa melemo mo go tlhagiseng meento ya COVID-14.","National Student Financial Aid Scheme (NSFAS) Cabinet received a briefing from the Minister of Higher Education, Science and Technology, Dr Blade Nzimande, on the current funding shortfall challenges faced by the NSFA These challenges have delayed the finalization of the registration of first-year university student The COVID-19 pandemic has exacerbated the challenges of the schem Some of these being the extended academic year and a number of students qualifying for the fund due to parents having lost their job To resolve this challenge, Cabinet approved additional funding and the details of which will be unpacked by Minister Nzimande immediately after this briefin Cabinet has directed that further work must be done to find a more sustainable approach to fund students for their tertiary educatio Cabinet remains committed to ensuring that all deserving students are not excluded due to the lack of funding Draft Position Paper for Land Administration and Land Tenure Reforms in Communal Areas Cabinet approved the draft Position Paper on Land Administration and Land Tenure Reforms in Communal Areas for further consultations with relevant stakeholder The proposed reforms provide a legal framework to initiate the process of transferring communal land to persons or communities whose tenure of land is legally insecur These reforms will also expand the communal asset base to empower communities to engage in cultural, social and economic activities of their choic The consultations will culminate in the convening of the envisaged National Land Summit Vaccine procurement Cabinet received a briefing by Health Minister Zwelini Mkhize and Finance Minister Tito Mboweni regarding contract negotiations for vaccine acquisition with different pharmaceutical companie Cabinet considered some of the difficult terms in the contracts that are not aligned to the provisions of the Public Finance Management Act, 1999 (Act 1 of 1999) and acknowledged the deviations already granted by National Treasury in the interests of the lives of South African The deviations included prepayment provisions to ensure that South Africans have access to the vaccines as soon as possibl Cabinet supported the efforts of National Treasury and the National Department of Health to continue with the negotiations and ensure quick access to vaccines for all National State of Disaster Cabinet approved the extension of National State of Disaster to 15 April 2021.",0.830595
[1.0256604  0.01011319 3.9582207  ... 1.5778993  1.143571   1.4465622 ],"[ 2.7900498e-02 -5.2555995e-05  2.2903217e-04 ...  3.7725873e-02
  3.4897376e-02  1.1949331e-02]","Kabinete e ikuela mo baaging botlhe go tswelela go ntsha matlho dinameng le go tswelela go ikobela dikgato tsa poloko ya boitekanelo tsa go apara dimaseke fa ba le mo gare ga batho, go tlhapa diatla gangwe le gape ka metsi a sesepa kgotsa ka go itlotsa ka sebolayamegare sa diatla se se nang le alekholole e e lekanyeditsweng go 70%, go katogana ka sekgala sa mitara le halofo le go itlhokomolosa go nna mo go leng mat hwitit hwiti a bath Thibelo ya gore go nne le kgonagalo ya go nna le go runya ga bolwetse jono lekgetlo la boraro e mo diatleng tsa ron Ditshwetso tsa Kabinete1.","test kits being rolled out by LabOne laboratories in Khayelitsha, Western Cape and Midstream, Gauten Pathology LabOne purchased the test kits in partnership with Prince Amon Moagi of the Bakgatla tribe in North West, Africapacity Investment Group and Brawne Capital CondolencesCabinet expressed condolences to the family and friends of:Ms Karima Brown (54), an exceptional veteran journalist and activis",0.7842987
"[ 1.1190403   0.11629105 -0.06834795 ...  1.4462727   1.2980316
  2.5880268 ]",[0.014212   0.00085241 0.0077671  ... 0.02124606 0.04429181 0.05513086],"Sekema sa Boset haba sa Thuso ya Dit helete ya Baithuti (NSFAS) Kabinete e amogetse puo ya Tona ya Lefapha la Saense le Thekenoloji, Ngaka Blade Nzimande, e e ka ga tlhaelo ya matlole a NSFAS a go duelela dithuto tsa baithut Dikgwetlho tseno di tlhodile gore go nne le tiego ya go garela dikgato tsa go ikwadisa ga baithuti ba ngwaga wa ntlha kwa yunibesit Leroborobo la COVID-19 le gakaditse dikgwetlho tse sekema seno se ntseng se tobaneng le tson","CongratulationsCabinet expressed congratulations to:Ms Tshepho Faith Koopa, a local medical scientist from Pathology LabOne who discovered a COVID-19 testing antige The antigen is part of the COVID-19",0.8075785
"[ 0.6755415  -0.01721329  0.50928855 ...  0.9101112   1.1216556
  1.2434283 ]","[ 0.02291495 -0.00133617 -0.00069271 ...  0.00469853  0.00573514
  0.06150777]",Tse dingwe tsa dikgwetlho tseno ke tsa go atolosiwa ga paka ya thuto mmogo le ya koketsego ya palo ya baithuti ba ba tlhokang go thusiwa go duelela dithuto tsa bona ka ntlha ya fa batsadi ba bona ba latlhegetswe ke ditiro,"including repairs, renovations, alterations and additions to an existing hom The Bill also proposes transformational programmes in the home-building industr A number of inputs have since been received from the industry stakeholders through public consultation The Bill will go through further consultations with the parliamentary process before it is passed into la Upcoming events1.",0.6674765
"[ 1.1511091   0.24115501 -0.06782028 ...  0.80235934  1.2302408
  1.4846019 ]","[ 0.01384596 -0.00223315  0.00055919 ...  0.03287479  0.02010026
  0.03461251]","ka ntlha ya leroborobo len Mo go rarabololeng kgwetlho eno, Kabinete e neseditse pula dikgato tsa go oketsa matlole a sekema seno mme dintlha ka botlalo mo ntlheng eno di tla tlhagisiwa ke Tona Nzimande fa re sena go garela kopano eno ya bobegakgan Kabinete e laetse gore go diriwe tiro e nngwe gape go batlana le ditharabololo tse di tla nnelang ruri mo ntlheng ya go tlamela baithuti ka matlole a go tsweletsa dithuto mo ditheong tse digolwan Puso e santse e eme ka le le reng baithuti botlhe ba ba nang le matshwanedi ga ba tshwanela go kgapelwe kwa thoko ka ntlha ya fa ba sena madi a go ituelela dithuto tsa bon 2.","Occupational Health and Safety (OHS) Bill of 2020 Cabinet approved the publication of the OHS Bill 2020 for public consultatio The Bill seeks to amend the OHS Act, 1993 (Act 85 of 1993) and align it to international trend It also seeks to strengthen the safety measures of workers in their respective workplace The Bill introduces the provisions that empower employees to withhold their labour should they feel the environment is dangerous and unsafe, without being victimized by the employers Housing Consumer Protection Bill Cabinet approved the submission of the Housing Consumer Protection Bill for tabling in Parliamen The Bill repeals the Housing Consumers Protection Measures Act, 1998 (Act 95 of 1998).",0.7716413
[0.59472924 0.41296017 0.10102958 ... 0.58250844 0.6851294  0.92050534],"[ 0.03077278  0.000935   -0.00047575 ...  0.0325197   0.04496801
  0.02805895]","Sekwalwa sa Kaelo ya Kemo ya ka fao go tla Fetolwang Batsholateu mo Tsamaisong ya Mafatshe le Paka ya Kadimo ya Mafatshe a a leng mo Metseng ya Baagi ba kwa Metseselegae Kabinete e neseditse pula Sekwalwa sa Kaelo ya Kemo ya ka fao go tla Fetolwang Batsholateu mo Tsamaisong ya Mafatshe le Paka ya Kadimo ya Mafatshe a a leng mo Metseng ya Baagi ba kwa Metseselegae gore go diriwe dikgato tse di tseneletseng le bannaleseabe go batla maikutlo a bona ka sekwalwa sen Dikarolo tse di tshitshingwang di rebola letlhomeso la semolao la ka fao thulaganyo ya go ntsha lefatshe le le leng mo metseng ya baagi ba kwa metseselegae mo diatleng tsa o mongwe go di naya yo mongwe kgotsa go di naya baagi ba bangwe bao paka ya bona ya go laola lefatshe leo go ya ka molao le seng le totobadiwe gore ke bona beng ba lona ba semolao e ka simololwang ka ten Dikgato tseno tsa go fetola batsholateu di tla oketsa dithoto tsa baagi ba metse eo go ba kgontsha go nna le seabe mo mererong e ba batlang go ka nna le seabe mo go yona e ka tswa e le ya setso, ya loago le ya ikonom Dikgato tseno tsa go batla maikutlo di tla garela ka go tshwarwa ga Samiti e e solofetsweng ya Mafatshe a Naga eno Go rekiwa ga moento Kabinete e nopoletswe ke Tona ya Boitekanelo Rre Zwelini Mkhize le Tona ya Matlole Rre Tito Mboweni ka ga dipuisanelo tsa konteraka ya go reka moento mo ditlamong tse di farologaneng tsa melem Kabinete e sekasekile dikarolo dingwe tse di boima mo dikonterakeng tseno tse di sa tsamaisaneng le Molao wa Botsamaisi jwa Madi a Puso (PFMA), wa ngwaga wa 1999 (Molao wa bo 1 wa 1999)mme e amogetse dikgato tse di letleletsweng ke Lefapha la Matlotlo a Boset haba tse di sa tsamaisaneng le molao ono ka maitlhomo e le go pholosa matshelo a maAforika Borw Dikgato tseno tse di ikgatolosang molao ono di tsenyeletsa tsa go duelela kwa pele meento go netefatsa gore maAforika Borwa a nna le moento ka bonako jo bo tlhokagalan Kabinete e tshegeditse maiteko a Lefapha la Matlotlo a Boset haba mmogo le Lefapha la Boitekanelo la Boset haba gore a tswelele ka dipuisanelo tsa meento le go netefatsa gore e goroga ka bonako gore e thuse botlhe ka fa nageng Taolo ya Maemo a Masetlapelo a Naga Kabinete e neseditse pula dikgato tsa go atolosiwa ga paka ya go nna mo tirisong ga Molao wa Taolo ya Masetlapelo a Naga go fitlha ka la bo 15 Moranang 2021.","an underground Activists of the African National Congress military wing Umkhonto WeSizwe under the Northern Transvaal Rural MachinerMr Peter Matlare (61), an entrepreneur and Absa Deputy CEO who also held various executive roles at a number of top South African businesses and the SAB",0.7466786
"[ 1.1784075  -0.2676409  -0.20865324 ...  0.6892567   0.25269297
  2.1749022 ]","[ 0.03291517 -0.00049047  0.00623811 ...  0.02397114  0.03322151
  0.00831732]",Dikgato tseno di diragadiwa go ya ka Karolo ya bo 27(5)(c) ya Molao wa Taolo ya Masetlapelo a Naga wa ngwaga wa 2002 (Molao wa bo 57 wa 2002).,The public is urged to continue adhering to all COVID-19 health measures and restrictions to prevent the spread of the viru Bills1.,0.553226
"[ 1.3825647   0.21516041 -0.01947856 ...  1.3383172   1.1714532
  1.8091336 ]","[ 0.05103938  0.00260726 -0.00248927 ...  0.01421627  0.06444141
  0.01281251]",Baagi ba rotloediwa go tswelela go ikobela ditaolelo le dikiletso tsotlhe tsa bitekanelo tsa COVID-19 gore re kgone go thubela go anama ga mogare on Melaotlhomo1.,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Ms Mamogala Jennifer Musekene,0.6801615
[0.8479282  0.56093866 0.18463372 ... 1.0891184  1.0376217  1.9802803 ],[0.0318744  0.00639313 0.00012634 ... 0.05411004 0.04987844 0.01489261],"Molaotlhomo wa Pabalesego le Boitekanelo kwa Tirong (OHS) wa 2020 Kabinete e neseditse pula go phasaladiwa ga Molaotlhomo wa OHS gore baagi ba ntshe se se mo mafatlheng a bona ka ga on Maitlhomo a Molaotlhomo ono ke go kwalola se wa Molao wa OHS wa ngwaga wa 1993 (Molao wa bo 85 wa 1993) le go o lepalepanya leditiragalo tse di diragalang tsa bodit habat hab Maitlhomo a mangwe gape a ona ke go gagamatsa pabalesego ya badiri mo mafelotirelong a bon Molaotlhomo ono o tsenya tirisong dikarolo tse di matlafatsang badiri gore ba se felelwe ke ditiro fa e le gore ba dira boikuelo jwa gore lefelo leo ba dirang mo go lona ga le a bolokesega, gore bathapi ba se ke ba ba tebela mo tirong Molaotlhomo wa Tshireletso ya Bareki ba Dintlo Kabinete e neseditse pula dikgato tsa go tlisiwa kwa Palamenteng ga Molaotlhomo wa Tshireletso ya Bareki ba Dintl Molaotlhomo ono o kwalolase wa Molao wa Dikgato tsa Tshireletso ya Bareki ba Dintlo wa ngwaga wa 1998 (Molao wa bo 95 wa 1998).","Deputy Director-General: Chemicals and Waste Management, Department of Environment, Forestry and FisherieEnquiries:Ms Phumla Williams",0.6412475
"[ 0.44147295 -0.07883467 -0.31916034 ... -0.5481467   0.14854261
  0.0380523 ]","[ 0.00801904 -0.00086573 -0.00063414 ...  0.00092333  0.00857005
  0.00385829]",Dikarolo tse di kwalolotsweng se wa di tsenyeletsa tsa go atolosa dikgato tsa tshireletso ya dithata tseo bareki ba dintlo ba nang le tsona,The proposed amendments include expanding the protection afforded to housing consumers,0.75423485
