tn,en,src_text,trg_text,Cosine_Score
[1.2090352  0.9463258  0.36018687 ... 0.6486145  1.4070787  2.438408  ],[0.02398999 0.02160164 0.00363949 ... 0.01443391 0.0409045  0.02193539],"Le fa tota ditshwaetsego le dintsho di le kwa tlase ga jaana, re lebagane le kgonego ya lekhubu la botlhano mo dibekeng tse di tlan Tshireletso e re nang nayo fela ke bopaki ba saense bo bo supang maatla a meento go sireletsa matshel Go fitlha ga jaana, naga ya rona e setse e tlhabile meento ya COVID-19 e feta dimilione tse 33.","From Angola to Namibia and Algeria to Guinea Bissau, Cuba played a decisive role in contributing to the liberation of these African countries from colonial occupatio Cuba has continued to consistently provide medical and other assistance to South Africa in the post-1994 period, most recently during the COVID-19 pandemic, and it is our moral obligation to show solidarity with the people of Cuba at a time when they are struggling to survive Visit by His Majesty King Letsie III",0.72886205
[ 0.5191636  0.4728851 -0.30156   ...  1.9127824  0.6624878  1.8717091],"[ 1.7518863e-02  6.8293544e-03 -2.2868759e-05 ...  4.1378994e-02
  2.8957745e-02  2.5684334e-02]",Kabinete e amogetse gape le Melawana ya Dikgato tsa go Tlhokomela go Tshwaediwa ke COVID-19 e e tshwanetseng go dirisiwa kwa ditirong mme e rebotsweng ke Lefapha la Merero ya Ditiro le Badir Melawana eno e ne ya simololwa go kwalwa morago ga ditherisano le ba Lekgotla la Boset haba la Tlhabololo ya Ikonomi le Merero ya Badiri mme e tla tsenngwa tirisong fa Maemo a Boset haba a Matlhotlhapelo a sena go emisiw,to finalise the feasibility study and business case for the future establishment of the commission as determined by the Climate Change Bil Draft White Paper on National Rail Policy1 Cabinet approved the draft White Paper on National Rail Polic The policy will guide in creating an efficient transport system that will be able to compete locally and internationallyThe policy proposes focused interventions that will promote investments in both the feight and passenger service It will also improve rural access and increase mobility to promote economic growt It will also contribute substantially towards reducing the country s emissions as it proposes rail genetic technologies in upgrading the rail stockThe policy will be made public once the Department of Transport has published it in the Government Gazett Bill1.,0.7657054
[1.2813259  0.27390486 0.13678333 ... 1.4254515  1.3838845  1.4298863 ],"[ 1.1471221e-02  6.1656870e-02 -1.1966804e-05 ...  1.2371000e-02
  1.7653907e-02  7.8388667e-03]","Melawana eno e tla kaela bathapi le bathapiwa fa ba kwala kgotsa ba tsenya mo dinakong leano la bona la tshekatsheko ya dikotsi go fokotsa ditshwaetso tsa COVID-19 mo ditiron E neelana ka dikgato tse di jaaka go entiwa, go katogana ga batho le go iphepafatsa go sireletsa mafelo a tir 3.","It advocates for a whole of government and society approach in fighting crime and preventing violenc The ICVPS consists of six interdependent and interrelated pillars namely, (1) an effective criminal justice; (2) early interventions in preventing crime; (3) victim support interventions; (4) effective and integrated service delivery; (5) safety through environmental design and (6) active public and community participatioThe strategy acknowledges the need for complimentary interventions to address the drivers of crime such as poverty, inequality, unemployment, social welfare health and educatio It is inclusive in terms of both urban and rural areas, including traditional councils, as stakeholder",0.7483798
"[ 0.32393104 -0.5969001  -0.46285486 ...  0.33286834  1.3084227
  1.305194  ]","[ 0.01190989 -0.00342369  0.00218219 ...  0.00077829  0.01508224
  0.02383961]",Khonferense ya Peeletso ya Aforika Borwa (SAIC),South Africa is a signatory to the,0.6349999
"[ 1.0690703  -0.40243858  0.518225   ...  1.7159289   1.8433113
  2.819367  ]",[0.01578317 0.0003699  0.00124226 ... 0.01096706 0.04651006 0.0773304 ],"Kabinete e amogetse balalediwa go tswa matlhakoreng otlhe a naga le go ralala lefatshe kwa SAIC ya bone e e tshwerwe ka Labone, 24 Mopitlwe 2022 kwa Johannesbur","Visit to the Middle East President Ramaphosa will lead a delegation of Ministers to the World Expo Dubai in the United Arab Emirates on Monday, 28 March 2022.",0.74725777
"[ 0.41621506 -0.24966002  0.24984483 ...  0.900616    1.8555709
  1.3976511 ]","[ 0.00645854 -0.00225306 -0.00025057 ...  0.01598153  0.02658525
  0.03487068]","Khonferense e e baya mo pepeneng dit hono tse dintsi tsa peeletso le tse di molemo tse Aforika Borwa e di rebolelang babeeletsi, mo pakeng e e mabapi le go godisa Tumelano ya Kgwebisano e e Senang Dikgoreletsi mo Dinageng tsa Kontinente ya Aforika (AfCFTA), e e rotloetsang kgwebisano mo teng ga Aforik",The application of the policy will alleviate current congestions at our land ports of entry for cross-border travellers and trader These interventions are also key in the country s efforts in driving the AfCFTA agreemen,0.7437685
[1.0339335  0.1953514  0.11422224 ... 1.7198118  1.0977211  1.3407843 ],"[ 0.01600727 -0.00178402 -0.00013582 ...  0.03954247  0.02416472
  0.02046404]","Dipeeletso go tswa ka fa nageng le tsa dinaga tsa bodit haba di na le seabe sa botlhokwa mo kgolong ya ikonomi le mo go tlholeng ditiro tse di tla nnelang rur SAIC e itsege ka go tlhola ditiragalo tsa ikonomi, ditiro le ditlhokwa tsa badirisi e leng dilo tse di tshegetsang kgolo ya ikonomi ya nag","Impact of the Russia and Ukraine conflict on the economy Cabinet is considering the impact the current conflict between Russia and Ukraine will have on the country s economy, as its effects are being felt on financial markets and prices across the worl The best way to protect our economy and welfare of our people is to proceed with the implementation of the Economic Reconstruction and Recovery Plan (ERRP).",0.7367948
"[ 0.7013596  -0.55574906  0.9256663  ... -0.07330859  0.786262
  1.2290592 ]","[ 0.01813691 -0.00161369  0.00052133 ...  0.03535708  0.02087305
  0.04773949]",Dikhonferense tsa rona tse di fetileng tsa peeletso di ngokile palogotlhe ya ditsholofetso tsa go beeletsa tse di ka dirang diranta di le dibilione di le 774.,"The White Paper responds to many court judgements that have found some elements of the current marriage legislation to be unconstitutiona It has aligned all marriages to be concluded in accordance with the principles of equality, non-discrimination and human dignity as provided for in the Constitution of the Republic of South Africa of 1992.",0.5723901
"[ 0.4676285  -0.4919892   0.0385491  ... -0.02711696  0.46651006
  1.1622003 ]",[0.01103734 0.00493358 0.00603095 ... 0.03088382 0.02037123 0.01197712],"Mo diporojekeng tsa peeletso di le 152 tse di begilweng, di le 45 di setse di konoseditswe mme di le 57 tsona di a tswelel","the current Identification Act, 1997 (Act 68 of 1997), which establishes the National Population Register (NPR) and also specify its scope in the mandatory records that are captured on i This Act is not aligned to the constitutional principles of equality, non-discrimination and human dignit The adopted policy proposes a single digital NPR of all people",0.5749726
"[ 1.0952361  -0.39793712  0.5622008  ...  0.9324688   1.4497945
  3.0915167 ]","[ 0.04491429 -0.00159425  0.00023296 ...  0.01548833  0.02211555
  0.0367259 ]",Kabinete e tshepa gore khonferense ya monongwaga e tla oketsa dipeeletso mo dipeeletsong tse re setseng re di bone jaaka e le karolo ya maitlhomo a naga a go ngoka diranta di le ditirilione di le tse di tla beelediwang mo dingwageng di le tlhano tse di tlan 4.,Nedlac will host the commission with its secretariat for two years or shorter to enable the promulgation of the Climate Change ActThe period will also afford the commission,0.66283405
"[ 0.4483313  -0.4999556  -0.6829268  ...  0.17476945  1.0678877
  0.6865996 ]",[0.01821628 0.02299687 0.00357756 ... 0.00687178 0.01464358 0.01669214],Ditlamorago tsa Ntwa ya Russia le Ukraine mo Ikonoming,irrespective of citizenship and sex status,0.5777669
"[ 0.77975345 -0.36230427 -0.07657264 ...  1.1111224   0.75139636
  1.914835  ]","[ 0.03330095 -0.00173841  0.00610569 ...  0.0373515   0.05764336
  0.04848872]","Kabinete e sekaseka ditlamorago tsa ntwa ya ga jaana magareng ga Russia le Ukraine tse re tla nnang natso mo ikonoming ya naga, ka ntlha ya fa ditlamorago tsa yona di itemogelwa mo mebarakeng le mo ditlhwatlhweng go ralala lefatsh","economic embargo for a decade and a hal Cuba s economic crisis has become untenable and the Cuban Government is in need of assistanc Mexico, Bolivia and Russia are among the countries which have provided humanitarian aid to ease the island s worst economic crisis in decade Cabinet this week joins in commemorating the Battle of Cuito Cuanavale in Angola that took place from 1987 to 1988.",0.6873642
"[ 1.310672    0.21591502 -0.5549012  ...  1.0818796   1.3728492
  1.4252411 ]","[ 3.3734806e-02  1.4926760e-03 -2.0386296e-05 ...  3.0920167e-02
  2.6623799e-02  3.9842956e-02]",Tsela e e botoka ya go sireletsa ikonomi le ditsela tsa ka fao batho ba rona ba iphedisang ka tsona ke go tswelela ka go tsenya tirisong Leano la Kagose wa le Tsosoloso ya Ikonomi (ERRP).,"Once fully operationalised with relevant legislation and infrastructure upgrades, we envisage that the processing of goods, vehicles and people will be done in a seamless and faster manne Interim hosting of the Presidential Climate Commission1 Cabinet approved the transitional hosting of the Presidential Climate Commission by the National Economic Development and Labour Council (Nedlac).",0.6941789
"[ 0.4012984  -0.36490166  0.31705964 ...  1.6528577   1.4362816
  1.8822527 ]","[ 2.0509632e-02 -1.4344373e-04 -8.7653198e-06 ...  1.5970038e-02
  4.8650216e-02  1.8415485e-02]",Puso e ikemiseditse go dirisa tsotlhe tse e nang natso go tshegetsa Maaforika Borwa kgatlhanong le ditlamorago tsa ditlhwatlhwa tse di tlhatlogang tsa botshelo le go netefatsa gore ikonomi ya rona e emelelana le dinako tse tsa ditsuatsue,Cuba made monumental sacrifices to fight alongside African liberation movements at a time when the small island nation had been struggling under the United States,0.70296043
"[ 0.90736747 -0.6830615  -0.7737065  ... -0.7685319   0.4012232
  0.05847841]","[ 0.01306534 -0.00024933  0.00134763 ...  0.0073785   0.02739522
 -0.00322736]",Fantisi ya Makhubu a a Tlhokegang Thata a Kgaso,the most beautiful cause of mankind .,0.52002084
"[ 1.0132362  -0.41913238 -0.32540882 ...  1.4241881   2.3496985
  1.5418645 ]","[ 0.01808879 -0.00122687  0.00270845 ...  0.03147788  0.02680207
  0.01324926]",Kabinete e amogetse go konosediwa ka katlego ga fantisi ya ntlha ya naga ya makhubu a a tlhokegang thata a kgaso ka Bothati bo bo Ikemetseng ba Ditlhaeletsano ba Aforika Borwa (ICASA).,South Africa is participating at the expo with a pavilion showcasing the country s rich heritage and investment opportunitie Messages1.,0.7050415
[1.3653046  3.4811468  0.46460226 ... 1.6716374  1.5675316  0.98869747],[0.02852046 0.06255358 0.0065263  ... 0.0377093  0.03514953 0.04750443],"Madi a a kana ka diranta di le dibilione di le 1a a tswang mo fantising eno a tla tsenngwa mo matloleng a naga go tshegetsa maano a naga a a botlhokwa a a akaretsang go tsosolosa ikonomi, go tlhola ditiro, twantsho ya bonweenwee, bosenyi le ya tirisodikgoka e e tobaneng le batho ba bong jo bo farologaneng gammogo le dipolao tsa basad","The tax protocol deals with the avoidance of double taxation and prevention of fiscal evasion with respect to taxes on income between the two countrie Apart from dealing with tax evasion, such treaties seek to encourage tax transparency between countries Integrated Crime and Violence Prevention Strategy (ICVPS) Cabinet approved the ICVPS for implementatio The strategy will serve as an implementation tool of the White Paper on Safety and Security adopted in 2016.",0.7087116
[0.42193487 0.63157773 0.20474568 ... 0.99280477 1.0758489  2.5131798 ],"[ 1.6296634e-02 -2.4977070e-03 -1.7287563e-05 ...  4.0422563e-02
  2.2056378e-02  5.6472879e-02]","Go abelana ka makhubu a mangwe a a tlhokegang thata go tla itlhaganedisa go rebolwa ga dithekenoloji tse di wa jaaka 5G, go fokotsa tlhwatlhwa ya data le go netefatsa kgolagano e e anameng ya inthanet Go rebolelwa laesense ga makhubu a ma wa go tsamaisana le maikarabelo a puso e nang le ona mo baaging a go dumalanweng ka ona a go tsenya inthanete mo dikolong tsa puso, mo maokelong le mo ditei eneng tsa sepodisi mo dingwageng tse tharo tse di tlan 6.","Convention on Biological Diversity, which promotes the conservation of biological diversity, sustainable use of its components, and the fair and equitable sharing of benefits arising from genetic resources Draft National Spatial Development Framework (NSDF) Cabinet approved the draft NSDF for implementatio It was prepared in terms of the Spatial Planning and Land Use Management Act, 2013 (Act 16 of 2013) and approved for public consultation in 2019.",0.75310636
"[-0.24473335 -0.49183917 -0.29125336 ... -0.3957747  -0.5443054
 -0.27663198]","[ 0.00873342 -0.00226032 -0.00075807 ...  0.02739134  0.00626036
 -0.00016668]",Letsatsi la Ditshwanelo tsa Botho,The Year of National Unity and Renewal: Promoting and Protecting our Human Right,0.4622829
"[ 0.7356062  -0.13376254  0.2782823  ...  2.0463922   0.84840196
  0.90303415]","[ 0.04028561 -0.00114172 -0.00014588 ...  0.04133081  0.03789983
  0.04924798]","Kabinete e lebogile Maaforika Borwa otlhe ka go tsenela mekete ya Letsatsi la Ditshwanelo tsa Botho ka Mosupologo, 21 Mopitlwe 2022 ka fa tlase ga setlhogo: ""Ngwaga wa go Tshwaragana re le set haba mmogo le go ipopa se wa: re tsholetsa le go sireletsa ditshwanelo tsa rona tsa batho"".","Cabinet noted and welcomed the courtesy call from His Majesty King Letsie III of the Kingdom of Lesotho to President Ramaphosa that took place on Friday, 18 March 2022 in Pretori President Ramaphosa, in his capacity as the Southern African Development Community (SADC) Facilitator to the Kingdom of Lesotho, exchanged views with His Majesty King Letsie III on bilateral relations and progress regarding the SADC facilitation process in the Kingdom of Lesoth It is envisaged that Basotho, through the facilitation of President Ramaphosa, will work in earnest to complete the reforms process before holding the next general elections scheduled for September 2022.",0.6888863
"[ 0.8416257   0.15348879 -0.20373443 ...  1.2907729   1.1620297
  0.9801537 ]","[ 0.0209726  -0.00036125 -0.00027094 ...  0.01187782  0.03374036
  0.03430863]","Go tsweletsa ditshwanelo tsa botho mo nageng ya rona ke selo se se botlhokwa thata mo go ageng set haba, e leng thulaganyo e re tshwanetseng go e somarela le go e sireletsa ka gal Ka go farologana ga rona, re ka gagamatsa go tshwaragana ga rona le go aga set haba se se tshwaraganen","Advancing human rights in our country is a catalyst for nation-building, which is a process we must continue to nurture and defend at all time Through our diversity, we can strengthen our unity and build a cohesive societ In the continuing spirit of working together, as we move towards Freedom Month in April, Cabinet called on all South Africans to renew our fight against racism, racial discrimination, xenophobia and all related intolerances in their area of influence Appointment of the Chief Justice of South Africa Cabinet noted and congratulated the former Deputy Chief Justice Raymond Zondo on being appointed as the new Chief Justice of South Africa, with effect from 1 April 2022, and wished him well in his new responsibilitie Cabinet further noted President Cyril Ramaphosa s intention to nominate Justice Mandisa Maya, the President of the Supreme Court of Appeal of South Africa, for the position of Deputy Chief Justice when it becomes vacant Interim order granted on humantarian aid to the Republic of Cuba Cabinet has noted the interim order granted in the Pretoria High Court, pausing implementation of the humanitarian aid that South Africa had agreed to provide to the Republic of Cub The matter will again be before the courts in 20 days",0.71373475
"[ 0.5942228  -0.10057754  0.07888015 ...  1.08642     1.3597422
  1.5836937 ]",[0.01944554 0.02089555 0.00614733 ... 0.04521783 0.03280142 0.03868329],"Ka mowa o o tswelelang wa tirisanommogo, jaaka re ya re lebile Kgwedi ya Kgololosego ka Moranang, Kabinete e ikuela go Maaforika Borwa otlhe go nt hwafatsa ntwa kgatlhanong le bosemorafe, kgethololo ya bosemorafe, letlhoo la batswantle le go se itshokelane go go tlhagelelang mo makaleng a bona a a farologanen 7.","The approved White Paper will allow South Africans and residents of all sexual orientations, religious and cultural persuasions to conclude legal unions in line with the constitutional principle The White Paper outlines some of the unions that are excluded such as child marriages and those done in the absence of the other party9.",0.7206048
"[-0.0389869  -0.16243654 -0.2931311  ...  1.3059472   1.067235
  0.74412596]","[ 1.3067288e-02 -3.6911278e-03 -6.4721971e-05 ...  1.1242074e-02
  1.9949263e-02  1.8066892e-02]",Go Thapiwa ga Moatlhodimogolo wa Aforika Borwa,"in collaboration with the Department of Forestry, Fisheries and the Environment",0.58107096
"[ 0.7504905  -0.01593464  0.1330045  ...  0.9398633   1.6430336
  2.209073  ]","[ 0.02334471  0.00351321 -0.00093183 ...  0.02488109  0.01567482
  0.0411371 ]","Kabinete e amogetse le go akgola Motlatsa Moatlhodimogolo wa maloba, Raymond Zondo, ka go thapiwa ga gagwe jaaka Moatlhodimogolo wa Aforika Borwa go tloga ka 1 Moranang 2022, le go mo eleletsa masego mo maikarabelong a gagwe a ma w","Independent Municipal Demarcation Authority (IMDA) Bill of 2022 Cabinet approved the submission of the IMDA Bill of 2022 to Parliament for further processin The Bill was published for public comment in June 2020 and subsequent engagements on the comments received from the publi The Bill provides the governance regime of the IMD Its proposals include clarifying the terms of the Board members and that they are to serve on a part-time basis, except for the Chairperson who may serve on a full-time basi It also guides the IMDA on the process towards the delimiting of boundarie Upcoming event1.",0.71190655
"[ 2.4008725   0.12739503 -0.38577348 ...  1.5155101   1.2648847
  2.645992  ]","[ 0.02147137 -0.00054659 -0.00017358 ...  0.03307768  0.03973391
  0.02974109]","Kabinete e amogetse gape le maikaelelo a ga Moporesitente Cyril Ramaphosa a go tlhopha Moatlhodi Mandisa Maya, e leng Moporesitente wa Kgotlatshekelokgolo ya Boikuelo, mo maemong a Motlatsamoatlhodimogolo fa phatlhatiro eo e buleg 8.","CongratulationsCabinet extended its congratulations and well-wishes to the:the South African women s cricket team, for flying the national flag high at the Women s Cricket World Cup in New Zealan They defeated current World Champions England in their third match and have managed to win four matches in the tournament so far CondolencesCabinet joined President Ramaphosa in extending condolences to the government and people of the Republic of Zambia following the passing of former President Rupiah Bwezani Banda (85).Cabinet expressed condolences to the family and friends of:Mr Michael Spicer (68), the former Chief Executive Officer (CEO) of Business Leadership South Africa, who played a significant role in forging a stronger relationship between business and governmenMr Luzuko Koti (47), the former Director of Communication and Marketing at the Nelson Mandela Foundation and Business Manager of Channel Afric Mr Sheik Abdul Gamiet Gabier (86), Life President of the Muslim Judicial Council South Africa, who was a renowned scholar, community activist and a pioneer of the Al-Azhar Institute of Cape Tow AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearancNon-Executive Board members of the National Housing Finance Corporation:(a)",0.70067716
"[ 0.8052262   0.42297852 -0.28105605 ...  0.23670955  1.6742947
  0.30394304]","[ 0.02477317  0.00317823 -0.00013679 ...  0.00881208  0.04171405
  0.0121494 ]",Katlholo ya Kganelo ya Nakwana e e Rebotsweng Kgatlhanong le Thuso ya Matlole go Rephaboleki ya Cuba,Mr Brenton Van Vrede as Executive Manager: Grants Operations Management at the South African Social Security AgencEnquiries:Ms Phumla Williams,0.55898595
"[ 0.6219724  -0.1189283  -0.00462119 ...  0.77478313  1.4778157
  2.0547254 ]","[ 0.02550981 -0.00120284  0.00161599 ... -0.00058165  0.03295615
  0.04601446]","Kabinete e nopotse kganelo ya nakwana e e rebotsweng kwa Kgotlatshekelokgolo ya Pretoria, go thibela thuso ya botho e Aforika Borwa e neng e dumetse go e rebolela Rephaboliki ya Cub Morero o o tla bo o le fa pele ga dikgotlatshekelo gape mo matsatsing a le 20 mme puso e tla neela letlhakore la yona ka dingangisano tseno ka motsi o","time and government will present its argument theSouth Africa s bonds of friendship with Cuba are deeply rooted in our region s struggle for liberatio Were it not for the selfless intervention of the Cubans in Southern Africa over three decades, it would have taken far longer to liberate this region from colonial oppressio Former President Nelson Mandela understood this, which is why Cuba was the first country outside the continent Madiba visited upon his release from prison in 1993.",0.74993557
"[ 1.5342631  -0.2674978   0.00243624 ...  1.0578634   1.5864599
  2.1735775 ]",[0.00760509 0.03856303 0.0017412  ... 0.03364339 0.03793081 0.05883766],"Botsalano ba Aforika Borwa le Cuba bo tswa kgakala mo nakong ya kgaratlho ya kgololosego mo kgaolong ya ron Fa e ne e se ka go tswiwa thuso ke batho ba Cuba ka go ema nokeng dinaga tsa Borwa jwa Aforika sebaka se se fetang dingwagasome tse tharo, go ka bo go ne go tsere sebaka se se leele thata go ka golola kgaolo e mo kgatelelong ya bokolonial Moporesitente wa maloba, Nelson Mandela, o ne a tlhaloganya se sentle, ke ka moo Cuba e nnileng naga ya ntlha kwa ntle ga kontinente e, e Madiba a neng a e jela nala fa a sena go gololwa kwa kgolegelong ka 1990.","Once the tax treaty is ratified, South Africa will apply it alongside other tax treaties it has signed with other countrie South Africa is a member of the OECD and is committed to working with other countries to stop company profits being artificially shifted out of the country to low or no tax environment Amendment of the Tax Treaty Protocol between South Africa and Kuwait Cabinet approved the submission of the amended Tax Treaty Protocol signed between South Africa and Kuwait to Parliamen Amendments to this treaty, which came into force in 2006, were made and signed in 2022.",0.76170784
"[ 1.27907    -0.27143043  0.18677387 ...  1.0003208   1.871253
  1.4632403 ]",[0.00692165 0.00403222 0.00433566 ... 0.03186518 0.01123164 0.03777773],"Cuba e ne ya intsha setlhabelo se se seng kana ka sepe go thusana ntwa le mekgatlo ya kgololosego mo Aforika ka nako e naga e nnye e ya setlhakatlhake e neng e na le sebaka sa dingwaga di feta sometlhano e ntse e kgaratlha ka fa tlase ga dikiletso tsa ikonomi tsa Amerik Mathata a ikonomi ya Cuba a ntse a etegela mme puso ya Cuba e tlhoka thus E setse e le dingwagasome di le dintsinyana ntse Mexico, Bolivia le Russia e le tse dingwe tsa dinaga tse di neetseng naga eno ka thuso ya botho go tlhofofatsa matlhotlhapelo a ikonomi a setlhakatlhake sen","The nine provinces and their eight respective metropolitan key economies are central in driving the strategy, which will be a living document that will constantly be adaptable to the changing economic environment Revised National Biodiversity Framework (NBF) Cabinet approved the NBF for implementatio The NBF, which Cabinet approved for public consultation in November 2020, was developed in line with the National Environmental Management: Biodiversity Act, 2004 (Act 10 of 2004).",0.72007775
"[ 2.4408035  -0.2451188   0.30803338 ...  0.40992618  1.990569
  3.2240555 ]",[0.01045019 0.01010626 0.00057572 ... 0.03333309 0.04867453 0.04579977],"Beke e, Kabinete e inyalanya le go gopola Ntwa ya Cuito Cuanavale kwa Angola e e lwelweng go tloga ka 1987 go fitlha ka 1988.","The policy will also ensure the protection of the rights of members of the Lesbian, Gay, Bisexual, Transgender, Intersex, Queer and Asexual community White Paper on Marriages in South Africa Cabinet approved the White Paper on Marriages in South Africa for implementatio",0.61286974
