tn,en,src_text,trg_text,Cosine_Score
"[ 0.571525   -0.27814007 -0.61536205 ...  0.43784478  0.506067
  1.2361566 ]","[ 0.00648875 -0.00351149 -0.00064403 ...  0.01302846  0.02152582
  0.02386829]","""Re keteka Tumelano ya Kgololesego, Re itumelela Ditshwanelo tse di Lekalekanang tsa Botho go Botlhe"".","Celebrating the Freedom Charter, Enjoying Equal Human Rights for All .",0.80660903
[0.444508   0.38631043 0.02955047 ... 0.8507449  0.5631117  1.4210926 ],[0.01675426 0.01386332 0.01272203 ... 0.04609884 0.02880942 0.05807639],"Ditiragalo tseno di tla tlamela maAforika Borwa otlhe ka serala sa go gopola setlhabelo se e neng e le karolo ya kgaratlho ya temokerasi le maitlamo a rona a go tsweletsa ditshwanelo tsa botho jaaka di fitlhelwa mo MolaotheonKabinete e ikuela mo go maAforika Borwa otlhe go keteka letsatsi leno la botlhokwa ka go tsweletsa kutlwano ya loago le kago ya set hab Jaaka karolo ya Kgwedi ya Ditshwanelo tsa Botho, go tla nna le dipuisano mo baaging go ralala diporofense, go tsweletsa dikamano magareng ga baagi ba ba tswang kwa lemoragong le le farologanen Seno se tla lebisa kwa Samiting ya Boset haba ya Pegelo ya Kutlwano ya Loago le Tlhokomelo e e tla tshwarwang ka la bo 30 Mopitlwe 2015 kwa Port Elizabet Lefapha la Tlhabololo ya Loago le tla amogela Indaba ya Boset haba ya Tireloloago go tloga ka la bo 24 go filtha ka la bo 26 Mopitlwe 2015 kwa International Convention Centre kwa Durban ka fa tlase ga moono wa: ""Re tsosolosa tiro ya tireloloago mo Aforika Borwa"".Indaba e tla dira ditshitshinyo le ditsereganyo go samagana le merero e e amang tiro ya tireloloago le go lepalepanya thomo ya tlhabololo ya porofe ene go tshegetsa diphetogo tsa puso tse di tseneletseng tsa ikonomi-loago Go fitlhelela seno, lefapha le atolositse lenaneo la dithuso tsa sekolo go tlamela baithuti ba ba ithutelang bodirediloago kwa diyunibesith Gape lefapha la Tlhabololo ya Loago le tla tshwara Khonferense ya Bobedi e e Kgatlhanong le Tsietso le Bobodu go tloga ka la bo 30 go fitlha ka la bo 31 Mopitlwe 2015, kwa Hoteleng ya St George's, kwa Centurion ka fa tlase ga moono wa: ""Go netefatsa ditshwanelo tsa botho tsa botlhe ka tsamaiso e e se nang tsietso ya madi a thuso ya loago"".","Revitalising social work practice in South Africa .The Indaba will develop proposals and interventions to address matters that impact on the social work practice and align the development mandate of the profession to support government s radical socio-economic transformatio To accomplish this, the department has rolled out a scholarship programme to fund students studying social work at universitie The Department of Social Development will also hold the 2nd Anti-Fraud and Corruption Conference from 30 to 31 March 2015 at St George s Hotel, Centurion under the theme:",0.82016397
"[ 1.3698598  -0.22974873 -0.57688653 ... -0.1928255   1.350848
  0.3179275 ]","[ 2.6961114e-02  9.9717053e-03 -3.2163072e-05 ...  3.7497736e-03
  2.8255681e-02  2.8287755e-02]",Khonferense e tla sekaseka dikgato tsa ga jaana tsa go tlosa bobodu mo tsamaisong ya madi a thuso ya loag,The conference will evaluate the current measures to root out corruption within the social grant syste,0.76994365
"[ 1.2786715  -0.23803854  0.6086784  ...  1.3453869   1.022836
  4.0522156 ]",[0.01179401 0.00030489 0.00344906 ... 0.02514603 0.04573468 0.04664202],"Kabinete e amogela go amogelwa ga baeng ba kgaisano ya ntlha ya kgwele ya basekete ya Metshameko ya Boset haba ya Dinaga di le Nne e e tla diragalang kwa Lebaleng la Metshameko la Wembley, Johannesburg go tloga ka la bo 19 go fitlha ka la bo 22 Mopitlwe 2015.","continue working with the Kingdom of Lesotho to further enhance the existing relations by focusing on strengthening economic and social cooperation that will lead to the improvement of people s lives Upcoming events Deputy President Ramaphosa will attend the Republic of Namibia s 25th Independence Anniversary, including the Inauguration of President Hage Geingob in Windhoek on 21 March 2015.",0.7476243
"[ 1.0216612  -0.16239074 -0.04992791 ...  0.7686212   2.7149098
  3.1257565 ]","[ 0.02056447 -0.00047885  0.00213656 ...  0.01529863  0.03797923
  0.06173806]","Seno se kopanya ditlhopha tsa banna ba ba godileng tsa Aforika Borwa, Nigeria, Mozambique le Kenya mo go se go solofetsweng e tla nna tiragalo ya ngwaga le ngwag.","This brings the senior men s teams of South Africa, Nigeria, Mozambique and Kenya together in what is envisaged to become an annual even.",0.9052802
"[ 1.0656044  -0.22810484  0.27327907 ...  1.1564574   1.1793317
  2.140931  ]","[ 0.01072459 -0.00118709  0.02342134 ...  0.00738804  0.04274657
  0.05194614]","Kabinete e akgola setlhopha sa rona sa khirikhete, se se fetetseng kwa seka-makgaolakgannyeng ka go fenya Sri Lanka ka diwikete di le robongwe mo motshamekong wa sona wa Sejana sa Lefatsh Re eleletsa setlhopha le mokatisi masego jaaka ba tswelela pele ka thonamente Go thapiwaGo thapiwa gotlhe go tla diragadiwa fa makwalothuto otlhe a netefaditswe mme go amogetswe tetlelelo e e matshwanedi:","Cabinet congratulates our cricket team, which has advanced to the semis with a nine-wicket win over Sri Lanka in their World Cup matc We wish the team and the coach well as they proceed with the rest of the tournament",0.8571298
"[ 0.36417937 -0.4796067  -0.5470194  ... -0.1476289   0.33555564
  0.05615027]","[2.3364518e-02 2.0602510e-04 8.4589319e-06 ... 2.3448266e-02 2.4446016e-02
 1.3802778e-02]",Lekgotla la Metsi:,"As an independent body, the MDB processes are transparent and consultativ",0.3633421
"[ 1.2402879  -0.5349874  -1.1605392  ... -0.14351995  1.2595317
  0.88307506]","[ 3.9671887e-02  6.0980856e-05 -3.0029417e-04 ...  1.1836423e-02
  3.6719248e-02  1.7958377e-02]",Moatefokate Tintswalo Annah Nana Makhubele (Modulasetilo),"AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Water Tribunal: Adv Tintswalo Annah Nana Makhubele (Chairperson) Ms Lindelwa Mbanjwa (Deputy Chairperson) Mr Pumezo Malik Mpumelelo Jonas Ms Maleho Margaret Nkomo Prof Tumai Murombo, and Mr Ferdinand Zondag Social Housing Regulatory Authority Ahmed Essop Vawda (Chairperson and reappointment) Shadrack Kabelo Ganda Itumeleng William Kotsoane Kelikile Elva Kwinana Maphuti Justine Lamola (reappointment) Nontutuzelo Nomtandazo Mbiza (reappointment) Mandla Mdludlu Rose Sessie Molokoane Manye Richard Moroka Zolile Thando Ngcakani Zikiswa Zandile Ntlangula, and Phakamile Worrel Weekes Ximiy National Electronic Media Institute of South Africa (NEMISA)Reappointment of Non-Executive Directors to the Board of NEMISA: Mr Thami ka Plaatjie Dr Molatelo Malok South African Revenue Service Advisory Committee Judge Frank Kroon (Chairperson) Adv Selby Mfanelo Mbenenge (Deputy Chairperson) Adv Roedolf Mastenbroek Mr Lazarus Docter Mokoena, and Ms Mmakgolo Meta Mapony",0.6020547
"[ 0.66882944 -0.38244957 -1.2578822  ... -0.15823656  0.6168022
  0.6397058 ]","[ 0.03141412  0.00764559 -0.00022721 ...  0.0272212   0.03568497
  0.00032224]",Mme Lindelwa Mbanjwa (Motlatsamodulasetilo),Ensuring human rights for all through a fraud free social grants system .,0.4453184
"[ 1.2102509  -0.73581344 -0.8697971  ... -0.20963706  1.4208642
  0.23816773]","[ 1.0248107e-02 -7.6106415e-05 -3.6995236e-05 ...  5.5873282e-03
  5.4664966e-02  3.6272600e-02]",Rre Pumezo Malik Mpumelelo Jonas,It further appreciated the role played by the Southern African Development Community in facilitating a roadmap for peace and elections of the new governmen Cabinet reiterated South Africa s commitment to,0.50437486
"[ 0.7741087  -0.5035759  -0.7271882  ... -0.45804328  0.6724649
  0.22559506]",[0.009679   0.0016245  0.00130238 ... 0.02495907 0.0350803  0.01645472],Mme Maleho Margaret Nkomo,"Consolidating and Deepening Vibrant, Developmental and People Centered Local Democracy .",0.4663155
"[ 0.28321484 -0.7443827  -0.9142386  ...  0.22026457  0.95505613
  0.4072912 ]","[ 2.8369192e-02 -3.1038208e-04  8.6548433e-05 ...  3.7649479e-02
  4.7321241e-02  4.5351353e-02]","Moporofesara Tumai Murombo, le","Cabinet, encourages communities to actively participate in these processe Cabinet condemns the usage of violent protest marches as a means of resolving demarcation dispute The work of the MDB is an integral part of government s Back to Basics approach to ensure better delivery of services to communitie Cabinet congratulates the Basotho people for a smooth transfer of power and has urged them to work together for lasting peace and economic developmen Cabinet also congratulated the new Prime Minister of the Kingdom of Lesotho, Right Honourable Pakalitha Mosisili on his election and successful inauguration that took place on Tuesday, 17 March 2015, which was attended by His Excellency President Jacob Zuma and Deputy President Cyril RamaphosCabinet congratulated the Deputy President on the role he played leading to the successful elections in the Kingdom of Lesoth",0.47569177
"[ 0.9762223  -0.44204932 -0.8025552  ...  0.2897348   0.4895478
  0.5900201 ]",[0.02709209 0.00072872 0.00056652 ... 0.01189418 0.03285935 0.02552586],Rre Ferdinand Zondag,"Government Sector Education and Training AuthoritMs Gugu Dlamini as the Chief Executive Officer (CEO) National Electronic Media Institute of South Africa (NEMISA)Dr Ndivhoniswani Aaron Tshidzumba as the CEO of NEMIS State Information Technology Agency (SITA)Dr Setumo Mohapi as the CEO of SIT Department of Science and TechnologyMs Mohlago Flora Mokgohloa as the Deputy Director-General: Institutional Planning and Support National Forum on Legal Profession:a) Mr Max Boqwana;b) Mr Krish Govender;c) Mr Jan Maree;d) Ms Martha Mbhele;e) Ms Janine Myburgh;f) Mr Richard Scott;g) Mr Lutendo Sigogo;h) Mr Jan Stemmett;i) Adv Willem van der Linde SC;j) Adv Ismail Jamie SC;k) Adv Greg Harpur SC;l) Adv Thami Ncongwane SC;m) Adv Dali Mpofu SC;n) Prof Managay Reddi;o) Adv M A Hawyes;p) Adv Samuel Mgiba;q) Adv D Ntsebeza SC;r) Adv Kgomotso Ditsebe Morokas) Ms Namhla Thina Siwendut) Adv Brian Nair, andu) Mr Uys MathebulEnquiries:Phumla Williams (Acting Cabinet Spokesperson)Cell: 083 501 0139",0.46989048
