tn,en,src_text,trg_text,Cosine_Score
"[ 0.49965787 -0.36751416 -0.11844742 ... -0.00463653  0.59537137
  0.9276524 ]","[ 0.02638856 -0.00198714 -0.00040493 ...  0.01980131 -0.00118505
  0.0357959 ]",R209 milion Go bulwa ga lefelo leno go tla tlhola ditiro tse dint hwa di le 500.,"Cabinet approved the submission of the Aquaculture Development Bill of 2018 to Parliamen The Bill, which came out of full consultation with all the relevant",0.56401056
"[ 0.5938787  -0.37726477 -0.20710166 ...  0.23886612  1.566283
  1.1819806 ]","[ 0.01323978  0.00306548 -0.00052339 ...  0.01787903  0.01277436
  0.01947622]",Eno ke peeletso e e botlhokwa tota e e tla isang Aforika Borwa mo maemong a mant hwa a sebaka sa,requirements for aquaculture and the establishment of the aquaculture development zones Cabinet approved the submission of the Occupational Health and Safety Bill,0.62853444
[0.78774476 0.68406165 0.11660645 ... 0.8712414  0.7066742  0.85652614],"[ 1.4965344e-02  1.4983017e-02 -2.0596708e-05 ...  4.4513691e-02
  2.6818264e-02  3.2581598e-02]","tlhagisodikuno le go tlhola ditiro tse di tlhokagalang mo nageng Dituelelo tse di kwa Tlase tsa Data Kabinete e amogetse melao e ment hwa e e tlhagisitsweng ke Bothati jwa Ditlhaeletsano jo bo Ikemetseng jwa Aforika Borwa (Icasa) go tokafatsa melawanataolo e e mabapi le ditirelo tsa data, SMS le tsa go lets Dikgato tseno di netefatsa fa go nna le go se kgetholelane mo kgwebong fa go tla mo ditlhwatlhweng tsa data le go netefatsa gore bareki ba ka sa tlhole ba latlhegelwa ke data ya bone e ba sa e dirisan Dipatlisiso mo mebarakeng tse di dirilweng ke Khomi ene ya Dikgaisano e tla nopola le go tsepamisa megopolo mo dikgatong tse dingwe gape tse di tla tseewang, go netefatsa gore ditlhwatlhwa tsa data mo Aforika Borwa di tshegetsa phitlhelelo e kgolo e e ka ga didirisiwa tsa dijithale mmogo le go re baakanyetsa dit hono tse di tlholwang ke Phetogo ya Bone ya Diintaseteri Lekala la Meepo Kabinete e ikamanya le Moporesitente Ramaphosa ka go tlhagisa kutlobotlhoko go latela go tlhokafala ga badiredi ba meepo kwa Moepong wa Sibanye-Stillwater s Driefontein gaufi le Carletonville kwa West Rand, mmogo le go romela matshediso a yona kwa ba losika le ditsala tsa bao ba huleren Tona ya Lefapha la Metswedi ya Dimenerale, rre Gwede Mantashe, o solofetswe gore a emele puso kwa moletlong wa segopotso o o tla tshwarwang mo bekeng en Kabinete e ikuela mo lekaleng la meepo go potlakisa dipatlisiso tsa bona tse di tla re thusang gore re nne le bokgoni jwa go ka bona go sa le gale ditiragalo tsa go kgotlokgotsega ga lefatshe mo meepong mme re kgone go ka pholosa bath Letloletlamelo la Bana la Dinagakopano (UNICEF)1 Kabinete e ikamanya le Moporesitente Ramaphosa ka go leboga tshegetso ya UNICEF le tirisanommogo mo go matlafatseng ba wa ba Aforika BorwaMokaedimogolo wa UNICEF, Mme Henrietta Fore, o tshwere kopano ya semmuso ya setipolomate le Moporesitente Ramaphosa ka Mosupologo, wa la bo 7 Motsheganong 2018.","This is the 10th iteration of a rolling annual action plan aligned to successive three-year cycles of the Medium Term Expenditure FrameworThe revised IPAP summarises the achievements of the industrial policy over the past nine year It provides an economic analysis of the global and domestic economy relevant to industrial policy, summarises the challenges and constraints to the optimal implementation of the industrial policy, as well as a range of transversal and sector specific time-bound key action plans assigned to the respective departments Cabinet approved that the Tripartite Free Trade Area (TFTA) Agreement be tabled in Parliament for ratificatio The agreement establishes the Common Market for Eastern and Southern Africa, East African Community and Southern African Development CommunitThis TFTA is a key Africa-led project that marks a decisive step to overcome the continent s colonial heritage of small fragmented markets, by promoting intra-African investments and attracting more foreign investment into the free trade areAs a result of regional integration efforts and stable economies, there has been strong growth in intra-African investments Cabinet approved South Africa s Third National Communication Report for submission to the UN Framework Convention on Climate Change (UNFCCC).The primary objective of the UNFCCC is to achieve the stabilisation of greenhouse gas concentrations in the atmosphere to a level that would prevent dangerous anthropogenic activities from interfering with the climate systeSouth Africa s report contains an analysis of its progress from the initial National Communication to the Second National Communication and subsequently the Third Communication Report, as reviewed by the international community and domestic stakeholder Bills1.",0.8484639
"[ 0.45228794 -0.23152436  0.3428323  ...  1.2019739   0.8484309
  3.149085  ]","[-1.9663501e-05  1.7687762e-02 -2.1516295e-05 ...  3.3141606e-02
  6.0211280e-03  8.2319155e-03]","O nopotse pegelo ya UNICEF ka ga matsholo a Aforika Borwa mo ntlheng ya thuto, ya tlhabololo ya bokgoni jwa tiro le ya dit hono tsa ikonomi mo ba weng, bogolosegolo mo go bao ba leng magareng ga dingwaga di le 10 le di le 18.","Once adopted, the Bill will ensure greater protection of workers in respect of injuries and diseases at the workplacThe Bill establishes a clearly defined Health and Safety Management System and is in line with international best practic It also provides for mandatory risk assessment to be conducted by the employer and a workplace-specific risk management plan developed and implemented to minimise the exposure of employees to ris Messages1.",0.6716251
[0.58192503 0.00824361 0.47895268 ... 1.6139276  1.6183318  2.0626001 ],"[ 0.01320702  0.02289207 -0.00017172 ...  0.02996005  0.02115922
  0.02799574]","UNICEF e akgotse matsapa a a dirilweng ke Aforika Borwa mo go tlholeleng ba wa ditiro go nna le seabe se se matshwanedi mo ikonoming, le go tlhagisa kgatlhegelo ya go batla go thusa dikolo mo nageng ya rona ka go di tlamela ka metsi le kgelelolesweUNICEF e laleditse Aforika Borwa go abelana ka naane ya katlego ya bona mo go matlafatseng ba wa jaaka karolo ya letsholo la bona la lefatshe ka bophara mo go atoloseng dit hono mo ba weng","Cabinet welcomes the work being done by the Department of Sport and Recreation South Africa and, the fact that a high level panel of experts in the related fields of medicine and law were assemble by SRS This panel will study these regulations closely and interrogate the scientific evidence that the IAAF had relied upo It will evaluate all available research & scientific evidence as well as related ethical issues and use the outcome to challenge these regulations in the appropriate forum Cabinet calls upon South Africans to",0.7833837
"[ 1.0024537  -0.15695691 -0.42346397 ... -0.21873787  0.41915694
  1.6144936 ]",[0.01946066 0.00228846 0.000159   ... 0.01640054 0.0013052  0.02455415],e leng sesupo se se totobetseng sa go gagamatsa botsalano le U Ditshwetso tsa Kabinete1.,a sure sign of our country s strengthening relations with the U Cabinet decisions1.,0.7201427
[0.732631   0.5182629  0.00959866 ... 0.867868   0.59261984 2.928544  ],"[ 0.0014226  -0.0039138   0.01468544 ...  0.02228309  0.01084597
  0.04080491]",Kabinete a amogetse Leanotiro la Pholisi ya Diintaseteri (IPAP) 2018/19,Cabinet approved the Industrial Policy Action Plan (IPAP) 2018/19,0.8298898
"[ 0.05817014 -0.87848    -0.07919168 ... -0.6126175  -0.20053075
  1.877762  ]","[-0.00011402  0.00204054 -0.01624351 ... -0.00433731  0.00133679
  0.01185279]",2020/21.,2020/21.,0.8401644
[0.503596   0.42098767 0.31223783 ... 0.8668085  0.50602967 1.23737   ],"[ 0.01917087 -0.0001609  -0.00021207 ...  0.0407794   0.03747629
  0.04111079]","Eno ke poeletso ya bo 10 ya go thankgolola maanotiro a ngwaga le ngwaga a a tsamaisanang le dikatlego tsa paka ya dingwaga di le tharo ya Letlhomeso la Tirisomatlole ya Pakagare (MTEF).IPAP e e kwadilweng se wa eno e sosobanya diphitlhelelo tse di dirilweng mo pholising ya diintaseteri mo pakeng e e fetileng ya dingwaga di le robongw E tlamela ka tlhaloso ya ikonomi ka ga ikonomi ya lefatshe le ya fa gae e e lebaneng le pholisi ya diintaseteri, e sosobanye dikgwetlho le matsapa a a tobaneng le go tsenngwatirisong ka botlalo ga pholisi ya diintaseteri, mmogo le maanotiro a a botlhokwa a a farologaneng le a a tobaneng le lekala le le rileng mo nakong e e rileng go samagana le mafapha a a matshwanedi Kabinete e letleletse gore Tumelano ya Mafelo a Kgwebisano a Dinagatharo (TFTA) e tlhagisiwe ko Palamenteng go amogelwa semmus Tumelano eno e tlhoma Mebaraka ya go Tshwana mo Botlhabeng le mo Borweng jwa Aforika, mo Dit habeng tsa Botlhaba jwa Aforika le mo Dinageng tsa Mokgatlho wa Tlhabololo ya Borwa jwa Aforika (SADC).TFTA eno e ke porojeke e e botlhokwa e e supang kgato e e totobetseng ya go fedisa lefa la bokoloniale mo dimarakeng tse di sa tsepamang tse dinnye, ka go rotloetsa gore go nne le dipeeletso mo dinageng tsa Aforika le go ngokela dipeeletso tse dingwe gape tsa kwa dinageng tsa kwa ntle mo tikologong e go gwebisanwang mo go yona ka tokologKa ntlha ya matsapa a kopanyo ya mafelo le ikonomi e e lolameng, go nnile le kgolo e kgolo mo dipeeletso tsa mo dinageng tsa Aforika Kabinete e amogetse Pegelo ya boraro ya Aforika Borwa ka Ditlhaeletsano tsa Naga go ka isiwa kwa Kgothakgotheng ya Letlhomeso la Tumelano ya Dinagakopano tebang le Phetogo ya Maemo a Loapi (UNFCCC).Maitlhomomagolo a UNFCCC ke go fitlhelela tsepamiso ya digase tse di seng bogale mo tlhagong e bile di sa tlala mo lefaufaung go dira gore di fitlhe mo maemong a di ka se bakeng kgotlhelego e e kotsi ya tikologo e e tla kgoreletsang thulaganyo ya loapPegelo ya Aforika Borwa e na le tlhaloso ka ga kgatelopele ya yona go tloga mo Ditlhaeletsanong tsa Naga tsa ntlha go fitlha mo Ditlhaeletsanong tsa Naga tsa bobedi go latele Pegelo ya Ditlhaeletsano ya boraro, jaaka e tlhagisitswe ke dinaga tsa bodit habat haba le bannaleseabe ba fa nagen","The President has also been invited to address the conference, which is celebrating 100 years of existenc Whilst there he, will pay homage and honour the Centenary of former President Nelson Mandel Cabinet thanks the Africa Group in the ILO governing body for leading the discussion in Geneva and appreciates the discussions held by the country s ruling party in their local constituencies CondolencesCabinet expresses condolences to the family and friends of the late former and first Minister of Finance of democratic South Africa, Mr Derek Keys, who played a significant role in the smooth handover of Treasury to a democratically elected government in 1994.",0.7975688
"[ 0.45778328 -0.32295606 -0.512392   ... -0.27230403 -0.1664113
  0.83139575]",[0.0333003  0.00060156 0.00306661 ... 0.02140798 0.03047497 0.0150589 ],Melaotlhomo1.,Partnerships revitalising work and learning .,0.30233055
"[ 0.71122867 -0.04069105 -0.47690108 ...  1.2068818   0.9349448
  1.4173393 ]","[ 0.03273968 -0.00078979 -0.00051549 ...  0.01453975  0.03399504
  0.05181149]","Kabinete e amogetse gore go tlisiwe kwa Palamenteng Molaotlhomo wa Tlhabololo ya Bolemirui jwa Bolelokotlhap Molaotlhomo ono, o go buisanweng ka ona ka botlalo le bannaleseabe botlhe","Congratulations Cabinet congratulates President Ramaphosa, who has been invited by the International Labour Conference (ILO) Governing Body to co-chair the Global Commission on Future of Wor",0.7050307
"[ 0.3428615  -0.3036735  -0.06613749 ... -0.01849729  1.2916195
 -0.14197609]","[ 0.00965646  0.0001024  -0.00065953 ... -0.00284274  0.02331812
  0.0215437 ]","mo lekaleng la bolemirui jwa bolelokotlhapi, o ikaeletse go rotloetsa tlhabololo ya bolemirui jwa bolelokotlhapi","stakeholders in the aquaculture sector, seeks to promote aquaculture development in the oceans econom It provides, amongst others, the institutional arrangements of the sector; sets out the licensing and permitting",0.59796613
"[ 0.593525   -0.01374941 -0.16613545 ...  1.5804203   1.4438412
  1.6210614 ]",[0.00830847 0.00656357 0.0014041  ... 0.02358495 0.02799757 0.01948973],"mo ikonoming ya tsa kwa mawatlen Gareng ga tse dingwe, e tlamela ka thulaganyo ya ditheo mo lekaleng leno; e bontsha dikobamelo tse di tshwanetsweng go fitlhelelwa go ka iponela dilaesense le diphomete",It is the duty of all South Africans to educate themselves and others in the community on albinism so as to dispel myths and misconception This will alleviate the trauma experienced by people with albinism and their families International Association of Athletics Federations (IAAF) decision Cabinet expressed concerns with the developments regarding to the new regulations of the International Association of Athletics Federations (IAAF).,0.67612386
"[ 0.78155214 -0.57801425 -0.15994903 ... -0.08045252  1.6251763
  0.08589415]","[ 0.01917013 -0.00227134  0.00279882 ...  0.01434262  0.00779556
  0.04956619]",mo bolemiruing jwa bolelokotlhapi le ka fao dizoune tsa tlhabololo ya bolemirui jwa,"of 2018 to Parliamen The Bill amends the Occupational Health and Safety Act, 1993 (Act 85 of 1993).",0.47197145
"[ 0.74302906 -0.528214   -0.4476144  ... -0.4448131   1.6986257
 -0.3122759 ]","[ 1.0192163e-02 -7.0498027e-05 -6.0854753e-04 ...  2.2462226e-02
  3.6757726e-02  4.0726207e-02]",bolelokotlhapi bo ka tlhomiwang ka gone,"Deputy President David Mabuza will today, 10 May 2018, address the 3rd Human Resource Development Council of South Africa Summit at Emperors Palace in Johannesburg under the theme:",0.27194852
"[ 0.92631114 -0.06424721 -0.37556905 ...  0.8584657   0.577824
  2.2547867 ]",[0.02276491 0.00236017 0.0047236  ... 0.01889572 0.02084234 0.04102779],Kabinete e amogetse gore go tlisiwe kwa Palamenteng Molaotlhomo wa Pabalesego le Boitekanelo kwa Tirong wa 2018.,"President Ramaphosa will today, 10 May 2018, visit the Department of Defence and Department of Cooperative Governance and Traditional Affairs (CoGTA) respectively, as part of his efforts to engage with senior leadership to ensure that the work of government is effectively aligne This visit is part of the President s commitment announced in his maiden State of the Nation Address in February 2018 to visit every national department in this regard",0.6120667
